,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
10360,익선잡방,서울특별시 종로구 수표로28길 17-21,이탈리안,만원-2만원,8,3.4,37.5733509,126.9894285
10361,밍고네식탁,서울특별시 종로구 자하문로7길 29,이탈리안,만원-2만원,21,3.3,37.5789802,126.9703031
10362,티파이,서울특별시 종로구 자하문로38길 9,이탈리안,만원-2만원,12,3.2,37.5946441,126.9643733
10363,아델라베일리,서울특별시 종로구 북악산로 48,이탈리안,만원-2만원,13,3.0,37.5951289,126.9701451
10364,종로스테이크,서울특별시 종로구 돈화문로11나길 27-1,스테이크 / 바베큐,만원-2만원,9,3.0,37.5738241,126.9901795
10365,카페디미,서울특별시 종로구 효자로 37,기타 양식,만원-2만원,10,,37.5792141,126.9736691
10366,사직씨엘,서울특별시 종로구 사직로 49-10,기타 양식,만원-2만원,1,,37.57367989999999,126.9648935
10367,애프터워크33,서울특별시 종로구 삼일대로32길 33,이탈리안,만원-2만원,11,,37.5754991,126.9888119
10368,송스키친,서울특별시 종로구 세검정로6길 16,이탈리안,만원-2만원,7,,37.6005781,126.9601485
10369,파란대문,서울특별시 종로구 창의문로 168,이탈리안,만원-2만원,10,,37.5947543,126.9638905
10370,동묘가라지,서울특별시 종로구 종로54길 17-10,기타 양식,만원-2만원,7,,37.5717439,127.0145202
10371,브루 3.14,서울특별시 종로구 돈화문로11나길 39,기타 양식,만원-2만원,4,,37.5743847,126.9898878
10372,떼아떼베네,서울특별시 종로구 종로12길 7,이탈리안,만원-2만원,7,,37.5696596,126.9858854
10373,고블린 피자,서울특별시 종로구 창의문로 138 1F,기타 양식,만원-2만원,5,,37.5927631,126.9652305
10374,서촌부엌,서울특별시 종로구 옥인2길 4 1F,이탈리안,만원-2만원,6,,37.5808407,126.9668821
10375,소이로움,서울특별시 종로구 필운대로 41,기타 양식,만원-2만원,8,,37.5796652,126.9685694
10376,르브와,서울특별시 종로구 우정국로2길 42 3F,이탈리안,만원-2만원,5,,37.56939029999999,126.9853729
10377,비밀더밀라노,서울특별시 종로구 수표로28길 30-2,이탈리안,만원-2만원,3,,37.572873,126.9903282
10378,지미스모크하우스,서울특별시 종로구 서순라길 117,이탈리안,만원-2만원,3,,37.5754824,126.9913854
10379,오스테리아소띠,서울특별시 종로구 자하문로10길 10-17,이탈리안,만원-2만원,7,,37.578952,126.9722405
10380,더펍브로스,서울특별시 종로구 종로10길 13,이탈리안,만원-2만원,5,,37.5694168,126.9845722
10381,텍사스바베큐,서울특별시 종로구 종로 61,스테이크 / 바베큐,만원-2만원,1,,37.57039899999999,126.9842634
10382,몽쉐프,서울특별시 종로구 경희궁1길 32,프랑스 음식,만원-2만원,4,,37.5725778,126.9692116
10383,백스트리트피자,서울특별시 종로구 수표로26길 16-2 B1,기타 양식,만원-2만원,4,,37.5720437,126.9898662
10384,타블론,서울특별시 종로구 경교장길 35 경희궁자이 3단지 후문쪽,이탈리안,만원-2만원,2,,37.5687597,126.9661671
10385,더샌드위치,서울특별시 종로구 사직로8길 4,브런치 / 버거 / 샌드위치,만원-2만원,6,,37.5743822,126.9688505
10386,제비꽃다방,서울특별시 종로구 창의문로 146,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5929059,126.9644563
10387,노우즈,서울특별시 종로구 우정국로2길 8 3F,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5693874,126.9834576
10388,아삐에디,서울특별시 종로구 필운대로 14 1F,이탈리안,만원-2만원,2,,37.577397,126.9694667
10389,카인드 플레이트,서울특별시 종로구 율곡로 182 1F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5756814,126.9989915
10390,꽃피공,서울특별시 종로구 옥인1길 7 1F,이탈리안,만원-2만원,2,,37.5807468,126.9677902
10391,스프링포니,서울특별시 종로구 율곡로10길 25-3,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5764117,126.9912144
10392,빠네파스타,서울특별시 종로구 자하문로7길 11,이탈리안,만원-2만원,2,,37.5782883,126.9709353
10393,무위낙원,서울특별시 종로구 삼일대로26길 24,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5734302,126.9893199
10394,베이킹도우,서울특별시 종로구 창덕궁길 29,이탈리안,만원-2만원,1,,37.5787784,126.9890744
10395,스테이터,서울특별시 종로구 종로 51,스테이크 / 바베큐,만원-2만원,1,,37.5707075,126.9835766
10396,꼰떼,서울특별시 종로구 창의문로5길 6-1 1F,이탈리안,만원-2만원,1,,37.5921974,126.9638127
10397,익선취향,서울특별시 종로구 수표로28길 17-32 1F,퓨전 양식,만원-2만원,2,,37.57355220000001,126.9895752
10398,베네치아,서울특별시 종로구 돈화문로 45,기타 양식,만원-2만원,1,,37.5723297,126.991386
10399,아가리코,서울특별시 종로구 우정국로 26 센트로폴리스 B2,퓨전 양식,만원-2만원,1,,37.5716155,126.9833532
10400,원테이블,서울특별시 종로구 자하문로 304,퓨전 양식,만원-2만원,2,,37.5996447,126.959439
10401,양지문화,서울특별시 종로구 율곡로10길 19,퓨전 양식,만원-2만원,1,,37.57654180000001,126.9912489
10402,파파존스피자,서울특별시 종로구 통일로 276,기타 양식,만원-2만원,1,,37.5764346,126.9560261
10403,옐로우쿡,서울특별시 종로구 자하문로 32,이탈리안,만원-2만원,1,,37.578939,126.9717743
10404,오마주,서울특별시 종로구 평창문화로 45-1 1F,기타 양식,만원-2만원,1,,37.5729503,126.9793579
10405,유앤피,서울특별시 종로구 인왕산로 19 1F,기타 양식,만원-2만원,1,,37.575552,126.9654868
10406,플레이크,서울특별시 종로구 청계천로 67,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5687976,126.985073
10407,도미노피자,서울특별시 종로구 필운대로 43 태평타운,기타 양식,만원-2만원,1,,37.57992369999999,126.9685344
10408,바스타,서울특별시 종로구 대학로1길 34-7 1F,퓨전 양식,만원-2만원,1,,37.5722132,127.0004666
10409,가빈소시지,서울특별시 종로구 평창24길 18,기타 양식,만원-2만원,1,,37.6085747,126.9763294
10410,룰스,서울특별시 종로구 자하문로5길 17 1-2F,퓨전 양식,2만원-3만원,83,4.2,37.5775294,126.9709038
10411,퀴진라끌레,서울특별시 종로구 자하문로7길 36,프랑스 음식,2만원-3만원,15,4.2,37.579171,126.9702744
10412,제이엘리,서울특별시 종로구 자하문로5길 4 1F,이탈리안,2만원-3만원,18,4.2,37.5778119,126.9714773
10413,갈리나데이지,서울특별시 종로구 자하문로13길 1-4,이탈리안,2만원-3만원,103,4.1,37.5798309,126.9709367
10414,두오모,서울특별시 종로구 자하문로16길 5,이탈리안,2만원-3만원,33,4.1,37.5816104,126.9715553
10415,비스트로친친,서울특별시 종로구 효자로13길 54 1F,이탈리안,2만원-3만원,25,4.1,37.5820922,126.9727623
10416,마이클 바이 해비치,서울특별시 종로구 우정국로 26 센트로폴리스 2F,퓨전 양식,2만원-3만원,18,4.1,37.5716155,126.9833532
10417,오스테리아고스마,서울특별시 종로구 경교장길 35 3132호,이탈리안,2만원-3만원,15,4.1,37.5680243,126.9662551
10418,고치비,서울특별시 종로구 필운대로 38 1F,이탈리안,2만원-3만원,13,4.1,37.5792987,126.9689107
10419,서촌김씨뜨라또리아,서울특별시 종로구 자하문로9길 6 2F,이탈리안,2만원-3만원,16,4.0,37.5795435,126.9708342
10420,르블란서,서울특별시 종로구 수표로28길 30,프랑스 음식,2만원-3만원,43,3.7,37.57285840000001,126.9902061
10421,송스키친,서울특별시 종로구 필운대로 35-3,퓨전 양식,2만원-3만원,34,3.7,37.5791419,126.9685981
10422,에노테카친친,서울특별시 종로구 옥인길 40,이탈리안,2만원-3만원,12,3.7,37.581074,126.9665664
10423,지오쿠치나익선,서울특별시 종로구 수표로28길 33-11,이탈리안,2만원-3만원,8,3.6,37.5736238,126.9900486
10424,준수방키친,서울특별시 종로구 자하문로11길 8,이탈리안,2만원-3만원,23,3.5,37.57965739999999,126.9707704
10425,까델루뽀,서울특별시 종로구 자하문로16길 5-5,이탈리안,2만원-3만원,10,,37.5817921,126.9714078
10426,스톤힐,서울특별시 종로구 자하문로45길 8-11,이탈리안,2만원-3만원,10,,37.598616,126.9591611
10427,다움223 1,서울특별시 종로구 자하문로 223-1,브런치 / 버거 / 샌드위치,2만원-3만원,2,,37.59419,126.9633469
10428,카페모뜨,서울특별시 종로구 평창30길 24,이탈리안,2만원-3만원,4,,37.6117626,126.9750885
10429,오마래,서울특별시 종로구 삼일대로26길 19,이탈리안,2만원-3만원,5,,37.5733839,126.9891734
10430,라무진,서울특별시 종로구 자하문로 23 2F,스테이크 / 바베큐,2만원-3만원,2,,37.57803699999999,126.971464
10431,The94,서울특별시 종로구 자하문로10길 10-32,기타 양식,2만원-3만원,1,,37.57891619999999,126.9719489
10432,더솔키친,서울특별시 종로구 자하문로10길 36,이탈리안,2만원-3만원,1,,37.5792124,126.9734744
10433,하늘레스토랑,서울특별시 종로구 북악산로 267 2F,이탈리안,2만원-3만원,1,,37.6019354,126.9805359
10434,물랑,서울특별시 종로구 자하문로16길 8 1F,프랑스 음식,4만원 이상,25,4.6,37.5814448,126.9718836
10435,갈로팡,서울특별시 종로구 북촌로4길 16 2F,프랑스 음식,4만원 이상,11,4.6,37.5791162,126.9860142
10436,비엘티스테이크,서울특별시 종로구 청계천로 279 JW메리어트 호텔 동대문 스퀘어 서울 2F,스테이크 / 바베큐,4만원 이상,58,4.5,37.5701915,127.0044254
10437,살라댕다이닝,서울특별시 종로구 돈화문로11나길 31-7,브런치 / 버거 / 샌드위치,3만원-4만원,4,,37.5738792,126.9898753
10438,낙원장,서울특별시 종로구 수표로28길 25,패밀리 레스토랑,4만원 이상,5,,37.57294540000001,126.989948
10439,평창동의봄,서울특별시 종로구 평창20길 41,스테이크 / 바베큐,3만원-4만원,1,,37.6104571,126.9705386
10440,포항,서울특별시 종로구 종로 309-3,베트남 음식,만원 미만,7,4.3,37.5722815,127.0120091
10441,"사직동,그가게",서울특별시 종로구 사직로9길 18,인도 음식,만원 미만,24,4.0,37.5770401,126.9678029
10442,쿠차라,서울특별시 종로구 종로 33 B1,남미 음식,만원 미만,19,4.0,37.5716991,127.0013177
10443,벨라또띠아,서울특별시 종로구 필운대로 42,남미 음식,만원 미만,8,3.9,37.579723,126.9687995
10444,오에스떼,서울특별시 종로구 옥인길 32-3 B1,남미 음식,만원 미만,7,3.9,37.5810328,126.9669055
10445,도스타코스,서울특별시 종로구 삼일대로15길 13 삼성빌딩 1F,남미 음식,만원 미만,12,3.1,37.5687424,126.9867265
10446,흐엉관,서울특별시 종로구 우정국로2길 17 2F,베트남 음식,만원 미만,5,,37.5696042,126.9840444
10447,미미쌀국수,서울특별시 종로구 경희궁길 4 목영빌딩 2F,베트남 음식,만원 미만,7,,37.5705472,126.9721432
10448,리틀파파포,서울특별시 종로구 경희궁2길 7 2F,베트남 음식,만원 미만,3,,37.572829,126.9709459
10449,포브라더스,서울특별시 종로구 종로 51 종로타워 B2,베트남 음식,만원 미만,1,,37.5707727,126.983525
10450,베트남생면쌀국수,서울특별시 종로구 종로14길 16,베트남 음식,만원 미만,1,,37.5693025,126.9867891
10451,다르샨나마스테,서울특별시 종로구 종로 321,인도 음식,만원 미만,2,,37.5724813,127.0132732
10452,쿠아타이푸드,서울특별시 종로구 종로 19 B2,태국 음식,만원 미만,1,,37.5708033,126.9798544
10453,알러이,서울특별시 종로구 종로53길 3 B1,태국 음식,만원 미만,1,,37.5726734,127.0134054
10454,하롱베이베트남쌀국수,서울특별시 종로구 사직로 99,베트남 음식,만원 미만,2,,37.5762366,126.969794
10455,깜온,서울특별시 종로구 자하문로1길 50-19,베트남 음식,만원 미만,2,,37.5773397,126.9695105
10456,언껀,서울특별시 종로구 옥인2길 6 1F,베트남 음식,만원 미만,2,,37.5807826,126.9668331
10457,페우관,서울특별시 종로구 창신길 9 1F,베트남 음식,만원 미만,1,,37.572102,127.0103677
10458,밀림,서울특별시 종로구 창신6나길 17-6,태국 음식,만원-2만원,4,4.4,37.575926,127.0116564
10459,아시안쿠진,서울특별시 종로구 자하문로1길 7-1,태국 음식,만원-2만원,7,4.3,37.5764237,126.9719266
10460,에베레스트,서울특별시 종로구 종로51가길 2-1,인도 음식,만원-2만원,99,4.2,37.5725333,127.0124869
10461,니코키친,서울특별시 종로구 율곡로10길 85-5,세계음식 기타,만원-2만원,17,4.2,37.5738251,126.9919851
10462,포탈라,서울특별시 종로구 청계천로 99 수표교빌딩,인도 음식,만원-2만원,27,4.1,37.5683742,126.9886558
10463,살라댕방콕,서울특별시 종로구 돈화문로11다길 40,태국 음식,만원-2만원,69,4.0,37.5737838,126.9898981
10464,에머이,서울특별시 종로구 종로12길 6-20,베트남 음식,만원-2만원,91,3.9,37.5698018,126.984601
10465,푼크툼,서울특별시 종로구 필운대로 31,다국적 퓨전,만원-2만원,5,3.8,37.5787588,126.968789
10466,살롱순라,서울특별시 종로구 율곡로10길 75,다국적 아시아 음식,만원-2만원,15,3.5,37.5741135,126.9916699
10467,반쿤콴비케이케이,서울특별시 종로구 종로10길 20,태국 음식,만원-2만원,10,3.4,37.5691026,126.984289
10468,룸비니레스토랑,서울특별시 종로구 종로 333,인도 음식,만원-2만원,2,,37.5728627,127.0144863
10469,베트남레스토랑68,서울특별시 종로구 창신길 9,베트남 음식,만원-2만원,3,,37.572102,127.0103677
10470,나마스테,서울특별시 종로구 지봉로 18,인도 음식,만원-2만원,2,,37.571701,127.0159698
10471,뿌자,서울특별시 종로구 종로 327,인도 음식,만원-2만원,2,,37.5727114,127.0139618
10472,에베레스트커리월드,서울특별시 종로구 종로 305 2F,인도 음식,만원-2만원,4,,37.572155,127.0117425
10473,엘까르니따스,서울특별시 종로구 수표로28길 17-13 1F,남미 음식,만원-2만원,3,,37.5731534,126.9894074
10474,신문로키친,서울특별시 종로구 경희궁1길 32 2F,세계음식 기타,만원-2만원,2,,37.5725778,126.9692116
10475,슈가스컬,서울특별시 종로구 우정국로2길 29 8F,남미 음식,만원-2만원,2,,37.5696352,126.9847142
10476,아거먼,서울특별시 종로구 낙산성곽길 2,인도 음식,만원-2만원,1,,37.5716967,127.0098569
10477,콘타이,서울특별시 종로구 우정국로 26 B2,태국 음식,만원-2만원,4,,37.57134300000001,126.983294
10478,트라타,서울특별시 종로구 돈화문로 65 1F,남미 음식,만원-2만원,1,,37.5742241,126.9908103
10479,야무나,서울특별시 종로구 종로 321-2 2F,인도 음식,만원-2만원,1,,37.5725624,127.013374
10480,마마슈니츠,서울특별시 종로구 수표로28길 17-30,세계음식 기타,만원-2만원,1,,37.5734901,126.9895772
10481,까예데고미스,서울특별시 종로구 자하문로5가길 9-1,세계음식 기타,2만원-3만원,12,4.0,37.57804489999999,126.9711231
10482,라 스위스,서울특별시 종로구 자하문로6길 11-9,세계음식 기타,2만원-3만원,25,3.9,37.5785185,126.9725329
10483,따빠마드레,서울특별시 종로구 경희궁길 43,세계음식 기타,2만원-3만원,24,3.8,37.5730175,126.9691026
10484,꾸스꾸스,서울특별시 종로구 자하문로5길 16-2,세계음식 기타,2만원-3만원,8,,37.57782150000001,126.9711364
10485,까사델마르 ,서울특별시 종로구 통일로 230 경희궁롯데캐슬 127호,세계음식 기타,2만원-3만원,4,,37.5705366,126.9628499
10486,애슐리퀸즈,서울특별시 종로구 종로 51,뷔페,만원-2만원,9,,37.5707075,126.9835766
10487,타볼로24,서울특별시 종로구 청계천로 279 JW메리어트 호텔 동대문 스퀘어 서울 2F,뷔페,4만원 이상,12,3.9,37.5701915,127.0044254
10488,리장수 라운지,서울특별시 종로구 수표로28길 17-15,칵테일 / 와인,만원 미만,17,3.9,37.573261,126.9893381
10489,거북이슈퍼,서울특별시 종로구 수표로28길 17-25,치킨 / 호프 / 펍,만원 미만,14,3.8,37.5734096,126.9894436
10490,LG포차,서울특별시 종로구 종로39길 16-1,전통 주점 / 포차,만원 미만,4,,37.5720213,127.0061203
10491,브루3.15,서울특별시 종로구 삼일대로32가길 40,치킨 / 호프 / 펍,만원 미만,3,,37.5745737,126.9898558
10492,크래프트한스,서울특별시 종로구 청계천로 67 1F,치킨 / 호프 / 펍,만원 미만,4,,37.5687976,126.985073
10493,온스,서울특별시 종로구 삼일대로28길 14,칵테일 / 와인,만원 미만,1,,37.5734048,126.9887689
10494,행복한집,서울특별시 종로구 돈화문로11길 20,전통 주점 / 포차,만원 미만,2,,37.5726254,126.99025
10495,서른즈음에,서울특별시 종로구 자하문로1길 5-1 1F,치킨 / 호프 / 펍,만원 미만,2,,37.5764147,126.9720252
10496,우드스탁,서울특별시 종로구 삼일대로17길 43 B1,치킨 / 호프 / 펍,만원 미만,1,,37.569078,126.9850919
10497,대박포차,서울특별시 종로구 종로44길 8,전통 주점 / 포차,만원 미만,1,,37.570674,127.0107093
10498,집나온거북이,서울특별시 종로구 돈화문로 61,칵테일 / 와인,만원 미만,1,,37.5738746,126.9909169
10499,더플래어,서울특별시 종로구 종로12길 16 대성빌딩 5F,칵테일 / 와인,만원 미만,1,,37.5692938,126.9855689
10500,라커스,서울특별시 종로구 삼일대로 390-1 ,칵테일 / 와인,만원 미만,1,,37.5694125,126.9879502
10501,서촌주차장,서울특별시 종로구 자하문로7길 12,칵테일 / 와인,만원 미만,1,,37.5784167,126.971092
10502,익선동노가리마켓,서울특별시 종로구 돈화문로11길 26 ,치킨 / 호프 / 펍,만원 미만,1,,37.5726461,126.9899328
10503,독도16도,서울특별시 종로구 자하문로33길 10 1F,전통 주점 / 포차,만원-2만원,14,4.5,37.5861721,126.9693571
10504,안주마을,서울특별시 종로구 자하문로1길 5,일반 주점,만원-2만원,37,4.5,37.5764173,126.9721203
10505,학술적연구소,서울특별시 종로구 보문로1길 7-4 1F,전통 주점 / 포차,만원-2만원,28,4.4,37.5762637,127.0224579
10506,오무사,서울특별시 종로구 필운대로9길 1,칵테일 / 와인,만원-2만원,16,4.3,37.5821394,126.9675434
10507,뽐,서울특별시 종로구 자하문로9길 15 서촌애벌레 건물 1F,칵테일 / 와인,만원-2만원,20,4.3,37.579384,126.97089
10508,서촌가맥집,서울특별시 종로구 자하문로1나길 11,치킨 / 호프 / 펍,만원-2만원,8,4.3,37.5769715,126.9715059
10509,서울집시,서울특별시 종로구 서순라길 107,치킨 / 호프 / 펍,만원-2만원,29,4.2,37.57500599999999,126.9915254
10510,몰림,서울특별시 종로구 사직로10길 5,치킨 / 호프 / 펍,만원-2만원,12,4.2,37.5756317,126.9704748
10511,옳은,서울특별시 종로구 돈화문로11가길 65 1F,치킨 / 호프 / 펍,만원-2만원,9,4.1,37.5754964,126.9902814
10512,절벽,서울특별시 종로구 평창문화로 130,전통 주점 / 포차,만원-2만원,11,4.1,37.5729503,126.9793579
10513,크래프트루,서울특별시 종로구 수표로28길 17-7,치킨 / 호프 / 펍,만원-2만원,24,4.0,37.5730285,126.9894397
10514,백세주마을,서울특별시 종로구 우정국로2길 10,전통 주점 / 포차,만원-2만원,6,4.0,37.569349,126.9836087
10515,너울,서울특별시 종로구 보문로1길 7-13 1F,일반 주점,만원-2만원,19,4.0,37.575925,127.0220321
10516,텐더바,서울특별시 종로구 사직로12길 17,칵테일 / 와인,만원-2만원,13,3.9,37.5752184,126.9710251
10517,어비스,서울특별시 종로구 사직로12길 19-17,칵테일 / 와인,만원-2만원,11,3.9,37.5752997,126.9712594
10518,아디오도시,서울특별시 종로구 사직로12길 1-9  1F,칵테일 / 와인,만원-2만원,5,3.9,37.5755662,126.9714437
10519,7.8막걸리,서울특별시 종로구 율곡로6길 27-5,전통 주점 / 포차,만원-2만원,4,3.9,37.5760405,126.9895258
10520,행아웃,서울특별시 종로구 돈화문로11다길 29,치킨 / 호프 / 펍,만원-2만원,6,3.8,37.5735251,126.9903081
10521,에일당,서울특별시 종로구 수표로28길 33-9,치킨 / 호프 / 펍,만원-2만원,49,3.7,37.5735087,126.9900705
10522,노가리슈퍼,서울특별시 종로구 수표로28길 28,치킨 / 호프 / 펍,만원-2만원,13,3.6,37.572821,126.9900402
10523,미친닭,서울특별시 종로구 우정국로2길 16 2F,치킨 / 호프 / 펍,만원-2만원,10,3.6,37.5694118,126.9838897
10524,킬리뱅뱅,서울특별시 종로구 자하문로1길 23,치킨 / 호프 / 펍,만원-2만원,13,3.4,37.5763683,126.9710522
10525,한국민속촌 장터주점,서울특별시 종로구 인사동길 49 안녕인사동 4F 19-20호,전통 주점 / 포차,만원-2만원,6,,37.5733325,126.9864413
10526,로터리식탁,서울특별시 종로구 보문로1길 9,일반 주점,만원-2만원,8,,37.5763046,127.0224958
10527,한신포차,서울특별시 종로구 삼일대로17길 40,전통 주점 / 포차,만원-2만원,5,,37.5692325,126.9852551
10528,늘마중,서울특별시 종로구 인사동10길 11-5,전통 주점 / 포차,만원-2만원,2,,37.5743089,126.9853537
10529,Bar420,서울특별시 종로구 종로16길 31-6,칵테일 / 와인,만원-2만원,3,,37.5685995,126.9890807
10530,더테이블,서울특별시 종로구 우정국로2길 21,치킨 / 호프 / 펍,만원-2만원,4,,37.5696638,126.98427
10531,란카하우스,서울특별시 종로구 삼일대로19길 16,칵테일 / 와인,만원-2만원,3,,37.5696166,126.9867463
10532,아트만,서울특별시 종로구 사직로12길 11,일반 주점,만원-2만원,6,,37.5754259,126.9710596
10533,오늘와인한잔,서울특별시 종로구 종로14길 30,칵테일 / 와인,만원-2만원,3,,37.5686397,126.9867245
10534,내자살롱,서울특별시 종로구 사직로12길 22,일반 주점,만원-2만원,2,,37.575117,126.9709721
10535,서기맥주,서울특별시 종로구 종로 409,치킨 / 호프 / 펍,만원-2만원,1,,37.5754947,127.0224045
10536,바테라핀,서울특별시 종로구 종로16길 32-3,칵테일 / 와인,만원-2만원,1,,37.5685909,126.988499
10537,종로포차,서울특별시 종로구 삼일대로17길 40,일반 주점,만원-2만원,5,,37.5692325,126.9852551
10538,동해남부선,서울특별시 종로구 사직로 115,일반 주점,만원-2만원,4,,37.5763117,126.9714855
10539,피터폴앤메리,서울특별시 종로구 삼일대로19길 21 3F,칵테일 / 와인,만원-2만원,2,,37.5694402,126.9862495
10540,라도스트,서울특별시 종로구 우정국로2길 17 동강빌딩 1F,치킨 / 호프 / 펍,만원-2만원,4,,37.5696042,126.9840444
10541,하바나,서울특별시 종로구 종로12길 14,칵테일 / 와인,만원-2만원,2,,37.5694101,126.9855719
10542,칼리가리브루잉탭룸,서울특별시 종로구 돈화문로11다길 24,치킨 / 호프 / 펍,만원-2만원,3,,37.5733248,126.9905824
10543,상구비어,서울특별시 종로구 삼일대로19길 17,일반 주점,만원-2만원,1,,37.5694387,126.9864907
10544,더치킨,서울특별시 종로구 종로 19 르메이에르종로타운 B1,치킨 / 호프 / 펍,만원-2만원,4,,37.5709593,126.9798759
10545,두마땡,서울특별시 종로구 자하문로5길 16,치킨 / 호프 / 펍,만원-2만원,1,,37.5777458,126.9710333
10546,꽃피는산골,서울특별시 종로구 종로11길 17,일반 주점,만원-2만원,3,,37.5710455,126.9855802
10547,크라운호프,서울특별시 종로구 종로14길 9 1F,치킨 / 호프 / 펍,만원-2만원,2,,37.5696129,126.9870566
10548,칼리가리박사의밀실,서울특별시 종로구 자하문로1길 25 B1,치킨 / 호프 / 펍,만원-2만원,4,,37.5763411,126.9709247
10549,오렌지룸,서울특별시 종로구 삼일대로19길 17 2-3F,일반 주점,만원-2만원,1,,37.5694387,126.9864907
10550,오고또포차,서울특별시 종로구 종로16길 32-3,전통 주점 / 포차,만원-2만원,3,,37.5685909,126.988499
10551,뮤추얼사운드클럽,서울특별시 종로구 자하문로 23 3F,칵테일 / 와인,만원-2만원,2,,37.57803699999999,126.971464
10552,아지트,서울특별시 종로구 청계천로 61,치킨 / 호프 / 펍,만원-2만원,1,,37.5689278,126.9842936
10553,일일,서울특별시 종로구 필운대로 44,칵테일 / 와인,만원-2만원,4,,37.5799175,126.9687776
10554,덕이나루,서울특별시 종로구 자하문로7길 65-6 1F,일반 주점,만원-2만원,1,,37.5799686,126.9688539
10555,생활맥주,서울특별시 종로구 돈화문로11길 18,치킨 / 호프 / 펍,만원-2만원,2,,37.5726489,126.9903572
10556,서촌먹태너테맥주,서울특별시 종로구 자하문로1길 9-1,치킨 / 호프 / 펍,만원-2만원,2,,37.5763858,126.9718173
10557,키미,서울특별시 종로구 종로65길 20 1F,칵테일 / 와인,만원-2만원,2,,37.5752688,127.019944
10558,부산포어묵,서울특별시 종로구 종로 33 그랑서울 B1,전통 주점 / 포차,만원-2만원,1,,37.5706922,126.9815134
10559,대나무포차,서울특별시 종로구 삼일대로 407,전통 주점 / 포차,만원-2만원,1,,37.5709334,126.9870047
10560,아우네빈대떡,서울특별시 종로구 자하문로1길 3,일반 주점,만원-2만원,1,,37.5764173,126.9721203
10561,희훈,서울특별시 종로구 지봉로 13 2F,일반 주점,만원-2만원,1,,37.5711767,127.0155545
10562,고래네,서울특별시 종로구 돈화문로11다길 23,일반 주점,만원-2만원,1,,37.5732316,126.9904365
10563,이리오너라,서울특별시 종로구 종로12길 21,전통 주점 / 포차,만원-2만원,3,,37.5690496,126.9859854
10564,이주당,서울특별시 종로구 자하문로1나길 1,치킨 / 호프 / 펍,만원-2만원,3,,37.5765254,126.9716003
10565,술라,서울특별시 종로구 서순라길 57,치킨 / 호프 / 펍,만원-2만원,2,,37.5730052,126.9929335
10566,불러도,서울특별시 종로구 옥인1길 2,일반 주점,만원-2만원,1,,37.5806456,126.9679671
10567,옥상,서울특별시 종로구 돈화문로11길 6,치킨 / 호프 / 펍,만원-2만원,3,,37.5727057,126.9911014
10568,막걸리데이,서울특별시 종로구 종로31가길 12 평강빌딩 1F,전통 주점 / 포차,만원-2만원,2,,37.5724234,127.0000505
10569,셰익스비어,서울특별시 종로구 종로14길 13 1-3F,치킨 / 호프 / 펍,만원-2만원,2,,37.5693774,126.9870167
10570,혜성슈퍼,서울특별시 종로구 대학로1길 11,일반 주점,만원-2만원,1,,37.5712553,127.0009877
10571,올드앤와이즈,서울특별시 종로구 자하문로 23 B1,칵테일 / 와인,만원-2만원,1,,37.57803699999999,126.971464
10572,테라스6펍,서울특별시 종로구 종로12길 22,치킨 / 호프 / 펍,만원-2만원,1,,37.5689788,126.9855007
10573,임창정의소주한잔,서울특별시 종로구 종로10길 16,일반 주점,만원-2만원,1,,37.5692501,126.9842587
10574,히든아워,서울특별시 종로구 종로32길 21  4F,칵테일 / 와인,만원-2만원,1,,37.570055,127.0012935
10575,고흥맛집,서울특별시 종로구 인사동3길 32,일반 주점,만원-2만원,1,,37.5716295,126.9851761
10576,디디치킨,서울특별시 종로구 삼일대로17길 40,치킨 / 호프 / 펍,만원-2만원,1,,37.5692325,126.9852551
10577,참골뱅이와노가리,서울특별시 종로구 수표로 123-4 2F,일반 주점,만원-2만원,3,,37.5722274,126.9885958
10578,서촌블루스,서울특별시 종로구 자하문로 17-1 2F,칵테일 / 와인,만원-2만원,2,,37.5775919,126.9718766
10579,좋은날엔,서울특별시 종로구 종로11길 18,치킨 / 호프 / 펍,만원-2만원,1,,37.5709924,126.9857994
10580,생활맥주,서울특별시 종로구 경교장길 35 일원 팰리스에비뉴 3117호,치킨 / 호프 / 펍,만원-2만원,2,,37.5680243,126.9662551
10581,담,서울특별시 종로구 평창문화로 52,전통 주점 / 포차,만원-2만원,1,,37.5860305,127.0005638
10582,명자네,서울특별시 종로구 돈화문로 14 을지로포장마차거리,전통 주점 / 포차,만원-2만원,1,,37.5696957,126.9924155
10583,프렌즈,서울특별시 종로구 수표로28길 7  1F,칵테일 / 와인,만원-2만원,1,,37.572863,126.9888487
10584,생활맥주,서울특별시 종로구 우정국로2길 37 1F,치킨 / 호프 / 펍,만원-2만원,2,,37.5696312,126.9851964
10585,진영이네,서울특별시 종로구 종로26길 14,전통 주점 / 포차,만원-2만원,1,,37.5697369,126.994808
