,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
4037,주주네포차,서울특별시 구로구 디지털로27길 64,전통 주점 / 포차,만원-2만원,1,,37.4840612,126.8906015
4038,공사중A,서울특별시 구로구 디지털로32나길 15,칵테일 / 와인,만원-2만원,1,,37.4838186,126.9002171
4039,엉베흐,서울특별시 구로구 공원로8길 25 B1,칵테일 / 와인,만원-2만원,1,,37.5033856,126.8906753
4040,크랩프트,서울특별시 구로구 공원로6나길 26,치킨 / 호프 / 펍,만원-2만원,2,,37.5039856,126.8914309
4041,생활맥주,서울특별시 구로구 경인로67길 23 신도림2차푸르지오상가 101동 104호,치킨 / 호프 / 펍,만원-2만원,3,,37.5104893,126.8894187
4042,코젤다크하우스,서울특별시 구로구 경인로 661 164호,치킨 / 호프 / 펍,만원-2만원,1,,37.5093957,126.8877258
4043,삼통치킨,서울특별시 구로구 디지털로32나길 35,치킨 / 호프 / 펍,만원-2만원,6,,37.4846578,126.9008335
4044,서울맥주1977,서울특별시 구로구 디지털로 300 지밸리비즈플라자 1F,치킨 / 호프 / 펍,만원-2만원,1,,37.4833793,126.8941131
4045,그릴인더셰프,서울특별시 구로구 새말로 102 도림포스빌 B1,일반 주점,만원-2만원,2,,37.505772,126.8916822
4046,스윗와인앤커피,서울특별시 구로구 디지털로32나길 27-8  2F,칵테일 / 와인,만원-2만원,1,,37.4845286,126.9002124
4047,아지타,서울특별시 구로구 디지털로32나길 17-12 1F,칵테일 / 와인,만원-2만원,2,,37.4844507,126.8998765
4048,전봇대오뎅,서울특별시 구로구 디지털로32나길 15 ,일반 주점,만원-2만원,1,,37.4838186,126.9002171
4049,3355펍,서울특별시 구로구 공원로6나길 40 알파빌딩,치킨 / 호프 / 펍,만원-2만원,1,,37.5043226,126.8921068
4050,금복주류,서울특별시 구로구 공원로6나길 17-1  1F,일반 주점,만원-2만원,1,,37.50388969999999,126.8907176
4051,바오밥,서울특별시 구로구 경인로 661 푸르지오 246호,치킨 / 호프 / 펍,만원-2만원,2,,37.5093353,126.8880211
4052,미남포차,서울특별시 구로구 경인로67길 23 푸르지오,전통 주점 / 포차,만원-2만원,3,,37.5104893,126.8894187
4053,별난주점,서울특별시 구로구 새말로 102,일반 주점,만원-2만원,2,,37.5055924,126.8913665
4054,맥주창고,서울특별시 구로구 디지털로32나길 26,치킨 / 호프 / 펍,만원-2만원,1,,37.48406749999999,126.9009122
4055,꼬꼬랑호프랑,서울특별시 구로구 부일로1길 28,치킨 / 호프 / 펍,만원-2만원,1,,37.4922438,126.8205021
4056,금별맥주,서울특별시 구로구 경인로47길 8,치킨 / 호프 / 펍,만원-2만원,1,,37.5000836,126.8672617
4057,5k치킨,서울특별시 구로구 개봉로23가길 76 한마음프라자,치킨 / 호프 / 펍,만원-2만원,1,,37.49465259999999,126.8601775
4058,태니스피자펍,서울특별시 구로구 경인로47길 42-1,치킨 / 호프 / 펍,만원-2만원,1,,37.50113690000001,126.8659373
4059,즐거운포장마차,서울특별시 구로구 경인로 170,전통 주점 / 포차,만원-2만원,1,,37.4942546,126.840396
4060,역전할머니맥주,서울특별시 구로구 경인로67길 23,치킨 / 호프 / 펍,만원-2만원,1,,37.5104893,126.8894187
4061,청춘포차,서울특별시 구로구 공원로6나길 43-16,전통 주점 / 포차,만원-2만원,1,,37.5051346,126.8917363
4062,오춘자비어,서울특별시 구로구 경인로 661,치킨 / 호프 / 펍,만원-2만원,1,,37.5093957,126.8877258
4063,고향마차,서울특별시 구로구 새말로4길 24,일반 주점,2만원-3만원,2,,37.5012136,126.8834478
4064,민혁이네외국포차,서울특별시 구로구 경인로40길 25,칵테일 / 와인,2만원-3만원,1,,37.4954995,126.8594363
4065,스쿨푸드,서울특별시 금천구 디지털로9길 23 마리오아울렛 3관 12F,기타 한식,만원 미만,2,,37.47867129999999,126.8864968
4066,상아탑분식,서울특별시 금천구 금하로29길 3,기타 한식,만원 미만,7,,37.4503182,126.9123408
4067,순대의명가미각,서울특별시 금천구 벚꽃로 309,탕 / 찌개 / 전골,만원 미만,1,,37.4822545,126.8821832
4068,떡볶이랑걸레만두랑,서울특별시 금천구 시흥대로58길 13,기타 한식,만원 미만,7,,37.45382490000001,126.9020873
4069,만두라,서울특별시 금천구 시흥대로 97 시흥유통상가 53호,한정식 / 백반 / 정통 한식,만원 미만,2,,37.4431935,126.9034573
4070,순댕이네얼큰수제비,서울특별시 금천구 시흥대로136길 1,국수 / 면 요리,만원 미만,5,,37.4723039,126.8993152
4071,JVL부대찌개,서울특별시 금천구 디지털로10길 9 현대시티아울렛 가산점 7F,탕 / 찌개 / 전골,만원 미만,4,,37.477356,126.889144
4072,국수나무,서울특별시 금천구 벚꽃로 40 금천롯데캐슬 골드파크 1차 상가 103호,국수 / 면 요리,만원 미만,3,,37.459489,126.8950137
4073,시골보쌈바지락칼국수,서울특별시 금천구 시흥대로63길 33,고기 요리,만원 미만,1,,37.4550316,126.8977476
4074,동남집,서울특별시 금천구 가산디지털1로 149,탕 / 찌개 / 전골,만원 미만,4,,37.4787264,126.8818356
4075,문래돼지불백,서울특별시 금천구 디지털로 121 106호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4760213,126.8801122
4076,개성손만두,서울특별시 금천구 가산로9길 22,한정식 / 백반 / 정통 한식,만원 미만,3,,37.4768034,126.8905166
4077,소공동뚝배기,서울특별시 금천구 가산디지털1로 168 우림라이온스밸리,탕 / 찌개 / 전골,만원 미만,3,,37.4798346,126.8824997
4078,돼지분식,서울특별시 금천구 가산로9길 16,국수 / 면 요리,만원 미만,2,,37.4769532,126.8907281
4079,동남집,서울특별시 금천구 가산디지털1로 25 104호,탕 / 찌개 / 전골,만원 미만,2,,37.4681345,126.8861139
4080,귀빈순대국,서울특별시 금천구 시흥대로 334,탕 / 찌개 / 전골,만원 미만,3,,37.4633112,126.8978374
4081,허가네연탄불고기,서울특별시 금천구 시흥대로63길 33,고기 요리,만원 미만,1,,37.4550316,126.8977476
4082,꽃향기칼국수,서울특별시 금천구 시흥대로90길 33-3,국수 / 면 요리,만원 미만,1,,37.4619547,126.8994398
4083,부산아지매국밥,서울특별시 금천구 가산디지털1로 168 우림라이온스밸리 A동 212호,탕 / 찌개 / 전골,만원 미만,1,,37.4808008,126.8821084
4084,소공동뚝배기,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차,기타 한식,만원 미만,1,,37.4813244,126.8837789
4085,새벽집,서울특별시 금천구 벚꽃로24길 26 117호,탕 / 찌개 / 전골,만원 미만,1,,37.4739553,126.8887023
4086,소담칼국수,서울특별시 금천구 가산로5길 37,국수 / 면 요리,만원 미만,3,,37.4734721,126.8925138
4087,망향비빔국수,서울특별시 금천구 가산디지털1로 186 제이플라츠 1F,국수 / 면 요리,만원 미만,1,,37.4817399,126.8817895
4088,미사리밀빛초계국수,서울특별시 금천구 가산디지털1로 131 가산하이시티,국수 / 면 요리,만원 미만,1,,37.4769739,126.8823128
4089,옛날 닭꼬치 사골 부대찌게,서울특별시 금천구 벚꽃로 212,기타 한식,만원 미만,1,,37.4737128,126.8865918
4090,강남찌개마을,서울특별시 금천구 시흥대로63길 27,탕 / 찌개 / 전골,만원 미만,1,,37.4549822,126.8981518
4091,전주식당,서울특별시 금천구 가산로9길 12,한정식 / 백반 / 정통 한식,만원 미만,2,,37.476969,126.8908827
4092,한마음식당,서울특별시 금천구 시흥대로88길 3,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4611099,126.8992815
4093,육전면사무소,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 B1,국수 / 면 요리,만원 미만,3,,37.4813244,126.8837789
4094,순남시래기,서울특별시 금천구 가산디지털1로 186 제이플라츠 A동 B1,탕 / 찌개 / 전골,만원 미만,2,,37.4817399,126.8817895
4095,토마토김밥,서울특별시 금천구 디지털로9길 99 스타밸리,기타 한식,만원 미만,2,,37.4816074,126.8848307
4096,우리집식당,서울특별시 금천구 금하로 650,탕 / 찌개 / 전골,만원 미만,1,,37.4538055,126.9030043
4097,송탄부대찌개,서울특별시 금천구 디지털로 130 남성프라자,탕 / 찌개 / 전골,만원 미만,1,,37.4754508,126.8817091
4098,남도분식,서울특별시 금천구 디지털로 10길 9 현대시티아울렛 가산점 7층 남산돈까스 현대시티아울렛 가산점 7F,기타 한식,만원 미만,1,,37.477356,126.889144
4099,정든소문난순대국,서울특별시 금천구 시흥대로123길 24,탕 / 찌개 / 전골,만원 미만,1,,37.4707583,126.8972533
4100,푸드포유,서울특별시 금천구 두산로 70 ,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4704162,126.8920672
4101,김명자굴국밥,서울특별시 금천구 가산디지털1로 168,탕 / 찌개 / 전골,만원 미만,1,,37.4798346,126.8824997
4102,혜화동돈까스,서울특별시 금천구 금하로5길 4 1F,기타 한식,만원 미만,1,,37.4543357,126.8988835
4103,논빼미돼지볶음,서울특별시 금천구 시흥대로 185,한정식 / 백반 / 정통 한식,만원 미만,3,,37.4503201,126.901821
4104,늘사랑김밥,서울특별시 금천구 두산로 83,기타 한식,만원 미만,1,,37.4698208,126.8972128
4105,장수삼계탕,서울특별시 금천구 두산로 70,탕 / 찌개 / 전골,만원 미만,1,,37.4704162,126.8920672
4106,발삼무,서울특별시 금천구 벚꽃로 314,고기 요리,만원 미만,1,,37.4824911,126.882805
4107,최쉡 2,서울특별시 금천구 벚꽃로 298 대륭포스트타워6차 B1,고기 요리,만원 미만,1,,37.4813244,126.8837789
4108,두끼,서울특별시 금천구 디지털로10길 9 현대아울렛 가산점 6F,기타 한식,만원 미만,1,,37.4773564,126.8891438
4109,청년다방,서울특별시 금천구 시흥대로 291 롯데캐슬골드파크3차,기타 한식,만원 미만,1,,37.4506854,126.9012586
4110,새벽집,서울특별시 금천구 벚꽃로24길 26 117호,탕 / 찌개 / 전골,만원 미만,1,,37.4739553,126.8887023
4111,맛순이순대국감자탕,서울특별시 금천구 가산로5길 72,탕 / 찌개 / 전골,만원 미만,1,,37.4737389,126.8907066
4112,밥조이,서울특별시 금천구 벚꽃로 286,기타 한식,만원 미만,1,,37.4803075,126.8841943
4113,전주닭칼국수바지락칼국수,서울특별시 금천구 가산디지털2로 138-3,국수 / 면 요리,만원 미만,1,,37.4802297,126.8792082
4114,명동칼국수,서울특별시 금천구 벚꽃로 278 SJ테크노빌,국수 / 면 요리,만원 미만,1,,37.4793995,126.8846023
4115,동대문엽기떡볶이,서울특별시 금천구 시흥대로50길 9 2F,기타 한식,만원 미만,0,,37.4514117,126.902551
4116,강가네돌솥밥추어탕,서울특별시 금천구 남부순환로 1420,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4803079,126.9085437
4117,서대문김치찜,서울특별시 금천구 두산로 70 현대지식산업센터,한정식 / 백반 / 정통 한식,만원 미만,1,,37.469824,126.89589
4118,공릉동원조멸치국수,서울특별시 금천구 서부샛길 606 디폴리스,국수 / 면 요리,만원 미만,1,,37.4801634,126.8772499
4119,햇빛촌순대국,서울특별시 금천구 벚꽃로38길 32-39,탕 / 찌개 / 전골,만원 미만,1,,37.4826097,126.8850578
4120,수라냉면,서울특별시 금천구 금하로 635,국수 / 면 요리,만원 미만,1,,37.4548885,126.9018378
4121,청춘불고기,서울특별시 금천구 독산로107길 14,고기 요리,만원 미만,1,,37.47819620000001,126.9028434
4122,더진국수육국밥,서울특별시 금천구 두산로 70 A동 118호,탕 / 찌개 / 전골,만원 미만,1,,37.4704162,126.8920672
4123,국민삼오통닭,서울특별시 금천구 독산로93길 41,닭 / 오리 요리,만원 미만,1,,37.47384110000001,126.9008721
4124,솔향기,서울특별시 금천구 금하로 722,국수 / 면 요리,만원 미만,1,,37.4503526,126.909907
4125,신의주손찹쌀순대,서울특별시 금천구 가산디지털2로 142-14 1F,탕 / 찌개 / 전골,만원 미만,1,,37.4802731,126.8796123
4126,마당골,서울특별시 금천구 가산로5길 81,기타 한식,만원 미만,1,,37.4738736,126.890266
4127,전주어탕국수,서울특별시 금천구 시흥대로 399 114호,해산물 요리,만원 미만,1,,37.4693273,126.8970414
4128,모박사부대찌개,서울특별시 금천구 탑골로 5,탕 / 찌개 / 전골,만원 미만,1,,37.4510425,126.9100745
4129,놀부부대찌개&철판구이,서울특별시 금천구 가산디지털1로 70 서벤처타워,탕 / 찌개 / 전골,만원 미만,0,,37.4722248,126.8859774
4130,여신족발,서울특별시 금천구 벚꽃로38길 21,고기 요리,만원-2만원,17,4.3,37.482233,126.8842866
4131,진영면옥,서울특별시 금천구 가산로 22-5,국수 / 면 요리,만원-2만원,15,4.2,37.4715363,126.9003892
4132,가산물갈비&백년불고기,서울특별시 금천구 가산디지털1로 128 STX V TOWER 110호,한정식 / 백반 / 정통 한식,만원-2만원,6,4.0,37.4771592,126.8837142
4133,춘천옥,서울특별시 금천구 디지털로12길 19 2F,고기 요리,만원-2만원,17,3.6,37.4778506,126.8896758
4134,대구원조까미생막창누네서네,서울특별시 금천구 가산디지털1로 1,고기 요리,만원-2만원,2,,37.4662108,126.8870784
4135,두껍삼,서울특별시 금천구 벚꽃로38길 43,고기 요리,만원-2만원,4,,37.4829807,126.8847436
4136,하남돼지집,서울특별시 금천구 시흥대로52길 16,고기 요리,만원-2만원,1,,37.4520012,126.9026655
4137,바르미샤브샤브n칼국수,서울특별시 금천구 벚꽃로 266 마리오아울렛,탕 / 찌개 / 전골,만원-2만원,4,,37.4785992,126.8851547
4138,뽕나무쟁이족발,서울특별시 금천구 가산디지털1로 19 대륭테크노타운 18차 1F,고기 요리,만원-2만원,2,,37.470048,126.883294
4139,하남돼지집,서울특별시 금천구 가산디지털1로 186 제이플라츠 B1,고기 요리,만원-2만원,1,,37.4817399,126.8817895
4140,천지회관,서울특별시 금천구 가산디지털1로 24 1F,고기 요리,만원-2만원,2,,37.4683472,126.8876527
4141,복숭아꽃살구꽃,서울특별시 금천구 벚꽃로38길 32-53,퓨전 한식,만원-2만원,1,,37.4823553,126.8852198
4142,광명대창집,서울특별시 금천구 시흥대로52길 46,고기 요리,만원-2만원,1,,37.4533734,126.9020826
4143,본가집가마솥설렁탕,서울특별시 금천구 시흥대로 269 대현오피스텔,탕 / 찌개 / 전골,만원-2만원,1,,37.4576374,126.8990047
4144,두껍삼,서울특별시 금천구 가산디지털1로 168 우림라이온스밸리 A동 219호,고기 요리,만원-2만원,1,,37.4808008,126.8821084
4145,채선당,서울특별시 금천구 시흥대로 277,탕 / 찌개 / 전골,만원-2만원,2,,37.458305,126.8984184
4146,문정곱창,서울특별시 금천구 가산로 137,고기 요리,만원-2만원,4,,37.4774277,126.8912728
4147,정통춘천닭갈비,서울특별시 금천구 독산로50길 11,닭 / 오리 요리,만원-2만원,3,,37.4627928,126.9047822
4148,금나래식당,서울특별시 금천구 시흥대로 291  240호,고기 요리,만원-2만원,3,,37.4506854,126.9012586
4149,땡초불닭발,서울특별시 금천구 가산로 152,닭 / 오리 요리,만원-2만원,1,,37.4787784,126.8906027
4150,곱창나라,서울특별시 금천구 가산로 144 1F,고기 요리,만원-2만원,2,,37.4781927,126.8912705
4151,식껍,서울특별시 금천구 범안로 1138 1F,고기 요리,만원-2만원,1,,37.4657473,126.8883773
4152,흥부전놀부전,서울특별시 금천구 남부순환로108길 30,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.4777483,126.8917372
4153,고기식당,서울특별시 금천구 가산디지털1로 19 대륭18차,고기 요리,만원-2만원,1,,37.4680554,126.8865746
4154,서귀포,서울특별시 금천구 가산로 49,고기 요리,만원-2만원,1,,37.4712713,126.8973848
4155,올래밥상,서울특별시 금천구 시흥대로 291 금천롯데캐슬골드파크3차 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4506854,126.9012586
4156,동대문털보네,서울특별시 금천구 디지털로9길 99,고기 요리,만원-2만원,3,,37.4816074,126.8848307
4157,가산어시장,서울특별시 금천구 벚꽃로 314,해산물 요리,만원-2만원,1,,37.4824911,126.882805
4158,어물전,서울특별시 금천구 시흥대로152길 11-43 삼부르네상스 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.4784551,126.9005501
4159,리가든,서울특별시 금천구 가산디지털1로 168,고기 요리,만원-2만원,1,,37.4798346,126.8824997
4160,한라목장,서울특별시 금천구 벚꽃로40길 9  1F,고기 요리,만원-2만원,1,,37.4821949,126.8833069
4161,김명태,서울특별시 금천구 시흥대로 200,해산물 요리,만원-2만원,1,,37.4517619,126.9022237
4162,선향정샤브샤브,서울특별시 금천구 디지털로 188,탕 / 찌개 / 전골,만원-2만원,2,,37.4773244,126.8877548
4163,차림,서울특별시 금천구 가산디지털1로 131 C동 B1,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.4769739,126.8823128
4164,두꺼비식당,서울특별시 금천구 디지털로10길 9,고기 요리,만원-2만원,2,,37.4773564,126.8891438
4165,촌닭,서울특별시 금천구 독산로 346,닭 / 오리 요리,만원-2만원,1,,37.4776527,126.9038892
4166,북촌삼대갈비,서울특별시 금천구 가산로 149,고기 요리,만원-2만원,1,,37.478486,126.8903583
4167,서울식당,서울특별시 금천구 시흥대로90길 10 대우그린빌라,고기 요리,만원-2만원,1,,37.4608915,126.8989581
4168,홍천참숯화로구이,서울특별시 금천구 시흥대로63길 8 ,고기 요리,만원-2만원,1,,37.4549924,126.8991565
4169,명화곱창,서울특별시 금천구 벚꽃로38길 5,고기 요리,만원-2만원,2,,37.4818785,126.8832991
