,가게이름,리뷰,맛평가
454,팬케이크 팬트리,잉글리시 브랙퍼스트 커피포함 15900원소박한 가정식 같은 느낌이어서 좋았다,괜찮다
455,팬케이크 팬트리,"미세먼지 없던 일요일 점심, 아주 덥지도 않아 통창을 다 열고 앉아 햇볕 받으며 먹는 브런치가 참 좋더라 게다가 이 날은 정말 잉글리쉬/아메리칸 브런치가 먹고 싶었는데 여기가 정말 딱이었다 사실 대단한 맛은 아니지만 내가 이 날 브런치로 먹고 싶던 거의 모든 메뉴를 먹을 수 있어서 정말 즐겁게 식사 했다 세트에 음료 1잔이 포함이라 홍차를 곁들였는데 매장에 손님이 아주 적지도 많지도 않아서 정말 좋았다 재방문 의사 있음",맛있다
456,팬케이크 팬트리,got the blueberry pancakes and eggs and apple juice. they were sold out of bacon. but all the food was super good. the pancakes were perfect!,맛있다
457,팬케이크 팬트리,Love this place!,맛있다
458,로니로티,항상 매장에서 먹다가 처음으로 배달로 시켜먹었는데 맛이 홀이랑 완전 똑같아요. 여기는 진짜 다른 파스타집에 비해서 가격도 완전 싸고 양도 진짜많고 맛있어요... 2명이서 2개 시키면 절대 다ㅜ못먹음.,맛있다
459,로니로티,"건대 데이트코스로 유명한 로니로티, 저도 다녀왔습니다.! 가격대는 적당하고 맛도 적당합니다. 엄청 특별한 맛은 아니라서 재방문은 하지 않을 것 같은 느낌입니다 :) 그치만 분위기 좋은 적당한 식당을 찾는다면 한 번쯤 가보시는 것도 추천합니다~",괜찮다
460,로니로티,"하프메뉴가 있어서 부담없이 먹을 수 있는 이탈리안 레스토랑서가앤쿡과 비슷한 느낌의 메뉴들이다. 서가앤쿡과 다른점은 하프메뉴가 있다는 점! 일행 수에 따라 선택해서 주문하면 되기 때문에, 더 부담없는 가격에 다양한 메뉴를 먹을 수 있다:-) • 목살 스테이크 샐러드 12900원 _하프 엄청난 양의 리코타 치즈가 올라가있는 샐러드엔 달달하고 새콤한 요거트 드레싱이 뿌려져있다.  샐러드와 함께 부드럽게 구워진 목살 두덩어리가 함께 나온다. 두껍고 큰데 부드럽다! 목살 스테이크 소스는 달짝지근한 편이다. 아쉬운 점은 샐러드에 목살 스테이크 소스가 섞여서 상큼한맛이 좀 사라진다는 점- 그래도 굿굿 :-)• 해산물 올리브 스파게티 10900원 _ 하프 올리브 조개,오징어,새우같은 해산물이 알차게 들어가있다. 베이스가 짭짤해서 그런지 올리브도 잘 어울린다. 해산물이나 올리브를 골라먹는 재미가 있었다. 오일파스타라 깔끔했다!• 오렌지에이드 4000원 생과일 과즙 팡팡 에이드다. 오랜만에 시럽이 아니라 과즙으로 만든 곳을 발견했다. 다 마시면 탄산으로 리필도 가능하다.  재방문예정! ^_^",맛있다
461,로니로티,"서비스와 프로정신이 0인 식당오이스터 크림 리조또를 주문했는데 시간이 지날수록 빨간 기름이 둥둥 뜨는 것을 보고 종업원을 불러 물었다. ""원래 이리 기름이 둥둥 뜨는 거냐 혹시나 해서 인터넷에 사진도 찾아보았는데 사진보다 훨씬 묽고 기름이 분리된 거 같다.""종업원이 확인해보겠다고 하고 돌아와서 한 답변이 참 나를 화나게 했다. ""며칠 전 바꾼 휘핑때문에 블렌딩이 잘 안되어서 이렇다고 합니다. 들어가는 재료가 바뀌거나 잘못된 건 없는데 어떻게.... ㅎㅎ""식당에서는 바꾼 휘핑때문에 기름이 분리된다는 사실을 이미 알고 있었는데도 불구하고 기름이 둥둥 분리될 예정인 리조또를 손님상에 아무렇지 않게 내놓은 것이 너무 어이가 없었다. 음식 상태가 저런 것을 알고 있음에도 어떠한 노티스도 없이 주문을 받았고, 본인들이 그에 대한 사과나 대안을 마련해오지 않은채 어떻게라는 말과 웃음으로 손님이 그냥 넘어가주면 아무 문제없으니 봐달라고 떠보는 식의  말투까지 최악의 서비스를 경험하였다. 이미 나에게 어떻게라며 웃을 때부터 더이상 뭐라 하면 나만 진상이 되는 것이라 느껴 더는 말하지 않았다. 가성비 좋은 양식을 찾는다면 모르겠지만 그렇다면 부디 메뉴 선택을 신중히 하길 바란다.",별로
462,로니로티,옆동네에서 '경관/전망이 좋은'으로 분류되었기에한 번 방문해보았습니다경관/아경은..건대입구역앞이라2호선 전철이 보입니다그러나..기대하지 않았던 음식맛을 보았네요첨엔 홍대 무신사에 가려다가네비를 찍어보니 너~무 늦은 것 같아조금 더 멀더라도 건대로 뛰었는데1인분/2인분 아닌Half/One plate로 분류되어 소식가인 여친에게도 맞고One plate를 선택할 경우 양이 푸짐해서대식가인 저에게도 잘 맞는 음식점이네요여친이면을 좋아하고파스타를 좋아하긴 하지만맛이 없음 남기고어느 음식점에서 '괜찮다'라는 말을 잘 안 하는데여기는 '괜찮다'라고 하네요맛보다 전망을 찾는 여친인데특별한 전망이 없어도괜찮다.맛있다..고 하는 경우는 극히 드문데괜찮다고 하네요저도 맛있게 잘 먹었습니다대학교 근처라 가격도 저렴하더군요,맛있다
463,로니로티,맛도 있지만 가성비 최고!!,맛있다
464,로니로티,"#가성비 갑! #저렴가격 양질의 퀄리티 #배터지게!총평: 3.9/5.0저렴한 가격에 품격있는 이탈리안을 배터지게 먹을 수 있는 곳. 빕스나 애슐리 같은 양식 뷔페의 무한리필 허접 피자 파스타와는 차원이 다른 퀄리티. 양이 매우 많으므로 너무 많이 시키면 남길정도이다. 1인 1메뉴만 해도 배부르게 푸짐한 정도. 여러번 방문 했는데, 오픈 초기에는 극도로 풍성했던 양이 갈수록 조금씩 줄어 드는 느낌은 있지만 아직도 풍성하긴 하다. 초기에는 사실 너무 양이 많아서 난감한 수준이었음.  #서비스: 초기에는 매우 친절이었는데 요즘은 그냥 보통#위생: 양호#분위기: 패밀리 레스토랑 느낌. 다만 프랜차이즈 패밀리레스토랑에서 양식을 맛나게 먹은 기억이 없는데, 여기는 전문 양식점 느낌이 나는 음식을 내주는 곳.",맛있다
465,로니로티,가성비갑! 고기랑 같이 나오는 샐러드 완전 맛있어요~~,맛있다
466,로니로티,맛과 양과 가성비의 조화.믿고 가는 로니로티,맛있다
467,로니로티,"파스타불모지 건대에서 홀로 열일중인 로니로티에 다녀옴 개인적으로 서가앤쿡의 상위호환이라고 생각함 메뉴구성은 서가앤쿡같은데 좀 더 뻔한맛이 사라진 느낌? 6시 이후에 가면 엄청난 웨이팅을 마주할것이니 조금 서두르는걸 추천함 그리고 건대/세종대/군자쪽 파스타맛집 추천해주세요,, lab41이 괜찮다고 하던데,, 아무튼 점수는 3.7",맛있다
468,로니로티,"[평점 : 3.9/5, 재방문의사 : 60%]둘이 먹기 좋은 친절한 배려와, 무난한 듯 맛있는 전반적인 음식들.건대에 위치한 로니로티, 대학교를 다닐때 굉장히 자주 방문했던 곳이다. 서가*쿡이 한창 인기가 많을 당시 묵직하게 자리를 지키고 있었던 로니로티, 여기를 아는 사람들이라면 가격도 저렴하고, 맛도 좋은 로니로티를 항상 염두해두고 어디갈지 고민을 했으리라 생각한다.가장 만족스러운 부분은 바로 하프 메뉴가 있다는 점이다. 둘이가서 한가지 메뉴를 먹기에는 너무 아쉽고, 두가지 메뉴를 먹자니 양이 너무 많은데 바로 그 슬픈 고민을 해결해 준 메뉴가 바로 하프메뉴이다. 하프메뉴가 가능한 것들이 있고 불가능 한 것들이 있지만 지금은 대부분 가능한 것 같았다.볶음밥와 크림파스타를 주문했다. 파스타는 굉장히 꾸덕꾸덕했다. 내가 좋아하는 프렌차이즈 느낌이 물씬나는 크림파스타였다. 하지만 안타까운 점은 역시나 시간이 지날수록 점점 맛없게 생겨지는 부분들이 아쉬웠다. 이야기를 하면서 먹기 좋은 인테리어여서 밥을 먹으며 여유롭게 먹다보면 어느샌가 식어서 소스도 굳고, 맛없게 생기는게 가장 안타깝다. 볶음밥은 적당히 달달하면서 내가 좋아하는 불맛이 나서 굉장히 만족스러운 플레이트였다. 하지만 하프메뉴 두개를 시켰음에도 불구하고 결국 배불러서 다 먹지못했다는 점이 아쉽고 여기를 오게 되면 항상 음식이 남는 모습을 봐야되는게 아쉬울 따름이다.",맛있다
469,로니로티,전반적으로 느끼하네요. 가격은 저렴한 것 같습니다.,별로
470,로니로티,두번째 방문이었어요! 두번 다 스테이크는 여전히 제 취향은 아니구요. 나머지 리조또는 그냥 먹을만 했습니다ㅎㅎ,별로
471,로니로티,싼맛 작렬..  늬끼했다,별로
472,로니로티,"2인분 정도는 되는 양에 목살 스테이크 샐러드, 파스타, 필라프 등을 파는 것이 서가앤쿡과 비슷하다! 장점은 거의 모든 메뉴가 하프(약 1.3인분, 만원대 초반)도 있어서 둘이서 와도 다양한 메뉴를 시킬 수 있다는 점! 평일 점심에 방문했는데도 웨이팅이 어마어마하게 많았는데 그만큼 넓은 홀에 회전율도 빨라서 금방금방 줄었다. 둘이서 해물이 들어간 오일파스타(하프)와 목살필라프(하프)를 시켰다. 오일파스타보다는 크림파스타 덕후라서 오일파스타를 제대로 시켜먹은적은 거의 처음이었다! 그런데도 정말 너무너무 맛있었다!! 지금까지 먹은 오일파스타 중에 1등일 정도..?(지금까지 먹어본 오일파스타가 다섯 손가락에 꼽음ㅋㅋ) 오동통한 새우도 많이 들어있고 얼큰,매콤하면서 감칠맛이 도는 파스타였다! 이걸 위해 또 오고 싶을 정도!!목살필라프도 맛있었는데 다 먹고나면 조금 느끼할랑말랑 한 정도..? 중간중간 비계가 꽤 있었던 것은 아쉬웠다ㅠㅠ이곳의 단점이라면 워낙 인기가 많아서 그런지 음식 나오는 데 오래 걸린다ㅠㅠ 거의 주문한지 30분은 지나서 오일파스타가 나왔고, 다 먹고 소스를 긁어먹으며 뇌가 배부름을 인지하기 시작할 때 쯤, 필라프가 나와서 결국 남겼다ㅠㅠ (첫번째 사진..ㅠㅠ)다른 테이블을 보니 남은 음식 포장도 해주시는 것 같았다! 건대에서 다양한 메뉴와 가성비를 찾는다면 로니로티로! 재방문의사 있음!",맛있다
473,로니로티,"자주 왔던 곳인데 다 색다른 메뉴로 시켰어용원래는 꾸덕한 파스타를 먹고 싶었는데 뭔가 새로운 거 시키고 싶어서 도전했습니당해산물 야끼 파스타, 부챗살스테이크, 리코타 치즈 샐러드 먹었습니당파스타는 파스타보다는 중국요리같은 볶은짬뽕 같은 맛! 독특하니 맛있었어용스테이크는 기본 목살필라프가 더 맛있긴한데 부드러운 고기를 원하신다면 괜찮을 것 같아용리코타치샐러드는 어디든 맛있! 치즈도 두덩이고 야채도 싱그러운게 맛있습니당오랜만에 포식!! 독특한 점심 좋았어용",맛있다
474,로니로티,서가앤쿡보다 훨씬 맛있는집!!딱 생긴거같은 맛이 난다양도 많고 배뷰른 집건대 대표맛집이라고 해도 명성이나 여러모로 손색없다쵸☆☆럭키,맛있다
475,로니로티,2019.02.25서가앤쿡 느낌이라길래 기대하고 방문했다. 대기해야했는데 사람이 금방빠져서 빨리 주문하고 먹을 수 있었다..두명이 갔고 하프메뉴 3개 시키면 배터질만큼 먹을 수 있다!갈릭 삼겹살 스테이크 정말...맛있다.. ㅠㅠ 또먹고싶은 메뉴파스타는 해산물 올리브파스타랑 오이스터크림해산물파스타로 주문했는데 내 취향은 오이스터!!다시 갈 의향 있음 ㅜㅜㅜㅜㅜ 갈릭삼겹 꼭 먹어보세요...,맛있다
476,로니로티,"서가앤*과 비슷하다고 들었다.항상 건대입구역에서 내릴 때 보며 언제 가보나 했는데 드디어 방문.역시 2인용 위주의 음식 형태이나 Half 사이즈로 1인용도 주문 가능~갈릭 삼겹 스테이크, 닭고기 크림 파스타, 새우 필라프 주문.Half 사이즈라고 하는데도 양이 정말 혜자다.갈릭 삼겹 스테이크는 양념이 참 맛있었음. 마늘 양념의 감칠맛에 스테이크 소스의 달콤함이 잘 어우러진다. 다만 뼈가 너무 많았고 살짝 질겼다.닭고기 크림 파스타, 스파이시한 크림 파스타이다.소스가 꾸덕하고 면 양도 정말 많았음. 특출난 맛은 아님.새우 필라프도 마찬가지, 새우가 적어서 실망스러우나 맛은 자극적이고 아주 감칠맛 난다. 나중에 물이 엄청 땡김새우는 조금인데 부재료(버섯, 양파 등 야채)가 거의 밥과 5:5비율로 들어감.음식 종류도 진짜 다양하고 가격에 비해 양도 풍부하며 맛도 나쁘지 않으니 무난하게 찾기 좋은 식당이다.",괜찮다
477,로니로티,양도 많고 맛있는데 웨이팅이 인간적으로 너무 길었음 ㅠㅠㅠ,괜찮다
478,로니로티,"리뷰 아니구 그냥 로니로티 방문 인증입니다:) 예상대로 메뉴도 맛도 심지어 분위기도 서가앤쿡스러웠던..! 넘치는 양의 소스 맛으로 먹는 스테이크와 샐러드와 파스타. ㅋㅋㅋ 건대에서 밥을 먹어야하는데 배가 좀 고프다, 든든하게 먹고 싶다- 하면 추천. 양 많아요. 양꼬치랑 초밥 제외하니까 은근히 건대에 갈데가 없더라구요ㅠ 흑",괜찮다
479,로니로티,너무너무 맛있어요. 늘 웨이팅이 있어요 오이스터리조또 최고.......,맛있다
480,로니로티,기대안햇는데 맛잇는 곳! 갈데 없으면 가면 됨너무많은양만빼면 굿! 사람들이 엄청많을만하다!,맛있다
481,로니로티,목살스테이크랑 해산물크림스파게티 시켰는데 양은 되게 많은 편이에요맛은 그냥 보통? 역에서 가까워서 좋아요주말 대기가 꽤 많아요 미리 예약하고 가는게 좋을거같아요종업원들은 착해요,괜찮다
482,로니로티,게살로제파스타랑 목살샐러드 먹었어용 무난무난 양도 많고 맛도 괜찮아용하프메뉴가 있어서 좋은거 같아용,괜찮다
483,로니로티,이정도 가격에 이정도 양이라면!!맛은 서가앤쿡이랑 거의 비슷한데 사진에 있는 오이스터크림? 이건 진짜 맛있어요ㅠㅠ,맛있다
484,로니로티,"가성비 좋은 식당! 맛있고 양도 많았다.로제파스타 - 해물, 닭가슴살, 베이컨 중에 선택가능. 맛있게 적당히 맵다.마르게리따 - 치즈도 쭉쭉 늘어나고 튼실하고 기본에 충실. 맛있음 ㅠ재방문의사 200%",맛있다
485,로니로티,여기 맛있어요~~~맛은 자극적인데..개인적으로는 서쿡보다는 여기가 좋다메뉴도 작은거 큰거 선택할수있고종류도 많은편,맛있다
486,로니로티,"서가앤쿡 느낌의 로니로티네명이가서 하프 세개에 피자 하나 시켰다가 배터질뻔했다목살 필라프는 무난한 목살 볶음밥이고 오이스터파스타는 살짝 매콤한 로제파스타?같다 꾸덕한 느낌은 많이 없지만 적당히 느끼하고 살짝 매콤해서 자꾸 땡기는 맛!피자는 치즈와 페퍼로니 토핑으로 굉장히 심플하지만 도우가 맛있다 개인적으론 전에 먹었던 고르곤졸라보다 맛있는 듯 하지만 친구는 피자는 별로라며 다음에는 피자대신 파스타를 하나 더 시키자고^^,,ㅎㅎ목살스테이크는 살짝 질긴감이 있지만 괜찮았다 샐러드가 굉장히 많이 나와서 굿굿~~ 하지만 크랜배리랑 견과류가 좀 더 들어있었다면 더 좋을 것 같다전체적으로 만족스럽고 가격도 크게 부담스럽지않은 곳!.목살 스테이크 샐러드 Half (₩11,900)오이스터 크림 스파게티 (베이컨) Half (₩9,900)목살 필라프 Half (₩10,900)디아볼라 피자 (₩14,000)탄산음료 (₩2,000).맛 @@@@가성비 @@@@총점 @@@@",맛있다
487,로니로티,★★★★★,맛있다
488,로니로티,다 맛있고 양도 많음,맛있다
489,로니로티,합리적인 가격메뉴 있어서 애매한 인원이 가도 좋아요,맛있다
490,로니로티,스테이크종류는 별로인 것 같아요! 근데 필라프랑 파스타종류는 맛있어요~~~ 크림스파게티는 약간 느끼한 편이고 등심필라프 이거 맛있어요!!!!,괜찮다
491,로니로티,어마어마하게 먹었어요. 가격도 저렴하고 탄산음료 리필도 되구요. 3개 시켜도 3만원 안나오니까 ㅎㅎ저 돈까스랑 같이 나온 샐러드는 (메뉴명:커틀렛) 별로에요 ㅎㅎㅎ 샐러드는 괜찮은데 커틀렛이 ㅎㅎ 토마토소스 리조또랑 올리브파스타는 굿굿♡ 참고로 직원분들이...대체로 말을 잘 안하세요....ㅋㅋ 너무힘드신가바요 ㅎㅎㅎㅎ,맛있다
492,로니로티,여기 하프메늌ㅋㅋㅋ접시터질때까지 담아줍니다 당황스러워요 그냥 접시크기만 작아진느낌 감사합니닼ㅋㅋ 나올때보니까 다른테이블 일인메뉴도 접시에서 흘러넘칠라구해여..맛도 괜찮아여 깔끔한 분위기,괜찮다
493,로니로티,피자밖에 안 먹어봤는데 맛있었다.,맛있다
494,로니로티,A must-try steakhouse when you go to konkuk university station! Very good price with awesome taste!,맛있다
495,꽁비비알,맛있는데..또 생각날 정도는 아닌,괜찮다
496,꽁비비알,"뚝섬유원지 #꽁비비알.✅프랑스가정식 레스토랑 분위기✅와인, 브런치, 카페☕️,식사 메뉴 등 언제방문하든✅대표메뉴는 흰 스프느낌의 나쥬✅나쥬-해산물(새우,홍합) 감자퓌레, 버터 등 빵에 찍어먹거나 스프처럼 먹기좋은 음식✅생소했지만 특색있고 풍미가 좋았던 ‘나쥬’✅파스타면은 리가토니를 사용(속이 빈 튜브형 파스타)✅로제 리가토니를 먹었는데 간이 너무 심심했다! 내스탈아님 ㅜ️가게앞 1대 주차가능——————————————— 메뉴정보:나쥬 - ₩19,000 (빵추가시 ₩2,000)로제 리가토니 - ₩18,000페스토 리가토니 - ₩18,000———————————————주소:서울 광진구 자양강변길 89 1층",괜찮다
497,꽁비비알,너무 맛있다 ㅎㅎ 데이트하기 좋은곳 :-),맛있다
498,꽁비비알,"되게 예상치도 못한 곳에 근사한 식당이 있당 이런 데 찾아오는 사람들이 있다는게 늠나리 신기함ㅇㅇ뭔가 흔하지 않은 걸 먹고 싶어서 감자수프 같은거랑 치킨스테이쿠 시킬랬는데 치킨이 없대서 그냥 스테이크를 시킴. 근데 스테이크가 생각보다 별로여서 그냥 리조또나 파스타를 시킬걸 초콤 후회해땅 무난무난 맛있긴 했는데 고기가 조금 질겨서 아쉬웠음ㅠㅠ 저 감자수프 같은 건 그냥 퍼먹어도 맛있고 빵 찍어먹어도 늠나리 맛남 안에 건더기도 생각보다 많아서 꽤 배가 찬당 완전 추천!! 근처에 좋은 카페도 없고 자리 옮기기도 귀찮아서 그냥 디저트도 쭉 먹었당 커피는 무난했고 베리에이드에 보드카 넣어서 먹을 수 있는 신기한 음료 메뉴가 있었당 그리고 여기의 시그니처 디저트도 증맬루 넘나리 맛났음ㅠㅠ 좀 더 컸으면 좋았을텐데 다 먹고 나서도 계속 입맛다심ㅋㅋㅋㅋ사실 요새 너무 잘 먹고 다녀서 뭘 먹어도 크게 감흥이 없다는게 조금 아쉬운데, 여기는 그래도 특색을 살린 메뉴 한 두가지가 있어서 꽤 흥미로운 곳으로 기억될 것 같당",맛있다
499,꽁비비알,"한강 근처 채광 좋은 카페&레스토랑 겸 와인바.따스한 햇살과 하얀 인테리어, 보라색으로 포인트를 준 아늑한 공간이다. 다만 음식은 공간이 주는 만족감에 비해 부족했다.로제 리가토니, 페스토 리가토니, 로스트 치킨을 먹었는데 전체적으로 밍숭맹숭했다.파스타는 간이 약해서 다시 조리를 부탁했을 정도..플레이팅도 예쁘고 모든게 예쁘긴 하지만, 예쁘기만 한 곳이다.",괜찮다
500,꽁비비알,"20200524◇ 로제 리가토니, 페스토 리가토니, 디종 머스타드 치킨, 와인*. 음식은 전반적으로 무난했어요 가장 맛있었던 건 디종 머스타드 치킨이었던 것 같은데, 부드럽고 촉촉한 식감이 인상깊어요*. 1인 1음료 매장이라서... 음식들이 와인과 잘 어울리니까 곁들이시는 것 추천*. 음식에 대해 자세히 설명해주시는 것 좋았어요 근데 인테리어가 좀 애매한 포지셔닝을 하고 있는 것 같아요..ㅋㅋ",괜찮다
501,꽁비비알,예약하고 방문한 아주 화사한 곳! 알고보니 주류 주문 필수인 곳이었어요. 딱히 메뉴가 저렴한 편도 아니고 술집인 느낌이 드는 것도 아닌데 신기하더라구요.. 처음 주문함 홍합 새우 스튜가 정말 인상적이었어요! 살라미 같은것도 채쳐서 올라가있는데 너무 잘어울리구ㅎㅎㅎ 집에서 꼭 해보고싶다는 생각이 들더라구요. 리가토니는 싱거워서 간 다시 해달라고 부탁드렸더니 떡 괜찮았고 닭가슴살 무슨 메뉴는 무난했어요. 예쁜 핫플치고는 맛이 괜찮은 것 같아요!,맛있다
502,꽁비비알,언제쯤 또 갈수있을까? 햇살 좋을때 무조건 가고 싶은 곳. 합리적인 가격대로 프렌치 터치가 느껴지는 요리들을 즐길 수 있다.카페도 되고 브런치도 되고 레스토랑도 되고 심지어 저녁에는 와인바도 된다니 언제가도 좋을 듯.대표 메뉴 나쥬를 제일 맛있게 먹었다. 뭔가 해장이 되는듯한 깊고 진한 해산물의 풍미가 느껴졌음. 여자친구들끼리 사진찍어주면서 인스타에 올리기도 좋은 예쁜 맛집인데 가격도 맛도 좋아서 꼭 다시한번 갈 예정. 만나는 친구들마다 추천중 ㅋㅋㅋ코로나만 끝나면 내가 바로 가고 만다ㅠㅠ!!,맛있다
503,도치피자,"화덕피자라는 장점이 있으나맛은 괜찮은 정도..파스타는 그럭저럭 먹을 만..서비스는 엉망..가격에 비해서맛도, 서비스도,분위기도 그저그러함.이 가격이면 이태원 가는게 훨 나을 듯..",별로
504,도치피자,구의 직장인대표랑 밥먹거나 가끔 기분내거나 할때 오는 곳리조또는 딱 하난데 다들 좋아한다,괜찮다
505,도치피자,"집을 개조한 따뜻한 분위기의 레스토랑!평일 저녁에 갔다왔다. 내부가 커서 그런지 사회적거리두기가 잘됐다. 요즘 같은 시국에는 코로나때문에 밖에서 먹는게 신경쓰이는데, 이런 점이 참 안심됐다. 직원분들도 친절하셨다. 서비스를 잘 받으면 음식값이 안아까워지던데, 역시 레스토랑은 기대를 져버리지 않는다.디아블라피자 19500원, 판체타 21000원》토마토소스가 베이스인 화덕피자이다. 마지막까지 따뜻하게 먹을 수 있도록 화덕피자 아래에 초로 은은하게 달궈준다. 그리고 모짜렐라치즈도 듬뿍 올라가있다. 개인적으로 아쉬운점은 8조각이 아니라는점이다. 손으로 먹는걸 좋아하는데 너무 커서 칼로 잘라서 먹어야했다. 판체타 파스타는 느끼하지않고 버섯향이 은은하게 퍼져서 좋았다. 스파게티면이고 맛있었다. 꾸덕꾸덕한 파스타는 아니다. 전체적으로 음식맛은 괜찮았다.분위기 낼때 가면 좋을정도!",괜찮다
506,도치피자,"주변 맛집에 표시되어 궁금증에 가본 곳.맛과 양, 가격 모두 적절해서 만족하며 잘 먹었습니다.개인적으로 분위기도 너무 좋았음.",맛있다
507,도치피자,나폴리 핏자 맛은 나긴하는데... 가격이 넘 비싼 듯....가격대비 성능을 고려하면 다시 가게 되지는 않게되는...,괜찮다
508,도치피자,맛있음! 특별한맛은 아니고! (화덕에서 좀 타서),괜찮다
509,도치피자,이름도 귀여운 도치피자. 서울 3대 화덕피자라고 해서 급 방문. 왁자지껄하고 다소 정신없는 광진구에서 이렇게 한적한 분위기의 음식점을 발견해서 너무 좋았다. 선선한 테라스 날씨에 밖에서 먹으면 더 맛있을듯!,맛있다
510,도치피자,"**맛은 있지만 동네음식점인데..가격대는 꽤;; 아파트단지 사이에 있는 피자&파스타 레스토랑음식은 보통 혹은 이상 수준인데, 가격대도 상당하다. 자주 들려서 편하게 먹기엔 잘 모르겠다. 청담, 압구정에서도 비슷한 가격대에 더 예쁜 음식을 먹을 수 있다...(개인적인 생각임) 서비스도 친절하다고 느끼지 못했다 ㅠ 조금 더 발전했으면...",괜찮다
511,도치피자,여기 정말 괜찮아요~!주민인데 이동네스럽지 않게 예쁘고화덕이 바로 옆에 있으면서 바로 구워주고음식도 맛있어요 파스타도 맛있고피자는 도우가 살찍 탔지만 빵이 맛있고뭐.  맛없을 수가 없죵 굿이예요,맛있다
512,도치피자,동네 근처에 있는 식당인데 여기 맛납니다~~^^,맛있다
513,도치피자,맛있다!!!,맛있다
514,도치피자,아주 맛있는 피자와 파스타였다. 재방문하여 안먹어봤던 메뉴들 먹어보고 싶다,맛있다
515,도치피자,도치피자에서 피자랑 알리오올리오파스타와 와인을 시켜 먹었다. 피자는 기대보다 쏘쏘 했고 오히려 파스타가 더 맛있었다.피자는 뭔가 계륵 같았음,맛있다
516,도치피자,분위기도 너무 이쁘고 좋고 피자랑 리조또 둘 다 너무 맛있었당!,맛있다
517,도치피자,내 집근처에 생기기엔 너무 완성도 있는 맛비싸서 자주 못가지만 지나가면서 보기만 봐도언제든 갈 수 있단 생각에 기분이 좋아집니다요즘엔 평일에도 주차장이 만석이네요다시 먹으러 돈싸들고 가봐야 겠네요=.=,맛있다
518,도치피자,"괜찮다와 맛있다 사이랄까요??맛있긴한데 파스타는 면 상태가 너무 아쉬웠어요ㅜㅠ 퍼진건 아닌데 면 식감이 별로였다는ㅜㅜ 간은 적당하고 마늘을 좋아하는지라 향이 너무 좋아서 나름 잘 먹었어요ㅎㅎ피자는 (콰트로 스타지오네)4가지 맛을 볼 수 있는데 그중에서도 가지가 들어간 피자가 제일 맛있었어요!!:-) 도치피자에서 제일 맛있게 먹은듯한ㅋㅋㅋㅋ 하지만...도우는 너무 탄맛이 강해서 나중엔 도우 끝부분 안먹었어요ㅎㅎ날씨 좋은 날 가면 분위기도 좋고 데이트 코스로 딱인것 같아요>,<",맛있다
519,도치피자,"스타피자 - 샐러드피자처럼 위에는 양배추, 토마토가 얹어져있고 안에는 크림치즈, 버섯 등이 들어있다. 아삭아삭한 채소들이 있어서 크림치즈가 덜 느끼하다. 다만 깔끔하게 먹기가 힘들어서 돌돌 말아먹어야한다.루꼴라파스타 - 오일베이스 파스타인데 살짝 짭조름하고 마늘향이 좋다. 파스타면이 조금 더 탱탱했으면 좋았을 것 같다. 오일파스타인데도 살짝 퍼졌다는 느낌이 들었다.",괜찮다
520,도치피자,오늘 다녀왔는데 우리동네에 이런 맛집이 있는줄은!네비 찍고 갔는데 처음엔 골목안에 이런곳이 있나 싶었음 외관이랑 분위기 좋았고 생각보다 사람도 많았다화덕피자는 쫄깃하고 크림파스타도 정말 맛있었는데 같이 마신 화이트와인도 괜찮았음 남자친구랑 여기 맛집인거같다공다음에 가면 오일파스타랑 다른피자도 먹어보고싶구오늘 보니까 페이스북에 떴던데 사람 많아지는거 아닐까 헤헤도치피자에서 맛있는 점심 먹구 메리크리스마스 :),맛있다
521,도치피자,조용하고 피자가 특히 얇고 쫠깃쫠깃 맛있어요,맛있다
522,아날로그키친,"건대 커먼그라운드 맛집 아날로그키친매장 분위기도 좋고 데이트장소로 추천하고픈!해장용 국물파스타와 흑미리조또, 새우크림파스타,통오징어 구이밥 주문해서 먹어봤는데 괜찮아요메뉴 중 통오징어 구이밥의 오징어는 살짝 질겨서 아쉬웠어요개인적으로 크림듬뿍들어간 새우크림파스타 비주얼 폭발하고 제일 맛있었어요",괜찮다
523,아날로그키친,벌레가 많았던게 아쉽지만 오픈공간이니까요.. 메뉴는 모두 맛있었음,괜찮다
524,아날로그키친,"토시살 스테이크, 새우오일파스타, 빠네파스타 죄다 ^^ 맛있어요!",맛있다
525,아날로그키친,여기있는 매뉴 거의다 먹어봤는데 특히 건대쪽에서는 파스타는 여기가 최고 인 것 같아요. 우선 직원분들이 너무 친절하시고 메뉴추천도 적극적으로 해주셔서 더 맛있게 먹을 수 있는 것 같아요!! + 식사하고 주변에서 쇼핑하며 놀기 딱 좋구요:) 강력추천,맛있다
526,아날로그키친,통오징어에 간장 소스 양념이 너무 맛있었어요! 오징어는 구우면 보통 많이 질긴데 부드러워서 한그릇 금세 뚝딱했네요 ㅋㅋㅋ + 원래 오일파스타 좋아하는데 할라피뇨 새우 오일파스타는 적당히 매콤해서... 최고,맛있다
527,아날로그키친,커먼그라운드 맛집!!주변 상권 가격과 비교하면 크게 비싼편도 아니다!!쵸☆☆☆럭키 맛집,괜찮다
528,아날로그키친,한남동보다 넓고편안해서 좋음. 친구들데려가기도좋고 양많고 맛있음,맛있다
