,가게이름,리뷰,맛평가
3389,블루룸,여유로운 시간을 보내기엔 좋은 인테리어.공간을 널찍하게 사용해서 사람이 다 차도 꽉찬 느낌이 없고 책상도 높고(요즘 카페는 이게 중요) 양이 좀 적지만 딸기라떼(6000)와 아인슈페너(6000)도 맛있는 편이었다근데 맘에 들수록 단점들이 더 들어온다고 해야하나ㅠㅠ1. 스피커도 좋고 음악선곡도 좋은데 볼륨이 어마무지하게 크다ㅠㅠㅠ 거의 뭐 라이브바 와서 직접 라이브 관람하는 정도였음..2. 치즈케익이 매우매우매우 작다......3. 화장실이 좀 열악한 편,괜찮다
3390,블루룸,대학로 블루룸 ●●●●○아인슈페너 맛있어요! 바를 같이 운영하시긴 하지만 저녁에는 너무 조명이 다 어두워서커피 하러 가긴 조금 꺼려지더라구요ㅋ;;;;;;,괜찮다
3391,블루룸,"혜화에서 가장 좋아하는 까페, 갈 때마다 손님이 많아 매장 사진을 잘 못찍는다 ㅠㅠ 바 형태의 커피 바가 인상적인 곳으로 알코올 음료도 판매한다 골목 사이에 있는데 사실 여기는 주인이 직접 만드는 치즈 케익을 먹으러 온다 꾸덕하기 보단 부드러운 크리미한 느낌으로 차와 같이 마시면 참 맛있다",맛있다
3392,블루룸,카페는 엄청엄청 예뻐요!음료맛은 평타수준같습니다 저는 아인슈페너를 시켰는데 크림폼의 간도 좋고(단짠) 쫀득한 질감도 좋았는데 밑에 블랙커피부분에서 단맛이 많이 느껴져서 너무 별로였어요. 아메리카노랑 라떼는 무난하게 괜찮았습니다. 치즈케익도 쏘쏘.인테리어랑 분위기는 너무 좋은데 커피맛은 보통이라 재방문의사 50%입니다,괜찮다
3393,블루룸,분위기좋고...회색톤 화이트의 차분함이 공간이 주는 편안함이 있어서 종종찾아가야겠다는 생각을 함...커피맛도 무난함!!,괜찮다
3394,블루룸,"**인테리어와 음악이 정말 괜찮은 카페시그니처인 블루라떼는 아주 예쁘고,아인슈페너 강추 매우 맛있음. 밀크티도 좋음.치즈케익도 오오 맛있음. 무엇보다도 모던한 인테리어에 센스있는 조명 + 선곡이 매우 훌륭함 (개취일수도)와인이나 맥주도 있어서 좋아요 :)",맛있다
3395,블루룸,바겸 카페 재즈,맛있다
3396,블루룸,"일단 분위기 최고,,, 어두운 공간에 재즈나옴!밀크티랑 블루큐라소라떼? 맛있었음!",맛있다
3397,블루룸,"블루라떼가 어떤 맛이었는진 아직도 모르겠지만다른 커피, 케익의 맛 분위기!",맛있다
3398,블루룸,뭔가 강당 같은 느낌?ㅋㅋㅋㅋ인테리어는 주방이자 바테이블 쪽이 인상적이었어요. 바닐라라떼랑 크림모카 마셨는데 바닐라라떼가 훨 낫고 치즈케이크는 젤라틴 같은 식감에 맛이 아쉬웠어요.,괜찮다
3399,블루룸,모든 공간이 편안했다,맛있다
3400,블루룸,"대학로에 왔다 들른 정말 보석 같은 까페! 최근 방문한 까페 중 가장 좋았다 골목 안쪽에 숨겨져 있어 자칫 지나치기 쉽다 간판도 없고 자세히 보아야 보인다 일단 흔하다 못해 지겨운 인스타 특유의 컨셉에서 벗어나 인테리어에 꽤 깊은 조예를 가지고 있음을 보여주는 매장 구조, 높은 층고 등이 넘나 내 취향! 메뉴도 차와 커피는 물론 알콜 음료도 있는데 이 집은 치즈 케익 맛집입니다ㅏㅏㅏ주인이 직접 만드는 치즈 케익은 정말 내 입맛에 딱 맞았는데 밑도 끝도 없이 진한 맛도 아닌 밸런스가 정말 좋았다 포장해 가고 싶었는데 아쉽게도 테이크 아웃은 안됐다 ㅠㅠ 컵이나 쟁반 등도 너무 예뻤고, 바 자리가 있는 것도 좋았고 아지트 삼고 싶은데 집에서 너무 머네 ㅠㅠ",맛있다
3401,블루룸,와인도 좋았고 분위기도좋다,맛있다
3402,블루룸,분위기좋음 웨이팅 다소있을수도,맛있다
3403,블루룸,맥주가 다양하니 많아요~ 데이트하기 좋은 곳입니다~,맛있다
3404,블루룸,세상에..상당히 힙한 공간...속이 약-간 느끼한 것 같아서 속 달래러 갔어요. 아이스아메리카노 시키고 치즈케익을 시켰습니다. 느끼한 속 달래러 가서 치즈케이크 뭐지..? 아이스아메리카노는 맛있는 커피맛. 막 놀랄만한 커피맛은 아니지만 그래도 맛있는 축에 속하는 향긋하고 깔끔한 맛이었어요.케이크는..오...? 치즈케이크. 아래는 빵시트인가 했는데 아래도 치즈맛이네요!? 오.치즈였어요. 다른 식감의 치즈가 레이어드되어있는데 넘나리 매력적... 위에 하얀 치즈에서는 되게 스모키한 향이 나서 포크질을 멈출 수 없었어요.굳,맛있다
3405,블루룸,키이로 카페 갔다가 만석이라 가본 집 으슥한 골목길에 간판이없어서 지나쳤다가 다시 들어갔다 아아랑 아인슈페너 초코케이크를 주문했는데 까페겸 bar라 어둑한 분위기에 재즈 음악소리도 너무 크고 맛도 특별하지도 않아 4.5의 기대를 뭉겨버리는 곳이었다,별로
3406,블루룸,"분위기 깡패! 빠방한스피커로 취향저격당해버림ㅎㅎ 커피는 로스터리급은 아니고 괜찮다 정도이고, 사진의 백포도주로 만든 샹그리아는 아름다운 자태에 비해 평범한맛이었지만 이모든걸 뒤엎을 분위기와 음악이있는곳입니다. 밤까지 커피를시킬수 있어 동행중 술 마실수 없는 사람이 있을때 좋을것같았어요ㅎㅎ 연인끼리 가기좋은 곳입니다!",맛있다
3407,블루룸,"도회적인 인테리어도, 빼어난 재즈 선곡도 맘에 쏙들었던 곳. 카페치고 주류 리스트도 재밌고 사이드도 은근 구색이 맞는게 특별한 점일듯. 아쉽게도 오늘치 카페인 할당량이 차버린탓에 시켰던 화이트 샹그리아는 딱 적당히 달달하면서 상큼해서 좋았다.",맛있다
3408,블루룸,밀크티 꺼내오시는거 보니 냉침하신거같았어욤! 너무 맛있고 특색있어서 좋았습니당ㅎㅎ 아인슈패너는 조금 쓴데 맛있네용♡♡ 맥주 와인 위스키도 파니 저녁에는 한잔하러 오셔도 좋을거같아요~ㅎㅎㅎ 싼가격에 맛있게 잘먹었습니당♡♡(케잌 먹고싶은데 매진되어서 슬펐습니당 ㅠ),맛있다
3409,블루룸,"라떼는 쏘쏘, 레어치즈케이크는 크기가 작은 편이에요.재즈 선곡도 좋고, 분위기도 좋지만 카페에서 얘기하기에 음악소리가 너무너무 커요. 대화하기 힘들었고, 가격대도 맛에 비해 넘 비싸요.",별로
3410,블루룸,"모던한 인테리어에 간판도 없어 외관부터 눈길을 끄는 '블루룸' 전체적으로 네모가 굉장히 많은 인테리어다! 제조하는 바의 높이가 낮아 다 보이긴 하지만, 케이크 진열장이 없어서 좀 아쉬웠다. 이름만 듣고, 다른 손님이 시킨 걸 보고 오늘의 케이크를 시켜야 한다.하지만 케이크도 모던하다ㅋㅋ 깔끔하게 딱 레어치즈의 맛을 내는 무난한 케이크. 포크로 처음 케이크를 펐을 때 탱글탱글하고 푸딩같으면서도 입에 넣으면 레어크림치즈가... 아메리카노와 잘 어울리는 케이크이다.아메리카노도 적당히 산미 있고, 막 나왔을 때 크레마가...bb 컵에 링이 생기는게 좋은 원두를 쓰시는 것 같다.복숭아케이크가 궁금해서 한번은 왔다가 케잌이 없어서 실패하고 다음에도 궁금해서 와볼 것 같다!bgm도 재즈라서, 크고 좋은 스피커가 있어서 매우 좋았다.+영화 ‘본 투 비 블루’의 주인공 ‘쳇 베이커’의 연습실에 영감을 얻어 디자인한 카페래요.",맛있다
3411,블루룸,힙함,괜찮다
3412,블루룸,4.0아인슈페너밀크티,맛있다
3413,블루룸,요즘 혜화 망플리스트 컬렉팅중..원래 독일주택 가려했는데 이틀연속 웨이팅길어서 실패하고 바로 옆 블루룸으로 감낮에는 카페 저녁에는 바 이런식으로 운영되는듯 했다우리는 치즈케이크 (6000) 포터와인 (8000) 셰리와인(9000) 주문!일단 치즈케이크! 치즈향이 강한편은 아니지만 그래서인지 더 부드러운 맛을 느낄수 있었다. 맛있었음!!와인중에 기억에 남는건 셰리와인인데 처음 먹었을때는 너무 달아서 약간 거부감이 느껴졌지만 먹다 보니 또 달달하니 맛남ㅎㅎ다른 테이블은 다 샹그리아 주문하던데 샹그리아도 예쁘게 나오는듯 했다! 담엔 샹그리아 도전그리고 여기 그냥 분위기가 좋아서 데이트장소로 적당한듯,맛있다
3414,블루룸,아인슈페너,괜찮다
3415,블루룸,아인슈패너와 케일쥬스가 맛있고 가게도 예쁘고 분위기도 좋아요!,맛있다
3416,블루룸,분위기가 진짜 너무너무 좋아요! 카페와 바를 겸해서 약간 어두운데 공간도 널찍하고 심플해서 좋았어요! 라떼를 시켰는데 가볍고 산뜻하더라구요. 우유가 굉장히 뒷맛이 안 남는? 가벼운 거 쓰시는 거 같았어요 <<<잘 모르겠...커피도 너무 강하지 않고 라이트했는데 그래서 무거운 거 좋아하시는 분은 안 좋아실 거 같아요. 저는 너무 좋았습니다. 적당히 산미 있고 고소했던 거 같아요.+) 그리고 여기 후불제라 계산 까먹고 가실 수도 있을 거 같아요..흑흑 네 제가 그랬거든요 하핳핳ㅎ핳ㅎ 꼭 계산하구 나가세요..!,맛있다
3417,블루룸,우와 대학로에 이런 카페가 있다니!정말 골목에 위치해있는데 인테리어가 너무 깔끔하게 잘 되어있고 커피맛도 너무 좋아요~아마도 대학로에서 카페 가야될땐 이 곳을 자주 방문하게 될것 같아요///ㅅ///,맛있다
3418,블루룸,사라졌어요!!,맛있다
3419,블루룸,"아인슈페너 처음 먹어봤는데 단 걸 좋아해서인지 단단한 크림이 너무 맛있었다ㅠㅠ 전면유리에 키가 큰 스피커에서 나오는 음악이 좋고, 젊은 사장님이 혼자 가게를 관리하시는 것 같았다. 인테리어는 뭔가 심플한듯 이쁜듯 허전한듯... 했던 것 같다 잘 눈여겨보질 않았어서 분위기 합쳐서 전반적으로 예쁨",맛있다
3420,블루룸,그냥 그렇다고 생각했는데. 생각해보니대학로에 이정도 분위기카페가 딱히 없는듯- 넓고 인스타용 감성샷 찍기 좋은 것 같은 인테리어가 메리트...(?) 근데 스피커가 잘못됐는지 에러난거처럼 계속 이상한 소리가 났다...,괜찮다
3421,블루룸,"눈이 편안해지는 분위기에요. 전체적인 인테리어가 딱 제 취향이었어요. 조금 시끄럽다는 후기들이 있었는데, 후기들을 보시고 피드백을 하신 건지는 잘 몰라도 제가 갔을 때는 음악소리가 딱히 크게 느껴지지는 않았어요. 음료를 준비해시는 분도 정갈하게 차려입으시고 매너 있게 준비해주셔서 기분이 더 좋았어요. 커피도 오랜만에 맛있는 커피를  마신 것 같아요. 라떼가 밀크폼이 엄청 고운 건지 매우 부드럽더라고요. 초딩 입맛이라 아메리카노를 잘 못 마시는데 친구 아메리카노 한 입 마셔보니 쓴 맛이 강하지 않아 이 정도면 아메리카노 못 드시는 분들도 드실 수 있겠구나 생각이 들었어요. 약간의 산미가 느껴져서 산미를 매우 꺼려하시는 분이라면 별로 선호하시지는 않을 수도 있지만요. 그리고 샹그리아는 과일이 싱싱하더라고요. 샹그리아니까 과일이 싱싱해야만 하지만요 워낙 그렇지 못 한 곳도 많으니까요! 청포도 아삭아삭하고 달달하니 진짜 맛있었어요. 당케는 제가 많이 먹어본 건 아니지만 먹어본 당케 중 두 번째로 맛있었던 곳이라 기억에 남아요. 친구들도 당근 엄청 싫어하는데 당케는 맛있다고 하더라고요. 제가 갔을 때 프룻 케익은 환절기라 잠깐 쉬고 계시는 것 같았어요. 생각보다 편안하고 재즈가 잘 어울리는 분위기에서 친구들이랑 도란도란 얘기할 수 있어서 참 좋았습니다. 나중에 낮에 다시 한 번 갈거에요!",맛있다
3422,블루룸,"20171021오후 4시반인데.. 카페 키이로를 먼저 들어갔더니 웨이팅이 6팀이라는 충격적인 말을 듣고 바로 블루룸으로 직행 !! 위치는 쉽게 찾았으나 간판이 없어서 어.. 여기 맞나.. 하면서 들어가서 메뉴판보고 아 맞구나 안도했어요ㅎㅎㅎ 테이블은 다섯개정도고 깔끔한 군더더기없는 인테리어인 편! 그리고 사장님이신지 직원분이신지.. 훈훈하셔요 크크이 날 밀크티가 주문안되어서 아쉽지만 애플티 주문하고 케이크는 초코바나나로! 1. 애플티는 실제 음료안에 사과가 씹힌다거나 사과가 들어있진않아요 그치만 적당히 달달하면서 시큼하지도 않고 과하지않은 애플티. 전 마음에 들어서 맛있었어요2. 오늘의 케잌 중 초코 바나나케이크는 그냥 초코케이크에 바나나가 올려져있거나 슬라이스되어있겠지.. 정도로 생각했는데, 웬걸!! 겉은 딱딱한 초코지만 안은 엄청나게 부드럽고 촉촉한 초코와 바나나가 믹스되어서 입에서 녹아요ㅠㅠ 생각외로 너무 맛있어서 놀랐네요분위기도 음식도 모두 좋았어요!",맛있다
3423,블루룸,"어흑 한번 날리고 다시 쓰는 리뷰 ㅠㅠ 홀릭분들의 절찬이 이어져 궁금했던 곳인데 마침 대학로 갈 일이 있어서 들러봤어요 :) 독일주택 바로 근처더라구요! 통유리라 비오는 날이었는데 더욱 운치있는 느낌- 정말 공간이 힙, 하고 저녁엔 바로 운영된다고 들었는데 딱 그런 느낌이었어요! 씨 플랫- 이란 이름의 코코넛 라떼가 있어서 시켜봤는데 아이스만 가능한 메뉴인걸 몰랐어요 ㅋㅋ 서빙 받고 나서 아차 싶었지만 달달하고 맛있어서 잘 마셨습니다- 기본 안주(?)처럼 견과류를 주시는 것도 특이했네요 ㅋㅋ여럿이 갔으면 케익이나 고런 것도 먹어봤을텐데.. 조금 아쉽네용 수다떨러 가도 혼자 시간 보내러 가도 다 좋을 것 같은 곳 :) 좌석이 많진 않아요!",맛있다
3424,블루룸,바 겸 카페. 낮술 추천.,맛있다
3425,블루룸,"친구의 인도로 독일주택 가는 길에 발견한 곳. 생긴지 얼마 되지 않은 듯 하다. 마침 또 독일주택에 사람이 어마어마하게 많아서 이거슨 블루룸에 가보라는 계시이다! 하고 날래 들어가봄. 사장님(으로 보이는 남성분) 혼자 모든 일을 다 하시는지 무척 바빠보이셨다. 그래서 서빙이 좀 늦기는 했지만 혼자 일하시는거 보고 들어갔으므로 불만가질 정도는 아니었당. 정말 친절하시기도 하고!나긋한 재즈 음악과 모던하면서도 따뜻한 인테리어가 잘 어울렸다. 진짜 분위기 깡패! 규모에 비해서 앉을 수 있는 자리가 많지 않기 때문에 사람이 가득 차도 조용하고 차분한 공기가 감돈다. - 씨플랫(코코넛밀크+에스프레소) + 후르츠케이크연남 테일러 커피에서 맛보았던 것이 생각나서 제대로 도전해보았다. (테일러에서는 아마 '코코프레도'라는 이름으로 판매했던 것 같음)일단 커피 정말 맛있다!! 다른 분 후기에 듁스커피의원두를 쓴다고 쓰여져 있었는데, 커피 맛이 계속 생각나서 '듁스커피 방문을 더 이상 미룰 수가 없겠구나 (반성)'하는 생각이 들 정도. 하지만 엄근진하게 단언컨대, 코코넛 밀크 안좋아하면 시도할 생각조차 마십시요. 후르츠케이크는 복숭아가 주된 재료로 들어가는 케이크였다. (계절별로 달라지려나?) 케이크는 어디 것인지 몰라도 무척 촉촉크!!! 많이 달지도 않은 것이 커피랑 궁합이 짝짝짝.    * 커피 외에 다양한 병맥주와 양주류 및 간단한 핑거푸드 종류도 있는 것 같았다. 밤에 방문한다면 술 한 잔 시켜놓고 두런두런 이야기 나누기 좋을 듯!",괜찮다
3426,블루룸,"혜화역에 위치한 힙!한 카페 “블루룸”. 아직 가오픈 중인 신상카페에요. 근처에 위치한 카페 클류치의 사장님께서 운영하신다고 하네요. 재즈 음악이 흘러나오는 힙!한 공간이었어요. 추천 : )‘C Flat'. 시그니쳐 음료!! 아이스 코코넛 라떼 느낌의 음료에요. 클류치도 그렇고 여기도 그렇고 듁스 커피의 원두를 사용하기 때문에 커피 좋아하시는 분이라면 충분히 만족하실 수 있을 거에요. 진한 맛의 달콤한 커피였어요. 좋다!!‘프룻 케이크’. 복숭아 케이크였어요. 케이크 안에 복숭아 조각이 콕콕콕콕 박혀있는데, 음 정말 괜찮았어요!! 말랑한 복숭아가 생각보다 많이 들어있어서, 빵과 크림 사이에서 존재감 확실히 뽐내면서도 잘 어울리더라구요. 기대 이상이었던 케이크.망플에서 보고 가야지가야지 벼르고 있다가 개강 날 바로 찾아간 카페. 찾기 정말 어려운 골목에 위치해있어서 한참 헤맸어요ㅋㅋ 숨어있는 공간인데도 어떻게 다들 알고 찾아오시는지 만석이더라구요. 분위기 굉장히 힙해요!! 힙 최고!! 뭔가 음 패피에게 어울릴 것 같은 공간이랄까..?? 자주 들르게 될 것 같은데 다음에 갈 때는 조금 더 힙!하게 입고 가야겠어요. 대학로에서 느끼기 쉽지 않은 분위기의 카페여서 더 좋았던 것 같아요. 스피커에서 재즈가 꽤 크게 흘러나오기 때문에 친구와 대화할 때 살짝 신경 쓰일지도. 하지만 혼자 시간 보내기엔 너무너무 좋을 것 같아요.",맛있다
3427,블루룸,"4.8 / 5.0산미가 강한 아이스아메리카노와제철과일인 복숭아 케이크가 참 좋았던:)원두 자체가 산미가 짙어요. 체리향과 사과의 산미로 시작하고, 끝에는 부드럽게 단맛이 도는 맛이라고 씌어진 원두 설명서를 주시더라구요!정말 첫맛은 상큼함이 강하게 쏘는 맛이었고, 끝으로 갈수록 바디감이 있는 맛이었어요! 아이스로 마시니까 더 괜찮았던 것 같아요!그리고 프룻케이크는 제철과일을 이용하시나봐요.복숭아케이크 를 내어주시더군요!갠적으로 복숭아 한번 먹을때 두세개씩 먹는복숭아 성애자인데! 만족만족~쇼트케이크라서 흰색시트빵에 우유생크림이에요. 그안에 천도복숭아를 조각조각 썰어서 빵시트 사이사이에 혜자스럽게 박혀있어요.그리고 위에도 데코로 얹어놓은 복숭아조각이랑로즈마리가 진짜 향긋했어요!이 케이크먹으려고 다시한번 방문할것 같아요.다음계절엔 어떤 케이크일까 기대도되구요!음악소리를 조금 크게 틀어놔서 처음에는 정신이 없긴 했지만 매장이 작고 최소 인원이 앉아계셔서 대화하는데불편함은 없었답니당.그래도 음악소리 조금 줄여주세요..........ㅠㅡㅠ",맛있다
3428,블루룸,"너무너무너무~ 맘에 들었던 블루룸.(❤️)아직 가오픈중이신 것 같아요. 같은 분이 클류치 카페도 운영하신대요! 보틀 맥주는 브루클린 라거랑 바니 플랫으로, 생맥주는 필스너우르켈 시켰어요. 밤에 가서 커피를 안마시려했는데 듁스 원두를 쓰시길래(!!) C Flat도 하나 주문! 주문은 이렇게만 했는데.. 처음엔 보틀비어가 냉장이 덜 되었다고 생맥을 작게 두 잔 더.. 복숭아 케이크도 서비스.. 아몬드 두접시에.. 올리브도.. ㅋㅋㅋㅋㅋ친절함 만큼 맛도 있었어요. C flat은 시 아니고 ㅎㅎ 코코넛밀크 플랫 화이트같은 음료인데 원두의 역할인지 군더더기없이 깔끔해요. 많이 달지 않고 은은하게 나는 코코넛 향이 더 시원하게 느껴지는 음료! 서비스로 복숭아 케이크도 몽글몽글 부드러운 시트와 크림에 딱복이 딱! 아삭한 식감을 딱! 요새 너무 맛있는 케익을 많이 먹어서 엄청 맛있다- 는 아니었지만 괜찮게 먹었던 :)맥주는 시판이니 맛을 평가하기 뭐하지만 바니 플랫이라는 오트밀 흑맥주가 신선했어요. 부드러운 느낌이라 흑맥주여도 크게 취향 타지 않을 듯! 나머진 유명한 맥주이니 패스.나만 알고싶을 만큼 분위기도 좋고 예쁘고 사람도 없는 카페인데! 철제 카트 끌고 이것 저것 서빙해주시는 사장님이 너무 귀여우셔서 ㅎㅎ 널리 알리고싶은 마음에 올리는 리뷰!",맛있다
3429,개뿔,"너무 좋아하는 곳 중 하나입니다!일단 앞에 높은 건물들이 없어서 진짜 속 시원해요ㅠㅠ입장료 7,000원에 음료 고를 수 있는 것도 너무 좋구요~~ 음료도 전반적으로 다 괜찮더라구요!그리고 남사장님도 너무 친절하셔서 좋았어요~건물 3개를 써서 좋긴하지만 테라스석이 제일 좋습니다",맛있다
3430,개뿔,낙산공원 산책하다가 날도 덥고 힘들어져서 맥주 한잔 땡겨서 들어간 곳! 뷰도 좋겠다 야외자리겠다 맥주도 시원하겠다 길 왔다갔다하는 사람 구경도 하겠다 기분 좋게 바람 쐬가며 맥주한잔 할 수 있어서 좋았던 곳!,맛있다
3431,개뿔,낙산 공원 높은 곳에 있는 카페무더운 여름날에 갔었는데 땀이 뻘뻘 흘렀다. 도착하니까 사람 없어서 한적하고 서울이 발밑에 있고 분위기는 최고였다.요즘은 선선하니까 가면 딱 좋을 것 같다. 커피 맛보단 분위기 맛으로 가는 곳이다. 매장도 아주 크고 좋다.,맛있다
3432,개뿔,이화동 성곽길에 있는 개뿔오르는데 정말 운동하는 기분!동대문쪽으로 택시를 타고 오르거나 걸으실 예정이라면 운동화를 꼭 신고 오르시길 추천합니다분위기 맛집인줄만 알았는데 맛도 좋아요~커피도 맛있고 낮에도 갔었는데 ㅋㅋㅋ 에이드도 맛있더라구요~ 게다가 사장님 왕친절! 빌려주셨던 벌레퇴치 스프레이 감사합니다ㅋㅋ,맛있다
3433,개뿔,낙산 성곽길을 걸으면서 뜨거운 햇볕 때문에 목이 마른데 낙산공원까지 가는 길에 편의점이나 음료 파는 곳이 없더라구요 그래서 그런지 개뿔에는 사람이 많았어요(낙산공원까지 가는 길에 거의 몇 안되는 카페)사장님이 옆의 이토라는 술집도 같이 사셨나봐요 거기서 주문을 했어요 사람이 많고 서향이라서 햇빝이 뜨거워 안쪽 4인 테이블에 자리를 잡았는데 사장님 같은 분이 다른 자리로 옮겨달라고 하시더라구요... (결국 자리 옮김)사장님의 입장은 충분히 이해가 됩니다. 하지만 숫자 턱없이 모자른 직원 (사람이 나간 자리 닦아주는 이도 아무도 없더라구요) 비싼 음료 (7천원대 에이드) 이러한 것은 생각 안하시고 4인 손님 못 받고 2인 손님 받은 것에 대한 아쉬움만 생각하시다니ㅜ저녁에 오면 뷰가 좋다던데 오래 있지 않아 그건 모르겠지만 근처 다른 카페도 많이 생겼음 좋겠어요,별로
3434,개뿔,"뷰는 최고입니다.동대문역 근처에 주차를 하고 걸어서 올라갔는데, 날씨도 좋고 미세먼지 상태도 좋은 날이어서 정말 상쾌하게(살짝 땀나는 정도?) 걸어올라갔습니다.성곽길 따라서 카페, 술집, 식당 등이 몇개 있는데 개뿔은 그중에서도 아주 좋은 위치에 있습니다. 장점은 오로지 뷰 하나!단점을 말해보자면,뷰에 비해 음료 메뉴는 너무나도 특색이 없고(시그니처 메뉴 하나 정도는 개발하면 좋지 않을까요?), 손님이 많아서 북적거리는 것에 비해 직원들은 카운터 음료제조주방?에 다들 모여있어요. 돌아다니면서 테이블도 좀 닦아주면 좋으련만...",별로
3435,개뿔,"리뷰의 사진들을 보면 일몰맛집으로 유명한 거 같아 낙산공원에 가면 꼭 가보고 싶던 개뿔. 평일 오후였는데도 이미 일몰을 볼 수 있는 자리는 거의 가득 찼었어요. 좋은 자리는 이른 시간부터 자리에 앉아서 기다려야 할 듯!맥주를 취급하는 카페라 디저트, 스낵류 등이 있었는데 시간이 애매해서 맥주만 마셨어요. 생맥은 5종류 정도 있었는데 유일한 세션 IPA인 덕덕구스 주문! 확실히 모르고 마셨으면 IPA인지 모를 정도로 쓴 맛이 덜하더라구요. 적당한 향긋함과 함께 부드럽게 넘어가는 느낌도 좋았어요. 맥주를 많이 접해보셨으면 어디서 먹어 봤을 법한 그런 맛이지만 나쁘지 않았어요.사실 맥주도 맥주지만 분위기, 풍경이 더 기대되었던 곳. 겨울이라 그런지 비닐로 둘러쳐서 밖을 깨끗하게 볼 수 없는 게 살짝 아쉬웠어요. 그래도 비닐 너머 해가 지는 모습을 보는 게 정말 여유롭고 좋았어요! 심지어 해가 진 야경을 바라보는 것도 운치 있고 좋더라구요. 맥주보다 분위기에 취할 것 같은 느낌!정말 힐링이 필요하거나 잠깐 쉬어가고 싶을 때 날씨 좋을 때 맥주 한 잔 마시면서 일몰, 야경 보면 딱 일 거 같아요. 그럴 수 있다면 일찍 올라오는 수고도 기꺼이 할 수 있는 집!",맛있다
3436,개뿔,"insta : @tastekimsolo세글자로 끝난다. 뷰 맛집.낙산공원이 끝나는 위치와 이화벽화마을이 끝나는 곳에 맞닿아 있다.⠀메뉴는 커피, 맥주, 디저트 류들.생맥주 하나 시키면 땅콩이 따라 붙는다. 생맥주야 응당 맛있고, 일찍 퇴근까지 했으니 맛이 없는 게 더 이상하다.⠀이 곳의 강점은 다양한 자리들. 옆의 호박 카페까지 같은 곳이라 차지하는 공간이 어마어마하게 넓다.⠀서울 거의 모든 뷰를 360도로 조망할 수 있는데, 원하는 대로 이동하시라고 사장님이 권해주시기까지 한다.뷰 맛집 대부분이 이동불가 혹은 긴 웨이팅 등에 시달림을 감안하면, 여긴 어찌 보면 노다지다.⠀맥주 즐기며 누리는 서울의 경치가 참 여유롭다. 등산해야 하는 위치에 있는게 단점이지만, 이정도면 감수할 만하다. 커플들은 이화마을이나 낙산공원에서 데이트하는 길에 들르면 된다. 이곳만 목적이라면 등산하다 싸움날 수 있다.",괜찮다
3437,개뿔,뷰가 넘 좋다 ㅎㅎ 친절하시고 커피맛도 괜찮은 편!,맛있다
3438,개뿔,오미자에이드/ 사실 오미자 시럽인가에 탄산음료 부으신 것 같다... 음료는 별 기대하지는 않는다.여긴 자릿값이다. 낙산공원 뷰-음료가 저렴한 편은 아니지만 야외 테라스에 낙산공원 경치를 즐기기에 좋다.더 추워지기 전에 가보면 좋은 곳이다.가는 길이 좀 많이 힘들고 험난하다.....,괜찮다
3439,개뿔,뷰도 너무 좋고 사장님도 완전 친절하셨어요 성곽길 바로 옆이어서 야경이 잘 보여요 사장님 너무 감사합니다 정말 추천하고 싶은 곳이에요,맛있다
3440,개뿔,나혼자 산다를 보고 방문한 개뿔낙산공원과 연결되어 있으며.. 어마어마한 뷰를 자랑합니다.특히 주중에 방문한다면 한적함도 더할 수 있는곳.. 뷰와 더불어 커피맛도 매우 좋습니다. 가끔 힐링이 필요할때 찾아갑니다.,맛있다
3441,개뿔,뷰가 다했는데 뷰가 다했다.흐리건 맑건 좋고 테라스 좌석이 많아서 늘 뷰 보이는 곳에 앉을 수 있다.맥주는 에일이 라거보다 만배정도 더 맛있었다. 에일 두잔시킬걸 두고두고 후회함.,괜찮다
3442,개뿔,"Osso 에서 맛난 파스타를 먹고 부른 배를 두드리며 돌담길을 죽 걸어올라가며 벽화를 감상하다보면 만나게 되는 카페. 커피맛은 평범하고 노트북 작업을 금지하는 등 서비스도 그닥이지만, 널찍한 테라스 자리가 있어서 눈치보지 않고 오래오래 남산을 바라볼 수 있다. 사실 테라스에서는 노트북 작업하는 사람들도 있었다 ㅎㅎ 데이트코스로 추천.",괜찮다
3443,개뿔,"대학로에도 이런 뷰가 있네요낙산공원 주차장에 주차하고 산책 겸 걸어 올라가다 보면 개뿔 이라는 카페가 나와요!공간도 뷰가 좋은 야외&에어컨 시원한 실내 공간 다양하게 많고 미로(?)같고 재미있는 구조에요!커피와 케이크는 무난무난이고 맥주류도 팔아요~귀여운 강아지도 있고, 야외에는 애견동반 가능한 카페입니다!! 커피 맛보단 공간 때문에 또 방문 할 것 같아요~2020-16",맛있다
3444,개뿔,뷰맛집. 밖에서 시원하게 바람부는데 앉아있으면 너무 좋다. 딸기라떼랑 자몽에이드 시켰는데 둘 다 아주 달고 맛있다.,맛있다
