,가게이름,리뷰,맛평가
2992,하마 쌀국수,"<한국형 쌀국수의 극치>자주 가는 곳인데 아직도 이 곳 리뷰를 안 썼었다니!.. 새삼 반성했다 최근 넘 나태해진 듯...ㅠ회기에서 뜨끈한 면이 먹고 싶을 때마다 가는 곳이 영화장, 레알라면, 여기 하마 쌀국수인데, 영화장은 맛쭉날쭉이 심해 손절, 레라는 몸에 넘 안 좋아 줄이고 있는 고로....  지금까지 발길이 이어지고 있는 곳은 여기뿐임! 또 다른 내 애정식당인 독립식당과도 가깝다!메뉴는 쌀국수, 비빔쌀국수, 짜조로 단촐하다. 그러나 내가 늘 시키는 메뉴는 정해져있음. 쌀국수 고더듬! 고더듬이란 고기더듬뿍이라는 이 집만의 옵션이다. 원래도 푸짐한 소고깃살로 된 실을 한 층 수북히 얹어주셔서 더듬뿍!ㅋㅋㅋ현지 느낌 뿜뿜의 동남아시아식 쌀국수를 원한다면 조금 갸웃할 수 있다. 이 집 쌀국수는 지극히 한국화된 쌀국수이기 때문. 향신료 느낌이 옅다 못해 없다시피하며, 육수도 맑은 고깃국의 그것에 더 가깝다. 전반적으로 장국밥에 국수를 푸짐하게 말아먹는 스타일.이름만 쌀국수지 베트남, 태국의 쌀국수와는 전혀 다른 이 집만의 메뉴라 해도 될 만큼 이질적이다. 근데 문제는 아니다. 이유는 간단. 맛있기 때문이다. 진하기보다는 산뜻, 담백하며 속이 편안한 맛이다. 기름진 국물과 비계 고기에 약한데ㅠ 이 집은 순수살코기만 찢어넣어주시는데다, 국물도 기름기가 아주 적기 때문에! 더 내 취향이기도 함ㅎㅎ오리지널 쌀국수를 좋아하는 분이라면 호불호 갈릴 수 있는 집이다. 그러나 동남아시아 쌀국수가 아닌! 맛있는 온국수 한 그릇 먹으러간다고 생각하면... 누구나 만족할 맛이라고 생각한다. 비빔쌀국수는 아직 먹어보지 않아 모르겠고, 짜조는 나쁘진 않으나 특색 있었던 적도 없다. 꼭 시켜야하는 메뉴냐 묻는다면 노!ps)젊은 부부께서 운영하시며, 남자 사장님 아주 친절하시다ㅎ 자주 가다보니 많이 편해져서 이제 말 편히 해주시는데 맛집 정보도 알려주시고 좋은 형님 스타일ㅎㅎ 가게를 자주 방문하는 또 하나의 이유다. 시끄럽게 간섭하거나, 훈계하거나, 추근대는 식당 주인은 맛까지 떨어뜨리지만.. 여긴 반대 케이스라고 보면 될 듯. 딱 심야식당 마스터 느낌이다. 과묵, 친절, 손님이 원한다면 잘 들어주시고 알려주신다.",맛있다
2993,하마 쌀국수,시립대에 다니는 친척동생의 인도로 다녀온 쌀국수집. 평소에는 줄서서 먹는다고하는데 방학이라 그런지 다행히 사람이 별로 없었다.일단 이 곳은 대학가 근처라 그런지 가격이 저렴했다. 메뉴가 다양하지는 않았지만 오히려 그점이 깔끔하고 맘에들었다.우리는 분짜 쌀국수 짜조를 주문했다(메뉴가 이 세개가 전부) 분짜는 처음 먹을때는 괜찮았지만 먹다보니 소스와 면이 따로노는 것 같아 아쉬웠다.. 이곳의 짜조는 일반적으로 쌀국수집에 있는 안에 만두속처럼 들어있는 재료가 아닌 호박과 고구마 필링이 들어있었다.전체적으로 아주 맛있지는 않았지만 저렴한 가격으로 먹기 괜찮은 곳 같다.,괜찮다
2994,미스사이공,그냥 김밥천국 같은 모습이네요.,별로
2995,미스사이공,3.0소고기 쌀국수사이공 새우볼가성비가 매우 좋고 무난한 맛! 새우볼은 튀김옷이 좀 아쉽,괜찮다
2996,르안타이,지금 포장주문 해놓고 적어요. 맛에 비해 여기 평점이 좀 낮네요. 적어도 4.5 이상은 되야 할 텐데...게살볶음밥이랑 똠양꿈 조합이 가성비로 괜찮고 다른 메뉴들도 일정 수준을 항상 유지해요,맛있다
2997,르안타이,닭 팟타이돼지고기덮밥가성비와 맛을 동시에 잡은 태국음식 맛집 정말 맛있어서 싹싹 긁어서 먹었어요,맛있다
2998,르안타이,"재방문 의사 흘러넘침.맛, 분위기, 사장님 ☆완벽★Bahut badhiya",맛있다
2999,르안타이,파일애플 볶음밥이랑 똠양꿍 먹었어요... 한국 사람입에 맞춘 라이트한 느낌 ㅠㅠ 태국사람이 하는 찐한 똠양뀽 기대하면 실망 제가 2개만 먹어 그롤 수도....분위기는 깔끔 하고 조용... 막 태국음식같은 동남아 특유의 맛이 약해 아쉬워요,괜찮다
3000,르안타이,팟타이 핥핥,맛있다
3001,르안타이,맛있음,맛있다
3002,르안타이,"아임파이, 미스사이공 근처에 있는 태국음식점 입니다. 제가 아는한 외대근처 유일한 태국음식점인듯. 저녁시간에 방문했는데 금세 자리가 다 차고 웨이팅을 할만큼 인기가 좋았습니다. 네명이서 총 세가지 음식을 시켰는데 제일 맘에 들었던거는 푸팟퐁 커리였습니다. 다른 곳에서는 비싸서 접근성이 안좋은 음식이었는데 가격도 18000원이면 합리적이고 소프트크랩의 양도 많았습니다. 게도 잘 튀겨져서 먹는데 문제 없었고 달달한 커리와 밥과 잘 어울렸습니다. 팟타이는 새우와 닭고기중에 선택할수 있습니다. 맛은 메뉴판 소개 그대로 매콤.새콤.달콤한 맛이었습니다. 맛있지만 흔히 먹을수 있는 전형적인 팟타이였습니다. 똠얌꿍에는 쌀국수를 추가해서 먹었는데 개인적으로는 너무 자극적이어서 입맛에 맞지는 않았습니다. 똠얌꿍 특유의 시큼한 맛보다는 매운맛이 강조되어서 손이 덜가는 똠얌꿍이었습니다. 전반적으로 외대근처에서 태국음식을 맛볼수 있는 곳이라는 메리트도 있고 음식들도 맛이 괜찮아서 인기가 있는곳인것 같습니다. 단 저희가 갔을때는 음식이 상당히 늦게 나와서 꽤 오랜시간 기다려야 해서 불편했던 점도 있었습니다. 다음 방문시에는 볶음밥 종류를 먹어 볼 생각입니다.",괜찮다
3003,르안타이,푸팟퐁커리 쌀국수 팟타이 가성비 굳굳. 외대오신 분들께 추천,맛있다
3004,르안타이,"오랜만에 다시 방문뿌팟퐁커리 처음 먹어봤는데 정말 맛있었다!!그런데 뚬양꿍은,.. 별로였다 툭툭이 더 맛있음 ㅠㅠ",맛있다
3005,르안타이,가격에 비해 양이 좀 적다. 팟타이 나는 그냥 그랬는데 같이 간 남자친구는 엄청 맛있었다 그랬다. 푸팟퐁커리도 기대만큼 막 맛있진 않았다. 게의 식감은 좋았다.,괜찮다
3006,르안타이,외대 후문쪽에 있는 태국음식점오랜만에 태국음식먹고 싶어서 가봤음처음으로 먹었던음식은 카오팟무(7000)! 음식이 나오자마자 나던 바질향은 내 식욕을 자극하기에 충분했다.. 돼지고기의 감칠맛과 소스의 조합이 일품두번째 음식은 팟타이(8000)! 카오팟무가 너무 맛있어서 기대했으나.. 면이 너무 퍽퍽하고 간이 잘 안되있었다.. 해물은 맛있었지만 약간 실망스러운 메뉴 ㅠ,맛있다
3007,르안타이,"한국외대 근처의 타이음식점~아담하고 조용한 매장 분위기였고~  인테리어나 분위기는 그냥 평범한 장소였다.갔을때 손님이 없어서 상당히 불안했지만...막상 주문을하고 음식맛을보니 안심이 되었다.타이음식 먹을때 항상 주문하게 되는 ""쏨땀""(7,000원)!!달콤상큼매콤한 맛의 조화와 파파야 씹는 식감을 좋아해서 쏨땀을 주문한다~ 여기 쏨땀도 깔끔하다~^^그리고 가장 기본적인 팟타이(8,000원)~ 양은 넉넉하진 않지만 적당한 달콤함과 고소함~ 면의 익은정도는 괜찮다~ 약간의 계란비린맛이 살짝 나는 아쉬움은 있었지만 무난하게 먹을만했다.꿍팟프리완(14,500원)은 새우튀김에 매콤달콤한 소스로 버무린 요리인데~ 살짝 칠리새우 느낌이라 쏘쏘~~전체적으로 맛은 괜찮은 편이지만~ 타이음식을 먹으면서 뭔가 부족한 느낌이 살짝 들었다. 향이나 깊은 맛이랄까??....하지만 다른 타이음식점에 비해 가격대는 저렴한건 좋은듯!!",괜찮다
3008,르안타이,가성비 ⚫️⚫️⚫️⚫️⚪️맛 ⚫️⚫️⚫️⚫️⚪️분위기 ⚫️⚫️⚫️⚪️⚪️재방문의사 90항상 먹던 푸팟퐁커리 말고 새로운 요리 도전. 양지쌀국수 6500 카오팟무 7000원. 카오팟무는 바질 양념 입혀 고슬고슬하게 볶은 돼지고기와 뚱뚱한 반숙프라이가 올라간 덮밥. 향신료가 부담스럽지 않고 익숙한 감칠맛 가득해 누구나 좋아할 맛.쌀국수 국물 맛 예술. 고수 향이 셈. 고기토핑이 적은 건 아쉽지만 국물 때문에 만족도 높았다. 카오팟무와 궁합 짱짱이시다. 담번엔 튀김류도 먹어야겠음. 내 마음 속 1위 메뉴는 여전히 커리!,맛있다
3009,르안타이,"가성비 ●●●●○맛 ●●●●○분위기 ●●●○재방문의사 80엘포레 옆쪽에 있는 타이 음식점. 가성비도 괜찮다 보통 6500~8000원 정도? 사진에 있는 푸팟퐁 커리가 18000원 이지만 안에 소프트쉘크랩도 들어있고, 공기밥 한개 추가해서 둘이 나눠먹기에 좋은 양이다. 사장님 음식 이렇게 하면 안돼요. 너무 맛있어서 사람 쥬거요ㅠㅠ 여기 음식은 양심상 올해 안에 올클해야겠다.",맛있다
3010,아라기,다른 메뉴도 먹어보고싶다 재방문의사 있음,맛있다
3011,아라기,"베트남분이 운영하는 쌀국수집쌀국수에 들어간 고기는 약간 질긴편이었고, 월남쌈이 조금 특이했다 (당면, 상추, 새우, 고기만 들어간듯?)가격대비 나쁘지않지만.. 맛있어서 재방문할정도는 아닌 곳",괜찮다
3012,아라기,볶음쌀국수랑 쌀국수 먹었습니다. 베트남쌀국수는 즐겨먹진 않지만 가면 에머이로 많이 갑니다. 가격대는 에머이보다 싸고 양도 많은편입니다. 외국인들도 많이 찾는걸 보니 한국사람의 입맛에 맞춘것은 아닌것같습니다. 분위기도 그렇고 메뉴판도 보아하니 베트남의 남새가 물씬풍겨 이국적인 느낌이 많이 드네요.,괜찮다
3013,아라기,"답십리역 인근 오피스 건물1층에 있는 베트남 전문식당 ""아라기""베트남에서 오신 외국남자 2명이 일하고 계시네요^^ (한국말 기본적인것만 가능하신듯~ 못알아 들으시는 부분이 좀 있어요^^;)매장은 아기자기 아담하고 왠만한 메뉴들은 다 판매하고 있어요.가격대가 저렴한 편이지만 양이 푸짐한 편은 아닌듯합니다.베트남식 전 같은 반세오는 상추나 라이스페이퍼에 싸서 피시소스와 함께 즐기기 좋은편이지만, 여기 반세오는 뭔가 재료가 좀 부실한듯하고 기름지네요. 개인적으로는 좀 별로였어요.쌀국수는 그래도 국물 시원하며 진하고, 담백하게 술술 넘어가는 면발이 괜찮았구요.짜조 스프링롱은 겉바속촉하게 먹을만했는데... 기대했던 반미는 맛은 괜찮았지만...속재료가 너무 단출해서 아쉬웠어요ㅠ특히 대부분의 음식에 고수가 없어서 별도로 부탁하니까 주시더라구요. 아마 고수를 싫어하는 한국분들 때문에 빼신듯하지만... 고수가 없으니 전체적 음식맛이 죽어서 고수가 많이 필요한듯합니다. 차라리 주문 받을때 고수에 대해 언급했다면 더 좋을듯해요.저렴한 가격대로 베트남 음식 즐기기엔 좋으나 소통부분도 조금 답답함이 있고, 고수도 음식에서 중요한 부분이라 생각하는데 고수의 부족함도 아쉬움으로 남네요. 주문하실때 꼭!! 고수 많이 달라고 부탁하셔야겠어요.",괜찮다
3014,아라기,"동네에 생긴지 얼마 되지 않은 베트남 음식점!귀엽게 농담섞은 한국말을 하시는 베트남인 사장님(?)과 직원들을 만날 수 있는 작은 가게,쌀국수가 있음에도 반미와 반세오를 먹었는데, 반세오는 바삭바삭하고!!!!! 고소한 풍미가 장난이 아님먹다가 남은 반미는 포장! (모든 메뉴 포장가능)진짜 맛있었음 ㅠㅠㅠㅠㅠ옆에 있던 테이블도 따라먹고서 칭찬하고 감! 반쎄오 먹을 줄 몰라도 사장님이맛있게 먹는 법! 하면서 싸주심 ㅎㅎ재방문해서 쌀국수도 먹어봐야할듯!!(도장도 메뉴당 하나씩 찍어주고, 다 찍으면 쌀국수 하나!)",맛있다
3015,아라기,Very very tasty and the staff are amazing!,맛있다
3016,포보,저렴한 가격에 푸짐한 양! 매운 소고기 쌀국수만 먹는데 국물이 맛있어욤,맛있다
3017,포보,돈까스랑 쌀국수 세트 먹었는데 그냥그냥 평범해요ㅋㅋ,괜찮다
3018,포보,"가성비 매우 굳~ 돈까스 맛있다! 쌀국수는 숙주가 더 많았으나 세트에 돈까스랑 쌀국수라니...7500원에 지금까지 이런 가성비는 없었다, 배부른 한 끼 식사할 수 있고 자리가 매우 넓고 브레이크 타임도 없음",맛있다
3019,포보,2006년부터디니기시작했지만늘한결같다..로스A는최애..,맛있다
3020,포보,포보가 아직도 있다니 ㅎㅎ 망고플레이트에서 보고 다른곳인줄 알았다... 예전에도 상호명이 포보였나? 허수아비로 알고 있었는데 ~ 맛있다 이정도 양에 7500원이면 굿!,맛있다
3021,포보,"170324.맛 ★★★★ 분위기 ★★가성비 ★★★★☆ 재방문 의사 있음 주문한 메뉴 (1명 방문) 로스세트A (수제 로스까스 + 소고기 쌀국수) - 7500원 총 7500원오랜만에 하는 혼밥!난 원래 주위 시선을별로 신경쓰지 않는 편이라혼밥하러 자주 다니는데,사실 보통은외대나 경희대 학식을 즐겨먹는다.정말 아무도 신경쓰지 않으니그냥 가서 먹고 오면 된다.팁을 드리자면 외대 학식은 가성비,경희대 학식은 맛에 중점을 둘 때찾아가시길.어쨌든 각설하고,이번에 내가 다녀온 혼밥 집은경희대 정문 바로 앞의 '포보'이다.주문도 서빙도그냥 모든 것을 혼자하는 곳.분위기는 학식과음식점 그 사이의 분위기다.가격은 7000-8000원대이지만세트메뉴의 퀄리티와 가성비를 보면전혀 비싸지 않은 곳!나는 제일 대표메뉴이자기본메뉴라고 할 수 있는로스세트 A를 주문했다.무려 수제 로스까스와소고기 쌀국수가 함께 나오는로스세트 A!사진을 보면 내가 최근 구매한초록색 컨버스도 구경할 수 있다.각설하고,처음 나왔을 때는 보고양이 꽤 많다 생각했는데,생각보다 양이 더 많다.보통 세트메뉴로 시키면0.5인분씩 나오는 게정석이라고 알고 있었으나,여기 포보는로스까스 하나만 봐도딱 1인분 정량을 주신다.그렇다고 질이 별로냐고 묻는다면,전혀.고기 단면만 봐도 알 수 있듯고기질이 굉장히 좋다.국내산 1등급 등심을 쓴다고걸어 놓으셨던데,아무래도 진짜인 것 같다.안타까운 점이 있다면쌀국수를 먼저 먹고로스까스를 먹다보니튀김 아래가조금 눅눅해져 있었다는 점...물론 나의 과실이므로다음부터는 로스까스를먼저 먹는 걸로!쌀국수 또한 무난했다.정말 맛있지도 맛없지도 않지만'괜찮네'하며 먹을 수 있는 수준의쌀국수.쌀국수와 돈까스를 동시에맛 볼 수 있는 가성비 맛집.경희대 외대두 학교를 통틀어서7000-8000원으로괜찮은 두 가지의 메뉴를맛있게, 그리고 배부르게먹을 수 있는 곳이 몇이나 될까.서브메뉴+메인메뉴가 아니라메인메뉴만 두 가지를이 정도 퀄리티로 내주는 곳은아마 이 곳,포보밖에 없을 것이다.실제로 혼밥하는 사람들도 많고꽤 오래된 맛집이니,분위기보다 맛과 가성비를선택하시는 분들이라면지나갈 때 한 번 들려보시길.맛과 양,양 쪽 모두 만족하고일어날 수 있을 것이다.",맛있다
3022,포보,매운쌀국수 처음 먹어보는 듯한데 맛있다정겹게 맵기보단 맵다 맵다 으 매워ㅓ 자리도 넓어서 좋규 가격도 좋규다음엔 돈까스도 먹어봐야지매운소고기쌀국수 5500,맛있다
3023,포보,돈까스도 두툼하고 쌀국수도 괜찮은 곳. 맛집이라기엔 살짝 모자르지만 그렇다고 평범한 밥집이라기엔 그보다 더 맛있는 느낌.,맛있다
3024,포보,가격도 괜찮았고 맛있었어요 ㅎ 돈까스가 바삭바삭해서 친구 입천장이 까지기도 했지만..ㅎ 양도 꽤 많았어요 다시 가고싶은 곳이에요,맛있다
3025,깐띤,배달로만 먹어봤는데 큼지막한 등뼈가 들어가있는 등뼈쌀국수 맛있다! 국물도 베트남 느낌.. 안 가봤지만..ㅋㅋ,맛있다
3026,깐띤,"혼면 세트(우삼겹 쌀국수+미니 껌스언)에서 매운 우삼겹으로 바꿔서 시켜먹었어요. 매운 우삼겹,, 매워봤자 얼마나 맵겠어 싶었는데 꽤 매웠어요. 깐띤 시그니처(?)인 등뼈 쌀국수는 이틀 내내 품절이라 못 먹어서 아쉬움...쌀국수 보다는 껌스언이 맛있었어요. 배달 시켜서 그런가 쌀국수는 면이 따로 노는 느낌이 컸습니다 :(",괜찮다
3027,깐띤,"홀린듯 들어간 깐띤.오후의 햇살, 인테리어, 음식냄새때문에 '내가 낮잠을 자면서 꿈꾸고 있나?' 싶은 식당이었습니다.뒤이어 나온 가장 기본메뉴 등뼈쌀국수 비쥬얼 보고도 꿈을 꾸는게 아닌가 싶었어요.",맛있다
3028,깐띤,반쎄오. 쌀국수,괜찮다
3029,깐띤,맛있어서 재방문했어요!분짜 쌀국수 베트남식 피자 이렇게 먹었습니다!각각 6.5 6.5 2.5 로 가격도 저렴했어요ㅎㅎ베트남식 피자 처음 먹어봤는데 라이스페이퍼 위에다가 재료를 올려서 구운거더라구요맛있었어요ㅎㅎ 그리고 가격도 저렴하고 사이드로 크기도 적당하구요!쌀국수랑 분짜도 양 진짜많아서 배터지게 먹었습니다ㅋㅋㅋㅋㅋ외대 앞에 오신다면 추천해용!,맛있다
3030,깐띤,새로 생긴 집이라 기대하면서 갔어요ㅎㅎㅎ쌀국수랑 반쎄오랑 분짜 시켜먹었는데 쌀국수 6500원 분짜 6500원 반쎄오 4500원으로가격도 착하고 깔끔한 맛이었어요!반쎄오 궁금했는데 생각보다 맛있어서ㅋㅋㅋㅌ 좋았어요! 저는 앞으로 외대앞에서 베트남음식 먹고싶으면 여기에 올거같아요ㅎㅎㅎ,맛있다
3031,깐띤,"2018년 외대 개강일에 맞춰 이번 주에 오픈했다는 따끈따끈한 베트남 음식집.  쌀국수에는 사골베이스 육수, 쌀면, 등뼈(로 추정됨. 뼈해장국에 들어가는 그것) 두 덩이, 양파채(양파절이x) , 숙주 조금이 들어가 있었다. 사골곰탕 맛과 유사했다. 양이 많아서 한 끼 든든하게 챙겨먹기 좋았다. 그런데 스푼이 코딱지만해서 사발째 국물 드링킹했다. 사장님께 말씀드리니 안그래도 4월에 베트남가서 숟가락 구해 온다고 ㅋㅋㅋ 매장도 넓은 편이고 인테리어도 신경쓰신듯. 알록달록 꽃무늬 방석이랑 커튼에 취향저격당했다.  한 번쯤 가 볼만한 집! 그래도...이근방 쌀국수는 르안타이가 최고....",괜찮다
3032,시카고커리,뭐랄까 건강하게 맛있는 느낌?!막 생각나게 맛있는건 아닌데 먹는동안 만큼은 자극적이지 않게 배부르게 잘먹었어요같이 간 지인들은 좀 투덜댔지만 개인적으로아기랑 엄마가 오면 좋을 맛집,괜찮다
3033,시카고커리,"부드러운 크림카레 느낌..매콤한 카레를 시키면 부드러운 느낌과 잘 어울린다.튀김 토핑과도 잘 어울리는 부드러움..아쉬운 건 카레를 조금 더 줬으면 좋았을텐데, 혼자고 밥이 애매하게 남아서 소스만 조금더 달라고 하긴 애매했다...다음 방문시에는 주문 시에 카레를 많이 달라고 주문해야 할듯...교통이 안 좋아서.. 재방문 의사는 기회되면?",맛있다
3034,시카고커리,"그대가 주는 부드럽고도 포근한 감촉은 불안정한 나의 마음을 한순간에 안정시켜주었다. 조용하고 친절하고 아늑해서 마음이 몹시 편해진다.-용두동에 위치한 시카고커리 엄마와 아들이 작게 운영하는 커리집이다. 마음편하게 한끼할 수 있는 그런 공간.-카레는 몹시 부드럽다. 색만 보면 크리미해서 속이 느끼할 것 같지만, 적당한 그런 맛이 밥알을 안고 혓바닥의 미뢰 구석구석에 안겨붙는다.-서울엔 카레강자들이 너무 많아 그곳에 비해서 엄청나게 뛰어나다고 할 수는 없지만, 이곳만의 독보적인 색과 감성 그리고 맛이 나의 기억에 새겨졌다.-접근성이 좋은 평은 아니다. 아마 접근성만 좋았으면 두어번 더 갔지 않았을까 싶다.-제 점수는요..10점 만점에 7.7점입니다.-#시카고커리 #카레맛집 #카레 #커리 #커리맛집 #용두동 #용두동맛집 #청량리맛집 #청량리",괜찮다
3035,시카고커리,맛있네요~~ 사장님도 너무 친절하시고.. 눈으로 목고 입으로 먹는 시카고커리~~ 플레이팅이 너무 예쁜데 맛도 좋아용 ㅋㅋ,맛있다
3036,시카고커리,워낙 커리를 좋아하는 사람으로써매콤한 한국 카레를 제일 좋아한다그러나 그런 느낌과는 다르게조금 부드러운 커리를 지향하는 듯한시카고 커리.가격에 비하자면 무난한 식사였다다녀온지 좀 되었지만커리가 조금은 밝은 색에맛이 엄청 진하기보단 부드러운 맛이었다.개인적인 입맛엔 별로였지만 그래도나쁘진 않은 식사였다 딱 괜찮았다 정도.,괜찮다
3037,시카고커리,살구색톤 식당. 모자가 운영한다조용하고 친절하고 아늑해서 힐링이지만 접근성이 떨어진다부족함 없는 맛이다크리미한 색과 다르게 담백하고 향신료향이 적다구운 채소들이 커리와 잘어울린다다만 더 맛있는 카레전문점을 많이 가봐서아무래도 그 집들보다 맛있다고 하기 힘들다오늘의 점심은 즐거운 추억으로 자리잡았지만특별한 맛은 아니여서 재방문은 힘들 것 같다카레투어는 계속된다,맛있다
3038,분99,쌀국수 먹고싶을 때 자주가는 집이에요 너무 허겁지겁 먹어서 식전 사진은 없는데 맛있어요! 토마토해산물쌀국수는 매콤새콤한 맛입니다. 분짜도 맛있고 쌀국수 국물도 시원해서 진짜 맛있어요 매장 분위기도 좋고 사장님이나 알바분도 친절하셔서 부족할게 없는 매장입니다! 다만 최근 라스트 오더가 8시인것으로 알고있으니 알아보고 가세요!,맛있다
3039,분99,"가성비 ●●●○○맛 ●●●○○분위기 ●●●●○재방문의사 85맛있는 메뉴와 아닌 메뉴의 차이가 너무 극명한 분99ㅠㅡㅠ 레알라면이 외대앞에서 회기로 이전한 후 늬우-해장플레이스로 자리매김한 곳이다. 골목 깊은 곳에 위치해 있으나 통창으로 해가 따스하게 들어 기분 좋게 점심식사할 수 있음. 혼밥 하는 분들도 많고, 아기자기한 인테리어 때문에 약속 장소로도 적절함. 좋아하는 메뉴는 토마토해산물쌀국수와 껌쓰언! 토마토쌀국수라고 하면 생소해 보이겠지만, 시원 얼큰한 토마토 스튜 느낌이라고 생각하면 됨. 전혀 낯선 느낌 없이 속 싹~~~풀어주는 맛! 새우도 통통한 놈으로 꽤 들어 있고, 생면을 쓰는지 면이 찰랑찰랑 아주 부드럽다. 껌쓰언은 돼지갈비를 구워 불맛 나는 볶음밥 위에 올린 메뉴. 아니 이게 한식이 아니라 베트남 음식이라고?! 할 정도로 익숙한 맛(내가 고수를 빼서 그럴 수도...고수 시렁) 누구나 좋아할 맛이니, 면 메뉴만 시키지 말고 껌쓰언도 하나 정도 끼워 고르면 좋을 듯하다. 일반 양지쌀국수는 그냥 시원한 쌀국수 맛이고, 분짜가 넘 최악임ㅠㅠ 면에서 곤약 잘못 삶은 답답한 쉰내가 나고, 분짜소스가 미지근하며 재료들이 따로 논다. 내가 간 날만 그러했기를 바람... 외대인 기준 접근성 아주 좋고 가격대도 나쁘지 않음. 실은 외대 상권 물가가 너무 싸다 보니까 이것 가지고도 비싸다고 찡찡거리는 외대 인간들이 겁나 많은데... 타 베트남 음식점들에 비하면 정말 저렴한 편이라는 것 좀 알아야 함^^... 먹을 것 없는 외대 후문에서 깔끔한 식사가 땡긴다면 한 번쯤 들러보길 바람!",맛있다
3040,분99,"인생 쌀국수라는 얘길 봤는데, 저는 전혀...",별로
3041,분99,"이가격에 쌀국수 먹을거면 차라리 더 나가서 다른 마싯는델 가겠어요 하지만 쌀국수가 땡기면 늘 여기를 가는 나,,,",괜찮다
3042,분99,"이문동에서 쌀국수를 사 먹을 수 있다는 것으로 아주 기쁘다! 하지만 그뿐인 편.주변에서는 이곳의 소고기 쌀국수가 인생국수라는 평도 있다. 하지만 나에겐 전혀 인상깊지 않은, 아쉬운 쌀국수였다.분짜는 먹어보지 못했다. 분짜를 먹으러 한번쯤 다시 가볼지도..",별로
3043,분99,외대 근처에 쌀국수 제대로 하는집을 가보지 못했는데 드디어 생긴것 같습니다.후문에 돈부리청년 근처에가시면 바로 찾을수 있는 위치입니다. 창으로 햇빛이 잘 드는 인테리어거 맘에들었습니다. 기본 소고기 양지 쌀국수 가격이 7500원인데 고기가 생각보다 실하게 들어있어서 좋았습니다. 고수는 더달라고 하시면 더 주시고 호이신소스나 스리라차소스는 당연히 구비되어있습니다. 스리라차 소스가 맵지않은 마일드한 맛이었는데 제경우에는 이점이 좋았던 것같습니다. 단점이라면 밑반찬이 별로 손이가지 않는다는점...좋아하는 분들도 있겠지만 절인 고추와 마늘이 저는 불호였습니다. 분짜도 메인메뉴에 있던데 다음에 시도해보러 또 갈것 같습니다.,맛있다
3044,포앤라이스,소고기 포 먹음. 국물은 깔끔하고 고기와 면 비율도 대체로 마음에 들음. 세트메뉴를 못 봐서 야채롤이랑 같이 못 시켜 먹음 ㅠ... 다음에는 야채롤도 ㅎㅎ,맛있다
3045,포앤라이스,"지나가다 냄새에 홀려 들어가서 알게 된 곳(!)진한 쌀국수 국물과 불맛나는 볶음, 다른 흔한 체인과 달리신선한 야채가 듬뿍 올려진 상큼한 분짜가 정말 예술이다.에*이 등에서 분짜 먹고 너무 서운했다.특히 밥알이 하나하나 고슬고슬하게 살아있는 볶음밥류도 강추. 여기서 쌀국수를 먹고나면 다른곳의 국물이 그저밍밍하게 느껴질 정도.ㅠ일요일은 휴일이기 때문에 주의!!",맛있다
3046,포앤라이스,소고기 분짜 9000원오 기대 안했는데 괜찮다. 소스에 담궈먹는 분짜가 아니라 비벼먹는 분짜!대신 야채도 싱싱하고 양도 많고 거의 샐러드 먹는느낌으로 흡입!동네 쌀국스집에서 이런 메뉴를 발견하다니 놀라울 따름,맛있다
3047,베쌀집샤브샤브,회사 점심메뉴로 회사랑 멀지만 종종 찾아간다. 국물도 시원하고 양도 많고.면추가에 숙주추가 등등 첫 1회리필은 무료라서 남자들은 대부분 추가해서 먹는 경우가 많다.,맛있다
3048,베쌀집샤브샤브,"베쌀집 - 답십리맛평점: B+총평: 면 1회 리필, 숙주 리필 가능. 친절하심. 무난한 쌀국수집.1. 갈비쌀국수: 갈비 5점이 올라가 있는 쌀국수. 갈비 5점에 5천원 값어치를 하는지는 글쎄.. 맛은 있음. 다만 쌀국수 면이 뚝뚝 끊김. 미리 삶아놓은듯한 느낌.2. 고이꾸온4P: 정성스럽게 싸준 월남쌈 느낌. 고기, 새우, 야채, 면 등 다양하게 들어가 있어 만족. 소스는 스윗칠리, 피쉬소스, 땅콩크림. 맛교수 추천메뉴3. 튀긴 스프링롤6P: 김치 메밀전병 맛이 나는 스프링롤. 맛교수는 김치만두는 불호한다. 식감은 좋음.스폰 없는 리뷰입니다.",괜찮다
3049,커리146,회기 커리 중에 제일 나은 듯. 시금치 커리가 제일 맛있어요,맛있다
3050,커리146,새우 꼬르마 단품(7000) 먹었는데 맛은 그냥저냥 먹을만한 정도였어요. 새우가 한두 마리만 더 들어있으면 밥 양이랑 딱 맞았을 거 같은데 아쉽더라고요. 그래도 가성비는 좋아요.,괜찮다
3051,커리146,"맛은 쏘쏘.. 단맛이 강함. 하지만 가격대비로는 추천. 다른 곳 커리단품 가격에 난, 밥, 샐러드도 나오고 고기도 많이 들어있다. 바베큐는 추가주문한 것.맛만 따지면 그냥 그렇지만 싼값에 배부르게 커리먹긴 좋다.",맛있다
3052,미스사이공,이것저것 다 먹어봤는데 다 평타치 맛있움난 왜인지 빵먹으러 자주감 ㅋ.ㅋ,괜찮다
