,가게이름,리뷰,맛평가
512,우마이도,산쪼메하고 비교가 안됨. 내가 먹었던 일본라멘 중 최고였음.,맛있다
513,우마이도,8년째 가고 있는집입니다. 육수가 진하고 차슈가 맛있습니다. 다만 다른 집보다 간이 쎄서 호불호가 갈릴수도 있습니다. 데리고 사람들 다섯 중 넷은 상당히 좋아했습니다. 매장은 크지 않아 웨이팅이 있지만 맘 편하게 브레이크타임 끝나자마자 갑니다. 그럼 6시 이전에 식사를 마칠 수 있으므로 다이어트를 하시는 분이라면 조금이나마 죄책감을 덜 수 있습니다.,맛있다
514,우마이도,음 엄청추천은 못하겠지만 그래도 맛은있어요특별한 맛이라기보다 좀 기본적인 라멘느낌그냥 멘야산다이메 다니다가 지겨워지면 한번씩 가요ㅎㅎ 하카다분코보다 담백한 돼지국물!! 근데 전 여기보다 멘야산다이메나 하카다분코가 제스탈인듯,맛있다
515,우마이도,"가격도 적당하고,음식도 적당하고,분위기도 적당해요. 건대에 간다면 또 찾을 것 같네요-",맛있다
516,우마이도,일본식이라 제가 생각하는 라멘집이랑 달랐습니다. 깔끔하고 얼큰한 맛이 아니라 담백한 맛이에요. 나가사키에서 먹은 원조 나가사키 짬뽕이랄깤ㅋㅋ 그래도 나름 괜찮았어요. 계란도 노른자는 안 익어서 처음에 터뜨려서 먹으면 더 맛있을 것 같습니다.,맛있다
517,우마이도,맛있어요! 맥주도 굳!,맛있다
518,우마이도,"오리지널, 매운맛 둘다 맛있고, 마늘 많이 뽀샤서 먹는거 특히 좋아함. 굳",맛있다
519,우마이도,"건대에서는 아마 여기가 제일 유명한 라멘집일 것이다!먹은지 좀 되서 절 기억은 안나지만 국물, 면, 계란, 차슈까지 다 너무 맛있게 먹었던것 같다. 신촌 홍대에 다른 유명하다는 라멘 맛집들도 다 맛있기는 어려운데...너무 감동먹었던 기억이 있다.",맛있다
520,우마이도,역시 덜짜게 해달라고 하고 먹는 것이 맛나다오리지널은 약간 느끼...ㅠ_ㅠ 둘이 간다면 오리지널이랑 매운거 하나씩 주문해서 사이좋게 나눠먹는걸 추천!계란은 반숙이고 짜다...ㅎㅎ매장은 작은데 사람이 많다! 근데 다닥다닥 붙여 앉게하지 않아서 굿~~~ 직원들도 친절하고 전반적으로 좋앗다 ㅎㅎ,맛있다
521,우마이도,특히 계란 맛있음ㅎㅎ국물이 다른데에 비해 살짝 짠감이있으나 면이랑 먹음 괜찮음,맛있다
522,우마이도,국물이 정말 진해서 좋으나! 약간은 느끼하다고 느낄수도 있음! 건대 라멘집중엔 ㄱ인기 많고 제일 맛있었던곳!,맛있다
523,우마이도,진하고 맛있다! 계란토핑 굳,맛있다
524,우마이도,"I’m far from a ramen expert, but I thought this was one of the better ones I’ve had in Seoul.",맛있다
525,우마이도,"Wow, talk about a pretty tasty ramen! Really simple menu, only a few items, but they deliver. I had the spicy ramen, a beer, and some gyoza, and it sure was filling and satisfying! We did have to wait to get in, but the line moved fairly fast. The staff was also friendly and were willing to answer some questions we had. Service was quick and easy, food tasty, would come again.",맛있다
526,요마시,지나가다 그냥 들어간 거 였는데 주차도 쉽고 음식도 맛있었어요. 돈까스 전문점인 것 같았지만 텐동이 먹고싶어서 2인기준 각 1텐동이랑 라멘 하나 먹었습니다. 텐동 안에 튀김 종류도 다양하고 튀김옷 두께도 적당해서 맛있었어요. 근처 지나가실 일 있으면 추천드립니다.,맛있다
527,요마시,"연어러버는 연어장정식 먹으러갔어요!가게는 아담한 편이나 깔끔하고 사장님도 친절하셔요!새우장이나 연어장 정식, 돈가츠, 텐동까지메뉴는 다양한 편이에요생연어를 매일 소량으로 직접 만든다고 하시는데탱글탱글하고 많이 짜거나 강하지 않아 좋았습니다밥에 노른자 슥슥 풀어 비벼서 한 점 얹어먹으면짭짜름하니 밥도둑이 따로없어요",맛있다
528,요마시,가성비 괜찮은 집이었어요,맛있다
529,요마시,텐동먹었는데 좀 아닌듯. 튀김옷 너무 두껍고 바삭하지도 않아요. 근처 텐동한이랑 너무 비교되요. 튀김 다시 배우셔야할듯.,맛있다
530,요마시,"인근 지역에서 배달이나 포장으로도 인기가 많은편이고, 좋은가격대로 메뉴 구성이 되어서 가성비도 좋은 텐동/ 돈카츠 전문 ""요마시""평일 초저녁 시간대에 방문했는데....매장 손님은 저희 포함 2팀 정도고 대부분 배달이 많은 느낌이였어요~ 텐동 만원이면 가격대가 너무 착한 느낌이네요~ 개인적으로는 살짝 기름진 느끼함과 밥의 상태가 살짝 아쉬움이였으나, 맛은 괜찮았구요~함박카츠는 로제소스처럼 살짝 매콤하면서 부드러운 크림소스로 더 느끼할까봐 걱정했지만, 생각보단 잘 어울렸고, 함박도 적당한 질감이 느껴지며 부드러운 식감이라 의외로 괜찮았어요.사이드로 돈카츠 메뉴도 조각으로 판매하고 있어서 치즈돈카츠를 한조각 추가했구요~ 치즈양이 넘쳐날듯 풍부한건 아니지만 고기의 맛과 치즈의 맛을 함께 느낄 수 있는 밸런스는 괜찮은거 같아요. 튀김옷도 두껍지 않고, 바삭한 겉면과 촉촉한 고기와 치즈 덕분에 잘 먹었습니다.뭔가 돋보이거나 차별화된 부분이 있는건 아니지만, 이근처에서 가성비 좋으면서 먹을만한 식당이라 생각합니다.",맛있다
531,요마시,요기 인생 맛집입니다.다른 돈까스 맛있다고 소문 나는 곳 가도 여기만큼 못하는 것 같아요 돈까스는 바삭바삭하고 느끼하지 않고 진짜 존맛탱이에요.치즈 돈까스는 빨리 굳지도 않고 존맛이에요.다른 곳 생각도 안나고 돈까스는 여기입니다.,맛있다
532,요마시,"총평: 일식에 까다로운 사람에게는 추천하기 어렵다. 하지만 텐동이라는 음식을 먹어보고 싶은 동대문구 근처 주민에게는 추천한다. 동대문구에서 만원에 이정도의 텐동을 먹을 수 있다는 것 지체가 장점이다. 하지만 여러모로 아쉬운 점이 많았다. 먼저 야채가 너무 크고 두껍다. 이는 혜자롭게 느껴질 수는 있지만, 야채가 균일하게 익는게 방해다 되어 바깥쪽이 너무 많이 익거나 속이 덜 익을 수 있다. 둘째로 튀김옷이 너무 두껍다. 튀김의 맛이 재료 본연의 맛을 너무 죽여버려서 이를 텐동용 튀김이라고 생각하기는 어렵다. 이로 인해 중간에 쉽게 질려버린다(대신 떡볶이 등 양념이 강한 음식과는 아무 잘 어울릴 것 같다). 셋째, 소스가 너무 달짝지근하다. 소스를 어떻게 만드는지는 모르지만 미림을 너무 많이 넣은 것인지 이 소스향도 재료 본연의 맛을 죽여버린다. 그리고 후리카게는 도대체 왜 넣었는지 모르겠다. 너무 이질적인 맛이 끼어들기 때문에 뺐으면 좋겠다. 만약 가게 관계자가 이를 보게된다면, 야채를 더 작게 자르고, 튀김옷을 좀더 얇게 하고, 구성에 새송이버섯이나 사사미를 추가해도 좋을 것 같다.",맛있다
533,요마시,스윙스 형님이 꼭 가야할 군자역 5대 맛집 중 하나 연남동음식점이라도해도 믿을 맛과 바주얼 정말 로제소스같은 소스와 함박스테이크 돈가쓰에 조합이란.. love..,맛있다
534,요마시,3명이 같이 식사. 매운라멘 사진 찍기전 후딱 괜찮음 등심카츠 별로 튀김 그저그럭 텐동 중상의맛 함박 맛이 좋음 역시 함박입니다. 새우장 연어장정식 등 지금은 판매 안하는 메뉴라 먹어볼수 없었던게 좀 아쉽네요.적당한 맛이라는게 공통점 입니다,맛있다
535,요마시,"*재방문의사90%​두툼한 치즈돈까스와 부드럽게 잘 씹히는 돈까스 그리고 함박에 튀김옷을 입혀 튀긴 생소한 메뉴 함박까스가 꽤나 맛있고 퀄리티 있었던 요마시.​다른메뉴를 먹어보지는 않았지만 하나같이 맛있는 맛으로 다른 메뉴까지 기대되게 하는 집. 덮밥종류와 라멘 연어장,새우장등을판매하고 있음.​기본적으로 음식들이 깔끔하고 양도 많아서좋았음. 가격도 무난함.​군자역 근처에서 돈까스가 땡길 때가보시길..",맛있다
536,요마시,"#광진구 #군자역 #요마시..#함박카츠 (1.1) : 생소할 수도 있는데 함박스테이크를 돈까스처럼 빵가루 입혀서 튀긴게 함박카츠. 실제로보면 엄청 크기가 커서 깜놀쓰.. 매콤로제소스에 육즙 팡팡 거대한 함박카츠 조화란... 진짜 #우주대존맛 건대나 군자쪽 가시는분들 완전 핵추천#치즈돈카츠 (0.9) : 정말 가격도 착하고, 너무너무 맛있는 요마시ㅠㅠ 사진이 실제 크기를 담지 못해서 너무 아쉬울 정도로.. 9천원에 저렇게 크고 맛있는 치즈돈까스는 처음 치즈도 쭈~욱 늘어나고, 재료도 신선하고 아주 숨겨놓고 싶은 최애맛집 참고로 주차는 협소해서 많이 어려워요ㅠㅠ 쟈철 추천이에용!.스누피 메뉴추천 : 치즈듬뿍등심돈카츠, 함박카츠..#광진구맛집 #군자역맛집 #스누피먹방 #ㅅㄴㅍㅁㅂ #스누피맛집 #ㅅㄴㅍㅁㅈ #스누피광진구 #ㅅㄴㅍ광진구 #스누피군자역 #ㅅㄴㅍ군자역 #스누피일식 #ㅅㄴㅍ일식 #스누피돈까스 #ㅅㄴㅍ돈까스 #스누피오멍",맛있다
537,요마시,"텐동,연어장 정식 먹었습니다. 배달팁2000원주고 16000원이상 배달어플로 주문해 먹는 분들도 많더라구요. 가게테이블은 다찌와 테이블3개정도있는데 특별한 웨이팅없이 빈테이블없이 순환이 잘 되요. 텐동은 바삭하게 맛있어요. 다만 음식 특성상 좀 느끼했고 밥양이 좀 부족했어요. 밥에 뿌려진 소스양도 많아서 제입에는 좀 짰구요. 연어장 정식은 느끼하지않게 먹을만했어요. 배달은 치즈돈까스 주문하시는 분들이 많았어요.그냥 집근처면 한끼먹으러 갈만한 일본가정식 가게에요. 재방문 하기도 좋은곳입니다. 하지만 근처 이*요처럼 웨이팅하고 멀리서까지 올 필요까지는 없어요.",맛있다
538,요마시,"연어장 정식, 차슈동 먹었는데 둘다 맛있게 잘 먹었습니다 연어장 정식에 밥이 계란장에 후리카게가 뿌려져서 나오는데 맛있네요 헤헤 챠슈동도 고기가 부드럽고 양도 많아서 맛있었습니다 오랜만에 발견한 동네 맛집! 조만간 텐동이랑 돈까스 먹으러 다시 방문 할겁니다",맛있다
539,요마시,"오픈한지 얼마안된 일식당집텐동을 먹었는데 동네집이라곤 생각이 들지 않는 맛튀김은 밥을 다 먹어갈때까지 바삭하고, 튀김간도 너무 짜지않고 알맞다. 같이 나오는 수제피클도 자극적이지 않고 음식과 조화로웠고, 일식집을 다녀보면 의외로 장국이 맛없는 곳이 많은데 여긴 장국까지 훌륭하다. 추가한 연어장은 연어가 두툼하고 기분좋게 레몬향이 나 짜지도, 느끼하지도 않고 딱 좋았다.재방문 의사 완전있음!",맛있다
540,초밥짓는원숭이,"2인에서는 항상 먹는 #오사카세트 22000원➰스시 10피스➰캘리포니아롤 1/2➰(연어듬뿍, 대하튀김, 치즈앤치즈, 필라델피아) 중 택1➰미니우동 or 판모밀항상 연어듬뿍만 선택하다가 필라델피아 선택! 연어조각+필라델피아 조각 치즈가 롤 맛을 세상 맛있게 만들어준다. 캘리포니아롤은 말해모해..맛있구 포만감핵심만 담은 스시 세트에 정직한 가격까지 단골집 자격 충~분!!(건대에서 스시를 찾는다면 강츄...)",맛있다
541,초밥짓는원숭이,건대에 유명한 초밥짓는 원숭이!여기가 건대 초밥집중에서 손꼽히는 곳으로한때 웨이팅까지 있을정도로 인기가 있었는데요~초밥에 있는 회가 어찌나 두툼하던지 입안 가득 우걱우걱 먹었었어요 ㅎㅎ먹을때마다 입안이 행복해지는 곳이었는데요같이 나오는 우동도 너무 맛있었고 여기 회덮밥도 맛있어서 추천드려요!,맛있다
542,초밥짓는원숭이,"※적당한 가격에 괜찮은 초밥을 먹고 싶다면 나쁘지 않은 곳※원래 호야초밥 먹으러 건대 갔는데 추석연휴라 문을 닫아서 초밥 짓는 원숭이로 왔어요..ㅠㅠ 사람이 가득차 있고 다 먹고 나왔을 땐 웨이팅도 5~6팀 있었는데.. 절반 정도는 호야초밥이 문을 닫아서 온 것 같은 기분ㅎ 웨이팅할 맛집은 아니에요. •사루스시 11,000 10피스, 모둠초밥의 느낌! 괜찮았던건 연어, 붉은색 흰살 생선(이름 모름), 계란. 흰색+붉은색 초밥이 엄청 고소하고 부드러웠어요!!! 계란도 달짝 폭신 맛있는 계란 맛.•스시모리아와세 14,000 이건 특초밥 정도...? 12피스이고 참치랑 간장새우랑 소고기 초밥이 더 포함되어있어요. 참치는 안 비리고 괜찮았는데 간장새우 비려요~밥양은 딱 적당했어요! 정말 더도말고 덜도 말고 괜찮다. 가성비는 좋다고 생각합니다! 재방문의사는 없다!",맛있다
543,초밥짓는원숭이,밥이 너무 질다? 떡이다? 입에 들어가서 사르르 풀어지는 게 아니라소..그냥 맛없진 않았는데 맛있지도 않은 엄 청 무난한집,맛있다
544,초밥짓는원숭이,맛있음. 회가 아주 신선함.  여기 아니면 건대스시 중 그날그날 골라간다. 왠지 여긴 낮에 가고 싶고 건대스시는 밤에가고 싶은 그런 분위기. 혼밥하기도 좋음. 서버가 자주 바뀌는 편인데 왜그런지는 모르겠다. 여름엔 판모밀정식이 불티나게 나감. 판모밀에 초밥이 3개였나 4개였나 같이 나오는 세트. 가성비가 최고거등요... 다른 초밥집에서 모밀 먹고 맛 없을 때 여기 판모밀정식이랑 비교하게 됨. 아무튼 건대에 초밥 먹을곳이 몇군데 있어서 행복하다.,맛있다
545,초밥짓는원숭이,괜찮다긴 하지만 5점 만점중 2~2.5점인 집.일요일 오후2시쯤 방문해서 거의 바로 일반초밥(10p)과 특초밥(12p)을 시켰다.일단 너무했던 게 주문하고 나오는데만 20분 정도가 걸렸다는 거? 웨이팅이 있던 것도 아니었고 그냥 그리 크지 않은 홀에 거의 차 있는 테이블 뿐이었는데 말이다. 물론 나와 같이 간 지인이랑 오랜만에 만난 거라 이런저런 이야기를 나누다 보니 막 기분이 나쁜 건 아니었다. 만약 둘다 엄청 배고프고 엄청 초밥이 먹고싶었을 때 간거였으면 짜증났을 것 같다.초밥은 적당히 두껍고 맛없는 초밥은 없었다. 무난했다. 종류가 다양하지 않은 것 같기도 하다. 다만 이 가격에 작은 모밀이나 우동도 원래 안 주는 건가? 싶었는데 초밥이 맛없었던 건 아니라서 그리 신경쓰이진 않았다.재방문 의사는 없다!,맛있다
546,초밥짓는원숭이,호야가 웨이팅 길어서 대신 가본 적 있는데 별로였음.,맛있다
547,초밥짓는원숭이,와사비가 너무 만ㅎ았구요 생선이 신선하지 못했고 심지어 미소시루도 맛이 밍밍했어요,맛있다
548,초밥짓는원숭이,맛있어요!!,맛있다
549,초밥짓는원숭이,초밥은 맛있는데 부메뉴로 주는게 별로 없어서 좀 아쉽..,맛있다
550,초밥짓는원숭이,바로 근처에 너무 유명한 집이 있어 상대적으로 묻히는 집...요즘 유행(?)하는 저렴한 스시집이지만 퀄리티가 좋은 편입니다,맛있다
551,초밥짓는원숭이,"여긴 진짜 사장님 계실때 가야하는 초밥집입니다. 안계실때 가도 가성비 괜찮은 그 가격대의 맛이지만 사장님이 계시면 대혜자 초밥맛집으로 변신!!! 남친이랑 두번 갔었는데 두번째에 사장님 계실때 먹고 나오자마자 둘이 맛있어를 연발했어요... 그냥 나오던 흰살생선도 껍질에 칼집을 내 토치로 살짝 그슬려서 나오고, 생선의 질도 달라지고 참소라도 훨씬 달착지근합니다. 찐새우도 더 촉촉하고 소고기초밥의 익힘도 다르고(그치만 다른초밥에 비해 전혀 매력적이지 않아요..) 장어의 굽기도 달라서 훨씬 부드러워요. 이전이랑 맛이 똑같았던 간장새우의 순위가 훨씬 뒤로 밀릴정도... 이후로 지나가게 되면 시장님 계신지 꼭 확인해요!! 모두 사장님 계실때 가시길 빕니다!!!!",맛있다
552,초밥짓는원숭이,아담하고 조용하고 초밥도 괜찮은곳이라 지인들데리고 자주가는곳:)! 가격도 괜찮아요~,맛있다
553,초밥짓는원숭이,회가 싱싱합니다. 살짝 달지만 밥도 괜찮아요. 달달한 초밥이 생각날 때 들립니다.,맛있다
554,초밥짓는원숭이,"적당한 가격에 괜찮은 퀄리티, 학생들이 초밥먹고 싶을때 가기 좋겠어요. 근데 호야도 그렇고 여기도 대기가 많음 ㅜㅜ",맛있다
555,초밥짓는원숭이,"3.5/5.0차단기가 내려가서 에어컨이 꺼졌다 켜졌다 하고 그걸 고치시느라 들려오는 드릴소리까지, 그리 유쾌한 식사는 아니었다.- 오사카 세트 (초밥 10pcs+캘리포니아롤 1/2+필라델피아, 치즈앤치즈, 연어듬뿍, 대하튀김 중 택 1+판모밀 or 미니우동 2개 = 20,000) : 나와 친구는 치즈앤치즈에 판모밀 선택했다. 첫번째로 나온 판모밀이 생각보다 푸짐해서 깜짝 놀랐다. 결국 판모밀은 다 먹지 못했다. 국물은 달큰하니 맛있었는데, 면이 좀 지나치게 쫄깃해서 씹기 힘든 감은 있었다. 초밥은 연어, 장어, 광어, 생새우, 타코와사비 각 2pcs로 구성되어 있었는데 난 연어는 먹지 않았다. (그냥 친구는 새우를 못 먹는데 난 새우에 반쯤 미쳤고, 친구는 연어를 잘 먹는데 난 연어를 별로 좋아하지 않아서 각각 하나씩 더 먹은 것뿐) 쨌든 다른 초밥들은 특별한거 없이 다른 데서도 흔히 맛볼 수 있는 초밥이었는데, 타코와사비 초밥이 진짜 레알 신의 한수다. 고소하게 참기름 친 산낙지를 약간 산미가 있는 밥 위에 올려 김에 싸먹는 맛. 다들 어떤 맛인지 감이 오시리라 생각한다. 롤은, 내가 롤알못이라 이렇다고 설명은 못하겠지만 내 입맛에는 캘리포니아가 더 나았다. 치즈앤치즈는 크림치즈에 밥 비벼먹는 느낌이라 조금...쨌든 가성비는 훌륭한 집이다. 1인당 만원으로 아주 배 터지게 먹을 수 있다. 하지만 굳이 또 가지는 않을듯.16.08.18",맛있다
556,초밥짓는원숭이,호야랑 큰차이를 못느낄정도의 초밥이었음. 단 호야보다 좋았던점은 그나마 넓은 테이블 간격이랄까? 브레이크타임 끝나자마자 바로 들어가서 조용하니 좋았음.,맛있다
557,초밥짓는원숭이,호야 사람 많을 때 자주 가는 곳(건대스시도 ㅎㅎ)가격 대비 만족스러워요 ㅎㅎㅎㅎ특히 롤이 진짜 맛있음 ㅎㅎ,맛있다
558,초밥짓는원숭이,건대에서 괜찮은 초밥집 중 하나! 전반적으로 맛나긴 하지만 그래도 난 호야가 더 좋다 ㅎㅎ,맛있다
559,초밥짓는원숭이,저렴하게 초밥 먹고 싶을때 가요.,맛있다
560,초밥짓는원숭이,Delicious sushi for a great price.,맛있다
561,건대스시,초밥의 정석긴네타 적당한크기의 샤리,맛있다
562,건대스시,"[평점 3.5/5, 재방문의사 50%]건대에 위치한 가성비 괜찮은 스시 맛집!!건국대입구에서 나와 먹자골목쪽으로 구불구불 들어가다 보면 찾을 수 있는 건대스시, 2층에 있어서 고개를 들고 찾아야하니 찾아갈때 참고하세요! 나는 친구와 방문하여 커플세트를 주문하였다.  가격대가 저렴해서 굉장히 마음에 들었다. 그리고 구성 또한 괜찮았다. 초밥과 반모밀 또는 우동을 선택하여 주문할 수 있고 음료까지 세트메뉴로 구성되어있다.일단 초밥은 다른 초밥집과 비슷한 구성으로 나온다. 전반적으로 맛은 평범했던 것 같다. 가격에 비하면 만족스러운 수준이었지만 맛만 봤을 때는 정말 무난한 수준? 이었다. 그리고 우리는 반모밀을 주문했는데 반모밀 또한 굉장히 특색이 있거나 뛰어난 맛은 아니었다. 대체적으로 평범했으며 가성비가 좋은 초밥집이라는 느낌을 떨칠 수 없었다.나중에 기회가 된다면 또 오겠지만 맛있는 초밥이 먹고 싶을때 방문하기 좋은 곳은 아닌 듯 하다.",맛있다
563,건대스시,가성비가 정말 좋은 곳!초밥집이라기보다는 대학가 이자카야 같은 느낌,맛있다
564,건대스시,"가성비가 매우 좋은 건대 초밥집. 이 근처에서 초밥 먹을 땐 여기, 아니면 초밥짓는원숭이 중에 그날 땡기는 곳 골라 간다. 초밥 잘 못먹는 친구랑 가도 평이 괜찮다. 롤도 실하게 잘 나오기 때문. 세트를 시키면 초밥, 롤, 우동이나 모밀이 나오고, 미소장국, 샐러드가 서비스로 제공된다. 원래 이 집은 샐러드에 작은 회 몇점이 같이 올려졌었는데 며칠전에 갔더니 채소만 나오길래 그냥 그런가보다 함. 없어도 맛있으니까요. 초밥집 양이 적은 곳이 많은데 여긴 적당한 양이라서 좋음. 한번은 둘이서 세트에다 롤 추가 했다가 배 터질뻔한 적이 있었..ㅎ... 사진은 초밥하나 롤하나 시켰을 때. 또 가야지.",맛있다
565,건대스시,초밥 밥 양이 많지않은데 난 오히려 그게 좋앗음ㅎㅎ 회가 신선한편인듯 함,맛있다
566,건대스시,회에서 비린내 안 나고 가격도 저렴하고 다 괜찮았어요! 서비스로 우동 대신 소바 주는 것도 마음에 듦ㅎㅎ,맛있다
567,건대스시,초밥 먹고 싶은데 주머니 사정이 넉넉하지 않을 때 가는 곳 킹콩세트 먹었는데 가성비 괜찮아요. 다만 소고기 초밥은 별로..다른 거 넣으면 더 좋을 것 같습니다.,맛있다
568,건대스시,★★★★,맛있다
569,건대스시,호야에 사람 많을 때 가는 초밥집. 저녁보단 점심에 먹는 게 더 좋았다. 무난히 맛있게 먹을 수 있는 곳. 가끔 사람 몰리는 시간에 짧은 웨이팅이 있기도 함.,맛있다
570,건대스시,옛날에 초밥짓는원숭이 자리가 건대스시로 바뀌었네요ㅎㅎ 초밥은 다 좋아해서 완전 맛있다! 싶은지는 잘 모르겠지만 가격대비 괜찮은 것 같아요!  생선이 두툼한건 아니라 호야 스타일 초밥을 좋아하는 사람은 별로일거라고 생각해요. 그치만 생선 자체의 맛은 훌륭한 편이라고 생각합니다!,맛있다
571,건대스시,호야 사람 많을 때나 북적거리는거 싫을 때 가는 곳가격도 적당하고 맛도 괜찮아요!,맛있다
572,호야,메뉴를 자세히 들여다보다가 지라시라는 메뉴를 발견하고 시켜봤는데 이게 가성비가 진짜 대박스당.. 초밥은 기본 만원대인데 지라시는 9천원이면 먹을 수 있당 회가 듬뿍듬뿍 들어있어서 굳이 초밥을 먹지 않아도 이걸로 만족이 될거 같음ㅇㅇㅇ 지라시 메뉴 두가지 다 시켜봤는데 연어지라시가 훨씬 퀄리티가 조탕 회 좋아하는 사람이라면 연어ㄱㄱ,맛있다
573,호야,진짜 오랜만에 방문한 호야! 2호점은 처음인데 본점보다 훨씬 깔끔하고 나은 것 같아요ㅎㅎ 너무 달고 자극적이어서 혀가 좀 아렸지만 나쁘지 않았어요. 사이드는 좀 더 부살해진 느낌ㅋㅋ,맛있다
574,호야,가족끼리 잘 가고 친구랑 갔을때도 맛있었는데 가족모임으로 또 간날 진짜 최악이었음.밥알은 다 부스러지고 밥양도 현저히 적어져서 손가락 한마디반정도 들어있었음. 글구 회 자체도 먼가 미지근밍글한 그런 안먹고싶은 회맛이 났음...가족들 화나서 따지니 공기층때매 원래 그런거라고 말도 안되는 말을...ㅋㅋ 그런 모토가 있던 집이 아닌데ㅋㅋ 아무튼 서로 책임 회피하고 누구 불러준다고 말만하고 시간 보내고 일부러 우리 눈 안마주치고ㅋㅋ그 다음으로 나온 음식엔 뭔 밥양이 적으시다 그래서 더 넣었다면서 말도 안되게 밥을 꽉꽉 눌러서 밥을 존나게 뭉쳐놓음ㅋㅋㅋㅋ 개판ㅋㅋ아무도 책임 안지려고 하고 서비스 엉망이고 맛도 오락가락이고 가족들 기분만 망침.올라간 회라도 맛있었으면 괜찮았을텐데 맛탱이 가있고...배짱장사~,맛있다
575,호야,*** 맛은 있었는데 진짜 너무 기분나쁜 일이 있었음!!!!! 그래서 별로 완전 별로!!!!셋이 가서 삼인분을 시켰더니 저렇게 종류별로 따로 주셨는데 분명히 메뉴가 다 안나와서 다 안나왔다고 말씀드렸더니 계속 다 나왔다고 하는 거.. 그래서 메뉴판 다시 확인하고 안 나온게 확실해서 다시 말씀드렸는데 분명히 다 나왔다고 나중에는 마치 우리가 더 얻어 먹으려고 거짓말한다는 뉘앙스로 얘기를 하셔서 개빡쳐서 언성을 좀 높이니까 그제서야 수습... 일을 하다보면 당연히 실수할 수도 있고 착각할 수도 있는데 이런 식으로 손님을 매도하는 건 기본 상식이 아니지 않나 싶다. 아마도 서빙해주시는 분들이 본인이 실수하면 그걸 물어내야 해서 더 그러신건가 싶기도 한데 어쨌든 본인 잘못을 본인이 수습해야지 그걸 다른 사람한테 뒤집어 씌울 수는 없는거다. 나중에 주방장님께서 좀 비싼거 같은 생선을 한 조각 주셔서 기분이 좀 풀리긴 했지만 당분간은 여기 안 가고 싶을 거 같다.,맛있다
576,호야,1호점이랑 2호점이랑 똑같은데 왜 사람들은 다 1호점에만 줄서있는가 2호점은 자리가 있었는데.. 추운 날씨에 다들 오돌오돌 떨면서 웨이팅하고 계신데 저는 2호점 가서 바로 먹었습니당 팁이에용 초밥 마시땅 밥은 적고 회는 커서 조타 그리고 튀김도 서비스로 주신당 좀 느끼하고 기름지긴 한데 받으면 기분은 조타 히 그리고 같이 주시는 모찌리도후도 무지하게 마시땅 더 먹고 싶었는데 너무 바빠보이셔서 말을 몬함 힝 같이 주는 우동은 국물도 별로 면도 별로 원래 우동 엄청 좋아해서 웬만해선 다 먹는데 얘는 이상하게 달고 밍밍하고 이상한 맛이어서 남기따.. 면은 너무 퍼져있고ㅠㅠ 초밥이 안땡겨서 알밥을 먹었는데 알을 갱장히 마니 넣어준당 엄청 마시따 라기 보단 별미다 정도? 그냥 호야가면 초밥드세영..,맛있다
577,호야,"건대입구역 초밥집으로 유명한 호야.2호점으로 다녀왔어요:) 막 듣던대로 존맛? 은 아니었지만... 가격대비 좋았던 것 같아요.저는 연어덮밥(9000원)과 호야(12500원)을 먹었어요.초밥은 와사비가 많이 들어가서 톡 쏘는 맛 때문에, 쪼끔 별로였습니다. 연어덮밥은 맛있었어요.가게분위기가 소란스럽고, 인기가 많아서 사람들이 많이 들어와서 이야기를 나누거나 천천히 음식을 즐기지는 못할 것 같아요.",맛있다
578,호야,맛               ★★분위기        ★재방문의사★ '은행골' 스타일의 달달한 초밥. 내 취향 아님. 그냥 동네에서 사람많은 달고 달아 당도 높은 단 카페와 같은 스타일의 스시집. 달아 진짜 달아.,맛있다
579,호야,맛있다! 호야초밥이랑 연어초밥을 시켰는데 호야초밥이 더 쫀득하고 맛있었다.난 연어 덕후인데 이 집 연어초밥에서는 별 메리트는 못 느꼈고샐러드 드레싱이 초장인 점은 호불호가 갈릴 듯하다. (개인적으로는 불호)테이블이 좁고 공간이 협소해서 편하게 먹을 수 없어 아쉽다.분위기는 포기하고 갈 것.,맛있다
580,호야,맛도 없도 완전 별로임주방 일하는 사람들 서버 아주머니들 한테 반말찍찍 야 이거 몇번이야 너  어쩌구저쩌구 다들리게 해대서 나한테 하는말 아니어도 기분나쁨지라시랑 특초밥 시켰는데 특초밥에서 머리카락 나왔는데 지가 죄송하다고는 안하고 아주머니한테 가서 사과하고 이렇게 얘기함 밥맛떨어지고 다시 만들어준 초밥도 맛없었음사이드로 나온 샐러드 초장으로 버무려먹는데 날씨가 추워도 돈주고 사먹는 밥인데 얼어서 투명해진 양배추가 나오는게 맞는 일인지 모르겠음.,맛있다
