,가게이름,리뷰,맛평가
844,천지샤브샤브,건대역 근처에 있는 먹자 길에 있는 가게 입니다.찍어먹는 소스를 잘 못만들어서 즐기지 못하고왔어요. 답글 좀 남겨 주시길 ㅠㅠ간단한 소스 만드는 비율 설명이 있기를~,괜찮다
845,천지샤브샤브,"청탕 홍탕 토마토탕 총 세 개의 탕 종류가 있고, 원한다면 한 가지의 탕만 선택해도 된다 ! 내가 간 곳이 2호점인지 1호점인지 헷갈리지만.. 14,900원에 무한리필인데 음료도 포함이다 고기는 말하면 잘라주신다.. 청탕이 깔끔하고 맛있다ㅠㅠ.. 토마토탕은 한 번 먹어볼만하지만 딱 생각하던 맛. 굳이 두 번은 먹지 않을 것 같다. 하...자꾸생각난다..가고시퍼ㅠ",맛있다
846,복만루,딱 생생정보통 맛집 프렌차이즈.,괜찮다
847,복만루,두번째 방문! 건대입구에만 복만루가 3곳이 있는데 친구랑 엇갈리지 않으려면 정확한 위치를 파악하길 추천한다. 가운데에 제일 매운탕이 있는 버전으로 해서 가운데에 꼬치류를 꽂으면 세상 편하다. 내장류 안먹는 친구들을 배려하는 마음으로 저기에서만 내장류를 넣어먹는것도 한 방법이다. 샤브샤브 무한리필집은 좀 정신이 없다. 꽤 활기차게 왔다갔다하며 먹어야하기 때문! 역할을 분담해서 나르고 먹고 하다보면 시간이 절로간다. 추운날 여럿이 방문하면 좋을듯. 다만 대기시간은 좀 있으니 일찍 온 친구보고 줄 좀 서달라고 부탁하자. 소스 추천은 중국간장:새콤달콤간장:참기름:마늘:다진고수:다진파 2:2:0.5:0.5:0.5:0.5  의외로 이집 마장소스는 덜 꼬수워서 내 취향이 아니었다. 양고기는 좀 질기니 소고기랑 우삼겹 위주로 흡입하시길 추천.,맛있다
848,미선미식성,가려던 곳이 없어져 대신 선택한 미선미식성. 근처가게에서 쟈스민을 구입할 때 알아낸 곳으로 한 번 방문경험이 있는 곳이다. 샤브샤브를 판매하는 곳이나 대부분의 손님은 국수류 한 그릇 끼니를 때우고 가는듯 했다.ㅡ야채전병파가 들어갔으며 미리 만들어 놓은걸로 바로 나온다. 다른 메뉴를 기다리며 간단히 먹는다.ㅡ마파두부부드러운 두부와 마라의 매운 맛에 먹는다. 마파두부를 먹을 때엔 볶음밥이 필수라 같이 주문한다. ㅡ토마토계란볶음볶아서 부드러워진 토마토와 계란의 부드러운 맛에 먹는 요리. 계란의 담백함도 좋다.ㅡ새우만두부추와 새우가 들어간 만두로 새우는 다진게 아닌 한 마리가 속에 들어가 말캉한 식감이 난다. 한 입에 털어넣어야 하는건 육즙이 튀기 때문.ㅡ어향가지물고기의 향이 난다고 해서 붙어진 이름으로 촉촉한 가지의 맛을 볼 수있는 야채요리이다.,맛있다
849,구구향훠궈,"#오늘의업보 #협찬무한리필 꿔바로우로 반응이 좋았던 영상! #구구향훠궈건대점 하지만 이집의 진짜 진가는 훠궈라는점!탕은 #토마토탕 #마라탕 #하얀탕 (아직도 이름모름. 알랴주세용) 의 3가지 탕입니다! 개인적으로 중국 하이디라오가서 하얀탕은 비리고 홍탕은 너무너무 매워서 버섯탕에 전적으로 의지했던 기억이있어 3탕아니면 불안한사람..많은 집들이 냉동고기의 상태가 안좋곤 하는데 이집은 고기 상태가 정말 좋았어요! 우삼겹,양고기,삼겹살,목살등이 있었는데이번 방문에서는 맑은 국물을 위해 우삼겹과 양고기위주로 먹었습니다!중국음식점에서만 볼수 있는 귀여운 생선모양 어묵! 구워먹어도 맛있지만 훠궈도 맛있죠~가장 좋은건 피쉬볼같은 꼬치가 추가요즘이 안든다는점! 일반 마라탕 먹으면 꼬치는 추가잖아요? 피쉬볼 맛있는데ㅠㅠㅠ 그래서 오늘은 원없이 먹었습니다!친구끼리 본인이 원하는 접시 가져다 먹은 뒤에 의견 종 합하여 맛있었던 사리로 리필! 그러면서 새로운 소스를 조합하는데요,저는 기본마장소스 이외에도 인터넷에서 봤던#마늘굴소스 - 굴소스+다진마늘+맛술+후추조합으로 먹었습니다! #훠궈소스 추천!그리고 마지막엔 #도삭면 으로 면사리 마무으리! 일본 샤브샤브는 우동, 한국 샤브샤브는 죽, 중국 샤브샤브는 도삭면 이지롱! 깔끔하게 마라맛 도삭면 먹구 훠궈기운 100프로 채워서 추운 세상으로 복귀합니다!겨울이 가기전에 여러분도 훠궈 어떨까요#건대맛집 #건대입구역맛집 #광진구맛집 #건대훠궈 #건대훠궈맛집 #건대무한리필 #건대무한리필맛집 #건대점심 #건대데이트 #건대데이트추천 #건대데이트코스 #건대데이트장소 #건대데이트맛집",맛있다
850,무한양꼬치,꿔바로우도 무한리필이고 괜찮다 추천3.6/5,맛있다
851,무한양꼬치,"평 4.0/5.0 상당한 퀄리티의 무한리필 양꼬치! 별로 기대도 안했는데 이곳은 정말 괜찮다. 그냥 무제한 보다는 16000원에 먼저 세트로 먹고 무제한 하는 것을 추천. 그냥 양꼬치 외에도 양갈비꼬치, 소고기꼬치, 닭꼬치, 돼지삽겹꼬치, 돼지갈매기살꼬치, 새우꼬치등 여러가지 다른 꼬치를 종류별로 먹어 볼 수 있는데, 양꼬치 외 다른 꼬치들도 꽤 괜찮은 수준이기 때문.  그리고 무한리필인데 셀프로 가져가 먹는 것이라 눈치도 안보이고 좋다양꼬치에 묻혀먹는 양념가루는 맵지 않고 분쇄땅콩가루와 허브가 가득 들어가 맛있긴 한데 계속 먹다보면 다소 짜고 향이 강하다. 간장소스도 좀 너무 달달하고... 그래서 그냥 꼬치만 먹는게 더 맛있었던 것 같다. 생고기라면 소스 찍어 먹겠지만, 이미 고기 자체가 먹기 좋게 양념이 다 되어있기 때문. 양꼬치 외에도 의외로 닭꼬치가 괜찮은데 양꼬치집이라 아무 기대도 안했는데 적당히 매콤달콤한 양념에 촉촉하게 숙성되어서 정말 맛있다.꿔바로우도 무한리필이긴 한데 미리 튀겨놓다보니 눅눅하다. 무한꼬치집에서 꼬치만 맛있게 먹으면 되지 이런것까지 신경쓰며 배채울 필요는 없을 듯. 양꼬치 먹고 시킬 수 있는 6000원짜리 식사류도 많이 있는점.의자밑에 잠바 넣을수 있는점, 위생적인점도 상당한 매력이다.추후 재방문의사 있음.",맛있다
852,무한양꼬치,양꼬치 맛은 솔까 어딜 가거나 유통상 거기서 거기인듯한데이 집은 장어꼬치를 먹을 수 있어 좋았다그치만 연태고량이 메뉴에 없는건 서글펐다그래서 대신 설원이라는 이름의 술을 마셨는데 새하얀 예티가 나와서 어린이용 치약으로 양치하면서 춤추는게 생각나는 달고 향기로운 맛이었음,맛있다
853,중경식객,"건대 훠궈 맛집근처 복만루에 사람이 많아 처음 방문하게 되었다.복만루보다 실내가 더 깔끔했고 특이하게 꿔바로우와 마라치킨을 무한리필로 제공한다. 그 외에도 찜만두와 볶음밥도 있다. 마라치킨은 가끔 없는 경우도 있는데 오늘 갔을때 없었다. 대신 다른 요리를 제공한다.마라치킨은 마라맛보단 후추맛이 조금 더 강한데, 끝에 마라맛이 쪼금 난다. 짜기때문에 많이 먹으면 입이 얼얼하다. 맛이 독특해서 한번쯤 먹어볼만 하다.꿔바로우는 양념이 골고루 안 묻어있기 때문에 잘 묻혀서 가져오는걸 추천한다. 막 나왓을때 먹으면 맛이 좋다.다시 사람들이 많이 나와서 식사를 하면서 여기도 줄을 서기 시작했다. 지하에도 자리가 있으나, 지하에는 재료가 없어서 위로 올라와서 가져 내려가야 한다.맛도 좋고 식당이 깔끔하기에 추천한다.",맛있다
854,중경식객,"""스트레스 받아서 마음껏 찐 중국요리(마라탕, 훠궈, 꿔바로우 등등)를 먹고싶을 때 고민 없이 가도 되는 곳""건대입구는 수년전부터 중국요리의 메카가 되었다.  미국에 큰 도시에 어딜 가도 차이나타운이 있고, 우리나라 인천에도 차이나타운이 있다지만, 이정도면 한국의 차이나타운 자리를 건대입구에 내주어야 하는게 아닌가 싶을 정도로 중국음식점이 많다.중국음식점이라 하면 일반적으로 짜장면, 짬뽕, 탕수육으로 대표되는 한국식 중국요리를 떠올리시겠지만 건대입구에 있는 중국요리는 양꼬치, 훠궈, 마라탕, 꿔바로우, 마라룽샤 등으로 대표되는 '찐' 중국요리들이다.건대입구에서 작은 점포 하나로 시작해서 3호점, 4호점으로 사업 확장에 성공한 복만루의 뒤를 이어 중경식객이 도전장을 내밀었다.  일반적으로 건대입구에는 무한리필 중국요리점이 많은데, 대부분 낡고 허름하다.  그래서 '위생'에 문제가 있지는 않을까...? 하는 생각이 들게 만든다.  중경식객은 그러한 생각을 안들게 해주는 장소라는 점에서 추천할만하다.하지만 뭐니뭐니해도 가장 좋은 점은, 훠궈만 무한리필이 아니라 꽤나 퀄리티 좋은 '꿔바로우'와 '마라치킨'이 같이 무한리필이라는 점이다.  사실 꿔바로우 생각이 나면 이 집이 떠오르게 될 정도로 퀄리티가 좋았다.  '찐'중국요리를 좋아하시고 많이 드시고 싶으시다면 반드시 가보시길!",맛있다
855,중경삼림,"(무나리뷰) 둘 다 쥐긴 쉽지않을껄?건대 커먼그라운드 3층에 위치한 중경삼림은 오픈한지 얼마 안된 마라탕, 마라샹궈, 사천요리, 딤섬등을 메뉴로하는 신상 중식당. 일단, 영화제목에서 유래되는 중경삼림의 정체는 중국 내륙의 중경(重庆:충칭)과는 관계없고, 홍콩 침사추이에 위치한 상징적인 건물 청킹멘션(重庆大厦)에서 유래됨. 이 집은 이런 지역명 중경과 중경삼림의 배경인 홍콩을 버무려서 마라, 사천식, 홍콩딤섬을 전부 흡수하여 메뉴를 구성햿으며, 인테리어는 홍콩의 간판을 주제로 장식함. 둘이 방문하여 간판메뉴인 치즈샹궈로 주문. 샹궈에 들어갈 재료는 카운터 옆 냉장고선반에서 원하는만큼 담고, 사장님께 재료를 건네면서 양고기 1인분과 치즈샹궈로 해달라고 주문. 샹궈 맛에 별다른 특징이 없음. 샹궈가 맛있는것도 쉽지는 않겠지만, 고수나 샹궈소스, 불의 강약이 좌우하는데 이런부분에서 눈이 띄는 포인트는 없음. 치즈는 모짜렐라치즈로 굳지 말라고 냄비 아래 고체연료에 불을 켜놓음. 닭갈비는 치즈와 잘어울리는데 샹궈는 얼얼한맛이 치즈맛을 가려버리는듯. 아무래도 치즈 품질도 평범한거라 풍미도 딱히 없고해서 그런듯. 뭔가 정체성이 희미한 느낌.instagram: munandeng_chinabrunch: 무나and뎅youtube: muna&deng",별로
856,천지샤브샤브,"훠궈를 무한리필로 즐길 수 있는 곳!1인에 15,900₩. 4명이서 방문. 샤브샤브용 고기는 소고기, 양고기 중에서 택할 수 있었다. 우리는 소와 양 반반으로 주문하였고, 고기는 인원수에 맞춰 나왔다. 국물 종류도 선택할 수 있었다. 1탕에서 최대 3탕까지. 우리는 토마토탕이 궁금하여 3탕을 시켰다. 토마토탕은 의외로 토마토 맛이 전혀 느껴지지 않았고, 점잖은 홍탕 느낌에 가까웠다. 고소하고 자극적이지 않아서 계속 손이 갔던 탕이다. 홍탕의 맛을 어려워하시는 분들이 계시다면 토마토탕을 시도해보셔도 좋을 것 같다. 여기는 직접 소스를 만들어먹을 수 있다는 메리트가 있다. 소스 가짓수가 많아서 꽤나 귀찮아보이지만, 사진처럼 설명을 참고하면 뚝딱 맛있는 소스가 완성된다. 개인적으론 마장소스가 취향이었다. 음료수 조차 무한리필이다. 냉장고에서 직접 캔음료를 꺼내마시면 되는데, 콜라가 훠궈에 참 잘 어울렸다.먹을 땐 잘 못 느꼈지만 먹고나서 이틀이 지난 뒤에야 훠궈의 매력을 느낄 수 있었다. 혀를 때리는 듯한 그 묘한 아픈 맛(?)이 그리워졌다. 앞으로 훠궈 먹으러 건대에 자주 찾아갈 듯 싶다. 재방문의사는 ★★★☆☆•주관적 평점 : 3.9 / 5.0",맛있다
857,홍매반점,"가지튀김이 맛있다고 해서 찾아간 홍매반점여자 둘이 가지튀김, 꿔바로우, 해물누룽지탕 시켜 배부르게 먹었다. 세 메뉴가 다른 맛으로 다~ 맛있어요!!!",맛있다
858,홍콩중화요리,건대생들이라면 모를 수 없는 음식점이라 생각합니다!! 일단 가격이 2020년대가 맞나 싶은 가격입니다. 현금으로 하면 더 싸니 꼭 현금결제하세요. 가격은 아주 싼데 무난하게 괜찮은 맛을 보여주니 한번 가보시는 걸 추천합니다.,맛있다
859,홍콩중화요리,불짜장이 제일 맛있다,괜찮다
860,홍콩중화요리,어제 블랙데이라서 갔어요 맛이 전체적으로 괜찮긴 한데 짜장 소스가 묽어요 ㅎㅎ 아무튼 저렴하고 무난해요!,괜찮다
861,춘향미엔,비빔면을 시킨다면 꼭!!! 우삼겹차돌 한접시(6천원)를 같이 주문해서 비빔면 위에 올려 먹어야한다. 그래야 하나의 디쉬가 완성되는듯하다. 그냥 비빔면(6천원)만 먹으면 오이뿐이라 심심하다. 비빔면은 매움 단계가 3단계인데 3단계인 마라비빔면을 시도하고싶었으나 메뉴판에  고추가 4개나 그러져있어서 포기했다. 일행이 시켜서 한입 먹었는데 맛있다. 기본비빔면과 아예 다른 맛이다. 근데 진짜 맵다. 매운맛에 강한 분이라면 마라비빔면+ 차돌한접시 올려서 드시면 맛있게 먹을 수 있을듯하다.,맛있다
862,춘향미엔,세상 맛나다. 최고다.지금까지 이런맛은 없었다,맛있다
863,백옥양꼬치,꿔바로우의 튀김옷과 볶음밥의 텍스쳐가 수준을 말해주는집 최고다,맛있다
864,백옥양꼬치,매화반점보다 훨씬 맛있는 양꼬치집... 맞은편 매화반점 대기가 너무길어서 온 집인데 고기가 매화보다 실하고 중국분께서 하는 식당같음. 개인적으로는 숨은맛집이라고생각함.,맛있다
865,백옥양꼬치,★★★★,맛있다
866,탕화쿵푸마라탕,깔끔하고 군더더기 없는 맛있는 마라탕! 인테리어가 깨끗해보여서 선택했는데 식재료도 신선하고 맛있었다. 비록 내부가 좁아서 좌석이 많지는 않지만 깔끔해서 마음에 든다. 코로나 때문인지 컵이나 젓가락 같은 걸 다 일회용으로 쓰는 점이 마음에 약간 걸림.,맛있다
867,순희냉면,중국음식거리에서 이름보고 한식스타일인줄 알고 들어갔어요. 하지만 중국식 냉면을 기대하고 시켰는데 일반음식점의 냉면이었던 것 같아요. 전문냉면집 냉면말고 복합메뉴식당에서 파는 냉면같은. 맛은 새콤하니 그런저럭 먹을 만 하나 요리를 한번 시켜먹어보면 다를까 해요. 함께 시킨 덮밥도 그럭저럭 괜찮았어요.,괜찮다
868,순희냉면,"지삼선도 마라샹궈도 다 최고! 사진에 없는 물만두도 너무나 맛있었다.지삼선이야 뭐 말할 필요도 없이 그냥 최고. 많이 드셔본 지인의 표현대로라면 소스가 진한편이라고...! 덕분에 나는 더 맛있었다*_*마라샹궈 이렇게 정통으로는 처음 먹어봤는데, 우리가 재료를 골라가면 무게에 따라 가격을 책정하는 스타일. 매운맛도 조절가능한데 보통매운맛이 나는 딱 좋았다!!! 최고최고 여기가 등록이 안되어있다니 !!!",맛있다
869,짠롱지아,"여기 리뷰가 없길래 처음으로 써봄.지방 출장다니면서 짬뽕 맛있다는집들정말 여러곳 다녀봤는데,여기 짬뽕은 전국짬뽕맛집으로 유명한곳들에 절대 안밀림.국물이 정말 담백하고 깔끔하면서 매콤하고해산물이랑 야채도 신선하고 적절한 비율로 잘 섞여서 나옴주기적으로 생각이나서 이사 간 후에도 종종 찾는 숨겨진 동네맛집",맛있다
870,아리랑양꼬치,"아는 중국분이 소개를 해주셔서 양꼬치를 먹으러 아주 멀리 오게 되었어요. 대림동 이태원 방배동등 몇군데에서 먹어보았지만 가성비가 좋았던 것 같습니다. 숯불도 좋구요~ 이외에 여러가지 음식을 시켰는데 사진에는 다 남기지 못했지만, 대체로 다 맛있었어요. 찾아보니 체인점인 것 같은데 다른 지점은 잘 모르겠네요. 고기덩어리가 다른 곳에 비해 컷던것 같고 푸짐한 양이었습니다~",맛있다
871,용용선생,"요즘 유행인 마라전골 체인, 용용선생!오픈시간 맞춰서 가니까 바로 들어가긴했는데 금방 꽉차고 웨이팅이 생겼다.고기위에 마라양념 덩어리채로 올려주는데 적당히 개인취향으로 덜어서 먹으면되니까 좋다.갠적으론 인스타에 올리기좋은 마라탕ㅋ어향마요새우 강추♡",괜찮다
872,천향마라탕,가게 분위기나 전체적인 느낌이 시골 조용한 식당에 온 느낌. 맛은 어느 마라탕 집이랑 비슷했다!,괜찮다
873,천향마라탕,가게도 구조가 좀 특이해요 생긴지 얼마 안됐는지 깔끔하고 마라탕도 맛있고 다 무난무난 괜찮았던 체인점! 이날 술 엄청 달리고 정신잃음^^,괜찮다
874,북경성훠궈,ㅁㅇㅎㅅ을 가려다가 휴업으로 못가게 돼서 들어간 북경성 건대 중국음식점들은 허름하고 살짝은 깨끗하지 않을 것 같다는 느낌을 받았었는데 가게도 참 깔끔하고 직원분들도 친절하셨어요 꿔바로우가 맛있었고 마라샹궈is뭔들이라 맛있긴 했지만 인상깊은 정도는 아녔던 것 같아요,괜찮다
875,하이난,오랫만에 주말 점심에 냉면 짬뽕 먹었는데 같이 간 일행들 포함 너무 맛있게 먹었어요. 다들 말도 안하고 밥 먹는데 집중ㅋㅋㅋ,맛있다
876,하이난,"맛없고, 비싸고, 양 적고, 불친절하고, 온통 애들밖에 없어 시끄러움. 어떻게 이렇게 최악일까 신기할 정도로 최악의 조건을 모두 갖춘 식당.",별로
877,하이난,"덕슐랭 가이드 ×들어 갔을때 생각보다 고급져서 좀 기대함. 걍 별로임. 일단 처음 차부터 너무 묽은게 양뿔린거 같았음. 이 식당의 인테리어 부터가 고급지고 종업원도 잘차려입혀놨는데 정작 식사는 직원식당마냥 가운데 롱테이블에서 여럿이서 먹음. 뭔가 고급+짬뽕+타협의 콜라보가 전반적으로 느껴지는 음식점. 차부터 맛이없엇고 반찬으로 짜사이, 김치, 김밥단무지, 양배추장아찌가 나오는데 혼란스러웠음. 아마 다양한 고객을 위한거였겠지만 이것까진 이해했음. 짜사이는 정말 맛있었음. 내가 시킨건 런치세트인데 이제 이야기를 시작해봄처음에 샐러드와 게살죽을 주는데 둘다 양을 너무 뿔려놓은듯함. 샐러드엔 작은 새우가 하나있는데 이식당 모든 사람이 새우가 하나들어간 샐러드를 먹었을 생각에 웃음이났음. 게살죽은 다만들고 물넣었나 싶었음.(아니면 맛있었을듯) 유산슬은 맛잇엇음새우춘권도 괜찮으나 인당 하나의 창렬탕수육도 탕수육 위에 소스가 부어져서 나오는데 양적은건 그렇다고 해도 당연히 볶아져서 나와야 하는거 아닌가?짜장은 맛있었으나 탓음 ^^ 불맛나는게 좋은데 좀 탓더라. 그거 빼면 맛있었음.무튼... 류산슬 짜장면 빼곤 차부터 맛없었고, 들어갔을때 기대에 비해 훨씬 못미침. 그냥 동네 중국집처럼 해놧으면 나앗을듯.양까지 고려했을때  23천원짜리 코스에 인건비만 만원씩 낸셈 치고, 만삼천원짜리 코스라면 그럴수 있지 하고 다신 안올정도의 음식점",별로
878,하이난,"This place is not worth your time, money, or effort. The staff is lazy and unkind. The portions are small and expensive. The flavor is flat and uninteresting. I'd never recommend this place or ever come back. You're better off going to burger king next door. 0/5 in all categories.",별로
879,원조외파가마라탕마라샹궈,"건대 마라탕집에서 채소 최고로 싱싱한집 !❤️ 추천드려요 건대 마라탕 ❤️엄청 깨끗해요!!!진짜 깨끗함 ❤️탕기준 100g 1,500원이라는 착한가격입니다꿔바로우는 15,000원 입니다매운맛은 보통맛은 덜매워서 전 다음에는 더 매운맛 먹어볼려구요 (마라탕 잘 못드시는분들도 아마 적당히 매콤하게 드실정도?)사진에는 없지만 꿔바로우는 기침이 나는 그런 소스는 아니고 적당히 새콤달콤하고 바삭하게 잘먹었어요!! 마라탕 마한맛은 많이 안나는편인데 위생이나 사장님과 직원분들이 너무 친절하셔서 또 가고싶어요 건대에서 이만한 위생과 친절함 찾기 어려운데 대박집 하나 찾았어요 건대 입문자들 마라탕으로도 부담없이 드실 수 있어요 ~",맛있다
880,대흥양다리바베큐,양다리 맛있는데 별로임 왜냐하면 너무늦게나와!!!!!!!!!!!,별로
881,대흥양다리바베큐,별로....,별로
882,대흥양다리바베큐,양다리 존맛 온면 토달볶 마라두부 볶음밥 냉면 크림새우 다 맛있음 양고기만두별로 가지볶음 양꿔바로우 맛잇음 인원많을때는 예약,맛있다
883,대흥양다리바베큐,"양꼬치도 맛있다해서 찾아간 맛집. 양꼬치도 맛있고 양다리도 양꼬치만큼 맛있을지 궁금해서 또 찾아가고싶은 곳이다. 저녁 7시부터 기다리기 시작해서 8시에 입장했다. 기다리는동안 너무 배고파서 지치고 힘들어져서 옆집 떡볶이를 좀 먹고 왔다. 휴 먹고 오니깐 좀 기다릴만했다.  웨이팅 번호표 받기전에 핸드폰 번호를 입력해야해서 안심하고 먹고 왔는데, 식당 앞에 없으면 전화를 따로 안하는듯하다. 내 앞에 한팀이 있었는데 없다고 바로 우리가 입장했기 때문. 다른 곳 갈거면 전화해주는지 확인하고 가셔야할 것 같다. 물론 다음에는 무조건 예약하고 갈거다. 예약한 사람 우선 입장이라 대기 시간이 길어진다 흑흑. • 양꼬치 13000원 (1인분) *3 우와 여기 양꼬치 진짜 맛있다. 살면서 양꼬치를 딱 한번밖에 안먹어봤지만 내 인생에서 1등 랭킹 올라갔드아! 양꼬치 살이 쫄깃쫄깃하고 양꼬치 자체에 양념도 베어있어서 맛있고-맥주랑 잘 어울린다. 숯불에서 기름이 쫙 빠져서 기름지지도 않다. 나 양꼬치 좀 좋아하는 편인듯*_* 여자 세명이서 먹기 충분했고 더 먹으라고하면 더 먹을 수 있었다. 배부르게 먹으려면 최소한 인원수+1은 해야할듯.• 토마토계란탕 10000원 토마토계란볶음은 먹어봐도 토마토계란탕은 처음 먹어봤는데 맛있었다. 토마토의 달짝지근함과 계란탕이 잘 어울린다. 양꼬치의 맛을 잘 잡아줘서 어울린다^,^!#항상함께해",맛있다
884,대흥양다리바베큐,웩,별로
885,대흥양다리바베큐,부모님 모시고 5인 가족이 3인분이라는 대 사이즈 주문해서 먹었어요. 양고기만 먹으면 물릴 것 같아서 지삼선 하나 주문해서 먹었는데 양이 딱 좋았네요. 양꼬치 말고 양다리는 처음 먹어봤는데 냄새도 안 나고 소고기 같아서 거부감 없이 즐겼어요. 자리에서 직접 썰면서 구워서 먹다가 마지막에 직원분께 요청하니 주방에서 손질해서 깔끔하게 주시네요. 입 짧은 부모님도 맛있다고 만족하신 집.,맛있다
886,대흥양다리바베큐,이틀간 숙성 제조한 특제 양념 소스를 발라가며 초벌구이된 통양다리를 슻불에 구워 촉촉한 식감과 잡내 잡아 더욱 좋았다 가성비 굿 양곰탕 양만두 기본제공 마라탕과 온면도 맛있어요 전화 예약시 무척 친절 하시고 한번 사정에 의해서 취소 했음에도 싫은 내색 없이 응대 해 주셨던 사장님 그리고 몸에 밴듯한 친절함으로 음식의 맛을 배가 시켜준 직원 여러분에게 감사드립니다,맛있다
887,대흥양다리바베큐,"양다리 넘 맛있어요! 주차는 근처 공영 주차장에!밑반찬들이 다 너무 맛있는 곳~!양다리(소)-50,000가지볶음-15,000밥2개-2,0002명이서 배터지게 먹고왔어요!우선 양다리는 양고기 특유의 냄새가 진하게 나서 너무 좋았습니다.약간 양고기 특유의 누린내라고 해야 할까요 그런 냄새를 좋아해요! 그리고 여기는 양탕과 양고기만두를 서비스로 내어주시는데 더먹고싶었어요,,,맛있더라구요 양고기만두..!!!!특이하게 콩나물무침이 진짜 맛있었던 식당이예요 별거없이 그냥 소금하고 기름에 무친 콩나물인데 3접시 먹고왔습니다..이곳의 음식은 대체적으로 간이 약하고 테이블에 소금이 있으니알아서 간을 해드시면 됩니다(고기,양탕 등등)양고기는 처음에 직원분이 몇점 썰어주시고 그위에 소스를 발라 굽고 이런식의 형태였는데 직원분 하는거 따라하니까 사장님이 나오셔서 주방에서 뼈해체해서 가져다주시더라구요! ㅎ 편했어요!! 잘 발라진 고기 위에 소스를 계속 발라 적당히 짭짤하게 드시면 좋아요! 가지볶음이 또 씬스틸러였죠 ,,겉은 바삭하고 속은 촉촉뜨겁게 튀겨진 가지볶음,,새콤달콤 소스까지 아주 굳이였어요밥+양고기 한입먹고 콩나물무침 먹고 양탕으로 촉촉하게 해준 뒤 가지볶음까지 ,, 한입코스 추천드립니다!사장님과 직원분들이 다 친절하시고 가게도 크고 깨끗해요! 저는 재방문의사 200%있습니다! 다음에 또 방문할게요 ㅎㅎ",맛있다
888,대흥양다리바베큐,여기는 미쳤다... 미쳐버린 양다리집너무 맛있어 ㅠㅠ 자르는 재미도 있고 굽는 재미도...,맛있다
889,대흥양다리바베큐,대부분 테이블에선 양다리를 먹는데 양 많을 것 같고 다른 요리도 먹고 싶어서 세트메뉴를 주문했다. 최근 먹었던 양꼬치 집 중에선 제일 맛있게 먹었다. 향라새우도 괜찮아보여 시켰는데 머리 안먹는다는 친구들도 머리까지 맛있다고 다 먹을 정도로 좋았다. 양꿔바로우는 다른곳에선 못봐서 주문했는데 모르고 먹으면 양인줄 몰랐을 것 같은데 기본적으로 맛이 좋았다. 볶음밥은 심심.만두랑 양곰탕은 기본 서비스인듯한데 이것도 심심한 맛.,맛있다
890,대흥양다리바베큐,양다리 존맛꿔바로우는 실망 하지만 양다리로 재구매 의사 있음,맛있다
891,대흥양다리바베큐,"""양고기에 대한 입맛이 높아져 버린다""좀처럼 시국과 겹쳐서 건대에 자주 오지 못하였는데 소인에게 건대에 대표적인 음식이라 하면양꼬치이옵니다. 간만에 소인이 건대에서 가장 사랑하는 집들 중 하나인 '대흥 양다리바베큐'를 방문하였사옵니다.이 집의 대표 메뉴는 더 말할 것도 없이 양다리 바비큐이옵니다.고기의 맛과 비주얼적인 맛 두가지를 잡을 수 있는 집이옵니다. 양다리가 나오면 올때마다 입이 벌어지않을 수가 없는 비주얼이오니 직원분께서 알아서 포토타임을 기다려 주시옵니다.잘라서 굽고 소스 바르고 뒤집고 하는 방식이 다소 귀찮을 수 있사온데 소인은 이런 것모두 아주 좋더이다.양고기를 어느 정도 섭취하면 달달하고 바삭한 꿔바로우가 땡기니.. 이집은 요리류도 괜찮은 편이온데 좀처럼 다른 요리를 접할 기회가 막상 없던게 아쉬웠사옵니다..소인에게 건대를 대표하는 맛집중 하나인 대흥양다리옵니다..",맛있다
892,대흥양다리바베큐,"처음 등장했을 때는 비주얼이 주는 재미가 있었는데 좀 익숙해졌는 지 그렇지는 않았다.5만원짜리 소 사이즈로 주문해 두명이서 먹으니 양은 딱 좋았고, 양탕이나 만두를 서비스로 주시기 땜에 차림새도 충분히 좋았음. 안주류가 더 필요한 게 아니라면 이보다 더 주문하면 과함이 있을 것 같다.사실 이 메뉴에서 고기의 신선한을 기대하는 게 과함일 지 모른다. 코로나로 인한 특수 상황에서 회전율도 상당히 떨어져 있을 것이라서 더욱.하지만 이 날은 좀 어정쩡하게 숙성된 양고기에 양념 바른 느낌이었어서 만족감이 떨어졌음. 약간 짜게 느껴지기도 했고. 비위가 약한 게 아니라면 바싹 익히지 않아도 된다는 사장님 설명이 있었고 나도 비위가 약한 편은 아니었지만 이 날은 좀 바싹 익혀야 했던...이 집은 처음이라 원래 어떤 진 모르나 맛있다는 느낌은 크게 없었다.",괜찮다
