,가게이름,리뷰,맛평가
4221,통인가게꿀타래,"인사동의 관광명물-꿀타래! 주문하면 냉장고에 미리 포장되어있는것을 주신다. 바로바로 만들어서 냉장고에 넣는듯싶다. 구매하고나서 앞에서 만드는걸 보고 있으면 만들고 있는 꿀타래도 서비스로 주실때도 있는 것 같다. 꿀타래 만드는 과정 보는것도 재밌다. • 꿀타래땅콩맛 7천원꿀타래는 임금님이 드신 꿀로 만든 궁중 타래라고 한다. 처음엔 엿가락 먹는 느낌이었는데 중간에 땅콩이 나오면서 고소해져가지고 너무 달지도 않고 맛있었다.어린시절 제주도에서 처음 먹어보고 오랜만에 먹어봤는데, 변함없이 달콤함-당충전이 된다! 굿굿!",맛있다
4222,즐거운찻집,인사동 갈때마다 자주 방문하는 곳인데 망플에 안 나오는게 아쉬워서 직접 남겨요전통차부터 빙수랑 가게 인테리어까지 깔끔하고 너무 맘에 들어요  일반적인 전통찻집 인테리어보다 훨씬 깔끔해요!친구는 전통찻집이 처음이었는데 잎차랑 커피도 있어서 거부감 없이 잘 마시고 놀다왔어요 전통차는 사장님이 직접 다 만드시는거라고 하네요 :)쌍화차 8.0대추차 7.0오미자차 7.0단팥죽 10.0한과 5.0가래떡구이 5.0,맛있다
4223,브람스,"1985년부터 이자리에 있었던, 그러니까 33년된 카페에요!ㅎㅎ 어떤 블로그에서 부모님이 처음 선을 보신 이 카페를 다큰 딸과 함께 셋이서 가서 사장님과 실컷 수다떨다왔다는 후기를 읽고 갔습니다 30년전 인테리어 그대로, 고동색 나무 책상과 바닥과 벨벳 의자가 정말 느낌있었어요ㅎㅎ 카페 이름에 충실하게 클래식 음악이 흘러나왔고 창밖으론 안국역 사거리가 내다보여서 더 운치있었어요. 레트로(80년대) 분위기 좋아하시는 분, 뻔한 인스타감성 카페보다는 뭔가 특별한 느낌을 원하시는 분, 시끄럽지 않은 분위기에서 깊은 대화 나누실 분, 아니면 혼자 조용히 생각에 잠기거나 글을 쓰고싶은 분들께 강추드립니다! 사람이 많지 않고 가사 없는 클래식이 잔잔하게 나와서 분위기가 고즈넉하거든요 오늘은 혼자 와서 책읽다 일기쓰다 갔지만 다음번엔 데이트코스로 와서 실컷 이야기하다갈 예정입니다ㅎㅎ메뉴는 커피, 밀크티 등 라떼종류, 차, 와인 다 있는데 전 대추차 마셨어요. 옛날 다방(을 경험해보진 않았지만 대학로에 오래된 다방들 가본 결과) 느낌 그대로 달달하고 속까지 따뜻했어요위에 후기에서 사장님이 불친절..하다는 글을 봤는데 전 그렇지 않았어요ㅠㅠ 이 자리에서 계속 계신 분이라 옛날 손님들도 많이 기억하시는 것 같았고 혼자 왔다고 했더니 말도 정겹게 먼저 걸어주셨습니다ㅎㅎ",맛있다
4224,브람스,브람스만의 분위기와 감성..,괜찮다
4225,브람스,"들어가자마자 곰팡이냄새에 탁한공기를 지나서 들어가자마자 아주 불친절하게 반겨주시는 사장님, 심지어 쫓겨났음 매우 불쾌함",별로
4226,커피빈,"- 와이파이,콘센트 O- 매우 넓고 쾌적하며 평일 오후 기준 한산한 매장- 늘 만족스러운 카망베르 치즈 타르트(4800)- 기분 좋아지는 맛의 아이스 헤이즐넛 라떼 레귤러(6800)",맛있다
4227,커피빈,직원들 친절 하고 커피는 커피빈 이니까발렛 파킹은 최악입니다,별로
4228,쿠크봉,"무난무난한 소프트 아이스크림집아이스크림에 위스키를 뿌려먹고싶어서 하겐다즈 마카다미아맛을 찾아헤매다 우연히 발견하고 들어간 집이예요.위스키 뿌려먹는 용으로 하나, 그리고 맛보기 용으로 초코버전 하나 주문했는데요. 원래 포장용이 아닌 듯 한데 사장님이 아주 꼼꼼하게 포장해주셔서 흘리지 않고 무사히 먹을 수 있었습니다ㅋㅋㅋㅋ 맛은 백*당이 생각나는 부드러운 질감의 우유 아이스크림이고 위스키 뿌려먹기 나쁘지 않더라구요. 초코는 위에 올라간 게 많았는데 맛이 괜찮았어요.막 엄청 생각날 것 같지는 않은데 갑자기 아이스크림이 먹고플 때(?) 가봄직하네요. 재방문의사 △",맛있다
4229,쿠크봉,"#상하목장아이스크림 #쿠크다스아이스크림맛이 없을 수가 없는 조합다른 곳 아이스크림은 콘이 늘 먹는 재미는 있지만 싸구려 맛이기 대부분이거나 아이스크림과 어울리지 않는 과자맛이어서 아쉬웠는데 쿠크다스 콘이 생긴 이후로 고민의 여지없이 콘을 선택한다.베리에이션도 많아서 취향에 따라 고르는 재미가 있다!체인점 아닌곳 중에 쿠크다스아이스크림을 판지 꽤 된 단골집이 있는데 비교해서 굳이 아쉬운 점을 적어보자면,쿠크다스가 조금 덜 달면 어떨까 생각해봤고 아이스크림이 살짝 송송 새어나오는게 손에 뭍을 정돈 아니지만 아쉽다.",맛있다
4230,감동칩스,이영자가 편스토랑에서 맛있게 먹길래 궁금했는데!! 생각보다 너무 두툼해서 딱딱하고 기름진 느낌도 강해서 그렇게 맛있게 먹진 않았어요. 담백했답니다.,괜찮다
4231,감동칩스,필자는 감자칩을 즐겨먹지 않고 좋아하지도 않는다. 감동칩스는 우연찮게 방문하게 되었고 가장 기본적인 포테이토 미디움으로 주문했다. 두툼한 수제 허니버터칩이라고 설명하는게 실제 맛에 가장 유사하다. 시즈닝이 꽤 달콤해서 디저트 대신 먹어도 좋다. 군데군데 고구마칩도 섞여있어서 새로웠다. 개인적으로는 고구마보다 감자가 더 맛있었다.,맛있다
4232,자후커피,핸드드립 카페! 커피 가격이 근처 카페 대비 싼 편은 아님. 핸드드립용 물건은 가득한데 커피맛이 그래서 더 특별하다는건 모르겠음. 그냥 그럭저럭 커피한잔 할 정도. 수입 쿠키는 가게에 구비해놓고 팔고 있어서 당 땡길때 같이 먹으면 좋으듯..,괜찮다
4233,크렘브,선물 받아서 먹은 마카롱! 뚱카롱 진짜 안좋아하는데 이 뚱카롱은 떡같은 식감이 좀 덜해서 괜찮았어요. 과일 토핑 같은게 들어있는 것도 아니라 먹는데도 불편하지 않음! 개인적으로는 쑥 맛이 가장 매력적이고 괜찮았던 것 같아요:),맛있다
4234,크렘브,"#심각하게존맛탱마카롱 #계동마카롱 #단호박컵케이크언제 걸어도 좋은 계동길에 위치하여,계동마카롱을 파는 곳으로 널리 알려진 크렘브음료 포함 모든 메뉴가 평타 이상이지만 마카롱이 정말정말 맛있다.적절히 쫀득한 식감의 필링과 적절한 당도라 나의 마카롱 NO.1 최애!마카롱 중 인기 메뉴는 밀크티이고, 최애는 말차누뗄라맛인데 마치 식감이 아이스크림을 먹는 것 같아서 더 맛있다.시즌때는 종종 하트 모양 마카롱이 나오기도 한다.달지 않고 단호박 맛이 많이 나는 단호박 컵케이크도 이 곳만의 독특한 메뉴라 정말 많이 선물했고 다들 좋아하셨다. 컵케이크라기엔 케이크같은 느낌이 있어서 뭔가를 축하할때 사가기에도 딱 좋다!정말 좋아하는, 계동길의 자랑 같은 곳",맛있다
4235,아마스빈버블티,진한 버블티 ! 버블도 촉촉 !얼그레이 버블티 추천해요 - 버블도 촉촉하고 상태가 좋네요 - 얼그레이 향이 많이 나서 좋았어요 안국역 2번출구에 있어요,맛있다
4236,꽃이피움,아메리카노만 마셔서 딱히 특별함은 모르겠지만일단 공간이 크고 넓어서 편히 앉아 쉬면서 커피마시기 좋았다 :) 디저트에 비중을 좀 둔것 같은데 생각보다 별로 없어 아쉬웠음! 한적함이 마음에 들었던 카페 !,괜찮다
4237,book&press,출판도시 활판공방이라 활자 적히는 거 체험할 수 있고 또 음료 한 잔 할 수 있는 여유로운 공간  앤틱 스타일로 꾸며져 있어 멋스럽던 공간이에요 커피의 맛 꽤나 진하고 수박 주스도 있어서 주스 있는게 반가웠던 곳출판도시다운 색이 묻어나는 멋스러운 곳이었어요,맛있다
4238,카페아이엠티,점심시간은 피하자.현대건설직원 러쉬ㅠ,괜찮다
4239,카페아이엠티,#과일주스피로주스 피부주스 같은 재밌는 이름의 과일 여러개 섞은 음료수가 유명한 곳시럽을 아예 빼달라고 하면 빼주셔서 좋고 그래서 개인적으로 즐겨먹는다아침엔 모닝메뉴로 샌드위치 커피도 세트로 구매하면 저렴하다!근처에 커피파는 카페가 아주많지만 현대빌딩 주차장 바로앞에 담배피는 지대 앞이라는 지리적 이점으로 늘 장사잘되는 곳!!,맛있다
4240,코런트,뷰가 너무 좋아요 ㅎㅎ 한옥 보고 싶다 그러니 친구가 데려가 줬어요테이블이 3개인가? 되게 작은 공간이에요 ! 사장님이 되게 친절하셨던 점이 인상적이었습니다초코 아인슈페너는 무난무난하게 맛있었습니다친구는 블루 레모네이드를 먹었는데 시큼할 거라고 하셔서 각오했는데도 생각보다 더 시더라구요 ㅋㅋ 참고들하셔요!2021.02.22,괜찮다
4241,자미당,친절하고 바삭한 핫도그와 도너츠핫도그는 주문하면 그자리에서 바로 튀겨주셔서 4분정도 소요되는데 크기가 크지않고 껍질이 바삭거려서 좋다.사장님 내외가 넘 친절하시다.가격이 합리적이고 맛도 있어서 외국인을 포함한 손님들이 평일 낮에도 끊임없이 들어온다ㅎㅎ,맛있다
4242,흑화당,"한옥을 개조한 예쁜 흑화당. 2층에 자리가 있어요! 펄이 퍼졌지만 먹는데 문제가 없다며 계산할 때 약간 할인해주셨는데, 그냥 뭉글뭉글한 수준.. 흑흑.. 아이스크림은 분유 꺼끌거림이 많이 남아용. ㅜㅜ 그래도 시원하게 쉬었다 가기 좋아요!",별로
4243,아트마,골목길 안에 위치한 조용하고 한적한 카페에요.6시가 좀 안되면 조명을 바꿔서 양면의 분위기를 모두 느낄 수 있어요! 와인 한잔 할 수 있어서 가볍게 수다떨기 좋은 곳인 것 같네요.,맛있다
4244,ten8,안국역 바로 앞에 위치 했고 적당히 시간을 때울려고 방문했다.그런데 커피가 정말 맛있었다. 원두는 산미가 있는 것과 밸런스가 있는 것으로 고를 수 있는데 나는 밸런스가 있는 것으로 골랐다.시간 때우려고 아무 기대를 안해서 그런 것인가 커피의 산미와 고솝함의 밸런스가 잘 맞춰져있어 누구나 맛있게 마실 수 있는 커피였다.자리는 불편하지만 안국역에서 시간 때우면서 맛있는 커피를 마실 수 있는 카페이다,맛있다
4245,와플샵,"크로플이 먹고싶어 회사 근처에서 찾아보다 발견했다! 경복궁점과 북촌점이있었고, 난 북촌점에서 주문했다. 6가지 맛 골고루 한 박스에 담겨져있는걸 구입했다. 개당 2,800원으로 저렴한데 맛있었다! 4-5천원 하는 크로플하고 비교했을때 뒤쳐지지않을 맛! 펄솔트,인절미,에멘탈치즈,녹차초코,초코,오리지널 6개 다 맛이 괜찮았고 겉바속촉이라 또 먹을 의향이 충분하다!",맛있다
4246,낙원떡집,떡종류가 많진않지만 다 좋아보였어요갓나온 쑥떡은 담백하고 따끈하니 맛있었습니다안에 먹을자리는 없어요~쑥떡 2 호박떡2 영양떡(?)한팩하니 8000원나오네요,맛있다
4247,데일리브라운,ㅂ,맛있다
4248,데일리브라운,1. 걍 커피집2. 청와대 춘추관 앞에 있음,괜찮다
4249,더베이크,커피는 별로인데 빵은 맛있어보여요. 배불러서 먹어보진 못했지만 빵냄새가 아주 먹음직... 음료값 저렴해서 좋네요,별로
4250,화동커피,여기 진짜 강추 메뉴는눈앞에서 바로 짜주는 생자몽주스!!!!!+_+비타민C 완전 충전!여름에는 자두주스도 맛있어요!겨울에는 직접 담그신 몸에 좋은 각종차를 마실 수 있어요!커피도 물론 기본적으로 굿ㅎㅎ,맛있다
4251,널담은공간,이렇게 만들거면 밀가루는 왜..?위염식도염 때문에 소화가 (그나마 비교적 잘되는) 비건 디저트를 이것저것 실험하고 있는데요. 널담은 여러 사이트에서 판매되고 있길래 주문해봤어요.그런데 제가 성분을 제대로 확인하지 않고 샀는지 정제밀가루가 포함되어있더라구요 ㅠㅠ(병원 어딜가나 먹지 말라고 하는 그 밀가루…) 이미 한두입 먹은 뒤에 발견해서 맛평가를 해보자면 비건이라 버터풍미는 없구요. 제가 원래 마들렌을 엄청 좋아하는 편은 아니지만 밀가루 외의 재료가 들어가 그런지 질감이 엄청 퍼석하고 포스스 흩어지는 질감입니다. 당도도 낮은 편이구요. 그래서 비건요리의 양축인 일반식 만큼 맛있게 만들자! vs 건강하게 만들자! 두 개를 놓고 보면 건강하게 만들자쪽인거같은데 밀가루를 왜 굳이 넣었는지는 모르겠네여.. 허허건강한 맛으로 만들거면 아예 그쪽 노선을 철저히 가시는게 나을 것 같습니다. 재구매의사X,괜찮다
4252,로코랩,"종로 조계사 뒷편에 위치한 로코랩은 1층, 1.5층, 2층, 2.5층, 루프탑 이런 식으로 다양한 자리가 있어요. 커피는 기본인 에스프레소도 고소하고 묵직한 '어니스트 허밍웨이'와 향긋하면서 산미가 있는 '오드리 헵번'으로 나누어져 있었어요. 차 종류도 다양하고 맛있어 보이는 디저트도 많았습니다.",괜찮다
4253,로코랩,"회사원들이 많은 만큼 점심에는 사람 대따 많아서 놀랬음.그러나, 금방금방 커피나오고 음료는 다 맛있고. 정말 강추강추조용히 앉아 쉬기에도 딱임.요즘 같은 날씨에 루프탑도 있어서 너무너무 좋음.다른 카페랑 다르게 모두 손수 직접 만들어 건강에도 좋은거 같음.",맛있다
4254,로코랩,근처 회사 다니는 친구가 커피 괜찮게 하는 곳이라고 추천해줘서 와봤는데 커피 맛은 정말로 꽤 괜찮았지만 음악이 진짜 너무 시끄러웠다.2층 자리가 굉장히 넓고 테라스 등 구조가 꽤 다채로워서 여럿이 오거나 수다떨러 오기에 매우 좋은 편. 혼자 조용히 책 읽으러 오기에는 노래가 굉장히 시끄럽고 중구난방으로 신나는 음악이 나오기때문에 비추한다. 가격대는 아이스라떼 사천원 선으로 무난한 편. 원두도 선택 가능하고 화장실 역시 내부에 존재한다.,괜찮다
4255,로코랩,클래식 아인슈페너 4500넓은 카페 2층 예쁜 곳은 난방 안되어 춥다그래도 예쁘고 편한 좌석이다아인슈페너 크림은 단짠이고 크림이 많아서 좋은데시나몬 파우더 향이 좀 쎄서 난 유유 ㅠㅠ 시룸,괜찮다
4256,로코랩,여긴 샌드위치 맛집인가? 상큼한 레모네이드와 치킨랩이 맛있었던 곳! 분위기도 좋고 테이블 간격도 널찍해서 근처 올 일이 있다면 또 오고 싶은 카페. 오드리헵번 블렌드로 주문한 아이스아메리카도 산미가 적당해 좋았다. 담엔 자신만만하게 프로모션하는 팬케이크를 먹어볼 예정. 단점을 굳이 잡자면 인더스트리얼 식 인테리어는 위생이 신경쓰인다는 거... 천장이 그대로 드러나 있어 가루 등등이  신경이 좀 쓰인다,괜찮다
4257,로코랩,"코리안리재보험사 뒤(조계사 근처)에 숨어있는 분위기 좋은 카페! 인테리어가 약간 옛날 느낌이긴 하지만, 널찍하고 작업하기 좋은 분위기라서 좋다. 음료 맛이 특출나진 않지만 괜찮은 편이고, 가격도 비싼 종로 도심에서 이정도면 완전 굿굿 ㅎㅎ",맛있다
4258,로코랩,아이스아메리카노. 뱅쇼. 솔티드카라멜케이크.공간이 재밌는 곳. 아메리가노는 4 shot이 가능해서 좋았던 곳.,괜찮다
4259,로코랩,"널찍한 공간, 좋은 분위기, 햇살맛집을 찾는다면 !광화문과 종각 사이에 있는 로코랩입구부터 범상치 않았다..공간이 굉장히 다양하게 구성되어 있어서 취향에 맞게 앉을 수 있다.온실처럼 되어있는 공간도 있어서, 날이 좋은 날이나 비오는날 가기 좋을 듯!커피 메뉴는 굉장히 다양하게 있는 편. 코코넛 크림커피부터 로코랩에서만 볼 수 있는 메뉴들이 많았다아메리카노도 원두를 고를 수 있음! 로스팅을 직접 하는 것 같았다커피 가격도 전반적으로 합리적인 편디저트는 팬케익에 집중하고 있는 것 같았다팬케익을 활용한 브런치 메뉴부터 팬케익 단품 메뉴까지 우리는 티라미스 팬케익을 시켰는데, 그렇게 특색 있진 않았다..괜찮다와 음..의 사이? 기대치가 넘 높았던듯..그래도 저기 올려진 티라미스는 부들부들하고 맛있었음티라미스만 따로 팔면 좋겠다여자친구들과 놀 때나 데이트할 때, 카페 어디가지 고민될 때 선택지로 생각날 것 같은 예쁜 카페재방문 의사 있음 ~~~~~~",괜찮다
4260,로코랩,"코코넛라떼 맛있어요! 자리형태도 다양하게 있고, 루프탑도 있어요. 평일저녁에 사람이 많지않아서 얘기하기도 좋아요.",맛있다
4261,로코랩,"고기 먹고 카페를 찾다가 넓직한 공간이라길래 가봤다. 여기도 은근 골목이었다.흰머리가검은머리로라떼/ 설명에 흑임자와 귀리라고 써있다. 작년 제주도 스X벅X에서만 파는 까망라떼가 그리워서 그 맛을 기대하고 마셨는데 우왕 그냥 미숫가루자나 흑임자맛 조꼼 나는 미숫가루였다. 고소한 맛은 있다. 근데 확실히 고기 먹고 먹으니 배가 부르다. 선식 먹는 느낌이어서 다 못 먹었다.제주말차라떼/ 친구가 시킨 음료라 뺏어 먹었는데 흰검라떼보다 덜 달고 말차의 쌉쌀한 맛이 나서 별로였다.카페가 2층, 테라스 있는데 테라스 분위기 짱좋다!!! 아무도 없을 때 신나게 사진찍고 놀다가 급 추워져서 2층으로 왔다. 근데 책상 낮은 곳도 있고 그래서 딱 대화하기 적합한 장소인 것 같다.재방문 의사: 타이 코코넛 밀크 라떼",괜찮다
4262,로코랩,널찍한 공간의 카페를 좋아해요 날이 밝은날 찾아오신다면 햇살 맛집에서 여유롭게 있기 좋은 곳 같아요 *단 평일 점심 제외원두 종류도 다양하고 다른 선택지도 많아서 좋아요커피는 무난했어요단체로 와서 있기에도 좋은 곳 같아요날이 따뜻해지면 루프탑에도 올라가보고 싶어요,맛있다
4263,가화당,Really traditional looking cafe in samcheong dong. There are many traditional looking cafes around this area but this one in particular had deep tasting teas. The side rice cakes were also good. Good place to take visitors.,괜찮다
4264,파툼,#삼청동 #카페 #뷰 음........ 뷰 맛집이래서 고생고생해서 찾아갔는데 사람이 이미 많더라구요. ㅠㅠ 새로 생긴 핫플인 줄 알았는데 엄청 오래된 카페 내부 인테리어나 메뉴판이 거의 십년전에 만드신 느낌.. ㅋㅋ 접객을 열심히는 하시려고 하는데 좀 미숙하신 느낌이었어요. 5층짜리 카페라는데 실제로 자리 좋은 좌석은 4층에 한두 곳 정도라서 자리 잡기두 어렵구요. (개인적으로는 뷰가 그렇게 좋은지도 잘 모르겠었음..) 저는 와인에이드 맛있게는 먹었는데 거의 8천원인가 그랬고 다른 음료도 비싸요. 뷰 맛집 정말 찾기 힘드네용 흑흑,괜찮다
4265,이분의일라운드,"여긴 그냥 너무 예뻐요! 삼청동 뒷길에 있는데, 넘 예뻐서 바로 들어갔어요ㅋㅋㅋ 다양한 소품들도 귀엽고, 색색깔 의자들과 조명들도 잘 어울려요, 사장님 센스 넘쳐요! 아이스아메리카노와 그냥 따듯한 아메리카노만 주문해봤어요 (음료 메뉴는 많습니다) 리브레 원두 쓴다고 하는데 그래서 그런지 산미 퐝퐝(˃̶᷄‧̫ ˂̶᷅๑ ) 더우니까 산미있는 아이스 아메리카노 딱 마시기 좋은 것 같아요, 더 청량하고 갈증도 가시는 것 같구.  공간이 넘넘 맘에 들어 맛있다 하지만, 딴 음료들 맛은  왠지 쏘쏘일듯한 느낌ㅎㅎ  그리거 화장실 넘나 좁네여ㅜ",맛있다
4266,나가사키카스테라,"키세키 나가사키 카스테라 삼청점존맛 카스테라를 파는 곳이다.뒷골목에 있어서 잘 안 보이는 곳에 있다.다른 매장들도 많이 있던데, 살면서 본건 삼청점이 처음이다ㅎㅅㅎ키세키는 한국어뜻으로 기적 이라고한다. 새로운 카스테라에 눈을 뜨게 되었으니 이름값하는건가 싶기도한국식 카스테라와는 느낌이 완전 다른 일본식 카스테라이다. 한국것처럼 말랑말랑한 느낌보다는 부드러운 빵같은 느낌이다. 오리지널 초코 녹차 딸기 이렇게4가지 맛이있는데 전부 먹어보았는데 오리지널이 가장 맛있긴 하고 다른 맛들은 은은하게 자기주장하는 느낌으로 맛이 살아있다. 사진에서 보다시피 위에 조그만한 칩?같은게 좀 박혀있다. 이게 킬링포인트!! 밋밋하게 느껴질 수 있는         맛을 커버해준다. 하프사이즈는 8500풀사이즈는 14000원이다포장하면 작은부스러기가 뭉친 과자들도 주는데 맛있다 이것도 따로 판매해주시면 좋겠다ㅠㅠ +@ 포장한것을 먹을때 테이프를 떼면 안되고 옆면을 열어서 꺼내먹는게 좋다. 선 같은게 그어져 있어서 잘라먹기 되게 편하다",맛있다
4267,망고랑,"생망고스무디 맛집트로피컬 분위기 뿜뿜하는 곳망고레이 같은 곳 인줄 알았는데 생망고 스무디가 있다는 점에서 다르다..!!진짜 망고맛이 나는, 다른 소스나 농축액, 얼린망고보다 덜 단 망고스무디가게엔 생망고가 가득하다망고레이의 업그레이드버전으로 가격도 8,500원으로 업그레이드이지만 맛나다그렇다고 동남아의 달콤한 망고 상상하시면 아니됩니다ㅎㅎ 우리나라에서의 최선의 맛 정도..ㅋㅋ여행가고 싶은날 방문하면 1/10000쯤 대리만족될 만한 망고스무디 전문점",맛있다
4268,망고랑,"가격은 밥값보다 더 나오지만 만족... 생망고 만세생망고 주스는 무려 8,500원 - 그러나 비싼 값하는 그런 맛 ... 시원하고 달달하고 시럽맛 아닌 리얼 생망고 맛 :) 참고로 냉동망고주스는 6,500원",맛있다
4269,카페 88번가,깔끔하고 퍼스널스페이스가 넓다. 커피도 깔끔하고 외진 곳에 있어 조용하다. 너어어어어어어무 좋음 취향저격. 이 길목엔 카페가 많고 길을 따라 쭉쭉 올라가면 청와대가 있어 더 조용하니 산책로로 추천한다.,맛있다
4270,가배랑솜,맛있는 디저트카페.이쁜 카페? 데이트 카페? 아니다. 맛이 최고다.포슬포슬한 빵에 크림+과일이면 극락이 따로 없다.특히 브라우니 위에 크림치즈? 같은 그거... 아주 훔쳐오고 싶다.,맛있다
4271,푸드떼,"오픈 한 지 얼마 안 된 따끈따끈한 차&디저트 전문점!오픈형 한옥 스타일의 별도 건물에 있어 요즘 날씨에 가기 딱이다.나름 여러가지 시켜봤는데 여기는 파르페가 찐이다.머랭, 아이스크림, 젤리, 무스 등등 온갖 식감이 섞여 재미있고, 우선 위의 녹차 몽블랑 크림이 말도 안되게 맛있다 흑흑.다른 디저트들은 너무 작고 소중한데 비싸구.. 전체적으로 비싸다는 느낌을 지울 수가 없었던…그리고 오픈 한 지 얼마 안됨+날씨 좋음의 콜라보로 정말 사람이 터질 것 같아서.. 디저트는 여유있게 먹어야 하는데 정신없이 먹고 나온 것 같다. 그리고 가게 자체가 모든 사람이 신발 벗고 들어가는데인데 신발장도 없어서 약간 그랬달까. 오픈하고 운영하면서 좋아지겠지 싶어 한 일년 뒤에는 다시 가볼까 한다~",괜찮다
4272,카페공드리,커피보다는 왠지 맥주나 와인이 땡기는 곳. 식사를 안하고 갔더라면 아마 피자를 시켜먹었을듯하다. 냄새가 장난 아니었음.. 나초와 허니브레드는 모두가 아는 그 맛ㅎㅎ,괜찮다
4273,카페공드리,"가성비 ●●○○○맛 ●●●○○분위기 ●●●●○재방문의사 90청량감 넘치는 분위기. 벽면에 쓰인 맥주 이름들을 보고 있노라면 엄홍길이 된 기분이다. 유명한 크래프트비어 전문점들에 비해 가게가 조촐한 데다가 카페 겸 펍이라는 점 때문에 더욱 특별하게 느껴졌다. 남산 무슨산 맥주들보다는 역시 대동강이 가장 내 스타일. 안주들이 꽤 맘에 들었는데, 그게 진짜 맛있어서였는지 내가 제정신이 아니었기 때문인지 모르겠다.",맛있다
4274,카페공드리,.,괜찮다
4275,카페공드리,아포카토와 맥주 추천!!!!!!!!!,맛있다
4276,카페공드리,"분위기 좋은, 카페와 펍 그 중간메뉴는 IPA맥주부터 샹그리아, 커피류부터 아포가토까지 다양하게 있어요~ 분위기는 카페에 더 가깝지만 열시넘어 까지도 여시고 맥주 즐기러 오는 분도 많구요 ~ 가격 무난하고 괜찮았습니다 :)",괜찮다
4277,맥주다방호시절,"3호선 안국역 1번 출구 골목에 있는 작은 맥주집인데 동백식당과 같은 가게입니다. 낮에는 동백식당으로 제주 음식을 판매하고 저녁에는 맥주다방 호시절로 안주와 술을 판매하는 듯합니다. 저녁 늦게 갔는데 몇 분 동안 주인이 없는 줄 알았는데, 젊은 여사장님이 테이블에서 지인과 이야기를 하고 있더군요. 손님이 와도 아는 척을 안하는 것은 서비스 정신이 아닌 것 같습니다. 국물떡볶이를 시켰는데 설탕물 같은 국물이 따뜻하지도 않고 미지근하게 데워서 나왔습니다. 장사하는 자세도 음식도 뭔가 정성이 많이 부족해 보입니다.",별로
4278,천년동안도,"맛집이라고 얘기하긴 조금 애매하다.이 곳의 메인은 음식보다는 멋진 재즈 공연들이기 때문.⠀96년부터 가게를 해 오셨고, 매일 다양한 밴드들의 공연이 이어진다.⠀공연비는 만원이고 세트메뉴를 시키면 면제된다. 트라피체 멜로디아스 말벡을 한잔 시켜놓고 공연에 흠뻑 빠져본다.이 날의 공연은 오영준 콰르텟과 오가람 님의 보컬.폭발적인 드럼과 보컬 분의 성량 덕에 행복한 시간을 보냈다.⠀수준높은 밴드들의 공연을 눈 앞에서 두 시간 넘게 보는 것만으로도 충분히 의미가 있는 곳.⠀여러 번 왔지만, 올 때마다 박수치느라 손이 빨개져서 돌아간다. 음악 좋아하는 사람이라면 후회하지 않을 곳이다.",괜찮다
4279,누룩나무,"안국역 근처의 좁은 골목길을 따라가다 보면 끝쪽에 위치한 전통주점. 사실 인테리어가 동네카페처럼 굉장히 평범해서 크게 기대하지 않았는데, 음식들이 엄청 맛있었다.두부김치와 감자전을 주문했는데, 두부는 엄청 포실포실하고 감자전은 정말 촉촉하면서 쫀득쫀득했다. 막걸리도 종류가 굉장히 다양하다. 안주메뉴도 다양하고, 아늑한 분위기에서 술 한잔하기 좋다.",맛있다
4280,누룩나무,"해물파전(22,000), 김치 짜글이 (23,000), 치즈해물떡볶이(25,000), 수제김부각(15,000)인사동의 분위기 좋은 한식 주점! 고등학교 친구들이랑 같이 갔어요. 일요일이기도 했고, 저녁엔 자리가 없을까봐 4시에 갔는데 다행히 그땐 손님이 거의 없더라구요. 안쪽 자리 차지! 오예! +) 6시 정도엔 만석이었답니다.저흰 막걸리와 잘 어울리는 무난한 메뉴들로 주문했어요. 두툼한 해물파전은 파와 탱글탱글한 새우, 오징어가 듬뿍 들어있어서 좋았는데 좀 더 바삭했으면 더 맛있었을 것 같아요... 촉촉한 전이었습니다. 그래도 막걸리는 술술 들어가더군요.. 살얼음 큰 주전자 먼저 비우고 제가 사랑하는 대대포, 느린마을 등등 엄청 마셨어요. +) 간장소스 인당 하나씩 주신거 감동...짜글이는 달달한 김치찌개 맛?? 나쁘진 않았지만 제 취향은 아니었어요. 그래도 두부랑 고기가 가득하고 국물 계속 떠먹으니 배는 잘 차더라구요. 떡볶이도 달달했는데 ㅋㅋㅋ 전 떡볶이 양념은 또 매콤달콤한게 좋아서... 얘는 맛있게 먹었습니다. 홍합, 새우가 듬뿍 들어있어 해물맛도 많이 나고 치즈가 많이 들어갔는데 느끼하지 않고 괜찮더라구요. 김부각은 입이 심심해서 + 친구의 김부각 썰을 듣기 위해 주문했는데 그냥 뭐...ㅎㅎ 바삭바삭했어요.아 그리고 기본안주로 나온 마늘쫑무침이 맛있어서 손이 계속 갔고 결제할때 사탕이랑 초콜릿도 나눠주셨어요 ㅎㅎ 안주 맛도 무난하니ㅁ 괜찮고 막걸리 종류도 많아 나중에 2차로 또 오지 않을까 싶네요.",맛있다
4281,누룩나무,회식으로 또 가고픈곳!!,맛있다
4282,누룩나무,오랜만에 가도 맛있다...오징어무침 꼭 꼭 드세요!!!김치전도 맛있고술은 복순도가 추천합니당,맛있다
