,가게이름,리뷰,맛평가
3319,더라이브러리,#애플망고빙수18 여름시즌 애망빙이 ~9/2 까지 한다해서 부랴부랴 마지막날 다녀왔어요. 망고를 안 좋아해서 도전해볼 생각도 없다가 애플망고는 망고랑 완전 다르다는 얘길 듣고 도전해봤어요ㅋㅋㅋ 하도 유명해서 언젠간 꼭 가보려고했는데 마지막날에도 여전히 사람이 많아 웨이팅 30분-1시간 정도 한 것 같아요. 애플망고는 메론겉부분 맛? 단감 맛? 이라 기대했던 맛이 아니었어요ㅋㅋㅋ 끝물이라 그런가... 전 그냥 우유빙수와 소르베가 맛있었고 애플망고와 팥이 맛있다는 생각은 없었습니다... 또 사먹진 않을 것 같아요ㅋㅋㅋ 그래도 그 유명한 신라호텔 애망빙을 도장깨서 행복합니다...,괜찮다
3320,더라이브러리,맛있다,맛있다
3321,더라이브러리,"한줄평: 1년에 한 번 정도는 이런 사치 부려보자최근 2,3년전부터 명성만 자자하게 듣던 신라호텔 더 라이브러리의 애플망고빙수를 직접 영접하고 왔다. 다이어트 중이라 일주일에 한두번 정도 치팅데이를 만들어서 먹고싶은 걸 먹는 중인데, 그 중 한 끼로 선택한게 바로 애플망고빙수!일요일 점심 때 갔는데, 너무 늦으면 자리가 없을까봐 11시반까지 갔더니 자리가 절반 이상 비었더라는...^.^ 크로크무슈랑 애플망고빙수를 1개씩 주문했다. 여기 온 사람들 대부분이 애플망고빙수를 시키는터라 주문하고 30분 지나서야 빙수가 나왔는데, 기다리는 동안이 정말 30시간 같았다!드디어 모습을 드러낸 애플망빙! 자태가 정말 곱디 곱다 ㅠ_ㅠ 가격이 5만4000원이라니 그만한 비쥬얼이긴 하다만... 태국에서 먹던 망고 가격 생각하면 눈물이...(ㅠ_ㅠ)하지만 애플망고는 정말 크고 과즙이 풍부하고 달콤해서 먹는 내내 행복했다! 팥도 같이 주는데 팥이랑 애플망고랑 얼음이랑 같이 먹으면 더 달달하고 맛있다 ㅠㅠ 얼음도 곱게 갈려있고, 같이 준 팥도 맛있어서 감탄하면서 먹었다.같이 주문한 크로크무슈도 가격이 후덜덜했는데 가격만큼이나 양도 많았다 ㅇㅅㅇ 대박 미친듯이 맛있어! 는 아니지만 분위기나 서비스 맛 적당히 괜찮은 편이었다.가격은 정말 후덜덜 했지만 이렇게 신라호텔에 기분내러 가끔 한번씩 와주는 것도 나쁘지는 않은 것 같다. 절대 자주는 못오겠지만...하하하",맛있다
3322,더라이브러리,어김없이 이번해에도 망고빙수.. 망고빙수하면 여기만 생각나요망고빙수 애프터눈티 해물덮밥 한우버거망고빙수 지난해보다 당도가 좋은걸로 왔네요. 대패로 갈아넣은 우유얼음과 좋은 애플 망고가 이곳을 계속 방문하게 만드는 동기인 듯합니다애프터눈티- 역시 신라의 디저트b 바로 그 전 주에 파크하얏트 애프터눈티 먹었었는데 거기껀 예뻤지만 예뻤어요^^ 맛에서 차이가 너무 나버리네요. 신라의 애프터눈티세트는 호텔의 3단 세트로는 가장 맛있는듯해요. 이곳은 밥메뉴보단 디저트나빙수 추천,맛있다
3323,더라이브러리,20180715 방문.올해 가격이 또 인상된 54000원짜리 애플망고빙수.라이브러리 착석하기까지 웨이팅 대략 1시간반.빙수 만들어 지는데 대략 2-30분.얼마나 맛있나 두고보자 했는데 솔직히 맛있다.다시 먹고싶지만 빙수하나로 텅장이 되어버리는 매-직!보통 빙수를 먹다보면 처음에는 엄청 맛있다가 후반으로 갈수록 얼음만 있어서 질리는 경향이 있는데확실히 신라 호텔 명성에 맞는 디저트 답게 그릇 마지막에 연유를 뿌려놓아서 마지막까지 맛있는 빙수를 만들었다.싱싱한 애플망고는 더 말할 이유도 없이 훌륭했다.하지만 비싸고 오래기다림은 부인할 수 없는 사실이기에 경제적으로 시간적으로 여유되면 방문해서 드셔보세요.,맛있다
3324,더라이브러리,크 진짜 대박이당ㅠㅠ 비주얼 좋은 만큼 맛도 조타!!! 블로그에서 생각보다 별로라고 집에서 해먹는게 더 맛있다는 평이 있었는데 음...?????!!! 도대체 집에서 뭘 만들어 드시는 건가요ㅋㅋㅋㅋㅋ 가격이 좀 마니 비싸긴 하지만 빙수 하나로 이렇게 힐링이 될 수 있다니ㅠㅠㅠㅠ 만족합니다!!!!!! 망고도 생망고인데다가 정말 달았구여 위에 우유셔벗도 망고셔벗도 짱짱 팥만 좀 마시 업써써여.. 근데 솔직히 이 가격에 맛이 없으면 이상한거져 맴매해야댐 어쨌든 짱짱임 양도 많아서 둘이 싹싹 긁어 먹으니까 배부름ㅋㅋㅋㅋ 밥대신도 가능해여,맛있다
3325,더라이브러리,"나에게 신라호텔이란 자는곳 아니고 망고빙수 먹으러 가는 곳. 서울 호텔 중에 제일 빙수 잘 하는 집. 3인분은 족히 되는 양이니까 그렇게 비싸진 않은 것 같고, 조용한 분위기에서 시원하게 여름밤을 보낼 수 있는 곳.",맛있다
3326,더라이브러리,신라호텔 안에 있음. Afternoon tea set 시켜봤는데 걍 쏘쏘였어요. 취향이 그런걸수도 있고 ㅎㅎ 너무 단거를 계속 먹으려니까 별로 맛있는지 모르겠더라구요. 여기 다른 메뉴들 몇가지 먹어봤는데 나름 괜찮았던 것 같아요! 각자 다른 cuisine 먹고싶을 때 무난할 것 같아요. 종류가 다양해서 :),괜찮다
3327,더라이브러리,"망고를 안좋아하는 저에게 딱좋았던 벌집꿀 아포가토빙수~ 벌집꿀향도좋고, 건강한단맛에, 다른첨가물없이 달지만 넘나 담백했던 빙수에요~ 호텔에..서비스좋고, 양많고 ,맛좋고, 라이브공연까지하니 가격은 전혀 안아깝습니다~~집이 호텔코앞이라서 빙수먹으러 종종가야겠어욤~~",맛있다
3328,더라이브러리,"올해는 꼭 애망빙을 먹어보고 싶었는데, 역시 또 너무 늦게 갔는지 애망빙은 끝나고 허니빙수만 있다고... 근데 가는날이 장날이라더니 허니빙수마저 솔다웃됐다곸ㅋㅋㅋㅋㅋㅋ 결국 아포가토랑 크렘브륄레를 시킴. 티라미수는 평범했고 크렘브륄레는 위에 올려진 과일들과의 궁합이 조아따. 라이브 뮤직도 있고 분위기도 좋고 가볍게 일탈이 필요할 때 오면 좋을 곳 :)",맛있다
3329,더라이브러리,"시즌마다 무조건 먹어주는 신라의 망고빙수! 이번에도 먹었어여망고빙수, 샌드위치, 해산물파스타-시즌 망고빙수- 역시 여긴 퀄리티를 언제나 유지해줘서 고마움. 애플망고 너무 생생달달b 대패로민우유얼음b 다만 망고셔벗 넘 달구 팥이 좀 아쉬움클럽샌드위치- 요게 젤 괜찮다던데 맛있었어요! 다음에도 먹어야지해산물파스타- 토마토베이스인데 소스자체가 상당히 후레쉬하고 해산물도 위에 싱싱하고 면은 꼬들. 의외로 만족하면서 먹었어요역시 신라. 특히 시즌빙수는 신라-",맛있다
3330,더라이브러리,식사도 그냥 한큐에 해결. 팟타이랑 샌드위치랑 망빙! 모든 테이블마다 망빙은 올라가 있는거 같더라구요 ㅎㅎ  아 그리고 팟타이에 고수들어가요.. 고수시로 넘나시로 ㅠㅅㅜ 미리 말해야하는데 못했어요맛있지만 가격.. 가격 생각하여 점수 차감했슴다..일년에 한번이면 족한 가격이에요... 'ㅅ')r,괜찮다
3331,더라이브러리,가격은 착하지 않지만 먹고 나서 후회는 안되는 애플망고빙수! 확실히 주말 오후에는 망빙 먹으로 오는 사람들이 많아서 웨이팅 엄청 기네요 ㅠ 한시간 넘게 기다려서 들어갔는데.. 역시 망고가 너무 맛있어요. 사실 재료조합이 맛이 없을 수 없는 조합이지만 ㅋㅋ 팥하고 망고셔벗 따로 담아주는 것도 좋아요 ~ (저는 팥을 안 좋아해서 ㅋㅋ),맛있다
3332,더라이브러리,"이번 여름엔 애플망고빙수를 못먹었다고 한탄하다가 갑자기 일행들과 달려갔어요.대기를 30분 넘게 하고, 주문 후 빙수가 나오는 때까지 다시 30분 이상을 기다렸어요ㅠ사람이 많아서 애플망고빙수에 블루베리빙수까지 시켰는데애플망고가 하나도 달지 않고 밍밍해서 빙수가 완전 맛이 없었어요ㅠ 블루베리빙수는 딱 상상한 그 맛이었어요ㅠ밤늦게 달려가서 1시간 넘게 기다린 보람이 없었네요ㅠ신라에서 이렇게 실망한 적은 처음입니다ㅠ",괜찮다
3333,더라이브러리,"이틀연속 다녀와서, 많이 먹은 거처럼 보이네요ㅎㅎ 첫날은 평일 3시쯤 갔더니 30분 웨이팅했고, 다음날은 2시쯤 갔더니 웨이팅 없었어요.  ""애망빙"" - 명성대로 맛있어요~짝짝짝!!! 둘이서 디저트로 먹으면 양이 낭낭하니 아주 좋아요. 그치만 셋이서 먹으면 더 좋을 것 같아요, 당도 높은 망고 너무 듬뿍듬뿍이라 굿! 빙질도 아주 곱네요~ ""망고쇼트케이크"" - 이달?의 생과일 케이크에요, 똑같은데 패스트리부티끄에서 사면 3천원 저렴하네여. 얘도 참 맛있어요! 얘도 큰 망고덩이가 낭낭해요~ 크림은 많이 달지 않아요. 빵보다 망고가 더 많은 거 같아요ㅎㅎ ""크로크마담/무슈"" - 제가 시킨게 아니라 정확히 기억은 안나지만, 제가 먹어본 크로크마담/무슈 중에서 제일 두꺼웠어요. 햄이 켜켜이 들어있는데, 생각보다 짜지않았어요. 얘는 그냥 괜찮다 에요.",맛있다
3334,더라이브러리,"비싼 애망이 가득 들은 애망빙. ₩42,000이 비싼 가격이 아님.애망도 맛있지만 팥이 맛이 매우 좋음.음악도 잔잔하게 연주해 주시는데 특히 플룻이 참 좋았지만 듣는 내내 삑사리 날까봐 좀 불안했음.",맛있다
3335,더라이브러리,여름 주말엔 대기가 꽤 길다,맛있다
3336,더라이브러리,호텔빙수 중에 가장 유명한 신라호텔망빙그냥 가격을 딱 보면 비싸지만우우웅 망고에 이만원 은기에 만원 자리에 만원하다보면 비싼 값은 한다그 동네 간 김에 갔지만 자다가 생각날 맛은 아니당그래도 로비가 너무 이쁘다 오히려 옆에 베이커리 빵이 맛있었다,괜찮다
3337,더라이브러리,"바야흐로 망빙의 계절이!! 여름맞이 재출시된 뒤로 30분정도 웨이팅할 정도! 다들 빙수를 기다려오셨나봐요. 빙수 하나에 42000원으로 다소 사악한 가격.. 그래도 제주산 '생', '애플'망고이니 맛 없을수가 없죠! 망고가 아주 신선하고 씹자마자 흘러나오는 과즙도 굿!! 빙수 얼음도 제가 좋아하는 눈꽃얼음이고, 함께 나오는 팥과 망고아이스크림 다 맛있어요. 팥은 적당히 달고 많이 뭉개지지 않아서 좋고, 아이스크림은 찐하고 달달한 망고맛 :) 더우니까 매일 먹고싶어요ㅠ_ㅠ점심 때우려고 게살새우볶음밥도 주문했는데, 중국식이라 제 입맛에는 좀 기름졌지만 포슬포슬하니 괜찮게 먹었어요!insta: @hhhynie",맛있다
3338,더라이브러리,"미국에 있는동안 밀린 1년치의 수다를 떨기위해 선택한 곳!ㅋㅋㅋㅋ 오래 앉아있을 수 있고 너무 시끄럽지 않은 곳이 필요했다. 그런 면에서 신라호텔에서의 애프터눈티는 만족스러운 선택이었다!3가지 애프터눈티가 있던걸로 알고있었는데 구성이 바뀐듯 하다. 현재 애프터눈티 메뉴는 딱 1가지고 85000원 2인 세트. 티는 각자 2개씩 고를 수 있다. 첫 티로 라떼랑 아메리카노 중에 선택할 수 있다고 했는데, 커피 안먹어서 차로 선택할 수 있게 해주셨다. 친구는 라떼, 두번째는 TWG Grand wedding. 그랜드 웨딩은 망고향이 가미되어있는데 과일향 별로 안좋아하는 나도 만족스러웠다. 맛에서는 과일향이 거의 나지 않는다. 향만 날뿐나는 로열밀크티, TWG 1837 black선택 로열밀크티는 설탕 하나 넣어서 먹으니 많이 달지도 않고 딱 좋았다! 1837black은 딸기향이 가미되었는데 개인적으로는 wedding이 더 좋았다.1단 크로아상 샌드위치는 조화롭고 무난. 위에 케비어 얹어있는 빵은 특별한 맛이  없었다. 오직 캐비어에 곁들이기위한 빵인듯. 새우와 망고, 젤리가 같이 있었던 음식은 상큼해서 디저트들의 느끼함을 완전 가시게해주었다! 가장 인상 깊었던 음식.2단에서는 슈가 맛있었고 3단에서는 마카롱! 필링이 약간 상큼했고 식감도 좋았다. 전체적으로 디저트가 전부 달지 않은 편이었다. 초콜릿도 다크인지 달지 않고 코코아의 씁쓸한 맛이 느껴졌다. 가장 만족스러웠던 것은 사실 맛보다도 정각마다 시작하는 연주. 30분씩 하는듯 하고 6시 이후부터는 하프 연주대신 트럼펫으로 바뀐다. 나는 하프연주소리가 너무나 아름다웠다 ㅠㅠㅠ 쉽게 접하기 힘든 하프 연주 듣는 것만으로도 돈이 아깝지 않았다.",맛있다
3339,더라이브러리,"로저비비에 애프터눈티 후기2인세트 85000원일단 주문하면 라떼 한잔과 스콘을 먼저 준비해줌평소에 라떼를 즐기진 않지만 맛있게 먹었다. 차는 라떼 다 마신 뒤, 요청하면 따로 준비해준다.스콘 스콘 스콘 스콘 스콘 스콘 ㅜㅜ갓 나온 뜨끈뜨끈한 상태+내가 좋아하는 동그란 형태의 스콘이었기 때문에 허겁지겁 먹어치움.반으로 쪼개서 클로티드 크림과 딸기잼 듬뿍 발라먹었다. 특히, 클로티드 크림은 요즘은 모르겠는데 유통기한 문제로 국내에 파는 데도 별로 없어가지고 ㅜㅜ 옛날에 만드네 마네 난리쳤던 기억이...같이 간 친구는 클로티드 크림 처음 먹어본다는데 먹고 반함. 이거 진짜 안느끼하고 우유맛 진해서 안질린다. 바닥까지 긁어먹었음 ㅋㅋㅋ하단의 핑거푸드류. 샌드위치 2종과 프리타타 느낌의 파이, 게살 등 해산물이 올라간 요리랑 치즈 타르트다 맛있다 다 몽땅 다!! 저 녹색의 둥그런 음식은 뭔가 했는데 참치 샌드위치의 변형이었음. 맛있다!!중단이 이번 애프터눈티 세트의 주인공인 듯. 로저 비비에 디자인에서 영감을 받은 예쁜 디저트들가운데는 초콜렛 무스, 시계방향으로 쵸콜렛 밀푀유, 생토노레, 쵸코 마들렌, 오페라전반적으로 쵸콜렛 함량이 많을수록 맛있는 디저트였다.쵸콜렛을 아주아주 잘살림. 가운데 쵸콜렛 무스는 뚜껑의 화이트 쵸코, 안에는 진주 모양의 작은 공이 들어가있는데 이게 밀크 쵸콜렛이라고 한다.(친구가 먹으면서 설명해줌)그리고 내부의 무스는 아주 진한 맛의 쵸콜렛. 그게 젤 존맛이었다고 함. 나는 밀푀유도 아주 맛있었음. 제일 별로였던 건, 스트로베리 생토노레... 바닐라 크림 가득 든 슈크림이 인상적이긴 해지만 개인적으로 슈크림 자체를 안좋아해서...상단에서는 라즈베리 쵸콜렛과 머랭 과자가 맛있었고마카롱이나 말차카스테라, 휘낭시에는 별로였음.",맛있다
3340,더라이브러리,정말 맛있다.솔직히 대만에서 먹은 3000원짜리 삼형제빙수랑 똑같은 맛이다. 근데 대만까지 가는 차비와 호텔비와 기타 경비를 생각하면..빙수가격 4만원이 갑자기 엄청 합리적으로 느껴진다. 그날그날 망고의 상태에 따라 맛이 있는날도 있고 망고가 덜달도 시큼한 날도 있는듯한데내가 두번 갔을때는 둘다 맛있었다.운이 좋았다.망고 엄청 많다.,맛있다
3341,더라이브러리,애프터눈티는 맛으로 먹는게 아닌거같다.아무리 좋은데가서 먹어도 맛은 거기서 거기다.그니까 평점은 무조건 분위기/tea 두개가 결정함신라는 분위기가 좋다 연인끼리 놀러가기도 좋다애프터눈티..맛없진 않아서 다행이다집에서 가까우면 간혹 갈텐데.. 멀어서 잘 안가게된다여기가면 꼭! 로비 샹들리에 아래서 사진을 찍어야된다왜냐면이쁘다 그리고 사진 잘나온다사진으로만 샹들리에 보다가 실제로 딱 보면 그냥 그렇다 인스타에는 과장이 심하다그래도 막상 또 아래서 찍으면 이쁘다,맛있다
3342,더라이브러리,별로와 괜찮다 사이정도?여자 세명이 에프터눈티세트 2인에 아메리카노 추가해서 먹었음.총 가격은 8만원대로 2인으로 에프터눈티세트가 묶여있어서 예상보다 안비쌌다.twg 임패리얼 웨딩?이었나 추천받나 먹었는데 코코넛 향을 싫어하는 나는 그닥~에프터눈 티세트! 역시 너무예쁘다.눈으로 보기는 좋았으나 맛구성은 영 별로ㅠㅠㅠ샌드위치가 있던게 더 나은거같다...,별로
3343,더라이브러리,"다녀온지 꽤 됐지만..셋이서 애프터눈티세트 하나 시키고, 차는 개인당 한명씩이요.3단 디저트 부분에 기대를 많이 했눈데, 오히려 샌드위치가ㅋㅋㅋ 오이 들어간 거!!! 스콘도 넘 좋았어요, 제가 좋아하는 스콘 스타일이었어요. 여긴 클로티드 크림까지~~!! 3단 부분 디저트는 다 저와 그닥 맞지 않는걸로~1, 2단이 너무 만족스러웠지만, 자리가 별로 편하지 못하고, 로비 중국인들로 가득차서 넘나 정신이 없긴 했어요ㅠㅠ...",맛있다
3344,더라이브러리,망고빙수는 맛잇었어요,맛있다
3345,더라이브러리,애망빙은 진리다. 내일이면 시즌이 끝나니까 내년에 만나자. 뀨..,맛있다
3346,더라이브러리,ㅗ애추,맛있다
3347,더라이브러리,"신라 호텔 라운지 ""더 라이브러리"". 애플망고빙수가 엄청 유명하죠. 천장도 높고 분위기도 좋고 노래도 좋고 다 좋았어요!! '애플망고빙수'는 맛있어요ㅠㅠ 그 가격에 그 재료에 맛이 없으면 그게 더 이상한 거겠지만 맛있었어요!! 망고만 골라 먹어도 맛있어서 좋았고, 빙수도 많이 달지 않아서 물리지도 않은데다가 좋아하는 빙질이어서 더 좋았고, 팥과 망고셔벗도 따로 나와서 더더 좋았어요!! 망고빙수의 끝판왕 아닐까 싶네요ㅎㅎ 괜히 신라망빙 신라망빙 하는 게 아니에요.'에프터눈티세트'도 맛있어요. 차는 한 잔만 나오니 참고 하시구요~ 2단의 따뜻한 스콘 - 1단 샌드위치 - 3단 디저트 순으로 먹으라고 설명도 해주셨어요. 3단 디저트는 말 할 것도 없고 1단의 샌드위치가 생각보다 맛있어서 놀랐어요. 양도 생각했던 것보다 많았어요. 사진에는 없지만 케이크도 한 조각 따로 나와요.최고의 분위기, 최고의 맛을 다 갖춘 곳!!",맛있다
3348,더라이브러리,망고빙수의 지존이라 생각해서 망빙시즌엔 자주 가는데 이번에 다녀와서 크게 실망했네요.망고 당도가 냉동망고처럼 아무맛이 없네요.우리만 그런건지 교체해달라고 했어야 했나봐요이번엔 진짜 실망해서 안 갈것 같아요.클래식 음악들으면서 편하게 담소 나누기는 좋은 곳임은 틀림없어요.,별로
3349,더라이브러리,이 곳의 애플망고빙수는 진짜 사랑이다(♥)한 여름 더위가 쨍하고 시작되면 여지없이 생각나기에 사전 예약없이 방문하였다ㅡ이 맘때쯤은 항상 대기가 있기에 이름과 번호를 얘기하고 대기하는데 한나절이 걸려도 연락이 없어 직접가서 물어보니 ㅜㅜ 번호 잘못 적으심 ㅜㅜ 여하튼 자리에 착석하여 커피와 마카롱으로 입가심하며 나의 사랑 애플망고 빙수를 기다렸다. 기다림끝에 나온 나온 빙수는 하 ㅜㅜ 진짜 너무 맛있고 시원하다못해 먹다보면 춥다.전에는 아무생각 없이 먹었는데 이번에 먹을 때 생각난 것은 아마도 코코넛 베이스로 빙수의 맛을 낸 것 같단 생각이 들더라(전에는 먹는데 정신팔려서 그런거 신경도 안씀ㅋㅋ) 또한 팥도 상당히 맛있는데 내 주변 사람은 그냥 여기 팥만 한사발 시켜서 먹고싶다고 할 정도.망고셔벗은 망고에 가려져 빛을 못 발함 ㅋㅋ먹고 나오면 진짜 춥다. 에어컨 바람 몸에다 키고 다니는 것 같음 ㅎㅎ 여름 가기 전 한번 더 먹으러 가야지,맛있다
3350,더라이브러리,망고빙수 먹으러 출동! 진짜 망고가 듬뿍듬뿍 담겨있어요~! 두명이서 남길만한 양이에요 ㅎㅎ 배불러서 세명이서 먹었는데 충...분했다는!!!,맛있다
3351,더라이브러리,신라호텔 더 라이브러리는 망고빙수로 먹고 산다는 말도 나올 정도웨이팅도 엄청 긴데 한 테이블에 이 망고빙수는 기본 하나씩 다 있다ㅎㅎ초창기보다 가격도 올랐는데 사람은 더 많아진다 여기 퀄리티를 따라올데는 당연히 없을 듯물론 가격도 따라오기 힘듦ㅋㅋ 45000원 정도.하지만 애플망고가 두개 정도 들어가는데 진짜 입에서 녹는다.우유빙질은 진짜 수제로 대패로 갈았다고 하는데 정-말 맛있다! 샤베트와 팥도 나오는데 굳굳~,맛있다
3352,더라이브러리,시즈널메뉴 망고빙수. 주변에  보니 모두 이걸 먹고있다. 망고아이스크림이 작은그릇에 따로나오는데 내입맛에는 너무 달다. 생 망고와 얼린 우유를 갈아만든 빙수는 빙수의 갑이라해도 과언이 아닌듯. 둘이 먹기엔 좀 많은 양이다. 클래식 라이브 공연이 더해져 분위기도 갑.,맛있다
3353,더라이브러리,지난주부터 망고 빙수 다시 개시했어요. 비싸긴 하지만 망고가 진짜 실하네요,맛있다
3354,더라이브러리,"몇넌전에 갔는데도 다른 리뷰 읽으니까 여기 애플망고 빙수는 여전히 맛있는 듯 하네요! 분위기도 좋고, 빙수도 맛있어요! 특히 망고가 잘 익고 양이 무지하게 많아서 누리고 왔어요~ 가격대가 꽤 있는데도 한번쯤은 먹어야하는 맛 ❤️",맛있다
3355,더라이브러리,"신메뉴 허니컴 아포가토 빙수, 맛있는데 너무 달아 금방 물림. 망고빙수가 나음",맛있다
3356,더라이브러리,애플망고빙수는 정말 최고. 사실 재료 생각하면 가성비로 놓고 봐도 훌륭하다. 열심히 돈 모아서 한 번 씩은 사먹으러 가고픈곳.,맛있다
3357,더라이브러리,클래식 음악과 함께 조용하게 있기 좋아요.,괜찮다
3358,더라이브러리,"여름이면 꼭 한번은 먹어줘야 하는 더 라이브러리의 망고빙수! 제주도산 애플망고가 들어가는데, 일반 망고와 비교 불가. 가격이 올라서 올해는 45,000원으로, 빙수 치고 다소 비싸긴 하지만 한번 먹으면 반하는 맛이다:) 3-4명이 먹어도 괜찮을 만큼 양도 푸짐하다. 내년 여름을 기약하며!",맛있다
3359,더라이브러리,yummy,맛있다
3360,더라이브러리,망고빙수의 계절이 돌아왔다! 정말 망고가 풍부한 망고빙수 :) 하나시켜두고 실컷 얘기하기는 좋은곳! 비싸긴 하다.. 스페셜메뉴라서 sfc 할인도 적용 않됨 @-@,맛있다
3361,더라이브러리,애플망고빙수 추천!,맛있다
3362,더라이브러리,#the_library #더러이브러리일년에 한번씩은 방문해 먹는 망고빙수이날은 전날 숙박하고 웨이팅 없을때 일찍 먹자는 전략으로 오전 11시에 방문했고 웨이팅은 없었으나 우리가 들어가고 얼마있지 않아 바로 웨이팅 시작… 사악한 가격이지만 맛은 여전했고… 이러니 사람들이 먹으러 오지 라는 생각이 들었다 ㅋㅋㅋ내년 여름을 노리며 안녕….✋,맛있다
3363,더라이브러리,Just a place to chill late at night.  Quiet and comfy seats. Oh this place is expensive. 18000 won for coffee....,괜찮다
3364,더라이브러리,"Mango bingsoo is a bit extravagant but tasty nonetheless. Good for a party of 3 . 한우 cheddar cheeseburger was 40,000 but delicious!",맛있다
3365,한상훈쉐프,"생각보다 아쉬운 경험.가게이름이 모리나리에서 한상훈 쉐프로 바뀐지 꽤 되었다고 해요.파스타가 괜찮은 곳이라는 평을 들어왔던 곳이라 계속 염두에 두고 있다가 다녀왔습니다.전채로 구운 야채 모듬을 시켰습니다.따땃한 그릴드야채를 먹을 줄 알았는데 차가운 야채 샐러드라서 1차 당황.소박한 드레싱에 야채 본연의 맛이 더 느껴지는 플레이트를 기대했거든요. 즈키니, 파프리카, 토마토, 가지 등이 보였는데드레싱 맛도 강하고 전 별로였어요.파스타는 듣던대로 맛있었습니다.라구 리가토니, 뇨끼, 해산물토마토 파스타를 시켰고 추가로 바질크림해산물 리조또도 시켰는데요.라구 리가토니가 정말 맛있었어요. 씹는 식감이 느껴지는 리가토니면 안에 진하고 짭잘한 라구 소스 꽉꽉 채워먹으니까 맛있더라고요.후후....뇨끼도 괜찮았어요. 큼직한 감자 수제비에 올리브와 토마토가 곁들여 나옵니다. 여태 크림뇨끼만 먹어본 저에게 어딘가 오일파스타 느낌이 나는 뇨끼는 신기한 경험. 해산물 파스타도 평범한듯 하면서  그보다는 어딘가 더 신선하고 맛있는 느낌이 드는데 여기 전복이 들어가더라고요. 워후. 신나서 전복을 썰었습니다.바질크림리조또는 묽지않고 찐덕한데 제가 좋아하는 식감은 아니었어요. (약간 쌀알이 씹히면서 좀더 묽은 리조또를 좋아하는 편...) 바질크림맛 자체는 모두가 알법한 그런 바질크림맛이고 여기도 전복이 들어가서 또 신나게 썰어먹었습니다.와인리스트는 레드/화이트별로 5만원대 2병 이후로 바로 12~13만 원 대 서너병  정도였고 와인 추천을 받고 싶었는데 홀 직원 분들은 잘 모르시는 것 같았어요. 스페인 한 병 나머지는 프랑스/이탈리아였던 걸로 기억합니다.식당 이름도 ㅇㅇㅇ쉐프고 인테리어도 이탈리아 뿜뿜이라 와인리스트가 어마어마할 것 같았던 제 착각이었네요 ㅎㅎ.. 의외였습니다. Criado en Barrica 2016를 마셨는데 음식과의 조화를 떠나서 맛 자체가 별로였어요.참고로 주차공간이 딱 한 칸 있습니다. 직원분들은 친절했고 2주전에 예약했더니 룸을 받아서 오붓하게 식사할 수 있어 좋았어요.파스타만 단독으로 먹으러 점심에 찾아갈법은 한데 다른 요리는 글쎄요.",괜찮다
3366,한상훈쉐프,감자뇨끼가 너무 맛있음 버섯리조또도 환상요리가 와인과 너무 잘 어울린다. 인원이 많다면 와인 한병 시켜서 요리와 먹는것이 좋을 듯 하다,맛있다
3367,한상훈쉐프,"맛은 보통 먹을만한,서비스는 꽝 두 테이블밖에 안찼는데 사람은 없고 불러도 답이 없고 뭘 추가하려면 하염없이 기다리거나 1층내려가서 말해야함음식과 음식 텀이 길어요. 1층과 2층 초입에 화장실냄새가 납니다.",괜찮다
3368,한상훈쉐프,"프로슈토 루꼴라, 크림 디아볼라 파스타 먹었는데 맛있었어요.편안한 분위기에 친절함까지 ㅎㅎ 만족입니다.",맛있다
3369,한상훈쉐프,#이태리 커피로 유명한 모리나리다영한 이태리 음식도 있지만 커피를꼭 마셔보자. 특히 에스프레소 추천!모리나리 커피 캡슐과 이태리 유명한Vinegar도 판매하고 있다.#한국말 잘하는 이태리 쉐프피자 & 파스타& 치킨요리 매번 성공.메뉴 중 아이스크림도 먹어보자.하겐다즈 아이스크림과 몇 방울 첨가된이태리 식초와의 조합이 의외의 맛을 내며정말 맛있다,맛있다
3370,한상훈쉐프,서비스 상태가 제정신이 아님 다신 안올듯,별로
3371,한상훈쉐프,너무 예쁘고 커피나 와인 마시기 분위기 좋아요,맛있다
3372,패스트리부티크,신라호텔에 있는 베이커리 패스트리부티크에용~ 신라호텔 안에있으니 다 비싸고 고급져보이는 마법.. 다쿠아즈 마카롱 젤리 다쿠아즈 아이스크림 케이크 구움과자 빵 등등 다양하게 팔더라구요~ 많이는 안사고 가볍게 한두개 먹으려고 다쿠아즈를 구매! 저는 산딸기맛으로 먹었는데 가격은 4200원이에요! 필링도 맛있구 쫀득하니 맛있었던 패스트리부티크 다음에가면 빵도 많이 사봐야겠어용~,맛있다
3373,패스트리부티크,"다쿠아즈는 아묻따 신라호텔 다쿠아즈친구한테 신라호텔 멤버십 카드 빌린 답례로 또 들려본 페스트리부티크. 발렌타인 시즌이라 초콜릿 세트나 이런저런 디저트들이 보였지만 아시죠? 페스트리부티크는 다쿠아즈 미만 잡입니다.친구선물용으로는 무슨 맛을 좋아할 지 몰라서 다양하게 담았고, 집에서 먹는 용도로는 헤이즐넛맛으로만 싹 쓸어담았습니다. 그리고 집에서 먹어봤는데 역시나 신라호텔 다쿠아즈..! 볼륨감도 쩔고 적당히 포실 쫀득한 쉘과 고소하고 잘 녹는 필링까지 완벽한 다쿠아즈였습니다.다음에 올 일 있으면 또 가야겠네요. 재방문의사O",맛있다
