,가게이름,리뷰,맛평가
137,프언타이,"강동구에 간김에 들려 본 ""프언타이""건물 뒷편에 주차가 가능하고~ 테이블이 5개?정도로 매장이 아담하다.타이음식점을 가면 항상 주문하는 쏨땀도 메뉴에 있는데...씨콩무(직화구이 폭립)와 함께 나오는 메뉴가 있어서 그걸로 주문하고~국물이 필요해서 똠양꿍 베이스의 쌀국수인 똠양 꾸웨이띠오를 주문하였다.씨콩무 & 쏨땀 ( 23,000원 )쏨땀의 맵기 조절이 가능했으며~ 보통맵기로 주문하였더니...그냥 입에서 살짝 매운느낌이 감돌 정도여서 취향에 따라 선택하면 될듯하다. 파파야의 상태도 괜찮고 소스도 무난하게 즐기기 괜찮은 수준~ 액젓의 향은 좀 약한편이라서 익숙하지 않은 사람도 먹기에 부담이 좀 덜할듯하다.씨콩무는 양념소스가 고기에 잘 배어서 짭쪼름하고 살짝 달달한 느낌이였고~ 고기의 누린내가 날 수도 있는데 소스맛이 강해서 그런지 잘 피해간듯하다. 고기도 부드러웠으며 입에 착감기는 직화구이맛이라 등갈비 좋아하는 분이라면 주문해봐도 좋을듯!!똠양 꾸웨이띠오 ( 10,000원 )맛난 똠양국물인데...약간 한국인 입맛에 최대한 맞추려고 한 느낌이 든다고 해야할까??국물도 깔끔하고 은근 자극적이여서 자꾸 들어가는 중독적인 똠양에...부드러운 쌀국수의 조화라 똠양꿍을 좋아하는데 쌀국수도 먹고싶다면 선택하시길~메뉴도 다양하고~ 맛도 좋다고 생각한다.타이 음식에 익숙하지 않은 분들이 시도하기에 적당한 곳일 수도 있다. 하지만 현지스타일의 향이 강하고 자극적인걸 원한다면 조금은 약하게 느껴질 수도...",맛있다
138,프언타이,깔끔.,맛있다
139,미분당,"쌀국수 초심자에게 최고의 가게라 생각합니다. 다른 쌀국수가게처럼 향신료나 동남아의 느낌이 강한 곳은 아니고, 상당히 한국적인 느낌이 많이 나는 가게입니다. 고기나 면도 아주 풍부해서 든든하게 먹을 수 있는 곳이었습니다. 조용한 분위기에서 쌀국수에 집중해서 한그릇 먹고오시는걸 추천드립니다",맛있다
140,미분당,"- 독서실에서 먹는 한국식 쌀국수리뷰에 조용하다는 얘기가 많아 얼마나 조용하길래 싶었는데 진짜 독서실급으로 조용해요ㅋㅋㅋ 그날그날 분위기에 따라 달라지는 게 아니라 식당 컨셉 자체가 말없이 조용하게 먹는 식사입니다! 꼭 참고하고 방문하세요ㅎㅎ그리고 라멘집 같은 바테이블이라 협소한 공간에 비하면 많이 앉을 수 있는 편이고요. 회전율이 좋아서 웨이팅하더라도 그렇게 오래 기다리지는 않았어요.쌀국수는 가게 앞에도 적혀 있듯이 한국식 쌀국수입니다! 이국적인 맛을 찾기엔 적절한 곳이 아니지만, 따끈따끈 친숙하면서 깊이 있는 맛이라면 충분히 느끼실 수 있을 거예요. 저는 그중에서도 차돌양지힘줄 쌀국수를 먹었는데요. 쫄깃하고 탱탱한 식감의 힘줄이 정말 좋았어요. 그렇다고 고기 하나 없이 힘줄쌀국수를 먹기에는 좀 질릴 것 같긴 한데... 개인적으로 차돌힘줄쌀국수도 있으면 좋겠어요ㅠㅠ 그리고 양도 일반 사이즈가 이미 곱빼기 느낌이라 양 줄이고 가격도 낮춰주시면 더 좋을 듯ㅎㅎㅎㅎ조용한 분위기 속에서 친숙한 맛의 따끈한 쌀국수를 먹고 싶다면 추천입니다!",맛있다
141,미분당,"디테일이 살아있는 가게입니다. 국물의 뜨거움정도와 면의 삶은 정도가 아주 밸런스 있었습니다. 또  얇게 채썬 고추 고명,  숙주나물의 아삭함 정도, 아주 맵지도 않은 적당한 매콤함의 고추씨가 좋았습니다. 소스는 칠리,춘미장,매콤한 소스 세가지가 있는데 엄청 특이한 맛이아닌 대중적인 맛이어서 좋았습니다. 맛있게 먹는 방법이라고 벽에 적혀있는데로 면에다가 숙주, 고추고명, 고기를 올리고 매콤소스랑, 춘미장소스 비율에 맞춰 넣어먹으면 환상입니다.반찬은 특이하게도 한 번 데친 양파를 내주시는데 이게 정말 맛있습니다. 양파를 좋아하는 편은 아닌데 소스에 찍어먹으니 딱 좋았습니다.분위기는 정말 혼밥족들을 위한 장소이니 연인들이나, 친구끼리 마음껏 얘기할 수 있는 분위기는 아닙니다.",맛있다
142,미분당,한국식 쌀국수 맛집가게는 아주 조용하고 바 형식이라 혼밥추천종류 다 맛있다,맛있다
143,미분당,"위생관념 제로앞치마 장갑 다 끼고 화장실 들락거립니다.은근슬쩍 양도 줄고맛, 서비스, 분위기, 위생 처음의 절반도 못해졌네요",별로
144,미분당,담백하고 양도 엄청 많음! 가격은 양이 많아서 그런지 생각보단 비쌌음. 가게 분위기는 되게 조용해서 혼밥하기 좋을 듯,괜찮다
145,미분당,#베트남이라고 하기엔 한국스러운 국물 #분위기 굿평가: 3.6/5.0쌀국수는 베트남식이라고 하기는 좀 부족. 그렇다고 퓨전 이라고 보기는 또 애매한. 맛은 깔끔한 고깃국 맛. 분위기가 일본식 이자카야 같이 아늑해서 좋다. 서비스 친절. 위생 보통.,괜찮다
146,미분당,"집 근처의 식당 중 망고플레이트의 높은 평점을 보고 방문했다. 식당 밖에서 주문을 하고 들어가는 시스템인데, 웨이팅 없이 들어갈 수 있었지만, 밖에서 주문할 때 기다려야하는지 바로 들어갈 수 있는지 알 수가 없을 것 같았다. 식당 내부는 조용하게 먹는 분위기라 혼밥하기에는 좋았다.혼밥세트?를 시켰는데 세트는 쌀국수와 함께 각종 튀김이 나오는데 튀김이 딱히 맛있지 않았다. 쌀국수도 어디서나 먹을 수 있는 평범한 맛이었다. 고수는 달라고 따로 이야기하면 받을 수 있다.집과 가까움에도 다시 부러 갈 것 같지는 않다.",별로
147,미분당,"[평점 4.1/5, 재방문의사 70%]내가 제일 좋아하는 쌀국수는 당연 미분당!나의 쌀국수 라이프는 미분당을 알기 전과 후로 나뉜다. 물론 프랜차이즈가 되어가면서 맛의 퀄리티가 어느정도 떨어졌다곤 하지만 그래도 내가 느끼기엔 아직까지 전체적인 분위기와 맛으로 보았을때 미분당이 높은 퀄리티라고 생각한다. 일단 양지쌀국수를 가장 좋아하는데 이유는 고기의 양도 굉장히 많고(거의 쌀국수 면이 안보일 정도로...) 그리고 다른 메뉴는 도전을 안해봤다. 한 번 먹어본 뒤로 꾸준하게 양지쌀국수만 먹고 있다. 일단 깊은 국물 맛이 최고다. 그리고 고기를 먹는건지 국수를 먹는건지 모를정도의 고기 양도 정말 장점이라고 생각한다. 또한 모르시는 분들이 많은데 미분당은 쌀국수를 더 먹고 싶다면 무료로 면 추가 가능한 곳이다! 숙주도 무료로 추가가 가능하다! 육수는 되나 안되나 추가를 안해봐서 모른다. 하여튼 이런 가격에 이런 맛에, 양까지 추가해주니 안 갈 이유가 없는 것 같다.전체적인 분위기는 다들 알다시피 조용하고, 혼밥의 성지라고 부를 수 있을 정도이지만, 친구와 함께 방문하더라도 말하기 눈치보이니까 조용히 먹고 조용히 나오는 걸 추천한다.",맛있다
148,미분당,매번 건대 갈때마다 생각나는곳!양도 엄청엄청 많아요맛있게 먹는 방법 잘 읽어보시고 그대로 하면 세상 따뜻한 맛입니다:),맛있다
149,미분당,나름 핫한 쌀국수 집이라 해서 가보았다. 개인적으로 깊은 육향이 나는 육수를 좋아하는 편인데 이 곳의 육수는 단맛이 좀 강한 편이였다 곁들여 먹으라는 소스도 뭔가 ...,별로
150,미분당,우리동네호아면이백배낫다...옥수수차랑 힘줄이맛있다. 국물은 너무밍밍햄ㅜㅜ 옥수수차4잔마심. 마지막 잔은 아예 물좀더드릴까요라고 말하심. 사장님이신가ㅎㅎ서비스는 좋다.대기시스템은 좀 빡침,괜찮다
151,미분당,쌀국수 하면 항상 오는 곳!약간 일본의 작은 식당 같은 느낌에 혼자서 조용히 먹고 갈 수 있는 분위기다.면과 숙주도 무료로 추가되기 때문에 푸짐하게 먹을 수 있다!고수가 따로 나오지 않기 때문에 따로 주문하면 무료로 추가해 줍니다,맛있다
152,미분당,좋은곳이다,맛있다
153,미분당,여러 쌀국수집 많이 가보았지만 여기만큼 국물맛 심플하면서 자꾸만 생각나는곳 없는것같네요......,맛있다
154,미분당,내 인생 쌀국수집이다. 맛있는 쌀국수 먹고 싶으면 무조건 여기로 가지. 실내가 좁긴하지만 조용하게 음식에만 집중할 수 있는 곳이어서 너무나도 좋다 ㅎㅎㅎㅎㅎ 국물까지 호로록 완탕가능한집!!!!! 밑반찬(?)으로 주는 애들도 아주 맛있다 ㅎㅎ 그래서 맨날 두번씩 받아 먹지 ㅎㅎㅎㅎ 여기는 또갈꺼냐고?? 셤기간때마다 맨날 갔지ㅋㅋㅋㅋ 쌀국수 먹으러 가고 싶으면 무조건 간다ㅜ,맛있다
155,미분당,그냥 쌀국수 제일맛있게 하는집중 하나쵸☆☆☆☆럭키 다제스지가 특히 맛있어요 강추!!,맛있다
156,미분당,"총평: 혼자서, 조용히, 맑은 국물의 쌀국수를 배부르게 먹고싶은 날.저녁 8시쯤 방문했지만 좌석이 꽉차있어서 5분정도 웨이팅.국물 깔끔하고 고기 부드럽고 작은 볼에 소스 넣고 비벼먹을 수 있는게 좋음. 국물 맛이 강하진 않지만 해선장과 핫소스로 간 적당히 맞출 수 있음. 고기양도 생각보다 많고 면은 더많아서 도저히 먹다먹다 배불러서 남겨버렸음. 맛없어서 남긴거 아님. 국물이 진한게 내취향이긴하지만 맑은 국물이 자꾸 손이 가더라.다만 첫 방문이라 조용히 밥먹는 곳이라는걸 모르고 갔는데, 우리만 얘기하고 있었던지라 주인분이 우리한테 ""손님 조용히좀 해주세요"" 라고 했던 말이 너무나 크게 잘들려서 좀 당황했음. 물론 그러한 장소에서 우리 목소리가 컸던게 잘못이었던것도 인정하고 (사실 그렇게 큰것도 아니었음) 전체적으로 조용해서 쌀국수 끓이는 타이머가 제일 시끄러운 곳이었지만 너무 그렇게 대놓고 면박줘서 둘다 불편한 침묵속에 쌀국수만 흡입함. 근데 맞은편에 전화하고있는 사람한테는 뭐라고 안해서 우리 목소리가 그렇게 컸나 반성하게 되었음. 물론 좋은 취지의 공간이고 조용한 식당을 싫어하진 않지만, 나같이 식전 식중 식후에도 말을 해야되는 사람이라면 굳이 누군가와 같이 간다면 함께 가는곳으로 추천하진 않을듯.",맛있다
157,미분당,"건대 탑5 맛집 입니다. 신촌이랑 맛은 똑같은데 줄은 거의 없는편이라서 애용해요. 단, 가면 말을 엄청 소곤소곤해야하는데 어짜피 음식나오면 먹느라 집중해서 얘기할 시간없어요.베트남식 쌀국수는 아니고 제기준 한국식 맑은 곰탕에 쌀국수를 넣은것같아요. 그리고 매콤한 청양고추까지 더해 칼칼하니 아주좋아요.비올때 자꾸 생각나요! 강추합니다",맛있다
158,미분당,흠 8000원짜리 차돌쌀국수 시켰는데 협소한자리와 그 좁은데서 이돈주기 먹기 아깝다는 생각들었습니다 맛도 머 이야 맛있다라고 하기 그렇네요 평점 4점대는 아닌듯,별로
159,미분당,맛있다!!!메뉴가 떨어져 선택권이 없었던 우리에게 소힘줄 서비스를 주셨는데 그것도 정말 jmt...맛과 서비스가 공존하는 집이다,맛있다
160,미분당,맛있어요~~!,맛있다
161,미분당,한결같은미분당 서현점보다 가격저렴,맛있다
162,미분당,"◟̊◞̊ 차돌박이 쌀국수  ◟̊◞̊ 고구마 짜조 2,500사람이 많은 이유를 알겠는 미분당 건대점. 양 많고 싸고 맛있다. 조용한 식사 분위기라 좋다.",맛있다
163,미분당,신촌점은 가보았지만 건대점은 처음이었어요지점 상관없이 여전히 맛있네요차돌박이 쌀국수 먹었는데 좋았습니다,맛있다
164,미분당,"고기가 많아서 매우 만족했습니다. 쌀국수마누먁고 배부른 적이 별로 없었는데, 여긴 진짜 양도 많고, 국물도 깔끔해서 매우 만족했습니다. 혼밥하기 좋습니다",맛있다
165,미분당,배트남식 쌀국수를 좋아하는 저로써는 별로였어요!그래도 맛 자체는 나쁘지 않습니다!가게의 조용한 분위기가 혼밥하기에 딱 좋아요,괜찮다
166,미분당,건대 올 때마다 오는 것 같아요. 맛이 이국적이진 않지만 그냥 너무너무 맛있음!ㅎㅎ,맛있다
167,미분당,양도 많고 국물도 깔끔하고..! 재료상태도 좋았던 월남국수집 공간이 협소하고 전부 바 자리라 세명이상은 불편할듯. 조용한 분위기를 고수하셔서 오래 대화나누기에도 별로.. 조심스럽게 나름 작은 목소리로 일행과 이야기 나누었는데도 조용히해달라는 지적을 받음 ㅜㅜ 그래도 친절하게 부탁하는 말투라 기분이 나쁘진 않았지만 식당에서의 일행과의 기분 좋은 대화도 중요시 여기는 나로써는 다시 방문하진 않을듯 (서울대입구의 지x당이 생각났는데 그곳보다는 훨 친절하시긴 했다) 혼밥하기에는 좋을듯!,괜찮다
168,미분당,혼자갔는데 조용하고 무엇보다 국물맛남,맛있다
169,미분당,저는 서울대쪽 미분당을 방문했는데방문할때마다 항상 조용한 분위기에 맛있는 쌀국수를 먹을 수 있어서 좋았어요! 고기에서 누린내도 나지않고 국물도 아주 깔끔해요!개인적으로는 차돌박이를 추천합니다 고기가 부드럽고 맛있어요ㅎㅎㅎ,맛있다
170,미분당,가성비 값 쌀국수 먹어본 것 중에선 제일 맛나고 푸짐하고 좋습니다,맛있다
171,미분당,"몇 번을 갔는지 셀 수도 없이 많이 간 쌀국수집. 가격이며 맛이며 완전 다 최고! 쌀국수 특유의 향신료맛이 나지 않는다. 쌀국수의 향이 별로라고 느끼셧던분들 맛있게 드실 수 있는 맛! 강남, 건대점 가봤는데 건대점이 더 맛있다고 느꼇다. 여러번 갓는데 가끔 국물이 조금 짜다고 느낄 때도 있었지만 짜도 맛있음ㅋㅋ처음 먹는 분들한텐 차돌양지힘줄쌀국수 추천! 힘줄들어간 쌀국수가 여기 시그니처인것같다. 힘줄만 들어간 쌀국수는 조금 느끼할 수 있으니 주의.냄새에 민감하신 분들은 힘줄에서 조금 냄새가 날 수도 있는데 국물안쪽에 푹 담궜다가 나중에 먹으면 훨씬 낫다!청양고추나 파 숙주 면은 더달라고하면 더 주신다. 매운거 좋아하시는 분들은 청양고추 더 넣어먹는거 추천. 그리고 식당 내부에서는 이야기를 크게 할 수 없다 조금 크게 얘기하면 자제해달라고 종업원분들이 부탁한다 ㄷ처음 가시는 분들은 참고하시면 좋을 것 같다",맛있다
172,미분당,"전통 베트남식보다는 한국인의 입맛에 맞춰 변형된 허들 낮은 쌀국수를 찾는 분들에게는 추천하고 싶은 미분당! 힘줄쌀국수(10.0)는 힘줄쌀국수라는 이름이 부끄럽지 않게 정말 가득 힘줄이 들어있고 양도 많아요! 미분당의 달달한 양파가 완전 제 취향이지만, 꽤 달다 싶기도 해서 호불호가 갈릴 수 있을것 같아요.사이드의 고구마짜조나 감자말이새우, 버팔로윙을 먹어봤었는데 셋 다 굳이 시켜먹을 특별함을 느끼진 못했던거같아요.미분당 특유의 감성을 좋아해서 신촌점도 자주 갔는데 개인적으로는 신촌점이 더 맛있었습니다!",맛있다
173,미분당,일단 양은 많다. 고기 양도 많다.풀드포크인 양지와 슬라이스한 차돌과 큰지막하게 썰어준 힘줄!!고기 먹는 맛이 쏠쏠함 허나 요즘 유행하는 에머이 르호이 분짜라붐과는 다른 예전 쌀국수 스타일 입니다. 국물은 진하긴 하나 좀 싱겁습니다. 거기에 숙주까지 들어가니 많이 심심한편 쌀국수는 원래 짭쪼름한 맛으로 먹는건데 그게좀 하쉽고 요즘 유행하는 생명을 먹다 불린 건면을 먹어보니 좀 아쉬운 면이 있네요. 가격과 맛이 전체적으로 합리적입니다.,맛있다
174,미분당,개맛있음 또갈거야 ㅠㅠ 쌀국수 좋아해서 웬만한곳 다 먹어봤는데 제일 맛있었음 국물도 진하고 굿,맛있다
175,미분당,"미분당 베트남음식점 - 쌀쌀해진 날씨에 쌀국수가 먹고싶어서 들른 곳이에요. 저는 양지 쌀국수 (8,000원) 사진에는 없지만 고구마쇼마이 (2,500원 / 2pcs) 를 먹었어요. 쌀국수는 매콤해서 계속 국물이 생각나요.저희가 들어가자마자 줄도 길어지고 웨이팅이 생겼어요. 조그마한 곳이고 조용히 식사를 하는 분위기라 떠들면 조용히 해달라는 양해를 부탁받기도 합니다. 조용히 따뜻한 쌀국수 드시고 싶으면 추천합니다!",맛있다
176,미분당,쌀국수를 크게 좋아하지는 않지만 미분당은 좋아한다. 건대주민으로서 면요리는 우마이도와 미분당 밖에 갈 곳이 없다고 자부한다. 체인점이지만 너무 기특한 미분당과 우마이도ㅠㅠ사랑스러운 맛이다... 다만 사이드 디쉬는 크게 맛이없으니 차돌양지 쌀국수만 드세여!!,맛있다
177,미분당,"7.5/10정말 기대하던 스팟 중 하나 미분당! 이렇게 드디어 리뷰를 남기게 되네요. 저희는 점심타임이 지나서 방문해서 별다른 웨이팅없이 바로 입장했어요. 확실히 조용한 분위기에서 쌀국수를 열심히 만드시는 모습이 인상적이였습니다. 건대2호점이 되게 외진 장소에 위치하고 있음에도 많은 분들이 오시더라구요! 저희는 차돌양지힘줄쌀국수 (9.0)을 시켰습니다. 원래는 항상 차돌, 양지 종류만 먹어보다가 망플 리뷰를 보고 힘줄을 도전하게 되었는데... 힘줄은 저희 입맛에는 안맞는걸로^^ 콜라겐 덩어리인 족발 지방 부분을 먹는 야들야들한 식감이니 즐기시는 분들은 좋아하실 법합니다. 확실히 고기 특유의 잡내를 고추로 확실하게 잡고 매콤하게 한국인 입맛에 맞추어 메뉴를 개발하신게 미분당을 매력적이게 만드는 것 같아요. 그리고 오더마다 바로바로 만드시고, 주방상태를 볼수있는 오픈키친형태라 청결도가 좋았어요. 서비스도 좋았구요:)일단 저희는 맛있게 먹었지만 음 기대가 너무 높아서였을까요 홍대에서도 자주가는 리틀파파포보다 분위기랑 고기양 빼고는 딱히 맛부분에서 더욱 맛있다라고 평가하기는 애매한것같아요.하지만 건대 주변에서 맛있게 먹을 수 있는 쌀국수스팟을 발견한걸로 만족합니다! 하지만 웨이팅과 장소 그리고 불편한 좌석을 고려한다면 조금 망설이지기도 하구 시간을 고려해서 방문해야하는 점이 아쉽네요",괜찮다
178,미분당,"맛 4.5/5가격 4/5분위기 4/5브레이크타임이 있긴한데 기계로 미리 주문할 수 있어서 미리 가서 조금 기다렸다가 들어가도 좋을 것 같아요! 첨에 들어갔을 때 스시집인 줄 알았어요 ㅋㅋㅋㅋㅋㅋ 혼밥하기에도 자연스러울 것 같은 분위기였습니다~ㅎㅎ가격대비 양도 많고, 맛도 있어서 애용하게 될 곳인 것 같아요! 메뉴가 쌀국수밖에 없긴 하지만, 오히려 그 점이 더 맛나게 해주는 것 같아요>_<",맛있다
179,미분당,베트남식은 아닌데 생각하는 쌀국수 맛의 정점에 다다른 맛.,맛있다
180,미분당,존맛가격 괜춘근데 소스통이 위에있는지 모르고 옆사람꺼 썼다날 어떻게 봤을까,맛있다
181,미분당,에머이 먹다 미분당을 먹으니.. 싱겁다 !해물쌀국수가 먹었지만 내 입맛엔 너무 맑은 ? 국물 - 차라리 차돌이 좋을 것 같았다 - 여기는 정말 깔끔한 맛을 내려고 해서 그런지 고기도 지방 부분을 안쓰는 것 같다. 에머이 먹다가 미분당 먹으려니 싱겁지만 맛이 군더더기 없이 깔끔하긴 했다! 다만 아쉬운 점은 면이 너무 풀어져 나와서 .. 깔끔했던 국물과는 면이 잘 어울리지 않았다. 그래도 한 번 먹어볼만 하다 ! 주의 : 떠들면 알바분들이 쉿... 하십니다 - 음식에 조용히 집중하세요~ 미분당 컨셉입니다ㅋㅋ,괜찮다
182,미분당,늘 사람들이 줄서있는 모습을 봐서 쌀국수 맛이 참 궁금했는데 방문한 날 운좋게도 조금 기다려서 자리에 앉을 수 있었다. 다른 쌀국수 체인점에서 즐겨먹는 양지차돌로 주문했다. 맛있다. 국물이 진하고 깔끔하다. 고명으로 올라간 고추가 얼큰한 풍미를 돋운다. 식당 내부가 작아 아기자기한 느낌이 났고 바로 보이는 키친안에서는 직원들이 공들여 음식을 내놓는 느낌이 좋았다. 으슬으슬한 날씨에 쌀국수가 먹고 싶을 때 떠오를 것 같다.,맛있다
183,미분당,양지쌀국수 고구마짜조 해산물짜조 주문해산물짜조가 더 맛있음쌀국수는 사실 다른 집에 비해 특색있는 점을 잘 모르겠어요ㅜㅜ5월 말에 먹은터라 먹을때 너무 더웠어요.입맛이 떨어질만큼 실내 냉방이 약했어요. 맛으로만 평가한다면 맛집이니만큼 맛잇엇지만 겨울에만 방문하지 않는 한.불편한 자리와 부실한 냉방을 참아가서 먹을 정도는 아닌듯..그냥 편하고 느긋하게 먹을 수 있는 곳으로 갈래요.,괜찮다
184,미분당,양도 많고 맛있고!!특히 식당에서 조용히 해야해서 오로지 음식에만 집중할 수 있어서 좋아요ㅎㅎ,맛있다
185,미분당,질리지 않는 맛 최고,맛있다
186,미분당,신촌점이 더 많이 나은듯...! 면발에서 구린내 나는데 원래 그런건가용? 소스에서도 플라스틱통 냄새 배인것 같은 냄새낫어요ㅠㅠ,괜찮다
187,미분당,잊을만 하면 가는 곳! 근데 어라 이날 해산물 쌀국수가 쏘쏘..ㅠㅠ 힘줄이 품절이라 양지차돌 쌀국수로 선택! 역시 국물이 최고!! 신촌 본점이 더 맛있긴 하지만 그래도 집 근처에 있다는 것에 감사하며.. 작은 볼에 덜어서 조금씩 소스를 풀어 먹다보면 매워서 입술이 얼얼해진다. 매운소스 조심!! 그래도 언제나 맛있다 냠,맛있다
188,미분당,완전 맛있어요!! 담백의 끝판왕!!! 양도많아요!고수가 기본에서 빠져있고 기름도 많이 제거해서 베트남 맛은 아니고 한국적인 맛인데 정말 고수 생각안들고 담백한 맛대로 잘먹었어요ㅠㅠ좌석에 붙어있는대로 양파를 섞어서 먹어도 더 맛있고ㅋㅋㅋ 소스 중에 특제 핫소스는 굉장히 매운데 특제라는 수식어가 참 잘어울리는 그런 다른 체인점에 없는 특이한 소스여서 좋았어요공간이 조금 작지만 회전율이 좋아서 대기시간은 거의 없었어요!,맛있다
189,미분당,"잔뜩 기대를 하고 갔는데 실망한 건 아니지만,, 약간 아쉬운게 있어서 힘줄차돌양지쌀국수를 시켰는데 힘줄이 너무 두꺼운데 푹 익어서 찔깃하니 개운한게 아니라 약간 느끼했다. 그치만 고기 양이 풍성한건 완전 만족 국물이 그냥 고기국물이 아니라 정말 시원한 맛이었다. 약간 짠건 아쉬웠지만 그래도 다 마셔버린~ 쇼마이였나 암튼 새우주머니도 바삭하니 맛났다. 양파도 그렇게 상큼하고 시원할 수가 없었다.힘줄만 만족스러웠다면 완전 맛있다에 대만족이었을텐데 아주 조금 아쉬운",괜찮다
190,미분당,나의 사랑 미분당. 나에겐 최고의 쌀국수집. 난 서울에서 먹은 쌀국수중 미분당이 제일 맛있다 너무 좋다 사랑한다 다맛있다 양지든 뭐든 해산물 쌀국수도 진짜 끝내준다 근데 그만큼 자주 품절ㅜㅜ.. 국물을 집에 포장해가고싶다,맛있다
191,미분당,베트남에서 먹었던 딱 그맛!,맛있다
192,미분당,쌀국수를 좋아해서그런지 되게 맛있었다 ㅜㅜ 또 먹고싶다. 쌀국수 종류는 좀 다양했다. 점심 직전에 갔는데 앞에 다섯팀정도 있어서 대기를 해야했다. 사이공맥주도 시켜서 같이 먹었는데 금상천화 담에 또 가보고싶당. 내부는 좁은 편이었다. 가격대비 양이 진짜 많아서 행복했다 ㅎㅎㅎ 한 7-8천원대로 다양한 고기부위와 함께한 쌀국수를 먹을 수 있다,맛있다
193,미분당,신촌 미분당의 직영점. 미분당이 2호점을 내기 시작하더니 건대와 홍대에도 자리를 잡았다. 외관부터 시작하여 내부까지 느낌은 같다. 문옆에 있는 식권발급기로 주문을 하면 된다. 쌀국수가 기본 메뉴이고 짜조 등의 전식이 있다. 내가 갔을때는 해산물 쌀국수는 매진. 차돌 양지 쌀국수와 사이공 맥주를 주문하였다. 쌀국수는 면과 고기양이 매우 많다. 면은 적당히 탱글하고 고기도 냄새없이 부드러워 매콤한 소스와도 잘 어울리는 맛. 국물은 다른 쌀국수보다 순한 편인데 고기향은 오히려 진하여 시원하고 맛이 좋다. 테이블에 붙어있는데로 핫소스와 해선장을 비벼먹어도 일품. 조용한 가운데 도란도란 얘기를 나누며 먹는 즐거움이 있다. 사장님의 친절한 안내도 인상 깊었던 곳.,맛있다
194,미분당,비록 눈이 쌓이지는 않았지만~ 쌀쌀한 날씨에 눈이 내리니 따뜻한 국물이 생각나서 건대쪽 미분당을 방문하였다^^약간의 웨이팅은 있었지만 금방 입장!!미리 전자식 주문을 하여서 음식이 금방 나왔다.양지&차돌 쌀국수 와 양지 쌀국수~ 그리고 모듬전식!!깨끗하게 음식을 만드는 과정이 눈앞에 바로 보여서 믿고 먹을 수 있었다~ 좌석은 좁고 약간 불편했지만 그정도는 이해되는 수준.국물도 깔끔하고 고기들도 질이 좋아보인다^^머리위에 냅킨과 3가지 소스들도 준비되어 개인취향에 맞게 선택해서 먹으면 좋을듯!!쌀국수도 부드럽고 약간의 탄력도 있어서 너무 흐물거리지 않아서 좋다.모듬전식은 바로 튀겨져서 바삭하고 맛도 좋고~ 각각의 종류마다 맛도 괜찮아서 굿굿!!재료들도 괜찮고~ 일하시는 분들도 친절한 편이라 평이 좋은 이유가 있다고 생각한다^^,맛있다
195,미분당,진짜진짜맛있다~ 푸짐한양과 진한국물맛~ 신선9고 정성스럽게나오는 고명은~! 최고~! 작고 역과 멀어서 사람들이 모르는.. 나만의 맛집이라생각했는데 ㅜㅜ어느순간 가면 기다려야되는 상황이 발생되는 ㅜㅜ,맛있다
196,미분당,이제까지 가본 쌀국수집 중에 단연최고오픈주방이라 깔끔함은물론이고 주문후 즉석에서 담에주는 모습 볼수있어 믿음이감쌀국수 양도푸짐하고 고기양도 장난아님이제 여기만갈듯....국물도 굉장히 진함~~~~^^일반 대형프랜차이즈 전문점 가는것보다 훨나따고 생각함,맛있다
197,미분당,역시는 역시. 정말 너무 맛있다 !,맛있다
198,미분당,보통 베트남식과 다르게 진한 국물이 인상적이었음재료가 좋은 듯 면과 고명도 상당히 괜찮다가격도 착한편,맛있다
199,미분당,가격도 다른 쌀국수 체인점 보다 착하고 양도 푸짐해서 편하게 가서 먹기 좋을 것 같아요,맛있다
200,미분당,"Another instance where I wish the review system was out of 5 rather than 3.  The pros: the broth was very clean and well flavored, the cuts of beef were large and the sauces were excellent.  The cons: I am all for eating quickly and making room for the people waiting in line but this place takes it to the extreme, the noodles left something to be desired and the green onions... why are there green onions in my pho!?!?!?!?!?!?!?!  We went and waited 25 minutes at 115 pm on a Sunday... my understanding is that is typical or even on the short side... I would definitely recommend trying it once but to do it on a regular basis... I don't know if it is worth that.",맛있다
201,감성타코,감성타코를 건대밖에 안 가봐서 다른 곳은 어떨지 모르지만 건대점은 엄~청 넓어요! 창도 통창이고요! 간단한 모임 장소로도 좋을 것 같아요!! 원래 전통 멕시칸 타코를 더 좋아하는 편이어서.. 아니면 제가 잘 못싸먹는 거일지도 모르지만 맛은 무난했어요~,맛있다
202,감성타코,18년 7월 방문.그냥 생각하는 그 맛이에요. 그렇게 특별히 맛있다거나 맛없다거나 그러진 않았어요. 새로운 음식 먹어보는 걸 좋아해서 먹어봤는데 그냥 무난무난했어요.한 번 쯤은 가서 먹어볼 법 한데 저는 가격을 고려해봤을 때 두 번 이상 가고 싶은 그런 맛은 아니었어요. 그렇지만 친구랑 얘기하면서 먹을 적당한 분위기의 가게를 찾는다면 여기도 괜찮을 것 같다고 생각해요..!!,괜찮다
