,가게이름,리뷰,맛평가
738,봄희커피,"“익숙한 듯, 새로운 느낌인 봄희 카페” 올해 면목동에 새로 개업한 봄희카페. 사장님은 건대 최가카페에 계시다 올해 개인카페를 개업하셨다 한다. 카페를 둘러보면 곳곳에서 사장님의 정성이 묻어 나온다. 전체적으로 따뜻한 조명에 꽃을 이용한 실내 장식물이 어우러져 카페 이름인 ‘봄희’라는 글자를 참 잘 드러냈다고 느껴진다.  나는 여기서 코스타리카 드립커피, 복숭아 얼그레이 아이스티, 그리고 당근 조각 케익을 주문하였다. 먼저 코스타리카 드립 커피의 경우, 네추럴 원두의 특성을 잘 살려 베리향의 단맛이 잘 느껴져 좋았다. 최가커피에서 느끼던 깊은 커피향을 여기서도 마찬가지로 즐길 수 있어서 반가웠다. 특히 사장님의 노하우가 스며든 로스팅 덕분에 신맛의 원두도 달게 느껴졌다.   복숭아 얼그레이 아이스티는 달지 않아 좋았다! 처음에는 얼그레이 향이 느껴지다, 복숭아 젤리 덕분인지 단맛으로 끝 맛이 느껴져 중독성이 강렬하였다. 기존에 차는 너무 밍밍하여 거리감이 있었지만 그렇다고 아예 단 맛도 즐기지는 않는 사람에겐 최고의 선택일 것 같다.  당근 케익은 빵이 참 오밀조밀하게 잘 모여있어 포만감이 상당하다. 세시셀라에서 먹어본 당근케익과 맛이 비슷한데, 빵이 흩어지지않아 먹기 편하였다. 크림도 너무 느끼하거나 달지 않아 끝까지 물리지 않고 잘 먹을 수 있었다. 건대나 군자 주변에서 새로운 카페를 가보고 싶다면 주저없이 봄희카페를 추천할 것 같다!앞으로 여유로울 때마다 자주 들를 것 같다.",맛있다
739,봄희커피,중곡동에서 찾은 예쁜 카페!!!커피를 전문적으로 내려주시는 것 같아서 신뢰도 업업 ! 저는 핸드드립 오후산책을 선택해서 마셨는데 묵직하고 산미도 적어서 좋았어요 ! 가격은 7000원 핸드드립이니 가격은 비싼편도 아니고 카페사장님께서 원두갈고 향도 맡아보라고 해주시고 뭐랄까 조용조용한 분위기에 전체적으로 다 만족했어요!저는 다시 재방문 할 예정이고 다음엔 다른원두로 내린 커피도 마셔보고 싶어요:) 중곡동 사시는 분들은 한번 방문해보시는걸  추천드려요!,맛있다
740,WWW,"군자역 근처 골목길 모퉁이에 위치한 카페인데...근처에 자취하는 직장인이나 학생들이 꽤 방문하는 카페인거 같아요.주차할곳 찾아보다가 우연히 발견한 카페인데 손님이 꽤 있는거 같아서 가봤습니다.결론을 먼저 말씀드리자면, 개인적으로 별로~컨셉이 독특하거나 남다른 인테리어가 눈에 들어오는것도 아니고, 분위기가 좋은것도 아닙니다.그냥 깔끔하다?~ 음료의 가격대도 골목에 있는 카페 치곤 높은편이며, 그렇다고 음료의 퀄이나 맛이 좋은것도 아닙니다. 너무 평범하고 딱 예상가능한 맛~ 음료 마셔보고 괜찮으면 디저트도 주문해 볼까? 했는데....주문 않하길 다행이라 생각 합니다. 음료나 디저트가 비주얼이 전부는 아닌데...아쉬움이 남더군요. 일하시는분도 음료를 자리에 가져다 주시는거 말고는 친절한 느낌이나 밝은 느낌 전혀 없이 의무적으로 하는 기분이 들어서 카페에 있는것도 불편함이 느껴집니다. 좌석이나 테이블이 편한것도 아니고 이런 카페는 이젠 너무 흔하고 뻔해서 돈 아깝게 느껴지네요.",별로
741,WWW,"군자역 근처 인스타 감성 카페 찾다가 발견했는데 여기 진짜 커피 맛집,,,아메리카노는 원두를 고소한거랑 산미 있는 것 중에 선택할 수 있었고, w라떼였나 시그니처메뉸데 크림이 너무 맛있고 디저트랑도 잘 어울려서 종종 생각난다!!!뺑오플은 크로플이랑 비슷한데 안에 초코 들어있었당 아이스크림이랑 베리랑 뺑오플이랑 한입에 먹으면 진짜 극락감;; 다들 한번만 먹어봤음 좋겠다,,근데 한번 먹으면 한번만 먹을 수가 없긴 함 자꾸 생각나ㅜㅜ 안먹어본 사람들 입에 떠먹여주고 싶을 정도카페 내부는 깔끔하고 인테리어가 예뻐서 사진 찍기 딱 좋았고 사장님도 엄청 친절하셨당",맛있다
742,WWW,시그니처 라떼가 진짜 개맛돌이분위기도 좋고 쿠키굽는냄새가 매장내에 항상 가득한데 사람들이 진짜 많이사감쿠키먹어보고 리뷰 또쓰겠음,맛있다
743,WWW,개인적으론 주변에서 제일 자주가는 카페커피도 맛있고 일단 안셔서 (신것도있음) 좋음사장님도 친절하시고 특히 여기 크로플 맛집인데 개존맛탱셋이 가서 아이스크림 크로플 두개 주문해거지규 하나로 크게 만들어달라고 부탁드렸는데진짜 아이스크림도 개크게 혜자스럽게 주셨음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌ바로구워주시는거라 따뜻하게 먹는게 장점쿠키도 종류 많은데 다 맛있어 보여서 갈때마가 결정장애 오는..ㅋㅋㅋ여기는 매장에서 디저트 하나 먹고 갈때 쿠키 또 챙겨가는게 국룰,맛있다
744,우즈오븐,들깨바게트가 유명한 자양동 빵집 우즈 오븐 !전날 만든 빵은 30% 할인해서 판매한다.바게트를 사러 왔는데 크림치즈 페스츄리가 눈에 밟혀 데려왔다.크림치즈 꾸덕해서 완전 취향 저격 !!바게트 찍어 먹는 무스 같은 것들도 유명하던데 크림치즈 페스츄리에 홀려 깜빡했다. ㅠㅠ바게트를 썰어 놓으면 수분이 날아간다고 해서 반으로만 썰어왔다.바게트를 비닐이 아닌 종이에 포장해주는 것도 너무 좋았다.들깨 바게트라서 깨가 톡 씹힐 때 들깨 향이 입 안에 퍼진다.재방문 의사 아주 매우 있음 !브리오슈도 유명하던데 두고 와서 너무 아쉽다.다음엔 다른 빵들도 먹어봐야지.,맛있다
745,카페눈,"광남고 정문앞 눈카페~커피맛  아이들은 생과일쥬스나 수제청음료 맛있다고, 카페앞을 그냥 지나치지않아요.음료나오는동안 벽면에 피규어 구경은 덤이구요.사장님 친절하시고, 커피맛좋고, 수제청음료와 스콘도 맛있어요.",맛있다
746,카페눈,"광남고등학교 정문에 위치한 카페눈(snow)크지않은 자그마한 카페지만, 분위기도 좋아요~친절하신 사장님이 반갑게 맞아주시고, 가격도 착해요.수제청 음료는 계절에 따라 직접 만드셔서 판매하신다네요.다음번에는 수제청 음료 마셔봐야겠어요겨울에는 생강청라떼가 인기메뉴라는데..궁금하네요",맛있다
747,컬렉팅더모먼츠,브런치 맛집!!>< 너무 맛있어서 완전 흡입했어요!!! 강쥐손님들도 많이 오나봐요~주차도 가게 바로옆에 가능해요! 미리 전화해서 자리 물어보시면 좋을거같아요~~예쁘고 맛도 좋고 짱짱!!#반려견이랑,맛있다
748,컬렉팅더모먼츠,커피는 무난하고 당근케이크는 당근이 씹힌다거나 하는 디테일은 없지만 크림치즈가 진하고 묵직해서  달지만 나름 먹을만 했다. 이 동네가 주택촌이라 그런지 말 그대로 아주 개판이 따로 없었다ㅎㅎ아기자기하게 꾸며진 카페에 멍멍이들이 돌아다니는 거 보면 아주 귀엽당,괜찮다
749,컬렉팅더모먼츠,강아지 동반카페를 검색하다 발견한 곳! 자유로운듯한 분위기도 너무 좋고 소품 하나하나가 아기자기하면서 예뻐용ㅎㅎ 커피는 산미가 살짝 있는 편이라 제  입맛에 잘 맞았고 직원분들도 넘나 친절하셔요:) 무엇보다 강아지를 동반할 수 있다는 점이 가장 좋아서 앞으로 자주 방문할 것 같아요:),맛있다
750,필라멘트,공간이 예쁜 곳이라 음료맛은 그리 기대치도 않았는데 의외로 커피 자체가 맛있어서 놀랐던 곳. 아인슈페너가 첫입엔 평범한데 섞여가면서 조화롭다. 베이스커피가 개성적이고 강렬한 편. 다만 시나몬파우더 듬뿍 올린 스타일이라 호불호 좀 갈릴 것 같다.(시그니처 마시러 재방문할 의사 있음),맛있다
751,필라멘트,화양동 뒷골목에 은근 괜찮은 카페가 많다. 필라멘트는 조용하지만 뭔가 아쉽..마카다미아라떼? 맛이 궁금해서 시켰는데...음? 생각보다 나쁘지 않았다. 고소한 마카다미아향 나는 바닐라라떼 먹는 맛?? 조용하게 시간 보내리고 싶으면 한번쯤 가볼만한 카페,괜찮다
752,필라멘트,"조용해보여서 들어갔는데 사람이 적은데도 소란스러웠어요  주변소음때문인가... 조용히 얘기나누기엔 적절한 장소는 아닌듯해요...ㅎ 그리고 청소를 아예 안하시는건지 먼지가 떠다니는게 눈에 보일 정도더라구요... 여기 오시려면 KF94미세먼지마스크 꼭 지참하세요...저는 아인슈페너,같이간 친구는 아메리카노를 시켰는데 아인슈페너는 충격적으로 맛이없었어요. 원두탓인가 일단 둘다 너무 셨어요 진심 홍초인줄... 같이 시킨 케이크는 너무 달아서 두번은 손이안가더라구요 일주일치 설탕 몰아서 때려넣은 느낌..으웩..돈이아까워서 그냥 억지로 먹었습니다. 다떠나서 가격에 비해 음료랑 디저트들 대체로 맛이없는듯해요.. 건대에 다른 가성비 좋거나 분위기좋은 디저트카페도 많은데 이곳에 굳이 재방문할 메리트는 없습니다. 개인적으로 내돈내고 갈곳은 절대 아니었다는 결론.",별로
753,Ffanci,"cloud coco 를 마셨어요, 달달함 적당하니 맛있습니다 흠... 양이 쬐~끔만 더 많았으면 좋겠어요. 가격대비 양이 아쉽네요",괜찮다
754,Ffanci,커피가 저렴하고 분위기 있었어요 색감이 알록달록 이쁜 곳 시그니처 음료가 종류가 많던데... 다이어트 중이라 못먹었어요. 다 시럽이나 크림이 들어간대요....,맛있다
755,Ffanci,커피맛 너무 좋아요 .. 프루아 가방사고 쿠폰 받아서 들린건데 예상외로 맛있어서 놀랐어요 ..! 라떼 고소함 ^^,맛있다
756,릴리베이커리,"동네 주민이 소개해준 빵집이다.크림빵류가 맛있다고 해서 크림이 들어간걸 먹어봤는데크림이 진짜 우유우유하고 부드럽다!근데 요즘 워낙 빵맛집이 많아서 기억에 남을만한 정도는 아니었던것 같다.@ 바닐라 커스터드 크림빵 (4,000)반은 커스터드 크림, 반은 팥. 커스터드 크림이 맛있당@ 떠먹는 딸기 생크림 케이크 (8,500)작은 상자에 딸기가 엄청 많이 들어있다! 빵시트는 되게 얇구 거의 생크림이랑 딸기만 들어있다고 생각하면 된다. 생크림도 부드러워서 입에서 살살 녹는다",괜찮다
757,릴리베이커리,"매장은 안 가봤고 남편이 사갖고 와서 먹어봤는데, 오... 여기 빵 진하고 맛있었어요. 가격대가 좀 있는 것 같던데, 값을 하네요 ㅎㅎ",맛있다
758,릴리베이커리,릴리베이커리위치: 서울시 광진구 화양동 11-30맛평점: B+총평: 전체적으로 맛은 평범하지만 양이 엄청나다. 사장님 손이 크신 듯. 테이크아웃 전용. 포인트 적립 가능. 빵들도 의외로 종류가 많다. 약간 sns에 나올법한 빵들 위주1. 생크림로티번: 건대한 로티번에 크림 한가득.겉은 소보로같이 바삭한 식감. 은근한 커피향.2. 육쪽마늘빵: 은근한 마늘향에 여기도 크림 한가득 담아둠. 전자렌지에 돌려먹으면 꿀맛.3. 딸바생크림빵: 기다란 식빵에 밑에 바나나맛? 퓨레를 깔고 생크림 부욱 짜고 생딸기 올린 맛. 무난4. 오렌지스콘: 스콘에 다진 오렌지 잼?청?이 올라가 있다. 무난5. 더티쇼콜라: 그냥 쇼콜라. 초코 코팅 크로와상 안에 초콜릿 조금 넣은 느낌....스폰 있는 리뷰입니다.,괜찮다
759,카페온더플랜,"카공족이 되면서 느낀 점은... 생각보다 공부하기 좋은 카페는 없고, 공간이 괜찮으면 음료가 너무 맛없고, 음료가 맛있고 공간이 좋아도  다른 손님 구성원이 어떻게 되어있느냐에 따라 분위기가 천차만별이기에... 그간 공부하기 좋은 카페 유목민이었던 제 마음을 헤아려주었다는 뜻에서 ㅠ 맛있다를...공간이 넒어서 편안하게 있기 좋은데 거기다 기대 안 한 차 맛도 괜찮고 이러한 장점을 다른 손님들도 아는지 공부하는 분들도 많아서 의문의 유대감으로 집중도 더 잘 됩니다전 만족스러웠어요 ㅎㅎ",맛있다
760,카페온더플랜,프랜차이즈 들어가기 싫어서 들어갔던 카페..... 그냥 스벅 들어갈 걸 그랬다.일단 콥라떼라는 메뉴가 있길레 호기심에 주문해보았다. 설탕이 알알이 씹히는 느낌이 드는 것이 장점인 이곳의 시그니처 음료이다.달다. 알알히 씹힌다. 그 외에는 매력을 모르겠다.친구의 메뉴는 많이 달다고 한다.케이크는 생각보다 괜찮다. 부드럽고 많이 달지 않은 것이 장점이다.근처에 괜찮다고 소개된 카페들이 두곳이나 영업안하고 있다. 그래서 걷다걷다 들어온 곳.별로는 아니지만 좋지도 않다. 그냥 역 근처 스벅갈걸...,괜찮다
761,카페온더플랜,커피맛은 잘 모르겠지만 공부하기에 좋은 카페입니다! 넓어서 그런지 좀 추운것 같지만..,괜찮다
762,카페온더플랜,인디고플레이스 맞은 편에 있는 비슷한 카페! 아아랑 무슨 티 주문했는데 다 괜찮았어요ㅎㅎ 공간도 더 편하고 늦은시간까지 영업하니까 좋더라구요!,괜찮다
763,카페온더플랜,"건대 근처에서 공부할 곳을 찾다가 가게된 카페입니다. 일단 채광이 좋고 자리가 널찍널찍하고 지하에도 자리가 있어서 공부하기에 나쁜 환경은 아니었습니다. 다만 조용한 분위기라고 했었는데 제가 갔던 날은 사람이 많아서 그런지 조금은 시끌벅적했던 것 같습니다. 음료나 디저트는 일반 카페처럼 다양한 종류를 파는 것 같았고, 커피 맛은 제 입맛에는 평범했습니다.",괜찮다
764,카페온더플랜,"자리가 넓고 편하며 좌석수가 지하까지 하면 정말 많음. 공부하거나 편히 쉬기 좋은 듯. 화장실도 깨끗하게 관리되어 있어서 사용하기 좋았다. 커피맛은 쏘쏘, 크레이프 케이크는 달고 조금 쌈마이한 맛 ㅎㅎㅎ플레이팅을 예쁘게 해줌. 장소가 좋아서 가끔 가게 될 것 같아요. 대인원이 앉을 곳 필요할 때 이 근방에서 매우 가기 좋을 듯.",괜찮다
765,주민커피,라떼 괜찮네요.우유 특유의 느끼한 맛도 덜하고 에스프레소의 쓴맛도 적당하네요. 자칫 잘못하면 비린맛만 날 수 있는 라떼인데 상당히 고소한게 맛있네요.뒷편에 테라스가 있어 날 좋은날에 가기 딱 좋을 것 같아요. 커피랑 같이 먹을 디저트는 조금 아쉬웠지만 커피가 맛있으니 또 와야겠네요,맛있다
766,주민커피,여긴 진짴ㅋㅋㅋㅋ 잘 생긴것 같닼ㅋㅋㅋㅋㅋ 여기 주민이라면 진짜 줄기차게 드나들만한 카페 ㅋㅋㅋㅋㅋㅋㅋ 음료는 스페셜티원두랑 레몬차 주문함 맛있음 ㅠㅠ 그리고 여기 가면 베란다에서 마실것을 추천 베란다 완전 이쁜!! ㅋㅋㅋ 세미나 실에 예약없음 세미나실에서 마셔도 되는거 같다 ㅋㅋㅋㅋ(그래서 세미나실에서 마셧음) 크으 무튼 넘나 좋아서 종종 가게 되는곳! 스티커도 무료로 가져갈수 있음! ㅋㅋ,맛있다
767,더이퀼리브리엄커피,소소하게 구경할 거리가 참 많은 곳. 인테리어도 독특하고 소품들도 예쁘고 좋은 것들이 잔뜩 구비되어 있어서 요기조기 구경하는 재미가 있다. 카페 홀은 두 군데로 나뉘어져 있는데 주문 카운터가 없는 곳이 자리는 더 편해보였다. 그래서 그쪽에 사람들이 다 몰려있었음. 커피랑 음료도 맛있었음 그리고 무엇보다 컵이 예뻐서 되게 기부니가 좋았음ㅎㅎㅎ 근처에서 카페 갈 일 있으면 완전 추천!! 아직 여기에 카페 생긴게 잘 안 알려져 있는지 사람도 많이 읎당,맛있다
768,더이퀼리브리엄커피,"[THE EQUILIBRIUM COFFEE]#반려견이랑양재천을 바라보며 위치한 더이퀼리브리엄커피갬성 가득한 인테리어에 따뜻한 분위기가 참 좋은 곳실내에는 자리마다 칸막이가 있어 더 안심이 되는 곳반려견 동반시 실내외 모두 이용가능커피와 논커피 음료 모두 다양하며,간단한 디저트도 몇가지 준비되어 있어요기 달래기도 귣이 날 먹은 메뉴는브루잉커피와 레몬케이크,휘낭시에 3종커피는 산미가 적은 과테말라로 골랐는데고소한 맛이 아주 딱이였다테라스에서 태양을 피해 살랑이는 바람 맞으며커피 한 잔 하면 세상 상쾌한 기분양재천 산책하고서 커피 한 잔 하기 참 좋은 곳☕️@theequilibriumcoffee-주소 서울 서초구 양재천로3길 2-영업시간 휴무없음월~금 08:30-22:00토~일 11:00-21:00-주차 매장문의,양재시민의숲 or 양재근린공원 공영주차장 이용",맛있다
769,더이퀼리브리엄커피,플랫화이트가 맛있는 곳 인테리어도 깔끔하니 통유리로 트여있어서 좋았다.자리가 없어서 넓은 테이블에 다른 커플과 합석해서 앉았는데 소음이 적당히 잘 어우러져 전혀 불편하지 않았다.작은 테이블엔 혼자 온 손님들도 많았다.양재 근처 산다면 자주 갈 것 같다.갈 일이 많진 않지만 양재에 가면 이 곳 재방문 의사 있음!,맛있다
770,카페구공,"+직접만든 디저트+유기농원두+센스가득 사장님아차산역에서 가까운 곳,나만 알고 싶은 카페를 만났다.cafe, 90카페구공카페구십카페구영어떻게 읽어야 할까하는데카페구공이란다.오전 일찍 갔더니사장님께서 바삐 무언가를 만들고 계셨다.음료에 사용되는 '청'부터 브라우니 다쿠아즈 등 '디저트','샌드위치'까지 모두 손수 만드신다고 한다.1. 슈렉라떼그린티라떼가 아니다.예쁜 맛차라떼다.마차느낌 나는 녹차덕후라면 추천!녹차인지 맛차인지는 모르지만 고소함.2. 브라우니 아이스크림강추. 꼭 먹어요!브라우니든 브라우니아이스크림이든꼭 드셔보길!단맛보다는 카카오파우더의 향이 입을 가득 채운다.쫀득쫀득♡담에 가면 또 사먹을 템.3. 생크림 빵휘핑 올라간 크림빵이라 생각했는데뒷통수 맞았다.옛스러운 비주얼과는 달리 세련된 맛.디스이즈 뉴트로!아이스크림 샌드위치 같아서 여름디저트로 제격이다.햇살이 가득 쏟아지는평화로운 카페 '카페구공'에서친구와 즐거운 시간을 보냈다.항상 이런 분위기인지는 모르겠지만다음에는 아이패드나 책 하나 들고홀로 방문하고 싶다.조명이나 간판을 보아하니저녁에는 있어보이는 분위기일듯!#카페구공#아차산카페#아차산역카페#베이커리카페#디저트카페",맛있다
771,카페구공,요새 아차산을 중심으로 힙한 카페가 많이 생기고 있어 기쁘당. 커피도 맛있다...!,맛있다
772,밀도,"성수동 서울숲의 밀도만 가다가 광진구쪽 약속이 있어서 가는길에 광장점 밀도가 보여서 들어가봤어요^^성수점처럼 대기줄이 있거나 빵이 많이 팔린것도 아니고, 생각보다 한적해서 여유롭고 편하게 구입했어요.매번 먹던 밤식빵과 다양한 스콘을 포장해서 먹었는데....맛에 익숙해져서 그런지....그냥 무난하고 괜찮게 먹은 기분이였어요^^;;체인점이 많아졌던데....어느정도 기분탓도 있겠지만, 뭔가 평준화된 느낌이랄까.... 점점 브랜드 빵집을 보는거 처럼 익숙하고 흔해진 기분도 들더라구요.오래전 서울숲 밀도에서 먹을땐 오~ 맛이 좋네~라는 느낌이 있었다면, 지금은 먹을만하네~ 처럼 익숙해지는듯해요 ㅎㅎ취급하는 메뉴는 거의 똑같은거 같고 일하시는 분들도 친절합니다.",괜찮다
773,밀도,"밀도 본점은 계속 장사가 잘 되는 것 같은데 지점들은 본점 못 따라가나봐요.큐브시나몬, 큐브커스터드, 큐브초코, 감자크림치즈, 플레인스콘 베스트메뉴라는 것들  다 사서 먹어봤어요.큐브시나몬은 부드럽고 시나몬향이 적당했어요. 큐브커스터드는 커스터드 자체는 맛있지만 크림은 달고 큐브는 뻑뻑하고 따로 노는 느낌이었어요. 초코크림은 덜 진해서 커스터드보다 더 아쉬웠어요.감자크림치즈는 정말 밀도 높고 부드럽게 찢어지는데 적당히 짭조름해서 그냥 먹어도 좋고 포만감도 클 것 같아요. 플레인스콘은 너무 뻑뻑하고 솔직히 그냥 맛이 없어서 생크림 발라먹고 싶었어요.전체적으로 되게 무난해서 동네 빵집과 다를 바 없는데 가격은 비싸서 아쉬워요.",괜찮다
774,헤르츠커피로스팅,"포스있어 보이는 사장님이 계신 곳. 아인슈페너를 시켰는데, 가격도 적당한데 양도 많았는데 심지어 엄청 맛있었음!! 근처 살았으면 단골 됐을 듯..",맛있다
775,헤르츠커피로스팅,비엔나커피와 아이스초코가 매우매우 맛있어요. 양은 좀 적을 수 있으나 두 잔씩이라도 사 먹고 싶은 곳.,맛있다
776,헤르츠커피로스팅,"여기는 진짜다. 원두 좋은거 써서 그런지 조금 늦은시간에 마셔도 잠 잘온다. 동네에 이런 곳이 있어서 너무 좋다:))) 그리거 카페 사장님이 직접 원두 볶으신다! 종종 원두만 사가는 사람들도 봤다. 메뉴 중에 아인슈페너, 코코아 너무 맛있으니 꼭 먹어보기를....!!!!!!!",맛있다
777,헤르츠커피로스팅,조용하고 은은한 느낌의 카페 중년사장님이 커피하나도 신경쓰는카페 커피맛을 잘몰라서 맛은 어떨지모르지만 조용한 카페를 찾는다면 추천,괜찮다
778,헤르츠커피로스팅,"100세 시대라는데...50-60대 중년?으로 보이고, 분위기있는 어르신이 운영하는 로스팅 카페입니다.남양주쪽인지 경기권에서 로스팅만 10년 넘게 하셨다는 소문이 있구요~ 매장을 보면 아시겠지만, 음향에도 관심이 있는듯 신경쓰신 모습이 느껴지네요.테이블간 공간적 여유도 괜찮고~ 조명도 부담스럽지않은 밝기라서 따뜻하게 느껴집니다.아메리카노& 비엔나커피를 주문했구요~기본베이스가 좀 강하게 볶는걸 좋아하시는지 신맛이나 산미~ 과일향 등은 거의 느껴지지 않고, 고소하거나 다크한맛~ 약간의 견과류느낌이여서 산미 좋아하지 않는 분들은 무난하게 즐기기 괜찮을듯합니다.비엔나커피도 밀크폼이 살짝 거친듯하지만 커피와의 밸런스는 좋았고~ 밀크폼위에 약간의 슈가알갱이가 씹혀서 중간중간 단맛도 은은하게 느끼기 좋았어요.주차도 매장앞에 2대정도 가능할듯하고~ 손님의 연령대가 살짝 높은 느낌이 들긴하지만... 커피맛 무난하면서~ 음악들으러 오기엔 괜찮은듯합니다.제가 갔을땐 주로 째즈풍의 음악이였어요^^",괜찮다
779,골든라이언,"늦게까지 영업하는 평점 좋은 카페를 찾다 보니 여기가 나왔다. 카맵 평점이 왜 그렇게 높은지는 솔직히 잘 모르겠다. 그래도 주변에 사는 동네 사람들이 오며가며 편하게 이용하는 카페인거 같았다. 비흡연자라 사실 흡연구역 있는 걸 별로 안 좋아하는 편인데, 여긴 담배피는 손님들이 매장 앞 자리에 편하게 앉아서 담배도 피고 커피도 마시고 얘기도 나누고 강아지도 데려오고 이런 모습들이 왜 이렇게 좋아보였는지 잘 모르겠다. 아마 매장 안까지는 담배냄새가 안 나서 그런거겠지...제가 봤던 리뷰에는 당근케익이 있어서 그거 먹고 싶었는데 지금은 테린느랑 휘낭시에, 시판 메도빅, 요런 것만 팔고 있었다. 저는 메도빅을 시켰는데 차랑 먹으니까 맛있었어요.",괜찮다
780,골든라이언,"넓고 어둑어둑한 분위기다. 바깥에도 앉을 수 있는 자리가 있다. 참고로 혼카족은 2시간 이후에 추가 주문을 해야한다. 얘기하기 좋은 카페.•오렌지얼그레이 휘낭시에 3300원겉바속촉 휘낭시에-겉이 좀 딱딱해서 잘 안잘려서 세게 자르다보니, 접시 바깥으로 넘어가는 사태가 발생. 빠르게 주워먹었다. 겉은 바삭바삭한데 안은 촉촉했다. 얼그레이 향과 맛이 짙은 편이었다. 메뉴명에 오렌지가 들어간 이유는 말린오렌지 데코로 끝인 것 같다. 디저트로 먹기 쏘쏘-•아메리카노 4000원 : 카페인충전용•자몽주스 6000원 : 자몽과육이 없는 자몽주스- 왕얼음이 들어가있어서 잘 안녹았다.",괜찮다
781,골든라이언,건대중문에 위치한 카페에요! 분위기가 이렇게 좋은데 왜 리뷰가 없지 했는데 생긴지 얼마 안됐더라구요•___• 커피는 주변 다른 카페보다 저렴한 편이어서 좋았어요~ 콘센트도 있어서 편했어용! 저번에는 카페의 기본인 아메리카노(3500원) 마셔봤는데 깔끔했어요!~ 티는 저렴한 티백아니고 찻잎으로 우리는거 같아요 다음엔 티 마시려고 생각중입니닷 !,맛있다
782,리에주커피,한 달 쯤 전에 방문한 군자역 근처 카페입니다.괜찮은 카페인데 망플이 없길래 제가 등록했어요! 테이블은 3~4개 있었고 화이트 인테리어에 곳곳에 앙증맞은 포인트가 있어서 귀여웠어요!저희는 크로플을 먹으러 갔었는데 크로플은 다 팔렸대서 그냥 와플에 아이스크림 올려먹었어요ㅠㅠ와플에 누텔라에 아이스크림 추가 했는데 가격이 상당히 저렴했었어요! 크기나 가격이나 디저트로 먹기에 딱이었구 맛은 뭐.. 맛 없을 수가 없는 조합이져ㅎㅎ저희 갔을 때가 메뉴 리뉴얼? 매장 리모델링? 직전이라구 메뉴 다 없애야한다고 저희한테 치즈케이크를 서비스로 주셨어요!!저런 모양의 치즈케이크가 한창 유명했는데 저는 처음 먹어봤어요.서비스로 받아서 그런지 더 맛있더라구요~~~~지금 쯤 리뉴얼이 됐을텐데 다음에 다시 가봐야겠어용!,맛있다
783,프롬커피로스터스,"[쫜득한 휘낭시에 맛집! 성수 방문 시 필수 코스]디저트가 유명하다고 해서 다녀온 이곳.휘낭시에, 각종 스콘이 가득해서 고르는데 너무 어려웠어요1. 휘낭시에(2,500원)저는 초코무화과 맛을 먹었는데, 한입 먹자마자 눈이 띄용?! 해지는 맛이었어요! 친구랑 하나만 산걸 얼마나 후회했는지 겉은 바삭하고 안은 쫀득해서 올해 먹은 휘낭시에 중에 제일 맛있게 먹은 것 같아요. 거리만 가까우면 자주 가서 묵고싶어요 그리고 가격도 너무 착해서  2. 더블치즈스콘(3,500원)단짠의 정석! 치즈가 두가지나 들어가서, 스콘 전체에서 치즈향이 가득해서 좋았어요. 스콘 특유의 퍽퍽함 + 치즈의 짠맛이 아메리카노랑 먹으면 조화가 너무 좋았어요♥️",맛있다
784,옥루몽,"""겨울철에 가끔 빙수가 생각이 난다"" 옥루몽인데, 빙수가 생각나면 포장 혹은 매장에서 먹고 갈만한 곳이다.떡, 얼음, 우유 등으로 빙수 조화도 나쁘지 않고 오리지날 팥빙수가 여기는 제일 맛있는 것 같다!",괜찮다
785,옥루몽,"오리지널 팥빙수가 먹고 싶을때, 추천!요즘 수많은 빙수가게들이 생기면서 다양한 빙수를 선보이고 있으나 전통적인 오리지널 팥빙수는 점점 사라지는 추세다. 텁텁하지 않고 깔끔한 팥빙수를 찾고있다면 옥루몽 괜찮다. 어린이대공원 4번출구 바로 앞에 있다. 한옥느낌의 인테리어다.• 가마솥 전통 팥빙수 9900원녹그릇에다 가득 담아줘서 왠지 더 양이 많아보인다. 녹그릇이 작아서 그렇게 많지는 않은데 말이다. 높이 가득 담으면 살살 긁어먹어야하는게 단점이지만, 먹는게 힘들정돈 아니었다. 밑접시에 약간 흥건 할 정도••^-^;팥은 그렇게 달지 않았다. 개인적으로 완전 달!콤! 그 자체는 별로 안좋아해서 적당히 달콤하고 꾸덕꾸덕했다.팥 위에 말린 대추가 슬라이스 되어있다. 대추를 안좋아하지만 바삭바삭하고 단맛이 나서 먹을만 했다. 내가 좋아하는 우유얼음이라 더 마음에 들었다 +_+녹차맛 팥빙수도 궁금하다. 어린이대공원 근처에서 빙수가 땡기면 또 갈 의향은 있다.",괜찮다
