,가게이름,리뷰,맛평가
784,이촌브리오슈,마드렌느 짱짱! 진짜 촉촉 녹진 달달해서 열자마자 사온걸 다먹었네요. 그리고 가게가 예쁘고 넘 친절하셔서 가게 방문이 기분좋은 경험이었어요. 또 가고싶어요~,맛있다
785,이촌브리오슈,브리오슈 전문 베이커리는 그리 흔치 않다. 최근에 다녀와본 코끼리베이글처럼 한 종류의 빵을 메인으로 내세운 그런 곳이라고 생각한다. 예전에 근처를 지나다가 한번 와 본 적이 있는  곳이었는데 이곳은 작고 굉장히 예쁘고 아기자기하다. 얼핏만 봐도 미적 센스가 장난이 아니라는 걸 알 수 있었다.이촌 브리오슈이니까 당연히 브리오슈를 골랐다. 뭐가 좋은지 모를 때는 당연히 플레인.그리고 스콘 티라미수를 골랐다. 스콘은 겉이 살짝 딱딱한 듯 한데 위에 얹어진 초콜릿 맛이랑 적당히 섞여서 달달하고 맛있다.브리오슈는 겉이 탱탱했는데 안은 푹신하고 부드러웠다. 티라미수는 코코아가루는 없고 커피향이 나며 아래에 깔린 치즈는 굉장히 부드럽다. 역시 전체적으로 꽤 맛있다. 사실 토스트기가 있다면 브리오슈를 조금 더 맛있게 먹었을 것인데 이 점은 조금 아쉽다. 엄청난 맛까지는 아니겠지만 예쁜 베이커리의 모습과 정성이 잘 느껴지는 이촌동의 작은 베이커리.,맛있다
786,이촌브리오슈,"<어디든 사장님 추천은 옳아>버섯처럼 생긴 클래식 브리오슈와 다양한 러스크가 맛있는 이촌 브리오슈. 보통 브리오슈, 가끔 캬라멜러스크를 사먹는 게 내 주된 선택지인데 이번만큼은 딸기케이크를 사봤다. 사장님이 강력추천하셔서 구매. 구매하는 순간까지도 뭔가 눈에만 예쁘고 맛없을 느낌이라 걱정이 많았음.. 맛보기 전까진!물오른 겨울딸기로 오픈 첫메뉴로 만든, 갓 진열한 딸기케이크라고ㅎ 내가 너무 티나게 의심스러운 표정으로 훑어봐서 그런지, 굉장히 열심히 이러이러해서 맛있을 거야요!..!하고 설명해주셨던 기억ㅋㅇㅋ. 자주 방문하면서 이집 음식에 어느 정도는 신뢰가 생기기도 했고 음식 갖고 허튼소리할 분은 아니어서, 낯선 메뉴 구매의 불안감을 떨치고 산 딸기 케이크는.. 과연 맛있었음. 진한 우유지방 맛 뿜뿜인 신선한 크림에 질 좋은 겨울딸기 맛까지 더해진 수준 높은 디저트 느낌?개인적으로 딸기케이크 먹을 때 자주 신경쓰는 게, 시트빵이다. 어찌보면 기본인 시트 스폰지가 너무 막되먹어 포크질 근력을 퐉 떨어트리는 경우가 왕왕 있기 때문. 그런데 이 이촌브리오슈 사장님 추천 딸기케이크는 시트도 퐁싯부들 참 맛났다. 리뷰 쓰는 지금도 또 먹고 싶다. 코로나 녀석 탓에 디저트는 끌리는데 멀리 가기 뭐해 갔던 이촌 브리오슈에서 이런 물건을 건지게 될 줄은ㅎㅎ 딸기케이크 매우 강추닷. 전반적으로 흠 잡을 데 없는 완벽한 딸기케이크였어... 아, 단점이 있긴 있으니, 넘 맛있어서 금방 사라져버리고 아쉬움만 남겨버렷...",맛있다
787,이촌브리오슈,이촌브리오슈밋업이 끝나고 혼자 집으로 가던 중 건너편에 내가 딱 좋아하는 스타일과 색상의 커피잔이 그려진 간판이 어둠 속에 혼자 빛이 나고 있다.그래서 건너왔다. 혹시 영업하는 거면 간단하게라도 커피랑 빵을 즐겨야겠다 생각했다. 그러나 오픈한지 3주째이고 직원 두분?이랑 같이 작게 운영하시는 <테이크아웃 전문> 작은 베이커리이다. 일단 외관이 굉장히 세련되고 색감이 좋다. 특히 간판. 커피잔 디자인이 딱 내 취향이다. 내부도 만만치 않다. 전체적으로 옅은 녹색 톤으로 잘 구성되어 있다. 방문한 시간은 21:30분 사장님이 말씀하시길 영업시간은 종료되었다고 하신다. 그러나 빵이 남은 걸 앉아서 먹을 수 있다고 공짜로 통밀브리오슈를 제공해 주셨다.영업종료 탓인지 음료는 제공이 안되었고 양해를 구해서 다른 곳의 커피를 사갖고 곁들여먹었다. 알고 있는 브리오슈의 느낌이 아니라 약간 당황했다. 겉은 브리오슈인데 안이 전체적으로 촉촉한 느낌이고 팥이 좀 들어있다. 촉촉한 빵에 팥의 단맛이 난다.생각한 맛은 아니지만 꽤 괜찮았다. 나는 어찌어찌 제공받았지만 구입가격은 11000원. 재료에 많은 투자를 하셨다고 하신다. 그렇다 해도 약간 부담스러울 수 있는 가격이고 그 점에 동의하셨다.기본이 궁금해서 가장 기본인 듯한 플레인 브리오슈를 사왔다. 7000원이다.집에서 다음날 점심에 뜯어서 먹어보는데 요건 내가 잘 아는 브리오슈의 느낌이 맞다. 꽤 맛있었다. 갓 구웠다면 정말 괜찮겠다는 생각이 들어서 토스트기로 구워 먹었는데 상당히 맛있었다. 아직 오픈한지 한달도 안 되어서 많은 게 정해지지 않은 것이 있는 듯 했다. 여튼 나름 재미있는 곳을 알게 된 느낌이다.,맛있다
788,아티제,동생이 파스타도 잘한다기에 브런치하러 갔다음.. 가격에 비해 파스타는 그냥저냥이었다. 그나마 새우크림파스타가 가장 괜춘했다. 차라리 갓 나온 빵에 스프 하나 추가할 걸 그랬다. 아티제는 역시 소세지빵 조각케이크 블루베리머핀이 짱인덧,괜찮다
789,아티제,"갓 나온 아티제 빵이 얼마나 맛있게요7시 반부터 오픈하는 것도, 이즈니버터를 쓰는 것도, 특유의 여유로운 분위기도 모두 마음에 드는 곳브런치 가격이 저렴하진 않지만.. 한번쯤 꼭 드셔보셔요!",맛있다
790,아티제,"바질 치킨 샌드위치버섯 불고기 파니니파니니는 간이 살짝 센 편이지만둘 다 알차고 맛있는 샌드위치물론 가격도,,ㅋㅋ 둘 다 팔천원 대였던 것 같다샐러드와 함께 나와서 조금 용서가 된다(?)",맛있다
791,아티제,스트로베리 티 추천!원래 베리 계열 차는 맛이 너무 강한 경우가 많아서 잘 안 먹는데강하지 않고 은은해요생딸기가 그대로 들어간 것도 마음에 드네요인공적이지 않은 단맛,맛있다
792,아티제,빵은 맛있어요 케이크는 무난 스파게티 추천~,맛있다
793,카모메,"동부이촌동 카모메식당. 혼밥하기에 괜찮은 곳. 포장하기 좋은 간단한 요깃거리부터 혼밥 메뉴들로 구성되어져 있다. -현슐러의 마음가짐으로 가라아케카레,명란크림우동,매운라멘,날치알마요무스비 주문. -가라아케는 요것만 보면 좀 짜긴 했으나 잘 튀겨짐. 카레는 순한데 진해서 덮밥으로 먹기 좋은 맛. 가라아케와 카레를 같이 비비면 적당히 짭조름해져서 좋음. -명란크림우동은 기대에 미치지 못한 맛. 고명으로 올려진 계란지단과 파채가 명란을 다 가려버린 느낌. 게다가 파향이 강해서 크림의 맛도 방해한다. 대체 왜 명란크림우동에 굳이 계란지단과 파채를 넣으셨는지 이해불가. 보기에 다소 밍밍하더라도 심플하게 필요한 것만 넣으셨으면 하는 아쉬움이 크다. 비추. -크림우동이 이맛도 저맛도 아니였기에 못내 아쉬워서 주위를 휙휙 보니 매운라멘을 많이 드시는 걸 발견. 추가로 시켜보았다. 제일 만족한 메뉴. 많이 시키는 덴 다 이유가 있다. 적당히 얼큰하고 개운하고 숙주도 아삭아삭~ 추천.-날치알무스비는 기본에 충실한 맛. 예상 그대로. 굿! 워낙 커서 간단 한끼로 충분할 듯 하다. 총평: 이촌동에서 혼밥하기 딱 좋은 곳. 가게가 협소하지만 회전율은 좋다.",괜찮다
794,카모메,괜찮다,괜찮다
795,카모메,"요즘 학교끝나고 생각나면 집가는길에 들르는 곳이에요!!ㅎㅎ 이촌역 가까이에 있어서 그냥 3분정도 걸으면되니까 찾아가기도 편하구요ㅎㅎ비오는날에도 가까우니까 많이 편한데 우산꽃이는 따로 없는것같아서 쪼끔 아쉽더라구요ㅎㅎ저는 새우튀김우동을 좋아해서 그것만 먹으러 가는데요, 짜지도 않으니 물도 많이 안켜고 적당히 맑아서 국물을 처음 한번 먹으면 확 하고 스트레스가 풀리는 느낌이 좋더라구요ㅎㅎ그리고 여기 김치 완전 취향저격!!!!ㅋㅋㅋㅋ적당히 익어서 완전 맛있어요ㅋㅋ그릇도 예쁘고 먹기좋게 작게 썰려있어서 듬뿍 담아먹는답니다 ㅋㅋ가게 내부도 조그마하니 아늑하고 좋아요ㅎㅎㅎ(추가하자면 저는 여기서 먹고 시간있으면 디저트로 바로 옆쪽에 스노우볼가서 빙수먹고갑니다ㅋ 더 유명한 빙수집도 있던데 아직 거긴 안가봤네욥)",맛있다
796,카모메,(기대보다) 맛있고 짜지 않아서 좋다. 반찬만 짠듯.나가사끼우동 국물이 생각보다 부드러운 편. 냉모밀도 야채가 싱싱해서 맛있게 먹었다.,맛있다
797,카모메,가벼워서 좋음,괜찮다
798,카모메,아쉬운점 하나저는 카모메의 치킨카레라이스츨 즐겨 먹는 편인데 여기 매장에서는 판매하지 않네요.주변에서 가볍게 먹을 수 있는 곳이 바르다 김선생 타코집 죠스떡볶이 등이 있는데 여기도 포함할 수 있어요.,괜찮다
799,카모메,카레를 조금 더 따뜻하게 데워주셨으면 좋았을뻔~,괜찮다
800,미스랄라,얼그레이롤이 유명하지만 퍼지브라우니도 맛있다(그리고 매우 달다) 일반 브라우니와 다른 퍼지 브라우니라서 그런가 입안에서 정말 사르르 녹는다. 크기는 사진보다 훨씬 크다 먹다보면 양이 많다. 단걸 잘먹는 편인데도 천천히 먹었으니 둘이서 음료마시면서 하나 즐기는게 딱인것 같다. 7000원이 아깝지 않은 맛. 음료는 베리 요거트 스무디. 괜찮았는데 브라우니가 너무 달아서 음료맛을 제대로 느끼기는 힘들었다 그래도 적당히 달았던 느낌,맛있다
801,미스랄라,코로나19 시국이라 불안했는데 남자 사장님이 마스크를 잘 착용하고 계시고 벽에는 세스코 살균확인서가 붙어 있어 안심이 되었어요. 얼그레이롤을 먹으러 갔는데 없어서 초코롤을 먹었어요. 초코롤도 아주 훌륭했어요! 빵 겉표면에 묻어 있는 초코와 안쪽 크림 모두 달지 않으면서 맛있었습니다. 베이커리류는 T멤버십 할인도 돼요~그리고 따뜻한 카페라떼를 마셨는데 제가 좋아하는 걸쭉한 우유거품에 커피도 정말 맛있었어요! 리뷰를 잘 쓰지 않는데 이 가게 망플 리뷰가 좀 예전 리뷰들이라 업데이트 차원에서 작성해 보았어요 ㅎㅎ 강추합니다!,맛있다
802,미스랄라,맛있다와 괜찮다 사이. 커피는 평범했지만 도지마롤 특히 얼그레이 도지마롤이 너무 맛밌어서 포장까지했다! 얼그레이향도 강하고 롤은 크림에만 집중해서 빵이 맛없을수도 있는데 빵도 부드럽고 빵만 먹어도 맛있을것같은 느낌? 그리고 주인내외분이 정말 친절하셨다(주고객이 근처 초등학교 학부모분들인것 같았고 단골분도 꽤 있으신 느낌). 다음에 근처에 온다면 얼그레이 도지마롤을 다시 먹어보고싶다.,맛있다
803,미스랄라,쿠앤크케이크 강추합니다!빵 자체가 맛있어서 다들 인정!!,맛있다
804,미스랄라,자몽 에이드 청키하고 맛있었어요.근데얼그레이롤과는 맞지않더군요. 롤에 크림이 찬 음료랑 만나니까 느끼해져요.나중에 먹은 초코초코롤은 맛있었답니다. 풍부한 초코크림이 입안 가득 좋았어요.,맛있다
805,미스랄라,전체적인 평: 가볼만 하다도지마롤 덕후라 우유크림 가득 든 롤케익집이있다길래 바로 방문!!! 그 우유 특유의 비린맛은 좀 있는것같긴했지만 맛있었당 !! 재방문의사 있음케익 가격도 엄청 저렴함!! 음료는 동네 카페 치고는 가격대가 좀 있지만 무난,괜찮다
806,미스랄라,이촌에서 제가 젤 좋아하는 카페에요. 가게가 작아서  수용인원이 많지는 않은데 롤케익이 넘 맛나요. 많이 달지도 않고 크림도 듬뿍인데 전혀 느끼하지 않고 맛나요. 빵도 폭신폭신합니다.강추!!!,맛있다
807,미스랄라,주인이 정말 친절하고 아기자기한 동네 카페! 라떼류가 맛있다. 라떼가 진해서 카푸지노같았고 아메리카노는 쏘쏘하다. 유명하다는 얼그레이롤케잌 시켰는데 크림이잎차특유의 쓴맛이 강하게 느껴져서 내 취향은 아니었다 ㅠ,괜찮다
808,미스랄라,크림이 정말 맛있는 롤케익~!,맛있다
809,미스랄라,"얼그레이 케잌으로 유명한곳!! 롤케잌 종류는 무려 8가지에요. 초코롤, 얼그레이롤, 브라우니모카롤, 초콜렛롤, 바닐라롤, 쿠엔크롤,딸기요거트롤 그리고 녹차롤~ 가짓수가 너무 많아 고민하다가 얼그레이 먹으러 간거라 얼그레이하나, 녹차, 쿠앤크 이렇게 주문했습니다. 얼그레이 아 정말 진해요. 녹차도 말이 필요없이 진해요!!!! 진짜 짱짱... 왜그렇게 친구가 여기 가야한다고 했는지 이해가됩니다.. 티맴버십 10%할인도 되용! 커피는 그냥 그랬어요 ㅎㅎ 한가지 아쉬운점이에요~",맛있다
810,파리크라상,.,괜찮다
811,파리크라상,"2층에서 수다떨기 좋은 카페!타르트류와 케이크, 고로케를 추천해요",괜찮다
812,파리크라상,"집앞이라 가장 자주가는 빵집.가격은 비싸지만 빵과 케잌들이 너무 이쁘고 2층 카페에 앉아서 수다떨면 기분 좋아진다.사진은 오늘 점심으로 먹자고 아빠가 사오신 식빵, 크로와상, 토마토스프",괜찮다
813,파리크라상,잠깐 약속이 있어서 들어가 봤어요~.여기까지 온 김에 헬커피 갈까 고민했으나 그렇게까지 커피 맛을 즐길 기분이 아니라서...ㅎ더구나 점원 눈치 안 보게...ㅎ이 동네서 넓은 공간을 찾을려면 여기가 딱이었다...!!커피 생각보다 맛있고 그다지 손님 많지 않아서 편하게 시간을 보낼 수 있었다^_______^!!,괜찮다
814,파리크라상,새로운 메뉴 얼그레이 핫초코 나쁘지 않음역시 초코맛보다는 설탕맛이 강하다,괜찮다
815,파리크라상,여기서 저거 먹고서 지금 스노우볼빙수 먹는중입니다 ㄲㅋ 파리크라상 꼭 와보고싶었는데 오늘에서야 와보게됐네요 야호!첫번째껀 이름이 기여워서 찍은거구ㅋㅋ제가 포장한 복숭아보트는 4천얼마 고 제가먹은 저 베이컨 토마토 어쩌고는 5200원인가? 그러네용전 9500원 나갔는데 음료하나에 빵 3개정도 사실분은  2만원 ~ 2만5000원정도 갖고가시면 이것저것 사실수 있을거에욥 ㅎㅎ복숭아빵 사고싶었는데 다나간건지 복숭아행사가 끝난건지 안보이네요ㅠ 다음엔 일찍와야겠어요 ㅎㅠㅜ넘 맛있는데 돈이업서,맛있다
816,파리크라상,가게가 어어엄청 예뻐요! 리모델링 하고 나서 더 예뻐진 듯!  파리크라상 가본 곳 중에선 제일 예쁜 곳인 것 같아요! 파리크라상이야 항상 맛있지용!하지만 너무 비싸서 슬퍼요 ㅠㅠ,맛있다
817,파리크라상,소고기 반미와 시금치 오믈렛! 브런치 메뉴 굳굳,맛있다
818,베이커스필드,의외로 특이한 빵들이 있고 심지어 맛있다!가격도 괜찮고 커피나 음료도 괜찮은 집!!,맛있다
819,베이커스필드,"부모님하고 차 마시러 간 베이커스필드 카페. 백화점에 많이 입점해서 take out은 쉬운데 이렇게 카페로 있는 곳은 드문것 같다. 맛있고 건강한 빵이란 이미지 메이킹을 잘한듯.와인 크렌베리 - 치아바타인데 겉에 크러스트가 거의 없고 상당히 부드러운 맛이다. 무척이나 건강한 맛이어서 엄마가 특히 좋아하셨다. ""심심한 맛""이어서 커피랑 잘 어울린다고 한다 ㅋㅋ점심때 가면 아메리카노를 할인해준다! 부모님은 아메리카노, 난 헤이즐넛 라떼를 마셨는데 음료도 무난하다~",맛있다
820,베이커스필드,치아바타도 괜찮고 스콘도 맛있었다건강한 맛.. :]케익도 한번 먹어보고 싶음. 굉장히 맛있게 생김,괜찮다
821,베이커스필드,베이커스 필드가 여기에도 쿠키가 내용물이 푸짐한듯,맛있다
822,배재란커피클래스,"핸드드립 커피 전문점으로 커피 클래스도 운영하시고 역사가 오래된 가게. 요즘 주목받는 유명한 커피 전문점들의 세련된 스타일과는 좀 다른데, 추억 있는 오랜 단골들이 있는 가게 같았다. 다양한 원두를 취급하고 로스팅한지 3일 이내의 것을 제공한다고 한다.가벼운 느낌으로 마시고 싶어서 에티오피아 예가체프로 주문 했는데 생각보다 진한 느낌이었지만 균형잡힌 맛이 나쁘지 않았다. 아이스는 메뉴 가격에 +1천원 있고, 굵게 갈린 아이스를 위에 얹어주는데 보기에 시원하고 신기했다. 가격이 좀 높은감이 있고, 반 지하에 약간 쿱쿱한 느낌도 들지만, 이 근처에 카페도 많이 없는데 테이블 넓고 이야기 나누기 좋아서 장소는 나쁘지 않은 것 같다.",괜찮다
823,배재란커피클래스,분위기 절고 커피 깔끔하고 좋아요~~,맛있다
824,배재란커피클래스,"커피 정말 맛있다.  취향별로,  고소한 원두,  신 맛이 나는 원두 등 다양하고 질 좋은 원두의 커피를 즐길 수 있다.  하지만 커피 한잔에 왠만한 밥값 이상의 돈이 든다.  ㅠㅠ",맛있다
825,배재란커피클래스,동네에서 핸드드립 커피 바시고 싶을 때 원두사러 꼭 들르는 곳. 바 자리에 읹으면 직접 커피 내리는 모습도 보고 사장님께 이것 저것 팁도 물어볼 수 있다. 드립 커피 한잔 시키면 다른 종류로 한잔 리필해주셔서 더 좋음 :) 신선한 원두도 다양하게 있으니 커피 좋아하시는 분들이라면 꼭 들러보시길! 밤 10:30까지 열어요~,맛있다
826,배재란커피클래스,조용해서 좋은데 장마때는 지하라 습하고 냄새남,괜찮다
827,배재란커피클래스,"내가 가본 중에 가장 많은 종류의 커피를 파는 가게다이곳 저곳에 커피콩, 커피잔, 드립기가 가득이곳만의 독특한 분위기가 괜찮다",맛있다
828,배재란커피클래스,헤밍웨이가 마셨던 커피 짱!!핸드드립 아이스는 1000원 추가~~~,맛있다
829,제나나,"<잼과 동네 사랑방>이촌으로 이사 온 유기농 수제잼 전문점.----------------------------------------------------------------------------------1.제나나-연희동에서 시작, 서촌으로 1차 이전에 이어 현재는 이촌에서 자리를 지키고 있는 수제잼 전문점으로 스콘도 직접 굽고 아침에는 스콘, 미니잼, 커피로 구성된 얼리버드 세트 메뉴도 파는.. 이촌에서는 나름 귀한 곳. 취급하는 잼들은 대체로 일반적인 잼보다는 식감과 맛, 모두에서 원재료의 존재감이 강하다. 입자감이 한층 강하게 느껴지고 전반적으로 잼보다는 잼과 퓨레의 중간 정도 무언가에 가깝다. 다만 여기 제나나의 잼들은 이러한 특징이 있다는 것이지 이렇기에 보통의 잼보다 월등히 맛있다 하기에는 뭔가 애매하기도 한. 호불호 갈릴 스타일이라고 해야 하나. 스콘 세 가지도 담백함이 살짝 과해서 버터리한 걸 좋아하는 분들에겐 대번에 맛없다 소리를 들을 수도 있는.. 그런 타입이다. 그래도 레몬커드잼과 홍차우유잼은 꽤 맛있는 편.뭐, 음식 품평은 이 정도면 충분한 것 같고..사실 내가 생각하는 제나나의 진짜 경쟁력은 '압도적인 맛'이 아니다. 업장을 찾는 이라면 누구나! 단순한 손님이 아닌 반가운 이웃으로 대하는, 친절하신 사장님의 남다른 접객이다. 주문 받기에는 날씨 이야기, 제품 설명에는 먹고 사는 이야기. 기본적인 접객은 접객대로 능숙하게 해 내면서 친절한 인사, 안부 묻기, 간단한 대화를 센스 있게 곁들이시니 주문 받기 따위의 흔한 접객도 사장님 버전은 흔하지 않다. 관심과 배려가 가득하다. 단골들에게 사장님이 단순히 잼집 사장님이 아닌 소중하고 친절한 이웃인 이유다. 물론, 내게도ㅎ2.총평-물론 본래의 아이덴티티인 잼 전문점으로서도 충분히 준수한 곳이지만 나와 어머니, 누나, 기타 많은 동네분들이 아끼고 애정하는, 말 그대로 동네 사랑방이어서..! 더욱 마음이 가는.. 정말 소중한 곳이다. 여러모로 고맙고, 오래 보고 싶은 곳. 사장님, 앞으로도 쭉 건강하시고 부자 되세요 :)PS)몇 없는 친분 있는 분이 사장님인 곳이라 점수는 당연히 '맛있다'로 하고 싶었으나, 오히려 그래서 더 객관적으로 평가했다. 단, 그저 맛으로만 평가한.. 한낱 망플 리뷰 점수일 뿐! 제나나에 대한 내 마음 속 점수는 100점!PS2)지긋지긋한 밀린 디저트 리뷰.. 이제 한 발 남았다..PS3)밀린 리뷰들 조금이라도 줄여 보고자! 한동안만 날림 리뷰어 하겠습니다. 안정되면 전부 보완할 예정!PS4)가격은.. 대창렬의 마을, 이촌에 있는 곳답게 대체로 비싸긴 하다ㅠ",괜찮다
830,제나나,"⭐⭐⭐⭐☆통밀스콘 (3.0), 잼 포장 (3.0).이촌역 인근, 자그마한 수제잼가게. 원래는 서촌에서 운영하시던 가게가 최근 이사를 왔다고 한다. 나무를 많이 이용해 따스한 분위기를 내는 가게 내에는 정말이지 다양한 종류의 잼들이 있다. 딸기잼, 포도잼 이런것만 알던 '잼 촌놈'에게는 정말로 신세계. 단순히 과일잼 뿐 아니라 녹차우유, 홍차우유와 같은 밀크잼, 바질토마토나 양파잼처럼 야채를 이용한 잼, 심지어는 당근 파인애플 잼 까지! 시식도 가능하다니 이것저것 맛보고 구매해도 참 좋을 것 같았다..잼이랑 가장 잘 어울리는 음식을 골라보라면 또 스콘을 빼놓을 수가 없지. 평일은 오전 10시, 토요일은 11시반에 따끈한 통밀스콘이 구워져 나온다고 한다. 순수한 100% 통밀로 구운 스콘도 있고 홍차스콘도 있고. 이날은 한강에 가서 먹기 위해 통밀스콘을 포장. 그리고 같이 발라먹을 레몬커드를 포장했다..레몬커드, 정말 맛있었다. 레몬필이 들어가 레몬의 향긋함이 잔뜩. 새콤달콤한 커드를 고소한 스콘에 발라먹으니 군침이 확 돌면서 미소도 퍼진다. 포장된 잼을 보니 양이 좀 적지 않나 싶었는데. 꽤나 넉넉해서 마지막에는 스콘:잼 1:1로 먹었을 정도로. 다른 잼의 맛도 궁금해 다시 한번 찾을 것 같은 곳이었다. 마음에 드는 잼을 찾으면 유리병 가득 포장해가서 토스트에 먹어야지..아! 평일에는 새벽 6시반부터 문을 여시고, 커피와 토스트, 삶은 달걀과 오늘의 잼으로 구성된 조식세트도 8000원에 맛볼 수 있다니 한번쯤 시도해봐도 좋겠다! (사장님 세삼 부지런...) 서촌에서 이사하는 중 티팟이 모두 깨져 아직은 커피만을 음료로 제공하지만 티도 곧 준비될것이라고 하니 갓 구운 토스트 + 홍차 + 잼의 조합도 곧 맛볼 수 있을 것 같다..이촌역의 맛있고 실력있는 잼 가게 제나나. 근처를 찾거나, 이촌한강공원 피크닉을 계획하는 분들에게 추천하고 싶은 곳. #먹어서응원",맛있다
831,커피앳웍스,동부이촌동 지역주민들이 애용하는 카페라는 생각이 들었던 지점이었습니다. SPC에서 운영하는 카페이기에 포인트 적립도 되고 개인적으로 좋아하는 바움쿠헨이 있어서 아메리카노와 주문을 했습니다만 커피의 맛은 취향과는 거리가 멀었고 바움쿠헨은 예상했던 만큼 맛있었습니다. 근처에서 카페를 찾고 있었다면 이곳은 무난한 선택항이 될 듯 합니다. 참고적으로 화장실은 매장 외부로 나가서 건물2층으로 가야한다는 점은 좀 아쉬운 대목이었습니다.,괜찮다
832,커피앳웍스,"""이촌동의 넓직한 카페""테이블도 많고, 홀도 큼직하니 좋은 곳이다. 노트북으로 작업하거나 일 하기 좋은 곳.커피 가격은 꽤 나가는 편에 속한다. 다양한 원두를 메뉴에 써놨는데 기호에 민감하지 않으면 사실 바깥 카페에서 주문해서 먹는 커피는 사실 거기서 거기라는 생각을 지울 수 없다. 진짜 제대로 하는 곳 아닌 이상...어쨌든 여기는 무난하고 괜찮다. 커피 맛도 딱 나쁘지 않고, 넓은 인테리어와 매장이 쾌적하다.!하지만 꽤 많은 인원 수용인 것인지 항상 테이블이 가득 차 있어 자주 오지는 못할 듯:)",괜찮다
833,커피앳웍스,커피도 맛난데 분위기도 편안하고 쾌적하고 해피포인트 적립까지 되니 여기오면 기분이 좋네여ㅋㅋㅋㅋ굿!,맛있다
834,바캉스온아일랜드카페,⭐️⭐️⭐️⭐️⭐️노들섬에 가봤는데 좋은 카페가 있었어요.. 왕 큰 강아지 있어요좋은 스피커 있어요 분위기 좋아요...  커피랑 디저트 맛있어요.. 사장님 친절하세요 강아지가 너무 순하고 크고 귀여워요... 노들섬 뷰 너무 좋고 밖은 잔디밭이라 넘 조아요 강쥐 데려가도 좋을듯!,맛있다
835,바캉스온아일랜드카페,"<현대판 역참>조선시대에 갈아탈 말, 마의(과거 수의사라 보면 될 듯), 주모가 모두 있어 말 타고 이동하던 관원 등에게 휴식, 재충전을 제공하던 역참. 이 카페는 딱 현대적 역참 느낌이 드는 곳이었다. 자전거 카페로 자전거 수리, 몇 가지 부품 판매가 이루어지는 공간과 카페가 공존하는 곳이었기 때문. 말이 자전거로 바뀌었을 뿐 많은 부분에서 역참이 생각나는 카페였달까.자전거 카페라고 라이더분들만 오는 곳은 아닌 듯. 노들복합문화공간 출구 쪽에 있어 주변에서 데이트하는 젊은이들도 자주 들르는 것 같았으니. 천장이 높고 러프한 스케치, 공구, 지도, 사이클복이 여기저기 비치된 것이 특징이라면 특징으로, 제각각인 소품들이 난잡한 듯 하면서도 어찌어찌 조화를 이루며 이 집만의 분위기(아늑한 창고.. 느낌?)를 완성하고 있는 게 재미있다ㅎ생딸기라떼, 아이스아메리카노 주문했고 맛있었다. 음료맛은 전혀 기대 안 하고 오로지 잠시 쉬러 들어간 곳 음료가 의외로 괜찮아서 놀랬음; 늘 얘기하듯, 커피맛알못인 나지만 싸구려 쓴신맛 투성이 커피는 구분하고 싫어한다. 그 정도가 아닌 건 물론이요 산뜻한 것이 제법 괜찮았던...이 집을 자주 갈 것 같은 진짜 이유는 어마무시한 러블리함으로 방문객들을 유혹하는 금털리트리버! 카페 안에서 킁킁거리다가, 일어섰다가, 철푸덕했다가 하며 자리를 지키는 녀석인데 정말 귀엽고 사랑스러웠다. 다가가서 만지면 스트레스 받을까봐 지켜보기만 했지만.. 맘 같아선 정말 쓰다듬고 뺨 부비면서 북실북실하고 팠음ㅎㅎ자가자전거로 한강공원 라이딩하다가 올라와 재질주 전 쉬어가기 딱 좋은 카페다. 자전거 없이 그냥 들러도 좋을 곳이기도 하고ㅎ 이촌한강공원, 노들섬에 놀러왔다면, 여기 바캉스온아일랜드에서 맛난 음료로, 예쁜 북슬이로 힐링 받고 가는 건 어떨까 :)",괜찮다
836,바캉스온아일랜드카페,넓고 잔잔한 음악도 나오고 책 읽는 사람도 많고 음료도 맛있고나만 알고 싶은 카페,맛있다
837,바캉스온아일랜드카페,Delicousssss,맛있다
838,카페 붘,"• 카페 자체보다는 공간이 매력적인 곳.노들서가 2층, 정확한 표기로는 boooc. 붘이라고 해야하려나.1층에는 통창의 앉을 공간, 감성이라고도 부를만한 플레이리스트 쓰는 공간, 살짝 마이너할지도 모르는 감성의 작품, 책들이 있는 공간이 있고 2층에는 구입한 도서를 읽거나 비치된 도서를 읽는 카페 겸용의 공간으로 이루어져있어요. - 아인슈페너(￦5500) - 노들어텀티 모과청+레몬청+캐모마일티 정도로 되어있는 차류. 청이 두종이나 들어있어 달달하면서도 차 향과도 꽤 괜찮게 어우러지는 느낌. 재료가 간단하니 집에서도 재연할 수 있을 듯. 주말에는 사람이 많을 수도 있지만 평일에는 조금 한적하고 조용한 공간이니만큼 데이트하러 방문하기에 한번쯤 나쁘지는 않다는 느낌입니다. 원래는 걸으면서 차를 마시려고 했는데 비가와서 차 안에서 마셨다는 슬픈 tmi.",괜찮다
839,카페 붘,"요기 디카페인 콜드블루 다들 맛봐주세오커피는 먹고싶지만 카페인이 걱정될때여유를 찾을 수 있는 공간 이곳을 찾을 것같다비와 씨 사이, 붘 카페노들섬과 이 공간은 혼자 사색을 즐기기 좋은 장소다!",맛있다
