,가게이름,리뷰,맛평가
673,계탄집,"친구 생일 파티 겸 맛집 탐방으로 방문한 계탄집! 맛있는 녀석들에 홀려 방문했는데 전체적으로 만족스럽다. 가장 좋았던 건 1인분씩 주문이 가능하다는 점. 보통 고깃집에 가서 1인분 시키면 안 된다고 하시거나 싫어하시는데 1인분씩 먹는 걸 추천해주신다.마늘소금 → 간장양념 → 매운양념 순으로 먹고 왔다. 모두 11000원으로 동일. 이건 어떻게 구워먹어야하나 했는데 처음부터 끝까지 다 구워주셨다. 쬲♥ 가장 베이직한 마늘소금이 그리 맛이 강하진 않다. 첫 입부터 너무 맛있어서 먹는데만 집중. 간장양념도 그리 맛이 강하진 않다. 하얀 소스?가 같이 나오는데 거기에 찍어먹으면 진짜 너무 최고된다. 딱 배부를 시점에서 다 먹고 가자! 해서 매운 양념도 주문. 양념 색이며 냄새부터 매워보였는데 생각보다 맵지 않다. 전체적으로 간이 쎄지 않음. 여기도 하얀 소스에 풍덩 찍어먹으면 최고다. 불판 위에 올라가는 양이 생각보다 많지 않아 3인분 시켰다가 배터질 뻔 했다. 인당 1인분이 가장 적당한 듯. 순서를 바꿔 먹으면 좀 심심할 수도.계란찜(2,000원)이 인기가 좋아 따라시켰다가 비주얼 쇼크를 맛보았다. 고기 없이 이것만 해서 밥 2공기는 비울 수 있을 것 같은 느낌. 다 먹을 때 즈음 대왕카스테라 맛이 나기돜ㅋㅋㅋㅋㅋㅋㅋ모든 가게가 바빠지는 마법의 6시 기준으로 정말 바빠진다. 손님이 끝없이 들어온다. 밖에 길게 있는 의자가 웨이팅 많다는 걸 보여주지 않나 싶다. 환기가 잘 안 되니 소중한 옷은 입고 가지 않길...!",맛있다
674,장인석닭한마리,"몸보신 제대로 할 수 있는곳!!장인석 닭한마리 한방을 넣은 한방국물의 닭한마리입니다. 2,3,4인 인수대로 주문하면 양푼에 딱나와서 끓여먹기 좋구요 마지막으로 죽까지먹으면 몸에 힘이 불끈!! 나는 기분입니다. 가게앞 주차는 불가능이며 전 주변 유료주차장에 주차했어요.",맛있다
675,장인석닭한마리,"제발 무조건 근처 지나간다 싶으시면 가시고, 제발 무조건 볶음밥을… 배가 터질 것 같아도 1인분이라도 드셔보세요.",맛있다
676,장인석닭한마리,"아차산 등산가면서 가려곤 찾은 닭한마리 맛집! 아차산하면 신토불이 떡볶이가 워낙 유명해 가려다가 동생의 강력 추천으로 간 곳이다. 등산 후에 기력 충전할 겸 건강식을 선택한건데 결론적으로 매우 만족했다! 아차산에서는 등산로에 따라 도보로 10-15분 정도 걸리는 위치에 있고 시장부근 골목 어귀에 위치해있다. 주택가를 개조한 듯한 곳이었고 다행히 대기가 없어 바로 들어갔다.우리는 닭한마리(소)-20,000원을 주문했다. 양푼냄비같아 보이는 큰 그릇에 담아져 나왔는데 국물이 깔끔하고 시원한 맛이었다. 닭 자체 맛은 다소 평범할 수도 있었는데 곁들여나오는 밑반찬인 특제소스랑 같이 먹으면 담백하면서 술술 들어간다. 양파절임도 아삭하고 신선한 맛이었고, 같이 나온 특제소스는 새콤달콤한 간장소스 베이스에 부추가 곁들여져있었는데 너무 취향에 맞아 소스를 먹기위해 닭고기를 먹은 셈이 됐다. 다 먹은 후 원래는 칼국수면을 먹으려 했지만 배가 불러 먹지 못하고 나온점이 아쉬워 다음에는 칼국수도 같이 먹어볼 겸 재방문 하고싶은 곳이다!",맛있다
677,장인석닭한마리,비오는 휴일 낮에 아는 동생의 추천 맛집인 장인석 닭한마리를 방문했다. 원래 닭요리 중 삼계탕류는 막 선호하지는 않는데 처음이라 믿고 가보기로 함. 주차 가능하대서 차를 가져갔는데 골목도 좁고 식당이 뒷골목에 위치하고 식당 주차장이 넓지않아 옆건물 유료주차를 했다. ㅠ 식당은 일반 주택을 식당으로 사용하고 있어서 정감있는 느낌. 한방닭한마리 주문했는데 간장베이스를 좋아했어서 맛은 입맛에 딱 맞았다ㅋ차도 없고 저녁 방문이라면 소주 한잔이 생각나는 맛! 조만간 지인들과 또 방문해야 할 듯^^,맛있다
678,장인석닭한마리,가격 대비 최고 효율~ 애들이 어려서 닭한마리만 먹고 있지만 그것도 맛있고 닭도리도 맛있어요~ 거기더 나이가 지긋하신 사장님께서 너무 친절하셔서 좀 미안할 지경 ㅋㅋ,맛있다
679,장인석닭한마리,여러번먹었지만 싸고 맛있고 보양식이다....,맛있다
680,고기굽는놈,"제가 또 맛집을 다녀왔잖아요 왜 맛있는건 먹어도 먹어도 또 먹고싶을까요 얼마 전에 고기를 먹으러 건대를 다녀왔답니다. 이 짜릿하고 황홀한 후기를 담아보겠습니당 항상 맛집 멋집이 즐비한 건대인데요 이날은 가성비 좋고 합리적인 소고기 맛을 누릴 수 있다기에 고기굽는놈 일명 고놈 ! 찾았습니다 소갈비세트가 3만원대 인데 2~3분으로 드실 수 있는 구성이라면 믿으시겠습니다? 묵사발, 된장찌개, 당일 손질된 신선하고 맛있는 소고기까지 ! 원래 적당히 먹고오려다가 소맥도 말아버리고 밥 한공기 뚝딱에 양념소갈비까지 먹고 나와버렸으니 .. 진짜 찐 건대 고기집 맛집이엥요 포스팅하면서도 자꾸 또 자꾸 아른거리는 고기들이 그립습니다 🙃❤",맛있다
681,고기굽는놈,"#협찬 #건대맛집 #고기굽는놈 #오잉쓰추천───────────────────── 건대 고놈 (고기굽는 놈) @gonom2012서울 광진구 아차산로31길 8소갈빗살 2~3인 set 36.0수제 소세지 3pcs (300g) 11.0차돌된장찌개 +공깃밥 6.0비빔국수 5.0테라 5.0공깃밥 1.0─────────────────────예전에도 고기 맛으로 극찬한 '건대 고놈' 재방문 췐스. 이번엔 소갈빗살과 수제 소세지가 내 혓바닥 미뢰들을 즐겁게 해줬다. 더구나 묵사발 등의 기본 찬부터 진짜 킹혜자. 리필까지 되는 찌개와 새콤한 묵사발,,,,,후 =) 맛, 가성비, 친절로 오잉쓰추천 쾅쾅!!콰아아아앙⠀⠀✔소갈빗살저번에 특수부위 및 삼겹살이 인상 깊었는데 소갈빗살도 숨은 고수였다는??? 우수한 품질의 고기를 숙성해 숯불로 구워 육즙이 아주 몽글몽글 맺힘. 신선함이 느껴졌던 쫄깃함..역시 고기는 비빔국수에 싸먹으니 크으. 기본찬이 튼실해서 이것 저것 콜라보하는 재미가 있어 지루할 틈이 없다. 여기 삼겹도 짱맛인데 소갈비도 사랑 사랑,,⠀✔수제 소세지와 미쳤다 진짜 크다. 알맹이가 너무 실해서 감탄. 직접 고기를 넣어 만든 소세지라 그냥 맛이 대환장 고기임. 높은 함량이 느껴지면서씹는 식감 좋다. 촉촉 + 토실토실하니 육질이 느껴지는 맛. 3개가 말이 3개고 양이 충분함. 고기랑 같이 먹으니 이곳이 캠핑이네? 이것도 꼭 드셔보자⠀✔비빔국수저번엔 김치말이국수 먹었는데 후회없었다. 비빔국수도 아주 머리 끄댕이 잡듯이 비벼먹었는데 역시 고기에는 비비는 면과 동행해야함. 양념과 면 듬뿍 주시니 양념 진한거 싫어하는 분들은 조금 덜어달라해도 된다. 맵지않고 매콤 달달한 맛.⠀✔차돌된장찌개+공깃밥찌개 무한리필인데 공깃밥도 준다. 건더기도 푸짐푸짐하게 차돌, 두부, 각종 야채들. 짭짜름하니 고기가 느끼할 틈이 없다.⠀☝Check pointㆍ모든 찌개 및 묵사발 리필가능ㆍ모든 재료 및 양념 직접 손질 + 수제⠀☝Recommendationㆍ두껍마켓 굿즈 多 (술마시고 굿즈 받자)─────────────────────ⓒ Oinks_Picks.  All Rights Reserved.",맛있다
682,고기굽는놈,2~3인분 세트 시켰는데 사실 처음에는 고기 양이 좀 적어 보였어요근데 사이드가 워낙 많고 그 맛도 괜찮아서 배불리 잘 먹었습니다찾아갈 맛집은 아니지만 건대 근처에서 고기 먹을 일 있으면 추천해줄만 해요,맛있다
683,고기굽는놈,"지인의 청첩장 모임 때 방문했던 고깃집. 소고기와 돼지고기를 모두 취급한다. 기본적은 4~5인분 기준 900g 과 2~3인분 기준인 450g 단위로 메뉴를 판매한다. 900g은 4만원 450g은 3만원 정도의 상당히 저렴한 가격대.소고기는 생등심과 갈비살 부위를 파는데, 갈비살 같은 경우 생/양념을 고를 수 있다. 돼지고기의 경우 목살, 삼겹살 그리고 소세지로 구성되어 있다.세트를 시키면 묵사발과 김치/된장찌개 중 하나를 선택할 수 있고 명이나물과 여러 반찬도 넉넉히 제공된다. 숯불 화력도 좋아서 사실 최상급의 고기는 아님에도 맛있게 구워먹을 수 있었다. 건대 근처에서 모임 또는 큰 그룹 단위로 식사할 장소로 안성맞춤.",맛있다
684,고기굽는놈,소갈비살 반반으로 세트메뉴 시켜서 먹었는데 맛있었어요 된장찌개랑 묵사발이 같이 나와서 고기양은 딱 2-3인분인데 세명에서 같이 먹기에 적당했어요ㅎㅎ고기 육즙도 풍부하고 부드러워서 좋았어요양념소갈비살도 간이 세지않아서 괜찮았어요!고기를 직접 구워야 하는건 단점이었지만 이층에다가 전면창문이 열려있어서 바람이 많이 들어오는게 너무 좋았어요ㅋㅋㅋ고기도 잘려있어서 구워먹기 편해서 조음,맛있다
685,고기굽는놈,2번세트 먹었는데 괜찮았음,맛있다
686,민정식당,꽤 오래전부터 가고싶었는데 이제야 방문넷이서 수육큰것 돈까스 주문수육 양도 많고 국물도 진하고 쩍쩍 입술 달라붙을정돈 아니지만 역시나 맛있었음><돈까스는 안주로 시켰는데 찍먹 스타일루소스맛이 상당함!근데 가격을 매우 성실히 올리시는듯 ㅠ그리고 테이블간 간격이나 밥상 사이즈가비좁음,맛있다
687,민정식당,먹을수록 배는 부르고 기분은 좋아지는 보양식 정말 맛있어서 편차없이 같이 간 누구나 좋다고 하는 곳,맛있다
688,민정식당,진한 국물 굿!,맛있다
689,민정식당,사람들은 여기 꼬리곰탕 먹으러 많이 가는데 지인한테서 여기 돈까스도 엄청 맛있다는 얘기를 들어가지고 우리는 돈까스를 먹으러 감ㅇㅇ 경양식 돈까스인데 소스는 그냥 평범한 돈까스 소스처럼 시큼하다는 점이 초콤 아쉬웠어요 그래도 고기가 정말 두툼하고 튀김도 파삭파삭해서 맛있었어요. 그리고 곰탕국물을 조금 주셨는데 얼마나 고은건지 엄청 진하고 기름져서 느끼하더라구요. 다음 번에 오게 된다면 이곳 주력 메뉴를 꼭 먹어보고 싶어요!!,맛있다
690,민정식당,"☆☆☆돈까스는 안시켜봤는데, 국밥류는 정말 맛있다. 누가 부모님이 끓여주신 국밥같다던데. 우리 부모님도 요리 잘하시지만 부모님보다 훨씬 잘끓이신다.",맛있다
691,민정식당,시장주변의 동네맛집의 전형. 설렁탕 냉면 수육 맛있고 술 한잔 하기에도 좋음. 주차는 거의 불가하니 걸어올 수 밖에 없어 북적거리지도 않음. 숨겨진 맛집!,맛있다
692,민정식당,"여기 집 앞이라 자주 오는데, 설렁탕 맛이야 여러 사람이 얘기한대로 기가 맥히지만 난 개인적으로 물냉 맛이 너무 좋았었음. 물냉은 여름에밖에 안 하는데 작년 여름에 이 집 오면 물냉만 먹었던 기억이 남. 곧 여름 시작인데 이제 물냉먹으로 갑니다~~참고: 주차가 매우 어려워요.",맛있다
693,민정식당,"설렁탕1, 돈까스1 시켰어요.둘 다 맛이 나쁘지 않았네요.돈까스는 옛날 돈까스 느낌이고, 소스맛이 조금 독특했어요.같이 간 일행은 역대급 설렁탕과 돈까스라고 하네요.골목에 있고, 근처는 주택가라 인근에 사는분 아니면 굳이 찾아갈 이유는 없을 것 같기도...",맛있다
694,민정식당,생애 최고의 설렁탕이다. 조미료를 사용하지 않고 깊고 뽀얀 맛을 내는 곳이다. 사장님이 직접 담근 배추김치와 깍두기는 풍미를 더한다. 30년 이상된 전통의 맛집이다. 동네 골목에 위치하고 있어도 단골손님들로 가득하다.,맛있다
695,민정식당,건대 교직원들의 최애 맛집. 점심시간에 가면 건대 교직원들이 바글바글한 광경을 볼 수 있다. 진한 사골국물에 나오는 떡만둣국은 매우매우 시원한 맛. 만두도 큼직큼직하고 맛있음. 다 먹고는 밥도 주어 말아먹을 수 있으니 끝까지 완벽함.,맛있다
696,민정식당,맛있는 도가니수육. 주택가 안에 주차 매우 어려운 위치.,맛있다
697,민정식당,숨은 맛집이에요. 가정집처럼 생겨서 아늑한 분위기. 청결하고 맛도 좋아요. 하지만 가격이 너무 쎄네요. 설렁탕 한그릇 8천원이요.,맛있다
698,민정식당,처가집 부모님 모시고 또 갔다!!!이번에는 돈까스도 먹었는데 걍 이집은 수육이 진리!!!,맛있다
699,민정식당,맛있다!로는 부족!!! 왠만한 유명 설렁탕집보다 맛있다!!! 비빔냉면도 맛있다...조만간 다른 메뉴 먹으러또 올거다...주차하기는 너무힘들다...추가팁: 걸어서 3분거리에 최가커피가 있다!!!,맛있다
700,쭈꾸미킹,주기적으로 가줘야 하는 쭈꾸미킹!!달달한 고르곤졸라 피자 위에 매콤달콤 쭈꾸미 올려먹는 거 먹짱이라면 알아야 하는 거 아시쥬?? 건대에서 맛집 찾으면 가장 첫번째로 추천하는 식당입니다. 실패없는 맛집,맛있다
701,쭈꾸미킹,난 좀 매웠는데 그래도 잘 나오는편! 매운거 적당히 먹으먄 맛있을거같아융!!,맛있다
702,쭈꾸미킹,건대에서 쭈꾸미하면 역시 이 집이라 생각합니다. 일단 마지막 아이스크림을 먹을 수 있다는 특징이 뭔가 귀여운 매력을 줍니다. 그리고 쭈꾸미도 적당히 매콤해서 맛있게 먹을 수 있는 음식점입니다. 건국대학교 중문에 있는 밥집 중 무난하게 괜찮은 맛집입니다.,맛있다
703,쭈꾸미킹,개매움,맛있다
704,쭈꾸미킹,쏘쏘하게 저렴하게 푸짐한 가게?,맛있다
705,쭈꾸미킹,3.3/5맛 괜찮다,맛있다
706,쭈꾸미킹,건대가 멀어서 자주는 못 가지만 건대에 갈 때면 항상 가는 맛집이에요!다만 쭈꾸미가 조금 매울 수 있어요ㅎㅎ그래도 진짜진짜 맛있어요 꼭 드세요!!그리고 마지막에 후식으로 아이스크림 인당 하나씩 먹을 수 있어요.,맛있다
707,쭈꾸미킹,여기 맛있어요!!!가성비도 좋고 (1인분에 1.1만원) 양도 많고 무엇보다 쭈꾸미가 맛있어요매콤하면서도 스모키한 맛때문에 중독성있어오사이드는 맛있지 않고 그냥 먹을만 했어요! 식당 내부도 깔끔해서 좋았어요,맛있다
708,쭈꾸미킹,"건대맛집 쭈꾸미킹 저렴하고 맛있는 쭈꾸미세트 먹고왔답니다 ๑•‿•๑ ♪쭈꾸미 피자세트가 떡하니 걸렸는데이미 건대맛집으로 방송출연도 한듯친구가 자주 가는 곳이라고해니믿음이 간 쭈꾸미킹 들어가볼게요식당내부는 쾌적하고 넓은 편이에요입식테이블로 쭉 자리가 마련되어있고단체석으로 가족모임, 회식장소도로괜찮은 규모였답니다 ❁╹▽╹❁건대맛집 쭈꾸미킹 메뉴와 가격쭈꾸미피자세트 1인 10.000원쭈꾸미피자연어샐러드 12.000원쭈꾸미볶음 1인 9.000원고르곤졸라피자 7~9.000원냉묵사발 4.000원가격대도 구성에비해 저렴한 편이고보통 세트로 주문을 많이 한다고 해요그럼 저희는 철판 쭈꾸미피자 세트 4인(쭈꾸미, 샐러드, 고르곤졸라, 묵사발) 주문해볼게요 (⑅๑′ᴗ‵)σ(⑅'ω'*)그리고 이건 비밀인데 여기 묵사발 맛집..진짜 맛보자마자 이것만먹으러 오고싶은정도로 시원하고 개운함에 반했답니당그럼 오늘의 주인공 쭈꾸미 등장~4인이라 철판 위 푸짐하게 담겼네요*일반 쭈꾸미세트는 주방에서 직접직화 불향으로 볶아주는 메뉴이고철판 쭈꾸미는 테이블에서 직접 볶아먹는 메뉴랍니다 취향따라고르시면 될 것 같아요▲함꼐 나온 고르곤졸라 피자랍니다조금 어...어색하지만...치즈가 쯔어억늘어나느게 보이시나요? 따끈하니치즈가 잘 녹아들어서 맛있어어요!주방에서 직접 조리해서 간편하게먹는 것도 좋지만 직접 철판에 볶아먹는 재미도 쏠쏠하고 좋았답니다불판 위에 올리니까 금방 끓었네요직원분께서는 바쁘신 와중에도 틈틈히신경써주셔서 재료를 잘 뒤섞어주셨어요보기만해도 쫄깃한 쭈꾸미가 뙇콩나물을 넣어먹으면 더욱 맛있대요정말 아삭한 식감과 깔끔한 맛이 잘 어울리는 재료였어요! 쭈꾸미의매운맛도 중화되는 것 같았답니다저는 개인적으로 밥에 볶아먹는게제일 맛있었답니다! 분명 보통맛으로주문했던거같은데 먹다보니 땀이 삐질눈물 콧물도 좀 흐르는 것 같고(｡ì _ í｡)그럴땐 요 고르곤졸라 맛있는 피자가매운맛을 달콤하고 고소하게 덮어줘영역시나 마무리는 볶음밥이에요일부러 이거 먹으려고 식사중엔4명이서 2공기만 주문해서 먹고마지막에 볶음밥 2인분을 추가했답니다양념이 아주 제대로 배여서 침이 꼴깍네 결국 우리는 음식을 싹싹 비웠어요배가 고프기도 했지만 건대맛집으로인증하게되는 싹쓸이샷 남깁니다vV후식으로는 아이스크림도 있어요식사이용 손님은 무료랍니다!추가시 1개 천원이니 참고하시고나가면서 꼭 챙겨 드셔요  (ू•ᴗ•ू❁) 저렴하고 맛있는 쭈꾸미 세트 추천",맛있다
709,쭈꾸미킹,쭈꾸미가 이렇게 맛없을 수 있다니!! 쭈꾸미 양념에서 지코바 치킨이 생각난다. 분명 본인은 지코바를 사랑하는데 왜 쭈꾸미는 맛이 없을까. 숯불맛이 매우 인위적인 느낌이 난다. 재방문 의사 없음.,맛있다
710,쭈꾸미킹,"◟̊◞̊ 1번 세트 감히 건대 앞 가성비 최고 쭈꾸미집이라 말해본다. 하지만 정말 맛있다. 고르곤졸라 피자까지 나오는, 불맛쭈꾸미가 1인 단돈 만원이라니... 좀 맵다. 하지만 맛있게 맵다! 자꾸 생각 나는 맛.기본 사이드로 호박죽, 깨 드레싱? 샐러드, 묵사발이 나오며 더 달라고 하면 친절히 더 주신다.",맛있다
711,쭈꾸미킹,오옹 싸고 사이드 메뉴도 많고 맛있네요~ 근데 사이드  구성이 숙대 앞에 삼시세끼랑 완전 비슷! 거기도 맛있는데ㅋㅋ,맛있다
712,쭈꾸미킹,가격 조금만 추가하면 나오는 피자가 핵꿀쭈꾸미도 좀 매운데 매운 거 좋아하는 나는 좋았음,맛있다
713,쭈꾸미킹,여기 의외로 너무 맛있어서 놀랐어요 ㅋㅋㅋㅋ 쭈꾸미 양념도 딱 제스타일이고 피자도 괜찮아요 대학가에 있는 싸고 맛있는집이네요,맛있다
714,쭈꾸미킹,양도 괜찮은데....쭈꾸미가 너무 매워서 한번가고 그뒤로 안감매워서 맛있는지 아니면 맛있게 매운건지 모르겠음,맛있다
715,쭈꾸미킹,"쭈꾸미볶음이랑 치즈팬쭈꾸미 시켰는데 진짜 너무 맛있었어요ㅠㅠㅠㅠ기본으로 나오는 샐러드, 호박죽, 주먹밥, 묵도 너무 맛있었고요 쭈꾸미가 진짜 탱글탱글한게 예술입니다ㅎㅎㅎ치즈도 듬뿍 듬뿍 넣어주시고!! 근데 쫌 맵긴 매워요ㅠㅠㅠ 그래도 맛있게 매워서 너무 잘 먹었습니다!! 8000원 내고  진짜 배 터지게 먹었어요ㅋㅋㅋㅋㅋ",맛있다
716,쭈꾸미킹,"내부가 넓고 깔끔하다. 샐러드와 묵사발 호박죽이 먼저 나오는데 이 기본메뉴들은 그냥 먹을만하지 크게 맛있진 않다. 그래도 샐러드 드레싱이 흑임자?참깨?라서 고소하니 두번 먹었다. 그리고 치즈가 듬뿍 올라간 쭈꾸미와 곁들여 먹을 콩나물, 쌈무, 깻잎 그리고 직접 손으로 만들어먹는 김 주먹밥이 나오는데 쭈꾸미가 약간 숯불 향이 나면서 매콤하면서 정말 맛있고 치즈도 참 잘 어울린다. 참고로 치즈 없는 쭈꾸미와 대신 고르곤졸라가 나오는 세트도 있는데 고르곤졸라도 맛있다. 적당한 가격에 배 부르게 먹을 수 있는 곳. 젊은 대학생들보단 직장인부터 어른들이 많이 오는 것 같다. ㅎㅎㅎㅎ이렇게 쓰니 오그라든다",맛있다
717,쭈꾸미킹,★★★★,맛있다
718,뱃놈,잘친다,맛있다
719,뱃놈,개안음,맛있다
720,뱃놈,유명해져서 아쉬웠던집 줄없이 먹던 그때가 그립다 친절한 사장님 그리고 맛있는 조개찜과 조개 구이! 조개 구이 먹는데 파스타 그리고 떡볶이까지 나오는 집이다. 새우튀김도 정말 최고다 이렇게 추운 겨울에는 따듯한 찜에 칼국수 먹는것도 정말 최고다. 맛은 내가 먹어본 조개중에 최고다.,맛있다
721,뱃놈,광진구의 보물이라는 이곳. 배 모형을 가게 머리위에 얹고 있는 독특한 전경이 재밌다. 요즘 같은 선선한 가을날씨가 잘어울리는 곳이다. 신선한 해산물을 먹으러 탈서울하지 않아도 된다는 말이 정말이었다. 사용하는 재료들이 다 싱싱하고 물건이 좋다. 조개구이 조개찜이 이곳의 인기메뉴. 국물이 먹고 싶어서 조개탕을 시켰는데 조개 종류도 정말 다양하게 사용하고 비리지않고 통통하다. 새우구이도 맛있었다. 말라빠진 그저그런 새우가 아니라 정말 통실통실 살이 오른 새우만 사용한다. 다 먹은 머리는 모아두면 튀겨주시는 센스! 웨이팅이 길어서 좀 섭섭하지만 바이브도 좋고 술도 저렴하고 너무 만족했던 곳.,맛있다
722,뱃놈,"wow 서울에서 맛볼 수 있는 가성비 최고의 조개구이집인듯.조개구이는 이전에 2호점에서 먹어봐서 그 맛을 알고 있었는데 진짜 그럼에도 또 맛났음.그리고 모듬튀김.7시에 가능하다고 하여 한참 기다렸는데., 현명했음. 진짜 깨끗한 기름에서 튀긴게 느껴짐. 우와. 막 어메이징한 건 아니지만 밖에서 먹을만함(너무최고지만 간장새우는 평타. 굳이?)",맛있다
723,뱃놈,"""조개구이를 먹으러 서울을 벗어날 필요가 없다""여섯시가 되는 순간 웨이팅이 불가피한 집이옵니다. 작년 5월 이후로 오랜만에 다시 들른집이옵니다. 코로나고 뭐고 없이 이 집은 항상 웨이팅을 감수 하셔야하옵니다. 이 집은 구이와 찜 두가지가 있는데 일말의 고민도 필요없이 구이가 유명하고 맛있는 집이옵니다.찜은 5인까지 (웨이팅 필요없음) 구이는 4인까지 (웨이팅 필수) 소인의 일행은 3명으로 구이 3~4인으로 주문하였사옵니다.다른 메뉴들은 조개구이 코스가 끝난후에 주문하셔도 늦지 않사옵니다.먼저 세팅된 홍합탕에 소주를 한두 잔 들이켜다 보면 조개구이가 나옵니다.먼저 두 접시가 나오고 추후에 한 접시가 나와 총 세 접시가 나오는데 단순히 조개가 아니라 하나하나 치즈와 소스에 양념이 돼서 나옵니다.​게다가 직원분께서 계속해서 신경 쓰며 직접 구워주시니 먹는데만 집중하시면 됩니다.세가지 접시에 구이 조개를 비롯해 멍게와 석화 같은 해산물이 담겨있어 알찬 구성과 맛과 디테일이 훌륭한 집이옵니다.조개는 직접 직원분이 구워주시니 소인이 할 일은 떡볶이가 타지 않게 저어주는 것.. 그뿐이옵니다.2차를 갈까 하다 이 집보다 나을 순 없다면 1차에서 끝내자며 시킨 '라면'과 '도시락'도 시켰는데이 집은 라면도 남다릅니다.. 도시락은 또 어떻고요.. 모든 음식이 맛있다..​이 집은 과음이 불가피하옵니다..",맛있다
724,뱃놈,"[평점 4.3/5, 재방문의사 70%]언제나 기다리는 웨이팅, 하지만 가고자 마음 먹은 날은 몇시간이라도 기다리리...세종대학교 바로 옆에 위치한 골목길에 뱃놈이라는 조개구이집이 있다. 저녁시간에 보면 평일 주말할 것 없이 매일 웨이팅이 있다. 게다가 조개구이라는 음식 특성과 함께 술을 함께 마시기 좋아서 그런지 대기해야하는 시간도 엄청나다. 그래서 대기를 걸어놓고 다른곳에서 하염없이 기다릴 수 밖에 없는 곳이다.하지만 이렇게 기다리는데는 다 이유가 있다. 전체적인 요리의 구성, 서비스 등이 더할나위 없다. 조개구이를 주문하고 세트로 나오는데 먹기 아까울 정도로 이쁘게 플레이팅 되어 나온다. 그리고 심지어 맛도 좋다. 치즈 떡볶이, 각종 조개구이, 조개껍질을 그릇으로 만드는 파스타, 소시지, 생새우 등등 각종 음식들이 나온다. 가격대는 좀 있지만 굉장히 혜자스러운 구성임은 틀림없다.사진에는 없지만 이곳에 방문한다면 모둠튀김을 반드시 먹었으면 한다. 매번 웨이팅이 싫어 오픈과 함께 들어가는 바람에 모둠튀김을 자주 먹지는 못했다. 일곱시반이후부터 모둠튀김 주문이 가능하다고 하니 참고하시고, 모둠튀김은 꼭꼭꼭! 먹었으면 한다. 튀김이 바삭한데 부드럽고 촉촉하다. 이건 먹어보지 않으면 모르는 부분이다. 바삭한데 부드럽고 촉촉?...정말 부드럽고 촉촉하다.전체적으로 배 안에서 조개구이를 즐기는 듯한 인테리어에 대학생들의 에너지를 느낄 수 있는 곳이다. 다만 웨이팅이 굉장히 길다는 점과 둘이 가는 것보단 세명이나 네명이서 가는 것을 추천한다. 그래야 더 많은 종류의 음식을 다양하게 먹을 수 있기 때문이다. 웨이팅만 없다면 언제든지 가고 싶은 식당이다.",맛있다
725,뱃놈,"봉골레찜에 모듬튀김먹었어요. 조개구이는 웨이팅 7팀있어서 구이안되는 테이블에 빨리앉아서 먹었어요.  봉골레찜은 정말 국물좀 자작하게많은 봉골레파스타에요.  모듬튀김은 바삭하게 맛있구요.양파튀김2개,오징어튀김 3-4개, 새우튀김3개, 고구마튀김1개, 감자크로켓1개, 감자튀김들, 단호박이 하나 있었던가...ㅎ구성은 이러해요ㅎ 칠리소스,케찹,마요네즈 소스 3종류 나옵니다.  집가까이 있어서 너무 좋아요 ㅎ",맛있다
726,뱃놈,봉골레찜 먹으러갔다가 바지락이 몇개남지않아 또 구이를 먹었어요. 직원분들도 친절하고 좋아요. 가끔 너무 탄다싶은데 직원분이 오지않아 불안하긴 하지만~ 분위기 맛 모두 좋습니다.,맛있다
727,뱃놈,"나의 사랑 뱃놈...가면 항상 만족하고 오는 곳이다.처음에 에피타이저? 개념으로 주는 조개탕도 안에 조개도 많고 야채도 많은 혜쟈양이고, 그 뒤로 줄줄이 조개구이가 나오는데 직원분들이 알아서 다 구워주시고 우리는 맛있게 먹기만 하면 된다! ‎( ･̀▿･́ ) 서비스도 너무 좋고 사장님도 친절하시다 :) 웨이팅은 거의 항상 길었지만(미리 전화번호 적어놓고 다른 일 하다가 가면 좋다. 한두시간은 기본으로 기다려야 해서..)기다린시간이 아깝지 않은 맛이다. 광진구 근처어 조개구이를 먹을 일이 있다면 꼭 한번 가보는 것을 추천한다...ヾ(o✪‿✪o)ｼ",맛있다
728,뱃놈,이정도 퀄이면 조개 먹으러 탈 서울을 할필요가 없겠구나~ 하는 집이옵니다.소인의 친구가 가보자 해서 들른 집이옵니다.갑자기 조개구이? 하며 속으로 의아해 했지만 주문한 음식이 나올때 아 맛집이구나 단박에 알아보고 폰을 꺼내 사진을 찍었사옵니다.퀄리티와 맛을 봤을때 조개구이를 먹으로 서울 밖으로 갈필요가 없구나..라고 느꼈사오니 망플 대감님들께서 한번쯤은 들렀으면 좋겠구나 하는 집이옵니다.이집은 5시에 오픈하고 소인의 일행은 6시에 도착하였는데 역시 가게는 만원이였고 소인일행은 첫번째 웨이팅으로 금방 들어가서 먹을 수 있었사옵니다.오늘은 좀 특별한걸 먹고싶다. 뜬금없이 조개구이에 소주 한잔이 땡기신다 하신분들은 이 집에 들르신다면 후회하지 않으실거라 소인 자신있게 추천올리옵니다.,맛있다
729,뱃놈,✔️조개구이 2인월요일 저녁이었는데도 대기 6팀.. 결국 1시간 15분 대기 끝에 들어갔어요! 우선 다 구워주셔서 너무 편하게 먹었구요 맛도 있어서 괜찮았습니당ㅎㅎ 무엇보다 안주거리가 많다는 게 장점이에요! 파스타도 있고 탕도 기본으로 나와서  따로 무언가를 주문하지 않아도 될 정도입니다재방문의사 500프로 있습니다!,맛있다
