,가게이름,리뷰아이디,리뷰,맛평가
1270,먼셀커피,보나보나,오 서래마을의 숨은꿀카페!? 인테리어도 엄청 예쁘고 커피도 맛있고 디저트류도 많고 맛있어보임!!!일단 신기한게 카페에 두가지 컨셉의 인테리어가 동시에 있다. 바깥쪽은 모던시크.. 분위기고 안쪽은 자연친화적인 느낌이다. 심지어 안쪽에서 새를 키우고 계셔서 걔네가 지저귀는 소리가 잘 들린다 ㅋㅋ커피랑 몽블랑케이크 먹었는데 배부른 상태로 먹었음에도 맛있었다! 케잌류도 맛있어보이는데 스콘이랑 파운드케잌도 엄청 맛있어보였다.... +_+가게 자체도 크고 꽤 조용한 편이라서 좋았다. 나중에 작업하러 와도 좋을 듯,맛있다
1271,먼셀커피,코코아코,인테리어가 ㅋㅋ 참 독특하다반반무마니의 느낌한쪽은 엄청 모던한데다른 한쪽은 새소리에 물소리에..식물이 가득하다 ㅎ커피는 괜찮았고 자리가 많아서 좋았다!,맛있다
1272,먼셀커피,빵쥬,"넓직한 신상카페네요!한쪽은 완전 모던하고 한쪽은 식물원을 연상케합니다 한공간에 두곳이 뭔가 언발란스 한것 같으면서도 이곳만의 특징같기도 하고~~ 커피,케이크(얼그레이) 둘다 맛있었어요 케이크 종류가 많은만큼 평이 다 좋진 않네요! 보고 취향껏 고르면 좋을듯! 아쉬운점이 있다면 디저트 종류에 비해 식사를 대신할만한 간단한 메뉴가 없었던점!",괜찮다
1273,먼셀커피,배고파아영,카페가 닫은건가 싶을정도로 외벽이 시껗먼데버튼을 누르면 문이 신기하게 열리고내부는 밝고 경쾌하다. 카페 내부 절반은 모던앤시크감성이고나머지 절반은 에코프렌들리 컨트리 감성이다 ㅋㅋ심지어 에코프렌들리 존에서는 시냇물 소리랑 새 소리가 나는데 브금을 틀어두신게 아니라 실제로 새가 지저귀고 있다...!나는 애플베리 콤부차와 카페라떼를 시켰다. 사실 아직 콤부차 맛에 익숙해지지 않아서기대반 걱정반으로 콤부차를 시켰는데요기 콤부차가 맛있는건지! 애플베리 향이 맛있는건지!이번에는 아주 맛있게 먹었다.콤부차 특유의 퐁!하는 터지는 맛이 애플베리향에 좀 가려지는 느낌이랄까? 근데 애플베리향이 어우러진 콤부차는 생각보다 홍초와 비슷한 맛이 났다. 다음에 다른 맛도 도전해볼 의향이 있다.커피 원두는 두가지 중 고를 수 있는데내가 마신 건 HUE. 고소하고 묵직했다.설명에 적힌 초콜릿맛은 잘 모르겠다! 아무튼 묵직한건 인정앞서 말했듯 선뜻 문열고 들어오기 쉽지않은 인상의 외벽이었는데문 열고 들어오니 새도 짹짹 지저귀는 반전매력의 카페여서 마음에 들었다. 숨겨진 아지트 같은 카페로 추천한다!!,맛있다
1274,먼셀커피,아지,"서래마을 인테리어 독특한 신상카페, 먼셀커피!구 이자까야 자리에 새로 생긴 신상카페, 먼셀커피- 외벽은 까매서 잘 몰랐는데, 내부 인테리어가 제법 신기하다. 절반은 모던한 스타일로 그레이톤의 인테리어라면, 나머지 절반은 자갈돌이 깔려있고, 정원에 온 듯이 꾸며뒀다. 조명색도 다르게 해둬서 정말 두 개의 다른 카페 같다.커피는 무난했다! 맥주류도 팔고, 간단한 디저트류도 있어서, 식사 후 갈만 한 곳으로 여기를 추천하고 싶다. 정원 쪽에는 앵무새가 산다. 새장에 있는 앵무새, 너무 귀여웠다. 스트레스 받을까봐 오래 서있지는 못했다. 앉아있다보면 앵무새가 짹짹-하는 소리에 마치 숲속에 있는 것 같은 느낌도 든다.",맛있다
1275,오뗄두스,플라나리아,"근처를 지나다니면서 언젠간 가봐야지 하고 생각만 한 게 벌써 4년쯤 됐다. 가게가 엄청 작고 테이블이 4개밖에 없어서 가끔 자리가 없을 때도 있다.■ 밀푀유 (7,000)  서래마을에 밀푀유로 유명한 ㅁㅇ보다 여기가 더 맛있는 것 같다. 살짝 되직한 커스타드 크림이랑 파삭하고 달달한 패스추리가 잘 어울렸다. 다른 디저트들은 밀푀유보다도 더 가격 대비 너무 조그매서 차마 사 먹을 엄두가 안 났다.",맛있다
1276,오뗄두스,오드리 햇반,맛있어요.,맛있다
1277,오뗄두스,YNZ,"선물받아서 맛본 오뗄두스의 에끌레어. 꽉꽉 들어찬 꾸덕하고 진한 필링이 좋았다. 이전에 몽블랑 먹었을 때도 느꼈지만 오뗄두스는 내게 단맛이 너무 진한 느낌이라 아쉽다. 의외로 다쿠아즈가 좋았는데,  단맛도 고급스러우면서 쫀득하다.",괜찮다
1278,오뗄두스,밥보다 맛!,"맛있다고 해서 가서 정말 맛있네 하고 온 집.생각보다 작은 본점. 테이블 4개밖에 없는.하지만 크렘당쥬, 커피, 생강아이스크림까지 매혹적이다.배가 안불렀다면 에클레어까지 더 먹었을텐데..ㅈ",맛있다
1279,오뗄두스,Ariel,서래마을 작은 본점에서 시작해서 이렇게 많은 분점도 내게되고..함께 추억을 쌓아온 것 같다.에끌레어는 먹을수록 피스타치오가 최고^^로즈는 언젠가부터 향이 부담스러워 잘 못먹겠다ㅜㅜ소프트아이스크림도 맛있다!냉장아이스크림은 굉장히 무거운맛,괜찮다
1280,오뗄두스,이진쓰,체리포레누와 케이크 주문달달하게 절인? 체리가 콕콕 박혀있는 쪼꼬케이쿠쪼코가 좀 달긴 단데 우아하게 단 맛이라서 기분이 마냥 좋아져요. 위에 부채같은 장식은 약간 초를 꽂기도 불편하고 먹기도 불편해서 이 장식이 조금만 개선되었으면 좋겠어요. 그나저나 주말 2시쯤 갔는데 원하던 케이크 옶어서 속상했어요. 오뗄두스 여전히 인기 많군요ㅠㅠ,맛있다
1281,오뗄두스,ladyang,"가게가 생각보다 작아서 좀 놀랐음. 낮에 갔는데도, 이미 많은 메뉴가 나가 있어서 조금 아쉬웠달까.. 특히나 취식은 조금 어렵다. 뭔가 맛난 디저트 먹으며 수다수다하기엔 약간 부적절한 공간.다만 디저트는 정말 맛있었음. 다음에는 테이크아웃으로 방문할 듯..?",맛있다
1282,오뗄두스,낙지,"반포동 <오뗄두스> 정말 기대하고 갔는데 진짜 맛있어서 너무좋았다.솔직히 에끌레어는 내 기준엔 너무 달아서 몸서리가 쳐지는정도였는데,친구들이 단걸 엄청좋아하는편이라 먹고 너무너무 행복해함.아주 만족스러웠던건 밀푀유.솔직히 가격도 착함. 물론 먹기는 불편한 디저트지만.딱 절제된 단맛. 깊은풍미. 바스라지는 페스츄리.감동의물결..타바론의 피치우롱까지 완벽한선택..잔뜩 포장하고싶었지만 일정이많아 다음기회에..쥬륵",맛있다
1283,오뗄두스,DD,사진에는 없지만 바닐라 크로캉 에끌레어가 제일 맛있었다주문하면 바로 크림을 채워주는데 바로 먹으면 더 맛있었겠지만 나는 몇시간 뒤에 먹었다. 그럼에도 겉의 바삭함이 살아있어서 좋았다.,맛있다
1284,오뗄두스,예랑,"한줄평 : 바닐라크림이 꽉찬 바삭크런치 에끌레어사람은 무릇 단것이 땡길 때가 있다. 우울함을 극복하고 행복 호르몬이 필요한 시기. 그럴 땐 바로 달다구리가 내 옆에 있다.사실 단것 좀 줄여보려고 했는데, 스트레스 지수가 요즘 좀 높아서 어쩔수 없다(?)고 스스로를 합리화하고 오뗄두스에 갔다.안에서 먹고갈 수 있는 곳은 극히 좁은데, 혼자 잠깐 먹고갈거라서 안에서 먹고 갔다. 나는 크로캉 에클레어 바닐라로 초이스! 예쩐보다 사이즈가 작아보이는 건 기분탓(?)이겠지하지만 안에 든 바닐라빈 콕콕 박힌 크림이나 겉의 바삭하고 크린치한 에클레어는 완전 취향저격 ㅠㅠ♡ 잠깐 에클레어 먹으면서 파리 강변 걷고 온 기분.맛있게 잘 먹었습니다 >_<♥",맛있다
1285,오뗄두스,문용석,"""간판을 보고 '한국에서 뭔 프랑스어 간판이야?'라고 했다가, 한입 먹어보고 '아 이건 프랑스어로밖에 표현이 안되는구나' 라고 생각했던 맛있는 디저트집""프랑스에서 온 디저트를 판매하는 '오뗄두스'다.  여기 진짜 맛있다.  그런데, 가격도 진짜 비싸다.  그래서, '난 많이 먹는 것 보다, 조금 비싸더라도 진짜 맛있는 디저트 하나를 먹겠어!'라고 하시는 분들에게 강추다.만약, 많이 먹고 싶으시다면 지갑을 두툼하게 준비해가셔야 한다.  맛은 보장한다.  입에 넣으면 그냥 미소가 절로 나오고 혀가 춤을 출 것이다.",맛있다
1286,오뗄두스,올리브,"생각보다 가게가 작아서 당황했다테이블은 3개 정도10명 정도 수용할 수 있는 공간이다.점심을 실컷 먹고 간 상태여서 까눌레랑 헤이즐넛 에끌레어만 주문까눌레는 사실 잘 모르겠다... 난 원래 까눌레를 뭔 맛으로 먹는건지 잘 몰라서..;;헤이즐넛 에끌레어는 상상했던 맛보다 훨씬 상큼한 느낌이 참 좋더라달고 상큼하고 자꾸 땡기는 맛맛있기 한데 아직 프랑스식 디저트?에 문외한인 내가 느끼기엔""쪼끄맣고 예쁘고 세상에 이런게 왜 있는지도 모르겠는 그런 디저트"" 같은 느낌 ㅎㅎㅎ",괜찮다
1287,오뗄두스,코코아코,늦게 가서 밀푀유는 없었지만남아있는 케익도 괜찮았다:-),맛있다
1288,오뗄두스,sue,"먹다가 냅킨을 달라고 했는데, 키친타월을 줌. 그것도 알바가 아닌 주인이.. 케이크의 수준에 비해 서비스가 너무 격 떨어짐",별로
1289,오뗄두스,EJJjjj,오뗄두스 밀푀유는 정말 최고바삭하고 적당히 달콤하고 바닐라향이 가득한 크림..리뷰 쓰면서 떠올리니 또 먹고 싶다.,맛있다
1290,오뗄두스,엘따뉜,평점이 아깝지 않은 훌륭한 맛,별로
1291,오뗄두스,박계림,"맵에 검색했더니 오뗄두스가 2개 잇길래 처음에 공장으로 잘못 갔다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엄청 크고 깔끔해보였는데 안심하고 먹을 수 있는 계기가 됨...ㅎ본점으로 무사히 찾아갔고..레몬케이크가 진짜 상큼하고 톡톡 쏘고 맛있다 모두가 먹어봤음 좋겠다.,, 내가 그동안 카페에서 먹은 케이크중 1등",맛있다
1292,오뗄두스,BECKHAM,"일요일 오전 10시 조금 지나서 방문했어요. 테이블 손님은 없어서 자리 잡고 앉았어요. 크렘 당주(5500원), 크로캉 에클레어 바닐라, 쇼콜라(각각 3300원), 아이스 아메리카노(4500원) 주문했어요. 선불이었구요. 테이블로 가져다주셨어요. 크렘 당주는 무스 케이크 안에 라즈레비 크림이 들어가있었는데, 무스크림의 부드러움과 라즈베리의 상큼함이 참 잘어울렸어요. 에클레어는 바삭바삭한 겉과 달콤한 바닐라, 쇼콜라의 조화가 좋았어요. 다른 빵들도 궁금하네요.",맛있다
1293,오뗄두스,베어빈이히,"근처에 갔다가 망플 평점이 높아서 테이크아웃해본 오뗄두스.사실 광화문점에서 까눌레와 에끌레어, 조각 케익1피스를 먹은 적이 있었는데 내 입에 잘 안 맞아서 리뷰를 안썼었다. 이 날은 서래마을의 본점에 오후 1시쯤 갔는데 마지막 밀푀유가 있길래 주저없이 밀푀유와 치즈토스트(?) 구입해 봤다.밀푀유...아ㅠ 진짜 바닐라 향이 눅진한 것이 바삭한데 달달하고 고소했다.전에 몽카페그레고리나 마피아디저트 밀푀유는 느끼함이 분명히 느껴졌는데, 여기 밀푀유는 분명 달달하고 크림도 많은데 맛이 진하다고만 생각했다. 여태껏 먹은 밀푀유 중에선 가장 맛있었다. 치즈토스트는 맛있긴 했는데 동네 맛있는 빵집의 치즈토스트만큼만 맛있었음.오늘 먹은 밀푀유와 빵이 맛있었으나 가게가 협소해서 먹고가기 용이하지 않고 종업원도 별로 친절하지 않았음. 전체적으로 따져봤을 때 괜찮다로..",괜찮다
1294,오뗄두스,aaron tveit ,엉망이였지만 맛있더라,맛있다
1295,오뗄두스,Jae,세번정도 방문하였습니다. 주차시설이 있어 차가지고 다니기 편합니다. 매장은 굉장히 작아서 많은 인원이 앉을수는 없습니다. 커피맛은 무난했으며 전체적으로 디저트들은 맛있었습니다. 망고플레이트 평보고 간거라서 맛에 대한 부분은 만족 했습니다. 그런데 엄청 불친절합니다. 디저트가 맛있어서 세번정도 갔긴했지만 갈때마다 느끼는게 불편해서 내돈내고 먹는데도 눈치보이는 느낌? 아무도 없는데도 창가자리에 앉으려니 안된다고... 그래서 그냥 구석에서 급하게 먹고 나왔네요. 다음부터 갈 의사는 없습니다. 굳이 내돈내고 눈치보며 기분나쁘게 먹을 필요는 없을거 같네요.,별로
1296,오뗄두스,Humberthumbert,"재방문의사 높음. 얼그레이 바닐라 까늘레 얼그레이 마카롱뺑오쇼콜라 이렇게 먹음. 일단 쇼콜라는 탈락. 완전 별로에 저질 식감. 그냥 동네 빵집 수준. 하지만 까늘레와 마카롱은 한 입 베어물면 훌륭한 식감 후 입 안에서 얼그레이 향이 한가득하다. 옛날옛적 프랑스 귀족들의 과자였다고 얼핏 들었는데 한 두개 사서 맛객 코스프레 흉내내기에도 충분! 또한 앞으로 다른 곳의 까늘레, 마카롱을 평가해볼 훌륭한 나침반이 될듯. 에끌레어가 맛나다던데 다음에 또 사먹으러 가보고 싶다!",맛있다
1297,오뗄두스,:),맛있긴 한데 뭔가 애매함이 있는 가게.. 플레이팅도 별로고... 가게가 협소하여 자리는 불편.. 공용화장실도 너무 별로라 갔다가 그냥 돌아옴..,괜찮다
1298,오뗄두스,맛집찾아삼만리,달달한 빵이 안 맛있는 게 이상한 거 아닌가? 차이점을 잘 모르겠다.,괜찮다
1299,오뗄두스,성원,까눌레 신기,맛있다
1300,오뗄두스,JhY,방문한 지 좀 돼서 기억이 잘 안 나지만 에끌레어랑 밀푀유 맛있었다. 기억에 남을 정도는 아니었나봄. 까눌레가 다 나갔어서 아쉽..,괜찮다
1301,오뗄두스,Jessica,저같은 디알못은 가지마세요ㅠㅠㅠ 평소 디저트를 전혀 먹지 않는 사람으로서 극찬의 리뷰를 보고 방문하였으나 디저트 무식자는 그저 -.- 이런 표정만... ㅠㅠㅠ 디저트 좀 공부하고갈껄 아쉬웠다 ㅋㅋ,괜찮다
1302,오뗄두스,JENNY ,"언제와도 만족스러운! 믿고 먹는 오뗄두스!! 3만5천원어치 클리어~! ""밀푀유"" (best seller) - 기름 쩐 맛 안나고, 눅지지도 않아요. 크림도 바닐라빈 콕콕 박혀있고 진한 바닐라맛이~ 크림과 패스트리 층의 조화가 적절해요, 커피없이도 맛있게 클리어 가능!  ""까늘레"" - 전보다 크기를 줄이셨대요, 가격도 내려갔구요. 식감이 달라진 느낌..?! 기분탓인가?! 바삭을 넘어 딱딱에 가까운 식감이.. 촉촉쫄깃한 속도 줄어들어 겉부분의 식감을 다 케어해주지 못하는 느낌이 들었어요. 원래 크기로 돌아와요~~~ ""시트롱 쇼콜라 무스"" - 상큼한 레몬과 달콤한 초콜릿이 부드럽게 어우러져요~ 밑에 쿠키시트가 참 또 너무 잘 어울려줘요! 프랑스 겔랑드 소금이 들어간 소금초콜릿 쿠키래요. ""크로깡 에끌레어 (쵸콜릿크림)"" - 그냥 에끌레어보다 얘가 더 좋네요ㅎㅎ 바삭바삭! 주문 즉시 안에 크림 넣어주는데, 초코크림이 진한 스타일은 아니고 부드럽고 많이 달지 않은 고급스러운 스타일~ ""콩베르사시옹"" - 누네띠네의 고급버전. 머랭과 살구쨈, 맛 없을래야 맛이 없을 수가 없는 그런 맛이죠! 사고 좀 시간이 지난 후에 먹었는데두 맛이 좋았네요ㅎㅎ 이외에도 휘낭시에, 마들렌, 쿠키 먹었는데, 모두 실망시키지 않아요(（( ( ⊃ˇωˇ)⊃",맛있다
1303,오뗄두스,코코팝스,바닐라빈 아이스크림이 맛있다,맛있다
1304,오뗄두스,냠냠,맛있음까눌레가 쫀득쫀득초코에끌레어도 초코크림이 막 흐르고가격은 그렇게 비싼건 아니지만 까눌레 조그맣고 자꾸먹고싶어서 ㅠㅠ근데 가게가 너무 작아서 오래앉아잇기는 불편해요그래도 맛있어서 또갈듯먹어보고싶은 메뉴가 많앗어요,맛있다
1305,오뗄두스,솜솜,여기서 사갔던 쿠키들이 너무 맛있어서 선물도 할 겸 또 사러 왔네요! :) 까눌레는 사진처럼 겉에 껍질?! 이 두꺼워서 저는 개인적으로 좀더 얇고 파삭 크러스트되는게 좋은데 여기는 좀 두툼해서 향은 정말 진하고 좋지만 식감을 좋아하지 않아요! 근데 코코넛 성애자인데 코코넛 까눌레.. 나왔길래 냉큼 사 보았네요 ㅎㅎ 역시 겉층이 너무 두꺼워서 저는 이빨에 달라붙는거같고 싫지만 그래도 향이 참 진해서 여기 디저트를 인정하지 않을 수 없어용.. 쿠키도 다 맛있구 무엇보다 다른 디저트나 베이커리류 다 맛있을거라고 확신이 들어용,괜찮다
1306,오뗄두스,솜솜,여기 너무 평이 좋아서 저번엔 까눌레 먹었는데 까눌레는 너무 겉이 여기는 두꺼워서.!. 저는 좀더 얇으면서 딱딱한게 좋아서 향은 많이 나지만 아쉬웠어요ㅠ 에끌래어는 꾸덕꾸덕하고 맛있긴 하지만 에끌레어 바이 가루하루 가 너무 맛있었어서 거길 따라올수는 없는 거 같아요  ㅎㅎ,괜찮다
1307,오뗄두스,Huon,생각보다 너무 맛이 없어서 대실망. 기대치가 너무 높아서만은 아닌 듯. 맛이 있다고 평가되는 메뉴들을 못먹어서 일수도 있겠지만 이 지역에서 가장 좋은 평가를 받는 곳의 수준에는 미달.치즈케익-특색이 전혀 없는 지방 덩어리의 맛. 치즈케익인데 치즈향은 전혀 느껴지지 않는 그냥 크림맛. 시트로 들어간 케익부분도 달기만 했지 감흥이 전혀 없었음. 이름은 기억 안나는 커피향 케익-스펀지 같은 식감의 케익인데 식감만이 아니라 맛도 스펀지가 이랬을 것 같은 맛. 동네 만원짜리 롤케익보다 성의가 없는 맛. 밀푀유를 먹어보지 못해서 이 가게의 필살기는 못 느껴봤지만 다른 케익들이 형편없다는 걸 알아버린 지금 상황에서 그닥 트라이해볼 의사는 없음.,별로
1308,오뗄두스,남동우,ok,괜찮다
1309,오뗄두스,깹이,너무 마음에 들었던 디저트 가게 !전체적으로 기본기에 충실한 느낌예요.그와중에 이것저것 시도한 것들이 색달라서 좋았어요.집에 포장해간 무스케이크류도 ♥무스케이크 정말 좋아하는데 다른 것들도 먹어보고 싶어요.,맛있다
1310,오뗄두스,미댕,"3.5/5.0맛있다와 괜찮다 사이의 그 어딘가. 가게는 매우 협소한데, 아이스크림 드시러 오시는 손님들이 약간의 텀을 두고 끊임없이 방문하셔서 나도 그 아이스크림의 맛이 궁금해질 정도였다. 까눌레(3,000)가 다 떨어졌을까봐 걱정했는데 다행히 두세 개 정도 남아있었다!까눌레는 크기가 조금 있는 편이고, 내가 먹어본 까눌레 중에서는 가장 단단했다. 그리고 가장 달고나 같은 맛이었다. 속이 촉촉하고 겉은 빠작하고 훌륭한 정석 같은 까눌레였지만, 내 입맛에는 럼향이 조금 과하다고 느껴졌다. 크렘 당쥬(6,000)는 진짜 옛날부터 먹어보고 싶었는데 이제야 기회를 얻어 먹을 수 있게 되었다.  비주얼은 학림다방의 치즈케이크가 생각나는 비주얼ㅎㅎ 새하얀 속 안에 붉은 라즈베리잼이 비주얼적으로도, 맛으로도 너무 조화롭다고 느껴졌다.하지만 역시 내가 가장 만족스러웠던 건 프레지에 (5,000)! 딸기철이 좀 지났는데도 상당히 맛있다고 느껴지는 딸기가 조그만 케이크 안에 넘칠듯이 들어가 있다. 사랑하지 않을 수 없는, 진짜 사랑스러운 맛이었다. 입 안에서 살살 풀리는 듯한 시트까지 내 취향 저격.전반적으로 주문한 메뉴 모두 딱히 흠잡을 데가 없었지만, 그렇다고 기대한 만큼 놀랍지도 않았다. 그래도 먹어보지 못한 깁펠이나 크로캉, 에클레어 등을 맛보러 다시 와보고 싶긴 하다.17.05.09",맛있다
1311,오뗄두스,코코브루니 ,"최근에는 강남 신세계지하에도 입점되서 서래마을점은 잘 안가게되는데 그래도 백화점에 없는 메뉴들이 많아서 좋다 ㅎㅎ 까눌레, 밀폐유, 에끌레어, 마카롱 모두 맛있지만 의외로 바닐라빈이 박힌 아이스크림도 참 맛있음.",맛있다
1312,오뗄두스,보나보나,"서래마을 인근 평점 가장 높은 오뗄두스! 생각보다 가게가 아담해서 놀랐어요! 각종 퍼프류가 많이 있었고, 케이크도 두개정도씩 있었어요. 가장 끌렸던 생또노레 카라멜이랑 히트라고 써있는 초콜릿 무스를 아메리카노랑 같이 시켰어요 :) 초콜릿 무스를 먼저 먹으라고 하시더라구요. 맨 밑에는 초콜릿으로 된 시트예요! 딱딱한 초콜릿~ 그 위에 초콜릿 층, 땅콩버터 같은 층, 레몬 크림이 있고 겉에는 초콜릿 무스로 덮여 있어요. 이름만 들으면 엄청 달것 같은데 무스 부분이 그렇게 달지 않아서 적당히 달달한 맛을 내요! 레몬 부분은 상큼하구요~ 단것과 상큼한것이 이렇게 잘 어울리 수 있구나, 하는 것을 느꼈어요생또노레 카라멜은 슈 위에 카라멜 코팅을 하고, 그 위에 똑같이 카라멜 코팅을 한 미니슈들을 올려서 만들었어요. 카라멜 코팅 부분이 굉장히 달아요! 그리고 빠삭한 식감이예요, 슈는 안에 커스타드 크림도 넉넉하고 맛있습니당 :)전체적으로 부족한 점 없이 맛있는 케잌들이었습니당 가격도 서래마을 치고 엄청 부담스러운 정도는 아니고! 재방문 의사 있어용~~",맛있다
1313,오뗄두스,olga,에끌레어 먹으러 갔다가 생크림 들어간 롤케잌을 시켰는데 맛있었고 가격대비 양도 많았음한가한 주말낮에 또한번 들려보고 싶은곳,괜찮다
1314,오뗄두스,찹쌀떡,몇년만에 간 오뗄두스!!오랜만에 먹어도 맛있어요ㅠㅠ에끌레어는 특히 제 스타일이라 초코도 바닐라도 너무너무너무 맛있어요ㅠㅠ최고ㅠㅠㅠㅠ까눌레는 아직 잘 몰라서 평가하긴 어려워서.. 그냥 맛있다(?)와인쇼콜라는 초코가 진짜 진해요. 간만에 이렇게 진하고 맛있는 초코를 먹은듯!크렘당쥬는 부드럽고 상큼해요. 이것도 적당히 맛있당:)서래마을이라 가기가 힘든게 너무 아쉽네요ㅠㅠ,맛있다
1315,오뗄두스,맛난거먹쟈,"오랜시간 유명했던 디저트전문점-서래마을 다른 곳에 브런치 병행하는 곳도 운영하는 곳이에요.갸또드당쥬, 얼그레이까놀레, 딸기롤케이크, 서비스로 주신 깁펠갸또드당쥬는 늘 맛있네요. 요거트 크림베이스 안에 라즈베리 잼. 중도적인 맛. 아주 좋아요딸기롤케이크-비주얼에 미치지 못하는 맛에 실망했어요. 위에는 마시멜로가 좀 있고 크림이 별로였어요.  살짝 느끼.그래도 딸기가 싱싱하게 들어잇어서 좋았네요.얼그레이까놀레- 추천. 얼그레이향도 풍부하게 나고 겉은 적당히-바삭하고 안에는 적당히 촑촉. 서비스로 주신 데니쉬식빵은 데워서 주셨는데 혹시 구입하시면 무조건 집에서 데워드세요.",맛있다
1316,오뗄두스,머큐리 ,"광화문점에서 몽블랑을 맛있게 먹어서 찾아간 서래본점!오뗄두스는 동경제과에서 공부하고 일본 어느 호텔에서 총괄셰플 하신 셰프님이 한국에 돌아와 낸 브랜드라고 해요.광화문점과 맛이 다를까 궁금했는데, 서래마을에 위치한 작업실에서 디저트가 만들어지고 모든 지점으로 매일 배송되기에 전지점의 메뉴와 맛은 동일할 거라 안내해주셨어요.바닐라까눌레(3.000원) ,얼그레이까눌레(3.000원) , 와인쇼콜라(5.000원 ) 구매했고 딸기가 들어간 케익 한 조각을 챙겸주셨어요. 언니 멋쟁이 :) !!직원언닌 상냥하고 친절하세요. 디저트 맡아주시기더 했어요 :)까눌레(바닐라,얼그레이/3.000원)적당히 단단한 겉과 쫀쫀하고 향기로운 속이상하게 요즘 까눌레가 많이 나가서 물량을 늘렸다고 해요. 7시쯤 방문했는데도 두어개 남아있었답니다.ㅎㅎ매일 하나씩 먹고싶어요 ㅠㅠ와인쇼콜라(5.000원?추정)생초콜릿 같은데 끝에 와인향이 감돌아요. 코코아파우더가 많이 뿌려져있으미 이빨조심하세여~~>-<",맛있다
1317,오뗄두스,YNZ,유명하다는 몽블랑을 먹어봤지만 음 기대를 너무 했나 그냥 단 거 먹고 있구나...하는 느낌 커피도 쓴 맛이 거의 없다시피해서 너무 달았다 개인적으로 몽블랑보단 에끌레어가 더 괜찮았다 여름이 되면 아이스크림이 먹어보고 싶다,괜찮다
1318,오뗄두스,영구빵,오뗄두스 본점이라니..!! 지나가다 우연히 보고 놀래서 들어가따ㅋㅋㅋㅋㅋㅋ 광화문점이랑 크게 다를 건 없었음 본점이라서 그런지 좀 낡았다는 거?ㅋㅋㅋ 오뗄두스 롤케익 진심 사랑함ㅠㅠㅠㅠ,맛있다
1319,오뗄두스,노찡,까눌레가 며칠전부터 넘 먹고싶어서달려가서 먹은 까눌레 바닐라랑 얼그레이 두가지먹었는데바닐라가 더 바삭했고 얼그레이가 더 맛있었어요겉은 바삭 속은 촉촉 갭신갭왕 까눌레따뜻한 아메리나 차랑 먹으면 넘 좋은 것 같아요..저도 다른 곳 까눌레는 엄청 오래전에 먹어봐서비교가 안되지만 정말 맛나게 먹었던 !요기서 다른 디저트들은 많이 먹어봤지만 까눌레는 처음 먹었는데 넘 마싯게 잘먹었엉ㅅ근데 왜 까눌레는 무언가로 덮어두지 않는걸까요?,맛있다
1320,오뗄두스,zzzzzo!,발렌타인 시즌메뉴로 나온 유자초콜렛깁펠! 와 진짜 달지않고 맛있어요. 초코깁펠인데 먹으면 유자향이 입안에 가득 퍼집니다ㅠㅠ 오뗄두스는 갈때마다 항상 단기적으로 나오는??새로운 메뉴가 있는데 다 너무 맛있는거 같아요!!,맛있다
1321,오뗄두스,❤️,⭐️⭐️⭐️⭐️⭐️,맛있다
1322,오뗄두스,정수미,맛있다!! 밀푀유 정말 맛있다!!!!원래 파이류를 사랑하기 때문에 객관적 평가 불가하지만그래도 맛있다. 적당히 달달해서 아메리와 딱 어울린다. 까눌레는 오뗄두스에서 처음 접해봤는데 신기한 식감. 럼 향이 짙어서 오묘한 매력이 있는 놈이었다.,맛있다
1323,오뗄두스,우이리,에클레어랑 카눌리 맛있네요. 특히 카눌리 넘 맘에 들어요.,맛있다
1324,오뗄두스,atelierbyj,"밀푀유를 먹고싶었는데 늦은시간이여서 그런지다 나가고 없어서 먹은 크렘당쥬!겉에는 크림치즈, 안에는 라즈베리필링?같은게 들어있어서 새콤하다입 안에서 살살 녹음!",맛있다
1325,오뗄두스,Miyoung,마켓컬리로 주문한 깁펠식빵. 굉장히 리치한 맛이지만 정말 맛있었다! 플레인은 플레인 나름대로 버터 향을 그대로 즐길 수 있어서 좋고 시나몬은 정말 고급진 버전의 시나몬롤 맛을 느낄 수 있다. 회사에 가져가서 나눠먹었는데 순식간에 없어짐.자주 먹기엔 좀 가격과 버터의 압박이 세지만 가끔씩 생각날 듯 함. 진한 블랙 커피와 아주 굿.,맛있다
1326,오뗄두스,zzzzzo!,엄마가 왕창 사오셔서 오뗄두스 파티 열었어요! 깁펠이 너무 맛있어서 알게된 빵집인데 여기서 파는건 다 맛있네요ㅠㅠ첫번째 사진에 밀푀유 진짜 맛있었어요! 바삭하고 크림의 풍미도 엄청납니당ㅠ 두번째 사진에서 제일 맛있는건 피스타치오 에끌레어하고 로즈에끌레어!! 진짜 강추 입니다!!세번째사진에 치즈케익은 아래 시트가 얇고 치즈비율이 절대적이라서 너무 좋아요! 초코케익?은  엄청 꾸덕꾸덕하고요재방문의사 백프로 입니다♡.♡,맛있다
