,가게이름,리뷰아이디,리뷰,맛평가
2763,코너스톤,백반남자 ,주말브런치코스로 갔다왔습니다.괜찮은 구성이라고 생각해요 메인은 한우 스테이크와 랍스터 주문했어요. 메인 나오기전에 셀러드와 신선한굴 및 여러가지가 나왔는데 살짝 많이 나와서 배부를수있으니 주의하시고다먹으면 디저트로 신선한 과일과 다양한 디저트가 부페로 먹을수있어서 원없이 먹고 왔습니다,맛있다
2764,코너스톤,Julie,">>> 너무나 크리미한 슈비즈소스를 끼얹은 소고기 볼살 라비올리, 찻잎으로 구운 치킨, 빵가루 곁들인 아스파라거스, 그리고 그레이비소스 없이도 너무나 맛난 매쉬드포테이토에 레드와인.>>> 호텔이라 접객술도 좋고, 음식도 만족!",맛있다
2765,코너스톤,KimJason,"1. 해산물 스프는 해감덜되서 짜서 못먹음(다른 리뷰도 동일 내용있음)2. 스테이크는 냉동인지 다 말라서 육즙이 전혀없고 물에젖은 신문지씹는 식감, 미디엄 시켰음에도 웰던 된 부분이 많음3. 피클류는 식사 다 끝날때 갖다주고 미리 시킨 음료 두잔은 한잔만 갖다줌결론 : 맛이없으면 서비스라도 잘하든가, 서비스 못하면 맛이라도 있든가 둘다 못하면서 어쩌자고 호텔 이름걸고 그 가격받음?",별로
2766,코너스톤,솔트,삼삼한 한식간은 세지 않아요. 불고기는 약간 달짝지근한 은은한 단맛이에요.코로나 때문에 뷔페가 조심스러운데메뉴 고르면 각 테이블로 갖다 주는 게 좋았어요.,맛있다
2767,코너스톤,Hailey,"파크하얏트 스테이하고 조식으로 먹은건데 간단하게 리뷰 남깁니당. 프리타타 주문해서 먹었는데 감자도 잘 익고 포슬해서 넘 맛있었어요. 규모가 크진 않지만 야채들도 무척 싱싱했고, 과일도 무척 달더라구요. 그리고 뒷쪽에 한식 키친도 마련되어있어요. 저는 조식 끝날 즈음 내려가서 한식 쪽은 거의 마감 분위기였는데, 제꺼 전복죽 한그릇만 새로 만들어주셔서 넘 맛있게 잘 먹었던!! 전복죽 진짜 맛있었어요..(*˘◡˘*)",맛있다
2768,코너스톤,맛둥이,괜찮았어요!스테이크가 맛있엇지만 파스타는 너무 짰어요 ㅠㅠ,괜찮다
2769,코너스톤,LeeJk,"현대카드 레드 바우처를 써야해서 고민하다가 방문한 파크하얏트 코너스톤.우리는 일요일 브런치로 방문했는데, 1인당 금액은 대략 10만원이었다.이탈리안식 부페(?)라고 해서 궁금한 마음이 컸는데,처음에 샐러드바를 봤을때 생각보다 종류가 적어서 당황했다.알고보니 기본적으로 4가지 코스요리가 나오고 (작은)각자 한가지의 메인을 고를 수 있는 구조였다.그렇게 생각하니 샐러드바가 나름 적당하다는 생각도 들었지만.그럼에도 불구하고 샐러드바가 약간 다양하지 못한 것 같아 아쉽긴 했다.제일 좋았던 것은 주류 무제한인데, 중요한 것은 한가지 선택한 종류의 주류에 대해 무한 제공해준 다는 것이다.(샴페인 마셨다가, 레드/화이트 와인으로 바꾸는 것 불가)우리는 이걸 모르고 샴페인 부터 시작했다가 화이트 와인으로 변경이 불가하다고 해서 슬퍼했는데,그래도 매니저님이 친절하게 바꿔주셔서 다행이었다..코스 요리는 베네딕트, 푸아그라 푸딩, 파스타 등이 나왔는데,작은 양이므로 약간 appetizer라고 생각하면 될 듯 하다.메인으로는 스테이크, 치킨스튜, 연어스테이크, 랍스터를 선택 할 수 있다. 우리 일행은 치킨스튜, 연어스테이크, 랍스터(가 떨어져서 왕새우)를 주문했는다 다들 전체적으로 만족했다.디저트도 다양하게 있어서 다들 마지막까지 잘 먹고 만족하면서 나왔던 것 같다.참고로 대략 9~10명이 들어가는 방이 여러개 있는데,가족 행사로 방문하는 것도 나쁘지 않겠다는 생각이 들었다.",맛있다
2770,코너스톤,YNZ,"평일 런치 방문. 런치 코스로 샐러드 - 스프 - 메인 - 디저트 4코스에 주스가 한 잔 제공되었다. 호텔 레스토랑치고 4코스에 5만원이면 가성비 꽤 괜찮네 싶었는데 런치라 그런가 역시 양이 많진 않았다. 전체적인 인상은 완벽한 식사까진 아니지만 적당히 맛있는 느낌.식전빵으로는 겉이 딱딱하고 속안은 보드라운 식사빵류로 준비되었다. 먹자마자 자동으로 맛있다!가 튀어나왔다. 고소하고 겉바속촉한 식감이 쏘굿. 파프리카 베이스의 스프레드를 주는데 향이 너무 강해서 별로였고 버터를 발라먹는게 훨씬 좋았다. 질좋은 무염버터라 아주 고소하다.샐러드는 너무 억센야채들만 잔뜩이라 아쉬웠다. 싱싱하긴 했는데.. 좀 부드러운 야채가 같이 섞였으면 좋았을걸 하는 생각. 그리고 레몬드레싱을 골랐더니 신맛이 정말 강했다. 쓴맛이 나는 야채들이 더러 있어 밸런스를 잡아주려는 의도는 알겠지만 많이는 못먹겠더라. 하긴 근데 샐러드는 스타터니까 많이 먹는 음식이 아니긴 하다..뒤이어 나온 스프는 멀건 국에 계란지단(?)이 떠있는 비주얼이 실망스러워 사진을 그냥 대충 찍었다. 근데 거의 코박고 먹음.. 치킨 스탁 넣은 물에 야채를 오래동안 우려낸 맛이라고 해야하나. 맑고 깔끔하면서도 고소하고 맛있었다. 별거 없는데 맛있졍..메인요리는 부채살 스테이크로 골랐다. 미디움으로 주문했으나 두꺼운 부분은 미디움, 얇은 부분은 미디움 웰던으로 굽기가 균일하지 못했다. 재료의 특성상 어쩔 수 없는 부분이라기엔 미디움 웰인 부분이 월등히 많았다. 이런줄 알았으면 템퍼를 반단계 낮춰서 이야기 할 것을.. 사실 굽기를 보자마자 실망했지만 좋은 고기를 사용하는지 템퍼가 내 취향이 아님에도 맛있었다. 많이 익혀내 식감이 매우 고기고기한데 전혀 질기지 않았다. 미디움 웰던으로 익힌 고기중 가장 맛있게 먹은듯. 내가 좋아하는 굽기였으면 을매나 맛있었을까. 넌 미듐이었어야해.. 스테이크와 함께 나온 매쉬포테이토가 진짜 완벽에 가까운 이상적인 형태였다. 숟가락으로 뜨면 엄청 꾸덕하고 쫀쫀한데 입안에서는 그냥 사르르 녹음. 여기는 사실 매쉬포테이토 맛집이었던 것이다.디저트는 다양한 종류를 쁘띠사이즈로 준비해주어서 좋았다. 뭔가 여러가지를 맛보는 기분이라 ㅎㅎ 전반적으로 괜찮았고 특히 무스류가 좋았다. 딸기 무스케이크랑 티라미수를 변형한 것 같은 떠먹는 디저트 굿굿. 근데 그와중에 까눌레는 진짜 형편없었.. 빼도 됐을 텐데호텔답게 격식을 차리는 미팅자리에 매우 적합할 것 같은 식당이다. 별도의 룸은 물론이고 파티션이 잘 나뉘어 있어서 미리 좌석을 예약 한다면 프라이빗한 좌석에서 쾌적하게 식사하기 좋다. 좌석이 상관없다면 따로 예약없이 방문해도 무방하다. 주말이나 디너는 어떨지 모르겠지만 평일 런치 워크인은 매우 쉬웠다.",괜찮다
2771,코너스톤,포포,12만원인가 코스 먹었는데 야채스틱 ㅎㅎ스테이크위에 총각김치같은거 뿌려져있던데 특이하긴 한데 엄청 맛있고 살살녹고 그러진 않아요 평~범뷰가 다했다,괜찮다
2772,코너스톤,DD,"좋은 재료 고급스러운 음식 좋은 분위기.미디움 레어의 안심 스테이크가 감명깊었고 함께한 피노누아 또한 훌륭했다.조금 아쉬웠던 점은 마지막에 디저트가 좀 과한 느낌이었다는것.. 맛있긴 했는데 다 먹기에 양도 많고 물려서 절반정도 남겼다.맛있다와 괜찮다 사이에서 아주 고민했는데 내돈주고 또 올까 하는 부분에서 괜찮다로 결정..ㅎㅎ아무래도 호텔 레스토랑이니 좀 비싼 부분이 있어서, 같은돈 주고 가려면 더 좋은데가 많은것 같다.",괜찮다
2773,코너스톤,하나를먹더라도,"코너스톤 디너코스! 약 12만원식전빵, 전채,(단호박수프/샐러드), 메인(파스타/한우안심), 디저트, 차로 구성된 알찬 코스분위기는 말 할 것 없이 좋고, 양이 많아서 다 먹고 나니 배 불렀다한 번쯤 와볼만 한 곳 !",맛있다
2774,코너스톤,방개,규모가 작지만 테이블에서 먹을 수 있는 브랙퍼스트 메뉴와 부페는 작지만 퀄리티는 훌륭. 호텔 조식치고는 비쌋지만 훌륭하다. 폰을 안갖고 나와서 사진는 스미마셍...,맛있다
2775,코너스톤,맛난거먹쟈,"최근 주말 런치코스로 방문한 코너스톤- 뜬금없지만 음료 맛집입니다ㅋㅋㅋ코스시키면 한사람당 음료 한개를 선택할수 잇어요. 스트로베리바질과 홍시스무디 중 ‘진지하게’ 고민하다가 홍시스무디택했는데 너무너무 맛있었어요! 결론적으로는 스트로베리바질도 먹었는데 그것도 너무 맛있는거 잇죠ㅠ메인으로는 랍스터, 등심스테이크, 버거, 농어중에 선택가능한데 농어빼구 다 먹어봣어요. 버거가 대존맛. 버거번 겉바삭하고 안에 패티고기도 정말 훌륭했어요! 코스이외에도 뷔페형식으로 음식들을 먹을수 있었는데 다 괜찮긴했는데 디저트는 솔직히 실망했네요 갠적으로 넘 달았어요",맛있다
2776,코너스톤,스머패트,"메인, 에피타이저 3개, 음료가 서빙되고, 다른 음식들은 뷔페로 즐기는 주말 브런치뷔페 너무 맛있다 :) 일반 뷔페에 비해 혼잡하지도 않고, 시간도 여유있고, 친절한 서비스도 너무 좋은 곳!",맛있다
2777,코너스톤,Shinhee,아 정말 최고의 브런치배불러도 요거트 젤라또는 꼭 맛보시길.,맛있다
2778,코너스톤,초딩입맛,추천,맛있다
2779,코너스톤,bk,"Had a lil date w ma here~~ was v nice and the service was great, but the food was honestly not worth the price D; but free corkage on Sundays!! Yay",괜찮다
2780,버닝스톤,heeziniyumm,"버닝 스톤혼자 시간나면 네이버지도로 맛집 찾아보고 있는게 취미인데 우연히 찾은 맛집.. 가성비 진짜 갑갑갑인 맛집을 찾았어요. 갓성비 맛집!!!솔직히 스테이크 하우스가면 100g 단위로 삼사만원 그냥 달라고 하는데 여기는 두명이 진짜 너어무 배부르게 먹을 수 있는 엘본 스테이크 500그램이 7만원이고 여기에 사이드디쉬인 파스타,매쉬드 포테이토 부터 샐러드와 스프 그리고 디저트인 크림 브륄레와 감귤젤리까지 2인용을 다줘요... 디너코스를 인당 3만 5천원에 스테이크 배터지게먹고 코스까지 먹는 꿀팁은 스테이크에 같이 나오는 녹은 버터+트러플 오일을 스테이크 다먹고 남으면 사이드에 나오는 파스타를 비벼드세요 꿀맛 그리고 점심에는 만원대에 합리적인 런치코스 스테이크도 있어요! 와인콜키지도 일인당 5000원이면 와인병수 무제한..",맛있다
2781,버닝스톤,투명한반창고,"저렴하게 먹을 수 있는 스테이크 세트가 있는 곳이다. 가장인기 있는 세트인 칠리스테이크 가격은 1.4이며 구성은 스프, 샐러드, 스테이크, 디저트 순.ㅡ첫번째로 나왔던 스프는 소고기 양송이 스프로 소고기를 곱게 다져 뿌렸는지 몇번 씹으며 사라진다.ㅡ두번째 샐러드는 좀 미묘하다. 채소를 정리하다 만건지 모르겠지만 한 번에 쉽게 먹기 어렵게 큰 채소들이 보였으며 드레싱이 과하게 단편. ㅡ세번째는 스테이크는 부분부분 아쉬운점은 있지만 구성이 훌륭하다. 좋았던 점은 부드럽게 갈아내 담백한 맛의 매쉬드포테이토. 그리고 스테이크는 질 자체도 좋지만 잘구웠다는 점에서 만족 스럽다. 버섯과 양파는 잘 익었으며 양파의 경우 칠리소스와 잘 어울린다. 파스타면은 미묘하나 밥은 버터를 넣어 야채와 구워 부드러운 향이 난다.아쉬운점은 브로콜리와 아스파라거스는 과하게 익혀져 힘이 없고 아삭한 식감을 기대 할 수 없었고 가장 인기 있는 칠리소스는 매콤달콤한 맛에 스테이크와 즐기긴 아닌 것 같았다.지난번 방문에 갈릭스테이크를 주문했었는데 소스로 보면 갈릭이 좀 더 만족도가 높았다.ㅡ네번째인 디저트느 크림브륄레와 망고젤리 두가지가 준비(선택이다) 크림브륄레는 그럭저럭 먹을 만하다.ㅡ평가측면에서는 맛있다와 괜찮다 중간이나 괜찮다에 가까운 쪽.",괜찮다
2782,빕스,문용석,"""꽤 많은 사람들과 밥을 먹어야 하는데, '어디 가야하지?'라는 질문이 끊이지 않는다면, 빕스지""뭐 워낙 유명한 곳이니, 큰 설명은 안해도 될 것 같다.  빕스는 빕스다.  그 많았던 뷔페식 프렌차이즈들이 다 망하고 없어질 때, 빕스만이 아직도 잘 버티고 있다.  물론, 많은 매장이 폐점되긴 했지만...아직도 사람이 많이 방문하는 지점이고, 깨끗하다.  특히, 나는 빕스에 갈 때마다 블랙 올리브를 많이 먹는다.  여기만큼 크고 질좋은 블랙올리브를 많이 먹을 수 있는 곳은 없다.",괜찮다
2783,빕스,잔디위꿀꿀잉,현대카드M포인트 50%할인으로 다녀온 빕스 도곡역점! 현대카드포인트로 세트메뉴 절반가격을 결제가능해요. 랍스터&스테이크 세트메뉴를 시켰는데 샐러드바까지 이용해서 아주 배불리 먹고왔습니다:) 특이했던점은 DIY 마카롱만들기 코너가 있네요ㅎㅎ,맛있다
2784,빕스,뀨뀽이,군인 할인이 되어서 좋았던것같다,괜찮다
2785,빕스,happiermyo,금요일에 올레 20프로 할인 받아서 런치 먹으러! 1997스테이크는 샐러드바에 12000원 추가인데 금요일은 6천원으로 주문할 수 있다. 올레할인으로!쌀국수를 재료를 고르면 직접해주는데 꽤 괜찮았으나 서버에게 주문해서 받는 파스타는 별로... 메뉴를 좀 더 줄여서 제대로 하는게 어떨지. 주문해서 주는 음식은 계란후라이에 베이컨올려주는게 있더라 ㅋㅋ 그리고 파스타나 스테이크나 주문해서 받은 계란후라이나 음식이 식어서 나오는 경향이 없지 않아 있는 것 같음. 케익은 맛있었다. 디저트류는 투썸이랑 연계하면 아티제 뷔페처럼 케익이라도 먹으러 갈텐데 그렇지 않으면 다시 갈 일은 없을 듯,괜찮다
2786,빕스,형석,이가격에 이 퀄리티에 이 서비스에 장사가 되는게 신기.,별로
2787,그란구스또,먹으려고돈버는사람,모든 음식이 간이 잘 맞고 맛있다.재료가 좋다는 게 느껴짐.분위기도 좋고 음식도 맛있어서 맛잇는 파스타 먹고싶을 때  생각날것같다,맛있다
2788,그란구스또,Luscious.K,"#대치동 #그란구스또""향이 없었던....""1. 대치동에서는 점심코스 가성비와 고등어 파스타가 유명한 <한국형 이탈리안 레스토랑>이다.평이 나쁘지 않고 특히 고등어 파스타가 궁금했던 곳인데, 간단히 점심을 먹으로 방문을 했다.2. 예전엔 25k 수준의 점심코스가 있었던 것 같은데, 최근에 개편이 됐는지, 메인코스의 종류에 따라 44k 부터 최고 99k 까지 한다.수프, 에피타이져, 파스타, 메인디쉬, 디저트까지 44k라면 나쁘지 않은 가격이지만 예전 극강의 가성비는 아니다.3. 대신 점심코스에는 파스타를 고를 수 있는 범위가 좁아, 개별 메뉴로 주문을 했는데, 재료의 맛은 잘 표현을 했지만 이탈리안에서 수반되어야 하는 치즈의 눅진한 맛, 짠풍미, 허브의향, 후추의향이 없다.크림은 크림맛에 충실하고, 오일은 오일맛에 충실하며 토마토 소스는 토마토 그 자체다. 그런데 향을 수반한 풍미가 아쉽다.이탈리안은 보이지 않고 한국이 보인다.4. 고등어파스타는 굉장히 고열에 잘 볶아 비릿맛을 잡고 불향까지 나서 만족스럽지만 거의 장식 수준으로 쓰인 허브로 인해 생선의 맛이 지루하다.후추와 이탈리안 파슬리 또는 딜 같은 향이 수반되면 훨씬 더 맛있을 것 같다.5. 토마토소스가 참 재밌는데, 시금치 라비올리에 신선한 토마토소스로 조합을 이뤘다. 방울토마토를 사용한 토마토소스는 거의 크러쉬드 토마토 수준으로 프레쉬한 맛이다. 단맛이 있고 상큼한데 완숙토마토의 진한 맛이 부족한 한계가 있다. 시판 소스처럼 이것 저것 의미없이 넣은 것 보다는 낫지만 역시 바질이나 파슬리 향이 아쉽다.6. 뇨끼는 한 번 구워나왔는데, 식감이 괜찮다. 대신 커다란 콘킬리에인 루마코니 리가티와 명란 해물 크림은 그냥 크림이다.7. 어니언스프도 달고 깊이가 아쉽다.8. 시저샐러드도 나쁘진 않지만 엔쵸비의 향이 거의 실종된 아쉬움이 있다.9. 이집은 간이 전체적으로 연하다. 그와 동시에 풍미도 연하고 이탈리안으로서의 향은 느껴지지 않는다.10. 그래서 이집에 <한국형> 이라는 수식어를 붙여봤다.PS: 서비스는 과하지 않고 적당하다.",괜찮다
2789,그란구스또,헤더유으,"평일점심코스 A (28.6)우리 엄마가 생각하시기에 ""대치동 유일의 맛집""인 그란구스또 ㅎㅎ 얼마전부터 계속 그란구스또의 고등어 파스타를 드시고 싶어하셔서 평일 점심 때 방문했다. 높은 층고와 통유리창 너머로 보이는 푸릇한 대나무가 아름다운 공간이다. 친절하신 사장님 덕에 기분도 좋아지는 곳!방문할 때마다 먹는 메뉴는 ""고등어 파스타"". 구운 고등어가 들어간 오일 파스타인데, 감칠맛과 고소함, 짭잘함이 잘 어우러지는 메뉴이다. 면도 아주 적당히 잘 익혀졌고, 고등어가 생각보다 많이 들어가서 배부른 한끼였다.세트 메뉴에는 전체요리와 디저트까지 나오는데, 가성비가 꽤 괜찮았다. 디저트로 먹은 크림푸딩이 정말 맛있었다 :)",맛있다
2790,그란구스또,지니마루,디너코스로 맛본 고등어파스타! 오 ~ 미묘하게 매력있는 맛이다. 내부 분위기 좋고 추천해주는 와인 또한 좋았다.,맛있다
2791,그란구스또,더치커피워터,"예약필수라고 되어 있었는데, 목요일 늦은 점심에 전화드렸더니 널널하다고 해서 방문했더니 이미 자리를 세팅해 두셨다. 평일 런치는 충분히 당일 예약도 가능한 듯하다.평일런치 가성비 극강이다. 어딜 가도 24000원대에 이러한 코스를 즐길 순 없을 것이다. 그것도 대치동에서.",맛있다
2792,그란구스또,DD,"점심코스로 먹었는데 가성비가 괜찮았으나 일단 전체요리가 좀 비리고 맛이 없었고,메인코스로 먹었던 라자냐는 내취향이 아니었다. 나는 좀더 단단한 식감의 파스타와 덩어리진 간고기가 들어간 것을 좋아하는데 여기 라자냐는 너무 물러서 식감이랄게 아무것도 없었다..ㅜㅜ 한입 뺏어먹어본 고등어 파스타가 역시나 제일 맛있었고 엔쵸비 파스타는 별루였다. 양고기는 약간 냄새가 좀 나서 별루.. 기대했던것에 비해서는 전반적으로 좀 실망스러웠지만 대치동에 이정도 가성비라면 나쁘진 않은것 같다. 특별한 날 가기 보다는 오랜만에 모임 할때 지인들이랑 가기 좋은곳인듯",괜찮다
2793,그란구스또,이쩔,"가성비 최고입니다. 클래식한 분위기와 플레이팅들도 참 좋았고, 서비스도 아주 만족스러웠습니다. 부담스럽지 않은 가격대에 좋은 음식 서비스를 누리고 싶은 분들께 추천드려요. 지난번에 갔던 여의도 쿠차나후와 같은 가격대에 훨씬 좋은 음식과 분위기였습니다. 코스도 더 짧고, 뷰도 없었지만, 중요한건 결국 맛 아니겠습니까ㅎㅎ 이곳의 가장 유명한 디쉬인 고등어 파스타는 동행이 먹었는데, 면만 먹었을 때는 응??하다가 고등어와 함께 먹으니까 그 맛이 제대로 나더군요. 상상과 다르게 자극적인 소스없이 재료의 맛을 살린 요리었습니다. 제 파스타는 라쟈냐였는데, 저어어어어엉말 맛있었어요. 안에 들어있는 해산물이 정말 신의 한 수 였습니다. 씹다보면 느껴지는 조개맛이 참 좋았어요. 먹어본 라쟈냐중에 최고였습니다. 고등어 파스타보다 좀 더 강한 맛 원하시는 분들께 추천합니다. 제 메인은 생선이었는데, 크리스피한 껍질에 부드러운 살이 좋았습니다. 슴슴한 간이 제 취향은 아니었지만 전반적으로 만족스러운 디쉬였습니다. 재밌게도 함께 나온 구운 채소들이 너무 맛있어서 전체적인 만족도가 많이 올라갔었던 것 같습니다.  동행은 한우안심을 롤로 해서 쌓여진 것으로 기억하는데 달달하니 동행의 입맛을 제대로 저격해준 것 같습니다. 그 디쉬는 고기맛만 느껴지는 스테이크에 별로 취미가 없는 분들이 다양한 맛을 즐기며 즐겁게 먹을 수 있는 디쉬라고 생각합니다. 부로콜리 수프는 살짝 텁텁하고, 마지막 디저트는 너무 꾸덕해서 식감이 저희 취향은 아니었던걸로 기억합니다. 하지만 강남에 위치한 곳에서 이정도 가격대로 이정도 음식을 맛볼 수 있었다는 점에 별 다섯개 줄 수 있을 것 같습니다. 전반적으로 재료 맛을 잘 살려 요리하는 곳이라고 생각합니다. 아주 만족스러운 저녁이었어요.",맛있다
2794,그란구스또,jwlee7177,"가성비••맛•••분위기••••재방문의사•••분위기가 고급스럽고 그만큼 가격도 비싼..ㅠㅠ 집 와인 한 잔 같이 하기 좋은 분위기다우린 게살 로제 시금치 파스타, 그리고 등심 버섯 리조또를 주문했다.우선 웰컴디시로 나온 토마토는 굿! 입맛을 돋우는 디시였다. 파슬리 향이랑 토마토랑 잘어울렸다. 식전빵도 훌륭했다. 겉은 바삭하고 솟은 촉촉한, 따뜻한 빵이 나와서 맛있게 먹었다.근데 빵이랑 웰컴디시를 먹고 기대해서 그런가,오히려 메인디시가 실망이었다. 등심 버섯 리조또는 위에 얼려진 루꼴라와 잘 어울렸지만, 고기는 상당히 질겼다. 밥은 꾸덕, 그냥 괜찮았다.근데 게살 로제 시금치 파스타는 ㅠㅠ 우선 로제 파스타가 아니였다. 로제 맛이 거의 안나고, 걸쭉하기보다 묽은 파스타였다. 그리고 제일 실망했던건, 파스타 소스에서 비린내가... ㅠㅠ솔직히 이런 가격에 고급 레스토랑에서 이정도 맛이라고 생각하면 정말 가성비 측면에서도..ㅠ다만, 재방문의사를 •••로 한 이유는 여기 오셨었던 엄마가 여기 스테이크는 맛있었다고 하셔서다.담에 오면 스테이크를 먹어봐야지..",괜찮다
2795,그란구스또,래리,런치 코스를 주문했는데 양을 우습게 봤다가 배 터질뻔했다...!고등어 파스타는 유명한 만큼 고개 끄덕여지는 맛이었다. 사실 고등어구이를 별로 좋아하지 않는데도 비리지도 않고 적당한 맛! 네이버 예약을 하고 가면 후식을 하나 더 주는데 후식에서는 사실 케익보다 요거트 아이스크림이 짱짱 맛있었다. 아이스크림만 따로 팔아도 될 정도로 맛있었다ㅎㅎ분위기도 딱 소개팅맛집같이 정돈된 분위기였고 서빙하시는 분도 너무 친절하셔서 만족스럽게 식사하고 왔다.,맛있다
2796,그란구스또,SY,분위기가 매우 좋고파스타와 메인디쉬(생선요리 등)가 훌륭합니다.피자보다 파스타 류가 맛있다고 느꼈고고등어 파스타는 그 중에서도 최고로 맛있습니다.,맛있다
2797,그란구스또,희희,깔끔하고 고급진맛을 느낄수있다세트구성의 처음부터 끝까지 딱히 불만없이 맛있게 먹었다지인에게 추천하고 싶은맛이다,맛있다
2798,그란구스또,박윤지,"연휴 끝나가는 토요일 저녁이라서 그런가 사람 별로 없네요그래서 평소보다 더 조용하고 편안하게 먹고 왔어요 :)고등어 파스타, 샤프란 리조또, 피자 시켜서 먹었는데역시 맛있네요~ 파스타 맛집 인정!! :)",맛있다
2799,그란구스또,이시국먹방러,런치 가성비가 좋은 곳고등어 파스타가 맛있다고 유명하더라비리지는 않았지만 고등어 맛이 생각보다 별로 나지 않았다개인적으로는 전체가 가장 맛있었다,괜찮다
2800,그란구스또,뀨뀽이,고등어 파스타 비리지않고맛있었고 양갈비도 맛있던걸로 기억합니당,맛있다
2801,그란구스또,HwangJaewon,"170724 그랑구스또에서 디너세트B를 5인분으로 하고, 각자 메인요리만 고르고 파스타는 종류별로 받아서 나눠서 여러 맛을 즐기기로 하고 모자란 하나는 이 레스토랑에서 유명한 메뉴에 없는 고등어파스타로 요청.와인은 Millaman Limited Reserve Zinfandel과 Napa Valley Cabernet Sauvignon 한병씩을 마셨다.와인은 둘다 가볍게 마시기 좋았는데 Millaman이 좀 더 향이 있고 신맛이 살짝 느껴지는 정도? 잘 모르겠지만 ㅋㅋ.코스요리는 전체적으로 과하지 않고 적당한 양에 하나같이 재료의 맛이 잘 베어있는 요리에 만족스럽다. 난 메인요리로 베이컨, 시금치, 호두와 베샤멜 소스로 속을 채운 이태리식 안심구이<예산 광시산 한우>를 먹었는데 부드러운 소스에 베이컨과 시금치향에 호두가 씹히는 식감과 함께 감겨있는 안심의 고소함이 남아 맛있었다. 다른 분들은 그레이비 소스를 곁들인 안심 스테이크를 드셨는데 한분이 연신 맛있는 고기라고 어디 산이냐고 칭찬하실 정도여서 그 맛도 궁금해졌었다.단골이신 사장님과 가서 그런지 음식과 서빙 서비스가 더 좋았다고 생각되었다.여기 레스토랑 사장님은 미국에서 MBA공부하러 가셨다가 해변가 레스도랑에서 먹은 파스타가 너무 맛있어서 돌아와서 식당을 차리셨고, 나이 있으신 서빙해주시는 분은 스위스에서 전문교육을 받고 오신 분이라고 함.이런 고급스런 만찬은 얼마만인건지...다음에 가족들과 함께 할 수 있는 날을 만들어야겠다.잘 먹었습니다.",맛있다
2802,그란구스또,온임,"디너로 갔었고 단품이 아닌 코스로 먹었기 때문에 디너코스리뷰를 씁니다. 가벼운자리가 아니었기 때문에 사진은 못찍음ㅠㅠ2월18일자 디너코스 6만6천원짜리는 에피+파스타(그라탕?,크림,토마토,올리브오일 중 택1)+메인(한우등심,랍스타와목살,해산물,양고기 중 택1)+디저트(케익or아이스크림)+커피or티 구성(메인과 파스타의 선택지는 정확하게 기억나지 않음)와인도 프로모션 리스트에서 호주산 레드와인으로 마셨는데 굉장히 맛있었음.에피타이저는 무난했고 파스타는 별로...알단테를 좋아하지 않아서 더 별로였음ㅠ메인은 골고루 다 시켰었는데 다 괜찮았음. 다만 미디움은 미디움레어로, 미디움웰던이 미디움으로 나와서 쫌 맘에 안들었... 디저트는 케익이 아니고 타르트였고, 타르트가 굉장히 딱딱?해서 포크로 먹으면 파편튐....손으로 들고먹음..이부분은 좀 아쉬움.. 아이스크림은 요거트맛이었고 괜찮았음.",괜찮다
2803,그란구스또,헤더유으,고등어 파스타로 우리 동네에서 유명한 곳이다. 파스타 면이 너무 맛있었다. 딱 먹기 좋게 쫄깃쫄깃했다. 면이 과하지 않게 굵기도 적당하고 오일이랑 고등어랑 잘 어울려서 너무너무 맛있었다..!하지만 스테이크는 fail - 미디움으로 주문했는데 너무 익어서 나온 느낌이었고 쪼오끔 질겼다. 결혼식장 가서 얻어먹은 스테이크가 훨씬 맛잇었다. 그래도 동네에 있는 집이니 파스타 가끔 생각나서 또 갈것같다~,맛있다
2804,그란구스또,카시오14자리,고등어 파스타가 유명하다 그래서 먹어봤는데유명할 것 까지...? 그냥 무난했다,괜찮다
2805,그란구스또,아녠,"정말 초등학교때부터 거의 십년 좀 안되게 다닌 곳인데 최근 방문하니 맛이 많이 달라졌다.. 파스타에서 약간 비린맛도 나고, 양도 많이줄고 좋아하던 애피타이저와 파스타 메뉴도 사라져서 많이 마음이아프다ㅠㅠ 이젠 다시 안갈 것 같은느낌?",괜찮다
2806,그란구스또,Jㅐ,"'고등어 파스타'로 너무나도 유명한 ""그란구스또"". 고등어가 비리지 않을까 걱정했었는데 하나도 안 비리고 맛있었어요. 집에서 흔히 먹는 고등어 맛과 오일파스타가 어울리는 게 신기방기!! '굴과 버섯이 들어간 크림파스타'도 매우 마음에 들었어요. 크림파스타가 지루하기 쉬운데 시원한 굴 맛이 지루함을 달래주네요. 안티파스토도 고를 수 있어서 재미있었고 맛은 물론이고 분위기, 서비스 다 좋았어요!!",맛있다
2807,그란구스또,형석,상당히 수준급의 파스타를 내놓는 이탈리안. 주택가에 이정도 가게가 있다는게 신기... 가격은 비싼편이지만 파스타가 레벨이 높다. 다른 메뉴들은 별로 안먹어봐서 노코멘트. 고등어파스타는 강추,맛있다
