,가게이름,리뷰아이디,리뷰,맛평가
4901,SC 커피,해달,라떼맛있다는 유명한 집들이랑 비교해도 여기가 안꿀림 오히려 여기가 더맛있을때도 많다테라로사보다는 훨씬맛있고,맛있다
4902,투썸플레이스,Festina Lente,층고가 높아서 개방감이 좋은 지점입니다. 종각점과 함께 투썸플레이스의 대표적인 플래그십 스토어로 보였습니다. 메뉴도 다양하고 커피의 경우 원두의 종류를 고를 수 있으며 디카페인도 가능합니다. 지역적 특성상 주말에는 상대적으로 덜 붐벼서 조용히 시간을 보내기에도 좋았습니다.,맛있다
4903,투썸플레이스,melody623,"투썸플레이스 여의도 파크원점은 높은 층고와 넓은 매장, 여의도 공원뷰를 즐길 수 있어서 인기가 많은 곳이었어요.다른 투썸플레이스 매장보다 규모도 크고, 샌드위치, 빵 종류가 많아서 간단한 식사를 하기도 좋은 카페였습니다.일하시는 서버 분들도 친절하고 관리가 잘 되고 있다는 느낌을 받았습니다.주말에는 붐비는 편이라서 평일에 시간을 잘 맞춰 가시면 좋을 거 같아요.",맛있다
4904,아름다운커피,ljs,티팟에 나오는 홍차와 스콘친절하고 맛나고여의도에 에프터눈티파티 분위기,맛있다
4905,올리버브라운,E.T Jun ,여의도역 근처에 있는카페인데 삼성전자 매장 옆에 붙어있습니다. 실내가 널찍널찍하고 자리가 편해서 혼자 노트북들고 와서 개인 작업하거나 공부하기 좋을 것 같은 곳입니다. 음료같은 경우는 뭔가 다양하고 화려한 메뉴들이 많은데 막상 시켜먹어보면 평범힐 듯한 음료였던 것 같습니다. 기본 커피 위주로 마시는게 나을듯 합니다.,괜찮다
4906,올리버브라운,yn_h24,페퍼민트차를 주문해서 커피맛은 모르겠어요.여의도역근처에서 이정도 규모의 조용한 카페는 없는거 같아요. 인테리어도 나쁘지않고 메뉴판보니 다양한 메뉴들이 많더라구요.,괜찮다
4907,올리버브라운,JKim91,"안에 널찍한데 토요일 오후에도 많이 비어있던 너무 좋은 카페! 초콜렛 위주라고 해서 왠지 초코 음료를 마셔야할 것 같았고, 디저트/음식도 다양해서 먹어야할 것 같았지만.. 저는 카페라떼를 마셨습니다ㅋㅋ커피도 정말 맛나고 서비스도 많이 친절해요! 다양한 자리도 구비되어 있고, 잔잔한 음악이 나와서 편안하게 독서하러 오는 분들도 많더라고요. 커피 맛있고, 꿀은 초콜렛 전문점이라고 서비스로 화이트, 밀크, 다크 초콜렛 칩을 주시더라고요. 집만 가까우면 자주 와서 일하고 싶은 곳이에요ㅠㅠ 너무 멀어서 아쉬움Very spacious, lots of options & is a chocolate specialty place. But their coffee is really nice too. Very calming atmosphere with the interior & music choice. Great place for a quiet chat, to work/study or even just to read. Wish I tried their chocolate menu, looks really nice :)",맛있다
4908,컬처커피,예랑,"여의도에서 특별한 커피와 치즈케익팩토리 치즈케익이 먹고 싶다면 여기로!여의도역과 샛강역 중간 쯤에 위치한 롯데캐슬엠파이어 상가 1층에 위치한 작은 카페다. 사실 이 상가는 스타벅스도 있고 스노우폭스, 폴바셋 등 쟁쟁한 카페가 많아서 안쪽으로 들어갈 일이 별로 없다. 우연히 화장실에 들릴 일이 있어 갔다 발견! 여의도에 이런 좋은 스팟이 있을 줄이야!우선 치즈케익팩토리 본사에서 직접 치즈케익을 공수해서 온다고 한다! 맛의 종류는 다양하지 않지만 그래도 5가지 정도 있다. 플레인 치즈 케익(4500원)라즈베리 화이트 초콜릿(5000원)더치애플 치즈케익(5000원)턱시도 무스(6300원)와일드 스트로베리(6300원)음료도 시그니처 메뉴들이 여러가지가 있는데, 비엔나 커피(5300원)이랑 머스캣 밀크티(5500원)가 가장 인기 있는듯 하다.내부는 차분한 톤으로 벽과 바닥이 이뤄져있고, 모든 테이블마다 충전기를 꽂을 수 있는 전원플러그가 마련돼있다. 분위기도 사람이 많지 않아 조용하고 편안한 편.직원 분에게 플레인은 자주 먹어봤으니, 더치애플 치즈케익을 주문했다. 특별히 치즈케익이 먹고 싶어서 들렀다고 말하자, 웃으며 응대해주면서 서비스로 머스캣 밀크티도 한 잔 마셔보라면서 공짜로 밀크티도 줬다!!!!치즈케익은 본토 미국에서 먹었던 것이랑 거의 똑같다!! 게다가 가격도 착한 편이라 (대신 사이즈는 미국에서 먹던 것보다 작은듯) 부담도 적다! 진하고 부드러운 치즈가 입에서 사르르 녹는게 완전 ㅠㅠ 취향저격.서비스로 주신 머스캣 밀크티도 대박!!! 부드러운 밀크티에 머스캣 풍미가 장난 아니다. 상큼달큼한 머스캣 향과 맛이 밀크티와 생각보다 잘 어울리고, 시원한 맛도 느껴진다!완전 여의도에서 단골 삼을만한 카페를 발견한듯 하여 매우 기쁘다 >_< 자주 애용하고싶다!! 다음엔 비엔나 커피도 도전!!!",맛있다
4909,오슬로,Wandering Consultant,"평일 오후 방문.여의도 더케이빌딩 지하 1층에 위치. 건물과 매장을 가르는 벽은 없어서 바테이블은 건물 중앙을 바라보고 있다. 앞에 클로리스의 샹들리에같은 조명이 보여 예쁨.✔️에스프레소 플롯과 초코 플롯 주문. 여기 기본 아이스크림 맛 자체가 rich한 소프트 아이스크림이 아닌 무지방 샤베트 같은 느낌이다. 내 입맛에는 바닐라 향도 나고 크림이 더 들어간 게 맞아서 한창 유행할 때 두어번 먹은 이후로는 처음임. 에스프레소 플롯과 초코 플롯 주문. 에스프레소 자체가 맛이 없는지 그냥 더위사냥이 되어버렸다. 오히려 초코 플롯이 오슬로의 우유 아이스크림과 초코 시럽이 조화로운 듯.- 에스프레소 플롯 4,900원- 초콜릿 플롯 5,500원",괜찮다
4910,오슬로,카나리아,산뜻한 우유아이스크림집. 역시 숙취에는 아이스크림이져^^!숙취에 헤롱거렸던 날 점심 하동관 곰탕 1차 해장하고 오슬로에서 아이스크림으로 2차 해장 하였습니다. 위치는 교직원 공제회관 지하 1층에 있고요. 몰랐는데 초코우유보다 아이스크림이 더 숙취해소에 효과 좋네여ㅋㅋㅋ예전에 한참 대학가에서 핫했던 30센치 아이스크림보다 살짝 짧은 우유 아이스크림이 제일 기본이고요. 다른 맛 옵션도 여러 종류 있었어요. 저는 우유만 들어간 오리지널로 주문했는데요. 꾸덕하고 쫀득한 스타일은 아니고 얼음같이 살짝 사각거리면서 산뜻한 식감이었어요. 맛도 너무 달지 않아서 좋았고요. 아이스크림 컵 하나에 오천원이라 비싼 감이 있는게 살짝 흠입니다.다음에 숙취 있을 때 또 가야겠어요. 재방문의사O,맛있다
4911,오슬로,예랑,"한줄평: 아이스크림과 망고가 만났으니 맛이 없으면 이상하다8월쯤이었나 한참 더울 때 아이스크림이 땡겨서 주문했던 오슬로의 망고플롯. 여의도역 바로 옆에 교직원공제회관인 The-K타워 지하1층에 있는 곳이다.오슬로 아이스크림은 신세계백화점 고터점 지하1층 식품매장에서 먹어본적 있는데, 아이스크림을 냉동고(?) 같은데 한번 넣어두고 꺼내서 식감을 살리는 걸로 알고 있다.이 때 한참 망고에 빠져잇떤때라서 망고플롯으로 주문했었다. 망고가 생각보다 켜켜히 잘 들어가있어서 아주 좋았다. 아이스크림도 우유맛 잘 느껴지는 스타일. 예전에는 정말 특색있다고 생각했는데, 요즘들어서는 적당히 맛있다고 느껴지는 스타일. 그치만 맛이 없기 어려운지라 맛있다!",괜찮다
4912,데이비드 베이글 & 샐러드,E.T Jun ,플레인 베이글.,괜찮다
4913,데이비드 베이글 & 샐러드,shoo,"여의도 더 현대에서 나는 왜이리 멀리 사는가.. 진짜 맛있것들 집합소.곡물 이랑 에브리띵(온갖잡곡이들어감) 2개씩 사왔는데 에브리띵 완전 맛있다. 고소한것은 둘째 치고 식감이 견과류와는 또 다르게 톡톡 씹히는맛이 차별점. 크림치즈는 허니월넛, 블루베리, 초콜렛을 구입했는데 개인적으로 초콜렛과 베이글은 그냥 원래 궁합이 썩 아닌것 같다. 허니월넛 크림치즈 추천 ! 집에 있어서 따로 플레인크림치즈는 구입하지 않았지만 역시 베이글은 한쪽은 플레인 크림치즈 , 다른 반쪽은 가염버터를 발라 먹는것이 최고. !!",맛있다
4914,데이비드 베이글 & 샐러드,코두칸미식가,쪽파크림치즈 꼭 드세요,맛있다
4915,브레드밀,맛집탐방,식빵 먹고 또 생각난적 처음... 요새 맨날 생각나는 식빵 ㅎㅎㅎㅎ 진짜 너무맛있어요! 빵결이 살아있는 느낌? 결대로 찢어 먹으면 정말 환상... 한통 순삭 했어요 ㅎㅎ 내 인생식빵!!!!! 늦게가면 없대요 전화 예약이나 문의 하시는게 좋을듯 합니당:)!,맛있다
4916,파란만잔,디기디기딕,"여의도에서 가성비 좋은 카페였어요ㅋㅋ기본적으로 양이 엄청 많은데 3-4천원 정도구요,특히 아메리카노는 XL사이즈를 파는데 한 그란데~벤티사이즈로 생각했었는데 엄청 나게 커서 진짜 놀랐어요 ㅋㅋ 저는 라떼파에서 만잔라떼로 주문했는데 이것도 제가 사이즈업했나 싶을 정도로 양이 많았습니다. 근데 3천원 밖에 안해서 놀랐어요 ㅋㅋㅋㅋ 가격이 싸서 우유가 많고 커피 연할까 걱정했는데 그렇지도 않아서 종종 가려고 합니다 ㅋㅋ 어쩐지 사람이 계속 오더라구요~키오스크에서 주문하는 형식이고 매장 안에 인테리어도 이쁘고 전용 굿즈도 있더라구요 ㅋㅋ여의도 직장인들에게 최적화된 카페라는 생각이 들었습니다!",맛있다
4917,스타벅스리저브,SOJANG,여의도 IFC몰 L1의 스벅리저브는 늘 인기가 좋다.오늘은 공휴일이라 완전 대목인듯~ ㅎ쇼핑마치고 스벅에 들려서 따뜻한 아메리카노에 생크림 카스테라 하나면 완전 피로회복 ~♡다들 이맛에 오겠지?? 겨우 자리잡고 앉아서....오늘도 한결같은 그커피맛에~걸를수 없는 생크림 카스테라 ㅎ역시 좋다.,맛있다
4918,스타벅스리저브,하마,역시 여름엔 시원한 카페에서 마음 맞는 친구와 시원한 음료 마시며 회포 푸는 것이 진리~특히 메론 음료(6300원)는 처음 먹어보는데 취향저격입니다.진짜 메론 한 조각도 줍니다 ㅎㅎ블랙 자몽티만 먹다가 이제 갈아타려고요.스타벅스 리저브는 처음 가보는데 인테리어가 넘 이뻐서   거기에 앉아있는 것만으로도 기분전환이 돼요^^#냠냠,맛있다
4919,스타벅스리저브,카나리아,스벅 이번 시즌메뉴 나쁘지 않네요?코코넛 화이트 콜드브루랑 블랙 와플칩 크림 프라푸치노 두 종류 마셔봤는데 마실만 했어요. 스벅 시즌 메뉴 치고 마실만한 정도라면 아주 성공한거라고 생각합니다 허허블랙 와플칩 크림 프라푸치노는 밑에 가라앉은 시럽 식감이 약간 슬라임스러워서 섞어 먹어줘야 한다는 점 빼고는 괜찮았어요. 당 충전 제대로 되는 느낌이예요. 물론 굳이 다시 사먹진 않을거예요...코코넛 화이트 콜드브루는 생각 이상으로 맛있네요. 코코넛 좋아하는 분들이면 추천입니둥. 우유 부분에서도 코코넛맛이 나고 크림폼에서도 코코넛 맛이 나는데요. 폼이 쫀쫀하니 괜찮더라구요. 이건 한번 더 사먹을만 한 것 같아요.재택 끝나고 오랜만에 스벅 갔는데 시즌메뉴가 생각보다 괜찮아서 좋네요........,괜찮다
4920,스타벅스리저브,카나리아,BTS가 빌보드를 넘어 스벅에까지..*_* 하지만 음료는 제 취향은 아니었읍니다...작년 말 다이어리 & 펜 받으려고 스벅에 넘 자주 갔더니 질려서 한동안 안가다가 오랜만에 다녀왔어요. 시즌 메뉴가 새로 나왔다고 해서 큰 기대를 하지 않았는데요(항상 기대를 저버리는 스벅코리아기 때문에^^...). 방탄소년단과 콜라보한 메뉴라니 너무나 궁금! 신기! 해서 사보게 되었읍니다.저는 아이스 블루밍 퍼플 뱅쇼로 주문했어요. 메뉴 사진으로는 요즘 인스타에서 핫한 카페에서 파는 음료st로 완전 특이한 보라색의 음료였는데요. 실제로 받아보니 그 정도는 아니어서 살짝 실망했어요. 그리고 가장 중요한 맛이... 폴라포물에 계피 담근 맛이었습니다^.ㅠ.... 아미분들도 사먹고 화가 나지 않았을까 싶어요. 그래도 굿즈는 예쁘게 나와서 저도 하나 사고 싶더라고요. 콜라보라고 멤버 얼굴이 프린팅 된게 아니라서 일코용으로 매우 갠춘할 듯 합니다.역시 스벅 시즌음료는 믿을 게 못되네요. 하지만 온고잉 메뉴를 먹기 위해 재방문의사O,별로
4921,스타벅스리저브,카나리아,요즘 출근 전에 공부하려고 자주 가는데요. 리저브 오픈 초기 때는 커피 한 잔 받는데 40분씩 걸렸는데 요즘은 많이 사그라들었네요. 출근 시간대에는 Two IFC 1층에 있는 스벅보다 이 쪽이 덜 붐벼요. 그 대신 점심시간이나 오후는 훨씬 많이 붐빕니다.최근에는 파푸아뉴기니 키가바하고 과테말라 산타 세실리아 에스테이트 두 종류 마셔봤는데요. 키가바는 상큼하고 꽃향이 나는게 괜찮았고요. 과테말라는 간장에 물탄 맛스러운 느낌 났어요.... 왜지요........? 아무튼 이 콩은 다시는 안먹는 걸로ㅠㅠ시즌음료 끝나기 전에 두유로 변경한 단호박라떼위드샷이나 먹으러 가야겠어요ㅋㅋ 재방문의사o,괜찮다
4922,빌리엔젤,연귤,"예전에 빌리엔젤 맛있게 먹은 기억이 있어서, 주변에 보이길래 들어가서 레드벨벳 한 조각을 시켰어요. 우선 크기와 비주얼에 만족!그런데 음 이 날은 별로였어요ㅠㅠ 빵 시트가 좀 퍽퍽했어요.. 크림치즈는 진하고 맛있었는데..! 시트가 좀 더 촉촉 꾸덕하면 좋을 것 같아요",괜찮다
4923,빌리엔젤,웅슐랭,모든 케이크가 무난하게 맛있어서 실패하지않는다아이스크림이 의외로 맛있다. 타로버블티도 달지않고 타로밀크티 맛이 많이 난다. 재방문의사 100%!,맛있다
4924,빌리엔젤,yn_h24,"밀크 크레이프케이크, 아이스티, 자스민티, 마카롱죽기 전에 꼭 먹어 봐야 될 디저트 100에 선정되었다고해서 어떤 맛일지너무 기대되었어요.근데 생각보다는 평범했어요. 겹겹이 쌓인 크레이프가 부드럽긴 했지만 다른 곳과 차이점을 찾지 못했어요. 맛은 무난합니다.",괜찮다
4925,티로프,Seouliteyoo,밀크티 아이스크림 최고 존엄.,맛있다
4926,티로프,영구빵,밀크티 잘하는 집 같아서 갔는데 알고 보니 클로리스 브랜드 크 자리가 없어서 불편했지만 밀크티 크림도 너무 맛있었고 밀크티도 너무 맛있었당ㅇㅇ,맛있다
4927,티로프,맛난거먹쟈,"IFC몰안에서 지나가다 발견한 밀크티집- 왠지 끌려서 마신건데 오, 클로리스티룸이랑 같은 계열인 테이크아웃전문점이더라고요! 맛있었어요 얼그레이밀크티- 오 맛있어요. 얼그레이밀크티는 밀크티로 유명한 카페진정성에서도 먹었었는데 여기께 더 맛있엇던거 같아요! 좀 더 덜달구요. 사실 바로 그전날 현백 진정성 다크오리지널 병 테이크아웃해서 먹어서 비교가 더 쉬웠는데 여기 얼그레이밀크티 당도랑 진정성다크밀크티 당도랑 비슷한듯- 맛으로 따지면 개인적으로 진정성보다 맛있었어요 :) 아무래도 나 맛집 탐지기가 달린거 아닐까싶다",맛있다
4928,제네랄드링크샵,피나코테크,큰 기대를 할 곳은 아니고 ㅋㅋㅋ 모든게 비싼 더현대에서 다양한 음료를 적당히 싸게 먹을 수 있으며 앉을만한 테이블도 많아서 수다떨기 좋다. 커피 말고 넌카페인 메뉴도 많아서 커피 마시기 부담스러운 날에도 무난.,괜찮다
4929,제네랄드링크샵,맛있으면삼행시,제 발 그만해...너 무 맛있는 음료는럴 (날) 살찌게 할 뿐이야...실론티 시리즈 추천,맛있다
4930,제네랄드링크샵,thnk,크림치즈 딸기 실론블론드 마셔봤어요. 첫입 먹고 엌 이게뭐야 싶었는데 저는 원래 좀 슴슴한거 좋아하고 인공적인 맛 싫어해서 먹다보니 적응돼서 맛있더라구요 ㅋㅋ강렬한 딸기맛은 아니라서 기대많이하시면 좀 실망하실수도 있어요. 크림치즈 섞여서 약간 꾸덕하고 새로운 맛이라 좋았습니당ㅋㅋ,괜찮다
4931,제네랄드링크샵,작약,지하철 연결 통로쪽 입구에 위치하고 있어서 쉽게 찾을 수 있는 카페! 음료는 과일맛+차 / 커피 / 기타 등등 다양하고 좌식 테이블도 몇 있어서 앉아서 마실 수 있어요. 자몽자스민티를 마셨는데 큰 용량의 컵에.. 얼음이 한가득이어서 사실 몇번 마시니 끝났어요 ㅠㅠ 음료 내어준 플라스틱 컵이 약간 두꺼워서.. 재사용하시느냐고 물어보니 매장에서 재사용하진않으니 20번 정도 재사용이 가능하니 고객의 선택이라고 설명해주셨어요.시원하게 마시기 좋았어요,맛있다
4932,더치랩카페,꼭행복해야돼,콜드브루. 위트라떼 콜드브루 커피. 볼케익. 생각보다 이정도면 저렴하고 맛도 있음. 커피가 막 엄청 특별히 맛있고 그런건 아니고 딱 콜드브루 맛임. 볼케익이 맛있었음ㅋㅋㅋ 가격도 착하고 커피와 먹기 좋은듯? 도너츠가게의 먼치킨 맛.유독 가게가 너무 더웠음. cgv쪽으로 들어오면 자리 많으니 그쪽에서 먹어도 좋음.,맛있다
4933,더치랩카페,진현,"여기 진짜 특이해요! 커피를 맥주 탭에서 따라 주듯이 따라줍니다. 원리는 잘 모르겠지만 콜드브루 처럼 커피를 다 내려놓고, 라떼도 라떼 버전으로 만들어놓고, 주문 들어오면 그때그때 따라만 주는 거 같아요(a원두 아메리카노, b원두 아메리카노, a원두 라떼.. 이런 식으로 탭마다 연결된 커피가 정해져있다고 하셨어요) 다만 이날 고른 원두가 아쉽게도 한약재 향이 나서.. 오히려 초콜렛이 엄청 진하고 맛있었어요.",맛있다
4934,더치랩카페,뿌디,"— 감각적인 디자인과 감각적인 커피 —IFC몰 지하 2층 구석 위치. 의자와 인테리어가 상당히 모던하고 깔끔하다.콜드브루를 기반으로 다양한 더치 커피를 선보이며, 메뉴 가짓수가 많아 커피와 논커피까지 다양한 선택폭이 있다.기본 콜드브루 베이스 샷 커피를 주문했는데 위에 덮개가 특이하고 예뻐서 놀랐다. 커피 맛은 원두에 따라 다른데 디카페인도 상당히 깊고 맛있음.아인슈페너의 경우 꾸덕함보다는 아래 커피가 매우 묽었는데 위의 크림이 그리 달지 않아 커피 맛을 진하게 느끼고 싶은 이들에게 제격이었다.",괜찮다
4935,더치랩카페,이나영,"[내돈내산]여의도 IFC몰: 더치랩카페여의도 L3층에 있는 더치랩카페에 갔어요!커피가 너무 먹고 싶어서 우연히 갔는데, 카카오맵 평점이 5.0이네요ㅎㅎ근데 정말 커피 맛있습니다!음료는 디카페인 콜드브루, 시그니처 라떼 아이스로 주문했습니다. 디카페인은 커피 맛을 기대 안하고 먹는데 여기는 너무 맛있었어요. 무엇보다 시그니처 라떼...베르가못 향 좋아하는 분들 꼭드세요. 스타벅스 베르가못 라떼 상위버전입니다.사장님도 너무 친절하시고 커피도 너무 맛있어요ㅠㅠㅠ‼️아쉬운 점은 테이크 아웃만 가능하다는 점! 좌석이 없었습니다.#먹어서응원",맛있다
4936,빌리엔젤,치즈,"장점: 전반적으로 하얘서 사진이 잘 나온다, 메뉴가 많다, 케이크 먹고 싶을 때 괜찮다, 사람이 별로 없다 단점: 좌석이 편하지 않다전반적으로 무난하지만 사람이 없고 공간이 넓어서 괜찮음! 아 로얄밀크티는 보틀로 판매 안한다고 하니 참고하세요~",괜찮다
4937,빌리엔젤,파란달,우연히 들르게된 빌리엔젤. 시그니처는 크레이프 켁인듯 했으나 가족의 취향을 고려해서 레드벨벳과 우주케익 한 피스씩 포장.~우왕 꾸덕한크림의 레드벨벳은 개인적으로는 크림양이 거대했지만 시트부분도 많아서 배고플때 먹으면 좋을듯했고 (매그놀리아의 레드벨벳은 크림비율이 높아서 달아서 죽을뻔.....)색감이 너무 예쁜 우주케이크의 우유크림 맛을 보고나니 우유 크레이프가 왜 유명한지 알듯했다.!담엔 꼭 크레이프케익 먹는걸루.~~높은천정과 가득한 채광으로 우울증따윈 날려버릴듯한 공간이 맘에 들었고 아무 연고도 없는 여의도지만 공간이 좋아서 다시 들르고 싶다는 생각이 들었다한동안 바삐 일하다가 오랫만에 디저트 까페에 들른 탓인지 큰 감동 ㅠㅠ,맛있다
4938,빌리엔젤,카나리아,삼성생명 빌딩 리모델링 할 때 평화다방과 함께 입점했어요. ifc몰-여의도역 이어지는 곳에 입점한 빌리엔젤보다 점포가 훨씬 넓고 천장도 높아서 탁 트인 느낌이예요.흑당 붐에 맞춰서 빌리엔젤에서도 흑당버블티 메뉴를 냈길래 주문해봤어요. 타이거슈가나 흑화당같은 흑당버블티 전문점보다는 못미치지만 커피빈보다는 훨씬 괜찮아요. 케이크도 먹을 만 합니다. 빌리엔젤은 멀쩡한 메뉴를 구비했는데 같은 곳에서 만든 평화다방 메뉴는 왜 그렇게 맛이 없는지 이해가 안되는 부분입니다...시그니처 메뉴가 있다고 하기는 애매하지만 자리도 많고 많이 안붐비는 편이라 종종 들릴 것 같네요. 재방문의사o,괜찮다
4939,카페 린네스가든,YSL,여기 우선 닭가슴살 시저 샐러드가 완전 제스타일이에요~살짝 훈제한 느낌으로 여러 채소들하고 있는데드레싱도 깔끔하고 괜찮아요 ㅎㅎ고르곤졸라 피자도 무난하니 맛잇엇구요보통은 꿀향이 강하지 않은 꿀을 쓰는데여기는 아카시아꿀을 써서 그런지 향긋하고 더 달앗어여 ㅋ그리고 자몽생과일 쥬스도 시켰는데 과일향만 넣는거 아니고진짜 과일을 갈아줍니다~^^,맛있다
4940,카페꼼마,치즈,"작업하기 좋은 카페 꼼마! 근데 나만 아는 곳이 아니라 사람이 많아요,,ㅎㅎ 북카페라 그런지 이렇게 조용한 카페가 없어요! 그러니 사람이 많을만도ㅎㅎ음료는 키오스크로 주문을 해야하고(어르신들은 좀 불편할수도 있겠다 싶어요!) 가격대가 조금 있지만 공간이 주는 느낌을 생각한다면 아깝지 않아요ㅎㅎ",맛있다
4941,카페꼼마,이매지,기존 반디 자리에 새로 오픈한 카페꼼마 여의도신영증권점. 얀쿠브레와 함께 운영중인데 주문은 따로 해야 해요. 문학동네에서 운영하는 북카페지만 다른 회사 책도 많은 편이고 1~2층 두 층을 사용하다보니 널찍해서 여유롭게 책 보기 좋네요. 주차는 1시간 가능!,맛있다
4942,끼리카페,나나씨,끼리카페 여의도 더현대 끼리 치즈는 유명해서 알고있었는데 카페가 있는줄 이번에 알게되었어요! 생일이여서 케이크 구매했는데 너무 촉촉하고 맛있더라구요! 다음에는 딸기끼리 먹어봐야겠어요~ 맛있는 케익이였습니당,맛있다
4943,끼리카페,젊어서먹으세,네이버지도에도 없는 듯한 카페끼리. 더현대서울 지하식당가에 팝업 같은 정식 매장인데 빙빙 도느라 찾기 넘 힘들었다.. 여기저기 디저트 매장 투어하느라 배불러서 롤케이크는 담에 먹자하고 가격도 안봤는데 아마 2만원쯤? 나중에 집에서 받아보니 생각보다 통통하고 크다... 진한 치즈맛보단 생크림 섞인 맛이라 얼려먹으면 아이스크림 같고 빵결은 촉촉하지도 퍼석하지도 않은 정도. 녹으면 살짝 축축해짐. 스틱치즈케이크랑 미니 치즈타르트도 맛있다니 담엔 매장에서 바로 먹어야지.,괜찮다
4944,카페아이엠티,Wandering Consultant,"평일 점심 방문.프로젝트 팀원에게 스콘이 맛있다고 추천받아 방문. 플레인 스콘부터 딸기쨈 스콘, 무화과 스콘, 초코 스콘, 앙버터 피낭시에 등 비교적 다양한 종류의 구움 과자를 판매한다. ▪️플레인 스콘 3,500원 베이커리와 카페에서 가장 흔하게 접할 수 있는 스콘이지만 그만큼 입맛에 맞는 스콘을 찾기도 쉽지 않다. 내 취향은 모래처럼 바스라지지 않는, 적당히 촉촉하면서도 혀를 까슬이는 반죽인데 이게 또 단짠의 밸런스도 어느 한 쪾으로 치우치지 않아야 한다. 그런 의미에서 카페 아이엠티의 플레인 스콘은 식감은 내 취향에 근사치로 부합하고, 단짠의 밸런스는 아쉽게도 단 비중이 짠 비중보다 약간 높지만 입맛이 허용하는 오차 범위 안에 들어온다. 이미 버터향과 단 맛이 진하여 스콘 자체로만 먹어도 맛있지만 딸기쨈이나 얼그레이잼과의 조합도 괜찮다. 처음에 하나만 사갔다가 맛있어서 이것만 추가 구매하러 재방문했다.▪️무화과 피칸 스콘 4,500원플레인 스콘의 1.5배쯤되는 크기다. 무화과를 좋아해서 샀는데 스콘 자체가 너무 달아서 건 무화과의 단 맛이 안 좋은 쪽으로 작용한다. 하나를 혼자 다 먹으면 제법 많은 양의 한 끼 식사를 한 듯한 느낌이 드니 나눠 먹는 것을 추천. 단 걸 안 좋아하면 안 사는 걸 추천.▪️피칸 초코칩 쿠키 3,500원쿠키도우 쿠키인가? 속이 촉촉한게 덩어리 모양으로 떼어질 정도로 구운 과자보다는 반죽에 가까운 형체다. 식감도 당연히 반죽 씹는 맛이라 내 입맛엔 별로.▪️레몬케이크 파운드 케이크 위에 레몬 아이싱을 올린 듯한 비주얼이다. 무화과 스콘과 마찬가지로 특대형 크기가 2인용은 될 듯. 레몬의 새콤한 맛을 잘 살리지 못하고 달달한 파운드 케이크 느낌이 강하다.#여의도사이트맛집",맛있다
4945,카페아이엠티,혜혜,"도톰한 쿠키류가 맛있었던 카페처음보는 카페라서 개인카페인 줄 알았는데, 프랜차이즈로 여의도 말고 다른 지역에도 매장이 있네요~ 전경련회관있는 곳에 위치한 카페아이엠티는 약간 책상의자처럼 생겼지만 먹고갈 수 있는 공간이 꽤 되어요!커피메뉴외로 베이커리류도 괜찮은데, 특히 쿠키류가 도톰해서 좋아요! 쿠키 종류별로 피칸, 초코청크, 마카다미아 등이 들어가 있는데식감도 너무 좋고 재료랑도 맛이 잘 어우러져요.말차 디저트류는 비리거나 맛없어질 수 있는데말차쿠키도 맛있는거 보니 여기 쿠키 잘 굽는 것 같아요 !!",맛있다
4946,커피기업,Wandering Consultant,"평일 오전/오후 방문.☕️컨설팅에서 빼놓을 수 없는게 커피다. 아침에 출근해서 마시는 모닝커피, 점심 먹고 마시는 식후 커피, 오후에 시간되면 마시는 애프터눈 커피 등 하루에 적어도 두 잔 이상은 마시는게 일반적. 그래서 사이트마다 자주 이용하는 카페가 생기기 마련인데, 이번 사이트는 여기가 바로 모임의 장소였다. 바로 옆에 1,000원 짜리 아메리카노를 파는 카페가 있음에도 불구하고 여기서 그 가격의 3배를 내고 먹을만큼 따뜻한 아메리카노의 맛이 괜찮다. 다만 여기에 얼음을 넣으면 이상하게 맛이 없어져서 아이스 아메리카노 대신 콜드브루를 마시는게 우리의 국룰ㅋㅋ 달달한 음료가 땡길 때는 다크 초콜렛 맛이 나는 다크스노우를 시키는데, 10분 정도 기다렸다가 위에 올라가는 크림이 살짝 굳으면 그걸 먼저 떠먹는게 또 일품이다. 아인슈페너는 의외로 입맛에 안 맞는게, 위에 올라가는 크림이 다른지 약간 초코파이 속 마시멜로우 맛/식감이라 먹다 남김.▪️아메리카노 2,700원▪️콜드브루 3,000원▪️다크스노우 4,900원 ▪️아인슈페너 4,900원#여의도사이트맛집",맛있다
4947,태극당,보리,"더현대서울에 위치한 '태극당'- 모나카 2,500원- 찹쌀모나카 3,000원오래된 전통을 가진 베이커리라고 알고있어요! 모나카가 가장 유명하더라구요.가격에 비해서 매우 아담한 편이지만 유명한 이유가 있네요! 많이 달지 않으면서 쫄깃한 식감이 매력있었어요. 저는 찹쌀이 더 특색있어서 좋았어요!다만 모나카 이외의 메뉴들은 터무니없이 비싸고 맛도 그냥 그런것같아요..! 모나카만 다시 먹을 의향 있습니다:)",맛있다
