,가게이름,리뷰아이디,리뷰,맛평가
4898,장생건강원,하상현,"평소 칵테일을 좋아해서 지역마다 돌아다니는 편이다신논현역 칵테일바 건강장생원처음엔 위치도 시장에 있고 이름도 한의원같아서 몰랐지만신논현역 갈때마다 들르게 되는 나만의 칵테일바로 지정이 되었다칵테일의 퀄리티와 맛은 청담동 메이저 바와 비교해도 절대 뒤쳐지지 않는 수준이다.외국인들이 자주 오는 편이고, 가수분? 의 라이브 공연도 요새 열리고 있다.치즈를 좋아해서 치즈플래터를 자주 먹는데 치즈는 상급이다,",맛있다
4899,장생건강원,미식가,한국적인 재표로 만드는 칵테일....!너모 맛있다다음에 또 방문해서 안먹어본 맛 먹어봐야지바텐더분도 정말 친절하시다강추!,맛있다
4900,장생건강원,김어진,장생건강원이라는 이름이 정말 칵테일바라고 생각못했는데 너무 기발한거같아요 칵테일바 분위기가 너무 좋더라구요 일단 금토요일에 라이브해주시는분이 너무 노래도잘해주시고 인테리어나 챙겨주시는 분들이 너무 친절하게 잘챙겨주세요 칵테일은 일단 너무특색잇고 너무 칵테일에서 상큼하고 이뻐서 먹기아까울정도였어요!! 시작때주시는 헛개수? 물도 너무맛있고 테드?스텝분도 정말 잘챙겨주시고 좋더라구요 다음에도 꼭 오고싶은 맛술집 인정입니다!!,맛있다
4901,장생건강원,곤지,도라지칵테일 맛있어요!! 시그니처 칵테일로 드세용 ㅎㅎ,맛있다
4902,장생건강원,Winners,Bar 호퍼라면 꼭 가봐야할곳!영동전통재래시장에 Bar 라는 컨텐츠를 만들어 시장상인들과 콜라보레이션과 시장상권 번영과 발전을 위한 젊은이들의 멋진 도전! 국내최정상 럭셔리호텔 Bar 매니져 출신의 사장님들 의 처음 맛보는 신세계 칵테일 건강원 컨셉 이라는 어메이징한 컨셉까지 주말에 갔더니 엄청난 공연도 한다는!!!안주까지도 너무 재밌습니다...,맛있다
4903,장생건강원,Brandon,너무나 맛잇는 칵테일을 판매하는곳!!!!!,맛있다
4904,장생건강원,형석,"JW 메리어트 DDM 의 그리핀바와 JW 메리어트 서울의 모보 헤드 바텐더, 전통주 홍보대사 등 젊은 나이에 두각을 나타내는 바텐더의 새로운 도전. 개인적으로 한국적인 색깔이 가장 많이 녹아든 바라고 생각함.담금주를 비롯한 각종 전통주를 활용한 칵테일이라던가, 월마다 진행하는 영동시장 상인들과의 콜라보 칵테일 등 일반적인 바에서 느끼지 못할 재미를 얻을 수 있는 곳이다. 자리는 많지 않은 편인데 벌써 젊은 층을 중심으로 입소문이 퍼졌는지 조금만 늦어도 자리가 모두 차 북적북적 하다. 조용한 분위기의 바와는 거리가 좀 있음.젊은 두 오너 바텐더의 넉살에 웃으며 좋은 기억을 안고 간다.",맛있다
4905,장생건강원,투명한반창고,"장생건강원에서는 건강한 술(?)을 판다. 건강원자리를 이어받아 바(bar)를 만들고 건강원에서 썼을법한 재료도 사용한다.ㅡ첫방문에 으례 그렇듯 시그니처를 먼저 선택하게 된다. 마가리타 모티브에 재료는 인삼, 도라지, 깻잎 등이들어간다.  술자체에서는 살짝 씁쓸한 맛은 있지만 균형면에서는 나쁘지 않다. 다만 칵테일 온도가 올라가면 씁쓸함이 올라오니 어느정도 속도는 내야 적정한거 같다.ㅡ가니쉬는 실고추를 사용했다. 안주의 느낌처럼 먹으면 미미하게 가벼운 매콤이난다. 마음에 들지만 하나씩 뽑아먹는건 처음 몇 번만 할 수 있었다.",맛있다
4906,장생건강원,림,"부모가 하던 건강원을 아들이 그대로 이어받아 근사한 바를 열었다 메리어트 호텔 출신으로 깔끔한 매너로 맛있는 음료를 제공한다 매장 분위기도 좋고, 만들어주신 칵테일도 맛있고 심지어 논알콜도 맛있었다 뭔가 아지트 분위기 나는 곳이라 집에서 가까우면 자주 가고 싶은 곳! 재방문 의사 있음",맛있다
4907,장생건강원,JhY,"형석님 추천으로 알게 된 곳. 논현 먹자(회식)골목 안 실제 건강원이 있던 공간에 최근 오픈한 힙한 바. 이름답게 진열장에 담금주들도 보였고 도라지청, 깻잎 등이 들어간 칵테일이 맛났다. 정작 술 사진은 왜 안 찍었지...기본세팅으로 나오는 차도 직접 끓인 헛개차. 메리어트 수석 바텐더였으며 전통주 홍보대사인 서정현 바텐더님 접객도 칵테일도 완전 굳이었다. 다들 어떻게 알고 찾아오는지 만석이던 토욜 밤이었음.안주로 트러플 감튀를 먹었는데 감튀도 그렇고 아 무슨 소스였지..아마 트러플 아이올리? 둘 다 은은하고 적당한 트러플 향이 맘에 들었다. 옆에 또띨라 칩스는 치즈가 밑의 키친타올과 엉겨붙어 좀 불편했다ㅠㅠ 이번엔 배불러서 이것만 주문한거지만 안주메뉴에 있던 동파육과 오리수육?보쌈? 눈에 들어오던데 시도해 보고 싶다.동파육에 위스키 그리고 전통주칵테일 맛보러 빠른 시일 내 재방문 하고 싶은 곳!",맛있다
4908,봉쥬르와인살롱,yoom,"논현시장안의 골목에 위치해서위치는 살짝 애매하나 2,3차로 와인한잔 가볍게 하러가기 좋아요간단한 안주들도 다양한편이고와인 가격들도 꽤 합리적이어서 가성비도 괜찮아요사람이 많고 살짝 자리들이 좁은 편예전에 테라스나 뷰도 괜찮았는데요즘은 코로나떄문에 어떻게 하는지 모르겠네요이만한 가성비 분위기면 만족해요!",맛있다
4909,봉쥬르와인살롱,어흥,추석 당일에 아무리 찾아도 술먹을곳이없는데날씨가 개좋아서 이곳 테라스석에 착석오후 4시까지 하는 런치세트는 가성비 채고구요테라스석에서 바람 맞으며 마시는 생맥은.. 그저빛..100점 드립니다,맛있다
4910,봉쥬르와인살롱,쓰피겔,와인도 안주도 저렴하고 분위기도 좋다. 그러나 좀 시끄럽다.,맛있다
4911,봉쥬르와인살롱,MJ,논현시장안에 큰길가 골목이라 나와서 9호선 타려면 좀 걸어야하는배불지게먹고 입가심으로 와인맥주 간단히 한잔좋아요. 날씨좋을때 테라스에서 한잔하기 딱 좋아요. 치즈플래터도 달달하니 좋아여,맛있다
4912,봉쥬르와인살롱,함냐함냐,"올리브랑 메론 프로슈토, 와인 2병 정도 먹은 듯. 리코타치즈 플레이트가 서비스로 나왔는데 달달해서 간단하게 곁들이기 좋더라. 두번째로 시킨 피노누아가 생각보다 달작해서 아쉬웠지만 오늘*인한잔과 비슷한 결의 공간. 와인 구성은 좀 더 다양하고 가격대가 더 높은거 같다. 그래도 그리 비싸진 않음. 외부에 투명 포장마차 같은 천막 자리에서 먹었는데 난방이 잘되어있어서 춥지 않았다. 이성을 잃어갈 때 쯤 헛개수를 물통째로 챙겨주셔서 소소한 감동을 받았다. 가볍게 캐주얼하게 마시기 좋은 곳. 조명색도 인테리어도 나름 귀엽다.",맛있다
4913,봉쥬르와인살롱,Jinny,"최근에 친구들과 재방문했어요!맥주의 평은 이전에 남겼으니 스킵할게요 ㅎㅎ 카스 생맥치곤 꽤 맛있어서 가성비 생맥을 원하신다면 추천드려요!!와인은 사진에 있는 것을 먹었는데(친구가 시켜서 전 몰라욥..ㅎ) 왼쪽 꺼가 더 맛있었어요 제게는! 쉬라즈였나..ㅋㅋㅋ안주는 마스카포네치즈 나오는 거 먹었는데 이거 진짜 짱이에요... 9,900원인가였는데 마스카포네 치즈 사진처럼 많이 주시고 나오는 과자들이랑 같이 먹어주면 진짜 입에서 녹습니당 ㅜㅜ",맛있다
4914,봉쥬르와인살롱,Jinny,"걷다가 괜찮아서 들어갔는데 괜찮았어요!친구랑 샹그리아 1리터랑 카스생맥 시켰어요카스생맥은 기대 이상으로 맛있었어요샹그리아는 레드로 시켰는데 먼가 양이 적은 느낌이었어요... 착각인가 맛있어서 홀짝홀짝 마셨어요..금토일은 안주 필수주문이래서 프로슈토 메론을 시켰는데 9,900원이어서 저렴하다 했어요 근데 사진처럼 프로슈토 진짜 조금 올려줘욬ㅋㅋㅋ 그냥 저렴한 값을 이렇게 하는구나...했어요논현역 쪽에서 와인바 가고 싶다면 재방문 할 것 같아요! 값들 다 무난무난했고 분위기도 좋았어요!",괜찮다
4915,봉쥬르와인살롱,*,신논현 근처에 와인마실곳을 찾다가 들어간곳.내부 인테리어가 상당히 힙해보임ㅎㅎㅎ와인도 저렴한편이고 식사대용안주들도 많아보였다.우린 식사 후 2차로 방문했기에 가볍게 와인한병 주문해서 마셨지만 1차로 오기에도 괜찮을것같다.,괜찮다
4916,봉쥬르와인살롱,어젠,"통오징어해물떡볶이 12.9저렴한 가격과 트렌디한 분위기, 괜찮은 안주와 술근처에서 꽤 괜찮은 술집인지 사람들이 정말 많다.줄까지 서서 들어올 정도",맛있다
4917,브루하하,정은,바게트 4 pcs / 프로슈토 & 올리브 / 아이스크림 / 하프 보틀 와인(레드 와인),괜찮다
4918,브루하하,봉봉이,"논현동, 와인바 역에서 도보로 이동은 가능하지만,썩 가깝지는 않았던 곳이에요 하지만 인기가 좋더라구요 문앞으로 크게 와인 진열대가 있는데, 와인마다 메모가 잘 되어 있었고  직원분께서 설명도 잘 해주셨어요 :)무려 먹깨비들의 3차 장소였던터라 안주를 가볍게 주문 하려고 했는데 웬걸 와인도 추가 하고, 요리도 추가 하고^^; 아늑한 분위기 너무 좋았구요  메뉴가 특별히 맛있는건 아니였지만, 와인과 찰떡이었어요!",맛있다
4919,브루하하,투명한반창고,1987년에 개업한 호프집을 이어받아 요리와 와인이 있는 바틀샵으로 새로 단장한 곳이다.이름은 원래 호프집 이름 그대로인 작은호프.올해 여름이 되기전 한 번 가봤던 곳이며 따로 글을 쓰지 않았기에  다시 한 번 와보고 싶었던 곳이다.그 당시에는 매장 와인을 구입해서 안주를 먹는 방식으로 먹었다면 오늘은 점심식사로 찾게 되었다.점심도 저녁도 식사는 가능한데 저녁은 와인 필수이다.+김치볶음밥식사메뉴는 대부분 파스타지만 그 중 유일하게 밥메뉴이다.기름기 하나 없이 기름을 날린 중식 볶음밥식의 김치볶음밥이며 자잘하게 썰은 베이컨과 김치의 식감이 있다.매콤한 편이라 한 숟가락 먹는 순간부터 땡기는 맛.간간히 귀퉁이에 몰려있는 깨와 쪽파를 먹으면 매콤함에 고소함을 더한 맛의 변화를 준다.저녁에 와인 한 잔하러 오고싶지만 언제 올 수있으려나..,맛있다
4920,브루하하,shoo,내추럴 와인부터 저렴한 가격대의 와인들을 다양하게 갖추고 있음.여름이라 대부분 화이트와 로제 와인은 이미 사장님이 싹 다 칠링을 해두셔서 바로 시원하게 마실 수 있다.그리고 창고와인바 치고 안주 메뉴도 다양하고 (볶음쌀국수도 있었다) 맛있고 플레이팅 식기류도 이쁘다. 그 중에서도 부라타 브라운치즈 샐러드 강추!에피타이저로 나오는 체리 크림치즈도 맛있다.글라스 차지는 인당 3천원!,맛있다
4921,브루하하,달려라호두,"논현동 아파트 단지 옆에 위치한 작은호프는 행복을 느끼기에 충분한 곳 이었다. 와인도, 안주도 맛있었고 탄탄했다.특히 부리타치즈와 저, 알쟈스 와인은 황홀했다. ㅎㅎ맛집인 걸까, 손님이 많아서 안주류 주문을 넣으면 조금 오래 걸리는 것이 나름의 단점이기는 하지만 그래도 와인을 홀짝이다보면, 처음 제공되는 치즈? 를 먹다보면 안주가 나오니 약간의 인내심을 가져야 한다.부담스럽지 않은 캐쥬얼한 와인바를 찾는다면 추천합니다. 아마 멀지 않은 시일에 또 방문할 듯!",맛있다
4922,브루하하,mir,사장님 바뀌시기 전 나의 인생라면집이었는데리모델링 후 갔더니 메뉴가 없어졌다.. 새우깡도...공간이 깨끗하고 쾌적해지긴 했는데 너무 아쉽다.떡볶이는 걍 괜찮게 먹었다.,괜찮다
4923,역전할머니맥주,SKang,"1. 시원한 맥주 한잔이 간절한 요즘, 머릿속에 가장 먼저 떠오르는 1선발이 바로 역전 할머니 맥주가 아닐까 싶다. 저렴하고 다양한 안주 메뉴, 그리고 살얼음 얼어있는 시그니쳐 생맥주까지. 슬슬 더워지는 여름엔 이만한 곳이 없다.2. 다만, 주말 피크시간에 방문하면 어느정도의 웨이팅은 감수해야 한다. 어디든 있는 이미지가 강한데, 막상 찾아보면 내가 있는 곳관 항상 거리가 있는 역전할머니.3. 일단 할머니 맥주 두잔부터 주문하고 시작했다. 500기준 3,700원이란 가성비 좋은 얼음 맥주에 온 몸이 시원해진다. 안주로는 먹태와 30cm 마약 치즈 돈까스를 주문했다.4. 13,000원짜리 먹태는 항상 주문할땐 비싸게 느껴지는데, 막상 술자리가 끝날때까지 푸짐한걸 보면 이만한 가성비 안주가 없다. 추가로 9천원에 즐기는 기다란 돈까스는 옛 감성이 넘쳐나서 부족할게 없다. 생각해보면 치킨 한마리 가격에 두가지 안주를 즐기는 셈이다.5. 웨이팅도 있고, 이야기 하기엔 시끌벅적한 술집이지만 그래서 그 맛이 더욱 진한곳이 역전할머니 댁이 아닐까 싶다. 올 여름에도 뺀질나게 드나들 예정!",맛있다
4924,역전할머니맥주,토리,술 취하면 탄수화물 땡겨서 2차로 자주 들리는 역전할매. 시원한 맥주는 기본 베이스. 단짠던쩐 치즈 라볶이로 술 달래주기. 떡도 말캉말캉하니 맛있음. 먹태도 바삭하고 소스 맛있. 오징어눈은 추천이던데.. 개인적으로 못먹겠음. 비림.. 가격대비 너무 괜찮은 곳.,맛있다
4925,역전할머니맥주,토리,"요즘 빠져있는 역전할머니맥주. 한참 핫할때는 웨이팅 싫어서 엄두도 못내다가 요즘은 한가하길래 한번 먹고나서 자주 찾는 곳. 치즈라볶이 진짜 중독성 ㅠ 별거 아닌 비주얼에 술을 부르고, 웬만한 분식집보다 너무 맛있음. 3차로 간곳이라 탕에 해장하려고했으나 오히려 떡볶이로 묵직하게 해장한 느낌. 맥주는 또 살엄음있어서 시우우우원!",맛있다
4926,역전할머니맥주,oogie,"300cc 맥주하나 믿고가는 가게술 한잔 하게되면 인당 2-3만원 깨지게되는데 그게 부담스러운 20대초반을 저격한 프랜차이즈. 안주도 비싼거 하나도 없이 저퀄리티의 저렴한 안주로 쫙 깔았다. 엘베강이라는 전북 익산의 술집에서 시작된 프랜차이즈이지만 이젠 전국구인듯 하다.맥주얼음생맥이 유명한데 손님이 많아서 두번째 잔 시킬땐 300말고 500으로 시켜야 더 시원하다고 말해주실 정도였다. 한산할때가 있을까 싶지만 한산할때가야 할머니 손맛이 느껴지는 얼음생맥을 느낄 수 있을것 같다는 점!? 얼음보다는 덜차가웠음에도 불구 맥주맛은 풍미는 부족했지만 깔끔하고 비린맛 하나없이 좋았다.염통잘하는 이자카야의 염통에 비하면 가격이 너무너무 싸지만 식감은 고무다.. ㅋㅋㅋㅋㅋ 인공심장이 아니었을까? 근데 소스랑 먹으니까 또 먹을만했다감튀최애감튀인 선릉 청춘닭볶이의 감튀엔 못미치지만 간단한 안주로 좋았다.깔끔한 맥주 차가운 냉장고에 채워놓는 재료를 싼걸 쓰지만 인심은 그래도 좋은 할머니셨으려나. 충분히 느껴볼만한 감성이다. 찾아보니 좀 더 맛있는 메뉴가 있는듯하다 배불러서 발만 살짝 담궜다 온거라 주력메뉴에 대한 평은 아녔다는 점 참고하시길!1점3점 - 여긴 무조건 또 온다2점 - 추천하고 욕먹을 걱정 없음1점 - 갈만함0점 - 절대 다시 안감*삭힌홍어 블루치즈 청국장 못먹는, 브리또 스시 리얼까르보나라 돼지김치찌개 팟타이 양갈비를 좋아하는 청년의 지극히 개인적인 리뷰입니다.",맛있다
4927,역전할머니맥주,정은,할맥 500cc / 김말이 튀김,맛있다
4928,역전할머니맥주,동그리,"역전할머니맥주어디에요?신논현역과 논현역 사이에 위치합니당. 전 아싸여서 유명한 곳인지 몰랐는데 여친이 신촌 근처에서 핫한데라고 하더라구요. 그래서 가봤습니다ㅋㅋ언제 갔어요?평일 밤 9시에 들어갔을때 마지막 창가 빈자리 찾아서 들어갔어요. 사람 엄청 많아요! 창가는 거리랑 가까워서 밝았고 주점 안은 어두운 편이에요. 주변 거리가 건대같은 주점거리여서 그런지 젊은 남녀가 많았습니다!누구랑 갔어요?여친이랑 갔어용~뭐 시켰어요?근처 와인한잔 갔다가 2차로 간거여서 간단하게 할머니맥주 500cc(3.3) 그리고 파인애플 소르베 (6.0) 를 시켰습니다. 어땠어요?할머니맥주는 생맥주에요. 특이점은 살얼음이 맥주 위에 동동 떠 있다는 거에요. 일반 생맥주보다 더 시원하고 가격도 아주 괜찮고 만족스러웠어요. 파인애플 소르베는 아마 파인애플 중앙을 파고 반으로 잘라서 얼린 후, 안에 파인애플 아이스크림을 넣어서 만든듯 합니다. 먹으면서 파인애플이 씹히는게 기억에 남네요. 여자 친구랑 저랑 둘 다 맛있게 먹었던 디저트였어요!다시 올 거에요? YES. 메뉴들이 전체적으로 가성비도 있고 다양한 편입니다. 생맥주가 계속 생각나네요 ㅋㅋ 담번에 올때는 치킨하고 90cm치즈돈까스 먹어보려고요~",맛있다
4929,우기식당,winnie_^3^,"와사비와 땅콩잼 회를 좋아한다? 그럼 여기!회도 참 싱싱하고 다양하지만, 와사비와 땅콩잼을 발라 먹는 회맛은,,,? 고소,,그 자체에요,,한상차림으로 나와서 회말고도 맛 볼 수 있는 것이 참 많고 좋습니다! 육지점도 가봤지만, 바다점이 저는 더 좋았어요!재방문 의사 완전 있고! 추천합니다",맛있다
4930,우기식당,ㅂㅅㅎ,"음 회로는 애매한 당신● 추천 TPO : 고노와다 호로룍 먹고싶을 때숙성회 2인(35,)에 고노와다(6,) 추가참치, 도미, 광어, 연어가 대여섯점씩 나온다광어지느러미 등 어차피 맛있는 부위야 평타는 하지만참치도 그렇고 해동이나 숙성 스킬이 좋다는 느낌은 아니다고노와다는 싸고 향긋하니 맛있었다. 숙성회 주문한 경우6천원에 추가 가능한 점까지 보면 얘가 젤 만족곁들이가 많아서 회백반같은 점은 좋은데,각각이 그닥 맛있지를 않아서 꽤나 남겼다10만원 언더에 회, 밥, 술 다 해결하고 싶다면나름의 선택지가 될 수 있긴 하겠다개취로는 조금 더 내고 더 좋은 회가 먹고싶긴 하다또 온다면 고노와다만 주구장창 국수마냥 먹을 듯그래도 가격이 좋은건 분명해서 괜찮다로!",괜찮다
4931,우기식당,영쯔,맛보다는 구성이 눈에 띄는 집이죠? 한상차림이 인스타용 사진찍기 아주 좋네요ㅋㅋ 육지점을 굉장히 좋아해서 바다점도 기대했는데 바다점은 아주 엄청난 맛 보다는 가성비가 좋고 구성이 좋은 것 같아요 회와 해산물 잘 어울리는 한상 반찬들에 술이 아주 술술 들어갑니다. 어떻게 이런 한상차림을 구성하셨는지 센스 최고.,괜찮다
4932,우기식당,봉식이,숙성회 모둠이랑 고노와다 먹어봤는데 고노와다라는걸 여기서 첨먹어봤다비리고 너무 좋아... 행복... 화장실만 좀 더 편하면 좋을텐데 ㅠㅠ,맛있다
4933,우기식당,EJ,껍데기항정 먹고파서 재방문. 역시나 매우 맛났다.. 주문을 많이해서 작은걸로 시켰는데 추가주문 하고 싶은 맛이었음. 항정 고소~ 껍데기 쫄깅! 고기가 신선한게 느껴진다.  양념이 달달매콤하니 안주로 최고. 사진에 없지만 감자전은 오꼬노미야끼같은 비주얼과 맛이다. 소스맛이라 맛이 없는건 아니지만 감자전의 아이덴티티를 잃은 것이 좀 아쉽. 2호점은 1호점보다 공간이 넓고 천막으로 테라스를 막아놓은 구조라 날씨가 좋아져서 천막 올리고 앉으면 시원하니 좋을 것 같다.,맛있다
4934,우기식당,ㅂㅂ,한 번 가본걸로 만족한다 육지점이 더 괜찮다고 들어서 다음엔 거기로..!,괜찮다
4935,우기식당,먹집쟁이,"우연하게 들렸는데 만족했습니다! 정말 술이 술술 들어가는 안주,,,별거 아니지만 육개장도 좋았구 회를 땅콩버터에 찍어먹는 것도 좋았어요. 이쁜잔을 고르는것도 좋았어서 친구랑 술먹기 좋은 곳 같아요!다만 제생각에는 가격대가 있고 화장실이 불편했습니당ㅎㅎ",괜찮다
4936,우기식당,세상수리,우기식당 육지점 바다점 둘다 좋음분위기 좋고 젊음 뿜뿜잔 고르는 재미는 덤~각종 신선한 해산물 플러스 컵라면이 난 그렇게 정겹더라여기 데리고 가면 실패한 적 없음 다들 좋아함회식용 아님.. 친구들끼리 연인들끼리 가줘야됨다만 항상 자리가 없어 빨리빨리 가야함,맛있다
4937,우기식당,그러나,"숙성회, 새우튀김, 매운탕 모두 맛있었어요 ! 구성은 연어, 점성어,,,,,,,광어(?),,,,하나는 생각이 안나네요 총 4종이였고 연어는 제 입맛엔 조금 짰어요 특이하게 흰살생선과 곁들여 먹으라고 피넛버터가 나오더라구요우연히 육지점 지나가다 들어가고 싶은데 만석이라 아쉽다 ㅠㅠ 하고지나가는데 바로 오른쪽 골목에 바다점이 있었어요 ㅋㅋㅋ 특이하게 술잔도 고를수 있구요 추천합니다",맛있다
4938,광주육전,gammadong,"이 날씨, 그래 이거지개인적으로 강남역 사거리를 선호하지 않는다. 사람이 많고 가고 싶은 집도 많지도 않다. 그래서 대신 논현역쪽 그리고 영동시장을 선호하는데 그나마 강남역사거리보단 나은편이다.영동시장의 한가운데에 있는 집이다. 영동시장은 순대국이 유명하고 가게도 많다.유일하게 전을 다루는 집이다. 추천메뉴는 가게 이름과 같은 광주육전.조금의 웨이팅을 감수하고 들어가면 왁자지껄한 분위기가 맞아준다. 가게 인테리어는 누가봐도 전집이다.육전을 주문하고 기다리면 커다란 쟁반 위에 육전이 나온다. 파채, 간장, 마늘, 쌈장이 있고 한켠에는 육전이 있다. 육전 비주얼은 딱 정석적이다. 계란옷이 입혀진 육전이다. 식감은 폭신하다. 짠맛이 크게 안느껴져서 파채랑 먹기 딱이었다. 맛있는 육전이었다.하지만, 임팩트는 없다.좋아하는 육전은 하연옥 스타일의 육전인데, 그런 육전은 찾기 힘들다. 진주까지 갈수도 없고, 여기선 이걸로 만족해야겠다.",괜찮다
4939,광주육전,냠냐룽,"이번 명절엔 육전을 꼭 부쳐야겠다는 다짐을 하게 됐습니다,, 육즙이 줄줄 나오는 육전에 막걸리면 솔직히 여기가 천국아닐까요? 두툼하고 푸짐한 육전 비주얼에 감탄했습니다ㅠ 재방문의사 100%입니다",맛있다
4940,광주육전,F=ma,파절이 맛집 & 광주 안 가봤는데 광주 음식이 얼마나 맛있는지 알게 됐다..,맛있다
4941,광주육전,오늘,치즈김치전 jmt치즈가 아낌없이 들어갔다!육전은 깻잎에 파절이랑 생마늘 올려먹으면 맛있다마감이 엄청 이르다 1시인가? 술 오래먹기는 어려움,맛있다
4942,광주육전,잇힝,음 다른 포스팅이나 찾아보면 맛있는 맛집이라고들 해서 찾아가본 곳인데 맛은 진짜 그냥 그래요 ㅠ 근데 가격이랑 맛이랑 같이 두고 보몀 진짜 화남..... 이가격에 육전 실화?? 같이 가신분은 육전에 냄새 나서 두어점 먹지도 못하고 무난할거같은 김치전으로 갈아탓어요 ㅠㅠㅠㅠㅠㅠㅠ 김치전에 치즈도 무나아아안.... 휴이우유유우우웅 개인적인 견해이므로 참고만 해주세욥,별로
4943,광주육전,수니,"광주육전 지인 추천으로 왔는데 진짜 맛있어요 육전, 두부김치, 지평 막걸리를 시켰는데 굿굿주변 테이블 다 육전을 시켰더라고요 진짜 맛있어요고기가 부드럽고 씹을수록 육즙이 와 고소한맛이 와우 최고에요",맛있다
4944,광주육전,키키,일단 너무 짜다.. 짜... 다녀온지 일주일이 지난 지금도 기억을 되살려 보면 짜다ㅜㅜ블로그에서 다들 호평하길래 먹어봤는데 가격이 저렴한것도 아니면서 너무 얇아서 육전인지도 모르겠다.그리고 진짜 불친절의 끝판왕... 사람 불러도 알면서 못 들은 척하고 정말 여러모로 너무 별로여서 다시는 가고싶지 않다,별로
4945,소로길,히벙히,점심메뉴로좋음,괜찮다
4946,소로길,YNZ,리뷰가 좋아 기대했는데 그냥 그랬다. 괜찮다와 별로 사이. 덮밥을 메인으로 아기자기하게 한상차림을 내어준다. 맛이 아주 없진 않았지만.. 모든 음식이 너무 달고 싱거웠다. 간이 싱겁다기 보단 맛이 희미하다. 딱히 재방문 할 것 같지 않음.,별로
4947,소로길,장재영,소보로 덮밥. 돼지 간고기 덮밥?인데 살짝 돼지 누린내가 났음.,괜찮다
4948,소로길,비바,저는 주로 점심식사를 하러 가는 곳입니다맛은 깔끔하고 재료는 신선합니다.장소가 협소하여 점심시간 웨이팅은 항상 있는 편입니다.가격대는 조금 있는 편이지만 음식을 보면 적당한 수준입니다.,맛있다
4949,소로길,minimin,"북적이는 가로수길을 벗어난 곳에 위치한 자그만한 일본가정식 집. 저녁엔 술을 곁들일 수 있는 편하고 조용한 곳이에요. 저녁땐 식사메뉴들 가격이 점심보다 1천원씩 비싸지만 그래도 괜찮은 가격!돈민찌 소보로덮밥이 대표 메뉴인듯해서 치즈 추가로 주문! 반숙 계란이 숨어 있는데 터뜨려서 먹으면 맛이 괜찮은 편이에요.소로 사케동도 기대않고 먹어서 그런지 연어가 두툼 부들 !좋아요. 사이드로 사과 작은거 한조각, 연두부도 나오고ㅎㅎ 조용히 일본식 먹고싶을때 들려도 좋을 곳.",괜찮다
4950,소로길,Sarona,쇼가야키는 이런게 아니고 이런맛도 아닌데그냥 고추장 돼지고기 덮밥이네요메뉴에 고추장 양념이라도 얘기해놨으면 시키지않았을텐데 쇼가야키를 기대하고 시켰는데 그냥 급식으로나오는 일반 제육덮밥이네요 별 맛도없구요~~그래서 소스 다른거라도 바꿔줄수없는지 여쭤봤는데 싫으면 시키지 말았어야지 라는 표정으로 소스 바꿔줄수없다고 얘기하고 그냥 가버리네요장사 잘된다고 서비스를 이런식으로 하면 더 많은 손님들 놓칠듯!,별로
4951,유로포차,SS,많은 인원이 생파로 가야해서 2차로 간 곳! 배부른 상태였는데도 음식이 맛있어서 사람들이 엄청 먹었어요!ㅎㅎ생각보다 맛있어서 놀란 곳! 어떤 메뉴가 되게 맛있었는데....뭔지 모르겠네요ㅠㅠ,맛있다
4952,유로포차,진리지안,해물짬뽕탕과 챱스테이크 먹음. 보이는 낙지 한 마리랑 전복 하나 빼곤 사실 딱히 아무것도 없다..... ㅋㅋㅋㅋㅋㅋㅋㅋㅅ,별로
4953,유로포차,*,#해물짬뽕탕불맛나는 짬뽕탕이라 좋았지만 야채만 너무 많음ㅜ 그리고 정말 모든 안주가 너무 비쌈 이근처 물가치고 비쌈. 논현동 근처에 일반 술집 많은데 그런 곳에 비한다할까. 청담이나 가로수면 몰라도ㅎㅎ 근데 여기 기본안주로 나오는 과자가 너무 맛있음 도대체 과자 이름 뭘까... 너무 궁금하당 (아시는분 제보좀요ㅠㅠ) 추가하려고했더니 추가요금 받아서 안먹으려다 진짜 너무 중독성 있어서 추가요금 내고 추가함... 안주가 다 헤비해서 1차로 가기에 적합한 술집같다. 재방문의사는 없으음...,별로
4954,유로포차,mung,이게 19000원입니다. 제가 서울토박인데 눈 감고 코베였습니다. 의학적으로 말이 안됩니다.,별로
4955,유로포차,은티,짬뽕이 맛있다고 하는데 우린 배가 불러서 석화 주문! 2만원에 꽤 푸짐함. 맛있었는디 먹다보니 약간 비린듯 안비린듯 비린듯 해서 3개나 남겼다. 창가자리에 앉으니 분위기도 좋고~ 기본으로 나오는 조그만 새우 튀긴것들과 리코타 샐러드도 맛있음!,괜찮다
4956,유로포차,Aimee,우연히 들어간 곳분위기가 카페처럼 되어 있어서 좋았고테이블도 넓어서 좋았고~안주가 너무 푸짐하다!양이 많음...담에도 올라구요~,맛있다
