,가게이름,리뷰아이디,리뷰,맛평가
6560,로브니,Jiwon,입 속에서 바질맛 딸기맛 바질맛 딸기맛 번갈아가면서 느껴진다!! 맛있음!,맛있다
6561,로브니,히믈내요슈퍼파월,정말정말 예쁜데 호불호 갈릴 수 있는 맛이라는 건 공감하는 편. 특히 가게명이랑 같은 이름의 로브니는 바질 베이스의 특이한 맛이라서 저는 좋아했는데 친구들이나 부모님은 음..... 하시며 몇 입 드시다 마시더라구요 ㅠㅠ 장미맛이 나는 로지에도 낫 부모님 취향이었습니다 ㅜㅜ 예쁘긴 어엄청 예쁘구 매장 분위기도 깔끔하고 좋아요!,괜찮다
6562,로브니,디저트배,"로지에장미 디저트는 호불호가 갈립니다. 싫어하는 사람은 화장품을 먹는 기분이라고 해요. 저는 좋아합니다. 구성 중 장미시럽과 산딸기를 보고 이스파한 오마쥬인가? 싶었지만 리치가 아닌 스피아 민트, 요거트 무스가 뒤따릅니다. 이스파한과 다른 결의 향기로운 장미 디저트입니다.자스망상큼한 살구 생과, 쿨리, 젤리와 은은한 자스민 무스의 조합. 이날 로브니에서 먹은 것 중 가장 맛있었습니다. 아주 복잡한 구성보단 2~3가지 재료의 확실한 맛이 느껴지는 걸 선호합니다. 자스망에서 살구와 자스민 모두 잘 느껴지고 잘 어울려서 좋았습니다.※여름 한정 디저트입니다르 누와장미는 싫어하는 친구는 르 누와를, 반대인 저는 로지에를 먹었습니다. 서로 딱 한 입씩만 바꿔먹고 쓰는 한 입 평: 유일하게 먹는 초콜릿은 구운 견과류가 들어간 것인데, 르 누와의 헤이즐넛 누가와 다크 초콜릿과의 벨런스가 좋다고 느꼈습니다.",괜찮다
6563,로브니,우동이,"베이지, 우드톤의 따뜻한 색감의 인테리어,디저트가 예쁘고 맛있어요!적은 양을 입에 넣고어떤 맛인지 찾고 음미해 가면서 먹으면 정말 잘 만든 디저트 라고 생각 하실거에요. 추천~",맛있다
6564,로브니,코코아코,예쁜 케익이 많은 집케익이 예뻐서 먹기 아까웠다밀크티도 나름 맛있었다!,맛있다
6565,로브니,민혜성,제일 좋아하는 무스케익집이 두종류가 베스트고 로지에는 이전 신사점과 달리 다양한 맛이나지않고 안에 꿀리가 시럽처럼 묽어졌다밤이랑 모카를 추천한다밤무스는 텁텁해서 안좋아하는데 안에 블루베리 꿀리가 있어서 상큼 고소하다모카와 코코넛이라니 제일 싫어하는 재료만 들었지만 정말 맛있다눈조각은 그냥 장식이니 떼고 먹기를.,맛있다
6566,로브니,JaehoLee,점수가 너무 낮아서 리뷰 써봐요. 케익류는 먹어보지 않았지만 (조금 화려한 스타일은 색소나 젤라틴 함량이 좀 있어서 꺼리게..) 특이하게 한켠에서 한주먹 크기의 동그란 파운드케익을 파는데 이게 괜찮습니다. 매장에서는 업무를 하지 않기를 부탁하고 있어서 테이크아웃만 해왔는데 매장도 아주 예뻐요.,맛있다
6567,로브니,플라나리아,"엥 여기는 고등학교에 올라가는 길인데, 싶은 순간 나타나는 드넓은 카페. 전체적인 인테리어가 하얗고 크다란 유리창으로 햇살이 촤란-하고 들어와서 더 넓어 보였다. 원래 신사에 있었다가 선릉으로 이전한 듯하다.  필자는 친구 집들이 선물용 디저트를 사기 위해 갔다. 선물용으로나 큰 맘 먹고 사지, 만약 본인 입으로 데일리(?)하게 들어가는 디저트였다면 비싸서 살 엄두를 못 냈을 것 같다. 진열장에 사진처럼 4개의 무스 케이크가 있었는데, 필자는 로브니(흰색)와 로지에(빨간색)를 포장해 갔다.■ 로브니  가게 이름을 단 디저트니 얘가 시그니처겠거니, 하고 담아 왔는데 정말 가게 인테리어를 닮아 순백의 청초하고 가련한 디저트다. 치즈 무스 안에는 바질과 딸기가 들어 있다는데, 치즈 맛은 그렇게 강하지 않았고 바질 맛이 좀 향긋하게 올라왔다. 전체적으로 잘 어울리는가, 한다면 생각보다 어디 하나 모난 구석 없이 잘 어울린다! 그치만 이걸 꼭 먹어야 하는가, 한다면 그건 잘 모르겠다! 유약하게 생긴 외관에, 보기보다 말괄량이인 속내를 자랑하는 외강내유 형 무스 케이크!■ 로지에  로브니랑은 반대로, 정열적이고 강렬한 장미 향을 자랑하는 디저트. 다른 뭔가가 첨가 됐을 수도 있지만, 강하게 장미 향 엑기스를 먹는 느낌이 들었다. 살짝 까슬해 보이는 케이크 표면이 도도한 장미를 담았다. 먹는 필자 본인 역시 플라멩코 무희의 한 떨기 장미가 된 듯한 느낌을 주었다. 장미 시럽?은 무스 케이크를 반으로 가르는 순간 철철 쏟아지므로 예쁜 사진을 건지고 싶다면 신경을 써서 자르는 것이 좋겠다.",괜찮다
6568,로브니,마로롱,"비싼 가격이 아깝지 않은!!!너무너무 맛있고 예쁜 쁘띠갸또 디저트 카페!!가로수길에서 유명했던 로브니가 선릉역 근처로 왔어요...점심도 안 먹고 회사 사람들과 함께1인 1케이크 (+까눌레)를 주문했습니다~장미 꽃잎이 올라간 로지에 (8.0)장미시럽, 산딸기, 스피아민트, 요거트무스상큼한 맛이 제일 강했던 케이크에요반을 가르면 빨간 장미시럽이 주르륵하고 흘러나옵니다화장품 향처럼 부담스럽게 나는 게 아니라상큼한 산딸기맛과 함께 은은하게 나서 너무 좋았어요!!딸기가 올라간 로브니 (8.5)바질 가나슈, 치즈무스, 딸기쿨리충격적인 맛.... 바질이 케이크와 이렇게 잘어울린다니카페 이름을 한 시그니처 메뉴길래 주문했는데가장 유니크하고 성공적인 메뉴가 아니었나싶어요몽블랑 (9.0)블루베리 필링같은 게 들어간 특이한 몽블랑!원래 몽블랑에 환장하는데 다른 케이크들이너무 맛있어서 그런지 오히려 조금 평범하게 느껴졌어요!전체적으로 너무 부담스럽게 달지 않고느끼한 맛을 잡아주는 필링이 있어서 좋았어요럼 까눌레 (가격 까먹음)역시나 엄청난 까눌레... 겉바속촉 수준이 아니라겉빠!!!속촉... 느낌의 까눌레였어요럼향도 팍 나구.. 사무실에 서너개 더 사가고픈 심정이었습니다오픈 첫날에 간 거라서 슈톨렌을 서비스로 주셨는데 사진엔 없네요ㅠㅠ 다음엔 동그란 모양의 파운드케이크들도 먹어볼 예정입니다! 케이크가 헤비해서 일반 홍차로 마셨는데 일행 말에 의하면 밀크티도 훌륭하다고 하더라구요~정육면체 모양인 바닐라 케이크도 유명하다는데 시즌이 돌아오면 꼭 다시 먹어볼 생각입니다로지에와 로브니 케이크도 강추해요!!!!!!!",맛있다
6569,로브니,찹쌀떡,"선릉역 인근에 새로 생긴 디저트 카페에요인스타감성의 인테리어를 보고 예뻐서 들어갔는데사장님?도 친절하세요.코코트리와 머스코바도 파운드케이크, 까눌레를 먹어봤는데맛있었지만 가격대가 상당히 높아서 좀 아쉬웠습니다^_ㅜ",괜찮다
6570,모닝테이블,요나,강남 베이커리중에 모닝테이블 만큼 맛과건강을 다갖춘 빵집이있을까요?ㅎㅎ밤식빵에 밤이 어마어마하게 들어있네요 달지않고 너무맛있어요!!찹쌀식빵은 정말 쫄깃쫄깃해요~요건 진짜 강추입니다 ^^그밖에 시나몬롤식빵과 연유갈릭브레드는 정성이 느껴지는맛이었어요~~전이제 모닝테이블빵밖에 못먹어요 ㅠ ^^,맛있다
6571,모닝테이블,졸리,"도곡동 식사빵 베이커리, 모닝테이블 0.세브란스 건너편 골목에 위치한 식사빵집이다. 오래전부터 다녔는데 이제야 리뷰를 쓴당.. 차가 없으면 좀 애매한 위치라 오랜만에 부모님 따라가서 사진도 찍어왔다! 매장이 넓은 편은 아니고 양재천 가의 브라운의 확장 버전 느낌이다. 원하는 빵을 이야기하면 안에서 직원 분이 집어주신다. 먹을 수 있는 공간도 있었던 것 같은데 좌석이 많진 않은 편. 1.식사빵이라 그런지 테이크아웃을 많이 하는 편이다. 우리집은 여기에서 #치아바타 빵을 사서 샌드위치를 해먹기도 하고, 그냥 발사믹에 찍어먹기도 한다. 개인적으로 3.7보다는 조금 더 맛있다고 생각! 엄청 맛있다고 가서 먹어야한다고 칭찬할 맛은 아니지만, 그래도 동네에 있으면 식사빵으로 애용할만한 그런 집이다. 오늘도 치아바타와 #깜빠뉴를 구매했다. 직원분 꽤 친절하시다. 여기서 썰어갈지 아니면 집에서 썰지 선택가능 + 오래된빵 이실직고하심... 2.번외로 동생은 이집 #카스테라를 아주 좋아하는데, 다른 집 카스테라는 조금 과하게 단 맛이 느겨지지만 이집은 좀 심심해서. 단 빵류는 별로 없지만 은은한 맛을 자랑한다. 오늘 시식으로는 파운드가 풀려 있었는데 촉촉하고 맛있었음! 3.이집은 시식이 많은 편이다. 브라운처럼 다 잘라주는 건 아니지만, 시식 통 안에 다양한 빵을 잘라놓는 편. 한두개 집어먹으면 이집의 새로운 맛빵도 알게되고 좋다. 오늘은 치즈볼을 먹었는데 예전에 먹어봤음에도 다시 먹으니 또 맛있었다. 미니 사이즈의 먹물 + 흰치즈 빵을 먹으면 쫀득쫀득~ 기분이 좋다. 4.쓰다보니 예전에 여기 시식 통 안이였나 빵 진열대였나 에서 하루살이(내지는 파리)를 발견한 기억이 있다. 오픈된 공간이니 그럴 수 있다 싶으면서도 막상 내가 그 빵을 먹으려면 찝찝한 것은 사실... 총평 = 동네에 있으면 좋은 식사빵집 = 평점 교정을 위한 맛있다! (맛있다~괜찮다 사이 3:7 정도 지점)",맛있다
6572,모닝테이블,EH.J,아침에 갓 구워진 빵은 사랑이죠!!,맛있다
6573,모닝테이블,코코아코,"역삼동,교회 근처라 종종 가는 빵집인데늦게 가면 빵이 얼마 안남아있어요발효빵이라 아침식사때 먹기 좋아요:-)",괜찮다
6574,모닝테이블,지영보현맘(민해자),맛없는데 넘 비싸네요ㅠ완전 실망했어요,별로
6575,모닝테이블,밥보다 맛!,"식빵, 프레첼 등 과하지않고 훌륭한 식사빵집.오월의 종이 랩을 통해 다소 과감한 시도를 한다면 여기는 차분하고 건강한, 동네사람들에게 익숙한 빵들을 내놓는 집이라고 할만하다.",맛있다
6576,모닝테이블,찹쌀떡,"동네 빵집에서 기대한 맛 이상이에요!물론 가격도 동네빵집을 생각하면 안되는 가격.그래도 맛있어요.유명세에 비해 못한 집도 많은데, 여긴 그런 집들보다 훨씬 나아요 .",맛있다
6577,모닝테이블,코코아코,"영동세브란스 근처의 식사빵집자그마한 가게인데 끊임 없이 손님이 들어오는 것 같았어요종류도 다양하고 맛있는 빵이 많아요이번에 먹은건 고르곤졸라브레첼인데의외로 브레첼이랑 고르곤졸라가 괜찮은 조합이더라구용ㅋᆞ영동세브란스, 청운교회근처ᆞ테이블은 3개",맛있다
6578,모닝테이블,맛난거먹쟈,"한티쪽에 조금 더 가까운 베이커리 카페!두세테이블 먹고 갈때도 있어서 빵이랑 커피도 마시기 좋다건강빵 괜찮다는 평을 보고 이쪽 오는 김에(이 미친 날씨에 걷는데 사망하는 줄) 방문.치아바타랑, 보늬밤식빵 , 버터프레첼이 가장 잘나간다고 함시식으로 먹어볼수 있길래 몇 개 먹어봤는데 괜찮았다.치아바타도 맛있다. 보니밤은 나한텐 좀 달아서 별로.사실 호밀을 극적으로 좋아하기에 사려고 했는데 시식으로 먹어보니 호밀특유의 시큼함이 나질 않아서 포기. 50퍼 정도 들어간다고 하나... 딱히 끌리질 않음그 중에 고구마치즈 빵(4500)이 빵수니의 직감으로너무 끌려서 (이건 시식으로 먹어보지 못함) 사봤었는데 이게 대박임보들보들한 치아바타 식감의 빵에 생각보다 많이 들어있는 고구마와 크림치즈까지! 당일 빵이라 더 그런거 일수도 있는데 너무 맛있었다! 개인적으로 이거 완전 너무 맛있게 먹음굳굳",괜찮다
6579,모닝테이블,아름,빵덕후인데 먹어본 스콘중에 여기 스콘이 젤 맛있었던것 같아요 ㅋ 보니밤식빵도 맛있어요 테이블 몇개 있고 커피값도 저렴해서 간단히 식사하기에도 좋은듯,맛있다
6580,모닝테이블,유지혜,"식사빵 전문점으로 간단하게 커피, 빙수 등을 함께 판매하고 있습니다. 빵은 가격이 좀 있지만 대부분이 그만큼 맛있습니다. 버터브레첼(3000원)을 추천해요!",맛있다
6581,모닝테이블,Wandering Consultant,"This review is for delivery. Butter pretzel was the main reason for ordering and unlike most other bakeries, their pretzel has a baguette texture so it’s a bit hard to bite into. Different combination but delicious. The glutinous rice bread was an unexpected scene stealer among the other bread -it’s chewy and savory enough to eat it by itself rather than putting jam on. Cinnamon bread is mediocre and the rusk (on the house) tasted like how it should.",맛있다
6582,모닝테이블,Katie,"So good I ate half of it before taking a picture!  Potato cheese break has MEAT in it, and it's not sweet!  Perfect.",맛있다
6583,파브리끄,도토리고구마,아인슈패너가 유명한 파브리끄. 체인인데 역삼에 다녀왔다. 점심 시간엔 사람이 몰린다. 기본 아인슈패너 - 원두와 크림을 고를 수 있다. 500원 추가하면 디카페인도 가능하다. 크림은 두유 생크림 느낌인데 생각보다 달고 크림만 먹어보니 좀 느끼하다. 말차 썸머라떼사 비주얼은 깡패고 쿠키도 맛있음!,맛있다
6584,파브리끄,Go1,플랫화이트 커피 맛집이네요,맛있다
6585,파브리끄,써니♡,테헤란로 카페에서 사막과 선인장을 만나다!테헤란로 뒷골목에 위치한 카페이다. 외관이 너무 이뻐서 눈길을 끌어서 방문했는데 내부에 사막정원에 선인장이 있다. 감성 자극이다! 아인슈페너가 시그니쳐 메뉴인지 다양한 종류의 아인슈페너를 판매하는데 난 그중 바닐라 아인슈페너를 시켰다. 크림과 달달한 바닐라의 조합이 굿굿~ 친구도 같은 메뉴를 시켰는데 당충전 된다고 좋아한다ㅎㅎㅎ직장인들이 점심 때 많이 들리는 곳이라 그런지 자리류는 오래앉긴 힘들어 보였다.아인슈페너 좋아하는 분들은 한 번 들려봄 직하다.,맛있다
6586,파브리끄,ㅂㅅㅎ,"선인장 힐링1. 맛나는 플랫화이트(4,5)와 초코쿠키(3,) 주문.친구는 쑥라떼 주문.쑥라떼 라떼아트가 너무 귀엽다. 쿠키는 부드럽고 촉촉한 스타일이라 선호하는 느낌은 아니었다. 플랫화이트는 쓴맛이 강해서 라떼류에는 산미가 좀 도는 걸 좋아하는 나는 조금 아쉽.그러나 친구는 쑥라떼 아주 맛있게 먹었고, 나도 스팀 쫀쫀함은 맘에 들어서 전반적으로는 나쁘지않았다.2. 분위기그다지 넓지않은 공간임에도 대범하게 한가운데 꽤 넓은 공간을 미니미니 선인장들에게 자리를 내어줌 ㅋㅋ 직장인들 테이크아웃이 대부분인 동네라 그런가.어쨌든 귀여운 선인장들이 하~~얀 공간에 띠용띠용 위치해있는게 썩 맘에 든다. 선인장 주위를 둘러싸고 앉을수도 있어, 혼자 멍때리기도 좋을듯.대신 의자가 편하거나 오래앉아있기 좋은 느낌은 아니어서 휙 먹고 잠시 머물다가기 좋을것같다.3. 종합잠깐 시간이 떠서 카페나 갈까 싶은데, 프랜차이즈는 싫다면.#혼자 #테이크아웃 #선인장멍 #산미없는",괜찮다
6587,파브리끄,이진쓰,"여러번, 엄청 많이 먹어본 건 아니지만 커피맛 괜찮았다고 기억하고 있어요.  쿠키는 매우 달달했어요. 친구들 입맛에 따라 맛있다고 느끼는 쿠키도 달랐는데 전 쑥 쿠키가 꽤 괜찮았어욘. 근처 직딩들 가볍게 들르기 좋겠습니다. ㅋㅋㅋㅋ그런데 여기 뭔가 오래있거나 편하게 있기엔 불편한 분위기여서 그건 좀 아쉽네요",괜찮다
6588,파브리끄,dotori,"4/10아인슈페너 (바닐라 베이스 + 솔티 크림) 5000당 떨어져서 들어갔는데 선인장들 너무 귀여워ㅠㅠㅠ 아인슈페너 좋아하면 한 번쯤 먹는 걸 추천하지만, 크림이 딱 메뉴판에 적힌대로의 맛이었다. 장점이고, 그렇지만 기대를 넘어서진 않았다!",괜찮다
6589,시티갤러리카페,노맛집연구소,"5월인데 벌써 수박주스를 갈아 파는 곳이 있어 가봤어요. 수박이 단 시기가 아니라서 많이 달지는 않았니만 시원하고 달고 맛있었어요.커피도 에스프레소, 더치, 디카페인 등 종류가 다양했고 에이드는 레몬에이드, 자몽에이드 외에도 유자에이드, 패션후르츠에이드가 있었어요. 직접 담근 수제청으로 만든다는데 그래서인지 많이 달지 않고 새콤한 맛도 적당했어요. 레몬에이드에서는 가끔 쓴맛이 느껴지기도 했는데 씨가 살짝 들어갔었나봐요.",맛있다
6590,시티갤러리카페,밈미,치즈케이크랑 음료 주문해서 먹었습니다항상 생각하는 거지만 여기 음료는 정말 평범 그 자체에요내가 만들어도 비슷한맛 낼 수 있을 듯밀크티는 하나도 안달고 우유맛이 많이 났고요레몬티는 진짜 달고 셔요아이스 라테는 그냥 라테에요 평범해요치즈케이크는 파리바게트 같은데서 파는 치즈케이크 맛이랑 똑같았어요근데 여기 샌드위치는 맛있어요 내용물도 실하고그냥 샌드위치 전문점으로 개업하셨어도 될것 같아요위치가 좋아서 가끔 들르긴하는데 그냥 그래요,별로
6591,시티갤러리카페,보나보나,"와우 벚꽃...이 필 무렵 다녀온 카페네요 ㅋㅋㅋㅋ 게으른 내자신 반성반성벚꽃뷰를 테라스에서 즐길 수 있는 카페, 근데 사람이 많지 않았으면 좋겠고, 적당히 넓어서 공부하기에도 적절한 카페를 찾고 있었는데 딱 발견해서 다녀왔어요!한창 벚꽃이 지는 시즌에 다녀와서, 벚꽃비가 막 흐드러지게 날리더라구요. 꽤나 운치있었어요 :) 사실은 테이블 바로 위에 노오란 파라솔이 감성을 해친다고 생각했는데 없었으면 벚꽃에 뒤덮여 버렸을지도 몰라요 ㅎㅎ 고마운 파라솔,,테라스 자리에 앉았는데 주말 2시쯤 갔더니 사람도 많지 않고 좋았습니다. 밥을 안 먹고 가서 토스트도 주문해봤는데 가볍게 먹기 좋았습니당~",괜찮다
6592,시티갤러리카페,ㅁㄷ,다른 분 리뷰에서처럼 벚꽃 맛집인 것 같습니다. 테라스 자리에서 꽤나 조용히 일행과 대화할 수 있는 곳입니다. 크로플에 아아두개를 시켰는데 정말 맛있어서 일행이 반했는지 하나 더 시키네요. ㅋㅋㅋ 맛있게 잘 먹고 테라스에서 힐링 잘하고 갑니다,맛있다
6593,시티갤러리카페,하루별,벚꽃 맛집이던 카페!지나가다가 너무 예뻐서 테라스 자리에 앉아서 커피 마셔도 좋겠다 싶어서 들린 곳!테라스 자리가 있어서 예뻤고 솔직히 꽃때문에 커피 맛 이런건 그다지 중요하지 않기도 했어요콜드브루커피 마셨는데 산미 많이 나지 않으면서 바디감 느껴지는 커피라서 괜찮았구요-단체석이 많은 곳이라 아주 조용한 분위기는 아니에요혼자 앉을만한 자리는 꽤나 적은 편이구흡연 할 수 있는 곳이 있는데 문 열릴 때 마다 담배연기가 들어와서 조금 신경쓰였어요담배연기 싫다면 좀 안쪽자리로 앉는게 좋을듯해요뭔가 이것저것 메뉴 다양하게 가져다 둔듯한 느낌이라 정돈되지는 않은 듯한 느낌이 조금 아쉬워서 메뉴 정비하면 좀 더 괜찮겠다는 생각도 들었어요 그치만 !이 벚꽃 뷰에 모든게 다 사르르-카페 앞에 세상 예쁜 벚꽃길이 있던 곳이에요,맛있다
6594,밀도,Jinny,"저는 밀도를 좋아해요! 예전에 식빵 먹었을 때 황홀했거든요이번에는 8시 반 넘어 방문해서 ㅜㅜ 스콘 종류 위주로만 남았네요 (9시에 닫으니 헣)호밀스콘, 크랜베리스콘, 시나몬머시기 먹었습니다!호밀스콘은 굉장히 부드러웠어요 스콘 하면 뭔가 겉바속촉이거나 텁텁한?느낌이 생각나는데 굉장히 부드러웠어요 겉촉속촉느낌이랄까요! 호불호가 갈릴 것 같아요 호밀스콘이라 호밀 특유의 고소함과 쓴맛이 동시에 났어요!크랜베리스콘은 시그니처라해요! 안에 크랜베리 잼이 이미 들어가 있습니다 제게는 좀 달았어요!시나몬은 제가 워낙 계피향을 좋아해서 샀는데 생각보다 부드럽지 않았고 시나몬 향이 덜 나고 덜 달았어요 좀 아쉬웠달까요!담에는 식빵 포함 다른 걸 먹어볼 기회가 있었으면 좋겠어요!",괜찮다
6595,밀도,혀니이,"밀도 한티역점! 밀도는 지점이 늘어나도 여전히 인기가 많은 듯 해요. 지나다니기만 하다가 방문. 매장이 좁아서 최대 두팀 빼고는 밖에서 줄서야해요. 남녀노소 다양한 연령대. 조금 기다린 끝에 리치식빵과 단팥빵 주문했어요. 식빵 컷팅 안 한걸로 부탁드리는 걸 깜빡했지만! 오랜만에 '밀도' 있는, 두툼하고 쫄깃한 식감을 가득 느낄 수 있어서 좋았어요. 리치식빵은 특히 고소해요.. 달달한 팥이 빵 끝까지 가득 들어간 단팥빵! 귀여운 비주얼에 항상 고르게 되는 메뉴.. 마찬가지로 쫄깃한 식감이 좋아요. 밀도 에타랑 스콘을 아직 안 먹어봤어요. 다음 도전 메뉴로 픽!@hhhynie",맛있다
6596,밀도,졸리,"밀도 한티역점 ; 엄청 인기 있는 빵집 밀도의 분점, 여기도 줄을 선다고 한다. 동생이 화이트데이라고 시나몬롤 맛 식빵을 사왔는데, 달달하니 무난했지만 기다려서 먹을 집인가? 에 대해서는 의문이 남는다. 식빵은 빨리 매진되지만 이런 디저트 빵류는 나중까지 남아있다고 한다.",괜찮다
6597,밀도,형석,하나쯤 찍어놨을 법도 한데 의외로 사진이 없네;성수동에서 유명한 밀도가 어느새 지점이 우수수 생기더니 대치동에도 생긴지 시간이 좀 지났다일단 밀도는 어설픈 기교의 다른 아이템은 필요없고 식빵이 최고다 식빵 하난 탑클래스... 한덩이가 부담스러울땐 큐브식빵!,맛있다
6598,밀도,seul,식빵을 사러 간건데 바로 앞에서 식빵이 다 팔려버려서 흑차선책으로 밤식빵과 초코큐브를 구입했는데 역시 여긴 뭘 먹어도 맛있다.밤식빵은 보늬밤이 아낌없이 가득 들어있어 밤 고유의 달달함을 한껏 느낄 수 있다.빵결도 역시 훌륭했다.다음엔 꼭 식빵을 먹어봐야 겠다고 또 다짐을 하게 되는,맛있다
6599,밀도,Yoominyy,"6.0/10빵냄새 솔솔 따라, 밀도 방문해봤습니다:) 월요일이 휴무라 한번 허탕치구 두번째였는데 아무래도 방문하기 살짝 애매한 곳이라 다양하게 구입했어요.담백식빵 / 평범!밤식빵 /ㄹㅊㅁㄷ만큼의 퀄리티를 기대했던 저는 요 친구도 살짝 아쉬웠어요ㅠㅠ 밤 식빵 엄청 좋아해서 한개 혼자 다 먹는데ㅋㅋㅋ 위에 올린 머랭때문인지 너무 달았습니다.큐브초코 / 초코맛 엄청 진한 친구! 디저트용으로 좋은 것 같아요. 이 친구가 의외의 베스트. 이 친구는 단면샷이 없네요ㅠ큐브팥앙금 / 음..그냥 예상가능한 맛? 빵에 팥앙금이랑 생크림 살짝 올려먹는 느낌이에용이렇게 멀리까지 찾아가서 사올만한 메리트는 느끼지 못했어요ㅠㅠ 갓 나온 친구들을 먹어봤다면 좀 더 달라졌을것이라고 생각합니당.. 다들 평범하게 준수한 빵들!",괜찮다
6600,밀도,seul,"사랑스러운 밀도가 한티역에도 있었다니ㅜㅜ이제 맨날 가야지ㅠㅠㅠ마음 같아선 다 집어오고 싶었지만 저녁을 먹으러 가야 했기 때문에 자제하고 또 자제해서 커스터드큐브와 레몬스콘을 집었다.커스터드큐브는 이곳의 시그니처답게 맛있었다.빵 자체의 결이나 식감, 향 모두 좋았다.그런데 안에 커스터드 크림만 들어있을 줄 알았는데 크림치즈도 약간 들어있어서 당황..원래 크림치즈도 들어 있는지 모르고 먹어서 왜 나는 커스터드크림을 먹는데 크림치즈 맛이 나지?하고 보니 크림치즈도 들어있었다.나만 몰랐던 건가..ㅎ아무튼 맛은 좋았다.지난번에 러스크만 먹어서 아쉬웠는데 확실히 빵이 맛있는 집이다.레몬스콘은 스콘이라 하기엔 마들렌 같은 느낌..?스콘보단 좀 더 푸석푸석하고 부서지는 식감이었다.생긴게 귀여워서 집었는데 기대에 못 미치는 맛이었다.다음엔 큐브빵으로만 여러 개 집어와야 겠다.",맛있다
6601,밀도,wonder_Alice,롯데백화점 뒷쪽 골목에서 식빵사고 나오는 길에 발견한 밀도. 그래서 또 샀다.☆사실 핫한지 몰랐는데 그 버터냄새와 긴 줄에 사봤는데 맛은 식빵맛. 비싸지만 깔끔함과 정성이 느껴진다. 계산하면서 식빵 마는 모습도 볼 수 있고 마롱식빵이 가장 인상적이다. 미니큐브식빵은 나같이 빵 테두리 좋아하는 사람들이 먹으면 좋아할 듯 ㅋㅋ,맛있다
6602,밀도,아름,퇴근하고 가면 문닫거나 다 나가서 못먹었었는데 점심때 시간나서 가봤어요커스터드크림치즈랑 초코 먹었는데둘 다 맛있네요 특히 초코가 정말 진하고 맛있어요ㅋ,맛있다
6603,밀도,초보맛집어,기대를 많이 해서 그런지 생각보다는 평이했어요~ 빵이 보들보들 하지도 않고 그렇다고 오월의 종처럼 소화가 잘되는 것 같지도 않구요~~ 그냥 궁금해서 한번 가볼만한 맛 정도 같네요~,괜찮다
6604,밀도,딕우딕우,거기 식빵은 쫄깃쫄깃하고 맛있긴한데...김영모나 본누벨이랑 비슷해요..요즘 빵집은 다맛있어서ㅠ특별하진않더라구요그래도 맛있어요! 스콘은 좀 특이한듯!,괜찮다
6605,밀도,Jㅐ,"한티역에 위치한 빵집 ""밀도"". 성수에서 엄청나게 유명한 밀도의 분점이에요. 매일 줄 서있는 거 보면 요즘 한티역에서 제일 핫한 곳 중 하나인듯. 기대를 하나도 안 했어서인지 맛있었어요 : )'마롱미니식빵'. 밤식빵. 운이 좋게 갓 나온 갓빵으로 먹을 수 있었어요. 갓빵은 역시 God빵!! 안에 밤도 꽤 많이 들어있었고 위에 비스킷토핑도 가볍게 달콤해서 좋았어요. 생각했던 것 보다 밤이 달기는 했지만 그래도 굿굿!! 종종 사먹어야겠다.'큐브미니식빵'도 괜춘. 텍스쳐가 살짝 단단한 느낌이었지만 버터향이 꽤 강해서 기분 좋게 즐길 수 있어요. 우유랑 먹으면 맛있을 것 같은 느낌. '큐브카레빵'은 안에 정말 카레가 들어있어서 놀랐던 빵!! 그냥 빵 + 카레 맛인데 쫍쪼름한게 맛있어요ㅋㅋ '호두스콘'. 시나몬향이 쫌 강하긴 하지만 거슬리지는 않아요. 오히려 호두의 고소함과 잘 어울리는듯. 스콘치고는 쫄깃한 식감은 호불호가 갈릴 수도 있을 것 같아요.먹고 갈 자리는 없고 포장만 가능해요. 빵 고르는 공간이 너무 좁아서 불편했지만 뭐 잠깐이니까요. 그냥 식빵도 궁금했는데 이미 다 팔렸네요ㅠㅠ 빵 생각 날 때 또 생각날 것 같은 집!!",맛있다
6606,밀도,찹쌀떡,"늦은 시간에 갔더니 궁금했던 식빵은 이미 솔드아웃ㅠㅠ스콘만 먹어봤어요.녹차스콘과 단호박스콘은 너무 제 스타일이 아니었어요ㅠㅠ 뭔가 딱 찝을 수 없는 특유의 맛이 두 스콘에서 느껴지는데 그게 자꾸 거슬리더라구요ㅠㅠ 제기준 뭔가 인공적인 맛인데, 저는 베이킹을 모르니.. 그게 뭔지는 모르겠네요ㅠㅠ 그냥 제 취향이 아닌걸로....기대감이 확 낮아진 상태에서 호두스콘과 호밀스콘을 먹었는데 이 두 스콘은 괜찮았어요! 이건 또 맛있다고 막 먹음ㅎㅅㅎ저는 호두스콘이 제일 맛있었어요!반은 맛있고, 반은 별로였기때문에 괜찮다입니당나중에 식빵을 먹어봐야겠어요!그리고 여기 월요일은 휴무입니당",괜찮다
