,가게이름,리뷰아이디,리뷰,맛평가
5221,레어,젠히,맛있어요! 과일맛 마카롱 많아서 취저❤️아아랑 같이 먹으니 넘나 맛있는 뚱카롱이었어요.2천원대 가격이고 카페 내부 너무 이뻐요! 송리단길 마카롱 맛집으로 인정합니다~~ 은근히 마카롱 팔면서 앉는 자리 넉넉한 카페가 잘 없는데송리단길 외곽 쪽에 있네요 ㅎㅎ망고마카롱 먹었는데 안에 쨈도 잇더라구요. 두번째사진 미니마카롱은 카카오맵 리뷰 남기면 증정하고 판매는 안하는데 너무 귀여워요.. 이건 먹어야햇..,맛있다
5222,레어,밈미,동네에 있는 카페여서 지나만 다닐때는 마카롱이 유명한 집인지 전혀 몰랐어요인절미 마카롱을 먹었는데 한입 베어문 순간 크림층이 다 짓눌려버리면서 가루가 후드드득 떨어지더라구요쫀쫀한 꼬끄 인줄 알았다가 낭패였습니다마카롱 겉도 생각보다 많이달고좋은 경험이었습니다,괜찮다
5223,레어,행갱,"화려한 모양이나 특별한 맛의 마카롱은 아니지만, 심플하면서도 알록달록함과 알맞게 달달함이 딱 좋아요ᰔ 매장도 예쁘게 잘 꾸며놓으셔서 더 자주 가게 됩니당",맛있다
5224,레어,온전히_먹기,더도 말고 덜도 말고 3.7점 맛있게 먹었음에도 괜찮다 준 이유는.. 비싸서! 비단 이 집만의 문제는 아니지만 마카롱 가격 자체가 너무 뻥튀기된것 같다.  초코나무숲 마카롱 맛났다. 누가 선물해주면 감삽니다 하고 받을 듯ㅋㄷ,괜찮다
5225,레어,젯장,최애 마카롱집!! 잠실에 있는 마카롱집 중에 제일 괜찮은 것 같아요~ 필링 너무 달지않고 맛있습니다ㅎㅎ,맛있다
5226,레어,깜강,몇번이나 간지 몰라요 ㅋ 마카롱이 땡기는날엔 무조건 레어마카롱으로 기릿합니당 ㅋ저는 솔티드 제일 잘먹고요 제 친구들은 우유롱 좋아하드라구요 님들 취향에 맞게 드세요ㅋ 곁들이는 음료도 다 평타쳐요 믿고 가세요~ 아차차 고구마라떼 인가 그건 먹지마세요^^ 이상한 비린내 나용^^,맛있다
5227,레어,더마,#냠냠마카롱으로 이미 유명한 맛집이에요. 여름엔 시원한 아아와 달달구리 먹으면 무더위 싹 가시지 않나용 ㅎㅎ갑자기 기분 좋아지구!늘 사람들이 많지만 맛있어서 자주 가요.포장해도 되니 마카롱 당길 때 가보셔요.,맛있다
5228,레어,라물장,"동생이 즐겨 찾는 디저트 카페입니다. 이번에 웬일로(왠x) 저한테 몇 개 챙겨줘서 한달만에 군것질을 하게 되었네요.바닐라랑 체리를 먹었는데요, 여기 마카롱 특징은 필링이 부드럽다는 거. 마치 요거트 아이스크림같은 식감이에요. 필링은 별로 달지 않고, 대신에 꼬끄가 좀 단 편. 요새 운동하면서 입맛이 바뀌어서 단 걸 별로 안 좋아하게 되었는데, 그런 면에서 부담스럽지 않고 괜찮았어요.",괜찮다
5229,레어,알바몬15,송리단길에서 밥도 먹었겠다 달다구리한게 땡겨서 들린 레어 마카롱!얼그레이마카롱 + 레어솔티드 에스프레소요렇게 먹었습니다!요즘 꽤나 아인슈페너나 크림치즈가 올라간 커피 종류가 땡겼는데 때마침 딱 수제크림커피가 있대서 시켜보았어요일단 크림이라 그래서 그냥 휘핑크림처럼 달달한 맛이겠거니 했는데 솔티드라서 달달짭잘했어요마카롱으로 치면 딱 솔티드카라멜맛? 느낌이랄까요크림맛 때문에 커피 본연의 맛을 잘 못 보긴했는데 다음에도 또 올것같아요!마카롱을 전문으로 하는것 같아서 기대를 많이 하고 갔는데 마카롱은 평균 정도인 듯 합니다!마카롱은 역시 마카롱만 파는 곳에서 먹어야 하나봉가ㅠ,맛있다
5230,레어,보경,"퇴근길에 마카롱을 테이크아웃하고, 정신없이 먹다가.. '아맞다사진!' 하면서 급~하게 찍은 극사실주의 사진과 함께..(인스타 감성 따위 없음)리뷰를 남겨보려고한다.당연히 많은 분들이 마카롱 맛있다고 하셨겠지..? 하면서 들어왔지만, 별은 3.4... 예상외로 호불호가 세게 갈렸다.먹은것!-말차초코(2,700)일단 저는 너무 맛있게 먹었어요. 뚱카롱 극 불호의 사람이지만, 필링이 너무 느끼하지도 않고 말차의 맛도 인조적으로 나지 않아서 만족! 꼬끄도 밖은 바삭, 안은 적당히 쫀득하니 넘 맛있던데요..? 은근히 마카롱집 많이 다녀본 자로서.. 여기 말차는 합격입니다..!근데 아직 여기 마카롱 맛 1가지 밖에 안먹어본 꼬맹이라, 이 집의 마카롱을 성급히 분석하긴 어렵겠어요. ㅋㅋ ;나중엔 얼그레이 같은 맛 내기 어려운 안개같은 메뉴들 시켜먹어볼게용 ㅎㅎ 이런 맛에서 불호들이 많이 나오신 것 같더라구요. 필링 맛이 잘 안난다고..  전 어떨지 너무 궁금하네요 ㅋㅋㅋ 그땐 사진도 좀 예쁘게 찍어야겠어요...^^<인테리어>실내는 하얀색, 그레이 풍으로 깔끔하게, 나무느낌 곁들여서 꾸며놓았어요. 제 취향은 아니지만,, 북유럽풍 좋아하시는 분들은 좋아하실 듯 합니당 호호 송리단길이다보니 커플분들이 많이 오시네욤. 추천 할만도 해요~",맛있다
5231,레어,또치,"예전에 한 번 갔다가 너무 맛있었던 기억이 있어서 다시 한 번 가봤다.저녁 8:30분 정도에 갔는데 엄청 유명한 것들 2-3가지는 이미 품절, 다른 것들은 몇개 꽤 남아있었음.꼬끄가 쫀득하고 필링이 부드럽고 맛있어서 예전에 먹었을 때는 그동안 먹었던 마카롱 중에 상위권을 차지했었는데 이번에 다시 먹었을 때는 그정도까진 아니여서 당황;;;맛이 없진 않았는데 생각보다 맛 자체가 너무 평범했던?꼬끄가 쫀득 했지만 필링 맛이 강하지 않아서 뭔가 재료를 넣었다만 느낌이 들었음.",괜찮다
5232,레어,So So Def,근처에서 밥먹고 마카롱 먹으러 온곳리뷰에서 마카롱맛이 별로라고 본것같은데 선택지가 없어서 왔지만 나쁘지않았다우유랑 망고맛이었는데 망고맛이 더 맛있었음!여자들이 사진찍으러 많이온것같은데 그럼에도 테이블사이간격이 널찍하고 더 넓어보이는 인테리어가 맘에들었다.,괜찮다
5233,레어,영구빵,친구가 사와서 먹어봤는데 진짜 맛있ㅠㅠ 꼬끄 겉은 파삭하고 안은 쫀득!! 그리고 크림은 많이 달지 않고 부드러워서 달달한 꼬끄랑 잘 어울린당 뚱카롱의 정석을 보여줌ㅇㅇ 밀크가 진짜 짜응ㅜㅜㅜㅜ,맛있다
5234,레어,DD,자리도 넓고 인테리어도 이쁘고 마카롱 종류도 다양. 많이 달지 않아서 아메리카노랑 먹으니 꽤 좋았음,괜찮다
5235,레어,ezone,최애 마카롱집쓸데없이 너무 달고 버터맛 많이 나는 마카롱을 안좋아하는 편이고 필링 너무 많은 뚱카롱도 그닥 좋아하지 않는다. 그래서 레어 마카롱을 정말 좋아한다. 나름 베이직한 마카롱들인데 종류는 많다. 마카롱 전문집으로 마카롱과 음료만 있다. 다분히 개인 취향이지만 얼그레이 마카롱이 특히 너무 맛있다. 라떼도 맛있다.,맛있다
5236,레어,호박죽죽크림빵빵,사람은 많은데... 필링 부드러운 거 싫어하시는 분들은 별로일듯,별로
5237,레어,밤수,꼬끄는 딱딱했고 필링은 너무 느끼함 ㅜ 마카롱맛집 찾기 힘들당,별로
5238,레어,효끼의 먹부림,한입크기에 필링도 가득 맛있어용,맛있다
5239,레어,BINI,집에서 꽤 먼곳임에도 불구하고한번 먹어보고 맛있어서 굳이 또 방문한 곳요란하게 화려하지 않지만 예쁘게 만들어졌고 맛도 마카롱 기본에 충실한 맛이에요,맛있다
5240,레어,플라나리아,"송리단길 주택가에 위치해 있다. 정말 아파트 상가 같이 생긴 건물 1층 길가에 있다. 안에 생각보다는 자리가 많지만, 일요일 1시쯤 갔더니 웨이팅 줄이 엄청 길었다. 그러나 막상 카페 피크 타임인 줄 알았던 3-4시에는 사람이 별로 없었다. 인테리어가 정말 인스타 갬성스럽다. 흰색이라 깔끔하게 예쁘다. 안쪽 공간엔 살짝 회색빛 인테리어를 해놨는데, 바깥쪽 카운터 있는 자리가 흰색이라 더 화사해보인다. 마카롱은 뚱카롱인데, 안에 다른 게 들어있는 것은 아니고 그냥 필링이 가득한 뚱카롱이다. 필자는 뚱카롱을 그렇게 좋아하지는 않는다. 버터크림이 느끼한 관계로. 그렇지만 디저트가 있어야 인생이 완성되는 느낌이다. 흑임자 마카롱 먹었는데, 흑임자가 꼬소했다.(고소ㄴㄴ 꼬소 ㅇㅇ 된소리로 발음해야 이 마카롱의 맛을 제대로 표현하는 형용사이다) 그렇지만 버터크림의 느끼함을 완벽히 잡아주진 못했다. 필자의 일행 중 한 명은 얼그레이, 한 명은 찰떡아이쑥을 먹었다. 얼그레이 먹은 사람이 얼그레이 향이 은은하게 나서 맛있다고 했다. 쑥 마카롱 먹은 사람 왈, 맛이 쑥 맛은 아닌데 향은 쑥 향이 난다.. 내가 쑥이다, 하고 존재감 드러내는 요소는 없다. 티라미수 맛과 크림치즈 맛은 꼬끄가 쫀득하지 않고 부드럽다고 써있었다. 그렇지만 필자 생각에.. 흑임자 마카롱 꼬끄가 살짝 딱딱했던 것 같다.. 주륵... 가게에서 먹으려면 음료를 하나 시켜야 한다. 병에 든 얼그레이 밀크티를  먹었는데 진짜 맛있었다. 양이 적어서 슬프긴 했지만, 이런 게 바로 얼그레이구나 하는 생각이 들었다.  페북에서 몇 번 봤던 집이라 티라미수, 크림치즈, 인절미, 솔티카라멜 맛을 포장해왔다. 필자는 아직 나머지는 안 먹어봤지만, 솔티 카라멜 먹은 필자의 동생이 매우 맛있어 하였다.  보냉팩은 500원 추가다. 재방문 의사는 음 딱히 없다. 새로운 마카롱 집을 개척해봐야지.",괜찮다
5241,레어,디프레,맛이 많이 변했다. 처음과는 달리 필링이 너무 느끼해졌다. 꼬끄 맛은 괜찮은 것 같은데...애정하던 곳이 맛이 변해서 좀 아프다. 필링은 너무 버터를 먹는 것 같았고 밀크티는 안에 부유물이 보일 정도로 관리가 안되고 있다. 그래도 아직 괜찮을 거라는 희망을 가지며 별로라고는 못하겠다.,별로
5242,레어,Colin B,"하트시그널2가 인기리에 방영되면서 센스있고 세심한 남자의 상징이 되어버린 마카롱. 더불어 #뚱카롱 #손찢샷 열풍이 불면서 현재 마카롱은 평양냉면, 곱창과 함께 한국에서 가장 핫한 음식이지 않을까 싶다.솜솜베이커리에 가보고는 싶으나 지옥의 웨이팅이 두려워 차일피일하던 중에 지나가다 들린 이 카페에서 우연히 뚱카롱을 처음 만났다.통통한 필링이 보기에는 참 귀엽고 좋은데, 먹기에는 상당히 부담스러웠다. 꼬끄 식감도 쫀득한데 필링도 꾸덕해서 씹을 때마다 불편한 저항감이 들었다. 마카롱이 현재의 형태를 띄게 된 것은 오랜 세월에 걸친 학습의 결과일텐데, 덧없이 사라져버릴 지도 모르는 유행을 무리해서 좇는 것은 아닐까하는 생각도 들었다.근데, 여기 밀크티는 정말 맛있었다. 은은한 단맛 뒤에 고급스럽게 올라오는 얼그레이의 향..! 집에 잔뜩 쟁여놓고 마시고 싶다는 생각이 들었다.",괜찮다
5243,레어,이쉐란,오오오 가성비 쩌름 ! 뚱카롱 다른데는 맨날 품절이고 일찍닫고그러는데 여기는 5시에갓는데도 몇개 남아잇엇음 다행 ㅜㅜㅋㅋㅋ그리고 설탕이나 색소도 많이 안넣는거 같아서 더 조아용색소 넘 많이 쓰면 예뻐도 먹기실타능,맛있다
5244,레어,냠냠,꼬끄는 쫀득하고 크림은 리치한 딱 맛있는 마카롱 그 맛!카페안에서 먹은게 아니라서 내부는 잘 모르겠네요,맛있다
5245,레어,김인직,잠실의 비교적 괜찮은 마카롱집이지만 주말엔 사람이 아주 많아서 일찍 품절되니 평일에 가세요,맛있다
5246,레어,이비,"남아있는 6종류(인절미/얼그레이/티라미수/크림치즈/딸기크림치즈/고구마)를 다 먹어보았다.인절미는 맛있을 줄 알았기 때문에 딱 예상한 대로 맛있었다(대신 가루 막 떨어짐 가방 테러당함)가장 기대했던 건 얼그레이인데 얼그레이는 좀 느끼했고ㅠ.ㅠ티라미수랑 크림치즈는 무난무난!딸기크림치즈가 상큼한 맛이 추가되어서 그런지 크림치즈의 상위호환인 것 같다. 그런데 크림치즈의 필링은 살짝 부드러운 크림치즈고, 딸기크림치즈의 필링은 치즈케이크의 크림치즈 느낌이었음.고구마는...미묘함...가게 자리는 어디에 앉느냐에 따라 편한 자리도 있고 좀 불편한 자리도 있음...곳곳에 콘센트가 있는 건 좋았다.",괜찮다
5247,레어,샤로윰,마카롱 서울 베스트 3안에드는듯! 꼬끄쫄깃하고 크림향 적당하고 맛있어요 진심! 인테리어는 덤이에요^^,맛있다
5248,레어,HHH,"말차, 얼그레이 마카롱과 밀크티를 시켰습니다말차의 꾸덕한 맛이 좋고, 얼그레이는 진하게 담백하지 맛있었습니다. 특히 얼그레이 밀크티는 그냥 맛있습니다ㅠㅠㅠㅠㅠ",맛있다
5249,온화,bergamot,수플레도 취향 타는데 저는 온화 정도가 딱 맞는 것 같아요 너무 안 익혀도 비릿한데 온화가 딱이예요 커피도 적당하고 가끔 가면 좋은 카페!,맛있다
5250,온화,YURAMING,온화 3지점 가봤는데 매장이 전반적으로 무진장 좁다 강남/서초점 가본 경험이 너무 좋았어서 와봤는데 너무 다른 느낌,맛있다
5251,온화,미식한고독가,친구들이 수플레 팬케이크 맛있다고 해서 갔는데 수플레는 30분 뒤에나 나온다고 해서 애꿎은 바스크 초코치즈케이크와 커피만 마시다 나옴. 수플레를 그닥 좋아하는 편은 아니라 크게 아쉽지는 않다. 경리단길 이후 ~리단이 붙으면 이제 거부감이 드는데다다 송파구는 내기준 인스타 감성용이라면 몰라도 맛집은 불모지라고 생각하는 나라서 그 어떤 기대도 하지 않았고 그 기대에 부합하는 카페였다고 생각함. 라떼는 그냥저냥 알바생이 만든 라떼의 느낌이었고(스팀이 제대로 안됐음. 원두는 고소한 편) 바스크케이크는 의외로 정말 꾸덕하고 차가웠는데 초코 향이 아주아주 은은하게 나는 “치즈”케이크였다. 좀 더 폭신하고 초코향이 강했더라면 좋았을것같은데 냉동 치즈케이크 해동해서 먹는 느낌이라 한입 먹고선 손이 가질 않았음.친구피셜 수플레는 정말 맛있다고 하는데  입맛일치 신뢰도 40%의 친구라 썩 믿음이 가진 않음. 환하고 인테리어 밝고 평범한 카페라고 생각한다. 어쨌든 바스크치즈케이크는 좀 아님,별로
5252,온화,떡볶이,김창렬씨가 생각나긴 하지만 엄청 맛있다수플레 두조각에 만육천원은 좀…. 인당 한판 먹을수있음..딸기보다 플레인 시키세요!! 바나나가 더 맛남글구 수제 딸기청 별로 대단한 맛도 양도 아닌디 3천원 더 받네아그리고 인테리어는 진짜 예쁨! 완전 일본 느낌나고…근데 갠적으로 습기 있는 음식점 찝찝해서 진짜 싫어하는데 여기가 좀 그랬음… 그것좀 고쳐주세요,맛있다
5253,온화,달리자크롱,"카페가 참 고급스럽게 인테리어를 잘했다. 의자도 다 소파고 큼직큼직하고, 단체도 앉을 수 있게 긴 소파도 있다. • 플레인 수플레 팬케이크 16000원• 아인슈페너 7500원나오는데 한 20분정도 기다렸다. 그래도 설레는 맘으로 기다린 처음으로 먹었던 수플레 팬케이크! 자를때는 마치 구름을 자르는 것처럼 폭신폭신하고 부드러웠다. 맛은! 갓나온거라 따뜻했고 달콤한 솜사탕을 먹는 것처럼 샤르르 녹았다. 핫케이크를 푹신하게 만든 느낌이다. 내가 좋아하는 시럽! 심지어 취향껏 뿌려먹는거라 더 맘에 들었다.아인슈페너 위에 퐁퐁퐁 보이는게 바로 생크림이다. 스푼으로 크림을 떠먹어도 맛있다. 계속 떠먹었다ㅎ,ㅎ 기대 이상! 이 곳 카페만의 크림 비법이 있는 것 같다. 아쉬운점은 수플레 팬케이크가 비싸다는점••ㅜ_ㅜ 디저트값이 밥값보다 더 많이 나온 놀라운 기적을 경험했다. 수플레팬케이크 만들기가 어려운건 알긴알지만 그래도 가격이 넘 거품인 것 같다. 만원만 됐어도 자주 사먹었을 것 같은데 아쉽다. 수플레 팬케이크는 가-끔씩 사먹게 될 것 같다!",괜찮다
5254,온화,유리지아,사람 엄청 많아여 8시 넘어서 갔는데도 기다림직원들이 저렇게 바쁘게 일하는데도케이크 나오는데 거의 20분 넘게 걸린거 같아요분위기는 화이트톤에 조명 밝아서 좋아요사실 남자분들은 여자친구한테 끌려온 향기가 물씬 ㅋㅋㅋ,맛있다
5255,온화,맛있는거 좋아함,개비쌈 맛도 계란 맛이 너무 강했음,별로
5256,온화,얌얌,가격이랑 맛이 너무 아쉬운 곳이였어요ㅠㅠ안에 딸기쨈? 이 입이 얼얼할정도로 너무 달았고딸기도 신선하지 않았네용..,별로
5257,온화,(ღ◕ܫ◕ღ),가격대는 좀 있는 편이고음료와 수플레는 무난했어요분위기가 좋았던 카페!!브랜딩을 참 잘한 카페,괜찮다
5258,온화,먹킷리스트 뿌시기,사람이 엄청 많은데 웨이팅하고 기다릴 맛집은 아닌 듯 해요! 서울에는 다양한 수플레 팬케이크 맛집이 있고 그 중에서 여기가 특출난 맛은 아니에요. 무난하게 맛있지만 되게 비싼 편인 것 같아서 유명한 거에 비해 좀 실망했습니당,괜찮다
5259,온화,yeah3,맛있었던 기억을 안고 일년만에 다시 찾은 온화계란 비린내가 나는 수플레 케잌..생크림은 맛있었음세번째 방문은 없을듯,별로
5260,온화,miemie93,늘 사람 많은 카페. 의자 간격도 좁고  가격도 쎄지만맛있어서 용서,괜찮다
5261,온화,맛있는게 좋아,"송리단길에 있는 수플레 카페, 매장에 들어왔을때 전체적으로 밝아서 좋았다. 이번에 먹은 메뉴는 발로나 초코 수플레와 밀크티, 흔들었을때 푸딩처럼 흔들릴만큼 말랑말랑하고 부드러웠고 위에 얹어있는 초코와 수플레는 단맛이 강하지 않아서 좋았으며 수플레 안에 있는 크런키초콜렛같은 것이 반전적이라 좋았고 주문한 밀크티는 맛이 가볍고 부드러워서 수플레와 정말 잘어울렸다!",맛있다
5262,온화,Jinny,"오왕 300번째 리뷰네용XD아인슈페너와 허니수플레팬케이크를 먹었습니다메뉴가 전반적으로 가격이 높은데, 가게 분위기는 매우 예뻐요! 아인슈페너는 적당히 달달하고 컵도 예쁘고 만족스럽게 마셨습니다허니수플레 팬케이크는 크림에 꿀이 소스로 나오고 벌집도 올라가는 것인데, 적당히 달달하고 입맛에 맞았어요!",맛있다
5263,온화,S E R A,"✔️한줄평비싸고 분위기 좋은 팬케이크집이네요~ 그래도 한번쯤 가볼만 하네용 ㅎㅎ✔️팁밥값 만큼 나온다는 디저트집이라는데,,, 실화입니다... 가격이 쌘 편입니다~✔️분위기깔끔하고 일본스타일(?) 나는 카페이에요 ㅎㅎ 뭔가 오픈 키친(?)이여서 직원들이 다저트 만드는것도 다 보입니다. 요즘 핫한 집이라 그런지 손님이 바글바글하네요✔️메뉴딸기 수플레 (19,000)폭신폭신하고 부드러운 수플레 ㅠㅠ 맛있어요 ㅎㅎ 계란맛도 강하지 않아서 좋아요. 생크림이랑 안에 딸기도 있어서 약간 달달하면서 상큼해요. 계속 손이 가는 디저트 맛있네요!! 가격이 비싸다는거 빼고 ㅠㅠㅎㅎ밀크티 (7,500)직접 만든 밀크티 인거 같아요. 귀여운 병이 나오네요 ㅎㅎ 하지만 맛은.........이상하게 뭔가 딸기향이 나더라구요?? 저만 그런가... 홍차는 전혀 강하지 않고 ㅠ 그냥 그럭저럭했습니다... 다른걸 시키는걸 추천...✔️재방문 의사60% 팬케이크가 맛있어서 고려해볼게욤!",맛있다
5264,온화,징징이,"딸기수플레팬케이크 (19,000원)오몽소다 (8,000원)코로나를 이겨낸 웨이팅에 송리단길 물가를 씹바르는 가격...!솔직히 보들보들 맛있긴 하지만 너무 비싸당...카스테라 같지 않고 살살 녹는 수플레에 쌓아놓은 형태임에도 쉽게 숨이 죽지 않는다. 팬케익도 음료도 너무 달지 않고 인테리어도 모던하고 예쁘지만...비싸.....",괜찮다
5265,온화,hn,- 아몬드 아인슈페너 굳. - 사과차는 아침에 사과 따뜻한 맛. - 커피에 산미가 강해서 아쉬움.,맛있다
5266,온화,쩡이,여성 손님이 대부분인 디저트 카페입니다.테이블 간격이 좁고 실내가 좀 소란스러운 편인데 저는 바에 앉았더니 오히려 덜 시끄러웠어요. 커피 내리는 것 구경도 하구요:)사실 요런 분위기의 카페에서 커피맛은 기대를 하지 않았는데 드립커피가 진하니 맛있었어요. 딸기 수플레는 딸기잼이 안에 들어 있는데 기본이 나을 것 같구요. 근데 먹을 수록 옛날 집에서 만든 계란 카스테라 느낌이ㅋ커피 두잔에 수플레 팬케이크 시키니 삼만원이 넘더라구요ㅋㅋ 밥값보다 더 나옴ㅜ,맛있다
5267,온화,맛되디,"<데이트 장소론 굿>여자친구가 맛있는 수플레와 커피를 사줬던 곳, 송리단길 온화 리뷰 시작합니다ㅎㅎ사실 송리단길이라는 곳 이날 처음 가봤어요.. 확실히 힙하네요..  얼핏 봐도 이쁘고 세련되보이는 곳들도 많구요. 느낌은 좋은데 맛없는 곳들에 당한 기억이 많아 그런 곳들을 굳이 찾아다니는 편은 아니지만... 이날만큼은 학생커플처럼 그런 거리 돌아다니고 구경하고 싶었기에ㅋㅋ 찾아가는 길도 즐거웠습니다ㅎㅎ여자친구가 가봤던 유명 카페들이 전부 만석이라 대안으로 들어선 온화! 돌고 돌아 찾아왔으나 괜찮았습니다. 저는 아메리카노, 여자친구는 무슨 라떼를 주문했는데 두 음료 다 무던하게 준수했어요. 엄청 오랜만에 먹은 오리지널수플레는.. 음 솔직히 이렇게 사람들이 바글바글댈 정도의 맛이냐 하면, 살짝 갸우뚱하게 되는 맛이긴 해요ㅋㅋ 그렇지만, 맛이 없냐고 하면 그것도 아니긴 해서..  제가 말하면서도 정리가 잘 안 되는군요..  죄송ㅠ제가 수플레를 그리 즐기지 않아서, 맛을 함부로 평가하기 좀 망설여집니다만..  굳이 평을 해보면.. 음, 계란 냄새가   좀 강했고 곁들여 먹으라는 튀긴 바나나에서도 특별한 인상을 받진 못했습니다ㅠ 부들부들하긴 했어요 들부들부들...수플레 좋아하시는 분들은 입에 맞으실 수도 있어요!! 제가 이런 핫한 음식을 잘 모르는 아재라 큰 인상을 못 받았을 가능성이 더 큽니다ㅠ 부디 이 리뷰를 무시하시고, 가보세요ㅎ 데이트 장소로 블링모던하니 괜찮았거든요. 서비스는 그냥 그래요ㅋㅋps) 리뷰는 솔직혀야하스 이리 썼지만, 여친님이 데려가주신 카페를 어찌 감히 평가질할 수 있으리오 최고 좋은 하루였고 사랑합니다 내여친 ㅇㅈㅇ씨",괜찮다
5268,온화,플라나리아,"건물 2층에 있는데 간판이 크게 있지 않고, 올라가는 계단 앞에 조그마하게 ‘온화’라고 써 있어서 길치인 필자는 또 헤맸다. 전반적으로 맛있기는 했는데 모든 메뉴가 이 정도의 가격을 할 만큼은 아니라고 생각했다. 여기 올 거면 마음 단단히 먹고 와야 할 것 같다.■딸기 수플레 팬케이크 (19,000원)폭신폭신 보들보들한 수플레 두 장 사이에 딸기잼과 딸기가 있었다. 요즘 모든 카페에서 수플레를 비싸게 파는데, 우선 여기는 계란 비린내 같은 것도 안 나고 딸기 자체도 싱싱한 편이어서 기본은 하는 집이라고 생각했다.■오몽(오렌지+자몽) 에이드 (8,000원)상큼한 과일+시원한 향. 맛있었다. 컵 안에 오렌지와 자몽이 가득 쌓여 있었는데 과육이 무너지지 않고 탱탱해서 좋았다. 과일을 떠 먹고 싶었는데(?) 컵이 높이가 높아서 스틱으로 으깨서 먹었다.■라임 에이드 (8,000원)필자 친구가 시킨 메뉴. 상큼하고 맛있었다고 한다. 보라색은 그냥 미관을 위한 색소인 것 같다고 한다. 오래 시간을 두고 먹을수록 라임 향이 더 강하게 올라와 더 맛있다고 한다.가게 안은 심플하고 의자는 편했지만 테이블이 낮은 점이 좀 불편했다. 비싼 음료를 마셨더니 가격이 정말 밥값보다 많이 나왔다.",맛있다
5269,온화,미식가고양이,맛있어요 수플레팬케이크 조금 비싸긴하지만 ! 먹을 가치있습다 담에 또 방문하려구용 ㅎㅎㅎ 커피는 양이 좀 적음 ^^,맛있다
5270,온화,구아바,벌집 수플레 팬케이크 먹었는데 정말 맛있었어요. 꿀은 따로 나오는데 허니콤까지 있어서 감동이더라고요. 팬케익도 부드럽고 벌꿀이랑 크림 소보로 조화가 잘 어울렸습니다. 온커피랑 마셨는데 커피는 딱히 제 취향은 아니었지만 달달한 팬케익이랑 먹으니 깔끔해서 좋았어요. 다만 가격이 너무 비싸서 팬케익 크기 대비 아쉬웠어요.,맛있다
5271,온화,쮸쮸,"수플레 팬케이크가 유명한 송리단길 카페. 좌석이 여유있게 붙어있고 채광이 좋다. 대기줄에도 소파가 있어서 괜찮은듯. 팬케이크 맛과 생크림은 맛있는편. 소다류도 맛있다. 그러나 웨이팅 할 정도는 아닌 것 같고 가격이 너무 비싸다. 팬케이크도 음료도 20% 정도 내리는 편이 적정한듯. 이동네에 자주 오거나 그러면 방문할 의사는 있으나, 다시 일부러 여기만을 위해서 찾아오지는 않을 듯 하다.",괜찮다
5272,온화,특정미각,수플레케이크는 딸기를 아주 좋은 걸 쓰시는지 너어무 고가였습니다.가격이 진짜 후덜덜... 치킨 한마리 값이었어요. 그러나 한 번 먹어보고는 내가 왜 돈 18000원을 아까워하는 신세이지? 하는 힐링되는 맛이었습니다. 다름엔 좀 덜 부담스러운 플레인을 먹기로 했습니다.그러나 밀크티는 진짜 비추였어요..  한 잔에 7500원인데... 아무리 보틀 밀크티라지만 보틀만 이쁘고 맛은 진짜.. 입 헹궈내고 싶은 맛.그래도 수플레팬케이크가 너무 맛있었던 그런 곳이었습니다.,맛있다
5273,온화,EJ,"SNS에서 핫한 송리단길 디저트집인듯.송리단길에 수플레팬케익집이 여기 말고도 여럿 생겼는데 그중 제일 유명한 것 같아서 먼저 방문해봄.웨이팅 쫌 있음. 매우 오픈 주방이라 기다리면서 수플레 구워지는거 구경할 맛 난다. 퐁실퐁실한게 내 지방같아서 넘나 귀엽(너 내 지방이 되라)딸기수플레, 아인슈페너, 딸기차 주문.수플레 팬케익은 구워질땐 굉장히 통통해보였는데 두개가 쌓여있는데도 불구하고 접시에 담긴 모습은 앙증맞다. 중간에 딸기와 딸기쨈이 껴있고 위에 크림이 끼얹어져 있음. 스윽 쪼개니 스타일은 망가지는데 입에 쏙 넣으니 넘나 부들부드들 가격에 비해 너무 순식간에 없어지는게 요자식의 매력인듯. 순삭되어버림. 나도 모르게 팬케익 하나 더 먹을까? 할뻔.딸기차 매우 진하고 좋다. 딸기 가득 들어잇고 달지않으면서 진하다. 비쥬얼도 맛도 귿아인슈페너는 비추. 커피는 밍밍하고 크림은 부드럽지않은 별로인 아인슈페너엿다. 자리는 좀 불편하지만 분위기도 아늑하고맛잇다팬케익먹으러 또 방문해야지.",맛있다
5274,젤라떼리아도도,Colin B,"엄청난 테크니션은 아니지만 탁월한 위치선정으로 걸출한 스트라이커가 된 필리포 인자기랄까. 서울에 더 나은 젤라떼리아 많지만, 송파에서 어시스트한 날엔 늘 여기로 굴러 들어간다.크리스마스 즈음의 기억도 그렇고, 경험은 늘 꽤 좋았다. 다만, 비주얼이 주는 기대치에 비해 맛이 뾰족하지 못하다는 점이 늘 아쉽다.",괜찮다
5275,젤라떼리아도도,줄리아,인위적이지 않고 깔끔해요! 개인적으로 구운피스타치오 넘 맛있었어요 :),맛있다
