,가게이름,리뷰아이디,리뷰,맛평가
2794,바이킹스워프,곰보단 여우지,예약하기 너무 힘이들다 ㅜㅜ그래도 또 가고싶다~원하는 해산물을 수족관에서  바로바로 손질해서 주셔서 신선도 굿~~~12월 영등포점 오픈하면 조금 예약하기 쉬워지려나 ㅋ,맛있다
2795,바이킹스워프,형석,일단 전화도 안받고 직접 가서 문의하는데도 미안하단말 한마디 없이 자기들은 전화 오는거 다 받고 있다며 아주 당당하시네요가격책정부터 말도 안되게 한거부터 얼마나 소비자를 봉으로 보고 있는지 잘 알겠습니다아무리 맛있다는 평이 많아도 적어도 난 절대 안갈듯,별로
2796,바이킹스워프,보람,"사전예약 안하고 현장예약으로 운좋게 바로 들어 갈 수 있었다 두근두근 얼마나 기다렸던ㅋㅋ바이킹스워프인가 만반의 준비를 하고 달려들었는데ㅠ 달려들 만한 메뉴가 딱히 없었다... 망고만 10번정도 먹었던거같다 랍스터 좋아하는 친구는 눈물그렁거리면 맛나게 냠냠 먹던데.. 생각보다 회 그리고 각종 해산물 상태가 싱싱하지않았다ㅠ 한번쯤 가보는것도 좋으나..개인적으로 2인 기준 바이킹스워프 갈 예산으로ㅋㅋ 토,일요일 주말 이틀 풍요롭게 다른 맛집 투어 다니는걸 추천한다(작은목소리로ㅋㅋ)",괜찮다
2797,바이킹스워프,먹고듀금,기대보다 퀄리티 좋았다! 후식도 모두 맛있음. 단 애플망고는 뽑기의 신이 당신을 위할때에만 익은 것을 먹을수있다,맛있다
2798,바이킹스워프,박인석,뷔페여서 사실 기대를 안했는데 맛있어요!!비리지 않고 살도 탱탱해서 정말 맛있게 먹었어요.기대하셔도 좋을듯 ^^또 하나 너무 좋았던건커피 좋아하는 저는 여긴 완전 천국이었어요.바로 바로 폴바셋이 바이킹스워프 뷔페안에 있어서마음껏 마실 수 있어요 :),맛있다
2799,바이킹스워프,jy,랍스터를 마음껏먹을 수있다는게 바이킹스워프의 최대장점!다만 먹을것이 많다보니 생각보다 많이 먹지 못하더군요음료 과일 샐러드 다른 해물도 다 질이 좋았습니다. 디테일에 신경을 많이쓴 느낌이 납니다.가격대가 있긴하지만 랍스터를 양것먹고싶을때 가면 좋을것같습니다.,맛있다
2800,바이킹스워프,코코아코,"요즘 정말 핫!한곳이죠~100달러로 매일매일환율에따라 가격이 달라지는곳!랍스터 열마리 먹고 와야지!했는데ㅜ비려서 많이는 못먹겠더라구요~허니버터랍스터가 더맛있었어요!탄산수,물은 피지워터커피는 폴바셋케익은 노아베이커리를 무제한먹을수 있어서 백달러가 아깝지않았어요!멍게 조개 전복 등등 직접고르면 바로바로 썰어줘서 너무 신선했어요!ᆞ다양한 해산물이 먹고싶은분께추천ᆞ미국여행후 남은 달러를 처분하고싶을때ᆞ랍스터가 너무먹고싶다!ᆞ비싸지만 그만한 값어치는있음ᆞ하루 이틀 굶고 가시는게..ᆞ예약힘듦ㅡ직접가면 예약용이",맛있다
2801,바이킹스워프,허니꿀잼,"드디어 가본 바이킹스워프! 가예약으로 겨우겨우 가봤는데 결론은 제가 가본 뷔페중에 가장 괜찮았어요. 종류가 많은건 아니지만 딱 먹을것만 있는듯! 제일 좋았던건 뷔페지만 테이블 간격도 꽤넓고 시끄럽지 않아서 좋았어요! 음식 있는곳에 사람들이 많아서 줄 기다리는 일도 없어서 굿! 랍스터 메뉴들은 두세개밖엔 없지만 다른 메뉴들도 모두 질이 괜찮아요. 디저트는 바이킹스워프 자체에서 준비 된게 아니고 폴바셋, 구스티모, 노아베이커리 등등 유명 브랜드들의 디저트들이 들어와 있어서 더욱 더 마음에 들었음. 평일 주말 상관없이 100불인데 한번 먹으면 좀 질려서 일년정도에 한번씩은 갈만한듯!",맛있다
2802,바이킹스워프,이양,어마어마 하다.. 기대안했는데 생각보다 평균이상의 맛!! 랍스터는 찜보다는 꼬리만 치즈와 함께구운 요리가 더 맛있었다. 노아베이커리의 케익들 맛있었고 홍차와 생망고도 맛남! 젤라또는 별루,맛있다
2803,바이킹스워프,통통통이,"스시랑 멍게 전복 등 싱싱하고 정말 맛있음!! 후식들도 모두 매우 괜찮음, 다만 휴롬주스는 약간 실망스러움, 랍스터는 먹을만하나 많이 먹기엔 지루한 맛임. 비싸지만 비싼 만큼의 값어치는 하는 집임.",괜찮다
2804,바이킹스워프,Miriam Park,"We made a reservation the night before and paid for a reservation fee of 20,000 won which they returned when we arrived in the restaurant. When we arrived 15 mins before 2pm, there was a line to get in for people with reservations. So, I advise for you to make a reservation if you will go on a weekend. The lobsters were great as long as you eat them right away. The sushi were awesome too. Although the sashimi were somewhat frozen. The grilled meat and scallops were tender and soft. They also had various selection of fresh fruits and cakes. They all tasted so good. We also had some fresh juice, coffee, and tea. Unlimited soda (Pepsi and korean sprite only). Overall, you really get your money’s worth. Will definitely come back! For special occasions only though, too pricey for normal days. The price is 100 dollars, so the price in won fluctuate depending on the exchange rate.",맛있다
2805,스테이,김자영,"조식먹었는데 가족, 연인이 많이 오는 분위기에요.역시 급이 다르긴해요종류가 많진 않아도 신선하고 비싼재료들로 구성되서전 아주 만족했어여~같은 조식이여도 일반뷔페에서 나오는 느낌이면먹기가 확 싫은데 스테이는좋은재료에 그때그때 바로 만들어주셔서 좋았어여~오믈렛이랑 가니시 감자, 연어회베이커리, 디저트로 맛있었어용!",맛있다
2806,스테이,iamwhatieat,가격대비 너무 별로네요,별로
2807,스테이,쩝쩝석사,"메인으로 나온 스테이크, 랍스터 양이 진짜 너무 심하다 할 정도로 적어서 많이 실망했어요 :( 식전빵만 제일 컸던거 같아요~ 두번은 절대 안 갈거 같습니다.",별로
2808,스테이,EGLEE,솔직히 하이엔드급 파인다이닝을 생각하면 레벨은 다소 떨어지지만 맛있다. 날 좋은 날엔 뷰가 환상적이라 뷰값만 지불하고도 가고 싶을정도의 장소!,맛있다
2809,스테이,쏘다팝,요새 해외여행도 잘 못나가는데 유럽 레스토랑 분위기를 느끼고 싶어 갔어요. 맛은 유럽 미슐랭 식당만큼은 아니지만 분위기랑 레스토랑 인테리어가 맘에 들었어요. 특별한 날 기분 내러 가기 좋은거 같아요~ 시그니엘 호텔이랑 같은 건물에 있어 숙박하며 이벤트 있는 날 보내기 좋아요^^,괜찮다
2810,스테이,카나리아,"STAY를 가려했던 내게 “Stay…!”를 외치고 싶은 곳작년까지 미쉐린1스타 였다가 올해 제외된 롯데시그니엘호텔 의 프렌치 레스토랑입니다. 상품권이 생겨서 내가 쏜다~! 하고 간건데 런치 2인에 50만원이면 싼 가격도 아닌데 난리도 이런 난리가 없어 너무 민망했네요.일단 분위기가 시장통같이 시끄럽고 어수선하고요. 테이블코튼이 털갈이 하는 고양이마냥 털을 뿜어대서 옷과 와인글라스가 털투성이가 됩니다(사진 참조). 요리도 복불복이 심했는데요. 맛있었던 디쉬에서 조리실수가 있는 바람에 제대로 먹지 못한 불상사도 있었습니다……(물론 적절한 사과와 서비스를 받았습니다. 그래서 먹은 요리가 일반 스테이 이모션 코스보다 많으니 참고하셔요…)자리는 창가로 배정받았는데요. 리버뷰긴 한데 어차피 미세먼지뷰고 창가에 인증샷찍으러 오는 사람들 때문에 오히려 식사에 집중을 할 수가 없습니다^.^ 인증샷은 어차피 다들 창가자리 아니어도 사람 먹는데 막 와서 찍고있으니 개인적으로는 창가 굳이 예약할 필요 없는듯해요…하… 하지만 접객만큼은 웬만한 파인다이닝 그 이상이고 페어링 와인도 나쁘지 않아서 더 마음이 아팠습니다. 개인적으로는 기념일은 물론이고 여사친들끼리 기분내러 가는 용도로도 비추였네요. 시그니엘 묵으시는 분들 제발 여기 말고 비채나가셔요 비채나…… 재방문의사X베스트 1) 식전빵엥 인당 15만원짜리 런치에서 베스트가 식전빵이라고?? 할 수 있는데 여태 먹어본 식사빵 중에서 가장 맛있었어요. 이 날을 기점으로 호밀빵 먹을때마다 STAY를 기준으로 평가할 정도로요…! 바스락 & 포스스한 식감의 빵껍질은 놀라울정도로 고소한데, 버터의 고소함이 아니라 곡물로만 고소함을 극대화했습니다.베스트 2) 꽁테 치즈로 속 채운 아뇰로티, 메밀 익스트렉션 소스, 파스닙 퓨레 그리고 버터 누아젯아뇰로띠 콩테치즈로 속을 채운 아뇰로티는 이탈리아 피에몬테 주에서 만들어먹는 라비올리의 일종인데요. 이 곳은 메밀로 면을 만들어 시골느낌을 더했습니다. 파스닙 퓨레와 양파크림, 버터누아젯, 그리고 메밀 익스트랙트로 마무리했는데 아주 고소하고 감칠맛 나는 디쉬라 맘에 들었지만 조리 과정에서 실수가 있어 얼마 먹지 못해 아쉬웠습니다.베스트 3) 발효 체리와 무화과를 곁들인 파테와 그린샐러드쥬레가 올라간 파테로 투명한 색의 시큼한 피클소스와 붉은 색의 새콤한 체리소스가 곁들여 나옵니다. 파테에는 건무화과와 체리가 박혀있는데요. 파테 특유의 비린내도 많지 않고 고기고기한 씹는 질감이 맘에 들었습니다. 같이 나온 샐러드는 안먹어도 될 맛이었네요.잠실 롯데 시그니엘호텔 스테이(STAY)서울 송파구 올림픽로 300 롯데월드타워 81층영업시간 매일 06:30 - 00:00가격:  STAY Passion (83.0) / FUN (115.0) / Emotion (145.0) / Modern (178.0)예약방법: 전화(02-3213-1231) OR 네이버예약",별로
2811,스테이,쥬다쥬아,다시 안갈거 같아요..ㅎ 제입맛에 안맞음 셋이 50만원 중후반? 나왔는데 그돈이면 더 맛있는 곳 찾아 갈걸.. 돈 아까워여,별로
2812,스테이,SOJANG,"잠실 롯데 시그니엘 81층에 있다는 이유로 할머니 생신 식사장소로 정해서 예약하고 케잌까지 주문했는데,슬프게도 그날은 흐려서 뷰를 거의 볼 수 없었다 ㅠㅜ그래도 실내를 노랑색 톤으로 환하게 인테리어 하여서 블링블링 볼만했다.접시가 특이해서 물어보니, 유럽에서 특별히 디자인해서 제작한 것이라고.....어쩐지~~~~음식은 전부 코스요리만 있는데~양도 적당하고 아주 맛났다.특히 초컬릿 무스 디저트는 프랑스인 쉐프가 나와서 어릴때 할머니가 자주 만들어 주시던 그 레시피라는 설명과 함께 직접 서빙해 주어서 더 좋았다.창가자리를 미리 예약하여 특별한 기념일에 가면 좋을듯 하다.",맛있다
2813,스테이,영쯔,"메뉴 하나하나 소중하게 먹은 좋은 경험이었습니다. 코스는 모던으로 선택했고 메인디시는 양고기와 소고기 하나씩 먹어봤구요. 굽기가 너무 좋네요. 한우스테이크 위에 올라가는 가니쉬도 예쁘고 보기에 좋은게 먹기에도 좋네요. 식전빵, 작은 스타터들과 동치미무를 곁들인 방어요리가 맛있었고, 특히 달고기는 여기서 처음 먹어봤는데 너무 매력적이었습니다. 뷰값이다 어쩐다 해도 클라스는 클라스.. 뷰는 내부가 너무 밝아서 거울처럼 제가 더 많이 비춰지긴 했지만 뷰도 끝장이네요.",맛있다
2814,스테이,☆,런치로가서 스테이패션으로 주문한거같아요식전빵 맛있었어요 이즈니버터랑 나머지하나는 햄 버터라던데 짜다는평이많았는데 많이짜진않았어요연잎위에 밥과 갑오징어 올려나온게있었는데 밥알이씹히는맛이좀있었지만 특별히 맛있단느낌은 없었네요  스타터파테ㅡ파이크러스트에 생선 고기 채소등을 갈아만든       프랑스요리란다 나쁘지않았다시트러스 피쉬 카르파초ㅡ그냥그랬다  메인 오리가슴살구이ㅡ 오리를좋아하지만 맛있다는 느낌을              받지못했다 메로ㅡ 메로역시 내가좋아하는 생선이지만 기름기없는        부위라 은대구 느낌이었고 소스며 그냥그랬다 한우구이ㅡ위에 감자를얇게 튀겨올려주었는데 식감이               좋았다         메인요리중에 젤 맛있게먹었다 한우맛있었다디저트 자몽셔벗 ㅡ상큼했지만 특별한맛없다 초코디저트ㅡ많이달지않구 맛있었다디저트바    시리얼에 초코묻혀진것만맛있게먹구  나머진      너무달아 손이가지않았다 총평  유명해서 궁금했던곳 뷰는좋았으나 음식맛으로만따진다면 다시가서  먹고싶은맛은 아니다 직원분들은 친절했다,별로
2815,스테이,히믈내요슈퍼파월,"특별한 사람의 생일을 맞아 처음 방문한 스테이. 3달 전 1일에 예약이 오픈하고, 창가석은 요청하면 주시는 거 같아요. 저는 진짜 1일 오픈하자마자 전화해서 자리가 정말 좋았어요. 다만 이게 높은 층이라서 환기 목적으로 에어콘을 키시는 것 같긴 한데 중반부터 너무 춥더라고요. (담요를 구비하고 계신 것 같아요) 식사는 스테이 모던으로. 생수는 아시다시피 별도 주문입니다.＊아뮤즈부쉬 : 처음부터 신박했던 음식. 안에 아마 감자..?가 들어있었고, 얇은 패스츄리로 감싼 느낌이에요. 도대체 어떻게 설거지하시는지 궁금한 접시가 센터피스 느낌이라 식사를 설레게 시작할 수 있었어요.＊마늘 오일과 타임을 곁들여 구운 가지, 매실과 명이 페스토 : ＊토마토 콩피로 감싼 파타고니아 새우 : 처음엔 미트볼인 줄 알았는데 새우라서 식감이 신기했던 음식.＊얇게 썬 지리산 한우 생 우둔살,, 아삭한 당근과 대파를 곁들인 비프 콩소메 : 한우 타다끼처럼 얇게 썬 샤브샤브 같은 느낌이에요. 육수를 부어주셨는데 딱 애피타이저 느낌이라 좋았어요.＊셀러리 오일로 천천히 익힌 메로와 휀넬 샐러드, 송어알과 캐비어＊ 허브 크러스트를 입힌 구운 양갈비 / 최상급 지리산 한우구이와 비프 소스, 꿀과 홀스레디쉬를 넣은 콩감자 : 메인요리. 한우는 4만원 추가금 내고 업그레이드 했어요! 양갈비 옆에 곁들여 나온 건 김치냐 의견이 분분했는데 호박꽃이래요 ㅋㅋㅋㅋ ＊제주 애플 망고, 커피 익스트랙션, 마스카포네 크림과 카다몸을 곁들인 코코아 파우더 : 저는 티라미수일 줄 알았는데 망고가 들어있더라고요?! 티라미수가 이렇게 크림처럼? 된 건 처음봐서 신기했어요. 비주얼은... 그렇게까지 예쁘진 않았지만 ㅜㅜ가기 전에 왜 이렇게 평이 낮을까 궁금했는데 (4점대일줄) 왠지는 조금 알 것 같네요...! 분위기가 압살하지만 이 가격으로 더 맛있는 곳도 분명 있을 것 같아요. 하지만 한 번쯤 대접받는 느낌 내거나 특별한 날일 때 오는 것도 좋을듯 :)",괜찮다
2816,스테이,스머패트,"오랫동안 위시리스트에 있다, 기념일을 맞아 드디어 방문했는데 기대 이상으로 만족스러웠다. 음식, 분위기, 서비스 모두 너무 훌륭했던 미식의 경험이었다 :)식전빵에 나오는 버터부터, 다양한 종류의 디저트까지 모두 만족스러운 디너였다. 디너 3가지 코스 중, Modern 178,000원 코스 주문.퀄리티 좋은 식재료의 맛이 살아있고, 그 맛을 음미하는 경험이 매우 즐거웠다.제일 기억에 남는 메뉴는 메로와 한우, 양갈비.1. 메로의 재발견횟집에서 서비스로 주는 살없는 메로구이만 먹어보다, 이번에 통통하게 살만 있는 메로를 먹었는데, 완전 다른 음식을 먹는 느낌이었다. 샐러리 오일과 메로와의 조화도 너무 좋았고, 관자 식감의 부드러운 메로살 자체가 정말 맛있었다. Emotion 코스에서는 메인으로 메로, 양갈비, 한우 스테이크 중 1개만 시킬수 있는데 Modern 코스에서는 기본으로 들어있다. 메로는 꼭 먹어보길 추천 2. 최상급 지리산 한우는 이런것한우구이 주문시, 4만원이나 추가되는 것 치고는 양이 굉장히 작은데 전혀 아깝지 않다. 최상급 한우라는 수식어가 전혀 과하지 않았다. 입에서 정말 녹는 느낌이었다.  3. 부들부들 양갈비허브크러스트를 입힌 양갈비로, 정말 부들부들해서 입에서 녹는 맛이다. 굽는 스킬이 뛰어날 뿐만 아니라 재료 자체의 퀄리티가 아주 좋은것 같다. 전체적으로 부족한 양은 아니었지만, 메인 양이 작은게 살짝 아쉬웠다. 너무 맛있었기 때문에 :) 디저트는 별도로 서빙도 되고, 디저트바에서 별도로 가져다 먹을수도 있어, 다양한 디저트를 맛볼수 있는게 무척 좋았다. 방문했을 땐 티라미수가 메인 디저트로 나왔는데, 자리에서 바로 만들어줘서 만드는 과정을 직접 보는 경험도 좋았다. 평상시에 방문하기엔 금액이 다소 부담스러운 곳이긴 하나, 특별한 날 기분내기엔 이만한 곳도 없는 것 같다. 다른 미슐렝 레스토랑들도 맛에서는 뛰어난 곳이 많긴 하나, 분위기와 규모 측면에서 스테이가 단연 압도하는 느낌이고, 서비스도 지나칠 정도로 손님을 배려하는 느낌이라, 전체적인 경험이 정말 만족스러웠다. 특별한 날 갈만한 곳을 찾고 있다면, 스테이를 추천한다.",맛있다
2817,스테이,솔트,흐린 날이라 조금 아쉬웠다맛은 그냥저냥,괜찮다
2818,스테이,Luscious.K,"#잠실 #신천동 #스테이""아쉬워진 미슐랭 레스토랑""1. 약 3년 반 만의 스테이 방문이다. 첫 방문 때 음식과 분위기 그리고 81층이 주는 경치에 취해 참 좋은 경험을 했다.요즘 호텔 레스토랑들 예약이 참 힘들긴 한데, 이곳도 어렵게 웨이팅까지 뚫고 점심으로 다녀왔다.그런데 정통 프렌치를 표방하는 미슐랭 1스타 레스토랑으로서는 매우 아쉬움이 남는다.2. 여전히 친절한 서비스는 완벽하다.스테이 최대 강점인 디저트 베이커리의 맛도 예전에 비해 더 좋아졌다.식전빵도 완벽하게 맛있다.그런데 음식엔 아쉬움이 남는다.3. 이모션 코스로 먹었는데, 이집의 특색이 없다.소스를 중시하는 프렌치에서 소스를 느낄 수 없다.조리 기술은 좋으나 밋밋한 맛의 연속이다.평범한 이탈리안 같은 토마토 전채풍미 없는 빠떼그 중 아주 괜찮았던 메밀 아뇰로띠와 꽁떼 치즈가 이날의 베스트대신 메인인 아주 좋다.홍어요리도 식감과 풍미를 기가막히게 살렸고이베리코 돼지고기도 부드럽기 그지없고 풍미도 좋다.한우 스테이크는 마블링이 너무 과한 것 말고는 만족스럽다.디저트야 말할 것 없이 맛있다.4. 이런 아쉬움과 맛있음이 교차하는 식사였는데, 과연 이 정도 수준이 미슐랭 1스타의 수준인가?다른 1스타 레스토랑들은 나름의 아이덴티티가 있는데, 이번 방문에서 스테이가 보여준 것은 분위기 좋은 평범함 정도다.<이제 분위기로 먹는 레스토랑이 되는가?>PS: 한 테이블엔 무조건 같은 코스로 주문해야 하는 말도 안되는 정책이 매뉴판에 써있다. 매니져께 여쭈었더니 주방의 요청사항이고 원한다면 다른 코스도 주문할 수 있다고 한다.기분 안좋은 정책이고 응대지만 참고하시기 바란다.",괜찮다
2819,스테이,Mark&Jacob,"점심대표메뉴인 Stay emotion을 주문하면 식전 음식을 포함해 6가지의 다양한 프렌치코스 요리를 맛볼 수 있음.코스의 하이라이트는 메인요리 중 하나인 #홍어그르노블루와즈. 우리가 가지고 있는 홍어의 선입견을 무참히 깨버리고, 깔끔하고 상큼한 느낌의 홍어를 맛볼 수 있는 요리임. #미슐랭가이드 원스타의 명성이 이해가 되는 식당. 유일한 아쉬운 점은 물을 마실라면 13,000원 가량을 주고 에비앙 생수를 마셔야하는 점. 가족이벤트가 있을때 추천하고 싶은 곳! #미슐랭원스타",맛있다
2820,스테이,최은창,제일 높은 프랜치 식당비채나와 함께 제일 높은 곳에 위치한 식당. 서울의 대표 프렌치 식당 중 하나. 규모로 보나 위치로 보나 최고 중 하나다. 가족 모임으로 여럿이 갔는데 한 테이블에서는 동일한 세트를 시켜야 한다는 문구가 메뉴판 안내에 보임. 최고의 식당에서 이건 아닌 것 같음. 공무원들의 행정편의주의적 발상을 시그니엘에서 보다니. 물 권유부터 마지막 나갈 때까지 매끄러운 서비스 훌륭함. 손주가 칭얼거리자 와서 달래는 방법도 세련됨. 주방은 모르겠으나 홀에 서빙 인력의 교육이 잘 되어 있음. 인물들도 좋고. 홍콩이나 일본의 어느 일류식당에 견주어 손색이 없다. 하드웨어 좋다. 그런데 음식이 좀 이전만 못하다. 전체적으로 흠 잡을 데 없이 맛이 없지는 않지만 양이 좀 부족하기도 하거니와 가격대비 많이부실한 느낌. 디너코스 셋 중 중간 18만원에 가까운 코스임에도 불구하고 예전 같은 감동이 없다. 메인 한우안심 스테익은 4만원 추가차지를 했음에도. 많이 아쉽다. 아쉬움은 주브리 샹베르탱 와인으로 달랬다. 어버이날 식사라 내색도 못하고.,별로
2821,스테이,토리,잠실 시그니엘 81층. 미슐랭 1스타 프렌치 파인다이닝. 창가쪽으로 예약. 동생 생일로 방문. 싼마이 입맛이라 그런가... 내입맛에는 너무 버거운 음식들... 내부는 옐로우와 골드 느낌으로 산뜻하고 안정감을 준다. 뷰값하는 곳. 디저트 바가 따로 있어서 핑거푸드 이용하기 좋음. 마지막 스테이크 사진은 며칠전에 호텔이용했을때 룸서비스로 시킨건데 너무 맛있.,별로
2822,스테이,왕앵무,"점심 fun 코스로 먹었다. 조개 요리-송어 그라브락스-쑥갓, 홀랜다이즈, 트러플 소스 계란-메인(랍스터로 고름)-쿠키 및 미니 케잌-셔벗-럼바바 순이었다. 메인 전에 먹은 전채요리 중에 처음 두 가지가 맛있었고 특히 송어 그라브락스는 기분 좋은 바다향이 나서 좋았다. 그라브락스 아래에 크림 프레슈라는 산미 있는 꾸덕한 크림이 있었는데 송어와의 조합이 좋다고 생각했음. 반면 계란 요리는 하나의 디쉬로 나오기에는 맛이 밋밋해서 아쉬웠고 쑥갓, 트러플 소스가 식욕을 떨어뜨리는 색이었다. 새롭기는 했다..디저트는 무려 세 가지가 나왔는데 입맛에도 잘 맞고 구성도 다채로웠다. 전체적으로 봤을 때 stay는 디저트에 강점이 있어 디저트류를 좋아하는 사람이라면 추천하고 싶다.",괜찮다
2823,스테이,일리,"〰️총점: (4.0/5), 재방문 의사 yes✔Comment+ Happy New Year * 모두 새해 복 많이 받으세요 :) 그간 많은 일이 있어 정말 오랜만에 리뷰 작성하네요... 찍어둔 사진, 묵혀둔 리뷰 차차 하나씩 꺼내보려 합니다. 2021년 첫 후기는 새해 맞으러 다녀온 '스테이'로 픽! 미리 확인해서 사람이 가장 적을 시간이라는 오전 6시 30분에, 딱 한 팀 밖에 없다고 하여 빠르게 방문 ㅋㅋ 뷔페로 운영하지 않고 브런치 플레이트 같은 것들을 서브해줄 거라 생각했는데 의외였다. 물론 빵, 치즈, 가공육, 계란 요리, 디저트, 과일 등 한 두 가지를 제외하면 모두 가벼운 서양식으로만 구성되어 있었고 가짓수도 적은 편이었지만, 모두 퀄리티가 뛰어났고 아주 정성스럽게 준비했다는 인상을 받음. 단순 양치기를 위한 건 단 하나도 없는 느낌. 가령, 사소하지만 '비트로 색을 낸' 훈제 연어라던가, '상투과자 모양의' 감자튀김이라던가 ㅎㅎ 빵도 종류별로 다 특색 있고, 과일도 어느 하나 신 것이 없었다. 신정이라고 준비해주신 떡국도 재밌었다 ꈍ◡ꈍ 특별한 경험은 아니었지만 (끝장 뷰는 특별함) 아침에 거하게 먹는 사람이 아니라면 누구라도 만족할 고급 조식 뷔페인 듯.대신 조식 뷔페 경험만을 근거로 이곳을 평가하기엔 무리가 있다고 판단되어 ㅎㅎ 애매한 점수를... 추후 코스 메뉴 도전해보고 추가 혹은 수정하겠음 !➰추천 메뉴: 조식 뷔페(55,000)#Stay #스테이 #일리있는맛",괜찮다
2824,스테이,minez,서울에서 가본 프렌치 레스토랑 중 가장 분위기가 좋았습니다. 맛도 훌륭하고 특히 메인 한우 스테이크가 참 맛이 좋았습니다.,맛있다
2825,스테이,파파야플레이트,"맛있었습니다. 머스트 트라이 코스로 선택했는데 스타터부터 다양한 코스 구성이었고 푸아그라, 캐비어, 모렐 버섯 같은 귀한 식재료들을 맛볼 수 있었어요. 특히 맛있었던건 샐러리악,샐러리,고수가 들어간 소스 메로구이였어요. 신선한 느낌의 소스랑 부드러운 메로가 잘어울리더라고요. 그리고 골라먹을 수 있는 핑거푸드 디저트랑 토마토 바질, 아이스크림 조합이 좋았던 메인 디저트도 기억에 남네요. 섬세한 갈치요리도 좋았구요.  아주아주 맛있다!까지는 아니지만 특이한 조합의 다양한 요리들을 좋은 뷰와 함께 먹기에는 좋은 곳이었습니다. 약간 아쉬운 것은 서비스..? 친절하지 않다는 아닌데 세심히 신경써주거나 서버분과 특별히 인터렉션이 있진 않았어요. 테이블 담당해주신 분이 누구였는지 모르겠는 느낌..? 보통 레스토랑에 그런걸 기대하진 않겠지만 파인다이닝이어서 그런 점이 아쉬웠네요. 메뉴 설명도 조금만 더 스토리가 있었으면..(어느 지방의 재료라거나 그런..) 그래도 맛있고 뷰도 좋아서 전반적으로는 만족스러운 경험이었어요. 맛 4.5서비스 4뷰 5",맛있다
2826,스테이,진솔,"멋진 야경을 보며 미슐랭 원스타 음식이라니,, 말이 필요 없이 눈과 입이 즐거웠던 식사❣️",맛있다
2827,스테이,동지,"런치에 방문(19년 4월 방문, 메뉴는 변동되니 참고)식전빵+웰컴디쉬유기농 달걀과 블랙 트러플, 사바용한우 안심구이 감귤 수플레와 밤 아이스크림으로 먹음디저트바가 따로 있고 맘껏 먹을 수 있음스타터부터 디저트까지 코스 모두 만족빵과 함께 주는 햄버터 중독성시그니엘 81층 뷰 좋고 서비스 역시 최고",맛있다
