,가게이름,리뷰아이디,리뷰,맛평가
1758,김영모과자점,3년뒤에한국떠남,김영모 클라스,맛있다
1759,김영모과자점,마랑,"김영모 과자점에서 제일 좋아하는 메뉴바게트 샌드위치!오랜만에 갔더니 호밀빵 버전이 나와서 사봤다.맛있었지만 나는 기본 바게트 버전이 더 좋더라!이 샌드위치가 5,000원 남짓할때부터 사먹었었는데8,500원이라니 세월 무상함하긴진주집 6,000원 할때부터 다닌 사람나야 나!!!",맛있다
1760,김영모과자점,*,"#바게트샌드위치 8,500바게트빵을 좋아하지 않음에도 불구하고 이곳의 바게트 샌드위치는 너모 맛있당별 특별한 재료가 들어있는것도 아닌데 소스의 힘이 가장 큰 것 같다. 소스만 따로 팔면 빵에 스프레드해서 매일 먹을것같음! 먹기엔 많이 불편하지만 가끔 한번씩 생각나는 샌드위치다ㅎㅎ 양도 많아서 식사대용으로 둘이 먹기에듀 충분함. 나중엔 다른 빵도 도전해봐야겠다:)",맛있다
1761,김영모과자점,고급입맛,그냥 빵인데 김영모 스티커없어도 과연 맛있어들 합니까?,괜찮다
1762,김영모과자점,코코야,5월 생일이라 케익을 샀는데 언제나 실패하지않는 선택..,괜찮다
1763,김영모과자점,로한,#. 바게트샌드위치 맛있었음주말을 맞아 새조개+쭈꾸미 샤브샤브를 만들기위해 언니와 노량진 새벽시장에 감.언니 픽업해서 넘어가려다보니 새벽5시 조금 넘어 출발. 물건 보고 고르고 사다보니 금방 아침...출출하기도 했고 전에 가려다 못간 곳이라 겸사겸사 집에가는 길에 들림.바게트샌드위치 구입.차 안에서 한 조각씩 먹어보는데 바사삭~눈 번쩍!! 오~ 맛있다!!샌드위치 재료는 크게 특별한게 없어보였는데소스가 맛나선지 빵이 맛나선지...요즘 종종 샌드위치를 만들어먹는데 생각이 날 듯.,맛있다
1764,김영모과자점,헤더유으,"김영모 하울-! 지인 선물을 핑계삼아 빵쇼핑을 잔뜩 해봤슴다. 지구는 둥글고, 김영모 빵은 맛있다. 믿고먹는 김영모. 빵과 케이크, 구움 과자, 쿠키 등 종류가 다양하고 다 맛있다. 그 중에서도 ‘연유 라우겐 브렛첼’은 정말..... 다른 그 어떤 곳보다 맛있는 것 같다. 다이어트 최고의 적. 연유 라우겐 브렛첼 (3500):진짜 감탄을 자아내는 맛. 개인적으로 ㅍㅇㅍㄹㄴ의 프렛젤보다 훨씬 맛있다고 생각한다. 연유가 들어간 라우겐이 정말 촉촉하다. 버터는 또 얼마나 맛있구 ㅠㅠ 조금씩 나눠서 먹어야지 다짐하지만 한입순삭인 라우겐. 김영모 간다면 꼭 사야 할 것. 에그 타르트:미춋따.... 역대급 에타. 먹어본 에타 중에 거의 제일 통통했고 크리미했고.. 결론은 제일 맛있었다고. 진짜 크림이 뿜어져 나와요 ㅠㅠ 이것 역시 반만 먹겠다고 다짐하고 칼로 잘라보지만 한입거리. 초코 크림빵:김영모 빵집의 빵들의 공통점은 “고급스런 단맛”이다. 기분나쁘게 단 빵들은 먹고나면 속이 불편하고 입에 텁텁한 끝맛이 남으면서 갈증이 나게 하는데, 김영모 빵은 그런 뒷맛이 전혀 없다. 이 초코크림빵 역시 은은한 단맛이 특징. 근데 겉에 빵이 좀 푸석하고 질긴 편이어서 개인적으론 별로였다. 마카다미아 티쿠키:아주 맛있었음. 하나도 달지 않고 고소한 버터맛이 가득. 초코 쿠키 (신상):바닥이 초코코팅 되어있고 안에 초코크림이 들어있음. 쿠키보다는 약간 빵 느낌. 부드럽다. 맛있음!얼그레이 까눌레:쫀득쫀득. 맛있는 까눌레. 얼그레이 맛이 진하지는 않았다. 얼그레이 스콘:스콘을 빼놓을 수가 없지! 목멕히는 이 맛, 좋다! 겉에 설탕 드리즐도 과하지 않아서 좋다. 아몬드 바움쿠헨:처음 접해본 바움쿠헨. 바삭한 맛일것 같았는데 엄청 부드럽고 폭신했어요! 담백한 맛인데 좀 달다?건강 씨앗 쿠키:고소하구 담백한 맛. 맛있음~초코 휘낭시에:휘낭시에는 맛있긴한데 평범한 맛. 내가 먹어본 휘낭시에 베스트는 파리에서 그냥 마트에 파는 본마망 아몬드 휘낭시에..ㅎㅎ아무튼 김영모 ,, 는 짱❤️ 여기 생크림 케이크는 또 얼마나 맛있게요. 생크림 맛집.",맛있다
1765,김영모과자점,Seyeon.Y,몽블랑정말 정말 맛있는 몽블랑. 고소한 페이스츄리에 달콤한 시럽 촉촉하게 발라져있으니 꿀떡꿀떡 잘도 넘어간다. 눈감고 뜨면 사라져있는 매직!,맛있다
1766,김영모과자점,쓰피겔,건강보단 달달하고 뭔가 많이든 빵 맛난빵이 가득합니다 ㅋㅋㅋ,맛있다
1767,김영모과자점,쥴리,조금 늦은 오후에 갔더니 남아있는 빵들이 몇 없더라구요 ㅠ 그래도 스콘이랑 몇 개 집어 왔는데 스콘 대박!!,맛있다
1768,김영모과자점,헤더유으,"오메.. 너무 맛있는 생크림! 김영모 베이커리의 딸기 생크림 케이크에요. 역시 케이크는 보드라운 우유 생크림과 촉촉하고 가벼운 시트 조합이 최고인것 같아요. 신선하면서 입에 텁텁한 끝맛이 남지않는 생크림과 폭신폭신한 시트가 환상이에요. 모든 빵이 다 맛있는 김영모빵집, 롤케이크도 엄청 맛있는데 딸기 생크림 케이크도 정말 맛있네요!",맛있다
1769,김영모과자점,문용석,"""강남구 전설의 빵집: 김영모 제과점""옛날에 도곡동에 타워팰리스가 생긴다는 소식을 들었을 때, 다른 것보다도 타워팰리스 바로 근처에 김영모빵집이 들어온다는 사실에 몹시 부러워했었다.강남구 고급 빵집의 터줏대감 역할을 톡톡히 하고 있는 곳이 바로 김영모 빵집이다.빵 하나를 먹어도 고급을 먹겠다면, 이곳이다.  하지만, 가격은 정말 정말 비싸다.  빵집에서 시식용 빵도 짤라놓는 경우가 많으니, 구경하면서 하나씩 먹어보셔도 좋을 것.이번에 구입한 과자? 겸 쿠키?는 정말 눈이 번쩍 뜨이는 맛이었다.  역시... 라는 소리가 나오는 것을 보면 괜히 김영모 김영모 하는게 아닌가 싶다.",맛있다
1770,김영모과자점,맛되디,"<생색내기 좋은 케이크>겨울 중에서도 이 무렵은 대부분의 베이커리들에게 대목이라 한다. 크리스마스가 멀지 않기도 하고, 꼭 크리스마스가 아녀도 연말 모임, 파티 목적으로 케이크 수요가 확 올라가기 때문이라나 뭐라나ㅎ 실제로 케이크를 들고 오가는 분들이 전에 비해 확연히 많이 눈에 띄는 걸 보면 아주 틀린 말은 아닌 것 같기도 하다.공교롭게도 나 역시 여자친구 생일이 얼마 전이었다. 그래서 케이크 구매 행렬에 동참해보았다ㅎ 아버지 덕에 알게된 김영모과자점에서ㅎㅎ지금이야 워낙 잘 알려진 유명과자점이 김영모과자점이지만, 십년전만 해도 지금 정도는 아니었다. 그 때 어머니 생신을 맞아 아버지께서 사오셨던 케이크가 내가 맛본 첫 김영모! 케이크를 건네며, '이거 엄청 맛난 데 꺼다'하고 생색 잔뜩 내셔서 뭐 얼마나 맛있길래 했었는데... 정말 엄청 맛있어서 충격먹었던(긍정적으로) 기억이 지금도 생생하다.주문메뉴스트로베리캐슬 44000이번에 구입한 케이크는 딸기티라미수와 함께 김영모의 무스케이크-딸기 라인을 대표하는 스트로베리캐슬ㅎ 전 같으면 꽤 비싸게 느꼈을 가격이지만.. 요즘은 개인카페 홀케이크들도 워낙 비싸서 무덤덤했다ㅋ 미리 예약하고 방문해 빠르고 편하게 구매 성공함ㅎ!여전히 생색낼 만한 맛이다. 진한 동물성 크림은 농후하니 살살 녹아 뭉개지고 봄딸기만큼은 아녀도 맛난 딸기도 후하고 싱싱하다. 전래동화에서 겨울딸기 구해오라는 원님이 무개념악질꼰대로 그려졌을 만큼, 과거 겨울딸기는 귀한 재료였는데 이제는 하우스가 있으니까ㅋㅋ 이렇게 맛 좋은 딸기의 푸짐 투하가 가능한 거겠지..아이싱 아래는 촉촉한 시트, 딸기 무스, 딸기 퓨레가 층을 이루며 반복되는 구조로 이 곳의 장점인 맛있는 시트가 더욱 빛난다. 어린 시절 여기 케이크를 먹을 때마다 가족들이 '여긴 빵도 맛있어!!' 얘길 꼭 했었다. 여전하다. 김영모 케이크를 먹으면 알 수 있다. 누가 케이크 크림 맛이라 했던가. 케이크 빵맛에 먹는 거다.케이크는 워낙 그 자체로도 축하 인사 전달하기 좋은 아이템인지라 사실 맛은 구매시 간과되기 일쑤다. 그래서 케이크맛에 큰 기대는 없는 대부분의 사람들도! 김영모 케이크를 먹어보면 항상 놀라고 감탄한다. 그 반응이 즐거워 늘 김영모케이크를 사왔고 이번에도 구매한 건데 역시 평이 좋았다. 내가 만든 것도 아닌데 자꾸 생색내고 내가 으쓱하게 되는 케이크라니ㅋㅋ모임이든 축하하는 오붓한 자리든 무던하게 좋은 평을 받을 케이크다. 케이크 안내 팜플릿을 잘 살펴보며 사면 의외로 착한 가격의 아이들도 제법 있기도 하고. 방문하며 보니, 늘 그랬듯 올 크리스마스 케이크 라인업도 짱짱했다(내사랑 부쉬드노엘도 있었다♡). 다가올 크리스마스 때, 케이크 하나로 온 집안 더 풍성하게 만들어 보자. 그와 함께라면 가능할 것이다. 갓영모!",맛있다
1771,김영모과자점,이름,빵은 맛있는데 계산해주시는 분이 불친절해요,별로
1772,김영모과자점,유누,"굉장히 부드럽고 달지 않은 수플레치즈케이크(3만원, 1호). 가격은 다소 세지만 특별한 날 한 번 쯤은 먹을 만 한 것 같음. 나는 엄마 생신 케이크로 샀는데 너무 단 걸 싫어하시는 엄마 입맛에 딱. 솔직히 나는 스타벅스 블루베리쿠키치즈케이크처럼 아주 달고 아주 꾸덕한 스타일을 좋아해서 조금 밍밍하게 느껴졌는데, 그래도 부드럽긴 확실히 엄청 부드러웠다. 같이 케이크를 산 짝꿍은 브라우니와 생크림이 어우러진 케이크를 골랐는데 생크림이 굉장히 특이했고 브라우니도 크림도 별로 달지 않았다고 한다. 김영모과자점의 전반적인 특징이 지나치게 달지 않으면서 맛있게 만드는 것 같다.",괜찮다
1773,김영모과자점,•S•,베이커리,맛있다
1774,김영모과자점,떼굴이,맛은 있었는데 샌드위치 컷팅할때 옆에서 다른 아줌마 손님이 자기가 살 예정인 샌드위치 컷팅 후 포장하라고 침 묻쳐서 집어 놓은 포장지로 알바생이 내샌드위치를 컷팅한 후 포장함. 아무리 알바생을 쓴다지만 손님이 저러면 저지해야하는게 맞지 않음? 위생이 제일 중요한 음식판매점에서 저런 경우는 실망임.,별로
1775,김영모과자점,thnk,김영모제과점은 다 맛있는데 뭐니뭐니해도 바게트 샌드위치... 10년간 저의 최애입니다ㅜㅜ 유명한 몽블랑은 갠적으로 그저그랬네요! 근데 모든빵이 상향평준화 돼서 뭔사도 실패하는일은 전혀 ㄴㄴ 케익과 마카롱도 넘맛잇답니다~!,맛있다
1776,김영모과자점,오키위,건조빵류를 좋아해서 깜빠뉴류만 골랐는데 시간지나도 아띠장베이커스와 롤링핀은 맛있었는데 여기는 좀 만시간지나도 눅눅 맛없어짐바게뜨.크로와상 좋아하시면 아띠장베이커스와 코스트코 크로와상 추천드립니다.달달한 과자빵류는 장블랑제리를^^,별로
1777,김영모과자점,NONA,빵 맛은 그다지 특별할 게 없습니다. 건강한 빵이라는 모토를 내세우는데 사 온 까눌레 위 아래가 다 탔네요. 집어든 게 탔나 싶어서 다른 걸로 사려고 보니 모두 까맣길래 원래 까눌레가 까맣니까 그런가보다 하고 사왔습니다. 그런데 먹어보니 탔고 다른 것들도 다 탔던 게 아니었나 싶네요. 실망했습니다.,별로
1778,김영모과자점,탄수화물짱팬,클라쓰는 영원하다 영모쓰 배이커리뭘 골라도 맛있다 -  = 뭘골라도 비싸다ㅋㅋㅋㅋㅋㅋㅋㅋ- 아주 달달 고급진 맛이라기보다는 오래씹을수록 맛있는 두고두고 생각나는 맛이다.입천장과 아구쓰가 아프지만 바게트샌드위치도 맛있고 시그니처인 몽블랑도 맛잇고(사실 나는 나폴레옹 몽블랑이 더 좋다) 산딸기브레드도 마싯고 내 최애는 !!!!!딸기생크림!!!!!!케익!!!이다 진짜 졸라 마싯다 이 케익을 먹을때면 우리 아빠가 영모쓰였으면 좋겠다는 생각이 든다. 비싸고 생과일을 써서 삼일이 넘어가면 케익이 무너진다는 단점만 빼면 평생 먹고 싶다.  근데 뭐 빠바가 하늘 높은줄 모르고 가격을 올려대서 전에 비하면 영모베이커리가 저렴하게 느껴진다. 빠바 사장은 보고있다면 반성하도록,맛있다
1779,김영모과자점,danielhong,빵 살때마다 사진을 찍는건 아니니 생략..뭘 사도 평타이상은 하고 가격도 요즘 베이커리들 보면 불합리적이지는 않다고 생각멤버쉽 가입가능하고 가장 맛있게 먹었던 빵은 바게트 샌드위치! 냉장고에 넣어두고 꺼내먹으면 정말 맛있다 꿀팁: (대치점에서 시식 할 수있음),맛있다
1780,김영모과자점,Gene,몽블랑은 여기꺼가 제일 취향저격이에요 이상한 오렌지향 안나서 넘 좋아요 ㅋ,맛있다
1781,김영모과자점,졸리,"언제나 배신하지 않는 김영모제과점식사를 마치고 디저트를 찾아헤매다 김영모 빙수를 먹으러 가기로 했다! 김영모 분점이 집 앞에 생기면서 여기는 정말 오랜만에 갔는데 확실히 사람도 많고 (기분탓인지 분위기 때문인지) 빵이 더 빵같딩.. 원래 김영모는 녹차빙수라고 생각햇지만 이번 여름엔 망고랑 팥빙수만 팔고 있어서 망고 빙수를 먹었당 ㅠㅠㅠ 사진 상으로는 적어 보이지만 얼음 한 바가지에 망고, 망고퓨레 등등 토핑까지 정말 한 사발이라 배불리 먹을 수 있었당. 3명이 먹었는데도 다 못먹고 남겼당 ㅠㅠㅠ 하지만 맛은 있었고.. 바깥 날씨가 40도 임에도 나올때쯤엔 추워지는 효과가 있었당! 분위기도 좋당 ><",맛있다
1782,김영모과자점,HI,예전만 못해요,별로
1783,김영모과자점,000-,유학할때 한국올때마다 꼭 먹고 갔던 모카롤케익누네띠네가 안에들어가있어서 이건진짜 ㅜㅜㅜㅜ근데 하나다먹긴 매우 달아서 여러명과 나눠서먹어야합니다...그리고 바케트샌드위치도 맛있는데 오래놔두면 ...눅눅해지니까 이것역시 여러명이써 빨리해치워버리는게....ㅎ.ㅎ다른 빵들도 뭐 김영모에선 맛없는빵은 없는것같아요,맛있다
1784,김영모과자점,엘따뉜,맛있긴 한데 조금 옛날 스타일,맛있다
1785,김영모과자점,이시국먹방러,몽블랑은 우유랑 같이먹으면 순식간에 사라진다빵도 맛있지만 여기 생크림 케이크는 단연 최고가입하면 적립도 되고 생일쿠폰도 발급된다,괜찮다
1786,김영모과자점,K,몽블랑은 여기가 제일 맛있는 듯 촉촉하고 달달하고 가게 계신 분들이 설명해주시는데 뭔가 전문적인 느낌이었음,맛있다
1787,김영모과자점,맛집찾아삼만리,"케잌 사는 김에 몽블랑, 바게트샌드위치 등을 샀다.바게트샌드위치가 가장 맘에 들었다.케잌을 담는 박스나 종이봉투는 고급스럽고 있어 보였지만 맛은 별로였다.",맛있다
1788,김영모과자점,달해,"물론 맛있죠! 김영모니까요. 그런데 저는 사실 과거의 김영모가 더 좋아요. 한 10몇년 전 분점 적을 때는 장인의 제과점 느낌이었는데 요즘은.. 음.. 고급스런 프랜차이즈. 고퀄 빠바 느낌.. 애끼는 맘이 조금 덜 가더라구요ㅠㅜ1. 버터 프레첼 : 프레첼 자체를 엄청 좋아하지는 않지만. 안에 버터와 달달한 시럽 그리고 겉에서 느껴지는 과하지 않은 짭쪼름함. 둘 사이의 적절한 밸런스가 좋아요.2. 요구르트 브레드 : 와 이 스콘 사랑해요. 통밀과 요구르트가 함께 들어가서 대박 고소하구요. 라즈베리 마카다미아 호두를 진짜 '들이 부었어요'. 계속 나와.. 마카다미아 비싼데.. 먹어도 먹어도 계속 나와요... 재구매 의사 만땅3. 올리브치아바타 비교 : 김영모 vs 더벨로김영모 빵집은 전반적으로 다 평타 이상이지만 올리브 치아바타는 더 벨로 승. 김영모의 치아바타는 좀 더 밀가루 비중이 높고 빵이 더 밀도가 있어요.더 벨로는 올리브유가 더 많이 들어간 것 같고. 빵이 좀 더 성글성글? 그래서 치아바타만의 쫀득함, 촉촉함이 더 살아나요! 올리브 알갱이도 좀 더 크구요.4. 체다치즈 +모짜렐라치즈빵 : 후..하..으.. 맛있어요...입 안에서 치즈 파티. 빵결은 버터리하면서 부드러움. 쇼트닝 넣어서 만든 부드러움은 좀 기분이 나빠요. 그런데 김영모 빵의 부드러움은 실력있는 제빵인이 잘 발효해야 나올 수 있는.. 그런 질감이라고 생각해요.개인적으로 4점/5점",맛있다
1789,김영모과자점,호지차,"빵러버인 우리가족을위해 스트로베리캐슬케이크와 딸기크루아상, 에그타르트, 몽블랑 뭐가많이들어간 먹물치아바타를 샀다우선 케이크포장부터 모양까지 어른들도 좋아하실만큼 고급져서 좋았고 케이크안에 생크림,시트,딸기까지 맛없는부분이 없었다.개인적으로 크림 미끄덩한 질감남는게 너무 싫어서 도레도레케이크도 입에잘안맞았고 다양한크림종류를찾았었는데 여기는 휘핑크림?맛처럼 입에착착달라붙으면서도 라이트하면서 달콤해서 너무좋았다! 크림좋은게 느껴졌던것이 몇시간후에 냉장고에넣고 다음날보니 뭐가줄줄흘러있었다..잘은모르겠지만 그만큼 첨가제?가 없는거아닐까ㅋㅋㄱㄱ 케이크가 유명세에비해 비싸지도않으면서 맛이나 재료 생각했을때는 가성비 좋은곳!딸기크루아상은 엄마가 좋아하시는 달콤하고 향긋한 여심저격 스타일이였고, 몽블랑은 아빠가 제일 좋아하셨다.개인적으로는 치아바타도 짭쪼름하면서 씹히는게많아서 최고라고 꼽고싶다.다만 에그타르트는 다소 아쉬웠다집에서 조금멀지만 좀만더가까웠다면 심심찮게 들렀을곳!",맛있다
1790,김영모과자점,아름,매번 사오면 먹기 바빠서 사진이 없어요;많이들 드시는 몽블랑 사이즈가 커서 살때마다 고민이었는데 크림들어간 미니사이즈 몽블랑 새로나왔어요 맛있네요ㅎ샌드위치 신메뉴 와규아보카도도 진짜 맛있어요 ㅠ,맛있다
1791,김영모과자점,littlemeout,장인의스토리가있어더맛있는곳,괜찮다
1792,김영모과자점,diadia,바게트샌드위치 진짜 맛있어용원래 바게트 안좋아하는데 여기 샌드위치는 정말 맛있더라구요!!,맛있다
1793,김영모과자점,Wix,엄마가 여기 통단팥빵을 너무 좋아하셔서 한달에 한 번은 꼭 간다. 엄마 얘기가 여기 빵은 진짜라고 하심. 팥이 그냥 중국산팥앙금이 아니라고 냉동실에 쌓아두고 드신다. 그리고 양파샐러드빵은 남편 즐찾메뉴. 사실 다 맛있어...,맛있다
1794,김영모과자점,뀨뀽이,덮어놓고 사다보면 거지가 됨. 친절하시구 맛도 좋다:) 몽블랑 또먹구싶당,맛있다
1795,김영모과자점,dally116,밤빵 고구마빵 옥수수빵 그런 류가 의외로 진짜 알차고 맛나요! 몽블랑은 사실 조금만 시간이 지나도 기름지고 눅눅해져서 그 큰 걸 제 맛일 때 먹기 힘들잖아요- 모찌치즈빵도 괜찮은데 그냥 먹으면 짭니다ㅜ역시 크림치즈는 맘모스인걸로... 김영모는 생크림케익과 밤빵인걸로...,맛있다
1796,김영모과자점,lamooo,선물로 받은 녹차 쉬폰케익.  세상 촉촉함. 먹을 때 뿐 아니라 시각적으로도 그 촉촉함이 느껴짐. 시트는 가볍고 폭신하기 보다는 시폰케익 치고는 진득한 편. 같이 드신 분들 모두 정말 맛있다고 칭찬하심,맛있다
1797,김영모과자점,Jessica,유명한 데는 이유가 있다. 빵이 촉촉하고 향이 그대로 살아있다. 케이크도 유명하다던데 이번에는 마늘빵과 몽블랑만 먹었지만 다른 종류의 빵도 꼭 먹고싶다.,맛있다
1798,김영모과자점,전선미,몽블랑 그리고 매장에서 시식으로 나온 빵들만 먹어봐도 이집 빵에대해서는 말할필요 없는것 같고 제일 기본인 생크림케이크를 먹어봤는데 빵은 촉촉하고 생크림은 느끼한맛을 잡기위해 리큐르를 조금 많이 넣는지 상큼한 향이 느껴졌는데 확실히 케이크를 먹었는데도 입안은 산뜻한느낌이 지속되면서 깔끔하게 정리가 되는 맛 과하게 달지는 않지만 은은한 단맛이 입에 맴돈다. 제품을 사서 바로 옆집인 페르에피스 카페를 가면 제과점 제품을 먹고 갈수있게 세팅을 해주며 당일 제과점 영수증 제시후 음료도 20%할인 받을수 있어 좋았다.,맛있다
1799,김영모과자점,DD,학생시절 누군가 선물로 줬던 김영모 과자점 바움쿠헨을 먹고 신세계를 경험한 느낌이었다 요즘은 워낙 맛있는 빵집이 많아져서 입이 무뎌졌지만 그때의 추억 때문에 늘 나에겐 최고의 빵집,맛있다
1800,김영모과자점,김지윤,단골임! 케이크 짱맛,맛있다
1801,김영모과자점,KimSojeong,몽블랑 먹어 두번 먹어올리브치아바타는 세번먹어ㅠㅠ,맛있다
1802,김영모과자점,형석,우리나라에서 자기이름을 내건 첫번째 제과점 이라는 말이면 설명은 충분한 듯가격은 좀 세다,맛있다
1803,김영모과자점,코코아코,도곡동에 갈때면 참새방앗간처럼 항상들르는곳!대치역에도 생긴다니 앞으로는 더욱자주갈듯!오늘 커익은 당근케익입니다!화이트쵸코로 만든 토끼♡심쿵!흰 눈위에 토끼한마리와 당근두개가 놓여있는것처럼 데코되어있었어요!케익은 계피향이 은근 강했어요~맛있었어요!,맛있다
1804,김영모과자점,lunemiel,몽블랑이랑 마늘빵 너무 좋아요 ㅎㅎ 쿠키류 케이크류도 다 맛있어요!,맛있다
1805,김영모과자점,Jㅐ,"언제나 내 마음 속 NO.1 베이커리인 ""김영모 과자점"". 모든 빵이 다 맛있지만 단연 백미는 '몽블랑'. 50만개가 넘게 팔렸다는 이 데이니쉬 페스츄리는 정말 최고!! 반들반들 바삭바삭한 겉과, 촉촉하다못해 찐득하기 까지 한 달콤한 속은 정말.. 커피와 먹어도 차랑 먹어도 우유와 먹어도 다 잘 어울려요. 케이크, 샌드위치 등 모든 빵이 다 맛있어요.+_+",맛있다
1806,김영모과자점,JoyS,별 기대 안하고 먹었던 몽블랑은 엄청 맛있었...바게트 샌드위치도 속에 들은 것은 많이 없는 편이었지만 겉이 빵이 워낙 신선하고 맛있어서... 좋았다. 가격이 꽤 있는 편이긴 하지만 역시... 맛남 ㅠㅅㅠ,맛있다
1807,김영모과자점,김윤이,항상 갈때마다 붐비는곳. 생일케익은 항상 여기서 골라요.,맛있다
1808,김영모과자점,23love,몽블랑이랑 쑥떡이 들어간 페스추리~ 먹어본 페스추리 중 가장 촉촉하고 맛있다. 파운드 케익도 시식했는데 넘 맛있음ㅠ 빵이 전체적으로 식감이 부드럽고 촉촉함!!,맛있다
1809,김영모과자점,mjumju,한결같은 우리동네 빵집! 밀가루는 국산이 아닌게 아쉽지만 호주산 유기농 쓰고.. 다른것 보다도 케잌류가 정말 괜찮아요 좋은 초콜렛 (발로나같아요)만 쓰고.. 김영모의 강점은 맛있고 크다는 거죠 ㅋㅋ 세련된 포장이나 모양은 없지만 명장은 아무나 하는게 아니죠.,맛있다
1810,김영모과자점,냠냐냠뀨,맛있음..........,맛있다
1811,김영모과자점,뿌니♡,뭐뭐맛이ㅛ움,맛있다
1812,김영모과자점,아녜스,예전에는 여기빵이 최고였는데 요즘은 꽤 좋은 빵집이 많이 생긴것 같다. 종류가 다양해 여전히 들어갈 때 설렌다.,맛있다
1813,김영모과자점,Mike Kim,Amazing bakery with solid American style sandwiches. Wish it was closer to Jamsil!,맛있다
1814,김영모과자점,Samuel,"Everything here is good, had the choux, cheese tart, and Mont Blanc. One of the best bakeries in Seoul!",맛있다
1815,김영모과자점,ZN,My most favorite bakery. Love those cookies too!!!!  Everything here is so good.,맛있다
1816,앤플로우 커피,토요미식회장,친구가 카페인에 예민해서 커피를 못 마신다. 하여 주변에 티 메뉴가 그럴싸하고 다양한 카페를 찾았다. 다행히 평도 괜찮고 차만다에서 거리도 아주 멀지 않았다. 티메뉴도 다양하지만 커피도 괜찮다. 일단 브루잉커피는 둘 다 싱글오리진이고 아리차 내추럴프로세싱도 있었다.그 외에 디저트도 은근 다양했지만 배가 너무 불렀다.지중해과일티는 위타드?였던 거 같은데 허브티였다. 내 눈길을 끈 건 트와이닝의 자스민녹차.녹차도 좋아하는데다 자스민향도 좋아한다. 트와이닝에서 만든 가향녹차라고 하니 기대가 되었다.확실히 향긋한 자스민 향. 처음엔 목넘김도 꽤 깔끔하게 느껴진다. 잎차 특유의 차 맛과 자스민 향이 매력적이다. 그런데 녹차는 역시 녹차인가보다. 식을 수록 살짝씩 떫어지기 시작한다. 조금 아쉬운 부분이었다.아이스는 안 마셔서 잘 모르겠지만 아마 살짝 떫지 않았을까 생각된다. 아리차는 내추럴 프로세싱이고 약배전이라고 안내받았다. 일단 개인적으로 가장 좋아하는 내추럴 프로세싱. 은은하고 다양한 맛이 조화롭게 느껴진다. 산뜻함은 분명 이 커피의 강점이지만 그렇게 두드러지지 않는다. 여러가지 맛을 느낄 수 있어서 산뜻한 커피맛을 싫어해도 왠지 이 커피를 좋아할 수 있지 않을까? 하는 생각이 들었다. 카페의 분위기는 굉장히 예쁘다. 창가에 위치한 두자리는 아주 감각적으로 꾸며진 포토존이다. 오후 시간대 햇살이 사선으로 들어오는 타이밍을 놓치지 말자. 사진 찍기 아주 좋다.,맛있다
1817,앤플로우 커피,Capriccio06,"깔끔하고 예쁜 카페인데 음료 메뉴도 많고 맛도 있었던 곳. 여유 있는 공간을 좋아하는데 번화가에서 거리가 조금 있어서 그런가 붐비는 시간대에도 약간은 한산한 느낌이 좋았다. 좌석도 꽤 많고, 의자도 편한 편.커피 말고도 차 메뉴가 많은데, 오랜만에 만나서 반가웠던 쿠스미 디톡스티 향도 좋고, 온도도 적당하게 잘 우려져 나와서 참 좋았다. 디저트 메뉴들도 있고, 커피, 차 외에 맥주 메뉴도 있고 선택지가 많은편. 가격대도 많이 높지는 않은데 맛이나 분위기 좋아서 오랜만에 강남, 양재쪽에서 마음에 들었던 가게였다.",맛있다
1818,앤플로우 커피,인생은 고기서 고기,공간이 너무 예쁘다양재역에 몇 안되는 자기 자존감(?)지키는 카페이다.내부는 널찍해서 책을 읽기에도 작업을 하기에도 좋다.사장님이 직접 커피를 내려주시는데 약간 씨크하시지만 그 속에 친절함이 느껴지는 서빙이 참 맘에 들었다 ㅋㅋ 신경 쓰면서 안 쓰는 그 느낌!!나 혼자만 있어서 편안하게 커피 한 잔 호로록 마시고 왔는데 커피도 맛있다! 근처에 작은공간에서 떡볶이 먹고 후식으로 오기에도 좋은 카페,맛있다
1819,카페프레스카,KIM HYUNJI,"분위기도 좋고, 커피 맛있다고 소문났다길래 방문한 곳별로 안선호하는 신맛나는 커피였는데도 너무 맛있게 마셨다!! 쿠키도 기성품인데 생각보다 괜찮았고 옆 테이블에 시킨 샌드위치도 빵빵해 보였음다른 드립 이나 시그니처 메뉴 마시러 재방문 할 것 같다",맛있다
1820,카페프레스카,졸리,"묵은 가고싶다 해치우기~ 이 근방에서 가장 맛있는 커피라고 해서 기대하고 방문했다! 아직 커피알못이지만 자몽 + 크림 + 샷은 쓴단쓴단의 정수일거 같아서.. ㅎㅎㅎ 원래는 안되지만 오후라 샷을 디카페인으로 부탁드렸고, 맛이 달라질 수 있다고 안내해주셨다. Odd한 조합인것 같지만 생각보다 잘 어울렸고, 자몽 과육이 톡톡 터지는게 인상적이었다.. 매장 분위기 자체가 엄청 좋다고 말하기는 어려운데, 나쁘진 않았다!! 방문한 것에 의의를 둠!",괜찮다
