,가게이름,리뷰아이디,리뷰,맛평가
1565,릴리블랑,SW,지나가다가 우연히 들어가게 된 곳. 빙수와 스콘을 주문했는데 빙수가 얼음빙수가 나왔다. 우유빙수를 좋아하는 편이라 별 기대 안하고 먹었는데.. 무지무지 맛있었다(^o^)b 팥이 맛났고 먹을수록 더 맛났다. 스콘은 매우 크기가 작게 3개가 나온다. 많이 달지 않고 괜찮았다. 가격이 좀 있는 곳이지만 뭘 주문해도 실패하지 않고 평균이상은 하는 곳이다.(^-^)v,맛있다
1566,릴리블랑,가오나시,별루.....맛없음 늦게가서 그런지 케익 떨이처리하는 기분모든 빵들이 퍼석퍼석 푸석푸석하다ㅡㅡ^정말 분위기만 좋음,별로
1567,릴리블랑,Hyuck Jun Kwon,맛없다....분위기만 좋다. 가격은 좀 있는편.,별로
1568,청계산커피하우스,김현정,10년차 바리스타의 정성을 느끼실수 있습니다.^^,맛있다
1569,청계산커피하우스,김현정,새싹보리순라떼~^^♡ 건강해지는 맛! 고소한 맛이 좋다.강추!,맛있다
1570,앨리스프로젝트,졸리,"양재천변에 새로운 디저트 플레이스가 생겼다고 해서 방문해 보았어요! 주말 오후인데 거의 만석이에요 ㅎㅎㅎ 배불러서(?) 플레이트 디저트는 안먹구 유명한 레몬 피스타치오 케이크를 골랐는데, 스폰지도 완전 산뜻한데 레몬 크림의 상큼함이랑 다진 피스타치오의 고소함이 합쳐지니까 완전.. 계속 들어가요 ㅋㅋㅋㅋ 처음보는 디저트도 많아서 또또 와보고 싶어요!! 고수 파블로바 같은 것도 먹어보구 ㅎㅎ 나갈때 티도 테이크아웃 부탁드렸는데 물이랑 얼음도 더 채워주시구 정말 친절하셨어요!! 근데 여름이라 그런지 포장용기가 빨리 눅눅해지더라구용.. 하지만 덕분에 양재천 산책 잘했어요!!",맛있다
1571,앨리스프로젝트,뙤뙤,"진짜 제 최애 디저트 맛집입니다..원래 여기저기 카페 찾아다니는거 좋아하는데 늘 한번 가고 말거든요?(호기심 해소용) 근데 여기는 계속 방문하게 되네요..! 맛은 뭐 당연하고 너무 예쁜 디저트에다가 사장님도 정말정말 친절하세요!!저의 원픽은 요 허니콤 피칸 트라이플이라는 메뉴인데, 단걸 좋아하시는 분들이라면 강추합니다!! 이거 리뷰 쓰는 동안에도 계속계속 먹고싶네요..그리고 바나나푸딩이랑 티라미수 요 녀석들 또한 아주 무시못할 뇨속들입니다혹시 너무 달지 않을까? 싶다가도 바나나푸딩 요녀석 한 입 먹으면 아주 그냥 입에서 바나나가 춤을 춥니다검정고무신 기영이처럼 먹게돼요진짜 꼭드세요 아주 미친놈입니다",맛있다
1572,앨리스프로젝트,김민섭,"내 나이 30, 지금까지 이런 디저트는 없었다레몬 소르베를 먹을때 눈물을 흘리며 먹었습니다세상 사람들이 이 맛난것을 알아줬으면 좋겠네요!",맛있다
1573,앨리스프로젝트,머큐리 ,"양재천에서 남다른 호주식 테이블디저트를 만날 수 있는 <앨리스프로젝트>. 셰프님이 호주 별 세개 미슐랭 레스토랑 헤드 패스츄리 셰프 출신이라고 한다. 함께 가고 싶은 사람이 너무 많다. 고수 파블로바/9000와 허니콤피칸트라이플/9000 사워크림&민트/11000 머랭 롤라드/7500 주문. 고수 파블로바. 고수에 파블로바? 거기에 사과조림..?? 살랑거리는 바람결에 흩날리는 고수 꽃향기를 맡는 듯한, 강하지 않고, 의외로 호불호 적을 듯한 메뉴. 그 이유에는 억세고 강한 고수를 사용하기보다 마이크로고수를 사용하기 때문인 것 같다. 파블로바는 설탕 배합이 조금 있는지 단단한 머랭허니콤 피칸 트라이플아니 달고나에 피칸 들어간 트라이플이라면. 거기에 카라멜 소스가 깔린다면 난 더 할 말 없다. 다만 당도가 있는 편롤라드머랭을 구워내고 마스카포네 치즈와 산딸기를 말아냈다 포근하며 조금 바삭한 식감이 좋았다사워크림&민트입 안을 클렌징하기 위해 시킨 메뉴. 묵직한 음식 후에 너무 좋겠다 사워크림 아이스크림 밑에 깔린 민트 그라나티가 청량하고 맛있는데 중간에 레몬커드 ? 과 크럼블이 한 입이 들어오는 게 너무나 다채롭더라",맛있다
1574,앨리스프로젝트,먹짱,"플레이팅디저트와 케이크류를 판매하는 디저트카페.직원분들 친절하고 디저트류 함정없이 다 먹을만했고, 케이크류 재구매 의사 있음다만 좌석이 그렇게 많은 편은 아니라 예약하고 가거나 테이크아웃하는걸 추천",맛있다
1575,커피웍스유니온,엘따뉜,라떼 진짜 엄청! 맛있음. 맛은 폴 바셋 라떼랑 약간 비슷. 가격도 착함.,맛있다
1576,커스틀리히플라츠,잔디위꿀꿀잉,"[커스틀리히 플라츠 : 세줄 요약]✔️청계산입구에 있는 분위기 좋은 카페✔️일리커피를 주로 쓰며 시즈널 메뉴도 다양함✔️내부 인테리어가 너무 예쁜 곳우리가 생각하는 번화가 양재..는 아니고, 청계산입구역 구석탱이로 들어가면 어딘가에 있는(?) 분위기 좋은 카페. 예전에 지나가다 우연히 알게되었는데, 이 동네사람이 아니고서야 위치가 애매해서 굳이 찾아오기는 어려운 위치다.처음엔 일리커피 직영점인줄 알았는데, 상호명이 '커스틀리히 플라츠'인걸로 봐서 일리커피를 주로 쓰는 매장에 부여하는 인증 로고(?)같은 것인 듯. (혹시 일리로고가 어떤 의미인지 아시는분은 알려주세요!)가격은 스벅보단 좀 비싸지만 일반 일리카페보다는 싸고 사이즈도 커서 맘에 들었다! 음료에 대해 여쭤봤었는데 카페 사장님께서 아주 친절하게 TMT모드로 잘 설명해주셨다 ㅎㅎ 코코넛카페라떼와 일반 아메리카노를 마셨는데, 코코넛밀크가 들어가서 고소하고 맛있었고 아메리카노를 잘 먹지 않는 라떼파(?)인 나도 커피자체가 맛있어서 만족했다.인테리어에 대해서도 꼭 강조해주고 싶은 부분인데 여기는 전시용 그랜드피아노가 놓여져 있고 조명이나 우드 협탁, 가구들이 한데 잘 어우러지게끔 잘 꾸며져있어 매우 따스한 느낌을 준다 ☻ 건물 밖에서 볼 땐 3층짜리인줄 알았는데, 실제 가게는 1층밖에 사용하지 않지만 의자들이 꽤 많아 앉을 자리는 넉넉하다.커피나 인테리어도 만족스럽지만 위치가 조금 애매한 부분이라.. 이 근처에 오게된다면 한 번쯤 와보길 추천!",맛있다
1577,커스틀리히플라츠,David,이탈리아에서 유학생활을 오래하며 하루한잔씩 꼭 마시던 일리커피. 한국이 더 맛있을 줄은 꿈에도 생각한 적 없는데 여기는 정말 뭐지???,맛있다
1578,커스틀리히플라츠,빵쥬,우연히 지나다 한적해 보임+일리커피 사용하는거 같아서 들어갔다 주차 공간도 널널했고 매장도 조용했음. 직원분도 넘 친절하셨고커피는 괜찮은 정도인데요거트스무디가 맛있어서 한잔 더 주문함아쉬운 점은 매장의 전반적 분위기에 비해 디저트가 시판용인점 ㅠㅠ 워낙 요즘 디저트 카페가 많이 생긴 탓에 입맛만 높아져서 인거 같기도 하지만 아쉬웠다하지만 친절+이쁜공간+착한가격이므로 맛있다 누름조용히 커피 마실일 있을땐 재방문 할 의사있음.,맛있다
1579,그린그린,콜라,2년전에 갔을때 케이크 진짜 맛없었는데 다시 가도 진짜 맛없음...ㅠ 한결같이 맛없음...,별로
1580,그린그린,기린성애자,*양재 케이크 맛있고 아늑한 카페반하나 케이크 ㅋㅋㅋ바나나가 들어간 케이크였는데 맛있었어요!바나나 푸딩 좋아하시는 분들이라면 강추..(약한 바나나 맛이긴 하지만요~~)케이크 주문시 아메리카노 천원 할인까지...커피 양이 꽤 많았는데 커피 맛도 좋고카페 내부도 넓어서 좋았어요~~~,괜찮다
1581,그린그린,한세,케이크 맛나용,맛있다
1582,그린그린,Rachel,양재천에 있는 카페!오... 초코케이크가 굉장히 심플한데 케이크 시트도 촉촉하고 크림도 꽤 느끼하지 않아서 괜찮았다.밀크티 맛도 나쁘지 않고 가격도 적당하고 좋다~~~편안한 카페 분위기!,괜찮다
1583,그린그린,Jaemoon B.,"완전 별로에요. 주문받는 서버가 진짜 불친절해요. 추천메뉴가 뭐냐고 물어봐도 답을 못해요 ㅋㅋㅋㅋㅋㅋㅋㅋ엄청 퉁명스러움. 느낌이 ""여긴 내 카페 아님ㅋ 먹든지 말든지"" 느낌.두 번 다시 안갈 것 같네요. 메뉴에 대한 설명도 못하고, 퉁명스럽고. 좋은기분 다 망치고옴. 커피도 별거 없어요. 그냥 스벅이나 여기나. 뭔 차인지.",별로
1584,그린그린,먹냥,양재천 산책하다 케이크한조각과 수다떨기 좋은곳.커피는 soso. 연한편. 핫초코에는 마시멜로를 넣어준다.,괜찮다
1585,그린그린,아윤씨,히비스커스가 있고 인테리어가 편안함,괜찮다
1586,세컨드클락,라물장,"청계산 아래에 있는 멋진 카페! 내곡동 주민센터 옆에 위치해 있습니다. 내곡동 주민센터가 신원동에 있는 건 안 비밀...♤ 얼그레이 티 (4,500₩)♤ 녹차 라떼 (5,000₩)일단 음료 맛이 좋고 가격대도 합리적인 편! 얼그레이 티는 향이 진하고 깔끔했고요, 녹차 라떼도 씁쓸한 녹차맛이 살아 있어서 맛있었어요. 그냥 음료만 놓고 봐도 좋은 곳이라는 생각이 들어요.분위기는 최근에 가 본 카페 중 제일 마음에 들었습니다. 일단 가장 눈에 들어오는 건 사장님의 엄청난 커피 그라인더 컬렉션. 그 외에도 각종 시계와 액자, 담요 등의 소품을 보는 재미가 있습니다. 깔끔함과 앤틱함 사이의 딱 적절한 지점에 있는 인테리어! 야외 테라스는 청계산 단풍 뷰를 만끽하기 딱 좋습니다.보너스로, 친화력 만렙의 개냥이가 종종 출몰합니다. 운 좋으면 무릎 위로 올라오는 업계 포상을 받으실 수도...?★★★★☆",맛있다
1587,세컨드클락,규릐,내곡동 주민센터 근처 카페!밖에서 마실 야외 좌석도 있다.핸드드립도 주문할 수 있다!카페모카와 레몬에이드를 마셔봤는데 둘 다 아주 맛있었다!평일 점심에 사람이 꽤 많았었다!!,맛있다
1588,카페빈어스,잔디위꿀꿀잉,오래전에 커피를 테이크아웃해 온 기억이 있는데 그냥 그랬던 기억.,괜찮다
1589,카페빈어스,mong,회사가 여기근처라 거의 매일 들리는 곳! 커피가 아주 맛있는건 아니지만 먹을만해요 :) 커피말고 다른 메뉴 들도 많아서 좋아요 ㅋㅋ,괜찮다
1590,카페빈어스,olga,아이스크림 와플 11000원인데 과일도 나오고 청담동에서 이만원 가까이 주고 먹은것보다 나았어요커피 맛도 나쁘지 않아요그런데 사람이 엄청 많아서 앉을자리가 없어 간신히 자리를 잡았어요,괜찮다
1591,카페빈어스,lamooo,교회근처라 들러본 카페. 넓고 높은 천장에 쾌적한 분위기. 커피맛은 쏘쏘이지만 왠만한 프랜차이즈 카페를 갈 바엔 이 곳으로 ...,괜찮다
1592,카페빈어스,모이모이짱,양재 온누리교회 바로 근처에 있어 동네 주민과 교인들에겐 인기가 많고 손님이 늘 많다.오전 7시30분 부터 영업하기 때문에 좋다. 브런치를 자주 먹는데 생각보다는 잘 나오는것 같다. 그러나 커피와 음식들이 전반적으로 가격대비 엄청 훌륭하진 않다. 그래도 (까다롭지 않은) 친구들이 여기 좋다고 했다. ㅎㅎㅎ 난 어쩔수 없이 간 적은 많은데 근처 카페 달콤이 빵은 더 나은것 같다.,괜찮다
1593,조선커피팩토리,mong,근처 커피숍중에서 용량이 제일 큰곳 :) 근데 기대가 높아서 그런지 아주 맛있는거 같지는 않네요 ㅋㅋㅋ  커피를 직접 볶아서 향이좋아요 안에서 마실만한 공간은 없어요 ㅠ,괜찮다
1594,조선커피팩토리,라일,까페라떼를 즐겨먹는 나로서는 이집 커피가 입에 너무 잘맞아서 10번도 넘게 갔음.ㅋ 작은 공간이라 테이크아웃만 가능하다는 단점과 아침 출근시간대에는 줄이 꽤길지만 그래도 금방금방 받아감.훌륭한 맛과 풍족한 양과 적당한 가격 모두 만족.,맛있다
1595,조선커피팩토리,먹냥,테이크아웃 전문점. 가게안에는 무수한 원두들과 도장적립 종이로 가득하다. 매장 가득한 좋은 커피냄새. 아메리카노 2700원. 신선하고 맛있다. 가격대비 아주 훌륭하다.,맛있다
1596,조선커피팩토리,다섯시에 울리는 배꼽시계,나쁘지 않은 곳이다~ 주변 직장인들이 많이 찾는다,괜찮다
1597,조선커피팩토리,모이모이짱,"입구에서부터 커피향이 진하다! 맛도 향도 좋지만, 기본 크기가 꽤 커서 그런지 커피가 전체적으로 너무 연하다. 그래서 담엔 샷추가를 꼭꼭꼭 할 것이다. 주중 7:30부터 18:00☆까지, 토~일요일, 공휴일은 모두다 휴무 ㅎㅎ",맛있다
1598,씨바이러스,평화동이,"이 곳을 수도 없이 다녔지만 카페가 있을거라고 생각지 못한 곳에서 의외로 맛있는 커피를 마실 수 있어서 놀랐음사장님께 물어보지 않았지만 앞에 리뷰하신 분들의 사진상 로고와 현재 로고가 동일한 것으로 보아 원래 건대쪽에 있다가 양재동쪽으로 옮기신 것으로 판단되고 이 곳에서는 영업하신지  2년 정도 되었다고 하심커피에 대반 자부심이 대단한 사장님은 오전 7시에 오픈하실 정도로 부지런하시고 창고처럼 생긴 로스팅룸에서 직접 로스팅하실때는 매우 좋은 커피향을 즐길 수 있는 곳인 듯직접 블랜딩 하신 원두는 100g 7천원, 200g 13,000원에 구매할 수 있는데 미리 담아 놓으면 신선도가 떨어져서 주문 시 직접 포장을 하시는 듯 하며 싱글은 그때 그때 원두와 가격이 달라지는 듯이 곳이 후면 주택가 1층이어서 찾기도 힘들고 주차도 어려워서 멀리서 찾아올 정도는 아니지만 근처에서 괜찮은 커피를 마시고 싶다면 추천할 만 함맛 : 산미 가득한 신선한 커피 맛, 호불호가 갈릴 수도 있겠지만 개인적으로 좋아하는 스타일의 커피임분위기 : 얼핏 보면 창고로 오해 할 수 있을 정도로 맛으로 승부하는 집인 듯가성비 : 이 정도 수준의 아메리카노가 3,000원이면 훌륭하다고 샘각함재방문 의사 : 요즘 자주 가게 되는 듯",맛있다
1599,씨바이러스,림,"건대 입구에서 좀 걸어오면 제법 괜찮은 까페가 몇 개 있는데 그 중 하나, 밖에서 언뜻 보면 여기가 까페인지 문이 열렸는지 다소 헷갈린다 보아하니 무슨 세계 커피 대회에서 우승을 한 모양인데 커피 못마시는 나로써는 ㅠㅠ 여튼 비어있는 듯한 인테리어가 좋다 밀크티를 주문하면 진하게 우려낸 티를 주는데 당도를 선택할 수 있어서 좋다 같이 내어주는 세라믹 소재의 컵도 좋고, 은근 커피 말고도 음료가 다양해서 담에 오면 꼭 먹어봐야지 일행 말로는 커피도 괜찮다고 해요",맛있다
1600,가람커피로스터스,규릐,여의천 앞에 위치한 한적한 카페!핸드드립도 주문할 수 있는 카페이다.아이스 플랫 화이트를 주문했는데 산미도 없고 정말 맛있었다!그리고 라즈베리 치즈케이크도 굉장히 맛있었다!마카롱과 다쿠아즈도 판매하신다.,맛있다
1601,가람커피로스터스,Mongoose,동네가 참 조용하고 좋아요 ㅎㅎ산책 데이트로 주변에 돌고 커피마시면 좋은곳이에요,맛있다
1602,가람커피로스터스,viola,탁 트인 전면 뷰와 한적한 주변이 너무 좋다.커피한잔 하기 최적의 좋은 조건 아닐까. 라떼같은 아인슈페너가 맛있어서 종종 찾아가는 집.아인슈페너 (5000),맛있다
1603,가람커피로스터스,모모,맛있게 커피 내려주시고 분위기도 따뜻한 카페에요! 동네주민인데 맛있어서 일부러 스벅 안 가고 여기로 가서 커피 마십니다♥ 넓진 않지만 그래도 앉을 자리는 거의 항상 있었어요.,맛있다
1604,카페앳,jinii_genie,"카페 인테리어가 일단 예쁘고 전반적으로 조용하다.가격대도 저렴한 편인데 , 특히 세트메뉴가 굉장히 싸다.(샌드위치+아메리카노) 세트가 7500원이다.샌드위치 맛은 집에서 만든 느낌이라 맛도 괜찮은 편.커피 맛은.... 솔직하게 별로다.원두를 바꿔보는게 어떻겠냐고 말하고 싶을정도로구수한맛, 신맛도 거의 없고 탄맛 위주다ㅠㅠ카페이긴 한데 커피빼고 다 좋은 카페이다;;의자가 편하고 손님 수에 비해 좌석이 꽤 있는 편이라오랜시간 앉아있기 좋은 것 같다.커피는 맛없지만 재방문 의사 있음.",괜찮다
1605,카페앳,체리선생님,"생각없이 지나가다가 커피 한 잔 하려고 들렸는데,일단 커피가 넘 맛있구요! 인테리어도 너무 예뻐서 하나하나 다 찍어왔어요. 이 카페 때문에 양재동 살고 싶어졌어요!ㅋㅋ 완전 추천~",맛있다
1606,브알라 Lite 서초,얌얌,소금맛 완전 추천! <3 단짠 넘 맛있는데 뒷맛이 텁텁하지 않고 깔끔하면서도 맛의 풍미도 있어서 좋았다. 개인적으로 소금 아이스크림 유명한 모 카페보다 더 맛있었다! 커피도 괜찮았다. 사장님이 친절하시다.,맛있다
1607,브알라 Lite 서초,cognac lover,먹느라 못 찍었는데 생각보다 맛있었어요. 가까이 살면 자주 올 듯! 질감이 아주 좋아요.,맛있다
1608,커피할루카,포포,오 여기 괜찮다지나가다가 아아랑 밀크비엔나커피 테이크아웃 했는데 맛있어서 볼일 보고 다시 찾아간 곳두번째는 자몽티 아이스와 에스프레소비엔나커피 그리고 크로플 크림을 주문했다오호 크림이 전혀 느끼하지가 않다따뜻한 크로플에 시나몬 가루가 뿌려진 크림을 듬뿍 발라 먹어도 전혀 부담스럽지 않다비엔나커피도 역시 크림이 느끼하거나 하지 않고 오히려 담백하다 부드러운 것은 당연하고 ㅎㅎ자몽티도 새콤달콤하니 괜츈!리뷰들을 보니 빙수류도 괜찮은 것 같은데 날이 좀 더 도워지면 빙수 먹으러고 와봐야겠다,맛있다
1609,커피할루카,viola,크로플라떼라고읽고인생커피라고 불러요~~크로플이 이렇게 맛있는건가 아니면 이곳이 유독 맛있는 것인가 한참을 생각하다  궁금해서 다른 곳도 가 봐야지 싶다가도 여기보다 맛있을 순 없어! 라며 다시 와본곳! 두번먹어도 최고라는 점을 인정하게 되었던. 뭐 대단한 분위기는 아니지만 딱히 버스 잘못타서 내린곳 중 우연히 지나다 들어갔던 그런 곳인데 이제 찾아가는 곳!!!!!!!! 절 . 대 .후 . 회 . 안 . 해. 요!,맛있다
1610,커피할루카,라일,양재동에 아이스라떼를 주문하고와우 맛있다 싶었던 집은조선커피랑 커피할루카 ~^^수제팥으로 팥빙수도 여름에 하나봐요다음에 오면 빙수 먹어보고 싶네요~~~,맛있다
1611,커피식구,배시시,배달로 라떼시켯다가 맛있어서 가본곳.이곳은 아메리카노보다는 라떼가 맛있는 집,괜찮다
1612,에세스커피,Mongoose,겔러리/ 아트상품을 전시해놓은 이쁜 카페청계산 입구의 고요한 분위기도 좋고 카페도 특별해서 데이트 코스로 추천입니다!,맛있다
1613,커피앳웍스,권꽁치,"#내돈내산 #내돈내먹 카페 찾아 헤매다가 우연히 발견해서 가봤는데 분위기도 괜찮고 친절해서 좋았어요 :) 커피 맛도 Goooooood  2021/11/19 (금) 커피앳웍스 3인 주문 메뉴 시나몬카푸치노 ② 11.6 블랙티 얼그레이 ① 4.8 총합계금액 ￦16,400 #권꽁치 #꽁치필름 #꽁치그라피 #양재동카페 #양재역커피맛집#커피앳웍스 #coffeeatworks",맛있다
1614,커피앳웍스,YaRainbow,"-연어오픈토스트, 아메리카노-주말엔 자리를 찾기 어려운 커피앳웍스.세네번째 방문이고 커피맛은 엄청나게 특별하다기 보다는 무난한 맛, 깔끔한 맛이다. 처음으로 베이커리류를 시켜보았는데,비싼 가격만큼 푸짐하게는 나온다.다만 연어오픈토스트는 크림치즈랑 오이가 과해서 호불호가 갈릴것 같다.차라리 아보카도 혹은 프렌치에그(?) 오픈토스트를시도해보는게 나을것 같다.천장이 높고 대형 유리창문이 탁 트여있어서 공간이 주는 매력이 있다.",괜찮다
1615,유어마이커피브루어스,빵쥬,"양재동 뒷골목에 있다지나가다 간곳인데 과일주스, 샌드위치가 주메뉴!사과 케일(3500) 을 마셨는데 달달해서 설탕인가 했더이 이집만의 천연원당100%  비법이 있었다 ㅋ맛있고 든든한데 가격이 저렴함 커피맛도 궁금해서 나갈때 테이크 아웃했는데..(2000원) 저렴한 가격인데 맛은 두배로 좋음근처에 지나가게 된다면 또 들릴듯.",맛있다
1616,경복베이커리커피,배시시,동네 빵집인데 너무맛있어서 식당등록해주려 설명해드렸지만지가 등록 하게 되었네요 사장님이 시식을 아낌없이 퍼주는 바람에   빵이 안남을것같기에지금 등록합니다.,맛있다
1617,슬로우시티,Yj,여기 디저트 정말정말 맛있어요캐틀앤비 보다 디저트로 갑오브갑이에용!!! 종류도많고,맛있다
1618,슬로우시티,호록후룩,스콘+아메리카노 세트 (6.5)먹었습니당. 스콘이 크고 부드럽고 고소~ 커피도 맛있어서 둘이 환상의 궁합이에요! 또 가고 싶은!!,맛있다
1619,슬로우시티,남윤석,일보고 지나가는길에 우연히 슬로우시티 커피숍에 들러 커피를 먹었는데 커피도 너무 맛있었고 사장님 또한 너무 친절하셨습니다.이제는 근처에 가면 항상 들리는 단골 커피숍이 되버렸네요 ㅋㅋ,맛있다
1620,카페모호,Saejun,양재천 옆에 위치한 카페. 테라스 자리도 있고 전반적으로 세련된 인테리어에 차분한 분위기라 쉬면서 커피 한잔하기 좋다. 중앙테이블에선 작업하기도 괜찮다. 코르타도(플랫화이트)와 콜드브루 위에 크림을 얹은 모호크림이라는 시그니처 메뉴를 먹어봤는데 커피도 수준급이다.,괜찮다
1621,카페모호,Saejun,"양재천을 산책할 때마다 눈여겨보던 곳이었는데, 가을의 끝자락에 드디어 방문했다. 매장은 아담하지만 전면이 유리로 되어있고 인테리어가 깔끔하다. 이날 커피가 여럿 품절되어서 코르타도/플랫화이트를 주문했다. 코르타도와 플랫화이트 메뉴가 함께 묶여 있는 점이 조금 특이했다. 맛이나 질감은 딱 중간 어디쯤이었던 듯하다. 원두 패키지도 이쁜데, 선물하기에도 좋을 듯하다.",괜찮다
1622,잔상,FuFaDue,"❤︎맛있는 핸드드립 커피와 디저트 양재시민의숲역과 가까운 인근에 학교가 있는 한적한 골목에 있는 카페!원래 커피를 좋아했으나 커피에 대한 전문적인 지식이 없었는데 요즘에 조금씩 공부를 하고 있어 최대한 다양한 커피, 나라/가공방식/풍미등을 의식해서 커피맛을 느껴보려고 노력중이다.알면알수록 어려운 커피의세계..이곳은 우연히 양재쪽 드라이브를 갔다가 카페를 찾던 중 로스터리 카페인 점과 다양한 원두가 있다는 리뷰들을 보고 궁금해서 선택한 곳이였다.내부는 앤티크한 느낌이였고 디자인은 뭔가 경성시대를 모티브한 느낌도 났지만 모나리자 초상화등 서양갬설고 섞여있었다. 그리고 핸드드립하는 코너도 마련되어 있었다. 핸드드립이 본격적인 느낌이 들어 모처럼이니 핸드드립 커피를 마셔보기로 결정! 그러나 살짝의 디저트를 곁들인탄자니아/과테말라를 하나씩 시키고 얼그레이오렌지 케이크를 시켰다.핸드드립커피는 하리오 브랜드의 핸드드립용 컵과 함께 나온점이 인상깊었다.✔️탄자니아 (다크초콜릿/헤이즐넛/블랙체리)신맛과 쓴맛의 적당한 밸런스의 맛이였다. 꽤 가벼운 편이였으며,마시고 난뒤에도 깔끔한 느낌이다.초반에는 초콜릿풍미가 났으나 마지막에 체리맛이 굉장히 강하게 났다. 체리중에서도 닥터페퍼에 쓰일듯한 그런 체리맛이였다. taste 중 가장 강하게 다가왔던 건 블랙체리였던 것 같으면 개인적으로 취향이였던 것 같다.✔️과테말라(시럽/초콜렛/헤이즐넛)산미가 탄자니아보다 강한편이나 견과류 풍미가 강하게 느껴져 고소한 맛이 난다. 산미를 싫어하는 사람들도 맛있게 먹을 수 있는 정도이며 확실히 견과류 맛이 많이 느껴졌던 것 같다.✔️얼그레이 오렌지 케이크푹신한 쉬폰케이크에 설탕이 코팅되어 있으며 위에 말린 오렌지가 올려져있다. 쉬폰케이크가 담백한 맛이라 코팅된 달달한 설탕과 잘 어울려서 달달담백한 맛이였다. 말린 오렌지의 시큼상큼함도 마지막에 곁들여주면 최고! 전반적으로 원두도 다양하고 핸드드립도 본격적인 곳인것 같아 여러 브루잉커피를 접할 수 있는 곳이라 좋은 것 같다. 거기다 디저트 종류도 많지는 않지만 맛있어서 다음게 가더라도 디저트도 함께 시키고 싶다!",맛있다
1623,청계다방,모모마무,"다양한 음료, 맛있는 케이크, 편안한 좌석등산하고 차 마시며 쉬어가기 좋아요!커피부터 전통차까지 다양하게 판매하고 있어요.사진 속 음료는 카라멜마끼아또, 오미자차입니다.무엇보다 케이크!! 케이크가 정말 맛있더라구요. 한라봉얼그레이 케이크를 먹었는데 상큼한 한라봉 쨈과 부드러운 얼그레이크림이 정말 잘 어울렸어요. 야외석도 있으니 따뜻한 날에는 밖에 앉아 날씨를 즐겨도 좋을 것 같아요.",맛있다
1624,청계다방,404 error,베이커리류는 개선이 시급하다....요즘 카페들이 다들 평타는 되는지라 저런 빵을 먹어본건 너무 오랜만...질겅질겅 딱딱해진건 아마도 전자레인지에 돌린게 아닐까 싶음,별로
1625,청계다방,맛의달인,"청계산 아래 자락에 있는 조용한 다방(카페). 넓직한 공간에, 즐거운 재즈가 나오고. 특히 루프탑에는 마치 캠핑을 온 것 같은 여러 의자들로 기분을 한 껏 업 할수 있는 곳. 사람들이 의외로 없어서 주말마다 찾아오면 내가 전 건물을 대관한 느낌. 여유롭다.",맛있다
1626,카페브릿,ssu,"아침 8-10시에 커피, 음료주문하면계란, 고구마, 바나나중 하나를 주시는데모르고 들어갔는데 계란주셔서약간 감동이었어요~아침안먹었었는데 맛있게 잘먹었습니당",맛있다
1627,카페브릿,Rachel,"런던포그, 들깨라떼를 먹었다.들깨라떼는 시럽을 넣을지 소금을 넣을지 선택할 수 있다. 소금 넣으면 리얼 들깨탕 먹는 느낌일 것 같아서 시럽으로 선택.근데 라떼에서 아침에 먹은 들깨칼국수 국물 맛을 찾았다. 추운 날엔 몸이 사르르 녹는 맛이다.런던포그는 얼그레이로 주문했다. 밀크티에 밀크폼 이 올라간 음료고 부드럽고 밀크티가 진해서 맛있게먹음! 카페 내부는 작고 아담하다. 신기한 음료가 많아서 좋다^_^",맛있다
1628,코지브라운,Sirena,"요즘 자주 가는 카페. 넓고 조용한데다 공부하기 좋은 분위기이고, 커피 맛도 좋은데다 가격도 저렴하고, 커피가 아닌 음료류도 다양하게 있다.처음엔 생과일을 통째로 갈아주면서 3-4천원밖에 안하는 혜자로운 쥬스를 마시러 다녔는데, 흑설탕 버블티에 꽂혔다. 또 얼떨결에 마신 연유커피와 기본 중의 기본인 카페라떼까지 뭐 하나 부족함이 없다. 기본이 더블샷이고 진한 맛이라서 얼음이 녹았을 때도 밍밍하지 않았던 점이 인상깊었다. 그리고 사장님이 계속 구움과지류와 시나몬 러스크를 구우시는데 매장에서 앉아있다 보면 달달하고 꼬소한 향에 이끌려 안먹을 수가 없다. 베이커리류는 1-2천원으로 가볍게 먹기 좋은 가격이다. 취급하는 메뉴 가짓수도 많은데 다들 맛있고, 매일 같이 할인 메뉴를 3천원 정도에 파는 점 때문에 건물주가 운영하는 곳이라 그런게 아닐까 진지하게 고민했다. 리뷰 쓰는 이순간도 고민 중이다. 흑설탕 버블티 마시고 올까 말까... 휴",맛있다
1629,코지브라운,빵쥬,막~~맛있다 하는 커피 맛집은 아니지만 괜찮은편! 이집의 장점은 양재 근처에 갈일 있을때 조용히 약속 잡기 좋은곳 이라는 점임. 주차도 눈치껏 가게앞에 완전 가능하고 매장이 넓고 조용해서 책읽는 사람도 있음. 배고플때 먹기좋은 메뉴들도 몇가지 있고요일별 할인 메뉴와 생과일 쥬스류도 많은것 같다조용하고 좋은곳~,괜찮다
