,가게이름,리뷰아이디,리뷰,맛평가
553,플랩잭팬트리,맛있는곳만 기록합니닿,굉장히 한적한 곳에 위치한 가게! 사진을 하나밖에 못찍었는데 브런치메뉴+팬케이크+샐러드+커피2잔을 먹었다! 둘이 매우 배부르게 먹었는데 37000원정도 나왔으니 이정도면 가성비가 매우 좋은편! 무엇보다도 팬케이크가 맛있었다! 블루베리 팬케이크 추천합니다!,맛있다
554,파파존스,잔디위꿀꿀잉,"✔️파파존스 개포점✔️방문포장 30% 할인✔️화요일엔 1+1 할인파파존스를 먹고싶어 공식 홈페이지에 들어가봤더니 수많은 프로모션을 진행하고 있었다. 무조건 바로 시키지 말고, 해당 월 그리고 해당 요일별 프로모션을 꼼꼼히 읽어보고 시키면 개이득!화요일엔 1+1 할인 이벤트를 하는 것 같았고 나는 근처라 방문포장 찬스로 무려 30% 이나 할인을 받을 수 있었다. 특정 카드로 결제하면 카드사 할인도 쏠쏠했던 걸로 기억하니 꼭 혜택 찾아보고 주문하는 걸 추천!ps. 오랜만에 파파존스를 먹으니 모든 메뉴가 너무 맛있었다ㅎㅎ 스파이시 치킨이랑 할라피뇨 들어간 피자 추천!",맛있다
555,비첼,키쿄콕,"가격대비 맛이나 인테리어, 서비스 등이 아쉽네요",별로
556,비첼,하람,여기 정말 맛있어요!! 먹물 파스타 추천 합니다. 다만 친한 사람하고만 드세요ㅋㅋㅋ 입 다 검해집니다,맛있다
557,비첼,이정윤,제 입맛에는 좋았어요동네에서 가까운 거리에 자주 갈만한 집을 찾은 거 같아서 좋아요!!,괜찮다
558,비첼,가마니멍하니,동네맛집으로 나름 알려진 곳 같아요. 워낙 주변에 이런 분위기 있는 집들이 없다보니ㅜㅜ 테이블은 6팀 정도 앉을 수 있는데 주말 저녁에 갔더니 손님이 꽉 찼어요.음식은 코스로 먹었는데 마늘빵이 최고네요. 단 거 좋아하신다면 추천. 스파게티는 알단테보다 좀 더 익은 상태. 스테이크는 평범한 편이에요. 서비스도 친절하고 이 정도면 훌륭한 식사에요~!,괜찮다
559,비첼,DD,내가 너무 사랑하는 아지트 같은곳.이제 너무 많이 알려져서 슬픈곳ㅜㅜ일원동에 있다고는 믿겨지지않을만큼 맛있다이탈리안 음식으로는 손에 꼽을정도! 하지만 양에 비해서는 가격이 좀 있는 편인게 아쉽다,맛있다
560,포나타이,카프리스,"저는 분보싸오, 동행은 양지쌀국수 large.  양지쌀국수는 고기가 듬뿍. 국물은 직접 고기국물을 우려낸것같은 맛은 아니었지만 그래도 간이 잘맞아 중독성 있는 맛이었고..분보싸오는 새콤달달!맛 밸런스가 잘 잡힌 것 같습니다. 분보싸오 대신 똠양꿍으로 할까 잠시 망설였는데 똠양꿍 먹으러 한번 더 가야겠네요 :-) 맛있게 잘 먹었습니다.",괜찮다
561,포나타이,늘배고파요,자주 가는데 메뉴 전체적으로 괜찮아요~~ 특히 똠얌꿍이랑 매운팟타이가 제 스타일이에요..존맛 ㅠㅠ,맛있다
562,포나타이,mir,"안심 양지 쌀국수 8,500원대청역 SH 지하 1층 베트남 음식점역시 쌀국수엔 양지가 들어가야 제맛숙주는 많지 않고 바닥에 적당히 깔려있음양도 맛도 만족스러운데 가격도 착한 편팟타이나 볶음밥 등 다른 메뉴도 궁금해짐혼자 가서 먹었는데 친절하신 직원 분들 덕에 기분 좋게 먹고 나왔음",맛있다
563,포나타이,김수현,똠양꿍 진짜 맛있어요!! 2년전..? 집에서 멀지않은 곳에 쌀국수집이 있다는 걸 알아내어 똠양꿍이 목적이 아니라 쌀국수를 목적으로 갔다가 똠양꿍에 영업당해서 계속 가고있습니다그만큼 맛있습니다 그런데 저는 태국 베트남 음식을 좋아하는 편이고 이런 맛들을 좋아하시지 않는 분들에게는 좀 맛이 어려우실것 같아요. 이번엔 친구들이랑 갔는데 향신료 맛에 익숙하지 않은 친구는 맛없지는 않지만 맛있게 먹기는 좀 어렵다 했습니다그러나! 똠양꿍을 정말 좋아하시는 분들이라면 이 곳을 추천합니다!!신촌에도 체인점? 본점? (본점이 어디인지 모르겠어요) 이있는데 신촌점은 가보지 않아서 어떤지 모르겠습니다똠양꿍 뿐 아니라 이번에 먹은 다른 음식들도 모두 맛있었어요,맛있다
564,포메인,이영훈,평범..,괜찮다
565,포메인,Dongho.Shim,맛있고 깔끔합니다외국손님데리고 갔는데도 좋네요,맛있다
566,포메인,HwangOnyu,미분당에 길들여져서 그런지 국물이 그다지 진하진 않다. 가격대비 비추.,별로
567,포메인,Raon's father,별로. 오랫동안 쌀국수집이 하나뿐이라. 그냥 저냥 그런집,별로
568,포메인,먹고듀금,동네에서 해장하려고 갔는데 생각보다 고기도 많고 국물맛이 수준급이어서 깜놀!!! 고수 달라고 요청하시면 줍니다 ㅋㅋㅋ 근처시면 들러보시길!,맛있다
569,왓츠피데,다섯,"여기 정말 맛있어요!일단 빵이 치아바타 처럼 쫄깃쫄깃하고 고소해서 제일 마음에 들고요,치즈버거를 시키면 치즈가 듬뿍, 새우를 시키면 새우가 듬뿍 양이 많아서 좋은데 또 느끼하진 않고 깔끔해서 좋아요! 개인적으로는 할라피뇨 불고기가 젤 제 취향입니다수제버거라 가격대가 있다고 느낄 수도 있는데 솔직히 이 가격에 맥xxx를 가느니 여기서 먹을거에요! 진짜 추천!!",맛있다
570,반포식스,ㅎㅇㅎ,친절하고 맛있고요 ~^_^,맛있다
571,반포식스,정지혜,"양지, 차돌쌀국수(L) (11,500원) - 두개로 나눠주셔서 2인이 시키기에 좋았다. 국물맛이 깔끔했음분짜샐러드 (18,000원) - 소스가 자극적이지 않아서 분짜의 특별한 맛을 느끼기에 부족했다.이 밖에 나시고랭 (12,000원), 쉬림프팟타이 (12,000원)도 먹었는데 둘 다 맛있었다.맛은 전부 맛있는데 최근 저렴하면서 맛있는 쌀국수집이 많이생겨서 가성비는 떨어지지 않나 싶은 반포6",괜찮다
572,필라이크잇,카나리아,"패딩턴이 궁금해지는 맛맛되디님이 알려주신 필라이크잇x패딩턴 콜라보 팝업날 시간이 딱 되어서 다녀왔어요. 주류는 요즘 와인바 답게 모두 내추럴와인으로 구성되어있는데 저는 내추럴와인을 엄청 좋아하지는 않아서 글라스로만 두 잔 주문했었어요(그리고 참 입에 안맞았었습니다…ㅠ)팝업 코스는 총 6코스에 인당 4만원. ####플디: 바나나브레드####촉촉 꾸덕한 바나나 브레드의 겉면을 그릴에 구워 바삭하게 익혀냈는데요. 맛은 우리가 아는 바나나 브레드지만 겉바속촉 질감 때문에 아주 맛있게 먹었습니다. 곁들여나온 가염버터를 발라 먹으면 단짠단짠의 느낌도 같이 즐길 수 있었어요.####패딩턴: 잠봉과 부라타치즈####부라타 치즈, 그리고 블루치즈로 만든 소스를 곁들인 잠봉입니다. 잠봉도 짜지 않고 부드러우면서 감칠맛이 있었고, 부라타 치즈도 부드러움과 고소함을 더해줬습니다. 소스는 원래 블루치즈를 썩 좋아하지 않는 저도 맛있게 먹을 수 있을 정도로 거북한 맛이 안나고 아주 맛났어요.​####패딩턴: 토마토와 엘더플라워####얇게 저민 토마토를 새콤 짭짤하게 마리네이드 한 뒤, 허브 오일, 딜, 엘더플라워 파우더, 그리고 큼직하게 부순 피스타치오로 마무리한 디쉬였습니다.​딜과 엘더플라워의 향이 아주아주x100 향긋해서기분이 절로 좋아지는 맛인데, 피스타치오의 고소함 덕분에 디쉬에 무게감이 더해져 밸런스가 아주 좋았던 디쉬였어요.####플디: 크로와상 & 날치알 계란 스크램블####필라이크잇에서 직접 만든 크로와상에 스크램블 에그, 그리고 레몬라임과 간장에 절인 날치알, 베이비 채소를 얹었습니다. 크로와상이 꽤나 맛있어서 괜찮게 먹었던 디쉬였어요.​####플디: 블랙올리브 & 그린올리브####블랙올리브로 만든 셔벗에 그린올리브로 만든 아이스크림을 얹어냈습니다. 셔벗과 아이스크림의 식감 차이도 재밌었고요. 올리브에서 나오는 짠맛과 아이스크림의 단맛 때문에 단짠단짠 맛있는 디저트였습니다.####플디: 복숭아와 코코넛####복숭아 콩포트를 넣은 코코넛 케이크와 상큼한 코코넛 크림, 그리고 복숭아 아이스크림과 복숭아 퓨레를 곁들인 디저트입니다. 상큼달콤하면서 케이크가 촉촉하면서도 꾸덕한 신기한 질감이라 아주 맛있게 먹고 나왔습니다.플디 자체 메뉴도 괜찮았지만 패딩턴에서 만들어주신 메뉴들이 넘 좋아서 패딩턴에 가봐야겠다고 생각한 하루였습니다. 재방문의사 O",맛있다
573,필라이크잇,뚜래블러,세련된 공간에서 즐기는 호주식 브런치와 와인계절마다 예쁜 디저트로 이목을 끌던 플디에서 개포동에 새로운 공간을 오픈했다. 다양한 재료를 활용한 호주식 브런치와 매주 바뀌는 스페셜한 디저트 그리고 내추럴 와인들까지. 요즘 사람들 사이에 핫한 요소를 알차게 모아놓은 곳 같다.깔끔하고 세련된 내부 인테리어도 마음에 들고 이제 선선해지는 날씨를 맞이하기 딱 좋을 테라스 좌석도 잘 갖춰져 있어서 좋았다.제철 과일 리코타 치즈 토스트가득 올라간 제철과일과 오랫동안 끓여 찐하고 깊어진 피치퓨레 그리고 리코타 치즈와 바삭한 토스트의 환상적인 조합이다. 탐난다 이 피치퓨레! 여기 예쁘기만 한 게 아니라 맛도 좋네! 잠봉뵈르도 만만치 않게 맛있다는데.. 조만간 다시 올 것 같은 예감!과일리코타치즈토스트 14.9 잠봉뵈르 16.5매일 11:00 - 18:00서울 강남구 논현로8길 7 1층,맛있다
574,필라이크잇,우이리,"잠봉뵈르샌드위치 16500, 아보가도 베지 토스트 12800 & 오지 브랙퍼스트 21000. (올리브 아이스크림 서비스)네츄럴외인이 많이 구비되어있어요.잠봉뵈르는 생각보다 내용물이 많은데 맛있었어요.아보가도 오픈 토스트도 비건 같아보여도 부담없이 맛있네요.오지 브랙퍼스트가 진수성찬이네요. 안주 시킨거 같다고 힐까요. 소세지와 스크램블이 특히 맛있었어요올리브 아이스크림은 맛은 있는데 특징이 무엇인지... 블랙올리브가 씹히는데 그냥 아이스크림 같은...",맛있다
575,카페인더무드,건강걍비,"#일원 #카페 동네 카페. 조용하고 분위기도 좋다. 음료를 마시고 와서... 애플시나몬토스트(6.0)를 먹었다. 시나몬을 엄청 많이 뿌려주시고 잼도 많이 넣으셔서 좀 지나치게 달긴 했지만.. 괜찮았다. 그런데 가게에서.... 너무 이상한 냄새가 계속 나서 속이 울렁거릴 정도라.... ㅠㅠ 나왔다. 들어갈 때도 이상하긴 했는데 괜찮겠지 싶었는데 ㅠㅠ. 카페/음식(샐러드, 샌드위치)을 같이 해서 그런걸까 싶었다. 요즘 세상에 좀 춥긴 하겠지만 환기를 꼭 하면 좋겠다... 사장님께 말씀을 드릴까말까 고민하다가.. 절이 싫으면 중이 떠나는 법.. ㅜㅜ 정말 이상한 냄새였다..",괜찮다
576,카페인더무드,Jessica,여기 커피 맛있네요아주 작은 카페지만 작고 아담한 인테리어에 앉을 수 있는 공간도 꽤 있어요음식도 맛있다고 알고 있는데 솔티드카라멜라떼 디카페인 도전했는데 생각보다 아주 맛났어요거주용 빌라 1층에 위치하고있어 조용한 점도 좋고주차도 대충 근처에 넉넉하게 댈 수 있을듯요다만 가격대비 양은 얼음이 너무 많아 좀 아쉬워요맛있는 커피는 많이많이 혜자스럽게!!!!야외테이블도 있고 기분좋은 커피가 가능한 곳으로 추천합니다,맛있다
577,카페인더무드,헤더유으,"단호박 샌드위치 (4.0), 브로콜리 스프 (6.5)샐러드, 스프, 샌드위치가 있는 일원동의 아늑한 카페! 사장님이 정말 친절하시다. 카페 안에는 2인용 테이블이 여섯개 있고, 밖에 두개가 있다. 내부는 비교적 작은 편이었지만 오래 머물어도 답답하지 않았다. 샌드위치는 집에서 만든 건강한 맛이었다. 당근, 양배추, 토마토 등 신선한 야채 본연의 맛이 잘 느껴졌고 머스타드 소스가 약간 들어있다. 전체적으로 아주 맛있다기 보다는 건강하고 성의껏 만든 샌드위치 한조각 먹는 느낌이다. 브로콜리 스프도 맛있었다. 주문할때 약간 맵다고 하셨는데, 맵다기 보다는 칼칼한 맛이다. 스프가 굉장히 크리미하고 꾸덕한데다가 체다치즈 슈레드가 들어있어 치즈가 조금씩 늘어난다. 칼칼한 맛이 자칫 느끼할 수 있는 크림 스프에 재미난 변화를 준다. 평일 점심 시간에도 금방 만석이 된다. 샌드위치도 빨리 품절이 돼서 샌드위치를 먹으러 온 손님들이 되돌아가기도 했다. 식사 시간대를 피해서 가면 아늑한 카페를 조금 여유롭게 즐길 수 있다:) 음료 메뉴도 다양한데, 딸기 크림 라떼가 제일 인기인 것 같다. 무엇보다 모든 손님들께 항상 너무 친절하신 사장님을 보고 감탄했다!",맛있다
578,카페인더무드,유니,제가 정말 좋아하고 맛있어하는 샐러드를 파는 동네 카페.다이어트 때문에 억지로 먹은 샐러드였지만 여긴 약간의 푸실리와 병아리콩이 가득 있어 먹고 나서도 그닥 허기지지 않습니다.저는 그릴드 새우 샐러드(7500원)를 자주 시켜먹었는데 이탈리안 드레싱이 새콤하니 맛있어서 그것만 먹고 있습니다 ㅎㅎ 분위기도 좋아서 추천드려요재방문 의사 5/5,맛있다
579,식물관PH,고균,수서에 있는 식물관PH에용 카페겸 전시회도 하는 복합문화공간이라구해요! 유퀴즈 촬영지로도 유명한가보더라구요 ㅎㅎ 이름처럼 안에 식물도 많고 뭔가 큰 비닐하우스 안에 있는 느낌이었어요 그리구 커피마시는것도 새롭고 볼거리도 많아서 좋았던 카페였던거같아요! 전시좋아하시는분들도 다녀오시면 참 좋을거같아요!,맛있다
580,식물관PH,디기디기딕,"수서에 전부터 너무 가보고 싶었던 카페에요!식물원과 전시관이 같이 있는 복합 문화 공간인 카페인데요위치는 수서역 바로 근처는 아니어서 좀 걸어가셔야 해요~여기는 입장권을 구매해야 할 수 있고, 입장권을 구매하면 무료 음료를 한잔 주는 형태에요~ 1층 프론트부터 2층 카페 공간 3-4층이 전시회장으로 구성되어 있어요전체적으로 인테리어가 식물원 컨셉이고 실제 예쁜 식물과 각종 도구들 그리고 잡지까지 같이 판매하고 있어요! 특히 여기 가시면 1층 뒤뜰(?) 같은 곳에 포토스팟이 있는데 여기서 꼭 인생사진 찍으세요 ㅋㅋ!! 무료 음료도 아메리카노 수준만 주는 줄 알았더니 선택할 수 있는 메뉴가 엄청 다양해서 좋았습니다~ 3층 전시는 계속 바뀌는 것 같더라구요 저는 미술알못이라..잘은 몰랐지만 큐레이터 메모도 있어서 좋았어요~ 4층은 조금 특별한 공간인데 개인 사진을 찍어주신다고 하네요! 저는 1시 전에 가서 못했는데 1시 이후에는 가능하다고 합니다~수서에 가실 분들은 꼭 들러보세요!",맛있다
581,식물관PH,EGLEE,"커피 맛집! 이라고 쓰고 싶은데 전시에 취해 커피 사진을 찍지 않았더군요.문화적 예술적 감성을 취하는 동시에 자연의 피톤치드를 들숨 날숨에 담아갈 수 있는곳.친구 데려가면 ‘내 교양이 이정도야!’ 하고 으스댈 수 있는, 사방이 인스타그래머블한 공간인 이곳의 주연은 커피입니다. 두 잔 드세요, 많이드세요",맛있다
582,식물관PH,잉길동,"식물, 전시, 커피, 디저트가 있는 복합문화공간 ✨식물관ph✨를 소개합니다. 식물관ph는 수서역 인근에 위치한 싱그러운 온실 카페입니다. 1층 부터 3층까지 한 건물이 카페로 1층은 관엽관, 내부온실, 정원, f&b공간이, 2층은 휴식공간, 3층은 전시공간으로 활동되고 있습니다. 이색카페를 찾고 계신다면 추천합니다‼️",맛있다
583,식물관PH,선수저후촬영,"우선 입장료가 있어서 부담스럽긴 하지만 음료가 한잔은 제공이 되고, 평일 오전에는 한적했고, 전시도 볼겸이라면 새로운 전시마다 한번 정도는 방문할만 한 것 같습니다. 전시를 나름 알차게 기획하고 준비하시는 것 같습니다. 다만 카페인이 좀 취약한, 저는 이 곳 커피를 먹고 아주 호되게 힘든 하루를 보내서 트라우마로 당분간은 얼씬도 못할 것 같습니다. 그래도 아인슈페너 맛은 있었는데… 그날 왜 그랬을까",괜찮다
584,식물관PH,박길동,수서에 있는 복합문화공간:)수서역에서 걸어서 한 10분?15분 정도에 위치해있어요뜬금없는데 있는데 넓고 카페랑 전시를 다 이용할수 있어 좋아요!입장료를 받고 차 한잔을 마시는 시스템~처음엔 비싸다 생각했지만 원하는 전시를 보고 식물 가득한 카페에서 여유로움을 느끼니 안아깝게 느껴졌어요^^(자리만 잘잡을수있다면!),맛있다
585,식물관PH,스크림,"입장료를 내면 음료 한잔을 주는 시스템의 식물 카페. 음료 가격만 고려하면 조금 비싼 비용을 지불하게 되니 가성비만을 따지고 싶다면 패스하시길. 그러나 완벽에 가까운 공조시설 덕에 적절한 온도와 습도의 공간 안에서 커피를 즐길 수 있다. 조경사이를 거닐며 사진 찍기에도 좋고, 3층에는 매번 다른 주제의 체험, 전시 공간이 있다. 플랫화이트도 괜찮았다.",맛있다
586,식물관PH,건강걍비,"#수서 #식물원 #카페 ㅎㅎㅎㅎ 복합문화공간... 작년 여름까지만 해두 입장료가 만원이었는데 왜 고새 만삼천원으로 오른 건지 정말 모르겠지만.... 나름 매력 있는 곳인 것 같아요. 음료도 꽤 맛있었음! (말차라떼, 민트탠저린모히또/입장료에 포함) 전시는 3층, 4층에 하나씩 열리고 있고 음료는 1층, 2층에서 마실 수 있는데 1층은 자리가 거의 없어서 2층의 넓은 공간에 사람들이 다 몰려 있어요. 왠지 온실이라 그런지 너무 덥고 습해서 여름에 오는 게 더 잘 어울릴 것 같음! 사실 식물이든 전시든 약간 뭔가 제대로 해놨기보다는 끄적끄적 해놓은 정도지만.. 특이하다는 점에서 한번쯤 방문해볼 만할 것 같아요 저도 프사 건짐. ㅎ 가격은 좀 오바인 것 같지만 그렇게 해놔도 사람들 계속 오니까 올려놓는 게 가게 입장에서는 무조건 이득이겠쥬.... 발렛주차 가능!",괜찮다
587,식물관PH,아티스트리지영,분위기는 괜찮은데 커피가 넘 맛이없어서 한번가고 안가요 ㅠ 심지어 친구거랑 커피맛이 달랐어요,별로
588,식물관PH,알초코,"오잉?? 서울에 이런곳이 있다고???식물원 갤러리 컨셉으로 운영되는 카페입장료 10천원에 음료값 포함주말이라 사람이 많아서 주문이 밀리는 점을감안하더라도 커피한 잔 먹기가 이렇게 오래 기다릴 일인가 싶었다.오븐이 1도없는 거 봐서 베이커리는 직접 굽는 거같진않고... 호박케익은 좀..당케는 먹을만 했다벗뜨, 여긴 커피맛으로 오는것보다 진짜 사진찍고 노는 느낌? 머랄까 방콕에 어느 카페와있는 기분이었다근교로 나가지 않고 힐링 할 수 있는 곳!!fin.+휘낭시에는 run...",괜찮다
589,식물관PH,DD,지난주 주말에 방문했던 식물관. 핫한 느낌으로 온실 같은 느낌을 낸 곳인데 생각보다 사람이 많지 않아 좋았다. 입장료 만원씩을 내면 음료 한잔이 포함이고 3층 전시회를 관람할수 있었다.전반적으로 화이트 톤에  테이블과 의자가 스틸로 되어있어 차갑고 딱딱한 느낌이 드는게 좀 단점. 실제로 자리도 그리 편하지 않았다. 3층에 전시장이 있으나 엘리베이터가 없고 계단으로만 되어 있다는 점도 단점이다(몸이 불편하신 분들은 참고). 인스타 사진 찍기에는 좋아서 한번쯤 방문해볼만 하지만 개인적으로 재방문은 안할듯..,괜찮다
590,식물관PH,식품업계종사자,"인스타그램 하시는분들, 카카오톡 프사 바꾸시고 싶으신 분들 사진찍으러 오는데에요! 커피맛따윈 전혀 중요하지않습니다. 가서 한시간동안 사진만 찍어줬어요,, 자리도 잘 안나서 계속 돌아다녀야 했습니다. 그래도 분위기는 좋아 잘 놀고 갑니다.",괜찮다
591,식물관PH,ㄱㄱㄱ,"수서동에 위치한 복합문화공간 카페. 1, 2층은 카페, 3층층은 주로 전시, 4층은 전시 굿즈를 파는 공간으로 이루어져 있다. 미니멀하게 하얀 내부와 높은 천장, 크고 작은 화분과 식물들, 유리로 분리된 공간들을 보면 처음엔 서울에 이리 큰 카페도 있네 싶어 규모에 놀랐다가 이내 익숙해져 덤덤해진다. (공간이 널찍해 화보 촬영 같은 건 벌써 몇 번 했더라.) 음료를 포함한 공간이용비? 같은 것을 성인은 만원 지불해야 한다. 이날 전시는 따뜻한 그림들과 표지 디자인 회사에서 함께 진행하여 작품수는 적지만 잠깐 감상하기 충분했음. 커피와 음료는 보통 수준이라 기대할 필요 없음. 주차는 네비에 ‘식물관ph 주차장’ 쳐서 공터에 대면 무료.",괜찮다
592,식물관PH,Klavierkonzert,좋네요. 전시 보러 겸사 겸사 왔는데 공간이 매력적입니다. 커피 맛도 괜찮고요. 주변 환경도 고즈넉하고 전체적인 분위기가 식물식물한 느낌이 제대로 납니다. 3층 전시장은 크지는 않지만 깔끔하고 좋습니다. 커플 분들이 많이 오시는 거 같은데 최소한 전시회 공간에서는 서로 사진 찍어주는 행위는 좀 적당히 해줬으면 합니다. 심지어 삼각대도 갖다 놓고 촬영하고 있네요. 최소한의 예의를 좀 지켜주시기를 바랍니다. 전시 관람하는 동선을 막으시고 사진을 찍으시면 관람하시는 분들이 불편합니다. 4층은 책이나 에코백 등 굿즈를 판매하는 곳입니다.,맛있다
593,식물관PH,솜솜,"깔끔한 인테리어가 돋보이는 식물관 ph식물과 삶이 함께하는 공간을 추구하는..? 그런 설명이 있었는데, 식물을 테마로 하기에는 카페가 조금 애매한 느낌.입장권이 일괄 만원이고, 1-2층 카페 공간 3층 전시를 관람할 수 있다입장권을 구매하는 대신 커피나 티를 무료로 주고 다른 음료는 추가 구매로 마실 수 있다.나는 페퍼민트를 마셨는데 레몬 그라스 향도 나는게 내 스타일! 다만, 공간이 너무 차가운 느낌에다 테이블까지 스텐 으로 제작되어 있어 너무 전반적으로 차가운 느낌이 강한게 아쉽다. 식물이 꽤나 모여 있는 곳이 있긴 하지만 식물관이라고 하기에는 특화가 부족한 것 같다.전시도 애매한 느낌.. ㅠ",괜찮다
594,카페알케미,Jessica,"일원동에서 개안적으로 제일 맘에 드는 카페디카페인 원두도 있고 원두 자체도 맛나다크로플도 너무 맛있고 친절하시고 메뉴도 다양함주차도 가게앞에 두세대 가능가구가 다양하게 구비되어있는 점도 좋고 음악도 좋음단점으로는 뷰가 그저 주거용 빌라 뷰라는 점,테이블이나 플로어가 지저분하고 관리가 안되는 점,프라이빗한 공간이 매우 적은 점 등이 있음맛있는 커피한잔하기엔 좋다#먹어서응원",맛있다
595,카페알케미,써니♡,콘센트가 아예 하나도 없어요~뚫어놓긴 했는데(콘센트 자국) 전기를 끊어놓은 것 같아요카페 직원 or 사장님께서 노 콘센트 컨셉이라고 하시네요예전에 커피빈 그런 컨셉으로 장사하다가 .... 생각이 났어요,별로
596,카페알케미,건강걍비,"#일원 #카페 예쁜 곳 가서 맛있는 커피 먹고 싶었는데 둘 다 충족! 개포수서일원에서 이런 인스타 느낌이 나는 유일한 곳이 아닐까 싶습니다. ㅋㅋ 주택을 개조한 카페인데 안팎으로 소품, 자리 등 정말 하나하나 다 잘해두셔서 좋더라구요! 아이스아메리카노 에티오피아 원두 맛있게 마셨슴당. 다른 메뉴도 궁금한 곳. 디저트 메뉴도 꽤 있어요:)",맛있다
597,카페알케미,서박,이 동네에선 그래도 괜찮은 곳맛 없는 티라미수만 있더니케익류가 늘어서 좋다.,괜찮다
598,카페알케미,롤롤,너무 예쁜 프랑스풍 카페. 디저트도 넘나 완벽,맛있다
599,카페알케미,서박,"분위기는 좋다그런데 테이블이 낮아서 불편한 자리가 많다케익류는 티라미수 뿐인데 정말 맛이 없다커피 마시러는 가는데 라떼도 그냥저냥아포가또는 그럭저럭티라미수가 너무 맛이 없어서 별로~~~~사람이 많아서 두번에 걸쳐 주문했는데 처음 나온거랑 뒤에 나온거랑 맛도 식감도 달랐다.부드럽거나 꾸덕한 느낌이 아닌,, 티라미수가 아닌 맛이다사진은 오래전 찍은 밀크티랑 솔티드....",별로
600,카페알케미,맛집요정,완전 인스타갬성 카페로 맛은 그저 그렇지만 인테리어가 예쁘다. 오늘도 뭔가 쇼핑몰 촬영같은게 진행되고 있었음...ㅋㅋ 그래도 일원동 먹자골목에 이런 예쁜 카페가 생겨서 좀 신기하기두 하구 가끔 기분내러 가기엔 좋은거같당!커피가 좀만 더맛있었더라면 하는 마음이 드는 건 어쩔수 없지만..ㅠㅠ,괜찮다
601,카페알케미,soso,일원동에 이런 비주얼의 카페가 있다니 놀랐네요 인테리어도 너무 예쁘고 직원분들도 친절해요. 음료는 무난한 가격에 무난한 맛이에요. 플랫화이트가 있는 카페가 별로 없는데 플랫화이트를 만나서 너무 반가웠어요ㅎㅎ 커피맛이 부드럽고 좋았어요! 자주 가게 될 것 같아요ㅎㅎ,맛있다
602,카페알케미,망고,20171016일원동스럽지않은 카페가 생겨서 방문했습니다ㅋㅋㅋㅋㅋㅋ역시 새로 생긴 곳이라 핫해요 손님이 많았어요! 밀크티를 주문했는데 달지않고 적당히 맛있었어요 하지만 뭔가 깊은 맛은 없는 느낌..? 무튼 음료보다는 인테리어가 너무 예뻤어요! 화장실마저.. 향기로워요ㅋㅋㅋㅋㅋ,맛있다
603,마티스커피,수수,"[커피로 유명한 곳이지만 접객은 기분좋지 않았던 곳]커피로 유명한 곳으로 들어왔기때문에 기대감을 안고 방문했다. 외부에서 볼때는 빵집이나 파스타집이지 않을까 하는 생각이 드는 모습이지만 내부로 들어서서는 월화원이 떠올랐던 모습이었다. 내부가 아주 깔끔하고 익숙한 카페의 풍경이 아니라 이색적이고 좋았다. 나무창살이 한국적인듯 하면서도 중국풍의 느낌도 가지고 있는 곳.커피는 맛있었고 자리마다 떨어져있는 간격도 널찍해서 참 좋았지만 접객면에서 기분이 좋지 않았기 때문에 다시 찾을 지는 모르겠다. 입장했을때 먼저 차 있던 좌석들이 있는 상태였고, 혼자와서 커피를 시키고 노트북을 켜자 여자분이 4인 좌석에서 2인 좌석으로 안내하셔서 자리를 옮겨앉자 이어서 1시간 이내로 이용해야한다고 이야기하셨다. 코시국이라 당연히 이해하는 처사였다. 그런데 그 다음으로 연달아 온 2명/3명의 손님에게는 해당 내용을 안내하지 않으셨다. 1시간을 거의 채워서 아웃했는데 나보다 먼저 와 있던 커플 손님은 계속 그대로 있었다.혼자 왔고 컴퓨터를 사용하니 혼자와서 자리를 오래 차지할 것 같아서 이렇게 접객하신건지 의문이 들면서 멋진 공간에 맛있는 커피였지만 다시는 찾고싶지 않다는 생각이 들었다. 손님에 따라서 다른 접객은 참 별로다.",별로
604,마티스커피,박혜,뭔가 빈티지한 느낌이 나는 카페.커피가 메인인 곳인지라 커피 좋아하시는 분들께 추천드려요!원두를 선택해서 주문했던 방식이었던것 같은데고급스러운 맛이더라구요.커피를 안마시는 저는 그냥 아이스크림을 먹었는데아이스크림도 제 예상엔 하겐다즈를 쓰시지 않나.. 라는 생각이 들었어요 ㅋㅋ가격은 좀 나가는 편이었지만 맛도 좋고 시간보내기에도 괜찮은 공간이라데이트하기에 좋을 곳이에요,맛있다
605,마티스커피,Rachel,"오래된 커피 맛집. 클래식한 멋이 있는 공간과, 다양한 원두를 골라 커피를 맛볼 수 있는 매력적인 곳. 1세대 바리스타인 우종호 바리스타가 운영하는 곳. 취향에 맞게 원두와 브루잉 방식을 골라 주문할 수 있다. 원두도 따로 구매할 수 있음. 입구에 들어서면 고소하고 향긋한 커피내음이 가득함. 인스타감성과 거리가 멀지만 이 동네 주민들은 맛있는 커피한잔하러 자주 찾는 진짜 커피 맛집",맛있다
606,마티스커피,매덩이,"양재, 포이동 카페 중 인테리어, 분위기로는 최고. 테이블, 컵, 소품들이 클래식한 느낌이 물씬.",맛있다
607,마티스커피,우유거품,"커피 맛 하나는 일품, 이 근방 늦게까지 하는 곳이 없는데 11시까지 오픈.. 근데 조용하게 업무보기에는 불편한 자리 세팅 ㅠㅠ",맛있다
