,가게이름,리뷰아이디,리뷰,맛평가
4429,키헤이커피,마랑,근방에서 커피 젤 맛있는 집!,맛있다
4430,키헤이커피,珈琲쟁이,리뷰보고 제가  좋아하는 맛이 날거같아서 가봤습니다!어제도 갔는데 어제는 하루만 쉬셨더라구여.. 인스타에 공지해주시는것 같아요. 오늘은 하시는것같길래 오늘 다녀왔습니다!밖에서보기엔 작아보였는데 안쪽으로 꽤크더라구요! 그리고 인테리어도 모던하고 깔끔하니 너무 이뻤습니다! 점심시간이라 그런지 앉아있는분들도 많았어요!커피는 역시 아이스라떼죵. 일단 맛있는커피에요. 그리고 풋풋한 맛이 살짝납니다. 기대했던것만큼 산미가있지는 않아요. 바디감이 있고 여운이좋은 커피입니다! 주변에 오셨다면 한번쯤 가볼만한거같아용아 그리고 쿠키 진짜 맛있게생겼던데 밥먹고 배불러서 못먹었어요. 다음에 꼭 먹어봐야징,맛있다
4431,키헤이커피,ethanghymn,이 가게는 아마도 네이버지도에서 봤던 것 같은데 무엇보다 가게 이름인 키헤이커피의 키헤이란 단어가 시선을 끌었음.키헤이는 우리 가족이 마우이 여행을 갔었을 때 머물렀던 수수한 동네인데 혹시 그 동네를 말하는 건가 해서 가게의 인스타 계정도 있길래 들어가보니 역시나 마우이의 키헤이를 말하는 거였고 키헤이에서 좋은 추억이 있는데 그런 추억처럼 손님들도 키헤이커피에서 좋은 추억을 갖길 바라는 맘으로 키헤이커피라고 가게 이름을 지었다고 쓰여 있었음.사진을 보니 키헤이의 석양을 모티브로 꾸몄다는 가게도 나름 예쁘고 위치도 보니 왕십리역 근처 돈까스전원이나 방배동 시올돈 그리고 광명사거리역 근처 광명돈까스를 알기 전에 합리적인 가격에 두툼한 일본식 돈카츠나 돈카츠가 곁들여진 일본 카레를 맛볼 수 있어서 좋아했고 앞의 가게들만큼은 아니더라도 여전히 좋아하는 가게인 히가시노가 있는 건물의 바로 옆 건물에 있었음.뭔가 지난번 삼성동커피와 비슷한 동네가게의 느낌인데다 신상가게여선지 아직 망플에 등록도 안 되어 있어 등록도 하고 오늘 아침에 들러보기로 함.위치는 집에서 가깝고 잘 알아서 금방 도착했고 가게 앞의 입간판에 주차불가라고 쓰여 있어 어차피 테이크아웃을 할 거여서 잠시 건너편 빌라 앞에 주차 후 가게로 다가서니 이미 외관부터 신경을 많이 쓰신 느낌이었고 가게 내부도 역시나 마찬가지여서 수수한 느낌을 좋아하는 내 타입은 아니지만 특히나 여자손님들이 좋아할 것 같은 트렌디한 느낌이었음.젊은 부부사장님이 운영하시는 걸로 아는데 친절하신 남자사장님이 맞이해주시고 여자사장님은 가게 뒷편 작업공간 같은 데서 뭔가를 준비하시고 계신 것 같았음.메뉴를 보니 아이스로만 가능하다는 투데이커피가 눈에 들어오는데 부탁드리니 투데이커피는 근처 직장인분들을 대상으로 내놓는 메뉴로 대략 11시 정도부터 준비가 된다고 하시면서 투데이커피와 필터커피는 미국 뉴욕의 SEY라는 가게에서 수입을 해오고 일반 에스프레소 메뉴는 성수동의 LOWKEY란 가게의 원두를 쓴다고 하심.투데이커피가 눈에 밟혔지만 어쩔 수 없어 아이스 아메리카노를 부탁드리고 이번 달로 종료된다는 테이크아웃 1천원 할인을 받아 3천원을 결제함.가게 이름인 키헤이의 유래를 여쭤보고 마우이에 방문했었을 때 키헤이에서 머물렀었어서 더 궁금했다고 하니 반가워 하심.조금 기다려 친환경 스트로를 꽂으셔서 아이스 아메리카노를 건네주시면서 다음 번엔 투데이커피를 맛보실 수 있게 준비하시겠다고 하시면서 10잔을 마시면 1잔을 무료로 마실 수 있는 쿠폰을 드릴까요?라고 물으시길래 언제 다시 방문할지는 모르겠지만 일단 부탁드림.가게를 나와 커피를 맛을 보니 무겁진 않은 산미가 느껴져 산미를 좋아하는 나는 좋은데 우리나라에선 산미보단 고소한 맛의 커피가 더 인기있는 것 같던데 손님들이 좋아할까 함.산미가 향긋한 꽃향이 느껴지거나 뒤에서 흑설탕 같은 은은한 달달함이 느껴지거나 하는 건 아니었어서 딱히 선호하는 산미는 아니었지만 난 산미가 있는 것만으로도 좋음.전체적으로 가게 이름인 키헤이가 마우이를 방문했었을 때 머물렀던 수수한 동네였어서 반갑고 궁금해 들러봤는데 지난번 삼성동커피가 좀 더 수수한 동네커피가게의 느낌이었다면 여기 키헤이커피는 트렌디함 뿜뿜인 힙한 커피가게의 느낌으로 산미가 느껴지는 커피를 내놓아서 더 맘에 드는 느낌인데 그렇다고 내가 더 좋아하는 합정역 부근 로스터즈들만큼은 아니더라도 나름 좋고 응원의 맘을 담아 맛있다로..,맛있다
4432,키헤이커피,Eugene Cha,"By far one of the best coffee shops in Korea. They exclusively use beans from Sey Coffee (Brooklyn, New York), mostly washed beans as they aim for “a clean cup”. Kihei is a husband and wife duo, the husband brews, the wife bakes. Cookies are extremely light and chewy with very Korean flavors. The barista is super knowledgeable, style is very new wave (skews more towards the acidic side but not overtly so). Big big fan. Have yet to find a cafe that I like as much as this one",맛있다
4433,아도르,희희희,"발렌타인 때 예약해서 산 초콜렛이에요! 가격은 6만원이었구 맛은 18 종류의 맛이 들어있었어요. 평소 밀크 초콜렛만 먹어서 이렇게 다양한 맛은 처음 먹어봤는데 신기하기도 했고 요상한 맛도 있어서 재밌었어요. 순서대로 먹으면 더 맛이 좋다고? 어울린다고 해서 순서대로 먹었어요!1. 자스민 - 첫번째 맛이라 그런지 세지 않고 은은한 다크 초콜렛이더라구요. 설명에 자스민 + 장미향이라고 되어있었는데 진짜 그 두 맛이 은은~하게 나요. 저는 맛있게 먹었어요.2. 딸기 바닐라 - 상콤하고 딸기잼? 같이 안에 잼이 들어있는 형태였는데 맛있었어요3. 아카시아 - 얘는 이제 퍼즐 모양이었는데 퍼즐이 생각보다 커서 약간 다른 애들 보다 양이 많은 느낌...그래서 저는 먹다가 좀 질렸어요ㅠ 너무 달고 뭐가 씹히는 느낌?4. 복숭아, 체리 - 얘도 딸기 바닐라처럼 안에 잼 같은 형태가 들어있었는데 알콜이 들어있어서 약간 단데 술 맛이 나서 제 입맛에는 좀 안 맞았어요. 약간 과일 소주 같은 느낌 ㅎ5. 유자 - 유자 별로 안 좋아하는데도 완전 향긋하고 초콜렛이랑 잘 어울려서 한 입 순삭 완.6. 마다가스카르 - 딸기 초콜렛이었는데 좀 시었어요.7. 밀크 바닐라 - 밀크 + 바닐라 이즈 뭔들. 맛있었어요!8. 쌀&콩 - 초콜렛인데 뭔 쌀 콩이야ㅠ 했는데 의외로 진짜 맛있었어요! 그냥 크런키 같은 느낌? 근데 훨씬 고소해요!9. 아몬드 - 뭔가 보통 아몬드 초콜렛은 예상했는데 좀 짰어요. 신기10. 호지차 - ㅎ 제가 호지차를 원래 안 좋아해서 그런지,,,차의 그 씁쓸한 끝맛이 느껴졌어요11. 커피 - 달달한 커피 맛이 아니라 씁쓸한 커피맛이었어요. 초콜렛 안 같고 진짜 커피 콩 먹는 느낌? 제일 초콜렛 안 같고 신기한 맛이었어요12. 잔두야 - 헤이즐넛 맛이었는데 제일 맛있었어요! 예상 가능한 맛있는 초콜렛 맛인데 더 맛있움13. 캐러멜 - 안에 찐득한 캐러멜 들어있는데 별로 안 달구 맛있었어요. 근데 뭔지 모르겠는데 살-짝 본드..? 향이 나요14. 트러플 - 제가 트러플을 안 좋아해서,,,한입 먹고 gg. 근데 문제는 트러플 초콜렛 옆에 붙어있는 초콜렛에서도 다 트러플 향이 살짝씩 나요 ㅋㅋㅋㅋ 트러플 때려부으신듯 ㅜ15. 맥캘란Y - 위스키 라는데 생각없이 먹어서 잘 기억이 안나요. 그냥 괜찮았던듯16. 정산소종 - 이름 보고 뭔지 몰라서 그냥 먹었는데 얘가 진짜 제일 기억에 남아요. 저는 먹자마자 병원 맛이라고 했고 다른 사람은 환경오염 맛이라고 했어요 ㅎ 너무 맛이 이상해서 설명 찾아봤는데 아도르 블로그에선 홍차 + 오렌지 + 오크래요. 근데 진짜 무슨 맛인지 모르겠어요. 병원 그 포므말린? 진짜 그 맛 나요.17. 베네수엘라 - 다크 초콜렛이라는데 16번 정산소종 먹고 입 씻는 용도로 먹어서 맛이 잘 기억이 안나요. 그냥 딱 다크 카카오 99% 그 맛이었던듯...18. 꿀 얼그레이 - 얘도 16번 땜에 잘 기억이 안나는데 꿀 맛이 좀 강해서 달달했던 기억이...얼그레이 보단 꿀 맛이 더 강했어요!",맛있다
4434,아도르,카나리아,선정릉의 기적(?) 선물로 딱인 예쁘고 맛난 초콜릿:)자발적 주말 출근 중에 잠깐 쉬려고 망플 잠깐 켰는데 가고싶다 해놓은 아도르가 회사 바로 근처더라구요? 마침 다음날에 예전 회사선배가 취뽀하셨다고 만나기로 해서 선물용으로 사가고 저도 몇개 먹어봤습니다.프린팅이 되어있는지 화려한 색이 칠해진 물방울 모양의 초콜릿이 인상적인데요. 맛도 방앗잎 등 여러가지 특이한 맛들을 조합해서 주문할 수 있어요.패키징은 평범하지만 초콜릿 비주얼덕문에 선물주기 좋아서 앞으로도 종종 갈 것 같아요. 재방문의사O,맛있다
4435,아도르,영구빵,"화이트데이 선물로 받은 초ㅑ컬릿!! 여기 초콜릿 항상 너무 궁금했었는데 이렇게 선물로 받게 돼서 넘나리 기뿜ㅠㅠㅠㅠ 막 뭐 고추가루라던지 간장같은 이상한 재료가 들어간 초콜릿도 있어서 ???의아해했는데, 여윽시 맛있게 잘 만들었음ㅇㅇ 정말 하나하나가 다 맛있었지만, 개인적으로는 주변부에 있는 까만 초콜릿보다 중간에 있는 예쁜 초콜릿들이 더 부드럽고 맛있었던거 같아요!!",맛있다
4436,아도르,장희,색도 모양도 뭔가 영롱한 듯 이쁘고 패키지가 고급스러워서 선물로 아주 좋은 초콜릿. 모양만 보면 사탕처럼 딱딱해 보이는 느낌인데 실제 질감은 예상외로 부드럽다. 색도 모양도 어떻게 살린지 궁금할 정도로 재밌음.식감은 파삭 하면서 부서지는 동시에 녹기 시작한다. 맛도 어디 프랑스 유명 초콜릿 못지 않다고 생각함,맛있다
4437,아도르,떡볶이,너무 예쁘구 맛있는 초콜릿..겉을 톡 하고 깨뜨려 먹으면 안에 필링과 같이 맛을 느끼는 초콜릿다음에 먹고싶을 때 또 들러보고 싶다 ◡̈갠적으로 유자말차 맛있었다,맛있다
4438,아도르,ethanghymn,지난번에 맛되디님의 리뷰를 보고 가고싶다에 세이브해뒀던 아도르가 생각나 퇴근길에 집 근처라 들러봄.초콜릿은 좋아하지만 그렇다고 초콜릿 맛집을 찾아본다던가 하는 정도는 아니고 그냥 아이스크림이라면 하겐다즈 초콜릿 아이스크림을 좋아한다던지 아니면 주로 고급 초콜릿 브랜드에서 내어놓는 다양한 초콜릿이 든 어소티드 팩을 기회가 되면 맛보거나 또는 여행을 갔을때 특별히 유명한 수제 초콜릿 가게가 있으면 들러보던지 혹은 특별한 초콜릿이 유명하거나 하면 맛보는 정도로 예를 들어 하와이에 가면 하와이 특산품인 마카다미아 넛이 들어간 초콜릿을 사거나 하는 정도임.고급 입맛이 아니어선지 아직도 예를 들어 스위스 린트나 미국 기랄델리 같은 고급 브랜드의 것도 좋지만 미국에서 파는 흔한 허쉬 밀크 초콜릿 바나 땅콩이 들어간 피넛 초콜릿 바 또는 리세스 피넛버터 컵 같은 미국 느낌 뿜뿜의 초콜릿을 더 좋아하는 느낌인데 다만 밀크 초콜릿만 좋아하진 않고 씁쓸함이 좋은 다크 초콜릿 역시 좋음.가게는 집에서 멀지 않아 금방 도착했고 가게 문을 열고 들어가니 뒷쪽 작업공간에 있으셨던 젊은 여성 쇼콜라티에님이 나타나시고 친절하게 맞이해 주시는데 난 초콜릿에는 딱히 관심이 없었고 오늘은 초콜릿우유를 맛보고 싶어 들른거여서 초콜릿우유가 어떻게 특별한지 문의하니 카카오 함유량이 높다고 하셔서 부탁드리니 냉장 보관되어 있던 초콜릿우유를 꺼내 포장을 해드릴지 문의를 하시는데 난 바로 먹을거라고 하니 초콜릿도 한 개 맛보시라며 같이 건네주심.무슨 초콜릿인지 여쭤보니 다크초콜릿이라고 하시는데 초콜릿우유와 어떻게 먹으면 좋은지 여쭤보니 그냥 따로 드시라고 하셔서 먼저 다크초콜릿을 맛을 보니 겉의 초콜릿도 비교적 부드러운 질감이면서 안의 필링은 사진에서 느껴지는대로 더 부드러운 질감으로 무스 같은 느낌이기도 해 흔한 특급호델 뷔페 디저트 코너에서 맛보는 것과 비슷한 느낌이고 다크초콜릿이라고 하지만 카카오 함유량이 아주 높은 완전히 다크초콜릿은 아니어서 달달함은 적당히 느껴지면서 뒤에선 쌉싸름함이 느껴져 나름 좋지만 역시나 난 고급 입맛이 아니어선지 이미 여러 고급 초콜릿 브랜드에서 내어놓는 초콜릿 이상의 특별함이 느껴져 우와하게 되는 느낌은 아님.계산을 하고 가겔 나와 병 아래 가라앉아 있는 초콜릿이 잘 섞이게 흔든 후 뚜껑을 열고 기댈하면서 맛을 보니 적당히 달달하면서 은은한 쌉싸름함이 느껴져 뭐랑 비슷한지 생각을 하니 흔한 하겐다즈 초콜릿 아이스크림이 생각나는 맛인데 기대보단 평범해서 가격을 생각하면 굳이 다시 먹을 것 같진 않은 느낌으로 하겐다즈 초콜릿 아이스크림은 좋아하지만 그 아이스크림을 녹인 후 아이스크림의 질감이 없이 마신다고 생각하면 아무래도 덜 좋은 거랑 비슷한 느낌임.초콜릿의 재료인 카카오가 등급이 다양해서 더 높은 등급의 카카오를 쓰는지는 모르겠지만 전체적으로 초콜릿의 비쥬얼이나 느낌도 내가 더 좋아하는 미국 수제 초콜릿 가게 같은 데서 보는 좀 더 다양하면서 수수한 느낌이거나 아니면 흔한 고급 초콜릿 브랜드에서 내어놓는 어소티드 팩에서 경험하는 다양함이나 맛에 비해 특별함이 느껴지는 정도인지까지는 모르겠고 너무 예술 작품 느낌의 비쥬얼인 것도 내 타입은 아니었고 특히나 오늘 맛 본 초콜릿우유만으로는 은은한 쌉싸름함이 느껴진다는 것 말고는 하겐다즈 초콜릿 아이스크림이 녹은 질감이 아닌 좀 더 특별함이 느껴지는 고급 질감이거나 맛에서 특별한 고급짐이 느껴지진 않아 한 번 정도 경험한 걸로 만족한 방문이었음.,괜찮다
4439,아도르,맛되디,"<나의초코초코함을보여주갔어>다들 초코우유 좋아하시는지? 본인은 환장한다. 어렸을 때부터 든든히 내 간식타임을 함께 해준 ㅅㅇ우유 초코부터 초코에ㅁ, 시큼한 맛이 일품인 허쉬초코드링크가 대표적인 내 최애초코음료들. 그런데 오늘 이 아이들을 작아지게 만드는 진짜 초코우유를 경험했다. 초코렛 단골집 아도르에서ㅎ아도르는 이미 두 번이나 리뷰를 쓴 초콜릿샵이다. 타블렛(판초코)부터 요정울리고 눈물삥뜯은 듯한 시그니처초콜렛, 중후한 맛이 일품인 클래식초콜릿까지 모든 라인업이 다 맛있어서 즐겨 찾는 곳인데.. 글쎄 인스타에 아도르초코밀크를 오랜 연구기간 끝에 드뎌 출시하신다는 글이 올라온 거다. 이런글을 보고도 찾아가지 않는다면 진정한 초코덕후가 아닌 것! 진짜 초코덕후인 나는.. 바로 사러갔지뭐ㅎㅎㅎ저번 직원분은 불친절했는데 오늘 계시던 직원분(사장님이실 수도 있담ㄷㄷ)은 정말 친절하셨다. 초코우유 구매하겠다고 말드렸더니 먹는법, 보관법 엄청 디테일하게, 친절하게 설명해주심. 병은 생각보다 작았지만 예쁘고 고급진 디자인은 인스타의 그것 그대로라 마음에 들었고.. 더 볼것없이 바로 초코밀크 두 병 구매함ㅎ 여전히 진열대에서 빛을 발하는 아름다운 초코아이들의 자태에 잠시 넋을 잃고.. 시그니처박스를 집어들 뻔 했지만ㅋㅋ 가까스로 정신을 다잡고!  본 목표인 아도르초코밀크 두병만 받아들어 나왔다. 아, 서비스로 주신 생과일젤리도!도산공원 일대 산책하며 그분과 한병씩 마셨는데... 들이키는 순간 우와 소리가 절로 나왔다. 우유가 거의 없는 것 같이 느껴질 정도로 기분좋은 초코 풍미가 가득했음. 흐르는 정도를 봤을 때 절대 우유가 적은 느낌은 아녔는데... 초코가 얼마나 진하기에 이런맛이 나는 건가 싶었던ㅇㅇ 재료는 정확히는 발로나 초콜릿 3종을 블렌딩하고, 그외에는 우유, 바닐라만 넣으셨다고. 그래서인지 몰라도! 인공적인 단맛이나 거슬림이 정말 1도 없었다. 진짜, 진짜 초코우유였달까ㅎ초코덕후분들은 아실 거다. 진짜 초콜릿은 달지 않다는 거. 초콜릿은 가공을 거쳐 달달해질 뿐, 진짜초콜릿은 쌉싸름함과 특유의 향이 강한 음식이지 절대 단 음식이 아니라는 걸..아도르 초코밀크에서는 딱 그런 진짜초콜릿을 맛있게 녹여낸 맛이 났다. 전혀 안 단데, 고소하고 향긋하고 부드러운 맛! 맛있는 음식이 그렇듯 순식간에 뱃속으로 사라져버렸고.. 리뷰 쓰는 지금도 생각난다 으어..확실한 건 아니나, 여름한정메뉴로 출시하신 만큼, 즐길 수 있는 기간이 그리 많이 남은 건 아닐 지도 모른다. 더늦기 전에 가자 아도르로. 6개 들어간 선물박스로도 파신닷ㅎ 잔뜩 사서 냉장고에 다른반찬 냄새 안배게 쟁여두자. 시원하게 샤워하고 '딱!' 소리나게 까서 벌컥벌컥 마셔보자. 인생초코우유에 감탄하게 될 것이야.ps)난 여름을 정말 싫어한다. 그런데 딱 한 가지 좋아하는 여름의 모습도 있긴 있다. 바로 여름마다 출시되는 맛집들의 '여름한정' 메뉴들!ㅎㅎ 여름은 여름한정으로 이겨내자!",맛있다
4440,아도르,sith,"너무 이뿐데 심지어 너무 맛도 있어요. 직원분들도 항상 너무 친절. 전 피아쁘 갔다가 서비스 나빠서 안가는데 너무 비교 되더라고요. 물빵울 초코렛은 선물 하기 너무 좋고 맛은 일반 초코렛, 물방울 초코렛, 바 초코렛 다 다르고 맛있어요. 발렌타인 화이트데이에는 스페셜 에디션도 나오고요",맛있다
4441,아도르,맛되디,"<상술의 노.예>이번 발렌타인데이도 어김없이 상술의 노예가 되었습니다. 그분을 위해...ㅋㅋ인스타 말고 전화로도 예약 받으시는 것 같아서 월요일에 전화 예약, 결제했고 오늘 수령해서 전달했어요. 발렌타인데이 스페셜 에.디.션!저는 처음 듣는 어떤 패션디자이너 브랜드와 콜라보가 이번 컨셉이었나봐요. 그래서인지 몰라두 전반적으로 핑크핑크.. 담아주신 에코백조차 핑크..ㅎ첫 방문에서 샀던 물방울 초코 반응이 아주 좋았어서 여기 발렌타인 에디션을 고른 건데, 역시 이번에도 실망시키지 않는 맛이라는 평이 돌아왔어요. 특히 하트모양 봉봉이 엄청 맛있답니다.. 꿀이 그득그득이래요 ^^삐아프와 더불어 선물용 초코 사기 최적인 샵인 건 확실해요. 꼭 발렌타인 데이가 아니어도, 가족, 연인, 친구를 위한 초코 사러 한번 들러보세요. 그럴 가치 충분한 곳이니까요 :)ps) 다 좋은데 전화 예약 받은 분, 오늘 수령 도와주신 분(목소리로 추측건데 같은 분 같은) 불친절이 과하셨어요. 입금확인이 늦어져 연락드렸을 때도 짜증내시더니ㅋ 오늘도 안에 손님 하나 있다고 찾으러왔다니까 ""기다리세요ㅡㅡ!""하시더라구요. 사장님은 굉장히 친절하셨던 것 같은데ㅎㅎ... 요건 쫌 아쉽더이다",맛있다
4442,아도르,맛되디,"<독개구리색 초콜릿>사실 너무 화려한 색들을 좋아하지 않는다. 거의 싫어한다에 가까운 편ㅋ 그러다보니 옷도 늘상 칙칙하게 입는 편이고~ 음식도 먹음직갈색, 붉은색, 아이보리색 정도를 좋아하지 그 범주를 확 벗어나는 색들은 꺼려한다. 샐러드나 사시미처럼 날재료가 다채롭게 쓰여 알록달록한 건 그나마 납득하지만.. 특히 용납 못 하는 게 가공식품이나 제과제빵류의 카멜레온색감ㅋㅋ이 집 아도르의 시그니쳐 초콜릿이 바로 그런 색을 지녔다...ㅋ 알록달록, 영롱, 화려...ㅋㅋ 비주얼은 참 이쁘고 시선강탈이지만... 입에 넣을 식품으론 개인적으로 식욕떨어지는 색이라고 생각했다. 구매하러 가는 동안에도, 비주얼이 선물용으로 참 좋아 가는 거지, 맛은 기대 말자고 생각했다. 그런데.. 결론부터 얘기하면 하루도 안 가 반성어게인했다. 역시 내 편견은 늘 틀림투성..ㅋ눈이 제법 펑펑 비스무리하게 온 토요일에 방문했다. 선정릉역에서 아주 가까움! 덕분에 눈보라 속에서도 그리 고생 없이 찾아갈 수 있었다. 예쁘고 분위기 있는 외관이 확 눈에 들어오기도 했고ㅎㅎ선물 초콜릿 사러 갈 때마다 느끼는 거지만, 여기도 매장부터 참 예쁘다.. 은은깔끔한 느낌뿜뿜 미백색 외관부터, 고급스러운 디피, 그리고 초콜릿샵 인테리어의 꽃, 다양한 초콜릿들까지! 특히 리뷰에서 본 비주얼 그대로의 시그니처 초콜릿들이 빛나는 매장이라, 초콜릿샵보단 쥬얼리, 시계 브랜드 매장 같기도 할 정도. 시그니처 초콜릿들 외모가 역시 출중하긴 했다. 눈물이 보석인 애한테 슬픈 영화 들이대서 갈취한 눈물 같은 외양.. 이쁘긴 엄청나게 이쁘다 녀석 참(음식같지 않아 문제지..)내가 먹고픈 초콜릿도 하나 사고 싶어 시그니처 7구 박스 외에 율무타블렛도 하나 구매했다. 이름만 거창하게 타블렛이지 판초콜릿이다ㅋㅋ 아도르 시그니처가 아닌 제품들 중엔, 가장 평이 좋은 녀석이길래 구매해봄..!구매한 초콜릿은 선물하고 율무는 일부만 쪼개서 선물전달카페에서 살짝 맛봤다(외부음식 정말 죄송해요ㅠ). 일반 판초콜릿의 배는 되는 두께에 강냉이 같은 게 우다다다다 박혀 있어 레더라 초콜릿 비슷하다는 느낌도 나는데.. 맛있다! 다크가 아니라 첫입엔 미간 구길 준비부터 하고 넣었고.. 맛있어서 미간 다시 풀었다. 밀크초콜릿 느낌도 아니고 화이트 초콜릿도 아니고 율무향, 맛을 눅진하게 새겨넣은 초콜릿, 이름 그대로의 율무초콜릿이었다. 율무 시늉만 낸 초콜릿이 아니어서 좋았고, 느끼하지 않아 좋았다. 인생 초콜릿 중 최고야!는 아니지만 충분히 맛 좋은 고퀄 판초콜릿이다 :)시그니처도 선물 받은 이의 말을 빌리면... 의외로 맛있다고 한다?!? 솔직히 식용색소맛 아니냐고 재차 물어댔는데 전혀 아니라고...ㅋㅋ '피는 상당히 얇고 속에 이름에 들어간 재료의 필링이 눅진하게 차 있는 고급스레 단 초콜릿'이라고 평가해 주셨다. 신기했다. 분명 맛은 별로일 거라 확신했건만ㅋ 다크보단 단 맛이 강하나, 아예 다른 풍미, 맛이라 이 느낌도 새롭고 좋았다는 최종 평가까지... 편견은 편견일 뿐이었다. 예쁘고 맛도 좋은 초콜릿이란다ㅎㅎ시그니쳐를 직접 맛보고싶어 곧 재방문 예정이다. 매대에 있던 자른엄지손가락 크기의 초콜릿 맛도 궁금하기도 해서.. 제품 언급만 주구장창 하느라 말이 늦었지만, 여사장님도 정말 친절하고 프로다우셨다. 귀찮을 수도 있는 설명, 추천 부탁에도 흔쾌히 응해주셨고, 율무 타블렛을 설명해주실 땐 장인스러운 자부심도 한껏 느껴져 멋있었다. 날씨에 찰떡이었던 겨울미 풍성 센스만점 패키지는 뭐.. 말할 필요 없이 완벽했다.비주얼, 맛 모두 일류인 초콜릿이라 하니, 아직 안 가보신 분들은 걱정 없이 방문해보셔도 좋을 것 같다. 꽤 늦게까지 하시는 편이니, 평일 방문도 칼퇴러들이라면 가능할 듯!ㅎㅎ",맛있다
4443,아도르,아영,비싸고 맛있음 그중에서도 율무타블렛이정말 특별하고 맛있음,맛있다
4444,아도르,Ashley Jung,"아도르의 발렌타인데이 시그니처 패키지. 각각 그랑드 18구(55,000), 쁘띠 7구(25,000). 너무나 영롱하고 영롱한만큼 먹어본 건 하나하나 다 맛있었다! 아직 모두 먹어보지는 못했음. 아도르가 최근 꽤 핫한데 망고플레이트에 사진이 한장도 없길래 열심히 찍었으나.. 다행히 좋은 리뷰가 올라와서 좀더 여유롭게 올림. ㅎㅎ 복합적인 재료가 그냥 이름과 색만 있는게 아니라 존재감 확실하면서도 섬세했다. 대부분 달달한 편이므로 좀 안달고 다크한 그런 트러플을 원한다면 그닥일듯.. 이름을 딴 ‘아도르’ 크림색인데 이게 상당히 맛있었음. 연핑크인 백도가 인기 많다고 함. 과일과 크림이 섞인 맛을 별로 좋아하진 않지만 백도도 딸기바닐라도 맛있었음. 이곳의 클래식 초콜릿과 타블렛이 매우 궁금해짐! 맛도 모양도 아주 감각적. 자주 먹고 싶은 초콜릿.",맛있다
4445,아도르,을매나 맛있게요~,"작년 12월에 개점한 따끈한 신상 초콜릿집-♡강남구청역 앞의 달세권을 이끌어갈 차세대 대표 달달구리 되시겠다. 인스타그램 인싸템으로 떠오르고있는 곳이라고 하는데,패키지도 너무 고급스럽고, 비주얼 뿐만 아니라 맛도 좋아서 선물용으로 제격이다. 미각도 시각도 충족시키는 디저트라니, 행복해지지 않을 수 없다.이 정도 퀄리티라면 누구에게도 드리기 미안하거나 아깝지 않다. 단골이 될 듯 하여 , 기프트 카드를 구입할 수 있을까 여쭈어보았지만 그 부분은 아직 개시하지 않으셨다고 한다. 휴일을 제외하고는 늘 12시부터 21시까지 오픈하시니, 오픈시간도 고정적 :) 이 지속적인 안정감 너무 좋다-수제 초콜릿답게 가격대는 있으나, 가격만큼의 가치가 충분하다 :) 물방울 모양의 시그니쳐 초콜릿은 각 3000원씩, 7개가 들어간 작은 상자는 25000원, 18개가 들어간 큰 상자는 55000원이다. 총 9종류의 시그니쳐 초콜릿 (방아 아도르 복숭아 카카오 밤 녹차 무화과 청유자 생강오렌지) 에 발렌타인 특선으로 딸기바닐라, 커피맛을 추가로 판매하시고 있었다. 첫 구매는 살살, 총 7개의 초콜릿이 들어간 작은 상자 구입-!시식결과, 당연히 다 맛있지만 시그니쳐 중에서는 상호명과 동일한 아도르가 압승. 코팅된 초콜릿 속 크림의 풍미가 단연 두드러진다. 허브맛이 난다는 방아는 기대보다는 평범했다.필링이 향긋했던 복숭아는 많이들 찾으신다고 하니 추천을 꾹 드립니다!초콜릿 바 중에는 율무(12000)가 인기가 좋다고 한다.다들 호평일색이던데, 조만간 방문한 후 꼬옥 후기를 남길게요 :D!!!",맛있다
4446,앙꼬,ethanghymn,기대했던 시올돈 도곡점의 방문이 실망스러워 기분 전환을 위해 집 근처에 와서 여기 앙꼬에 오랜만에 재방문해 봄.손님은 한 팀만 있었고 메뉴를 보니 여전히 1인 사이즈 빙수가 있길래 부탁드림.조금 기다려 1인 사이즈 팥빙수가 준비됐고 자리로 가져와 슥 보니 볼륨감도 흔한 빙수 가게의 1만 원쯤은 쉽게 될 것 같고 놋그릇에 담겨 좋아 보임.팥과 밀크 얼음을 적당히 같이 떠서 맛을 보니 예전보단 밀크 빙수가 살짝 뭉치는 느낌이 있긴 하지만 팥도 그렇고 여전히 좋아 이 집 팥빙수 여전히 살아있네 함.예랑님 리뷰에서 보고 알게 된 건데 팥이 모자르면 무료로 리필도 된다고 해서 팥과 밀크 빙수의 비율이 적당했지만 일부러 팥을 많이 떠서 먹고 카운터로 가져가 팥 리필을 부탁드리니 처음에 담겨졌던 것보다 더 넉넉히 담아주셔서 진짜네 하고 겉으로는 당연한 것 마냥 태연하게 있으면서 속으로만 놀람.맛있고 가걱도 좋고 팥도 무료 리필이 되니 여러모로 좋아 시올돈에서의 실망으로 인 좋아졌던 기분이 풀려 끝까지 맛있고 시원하게 마무리하고 빈 트레이를 반납 후 인사를 드리고 가게를 나옴.전체적으로 작년에 팥빙수 가게 몇 군데를 들렀었지만 정작 집 근처 여기 앙꼬의 팥빙수가 맛이나 가격이나 제일 낫게 느껴졌었는데 오랜만에 들러도 여전히 좋았어서 맛있다로..,맛있다
