,가게이름,리뷰아이디,리뷰,맛평가
2386,하이몬드,ParkJungkyung,"빵은 맛있었는데요.... 불친절해요ㅠ ㅠ 음료에서 머리카락? 눈썹같은게 나왔는데 말하니깐 표정안좋아지시면서 그냥 가져가시더라구요. 바꿔주신다고 하는데 그건 당연히 바꿔주셔야 하는거고, 음료에서 나온거면 제가 혹시나 먹었을 수도 있는건데 죄송합니다 한말씀 없으시고 그냥 새로 만들어드릴게오- 끝... 안그래도 비위 약한데 그거 보고 속이 안좋았는데, 태도가 불쾌했습니다. 빵이 아무리 맛있어도 앞으로 다시갈일은 없을거 같네요.",별로
2387,하이몬드,minimo,다른 빵들은 그럭저럭인데 스콘만은 꼭 피하세요!ㅠㅠ 스콘이라 부를 수 없는 질감에 버터에 절은 빵결 :( 실은 버터도 아닌 것 같지만..먹어본 스콘 중에 최악최악!!! 그대로 남기고 나왔어요굳이 좋은 것 꼽자면 넓은 좌석이지만 커피를 3시까지 반값하기 때문에선지 너무 시끄러워요Simply horrifying. Himond's scone was an absolute rubbish. It was completely wet with butter(or magarin. it didnt taste like butter) and wasnt fresh at all.Heard they reuse some leftover breads but maybe this was it. Impossible to believe this wet lump of flour was freshly made.The only good thing was 50 percent coffee discount they give til 3 O clock.,별로
2388,하이몬드,lunemiel,빵들이 진짜진짜 맛있어요. 대체적으로 한국식으로 맛있는 빵이랄까? 산딸기바게트 고소하고 상큼하구여 마늘빵도 강추!! 오코노미야끼 소세지빵 피자빵 등등 토핑 잔뜩 올라간 빵류들도 다 맛있었어요.,맛있다
2389,하이몬드,정현경,대체로 맛있음,맛있다
2390,하이몬드,Shannon,"Nice bakery by Cheonho station. They have the butter pretzel thing that is trendy now, and it is very good (although terrible for you). They also have a salt butter roll (not sweet at all) that's good. There's some kind of blueberry cream cheese filled bun (I forget the name) that is surprisingly good. Worth checking out if you're in the area.",맛있다
2391,모뉴먼트커피,HJ,아메리카노 3.9초코크럼블마들렌 3.2밍밍하지만 맛이 가볍기만 한 건 아니라 좋음. 크게 인상적이진 않지만 꽤 괜찮다초코크럼블 마들렌도 그럭저럭 괜찮다. 여긴 오히려 커피가 메인같은 느낌이고 디저트가 받쳐주는 느낌전체적으로 강렬하진 않아도 정이 가는 맛,괜찮다
2392,모뉴먼트커피,Prosper,천호에서 약속이 있어 천호에 괜찮은 카페가 뭐 있나 찾아보다가 이곳으로 결정.굉장히 아기자기하고.. 굉장히 뜬금 없는 자리에 위치해 있다. 내부는 정말 작아 10명도 못 들어갈 것 같다.피콜로 라떼라는 걸 시켜봤는데 커피 맛은 괜찮다. 천호에 있는 카페 중에선 젤 괜찮은 듯. 가본 곳이 몇 군데 없긴 하다만..찾아서 방문할 정도인지는 모르겠고 천호 근처라면 가볼만한 카페,괜찮다
2393,모뉴먼트커피,정은,카푸치노 / 플랫 화이트 / 쿠키,별로
2394,모뉴먼트커피,Pyoung zzang,"커피와 라즈베리 에이드를 주문했는데 커피도 신선했고 에이드는 라즈베리가 마구 씹히는 상큼한 맛이어서 마지막 한 방울 까지 맛있게 마셨다. 방문한 날은 티라미수가 없어서 쿠키를 주문했는데 오동통통 두툼하고 초콜렛과 너트 등 재료가 살아있어서 좋았다. 넓진 않지만 기분이 절로 힐링되는 생화들과 과하지 않은 예쁜 인테리어와 자연광, 그리고 막 또 오고 싶게 만드는 사장님이 친절함 또한 기억에 남는다. 재방문 의사 200%",맛있다
2395,모뉴먼트커피,준영,천호역 바로 근처에 있는 몇 안되는 예쁜 카페예요. 사실 이렇게 좁은지 모르고 찾아간건데 좀 당황스러웠어요ㅋㅋㅋ 테이블은 한 세개인데 몹시 옹기종기! 커피몽타주 원두 쓰시는 것 같은데 거기서 먹었던 그 맛이랑은 좀 달랐어요ㅜㅜ 잔에서 약간 냄새가 나서 그런걸 수도..?! 되게 빽빽하고 예쁘게 꾸며놓으셨는데 두번 갈지는 모르겠어요ㅎㅎ,괜찮다
2396,모뉴먼트커피,맛난거먹쟈,"커피도 분위기도 참 좋았던 천호역부근 카페- 플랫화이트- 바로 전날 로스팅한 신선한 원두로 내려주셨어요. 생각보다 맛있었고, 다른곳들과 다른 느낌으로 고소해서 기분좋게 마셨어요채도높은 색감의 인테리어에 자연채광드니 참 예뻤습니다",맛있다
2397,모뉴먼트커피,minimo,커피맛이 정말 특이해요. 핸드드립한 듯이 풍미는 부드러운데 커피향은 정말 진한ㅋㅋㅋ이상한 표현이네요ㅠㅇㅜ아이스티는 민트를 밖에서 직접 따서 넣어주세요. 첫 한입은 그냥저냥 맛있는 체리꿀차같은 맛이었는데 시간이 지나니 민트맛이 충분히 우러나서 뒷 맛을 콕 치고 올라오는게 좋았어요. 충분히 사진 찍으신 후 조금 시간이 지나고 드시길ㅎㅎ맛은 있었지만 너무 접근성이 나빠서 굳이 찾아갈 정도는 아니예요..,괜찮다
2398,브리에,HJ,"아메리카노 3.6 커피 마들렌 / 말차 휘낭시에가격표가 몇개 안 적혀있어서... 전체적으로 3천원 안팎임장점-사람 없을 때 오면 이렇게 아늑할 수가 없다. 안쪽 자리는 더 평화롭다. 배경음악 선정 센스도 좋음.-말차 휘낭시에 맛있음.-커피... 그냥그냥. 디저트가 메인인 곳 치고 나쁘진 않다. 이쪽 골목길이 아무래도 상향 평준화 되고 있지 않나.-무선충전기 있는 자리가 있다. 카페에는 이런... 약간 더 편리하게 해주는 요소가 있으면 좋길래 써봄. 단점-저녁이면 사람이 바글바글. 이래서 인기 많은 집은 자꾸 눈치게임 해야함.-커피마들렌... 어색함. 나쁜 맛은 아닌데, 쓴맛이랑 단맛이 미묘하게 엮여서... 탄 달고나같은 느낌? 총평강동구의 비슷한 컨셉들과 차이 없는 평범한 디저트카페. 다만 동네에 있고, 분위기가 평화롭다는 게 큰 장점인 듯.",괜찮다
2399,브리에,림,"성내동 카페, 생각보다 매장이 넓은 편이고 다양한 베이커리 메뉴가 있는데 특히 샌드위치류가 다 맛있다 스콘이나 기타 구움과자도 무난한데, 몇 개씩 맛본 결과 파운드 케익류가 맛있는 편 시즌에 따라 메뉴가 바뀌는데 최근엔 마들렌 위주로 내는 듯, 샌드위치는 근처 지난다면 꼭 한 번 먹어볼만하고 (전체적으로 좀 달게 만드는 게 단점) 기타 구움과자류를 대체로 무난하게 괜찮다",맛있다
2400,브리에,또치,"여기 파니니가 유명한 것 같길래 기대하면서 찾아갔지만..갔던 날만 안되는 건지 이제는 안하는 건지...다른 디저트들도 거진 매진이라서 고를 만한게 없었다...ㅠㅠ레드벨벳컵케이크, 바나나초코크럼블(+아이스크림추가), 차이티라떼.레드벨벳은 보통 생각할 수 있는 맛. 크림이 생각보다 부드럽고 맛있다. 컵케이크가 부서지는 빵이 아니라 깔끔하게 포크로 먹을 수 있어서 괜찮았음.바나나코초크럼블은 모양이 약간 시루떡처럼 생겼다. 크럼블때문에 바삭하지만 초코가 찐해서 그런지 두세입 먹으면 물린다.생각외로 맛있었던 차이티라떼. 아무생각 없이 시켰는데 뭔가 고소하면서 밀크티맛도 나고...시켰던 메뉴중에 이게 제일 맛있었다.",괜찮다
2401,브리에,정은,크로와상 샌드위치 / 카프레제 파니니 / 수박 스퀴즈 주스 / 패션후르츠 에이드,맛있다
2402,브리에,Jessica,이 구역의 최강 카페 ㅂㅇㅋㅍ 바로옆에 생긴또다른 예쁜 카페!!주차는 카페 앞 두대만 가능함일단 문을 열면 입이 떡 벌어지는 따뜻하면서도포근한 원목 인테리어가 눈에들어옴구간구간 너무너무 예쁘고 아늑하게 꾸몄다식물과 생화로 테이블마다 예쁜 분위기 뿜뿜복자주스가 신기해 도전해보았는데상큼하니 복숭아와 자몽의 달콤상큼한 맛이있고 자몽과 복숭아를 잘라넣어주어 먹을수있고센스있게 이쑤시개도 같이주심분위기 깡패에왕친절 알바생까지 있는곳마음따뜻해지는 곳이었음음악이 다소 큰게 아쉬웠는데 줄여달라고 부탁드리면 충분히 반영해주실듯 ㅎㅎ재방문 의사 1000%,맛있다
2403,마카롱걸,macarongirl,"이탈리안식 수제 마카롱(마카롱걸)겉은 바삭 속은 쫀득한 꼬끄가 특징.느끼하지 않고 고소한 맛이 좋은 필링.4구, 8구, 12구 고급 선물박스 세트.다양한 종류의 맛으로 골라 먹을수 있는 수제마카롱 맛집이예요.!!❤️❤️",맛있다
2404,마카롱걸,macarongirl,"뚱카롱이라 싸이즈가 큽니다.다른집들 마카롱.. 달아서 먹기 힘들다는 얘기들 많이 하시는데... 여기는 많이 달지 않고 고소해서  아주 맛있고 먹기 좋습니다.두꺼운 꼬끄는 겉은 바삭하고 속은 아주 쫀득한게 제대로 먹을만 하구요,여러가지 맛의 마카롱 종류가 많아서 하나씩 맛보는 재미도 있씁니다.선물박스도 아주 고급스럽게 되어있어서 8개짜리 또는 12개 짜리 선물용으로 구입해서 쓰기엔 제격이라 생각됩니다.",맛있다
2405,마카롱걸,Jessica,저렴한 가격이 최고의 장점마카롱은 느끼했음커피는 무난했다좌석은 6인 까지 가능주차는 가게주변 한 대만 가능,별로
2406,콩플레,미콩,"강동 빵투어3 사실상 이번 빵투어를 마음먹게 한 장본인, 콩플레 정말 믿고 먹을 수 있는 제빵사의 철학이 담긴 빵을 파는 곳이죠! 택배로 주문해먹다가 그 자리에서 만든 빵을 먹어보고자 방문하게 됐습니다여러 가지 빵을 시식해보았는데 그 중 가장 제 취향을 빵야! 저격한 영양가득 오색바게트메뉴명처럼 알록달록한 각종 씨앗들과 건과일들이 잘 어우러지면서 식감과 맛에 있어 정말 조화롭네요식감은 바게트보다는 깜빠뉴같은 면이 좀 있어요 팬굽해서 먹으니 바게트다워지긴 하더라고요!우리밀 특유의 담백한, 소박한 맛이 나요 빵 먹으면서 편해지는 느낌:) 담백한 입맛을 가진 분들께는 더할나위 없이 최고의 빵이 될 것 같고요, 자극적인 빵에 지치신 분들께는 안락한 휴식처가 될 빵인것 같아요기본을 지키기에 더욱 탄탄한 빵이라는 생각이 드네요완전 제 입맛, 추천합니다!",맛있다
2407,콩플레,맛난거먹쟈,"결과로 보여지는 빵의 맛도 중요하지만 제과제빵 과정상의 부분을 무엇보다 중요하게 생각하시고 신념이 뚜렷하신 쉐프님이 계신 곳- 좋은 재료로, 건강하게 만드시려고 하세요 단팥빵이 그날따라 두종류 있길래 둘다 구매했었구호밀단호박크림치즈빵, 통밀단호박팥배기,공정무역원두로 내려주신다길래 마셔본 아메리카노-단팥빵- 버전1 통밀빵사이에 팥을그자리에서바로 넣어주세요. 통밀빵의 살아있는 퍽퍽함과 바로 넣어 차갑고 살아있는 식감의 팥을 경험할수 있었어요버전2 일반적인 팥빵 형태. 팥을 통밀빵안에 넣고 구우신 형태. 빵이 버전1과 다르게 쫄깃하고 산미가살짝 살아나요. 팥은 통팥형태로 되서 버전1과 식감자체는 크게 차이나지 않았어요. 개인적으로는 버전2가 좀더 좋았어요호밀단호박크림치즈빵- 살짝산미잇는 호밀빵과 단호박크림치즈가 상당히 잘 어울렸어요통밀단호박팥배기- 다른 곳들과 다르게 살짝 딱딱한 늙은 호박을 넣으셨더라구요. 이곳의 팥과 상당히 잘어울렸어요. 기본적으로 빵자체도 그렇지만 안에 들어가시는 재료하나하나 ‘건강하게’ 신경쓰셨다는 생각이 들었어요. 이런 부분에 대해 세심히 설명해주시던 모습이 기억에 남네요 :)",맛있다
2408,콩플레,준영,애매하게 가까운 동네 빵집! 건강빵인데 맛있다해서 기대했는데 사장님이랑 직원분도 친절하시구 빵도 맛있었어요ㅎㅎ 건강빵치고? 맛 조합도 되게 다양하게 있어서 좋아요! 자주 들를거같은곳이에요,맛있다
2409,콩플레,미댕,"'콩플레'내 취향 저격 빵야빵야 (｢･ω･)｢~~ 요즘 건강빵, 식사빵이 참 많이 유행하고 있는데 나로서는 그저 반갑다. 강동구는 나에게 너무 먼 곳이라 여기랑 아예 접점이 없을 뻔했는데, eksk@.@님과 준영님을 통해 감사하게도 맛볼 기회를 가진 곳!가장 맛있었던 건 '우리밀 오트밀 깜빠뉴 (5.3)'. 겉모습부터 나 건강빵이오~ 를 외치고 있는 투박하고 거친 모양인데, 맛도 당연히 거칠다. 그치만 맛있어... 가장 내 취향 저격이었고, 흔하지 않은 맛. 다른 두 가지도 맛있었지만 쉽게 맛볼 수 있을 것 같은 맛이었는데, 이건 좀 독특했다. 씹을수록 꼬소하게 올라오는, 굳이 뭘 발라먹지 않아도 한 통 다 먹을 수 있을 정도로 부담 없는 맛!그리고 '우리밀 크림치즈 크랜베리 (4.6)'와 '올리브 치아바타 (2.8)'는 느낀 점이 비슷했다. 위에서 언급했듯 맛있지만 어디선가 먹어본 느낌이 있는 맛. 분명 잘 만든 빵이긴 하다. 요새 기공이라곤 1도 없으면서 묵직하기만 한 빵을 치아바타라고 내놓는 빵집이 참... 많은데... (부들부들) 여기는 기공도 제대로, 그 가볍지만 질깃한 특유의 식감도 잘 살렸다. 역시 올리브와 챠바타의 조합 언제나 옳습니다. 크림치즈 크랜베리는 바게트 종류인데, 개인적으로 바게트보다는 챠바타 느낌이었다. 얘도 맛있고 특이했지만 그래도 셋 중에는 3등. 막 부재료가 터질만큼 들어가 있는 타입은 아니다. 그런데 얘를 먹어보고 나니 오리지널 바게트가 참 맛있을 것 같다는 생각은 들었다.귀리 빵 다시 먹고 싶다! 아침마다 오븐에 데워서 먹으면 행복행복할듯. '맛있다'를 주지 않은 이유는, 역시 귀리빵 말고 다른 빵들은 어디선가 먹어본 맛이라는 생각이 강하게 들었기 때문. 그치만 특이한 조합의 건강빵들이 무척 많아서 재방문 의사는 있다.17.08",괜찮다
2410,콩플레,맛난거먹쟈,"동네 건강빵집-빵집을 하나의 스펙트럼화해서 한 선상에 둔다면 건강빵이라는 곳의 극단에 있는 곳이에요좋은 재료로 만들고 좋은 마음으로 만든데는 일단 먹어보면 다르더라구요! 어떻게 알게되서 먹을수 있었어요! 단호박고구마팥깜파뉴, 치즈치아바타, 앙버터, 에멘탈치즈빵, 조린사과랑호두(?)가 들어간빵, 화이트초콜렛빵, 그리고 집에서 먹으려고 가져온 씨앗가득빵(자타칭 씨앗덕후), 무화과호두호밀빵 이렇게 먹어봤어요! 정말 좋은 재료가 들어갔고 (많이 먹어도) 속이 확실히 편하네요!ㅎㅎ안의 부재료도 거의 당처리 안되었지만 그래도 (알토보다는) 적당했어요! 특히 전 앙버터가 진짜 베스트 였어요! 적당히 씹히는 잘 익혀진 식감이고 달지 않은 팥에 좋은 버터를 뙇.   저는 겉이 완전 바작한, 뺑드램이나 초이고야의 앙버터는 잘 안 좋아하는 데 여기는 적당해서 좋았어요!빵 식감들은 겉은 적당히 바작- 속 춐쵹.. 근처만 있다면 제 넘버원 빵집이 돼었을수도 있네요넘 좋아용",맛있다
2411,하에레츠,쟌느,친구가 우리 놀러간다고 유명한 빵집에서 사왔다는데 은근히 맛있더라. 나는 빵을 안 좋아해서 유명 빵집 잘 안 가봤는데 야채가 든 빵이 맛있어서 호랑이 다 줬다가 맛보고는 다시 뺏어먹었다. 둘다 맛 괜찮았음. 적어도 다른 빵들이 궁금해진 것을 보면 진짜 맛있었던 거다.,맛있다
2412,하에레츠,키다리아저씨,방송을 타서 유명하기도 했지만...예전에 감자고동님의 리뷰를 보고 생각나서 근처에 간 김에 찾아간 하에레츠~대로변이 아닌 골목에 위치해 있는데도 꾸준한 손님으로 붐비는듯하다. 시간에 맞게 나오는 빵들이 있는데...알아보지않고 그냥 방문했더니...내가 살 수 있는 빵의 종류가 몇가지 없었다ㅠㅠ (종류는 다양했으나...먹고싶은 빵은 없었;;;)깜빠뉴 종류가 품절이라 못사고ㅠ 치즈브리오슈와 모카빵~ 쌀식빵?만 구입해서 집에서 냠냠~집에 갖고오니 빵사진을 안찍어서 치즈브리오슈 사진 한장만 남았네요;동네에 있었다면 종종 가서 사먹을 듯한데...요즘 천연발효종으로 빵을 잘만드는 곳들이 많이 늘어나다보니...생각보다 큰 매력은 못느꼈어요.먹을만하구나~ 생각은 들고~ 맛도 괜찮았어요^^쌀식빵은 그냥 간식으로 먹기도 괜찮았고~ 치즈브리오슈도 은은하게 느껴지는 치즈향과 쫀득한 식감이 매력은 있었답니다.다시 기회가 된다면 깜빠뉴는 먹어보고 싶네요^^,괜찮다
2413,하에레츠,감자고동,"집에서 종종 먹는 하에레츠 깜빠뉴인데 마카다미아, 호두, 무화과, 블루베리 등등 종류가 여러가지예요. 일상적인 빵이라 리뷰 쓸 생각은 없었는데 처음 사본 무화과깜빠뉴가 무화과 폭탄이라!하에레츠 흥했으면 좋겠어요 진짜~.~ 찾아와서 먹을만한 빵까진 아닌데 깜빠뉴 진짜 촉촉하고 잘 안마르고 속재료 아낌없이 들어있어서 단골로서 늘 감사합니당 생활의달인에 나온 브리오슈 말고 혹시 오실 일이 있다면 깜빠뉴도 사갖구 가세욥>_<",맛있다
2414,하에레츠,감자고동,"생활의 달인으로 더 유명해진 골목베이커리 하에레츠!유일한 단점이라면 위치와 접근성이지요.ㅠㅠ여기 명물 치즈브리오슈가 나오는 시간 쯤 가면 이전 시간에 나온 것은 다 팔리고 없어서 새로 나올 때까지 기다려야 해요.달인빵은 치즈브리오슈입니다!치즈 브리오슈는 손으로 뜯어서 입에 넣을 때까지만 해도 전혀 차이가 없는 부드러운 식빵 느낌인데 한입 딱 씹으면 아~ 오~ 이게 뭐지? 하다가 계속 먹게돼요. 쫄깃쫄깃한테 찰떡 식감까진 아니고 아주 살짝 쫄깃해용. 치즈향도 풍부하죠다음은 마카다미아 깜빠뉴(봉쥬르 파리)에여. 와 솔직히 치즈브리오슈는 많이 먹긴 좀 물리지만 가끔씩 먹으면 큰감동 선사하는 맛인데 이건 진짜 질리지 않는 식사빵이에요. 은은한갬동이랄까 설탕 계란 유제품 무첨가에, 재료는 아낌없이 넣어주십니당 슬라이스해서 먹었는데 한조각에 마카다미아 서너개씩 들어있어서 좀 놀랐어요. 완벽한 겉바속촉의 정석!가게는 되게 소소하고 그냥 보면 별거 없어요. 솔직히 생활의달인 마크가 없었다면 들어가볼 생각도 안했을 거예요ㅋㅋ하지만 몇번 가보니 이 동네 갈 일이 있다면 한번 온손님은 재방문할 마음이 생길듯 했어요. 유명세 타서 장사 키운단 느낌보다는 꾸준한 맛으로 우직하고 조용하게 승부하는 오래된 동네빵집 느낌이에요:) 사모님도 인자하고 친절하세요.",맛있다
2415,하에레츠,수연,"생활의 달인에 '프랑스 빵의 달인'으로 소개된 암사동 빵집.치즈 브리오슈가 그렇게 맛있대서 찾아가 보았어요!오후 2시 조금 넘어서 갔더니 앞에 열 분 정도 계시더라구요~사람이 많은 고로 치즈브리오슈는 1인당 두어개까지만 구매 가능해서 예약을 걸어놓고 근처 카페에서 4시 30분까지 기다렸어요;) 치즈 브리오슈는 5개 사다가 아는 분들 나눠드렸답니돠~(전화 예약X, 전날 예약X, 당일 방문 예약O)치즈 브리오슈와 캄파뉴 먹어보았는데 명불허전! 생활의 달인 나올 만 했어요!브리오슈는 쪼갤 때까지만 해도 심드렁했는데 씹는 순간 엌ㅋㅋ 반죽에 찹쌀을 넣었나요? 왤케 쫄깃쫄깃하져ㅇ<-<반죽 사이사이에 갓 구운 깨찰빵 속이 들어있는 듯한 쫄깃함이에요! 방송을 안 봐서 어떻게 만들었는진 모르겠네요~(식감은 최고인데 절반 정도 먹으니 물리는 감이 있었어요)캄파뉴는 살짝 질깃한데 먹으면서 전혀 물리지 않았고 속이 편해서 매일 먹을 수도 있을 것 같았어요. 밀가루 음식을 먹으면 속이 더부룩해져서 면과 빵을 자주 먹진 않거든요ㅠㅠ 이 집 캄파뉴는 진정한 의미의 식사빵 삼을 수 있을 것 같아요~ 암사동 갈 일이 없어 또 찾아갈지는 미지수입니더",맛있다
2416,오븐베이크,작약,림 님의 리뷰를 보고 가고싶다를 눌렀지만.. 너무나 먼 동네여서 언제가려나 했었어요. 그리고 이번에 자전거 거리 갔다가 드디어 들렸어요! 시장 끝 부분에서 한블럭 더 가면 찾을 수 있어요. 작은 가게이고 테이크아웃만 가능해요. 몇가지의 구움과자만 살 수 있어요. 하루 숙성하고 먹었는데 빠삭 쫄깃 부들 합니다. 딱 좋아하는 식감이었어요.. 우리동네에 있었으면 방앗간이 되었을거에요..! 맛났어요!!,맛있다
2417,오븐베이크,림,"암사동 암사 시장 한구석에 위치한 까눌레 테이크아웃 전문점, 테이크 아웃만 가능하기 때문에 실내에 테이블은 없다 다양한 까눌레 뿐만 아니라 스콘이나 초코 쿠키 등도 맛볼 수 있다 겉은 파삭하고 속은 세상 촉촉한 까눌레를 맛 볼 수 있는데 보통 판매하는 까눌레보다 크기가 살짝 커서 입안 가득 물면 이런 만족감이 따로 없다 하루에 하나씩 쟁여놓고 먹고 싶은 맛으로 이 근처에 온다면 반드시 들려봐야 할 베이커리 까눌레는 맛 본 4-5종류 모두 훌륭하지만 다른 베이커리는 까눌레에 비해 살짝 아쉽다 카톡이나 인스타 디엠을 통해 예약 가능",맛있다
2418,오븐베이크,다람쥐,"레몬케잌, 바닐라 까눌레 추천.까눌레 겉은 바삭 속은 쫀득 촉촉 맛있음. 가장 기본인 바닐라, 필링 들어있는 말차과 카라멜 맛을 샀음. 카라멜은 내 입맛엔 너무 달고 헤비했음. 나는 필링 없는 바닐라가 제일 맛있엇고, 말차는 필링도 맛있었다.원래 까눌레 메인인 집인 것 같은데 레몬케이크가 제일 맛있었다... 빵이 진짜 너무 촉촉 부드러워요...ㅠㅠㅠ 삼천원짜리 짜장면 먹고 나와서 까눌레만 만원어치 사준 아빠가 약간 쇼크받았지만, 다른 번화가 까눌레 가격 생각하면 하나에 2500원 나쁘지 않음.매장에 자리는 없고 포장 구매만 가능.",맛있다
2419,오븐베이크,Jessic,"추천받아 방문해본 오븐베이크!회사가 문정역근처라 퇴근하자마자 부랴부랴 달려갔는데 6시 40분쯤 도착했는데도 이미 많이 판매가 되어서 몇개남지않았더라구요 :)인스타에 다음날 라인업을 공지하시는 것같았고,전 오전에 예약하고 까눌레를 예약!바닐라, 얼그레이, 말차, 카라멜 까눌레와 앙버터스콘 그리고 믹스베리크럼블까지 구매!픽업해오고 냉장고에 하루 숙성시켜 다음날 기대하며 먹어봤는데 오...!!!쫀득하면서 겉바속촉한것이! 카라멜이나 말차는필링도 낭낭하니 맛있었어요!진짜 까눌레까눌레 몇일 노래를 부르다 방문한건데만족!! 바닐라도, 얼그레이도 본연의 맛에 충실하면서 바삭하고 촉촉해서 좋았어요.조금안타까웠던건 앙버터스콘이었는데, 버터와 팥은 혜자스러운반면 스콘이 뻑뻑한데 뭔가 잘 어우러지지않은느낌.. 따로 노는것같아아쉬웠어요 :’(사진엔 없지만 믹스베리크럼블도 맛있게 먹었어요!상큼하면서 달달하고!재방문의사는 yes!!다음엔 다른 맛을 먹어보고싶네요 :)",맛있다
2420,카페메종드한,박혜,올림픽공원에서 데이트하고 갔던 카페.뭔가 인테리어는 현대식이랑 한국식이랑 나름 조화해서 하시려고 한것 같았어요 ㅎㅎ음료랑 인절미또띠아를 먹어봤는데음료는 그냥 그럭저럭이었고 인절미또띠아는 은근 별미였어요.아쉬운건 위치가 조금 애매한곳에 있다는거였는데한번정도 간거로 만족하고 있습니다..ㅎㅎ,괜찮다
2421,카페메종드한,준영,올공 정문 근처에 있는 카페에요. 회사 같은 건물의 2층에 있으니 잘 찾아보셔야해요! 평일 점심 때라 그런지 아무도 없어서 좋았어요ㅎㅎ 되게 커다란 한옥카페인줄 알고 찾아간건데 한옥까진 아니고 인테리어가 한옥st..ㅋㅋㅋ 음료가 무난하고 테이크아웃 컵에 담아주는게 살짝 에러긴하지만 그래도 충분히 매력적인 것 같아요! 또 간다면 한식 디저트 시도해보지 않을까 싶어요~,괜찮다
2422,카페메종드한,투비써니,"강동구에 이렇게 예쁜 한옥 카페가! minimo님 후기 보고 기억하고 있다가 근처에서 밥먹고 찾아갔어요. 좌식공간도 있고, 곳곳에 한지 공예로 만든 소품들이 있어 구경하는 재미도 쏠쏠해요. 부모님 모시고 왔는데 좋아하시더라고요! 등받이를 좋아하시는 부모님을 위한 테이블 자리도 있어요! 더치 커피 2종이 있는데 그건 그냥 그랬고, 수제 오미자레몬차는 맛있었어요~^^",맛있다
2423,카페메종드한,minimo,고즈넉하고 조용한 분위기의 한옥 카페예요강동에선 한옥 인테리어의 카페로는 유일해서 정말 특색이 있네요. 근방에서 유일하게 종로분위기 느낄 수 있는 곳이에요! 사람도 적구요커피맛은 솔직히 그럭저럭이었지만 너무 시끄럽지않고 전통적인 소품 하나하나 예뻐서 좋았던 곳이네요. 그래서 맛있다!단체룸 공간도 있어서 제가 갔을 땐 플라워 클래스도 하고 있었어요~,맛있다
2424,요거트빌리지,정세빈,찐짜 마시따! 말모말모~,맛있다
2425,커피방,EJ,* 아담하고 귀여워서 깨물어주고싶은 카페.주택가 골목 코너에 아주 작게 있는 카페로 동네단골이 와서 있으면 왠지 주인이 자리도 비우고 할 것 같은 아지트스러운 곳이다. 좌석들도 아기자기해서 안락함과는 좀 거리가 있지만 아늑하고 지나가는 동네주민들 보고있으면 뭔가 마음은 편안해지는 느낌을 준다.음 커피나 차의 맛은 전혀 인상적이지 못했다는데 아쉬움.이 주변은 프랜차이즈말고는 카페가 정말 없어서 이런 개인카페가 많아졌으면 함,괜찮다
2426,커피방,송이,강동역 뒷골목에 있는 카페.내가 좋아하는 카페의 면모를 모두 갖추고 있는 곳이었다.....ㅠㅠ=조용하고+사람없고+커피맛있고+양질의 베이커리메뉴+친절하며+아담하지만+인테리어 예쁜!!!커피만 마셔봤는데 맛있었고 베이커리 메뉴도 비주얼만 봐도 평타 이상일 것 같은 느낌이었다. 내 평소 생활반경과 전혀 안겹쳐서 너무 아쉽지만 나아아중에라도 근처 들렸을때 짬이 있으면 다시 가고 싶은 곳 ;-),맛있다
2427,커피방,림,"성내동 까페, 아주 신상은 아니고 생긴지 좀 됐는데 지나가다 한 번 가봐야지 하다가 드디어 방문! 인스타를 보면 베이커리가 자주 바뀌던데 방문하던 날은 생각보다 다양하지가 않아서 차만 마셨다 매장 이름이 커피방이니 커피가 아마 맛있지 않을까? 도움이 못되서 죄송합니당 ㅠㅠ 커피를 못마시는 자..여튼 요즘은 동네 까페들도 핫하고 힙해서 아기자기한 인테리어를 자랑한다 좌식 좌석도 있는데, 밖에서 보던것보단 매장이 작아서 작업을 하거나 하기엔 아주 적합하진 않을 것 같다 옆 테이블 대화 소리가 너무 잘들림ㅋㅋ그래도 집에서 가까우니 가끔은 가지 싶다",맛있다
2428,로겐하임,강희영,굿,괜찮다
