,가게이름,리뷰아이디,리뷰,맛평가
1657,c27,별사랑,"플레인 치즈케이크랑 캐모마일 차 한잔을 시켰어요~ 여러 번 와봤지만 오늘은 뭔가 그냥 기본적인 치즈케이크를 먹고 싶어서 플레인으로! 치즈케이크 전문점이다보니 치즈케이크가 종류별로 다 맛있어요ㅎㅎ 그 중 플레인은 촉촉하면서 고소하고 다른 토핑이나 재료가 들어가지 않아서 치즈 맛을 고스란히 느낄 수 있어요~ 케이크 뒤와 아래?에 있는 빵 같은 갈색 부분이 '치즈케이크' 부분과 잘 조화되구요. 커피나 다른 음료보다 차랑 함께 먹으면 케이크를 그대로 느낄 수 있는 기분이랄까~?     주말 아침에 가서 사람은 거의 없었어요. 아쉬운 점이 있다면 서비스가 불친절했다는 점을 꼽을 수 있어요. 케이크를 커팅하는 과정에서 실수가 있었는지 밑면부터 작은 덩어리가 사라진 삼각기둥 조각 케이크를 주길래 여기는 왜 없냐고 했더니 바꿔주겠다, 하는 과정에서 잘린것이니 조각도 함께 주겠다 이런 반응이 아니라 커팅 과정에서 당연히 그럴수도 있는거라는 식으로 말하면서 잘린 조각을 가져다주더라구요;; 한 조각에 8800원씩이나 받으면서 뭉탱이로 조각을 떨어뜨려놓고 그런 반응을 보여서 되게 당황스러웠네요....   케이크랑 차는 맛있었는데 서비스가 별로였습니다.!",괜찮다
1658,c27,쀼쀼,가격이거의 한조각당9000되지만....진짜 치즈 좋아하면 꼭 가봐야 되는곳 친구는티라미수시키고 전 베리베리시켰는데 전개인적으로 베리베리가 더맛났어요^0^ 진짜 쪼금만 더 쌌어도 거의 맨날갈것같은.. 종류도 많아서 담에 또 가는걸로ㅎ....,맛있다
1659,c27,RimR,맛있지만 가격대비 평범해용,괜찮다
1660,c27,이건영,상당히 비싸지만 값을 하는 곳. 여성들이 아주 좋아할거 같으며 인테리어도 아기자기하게 좋다.☆☆*,괜찮다
1661,c27,Daria Iva,Earl grey cheesecake was really tasty except cream. Cream was too fatty. And price is too high for small pieces of cakes.,괜찮다
1662,c27,Jenna (제나),"They have a lot of cheesecake, but it's nothing remarkable and really not worth the price. Awkward location on the first floor of the department store - right beside an entrance.",괜찮다
1663,클래시빈,lamooo,오목교에선 은근 자주 가게 되는 카페. 그 사이 리뉴얼도 하고 메뉴도 좀 달라졌다. 새로 보이는 엑셀런트 라떼(아이스온리)를 왠지 그냥 찐한 라테 아닐까 싶어 주문 했는데. 받아보니 큐브 같은 허연게 둥둥 떠 있다. 마시멜로인가.싶었는데. 아. 말 그대로 그 추억의 엑셀런트 아이스크림 한 조각이 통째로 들어갔다. 엑셀런트가 그 엑셀런트일 줄이야. 약간 아포가토 생각날 때 집에서 가끔 해먹던 그 맛이 난다. 새로운 메뉴 보이면 보통 안 물어보고 그냥 주문해보는 편인데. 때로는 물어봐야겠다 싶기도 하다. 암튼 이 카페 작지만 디저트랑 커피 맛은 괜찮다.,괜찮다
1664,클래시빈,머쉬룸트러플크림파스타,"제가 좋아하는 카페에요~ 스콘 좋아해서 갈때마다 스콘 먹어요.. 운이 좋아야 잼 묻어있는 스콘 먹을 수 있어용~~~~~~ 왜냐면 지난번에 잼스콘 다 떨어져서 얼그레이 스콘 먹었는데 얼그레이도 맛있어요.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사람들이 아인슈페너 많이 먹던데 저는 다른거 시켜봤어요,, 결론적으로 다 맛있습니다 !!! 넓진 않지만 가게 안에 로스팅 기계도 계속 돌아가고 분위기도 괜찮고 그냥 쉬기 좋은 카페에요",맛있다
1665,클래시빈,양이,괜찮은 커피집.분위기도 좋으면서 조용한 곳에서 커피한잔하고싶을때하루의 여유를 갖고싶을때 가기좋다.,맛있다
1666,클래시빈,작약,뭔가 미묘하게 맛이 없어진 것 같아요. 뜨문뜨문 가서 그런걸까요..?,괜찮다
1667,클래시빈,찐째,목동 현백앞 광장에서 개인카페에 앉아 수다를 떨고싶다면 이곳을 추천해요! 분위기 모던하고 이쁘고 음료도 괜춘해요 아인슈페너랑 플랫화이트를 자주마시는데 단점은 가격에 비해 음료양이 너무나 적다는것.. 장점은 리필가격만 내면 아메리카노 추가주문이 가능하다는것!!,괜찮다
1668,클래시빈,현수킴,이 근방에 몇안되는 갈만한 커피집.,괜찮다
1669,클래시빈,작약,"새로나온 & 아이스만 된다는 맛차플랫화이트 + 얼그레이 스콘을 먹었어요.• 맛차플랫화이트는 날이 더워서인지 얼음이 조금 녹은 상태로 첫모금을 먹었는데, 모두가 예상가능한 그맛이에요. 그래서 조금 실망했어요•얼그레이스콘 은 너무 딱딱하다못해 푸석푸석했어요. 손이 잘 가지않았어요.쿠폰주고 백화점 앞이어서 자주 가긴하나.. 이번에는 뭔가 그냥 그랬어요. 맛있지않았어요",별로
1670,클래시빈,작약,맛있는 동네 커피집베이커리 종류도 늘고 사람도 늘었어요말차스콘: 맛있어서 손이가요 손이가 였어요 플랫화이트: 약간 신맛이 느껴져요. 클래시빈은 언제가도 맛나요! :) 추천해요,맛있다
1671,클래시빈,현아,케익 먹고싶렀는데 갔더니 브라우니 있어서 브라우니랑 마시멜로라떼랑 딸기라떼 시켜써오 무난한맛 특별할건 없더이다 브라우니는 꾸덕하고 진하니 맛남ㅎㅅㅎ 마시멜로라떼도 맛있었어여 딸기라떼는 그냥 우유 안에 생딸기 건더기 잘게 넣응 맛,괜찮다
1672,클래시빈,도희 ,스타벅스 옆에 파리바게트 옆에 위치한 카페 되게 조용조용한 동네 카페 느낌이에요 ! 일하시는 분들도 친절하구 ㅎㅎ 커피는 산미가 강한편이구딸기라떼 맛있어용 :),괜찮다
1673,클래시빈,뿔뿔,파라곤에 있는 카페. 조용하고 깔끔한 분위기라 공부하기 좋다. 커피맛은 잘모르겠지만 적당한 가격이라 만족함.,맛있다
1674,클래시빈,lamooo,작고 눈에 잘 안띄지만 이 근방에선 그나마 갈만한 곳 같다. 아인슈페너는 6.5로 테이크아웃 시 적용되는 1천원 할인은 적용이 안되는데. 맛은 있지만 좀 비싸서 괜찮다를 드림. 이 집 아인슈페너는 특이한 게. 첫맛 보다 가라앉은 커피가 더 마실만 함. 이건 윗 부분 폼이 별로라는 건데 내 입맛엔 살짝 짜거나 달거나 해야 좀 더 맛있을 것 같단 느낌.에스프레소 자체는 맛있는 곳 같다. 근데 가격이 프랜차이즈도 아닌데 6.5라면 좀 비싼 듯. 재방문 의사는 있다. 스벅 갈 바엔 여길~ ㄱ ㄱ,괜찮다
1675,클래시빈,작약,목동에서 보기 드문 괜찮은 커피집아파트 상가 코너에 위치해서 찾기 힘들지만다녀오시면 후회없으실거에요 쿠폰도 있고 takeout 은 1000원 할인이라고 합니다 케익/베이커리는 매번 바뀌는거같고요..SBS 앞 스벅 옆옆 가게에요. (파라곤 1층),맛있다
1676,클래시빈,lalala,목동에서 가장 깔끔하고 맛좋은 카페라고 생각되는 곳 :) 조용해서 좋음 ! 나혼자 알고 싶은 곳 ㅎㅎㅎ,맛있다
1677,나폴레옹과자점,미야미야,유명한 건 알고 있었지만 구매는 처음! 샌드위치랑 이것저것 사봤어요! 샌드위치는 무난한 맛이었고 시그니쳐라는 벌꿀빵을 제일 맛있게 먹었습니당! 몽블랑이 꿀에 절여진 맛이랄까요?? 아마 재방문 한다면 벌꿀빵을 또 구매하지 않을까 싶어요 ㅋㅋㅋ 그치만... 다른 기본빵들은 영 별로였어요... 먹다 버렸어요 요즘 유명한 빵집치고 기본빵이 너무 별로라 실망하는 경우가 많네요 ㅠㅠ여기도 그런 집 중 하나였어요 무화과 스콘은 괜찮게 먹었어요!,괜찮다
1678,나폴레옹과자점,아보카도,매번 나폴레옹에서는 케익만 사서 먹다가 목동은 카페형식으로 운영되길래 친구랑 들어가봄. 무슨 공장같은 느낌. 인테리어는 따로 신경안쓰는 듯했다. 정말 테이블과 의자. 맛으로 승부 보는 곳이라는 걸 여실히 알려준다. 와. 음료는 진짜 그저그랬는데 케익 장난아니다. 진짜 생크림케익이랑 녹차. 저것도 모자라서 둘이 다먹고 쇼콜라초코케익 두개 또시켜먹음. 근데 진짜 궁금한게 어떻기 보면 그냥 흔한 케익들인데 어떻게 했길래 뭔가 더 특별하게 맛있다는 느낌을 주는 걸까. 특히 딸기생크림은.. 이해불가다. 녹차케익도 견과류나 초코+여러가지가 혼합된 케익이었는데 씹는 재미에 녹차맛이 더해지니 진짜 맛있었다. 케익은 역시 나폴레옹.,맛있다
1679,나폴레옹과자점,작약,맛난 곳이고 유명한 곳이고 언제가도 다양한 빵이 있는 곳이고 신메뉴도 꾸준히 나오는 빵집!하지만 요즘 맛있는 빵집이 너무너무너무 많아서 '와우 이집 아니면 아니돼 ㅠㅠㅠㅠ' 정도는 아니지만요.. 그래도 목동의 터줏대감입니다ㅡ 유기농식빵이랑 새로 나왔다는 꿀빵이랑 케익 몇조각 샀어요. 무난합니당! 동네에서 믿고 가는 빵집입니다,괜찮다
1680,나폴레옹과자점,샤샤샤사사,"아이스샌드, 3300원이 아깝지 않다.",맛있다
1681,나폴레옹과자점,쟌느,한결같이 아이스크림만 먹는 나. 바닐라 샌드인데 맛있어서 야금야금. 퍽퍽한 쿠키인데 아이스크림과 만나니 어찌 이리 촉촉해지는지. 너무 행복하당☆ 다만 어마어마한 가격은 비추의 원인. 감히 사먹을 수가 없다. 가격의 충격이 가셔야 먹을 수 있음. ㅋㅋㅋ,맛있다
1682,나폴레옹과자점,쟌느,아이스크림 샌드는 정말 갑이다. 빵을 별로 좋아하지 않아서 아이스크림을 종종 사먹는데 투박한 쿠키 사이 아이스크림도 진하고 좋다.빵은 특색있는 빵들이 많던데 가격만큼 맛있는지는 아리송,맛있다
1683,나폴레옹과자점,규또,3대 배이커리인지 모르고 좋아했던 나폴레옹빵이 부드럽고 맛있다고 생각되었는데명성이 자자했던건 뒤늦게 알았지만맛있어서 이용합니다비싸서 자주 못간다는건 흠!,맛있다
1684,나폴레옹과자점,J,"아이스크림이 맛있고, 빵도 전체적으로 맛있다. 샌드위치도 맛있고 사라다빵도 촌스러운 맛이지만 맛있다",맛있다
1685,나폴레옹과자점,욘욘,케이크가 그렇게 맛있다는데 종류도 엄청 많다. 근데 다 2만원대 후반 ~ 3만원대 중후반을 호가함. 특별한 빵이 있는지는 잘 모르겠고 신선하다. 야채나 계란 혹은 치즈가 들어간 샌드위치류의 빵들이 타 프랜차이즈 베이커리와 가격은 비슷한 반면 내용물은 훨씬 실하다.  과자점이라 그런지 확실히 디저트류가 다양 ㅋㅋ,괜찮다
1686,좋은아침 PASTRY,ㅣ23,빵 구성이 한 두번 먹고 더 이상 메리트가 있나 의문. 페스츄리가 90프로 이상 이라 페스츄리만 좋아한다 하지않는이상 굳이 자주 갈 메리트도 없고 뺑오쇼콜라는 특히 맛없음 조각케이크는 7천원인데 그만한 가치가있는지 모르겠음 빵순이라서 빵 많이먹으러다니는데 주변에 빵카페 나폴레옹 브레드앤밀 핑그르 파티세리소나 등 많아서.. 특히 기본이 안 되어있는 집 우연히 사장 태도보고 다신 안가야 겠다고 생각함^^ 동네 장사라는 걸 생각하셔야..ㅋㅋ 저희 어머니도 거기 친절했던적 없다고ㅋㅋ 난 다신 갈 일은 없을 듯 위에 사진올려놓은 롤같은건 옛날거같고 시식은 원래 먹지도않지만 빵마다 있는 것도 옛말인듯,별로
1687,좋은아침 PASTRY,이거그린사람누구냐,페이스트리 특히 크로와상 덕후에게는 성지같은 빵집.특히 새로나온 크로핀(크로와상+머핀) 초코크림은 진짜 맛있다 ㅠ ㅠㅠㅠㅠ,맛있다
1688,좋은아침 PASTRY,db's,아이가매장에서빵을먹다가물먹고싶다고해서물컵을찾는데안보여서직원분께”죄송한데물컵좀주세요”하고말하니..”거기나이프뒤에있잖아요!!”제가알면서달라고했을까요..”거기나이프뒤에있어요”라고말해주셨으면좋았을텐데..집에서멀어도빵은맛있어서일주일에두번씩갔었는데..갔을때마다불친절했고..기분좋게갔는데기분만망치고나왔네요..빵이맛있어도다신안갈거예요!!,별로
1689,좋은아침 PASTRY,seul,"시식을 후하게 줘서 그런지 다른 베이커리에 비해 사람이 북적인다.전체적으로 무난하고, 페스츄리 전문인데 스콘도 나쁘지 않았음.",괜찮다
1690,좋은아침 PASTRY,seul,아몬드크로아상 앙버터크로아상 엘리게이터파이를 구매했는데 엘리게이터가 가장 괜찮았다.앙버터크로아상은 버터+버터라 투머치한 느낌이었지만 빵결이나 향은 나쁘지 않았다.굳이 찾아갈 곳은 아니고 백화점에 많이 입점되어 있으니 배고플 때 지나가다 보이면 한 두번 사먹을 정도.,괜찮다
1691,좋은아침 PASTRY,seul,상호에 페스츄리라고 대놓고 적어놓을 정도로 훌륭한 페스츄리는 아니지만 카터알망 수준? 백화점 빵집 정도는 된다.적당히 버터리하고 겉바속촉한 크루아상이다.몽블랑은 촉촉한 빵속에 크림이 가득 들어있는데 여기에 슈가파우더까지 더해져 투머치..인절미 크루아상은 안에 떡이 들어있는데 그다지 어울리는 조합은 아니었다.크루아상 두 개와 몽블랑을 담았는데 15000원이라길래 조금 당황했다.가성비를 생각한다면 별로지만 맛만 놓고 본다면 나쁘지 않은 빵집.,괜찮다
1692,좋은아침 PASTRY,별별,"⭐음식 : 초코크로와상(2,800) 크로와상(2,500) 더티뺑오(2,800) 나비파이(2,800)⭐인테리어 및 청결 : 커요. 입구 들어가서 왼쪽안에는 테이블들이 6-7개 정도 있고, 볕도 잘 들어서 환하더라고요. 깨끗하고 정갈해요. 각 빵마다 시식도 다 준비되어 있어요.⭐유동손님 : 평일임에도 아주머니단체 손님들도 계시고, 아저씨도, 초등아이들도 오고, 엄마아이도 오고요. 손님은 계속 오네요.*맛* : ⛄크로와상은 하루 지나 먹었지만 겉바삭은 사라졌어도 속은 촉촉함. 보통.⛄초코크로와상은 크런치가 저 빵을 특별하게 만들어줌. 솔직히 속은 참 별로. 크런치가 위에도 옆에도 있어서 크런치 바삭 재밌음.⛄더티뺑오는 가나슈초코와 속에 든 초코까지 거북할 수도 있지만 느끼하지 않아요. 저는 얘가 가장 맘에 들었어요.⛄나비파이는 기대치 가장 낮았는데 위에 바른 시럽이 과하지 않아 겉바속촉, 겉달속부하게 먹을 수 있었어요.재방문 : 매우 많은 페스츄리류들이 있어서 행복하니 또 갈테고, 여기 좋은 가성비에 크기도 크~~다.기타 : ⛄페스츄리류를 정말 좋아해서 간 곳인데 기대만큼 페스츄리가 특별나지는 않음. 문안함. 페스츄리 전문이라 완전 다를 거라, 전문적일 거라 생각한 것은 사라짐.⛄착한가게 중 하나였음.",괜찮다
1693,좋은아침 PASTRY,작약,"14단지 사잇길에 있는 빵집이며 내부에 테이블이 10개 내외가 될 정도로 큽니다. 빵 종류는 많고 빵집이름이 pastry 가 들어가는 만큼 페스츄리 종류의 빵이 참 많더라고요 가격대는 동네빵집보다 약간 비싼정도인데, 우아 맛있다! 는 아니고 음 괜찮네! 정도에요. 빠바나 뚜레쥬르보다는 나은.. 이건 개인마다 느끼는 바가 다르겠지만 빵이 미리 포장되어있는건 많지 않아서.. 조금 위생적으로 불편했고, 개별 포장을 해주시기보단 종이봉투에 하나에 몰아서 포장해주는 점도 불편했어요.그런데 빵 맛이 달거나 짜거나 하지 않고 종류가 많아서 기회가 닿는다면 재방문할 것 같아요. 라떼 한잔 마셨는데 온도가 조금 높았고 딱히 맛있진 않았어요.  음료 대부분이 4000원대 후반-5000원대인거 감안하면 비싼 편이었고요. 포인트 적립 가능합니다",괜찮다
1694,좋은아침 PASTRY,이먹먹,시식빵 엄청 큼직큼직하게 잘라놓으셔서 매번 감동받구ㅠ 안 사고 나올 수가 없는 곳. 전에는 단팥빵을 밀었던 거 같은데 지금은 크로와상을 미는 거 같다. 다양한 종류의 크로아상들이 있고 대체적으로 맛있다. 미친듯이 존맛난다 이런 건 아니지만 가격대비 훌륭한 거라 생각한다. 빵 종류는 다 괜찮아서 실패없다고 보면 됨. 마카롱이랑 케이크는 다메요...ㅠ 사실 케이크는 예전에 먹고 지금은 안 먹어서 지금은 어떤지 잘 모르지만 예전엔 별로였다. 뭔가 디피되는 빵 구성이나 빵 맛 보면 파티쉐가 바뀐 것도 같아서... 좀 더 화려한 맛? 프랑스빵스러운 맛? 으로 바뀌었고 조만간 케잌도 먹어볼 예정. 아이러니하게도 좋은아침 빵의 대존맛은 단팥빵도 아니고 크로와상도 아니고 샌드위치다. 크로와상 샌드위치 진짜 존맛나니까 드세요. 아무튼 나플레옹 빵집보다 여기에 더 애착이 간다. 프렌차이즈지만 동네빵집스러운 느낌이 들어서 그런가,맛있다
1695,쌍계명차티하우스,큐그,"굉장히 의외의 위치에서 발견하고 방문해보았던 쌍계명차 티하우스 입니다.주인분께서 계신 것 같았는데 서비스도 주시고 친절하셨습니다. 기본 웰컴티도 나왔습니다.오미자 차를 주문했고, 그 외에 하동말차 아이스크림과 다식한상을 주문했습니다.차는 예상되는 오미자차의 맛이었습니다. 시원하고, 양이 너무 금방 줄어서 아쉬웠네요. 아이스크림은 녹차맛 진했고, 양갱, 약과, 유과는 무난했습니다.말차현미 아인슈페너가 시그니처라고 되어있는데 다음엔 그걸 먹어보고 싶습니다.가격도 괜찮고 동네에 있어서 좋은 카페인 것 같습니다.",괜찮다
1696,쌍계명차티하우스,쓰쑤,부부사장님이 하시는것같던데! 되게 조곤조곤 차에 대해 설명도 잘해주시고~ 다과세트였나도 좋았당 특히 양갱이 미친막도리!!!!!!! 선물하기 좋을만한 세트상품도 많고 좋당 또 가고싶은 가게!!!!!!!,맛있다
1697,쌍계명차티하우스,Special U,"산책하다가 발견한 쌍계명차에서 낸 티 하우스.프리미엄 티, 스탠다트 티, 다과, 아이스크림 등 차와 관련된 메뉴들이 많다. 특히 방문하면 웰컴티를 한 잔씩 내어주시는데 그 부분이 좋다.웰컴티 한잔씩하고 하동말차밀크티, 금귤세작, 오미히자, 청귤차를 주문. 하동말차밀크티는 말차가 녹진하고 강해서 말차 좋아하는 사람이라면 진한 말차라서 맛있게 먹을 수 있을 듯. 금귤세작도 맛있었는데 엄청 달지 않고 달달 시원한 느낌이라 여름에 시원하게 먹을 수 있을 것 같다. 특히 차를 시키면 유과를 한쪽씩 내어주셔서 입이 심심하진 않다. 직접 만드는 건 아닌 듯. 다과 세트, 녹차 아이스크림도 주문해서 먹어봤는데 다과 세트 양갱이 생각보다 맛있다. 그렇게 달지도 않고 쫀득 달달한 느낌! 녹차 아이스크림은 나뚜루의 맛. 스탠다드 티를 주문해서 무난한 것 같은데 다음엔 프리미어티 먹으러 와야겠다.",괜찮다
1698,쌍계명차티하우스,하니닝,쌍계명차에서 낸 카페에요.차나 다도용품(?)도 팔고 당연히 테이블도 있어요.힐스테이트아파트 앞이라서 찾기는 힘들겠어요.아파트 단지 안에 있다보니 애기엄마들이 낮에 수다를 떠시는게 좀 시끄럽긴 합니다ㅎㅎ그래도 커피를 떠나서 차만 제대로 즐길 수 있는 곳이 있다는건 정말 큰 행운이에요. 게다가 동네라서 가깝고요!오늘의차를 시키면 차 한상을 주시고 뜨거운 물을 계속 보충해주신다더라구요.저는 현미녹차아인슈페너 시켰는데 완전 꼬숩고 맛있었어요!서비스로 오늘의차(홍도라지차) 한잔도 내어주셔서 맛있게 잘 먹었습니다.장마 끝나면 정말 자주 갈거 같아요!,맛있다
1699,베르비에,마곡직장인,와플 맛집이라고 해서 찾아갔는데...생각보다 별로였어요 ㅜㅜ,별로
1700,베르비에,용이,미리 구워놔서 차가움 ㅜㅜ 좀 늦게가면 없음! 정동길에 파는 그... 와플... 외국인도 줄서서 먹는 그 와플..그것보단 별로지만 동네에서 이 가격에!! 나쁘지 않다는 생각이 들엇슴당 쫌만 따뜻해도 좋을듯,괜찮다
1701,베르비에,작약,동네에서 와플 생각날 때 가는 41타워 와플집입니당와플이 4-5시쯤이면 다 팔려서.. 저녁에는 못사는 일이 많아요 ㅜㅜ 하지만 커피가 맛있어서 커피 사러갈 때도 많아요!커피+와플 사면 500원 할인되어요,괜찮다
1702,베르비에,lalala,여기는 커피가 최고와플집인데 커피로 더 유명해요 ㅋㅋㅋ집에서 아주 가깝지 않아도굳이 여기와서 커피를 마신답니다..!!! 목동에서 손꼽히는 커피 라고 생각해요~!,맛있다
1703,베르비에,이건영,와플집인데 와플보다도 커피가 더 매력적이다. 몽타주 커피 향이 참 좋고 맛도 좋다. 식어서도 맛의 밸런스가 좋으며 최근 먹은 커피 중 단맛을 가장 잘 느낄 수 있었다.☆☆☆*,맛있다
1704,베르비에,이거그린사람누구냐,이른 점심의 가벼운 브런치 또는 후식으로 좋은 와플&커피 콤보. 어떤 맛인지 감이 안오시는 분들은 와플반트 오리지널에 버터향과 바삭함을 반단계 더 올렸다고 생각하면 될 것같다. 밀크티도 그럭저럭 맛있고 잘 어울림,맛있다
1705,베르비에,이건영,"특색있는 맛은 모르겠다만 가격이 싸고, 같이 파는 커피도 착한 가격에 즐길 수 있다.☆☆☆",괜찮다
1706,베르비에,알든,목동에서 제일 맛있는 커피일거에요ㅎ산도가 있는 커피를 좋아해서 리브레 라떼/아메리카노 많이 마시는데 이게 로스팅 편차가 좀 있습니다. 딱히 커피취향 없으신 분들은 가장 상태좋은 원두 추천해달라고 하시면 좋을거같아요.사실 이집은 와플이 정말 맛있습니다. 블루리본도 와플로 선정된거니까요! 하지만 와플나오는 시간을 맞춰야하는게 단점이지요... 여유되시는 분들은 갓나와서 따듯하게 식혀진 와플 드셔보세요ㅎ,맛있다
1707,베르비에,유네티,점심시간에는 포장만 됨갓구운와플은아니지만 맛있음커피가 기본 16oz!테라로사 원두 16oz가 2500원꽤 큰사이즈의 와플은 1800원세트메뉴(테라로사 원두 했을 경우) 4000원원두는 세종류였던듯ㅎㅎ 테라로사 말고 다른원두는 가격추가에요손님많아서 바쁜건지 친절하진않아용,맛있다
1708,베르비에,프리즘,"와플 하나에 1800원ㅇㅇ와플, ㅁㅁ와플 이렇게 있는게 아니고 단일 메뉴이다미리 만들어놔서인지 차가운 거 밖에 없다고 해서 테이크아웃해왔다.집에서 전자레인지에 돌려 먹었는데 맛있었다!따끈할 때 먹으면 더 맛있었겠다 라는 생각이 들었다 .가게 찾아가는데 조금 애먹었는데 1층 외한은행 쪽 통로에 있다.와플 나오는 시간이라면 재방문 의사 있음!",괜찮다
1709,베르비에,Leer,다른데보다 커피 양도 많고 맛도 있음. 세가지 원두에서 골라 먹을 수 있고 내 입맛엔 테라로사(덜시고덜단맛)가 제일 괜찮았음,맛있다
1710,카페슬로웨이,냠냠뇸냠,✨ 나무향 초코향 과일향 느껴지는 예가체프 카페라테 ✨너무 향긋해서 원두를 여쭤봤어요예가체프 원두를 쓰신다고 하네요 약간 피톤치트 향도 나요.. 놀라운 커피에 세계정말 좋아요.풍부한 아로마와 약간의 탄 향이 부드러운 크림 우유와 정말 잘 어울려요카페라테를 주문했고 다음에는 콜드브루 라테를 주문하고 싶어요가게가 넓고 자리가 많아요 하얀 인테리어에 노란빛 조명 편안한 분위기 입니다심지어 노래도 좋아요..Chill한 팝+ 국힙+ 가사없는 음악 ✨,맛있다
1711,베즐리베이커리,혜혜,현대백화점 식품관에서 쉽게 만나볼 수 있는 빵집빵들이 대체적으로 달긴하지만 맛있어요 ^^ 빵종류도 엄청 다양해서 골라먹는 재미가 있어요역시 빵이제일맛있어ㅠ메이플트위스트랑 마늘바게트는 베즐리에서 파는 빵 중 저희 가족들이좋아하는 빵이에요 ㅎㅎ종종 너무 단 빵이 있어서 그건 좀 불호에요ㅠㅠ,맛있다
1712,베즐리베이커리,이건영,기본 빵인 블랙올리브 치아바타와 호밀빵 구매. 담담한 맛이 느껴진다. 치아바타는 올리브향이 좀 더 느껴지고 쫄깃했으면 좋았을것 같다. 특별히 기억난다기보단 평범한듯 하다.☆☆*,괜찮다
1713,베즐리베이커리,쟌느,소보로 크로와상. 한봉지를 사서 친구들과 먹었는데 속은 부드럽고 겉은 소보로의 바삭한 느낌이 좋다. 크로와상을 워낙 좋아하다보니 내가 좋아하는 두 식감이 섞여 다이어트중인 것도 잊고 흡입할 뻔. ㅎㅎㅎ 결혼하고 나면 꼭 한봉지 통채로 먹어야지.,맛있다
1714,베즐리베이커리,쟌느,우리집은 케익을 별로 좋아하지 않는다. 생일 때도 케익을 사고는 한조각 먹고 남기고 만다. 그래서 살 때는 가격 아끼지 않고 비씨더라도 맛있는 집에서. 그 기준에서는 베즐리가 부합된다. 그래도 사고 후회한 적은 없더라.,맛있다
1715,테오,작약,"새로 오픈했길래 궁금했어요. 인터넷에 정보가 많지 않더라구요. 그래서 가봤어요. 저는 초콜렛 러버니께용 >< 직접 선별하시고 로스팅한 코코아로 만든 판 초콜렛과 코코아 닙스, 쿠키 등을 팔고 있고 3가지의 음료 종류도 있어요 - 핫코코아 ₩5500- 아이스 코코아 ₩6000- 쉐이크 코코아 ₩6500 핫 코코아 한 잔을 마셨어요. 일반 카페 체인점에서 마시는 핫초코나 초코라떼에 비해 매우 밍밍하고 달지 않아요. 근데 코코아 본연의 향이 느껴졌어요. 탄자니아 카카오빈 다크초콜렛 하나를 샀어요. 다크 코코아가 얼마나 포함되었는지는 모르겠으나 느낌상 70-80% 같았어요. 향이 강하게 느껴졌지만, 코코아 음료와 마찬가지로 시중에서 파는 것보다 매우매우 밍밍해요. 이곳은 카카오빈에 대해서 친절하게 설명해주시고 정성을 가해 음료를 만들어주시는 사장님의 열정이 돋보이는 곳이에요. 목동에 오시면, 초콜렛 좋아하신다면, 한번 들려보세요~",괜찮다
1716,따순기미,차누,빵도 맛있고 사장님도 너무 친절했어요!^^큰 수박식빵은 주말에만 팔아서 아쉽긴한데 맛은 진짜 최고빵 뿐만 아니라 커피도 맛나요!,맛있다
1717,따순기미,현오,홈플러스 목동점 안에있는 따순기미. 피자빵류가 너무 맛있다.수박식빵이 너무 퀄리티가 좋아서 깜짝놀랐다.딸기? 비슷한 맛이난다.사진엔없지만 에멘탈치즈빵이 너무맛있다.,맛있다
1718,따순기미,.,전체적으로 빵이 다 맛있어요!수박식빵 특이하고 애들이 엄청 좋아할것같은 맛이에요 ㅎㅎ호밀빵 원래 별로 안조아하는데 무화과빵은 호밀빵인데도 맛있고 무화과도 많이들어있어요!!동그란빵도 부드럽고 달달하니 맛있더라구용굳굳!,맛있다
1719,젠틀카롱,모진수,꼬끄가 딱딱하고 질겼다. 한입 먹는데 꼬끄랑 필링이랑 분리현상 일어남. ㅠㅠ 구백구십원도 아니고 이천 오백원이자나여 ㅠㅠ,별로
1720,젠틀카롱,미야미야,뚱카롱이 아니어서 더 좋았던 곳! 꼬끄도 쫀득하니 맛있었다:-) 밀크티?맛이랑 크림브륄레? 먹었는데 밀크티 맛이 맛있었음 ㅋㅋ 마카롱집에서는 기본 맛을 먹는게 가장 성공률이 높은 듯 ㅋㅋ 밀크티 맛이 괜찮았다,맛있다
