,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
12648,토리고야,서울특별시 종로구 우정국로2길 36,이자카야 / 오뎅 / 꼬치,만원-2만원,5,,37.5694255,126.9850566
12649,이케맨,서울특별시 종로구 자하문로 13-1,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.577256,126.9720012
12650,야마모리,서울특별시 종로구 창경궁로16길 16 1F,정통 일식 / 일반 일식,만원-2만원,1,,37.5741039,126.9984873
12651,야마미,서울특별시 종로구 자하문로1길 50,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.5768871,126.9696843
12652,회장님댁,서울특별시 종로구 삼일대로19길 20 1-4F,기타 일식,만원-2만원,3,,37.5696211,126.9864305
12653,미카도스시,서울특별시 종로구 종로 87-1 2F,회 / 스시,만원-2만원,3,,37.5704077,126.987279
12654,유도리,서울특별시 종로구 우정국로2길 43,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5696284,126.9854999
12655,하루,서울특별시 종로구 사직로9길 6-1 1F,돈부리 / 일본 카레 / 벤토,만원-2만원,2,,37.5764907,126.968655
12656,58호키엔소바,서울특별시 종로구 우정국로2길 8 B1,라멘 / 소바 / 우동,만원-2만원,1,,37.5693874,126.9834576
12657,사보텐,서울특별시 종로구 종로 33 그랑서울 B1,정통 일식 / 일반 일식,만원-2만원,4,,37.5706922,126.9815134
12658,호미관,서울특별시 종로구 종로5길 13 삼공빌딩 B1,이자카야 / 오뎅 / 꼬치,만원-2만원,2,,37.57103559999999,126.9805364
12659,스시해,서울특별시 종로구 경교장길 35 경희궁자이에비뉴상가 3141호,회 / 스시,만원-2만원,6,,37.5812987,126.9848864
12660,연어사랑,서울특별시 종로구 삼일대로17길 17,회 / 스시,만원-2만원,4,,37.5690214,126.9864782
12661,초이라멘,서울특별시 종로구 율곡로 290-2,라멘 / 소바 / 우동,만원-2만원,2,,37.5714757,127.0085331
12662,오스시,서울특별시 종로구 평창문화로 33,회 / 스시,만원-2만원,2,,37.5860305,127.0005638
12663,우스시게,서울특별시 종로구 종로8길 13 2F,회 / 스시,만원-2만원,2,,37.5694387,126.984084
12664,동감,서울특별시 종로구 사직로8길 24,정통 일식 / 일반 일식,만원-2만원,2,,37.57371029999999,126.9712666
12665,사토루더서촌,서울특별시 종로구 자하문로7길 11,정통 일식 / 일반 일식,만원-2만원,1,,37.5782883,126.9709353
12666,시엔스시,서울특별시 종로구 종로 19 르메이에르종로타운1 2F,회 / 스시,2만원-3만원,20,4.0,37.5709593,126.9798759
12667,로쿠지,서울특별시 종로구 자하문로5가길 24,이자카야 / 오뎅 / 꼬치,2만원-3만원,6,3.8,37.5785051,126.9706832
12668,송암여관,서울특별시 종로구 돈화문로11나길 31-3,퓨전 일식,2만원-3만원,11,3.6,37.5739289,126.9899992
12669,갓덴스시,서울특별시 종로구 종로12길 14,회 / 스시,2만원-3만원,20,3.4,37.5694101,126.9855719
12670,야젠,서울특별시 종로구 종로31길 10,이자카야 / 오뎅 / 꼬치,2만원-3만원,6,3.3,37.57154329999999,127.0002061
12671,모로미,서울특별시 종로구 삼봉로 94 2F 204호,이자카야 / 오뎅 / 꼬치,2만원-3만원,3,,37.5718121,126.9823164
12672,라무진,서울특별시 종로구 경교장길 35 경희궁자이 3단지 3145호,기타 일식,2만원-3만원,2,,37.5687597,126.9661671
12673,배수사,서울특별시 종로구 돈화문로11가길 47 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,5,,37.5746699,126.9904681
12674,네기스키야키,서울특별시 종로구 새문안로2길 10 디펠리스 B1,기타 일식,2만원-3만원,4,,37.56867,126.9719913
12675,로바다야끼 아토,서울특별시 종로구 대학로 42-7 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5746706,127.0027341
12676,경성상회,서울특별시 종로구 자하문로1길 13-1,이자카야 / 오뎅 / 꼬치,2만원-3만원,6,,37.5763747,126.9715718
12677,이춘복참치앤일식당,서울특별시 종로구 종로 69 1F,기타 일식,2만원-3만원,4,,37.5706042,126.9852919
12678,신성,서울특별시 종로구 무교로 42,회 / 스시,2만원-3만원,5,,37.5696259,126.9794573
12679,아담집,서울특별시 종로구 돈화문로11나길 22,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5736666,126.9905212
12680,라크슌,서울특별시 종로구 종로16길 29,이자카야 / 오뎅 / 꼬치,2만원-3만원,2,,37.5686652,126.9888613
12681,일일주,서울특별시 종로구 사직로8길 4 풍림스페이스본 201동 108호,회 / 스시,2만원-3만원,1,,37.5743822,126.9688505
12682,경복궁의하루,서울특별시 종로구 사직로 119-4,이자카야 / 오뎅 / 꼬치,2만원-3만원,1,,37.5762506,126.9720218
12683,경복궁박광일참치,서울특별시 종로구 자하문로 26-1,회 / 스시,2만원-3만원,3,,37.5783759,126.9719892
12684,종로스시야,서울특별시 종로구 수표로20길 43,회 / 스시,2만원-3만원,1,,37.5700159,126.9919199
12685,코상,서울특별시 종로구 옥인1길 2,기타 일식,2만원-3만원,2,,37.5806456,126.9679671
12686,스시소라,서울특별시 종로구 종로 19 르메이에르종로타운 B동 B116 B-1호,정통 일식 / 일반 일식,4만원 이상,63,4.5,37.5709593,126.9798759
12687,스시누하,서울특별시 종로구 필운대로 35-1,회 / 스시,4만원 이상,6,4.2,37.5790928,126.9686441
12688,스시산원 경,서울특별시 종로구 새문안로3길 36 용비어천가 B1 120호,정통 일식 / 일반 일식,4만원 이상,39,4.0,37.5733414,126.9732901
12689,스시호센,서울특별시 종로구 사직로8길 4 풍림스페이스본 상가 B106호,회 / 스시,4만원 이상,9,4.0,37.5743822,126.9688505
12690,이춘복참치,서울특별시 종로구 종로14길 30,회 / 스시,4만원 이상,17,3.4,37.5686397,126.9867245
12691,10월1일,서울특별시 종로구 자하문로5길 16-1 1F,이자카야 / 오뎅 / 꼬치,4만원 이상,4,,37.5778505,126.9710432
12692,종로참치,서울특별시 종로구 청계천로 97,회 / 스시,4만원 이상,4,,37.5683731,126.988417
12693,도쿄술집,서울특별시 종로구 삼일대로17길 52 삼보빌딩 2F,이자카야 / 오뎅 / 꼬치,3만원-4만원,1,,37.5692589,126.984554
12694,참치공방,서울특별시 종로구 종로10길 20 1-2F,회 / 스시,3만원-4만원,1,,37.5691026,126.984289
12695,참치공방,서울특별시 종로구 종로9길 8,회 / 스시,4만원 이상,5,,37.5707078,126.9843419
12696,스시메르,서울특별시 종로구 우정국로 26 센트로폴리스 2F,회 / 스시,4만원 이상,1,,37.5716155,126.9833532
12697,우육면관,서울특별시 종로구 청계천로 75-2,기타 중식,만원 미만,90,4.6,37.5685408,126.9861247
12698,우육면관,서울특별시 종로구 종로7길 29-14,기타 중식,만원 미만,23,4.5,37.5720018,126.9812203
12699,중국,서울특별시 종로구 자하문로33길 2,정통 중식 / 일반 중식,만원 미만,8,4.3,37.5861563,126.9697151
12700,포담 ,서울특별시 종로구 사직로 133-10,딤섬 / 만두,만원 미만,133,4.0,37.5763566,126.9734287
12701,영화루,서울특별시 종로구 자하문로7길 65,정통 중식 / 일반 중식,만원 미만,31,3.9,37.5801015,126.9690071
12702,천진포자,서울특별시 종로구 창의문로 133,딤섬 / 만두,만원 미만,17,3.9,37.5923684,126.9657432
12703,안래홍,서울특별시 종로구 종로7길 43,정통 중식 / 일반 중식,만원 미만,9,3.9,37.5716691,126.9826579
12704,샤오바오우육면,서울특별시 종로구 삼일대로17길 15 1F,기타 중식,만원 미만,35,3.7,37.5690451,126.9866115
12705,취천루,서울특별시 종로구 자하문로7길 9,정통 중식 / 일반 중식,만원 미만,18,3.7,37.5782269,126.971021
12706,홍릉각,서울특별시 종로구 종로 227-4,정통 중식 / 일반 중식,만원 미만,3,,37.5712497,127.002988
12707,일번지,서울특별시 종로구 종로41길 10,정통 중식 / 일반 중식,만원 미만,4,,37.5716676,127.0068121
12708,청화우육도삭면,서울특별시 종로구 종로 19,기타 중식,만원 미만,5,,37.5708033,126.9798544
12709,청계면관,서울특별시 종로구 청계천로 63,정통 중식 / 일반 중식,만원 미만,7,,37.5688345,126.9845473
12710,금문장,서울특별시 종로구 지봉로8길 45,정통 중식 / 일반 중식,만원 미만,3,,37.5765681,127.0161526
12711,상해반점,서울특별시 종로구 종로 310-1,정통 중식 / 일반 중식,만원 미만,2,,37.57170989999999,127.0121774
12712,신신원,서울특별시 종로구 종로5길 32-3 천지빌딩 2F,정통 중식 / 일반 중식,만원 미만,2,,37.5718111,126.9807316
12713,쿵푸마라탕,서울특별시 종로구 종로 19 르메이에르 1F,기타 중식,만원 미만,5,,37.5709593,126.9798759
12714,신승관,서울특별시 종로구 종로 19,정통 중식 / 일반 중식,만원 미만,3,,37.5708033,126.9798544
12715,메이탄,서울특별시 종로구 경교장1길 17,정통 중식 / 일반 중식,만원 미만,3,,37.5685081,126.9646006
12716,일품손짜장,서울특별시 종로구 종로46길 29,정통 중식 / 일반 중식,만원 미만,2,,37.5702894,127.0102955
12717,대륙,서울특별시 종로구 종로 127-2 영흥빌딩,정통 중식 / 일반 중식,만원 미만,2,,37.5706542,126.9917596
12718,오한수우육면가,서울특별시 종로구 종로 33 그랑서울시 B1,기타 중식,만원 미만,2,,37.5716991,127.0013177
12719,마라중독,서울특별시 종로구 삼일대로 391 2F,기타 중식,만원 미만,1,,37.5694408,126.9873679
12720,리치몬드,서울특별시 종로구 돈화문로11다길 25 1F,딤섬 / 만두,만원 미만,1,,37.573279,126.9903985
12721,상해,서울특별시 종로구 삼일대로 382 신영빌딩,정통 중식 / 일반 중식,만원 미만,1,,37.5686666,126.9879716
12722,청화대만우육면,서울특별시 종로구 종로 19,기타 중식,만원 미만,3,,37.5708033,126.9798544
12723,크리스탈드래곤,서울특별시 종로구 종로 51 종로타워 B207호,기타 중식,만원 미만,2,,37.5707727,126.983525
12724,마라공방,서울특별시 종로구 종로 19 르메이에르종로타운1 1F,기타 중식,만원 미만,5,,37.5709593,126.9798759
12725,쏘핫,서울특별시 종로구 종로 지하 302,기타 중식,만원 미만,4,,37.5719416,127.0043274
12726,쏘핫,서울특별시 종로구 삼일대로17길 47-1 B1,기타 중식,만원 미만,1,,37.5689745,126.9846858
12727,홍콩반점0410,서울특별시 종로구 종로16길 11 2F,정통 중식 / 일반 중식,만원 미만,4,,37.5695342,126.988699
12728,짬뽕지존,서울특별시 종로구 삼일대로15길 25 1F,정통 중식 / 일반 중식,만원 미만,1,,37.568706,126.9860568
12729,신신원,서울특별시 종로구 종로 263-1,정통 중식 / 일반 중식,만원 미만,2,,37.5713402,127.0072047
12730,발재반점,서울특별시 종로구 종로5길 7 B1 B105호,정통 중식 / 일반 중식,만원 미만,1,,37.5727145,126.9802262
12731,북경,서울특별시 종로구 평창30길 15  평창프라자,정통 중식 / 일반 중식,만원 미만,1,,37.6111188,126.9747236
12732,라오베이징,서울특별시 종로구 우정국로 26 센트로폴리스 B2 5호,정통 중식 / 일반 중식,만원 미만,2,,37.5716155,126.9833532
12733,오한수우육면가,서울특별시 종로구 종로 19,정통 중식 / 일반 중식,만원 미만,2,,37.5708033,126.9798544
12734,래래향,서울특별시 종로구 사직로10길 13,정통 중식 / 일반 중식,만원 미만,1,,37.5752451,126.9703715
12735,서호장,서울특별시 종로구 수표로 91-1,정통 중식 / 일반 중식,만원 미만,2,,37.5694293,126.9892879
12736,락궁,서울특별시 종로구 평창11길 5,정통 중식 / 일반 중식,만원 미만,1,,37.6062414,126.9665422
12737,마라탕,서울특별시 종로구 종로 302,기타 중식,만원 미만,1,,37.5715951,127.0113887
12738,만보성,서울특별시 종로구 종로12길 22 2F,정통 중식 / 일반 중식,만원 미만,2,,37.5689788,126.9855007
12739,공화춘,서울특별시 종로구 새문안로 19,정통 중식 / 일반 중식,만원 미만,1,,37.567388,126.9678863
12740,만차이,서울특별시 종로구 종로 195,정통 중식 / 일반 중식,만원 미만,1,,37.5710807,126.9993067
12741,래빈,서울특별시 종로구 돈화문로 36-1,정통 중식 / 일반 중식,만원 미만,1,,37.5717371,126.9920597
12742,삼성원,서울특별시 종로구 종로 199 한일빌딩 B1,정통 중식 / 일반 중식,만원 미만,1,,37.5714235,126.9997728
12743,전설의짬뽕,서울특별시 종로구 수표로 98,정통 중식 / 일반 중식,만원 미만,2,,37.5699049,126.989586
12744,등비룡마라탕,서울특별시 종로구 종로 19,기타 중식,만원 미만,1,,37.5708033,126.9798544
12745,전설의짬뽕,서울특별시 종로구 종로 401,정통 중식 / 일반 중식,만원 미만,1,,37.57516409999999,127.0216594
12746,남화루,서울특별시 종로구 난계로 250,정통 중식 / 일반 중식,만원 미만,1,,37.5734609,127.0229556
12747,홈보이서울,서울특별시 종로구 사직로 127-14,퓨전 중식,만원-2만원,133,4.4,37.57619,126.9731242
12748,덕후선생,서울특별시 종로구 종로3길 17 D타워 리플레이스광화문 4F,정통 중식 / 일반 중식,만원-2만원,14,4.4,37.570528,126.9789736
12749,동북화과왕,서울특별시 종로구 종로46길 11 2F,기타 중식,만원-2만원,22,4.2,37.5709932,127.0108431
12750,티엔미미,서울특별시 종로구 자하문로7길 19 1F,기타 중식,만원-2만원,26,4.0,37.5785624,126.9706428
12751,경성양꼬치,서울특별시 종로구 삼일대로17길 42-1,기타 중식,만원-2만원,13,4.0,37.5692921,126.9850573
12752,종로양꼬치,서울특별시 종로구 삼일대로17길 20-4,기타 중식,만원-2만원,7,3.9,37.56934940000001,126.9864862
12753,란저우우육면,서울특별시 종로구 창의문로 138 1F,기타 중식,만원-2만원,10,3.7,37.5927631,126.9652305
12754,중심,서울특별시 종로구 우정국로 26 센트로폴리스 2F,정통 중식 / 일반 중식,만원-2만원,4,,37.5716155,126.9833532
12755,한성양꼬치,서울특별시 종로구 우정국로2길 21,기타 중식,만원-2만원,4,,37.5696638,126.98427
12756,미각,서울특별시 종로구 종로5길 40,기타 중식,만원-2만원,2,,37.572061,126.9804599
12757,CHAI797,서울특별시 종로구 종로 33 B1 112호,정통 중식 / 일반 중식,만원-2만원,1,,37.5716991,127.0013177
12758,탕화쿵부,서울특별시 종로구 종로 302,기타 중식,만원-2만원,4,,37.5715951,127.0113887
12759,탕초루,서울특별시 종로구 율곡로 180 오라카이대학로호텔 3F,기타 중식,만원-2만원,1,,37.57563220000001,126.998587
12760,미각,서울특별시 종로구 삼일대로17길 16,기타 중식,만원-2만원,6,,37.5692534,126.9866381
12761,동묘문,서울특별시 종로구 종로52길 43-9 1F,정통 중식 / 일반 중식,만원-2만원,3,,37.5716649,127.0147703
12762,도성,서울특별시 종로구 자하문로7길 15 1F,정통 중식 / 일반 중식,만원-2만원,5,,37.5784084,126.970757
12763,팔선생,서울특별시 종로구 홍지문길 1,정통 중식 / 일반 중식,만원-2만원,6,,37.5996929,126.9571383
12764,딩딤1968,서울특별시 종로구 우정국로 26 센트로폴리스빌딩,딤섬 / 만두,만원-2만원,5,,37.5716155,126.9833532
12765,오한수우육면가,서울특별시 종로구 청계천로 35  관정빌딩 B1,기타 중식,만원-2만원,2,,37.5692999,126.9813612
12766,명가양꼬치,서울특별시 종로구 청계천로 55,기타 중식,만원-2만원,1,,37.5689877,126.9838128
12767,동대문양육관점,서울특별시 종로구 종로 314 2F,기타 중식,만원-2만원,3,,37.5718712,127.01261
12768,복성양꼬치,서울특별시 종로구 종로31가길 3,기타 중식,만원-2만원,2,,37.5722405,126.9996477
12769,신신양꼬치,서울특별시 종로구 종로 295,기타 중식,만원-2만원,1,,37.5718581,127.0106177
12770,중국관,서울특별시 종로구 종로 19 르메이에르종로타운 B1,정통 중식 / 일반 중식,만원-2만원,1,,37.5709593,126.9798759
12771,한양중식,서울특별시 종로구 종로 51 ,퓨전 중식,만원-2만원,1,,37.5707075,126.9835766
12772,그옛날손짜장,서울특별시 종로구 자하문로 82 1F,정통 중식 / 일반 중식,만원-2만원,1,,37.5833005,126.9706998
12773,형제무한리필샤브뷔페,서울특별시 종로구 창신길 39-2,기타 중식,만원-2만원,1,,37.5734986,127.0104772
12774,넘버원양꼬치,서울특별시 종로구 자하문로1길 34 1-2F,기타 중식,만원-2만원,1,,37.5765711,126.9705377
12775,대상하이샤브꼬치성,서울특별시 종로구 종로 300-1,기타 중식,만원-2만원,1,,37.571546,127.0112275
12776,공샤브,서울특별시 종로구 종로 19,기타 중식,만원-2만원,1,,37.5708033,126.9798544
12777,도량,서울특별시 종로구 자하문로6길 6 2-3F,정통 중식 / 일반 중식,만원-2만원,1,,37.5779279,126.9724901
12778,마라샹궈,서울특별시 종로구 자하문로 31-6,기타 중식,2만원-3만원,12,3.5,37.5787236,126.9710447
12779,비텔로소띠,서울특별시 종로구 자하문로 38,이탈리안,만원 미만,13,4.4,37.5793341,126.9716194
12780,레이지버거클럽,서울특별시 종로구 창의문로 137,브런치 / 버거 / 샌드위치,만원 미만,40,4.3,37.592532,126.9652892
12781,고트델리,서울특별시 종로구 필운대로5가길 13 1F,브런치 / 버거 / 샌드위치,만원 미만,15,4.3,37.5798793,126.9682188
12782,델리노쉬,서울특별시 종로구 자하문로 35-6 1F,브런치 / 버거 / 샌드위치,만원 미만,10,4.3,37.5791152,126.9709035
12783,빚짜 이땔리방앗간,서울특별시 종로구 사직로 113 사학회관,이탈리안,만원 미만,68,4.2,37.5763113,126.9712755
12784,양키스버거,서울특별시 종로구 삼일대로30길 30,브런치 / 버거 / 샌드위치,만원 미만,84,4.0,37.5741053,126.9892474
12785,버거드조선,서울특별시 종로구 사직로10길 7,브런치 / 버거 / 샌드위치,만원 미만,8,3.9,37.5755237,126.9704944
12786,스윗밸런스,서울특별시 종로구 새문안로 42 피어선 별관 1F,기타 양식,만원 미만,7,3.8,37.5686502,126.9701419
12787,쉐이크쉑,서울특별시 종로구 종로 33 1F,브런치 / 버거 / 샌드위치,만원 미만,23,3.6,37.5728193,127.0143612
12788,롤링파스타,서울특별시 종로구 삼일대로 392,이탈리안,만원 미만,17,3.2,37.5695085,126.9880077
12789,돈부리파스타,서울특별시 종로구 수표로28길 33-10,기타 양식,만원 미만,9,3.1,37.5735026,126.9901997
12790,철판요정,서울특별시 종로구 필운대로 29,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5805656,126.9685757
12791,샐러드로우,서울특별시 종로구 돈화문로 65,기타 양식,만원 미만,2,,37.5742241,126.9908103
12792,더블식스버거,서울특별시 종로구 종로39길 6 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5714198,127.006392
12793,부르크보드,서울특별시 종로구 자하문로7길 76  1F,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5805222,126.9688949
12794,시티델리,서울특별시 종로구 종로5길 7 Tower8 1F,기타 양식,만원 미만,4,,37.5706059,126.9805337
12795,리나스,서울특별시 종로구 인사동길 14-3,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5721293,126.9870349
12796,파파샌드,서울특별시 종로구 평창문화로 75  글로리아타운 B1,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6068353,126.9688582
12797,초록초록,서울특별시 종로구 사직로8길 42 B1,기타 양식,만원 미만,3,,37.5737408,126.9731114
12798,슬로우캘리,서울특별시 종로구 우정국로 26 센트로폴리스 B2 라테일9호,기타 양식,만원 미만,1,,37.5716155,126.9833532
12799,주시브로스,서울특별시 종로구 종로 33,기타 양식,만원 미만,3,,37.5716991,127.0013177
12800,6번지버거,서울특별시 종로구 창경궁로16길 1 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5739975,126.9977292
12801,롯데리아,서울특별시 종로구 종로 68,브런치 / 버거 / 샌드위치,만원 미만,1,,37.569857,126.9849443
12802,시크릿가든,서울특별시 종로구 돈화문로 68-1 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5745446,126.9910845
12803,빅바이트,서울특별시 종로구 자하문로7길 54 1F,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5797354,126.9694877
12804,웰러드,서울특별시 종로구 새문안로 58 B1,기타 양식,만원 미만,2,,37.5692944,126.9714733
12805,홍루이젠,서울특별시 종로구 송월길 99 경희궁자이2단지 상가 2120호,브런치 / 버거 / 샌드위치,만원 미만,4,,37.5707053,126.9644592
12806,서브웨이,서울특별시 종로구 삼일대로 391,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5694408,126.9873679
12807,맘스터치,서울특별시 종로구 종로 62-1,브런치 / 버거 / 샌드위치,만원 미만,2,,37.5698951,126.9843473
12808,펀치스낵,서울특별시 종로구 경희궁1길 27 ,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5721852,126.9694423
12809,블루스트림익스프레스,서울특별시 종로구 청계천로 81 3F,퓨전 양식,만원 미만,1,,37.5684942,126.9865748
12810,샐러비샐러드,서울특별시 종로구 사직로8길 4 풍림스페이스본 푸트코트 7호,기타 양식,만원 미만,1,,37.5743822,126.9688505
12811,퀴즈노스서브,서울특별시 종로구 삼일대로 394,브런치 / 버거 / 샌드위치,만원 미만,1,,37.5696642,126.9880939
12812,샌드앤닭,서울특별시 종로구 홍지문2길 2,브런치 / 버거 / 샌드위치,만원 미만,1,,37.6009914,126.9566411
12813,노브13,서울특별시 종로구 자하문로7길 19 1F,이탈리안,만원-2만원,24,4.3,37.5785624,126.9706428
12814,이태리총각,서울특별시 종로구 자하문로9길 11 1F,이탈리안,만원-2만원,97,4.1,37.5792842,126.9705513
12815,더피자필,서울특별시 종로구 종로10길 21 1F,기타 양식,만원-2만원,34,4.1,37.5689596,126.9845309
12816,파틱,서울특별시 종로구 옥인3길 16,프랑스 음식,만원-2만원,12,4.1,37.5806617,126.9658848
12817,올랄라파리,서울특별시 종로구 서순라길 127 1F,브런치 / 버거 / 샌드위치,만원-2만원,10,4.1,37.5758302,126.9912766
12818,애즈라이크,서울특별시 종로구 효자로7길 23,브런치 / 버거 / 샌드위치,만원-2만원,17,4.0,37.57872890000001,126.9731511
12819,이태리총각,서울특별시 종로구 수표로28길 21-15,이탈리안,만원-2만원,25,3.9,37.5735243,126.9896809
12820,워터밀,서울특별시 종로구 수표로28길 33-7 505호,브런치 / 버거 / 샌드위치,만원-2만원,14,3.9,37.57340689999999,126.9900719
12821,테라스222,서울특별시 종로구 경희궁1길 35 M빌딩 2F,이탈리안,만원-2만원,8,3.9,37.5726878,126.9690052
12822,조우,서울특별시 종로구 경희궁1길 10-1,이탈리안,만원-2만원,12,3.9,37.5713038,126.9711819
12823,더코너키친,서울특별시 종로구 평창문화로 98 행운빌딩,이탈리안,만원-2만원,8,3.8,37.370474,128.3899769
12824,이층양옥,서울특별시 종로구 돈화문로11나길 28,퓨전 양식,만원-2만원,14,3.7,37.5739168,126.9903752
12825,효자바베,서울특별시 종로구 자하문로1길 42,스테이크 / 바베큐,만원-2만원,43,3.6,37.57671500000001,126.9700942
12826,빠리가옥,서울특별시 종로구 수표로28길 33-4,프랑스 음식,만원-2만원,32,3.5,37.5732578,126.990229
12827,바비레드 종로,서울특별시 종로구 종로 51 종로타워 B2,퓨전 양식,만원-2만원,15,3.5,37.5707727,126.983525
12828,어게인리프레쉬,서울특별시 종로구 삼일대로 383 2F,기타 양식,만원-2만원,8,3.5,37.5688461,126.9873714
12829,간판없는가게,서울특별시 종로구 돈화문로11다길 36,이탈리안,만원-2만원,32,3.4,37.5737588,126.9902404
12830,익선잡방,서울특별시 종로구 수표로28길 17-21,이탈리안,만원-2만원,8,3.4,37.5733509,126.9894285
12831,밍고네식탁,서울특별시 종로구 자하문로7길 29,이탈리안,만원-2만원,21,3.3,37.5789802,126.9703031
12832,티파이,서울특별시 종로구 자하문로38길 9,이탈리안,만원-2만원,12,3.2,37.5946441,126.9643733
12833,아델라베일리,서울특별시 종로구 북악산로 48,이탈리안,만원-2만원,13,3.0,37.5951289,126.9701451
12834,종로스테이크,서울특별시 종로구 돈화문로11나길 27-1,스테이크 / 바베큐,만원-2만원,9,3.0,37.5738241,126.9901795
12835,카페디미,서울특별시 종로구 효자로 37,기타 양식,만원-2만원,10,,37.5792141,126.9736691
12836,사직씨엘,서울특별시 종로구 사직로 49-10,기타 양식,만원-2만원,1,,37.57367989999999,126.9648935
12837,애프터워크33,서울특별시 종로구 삼일대로32길 33,이탈리안,만원-2만원,11,,37.5754991,126.9888119
12838,송스키친,서울특별시 종로구 세검정로6길 16,이탈리안,만원-2만원,7,,37.6005781,126.9601485
12839,파란대문,서울특별시 종로구 창의문로 168,이탈리안,만원-2만원,10,,37.5947543,126.9638905
12840,동묘가라지,서울특별시 종로구 종로54길 17-10,기타 양식,만원-2만원,7,,37.5717439,127.0145202
12841,브루 3.14,서울특별시 종로구 돈화문로11나길 39,기타 양식,만원-2만원,4,,37.5743847,126.9898878
12842,떼아떼베네,서울특별시 종로구 종로12길 7,이탈리안,만원-2만원,7,,37.5696596,126.9858854
12843,고블린 피자,서울특별시 종로구 창의문로 138 1F,기타 양식,만원-2만원,5,,37.5927631,126.9652305
12844,서촌부엌,서울특별시 종로구 옥인2길 4 1F,이탈리안,만원-2만원,6,,37.5808407,126.9668821
12845,소이로움,서울특별시 종로구 필운대로 41,기타 양식,만원-2만원,8,,37.5796652,126.9685694
12846,르브와,서울특별시 종로구 우정국로2길 42 3F,이탈리안,만원-2만원,5,,37.56939029999999,126.9853729
12847,비밀더밀라노,서울특별시 종로구 수표로28길 30-2,이탈리안,만원-2만원,3,,37.572873,126.9903282
12848,지미스모크하우스,서울특별시 종로구 서순라길 117,이탈리안,만원-2만원,3,,37.5754824,126.9913854
12849,오스테리아소띠,서울특별시 종로구 자하문로10길 10-17,이탈리안,만원-2만원,7,,37.578952,126.9722405
12850,더펍브로스,서울특별시 종로구 종로10길 13,이탈리안,만원-2만원,5,,37.5694168,126.9845722
12851,텍사스바베큐,서울특별시 종로구 종로 61,스테이크 / 바베큐,만원-2만원,1,,37.57039899999999,126.9842634
12852,몽쉐프,서울특별시 종로구 경희궁1길 32,프랑스 음식,만원-2만원,4,,37.5725778,126.9692116
12853,백스트리트피자,서울특별시 종로구 수표로26길 16-2 B1,기타 양식,만원-2만원,4,,37.5720437,126.9898662
12854,타블론,서울특별시 종로구 경교장길 35 경희궁자이 3단지 후문쪽,이탈리안,만원-2만원,2,,37.5687597,126.9661671
12855,더샌드위치,서울특별시 종로구 사직로8길 4,브런치 / 버거 / 샌드위치,만원-2만원,6,,37.5743822,126.9688505
12856,제비꽃다방,서울특별시 종로구 창의문로 146,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5929059,126.9644563
12857,노우즈,서울특별시 종로구 우정국로2길 8 3F,브런치 / 버거 / 샌드위치,만원-2만원,3,,37.5693874,126.9834576
12858,아삐에디,서울특별시 종로구 필운대로 14 1F,이탈리안,만원-2만원,2,,37.577397,126.9694667
12859,카인드 플레이트,서울특별시 종로구 율곡로 182 1F,브런치 / 버거 / 샌드위치,만원-2만원,2,,37.5756814,126.9989915
12860,꽃피공,서울특별시 종로구 옥인1길 7 1F,이탈리안,만원-2만원,2,,37.5807468,126.9677902
12861,스프링포니,서울특별시 종로구 율곡로10길 25-3,브런치 / 버거 / 샌드위치,만원-2만원,1,,37.5764117,126.9912144
12862,빠네파스타,서울특별시 종로구 자하문로7길 11,이탈리안,만원-2만원,2,,37.5782883,126.9709353
12863,무위낙원,서울특별시 종로구 삼일대로26길 24,브런치 / 버거 / 샌드위치,만원-2만원,4,,37.5734302,126.9893199
12864,베이킹도우,서울특별시 종로구 창덕궁길 29,이탈리안,만원-2만원,1,,37.5787784,126.9890744
12865,스테이터,서울특별시 종로구 종로 51,스테이크 / 바베큐,만원-2만원,1,,37.5707075,126.9835766
12866,꼰떼,서울특별시 종로구 창의문로5길 6-1 1F,이탈리안,만원-2만원,1,,37.5921974,126.9638127
12867,익선취향,서울특별시 종로구 수표로28길 17-32 1F,퓨전 양식,만원-2만원,2,,37.57355220000001,126.9895752
