,가게이름,리뷰,맛평가
1134,헤비앤라이트,퀄리티 매우 높은 수제버거를 맛볼 수 있는 곳. 순쇠고기 패티의 완성도가 매우 높다. 겉부분이 크리스피하게끔 눌러 구운 패티는 바삭하면서도 쥬시하다. 또한 번과의 조화도 훌륭하다. 베이컨과 할라피뇨가 추가된 멕시칸버거도 좋다. 또한 칠리치즈후라이의 완성도도 높다. 추천한다!,맛있다
1135,헤비앤라이트,그젠가 야구소년님의 리뷰에서 본 이 가게의 햄버거가 나름 좋아보여 아침을 스킵하고 아점을 여기서 먹기로 하고 시계를 보니 가게까지 지하철을 타고 가면 1시간 정도 걸리는데 혹시나 인기있는 가게면 웨이팅 같은 게 있을까 오픈시간인 11시 반에 맞춰 가고 싶은데 오픈시간에 맞추긴 이미 시간이 늦었고 아무튼 서둘러 준빌하고 집에서 나섬.수유역에서 내려서 네이버지도에서 안내하는 대로 강북구청을 지나 골목을 더 걸어 드디어 헤비앤라이트에 다 와가는데 혹시나 손님이 많아 웨이팅이 많을까 했는데 소위 힙한 동네는 아니어선지 웨이팅 줄이 보이거나 하진 않고 가게 안을 보니 예상과는 달리 12시가 거의 다 된 시간인데도 손님은 보이지 않아 안도의 한숨을 쉬고 가게 안으로 들어감.메뉴는 대강 알고 왔는데 멀리 온 거라 여기만 들르고 돌아가기엔 아까워 다른 가게도 들를 예정이어서 너무 많이 먹으면 안되는지라 야채가 들어가는 흔한 타입의 홈메이드 말고 좀 더 미국 느낌의 치즈버거 타입인 헤비와 라이트 중에 뭘 먹을까 하다 차이점을 물어보니 헤비는 흔한 햄버거 번을 사용한 레귤러 사이즈면서 볶은 양파와 피클이 들어가고 라이트는 모닝빵을 사용해서 사이즈가 작고 볶은 양파가 아닌 일반 양파 슬라이스랑 피클이 안 들어간다고 하셔서 그래도 레귤러 사이즈 정도는 먹어야 되는 거 아닌가 해서 헤비 싱글 패티를 세트로 주문함.사이드로는 혹시 생감자를 매장에서 튀기는 거면 맛볼까 했는데 제품감자라고 하셔서 코울슬로도 좋아해서 그동안 연희동 센트그릴에서만 내가 찾던 맛과 80-90% 정도 비슷한 맛의 코울슬로를 발견했을 뿐 다른 어디서도 좋은 코울슬로를 맛봤던 적이 없어 혹시나 좋을까 기댈하며 코울슬로로 부탁드림.음료는 혹시나 내가 좋아하는 닥터페퍼가 있을까 했는데 그렇진 않아서 무난한 코카콜라로 부탁드림.가게는 지난번 이 동네의 또 다른 수제버거집인 버거브라더뫄 비슷하게 깨끗하고 트렌디한 느낌으로 꾸며져 있고 벽에 설치된 모니터에선 딱 저렇게만 스매쉬 버거 타입으로 조리되어 나왔으면 좋겠다 싶은 아마도 헤비 트리플 패티와 홈메이드 그리고 칠리 치즈 프라이 사진이 계속 로테이션되며 보여지고 테이블 위에 놓인 빨간색과 노란색의 케첩과 머스터드 바틀은 내가 좋아했던 지금은 노스트레스버거로 바뀐 해방촌 슈퍼마켓화이트버거스탠드에서 봤던 것과 같음.콜라를 마시면서 기다리댜 보니 드디어 헤비 싱글 패티와 코울슬로가 준비됐다고 하셔서 받아서 플라스틱 포크 등이 준비된 카운터에서 포크와 냅킨 등을 챙겨 자리로 돌아옴.헤비 싱글 패티는 종이 래퍼에 싸여 종이 케이스에 들어가 있어 이태원 빌리언박스의 슬라이더가 생각남.먼저 코울슬로를 살펴보니 세트 메뉴에 들어있어선지 일단 사이즈가 기대보단 아담한 느낌이고 비주얼은 후추도 보이고 혹시나 괜찮은 건가 싶은데 포크로 떠서 한 입 맛을 보니 음 함.코울슬로라고 어떤 특정한 맛이어야 하는 건 아니지만 아무튼 흔히 생각하는 코울슬로의 맛을 재현하려는 느낌이었는데 아삭함까진 나름 좋았지만 맛이 비교적 밋밋해서 좀 아쉽게 느껴지고 밋밋함은 그렇다치더라도 맛이라도 뭔가 이 가게만의 오리지널 느낌인 게 아닌 그냥 흔한 카피캣의 느낌이어서 인상적이진 않음.이번엔 헤비 싱글 패티로 눈을 돌려 보니 최근 홍대에서 들렀던 올드루키스버거의 것처럼 들고 먹기에 적당한 사이즈면서 자가제조하셨다는 피클도 제법 두껍게 썰려 들어가 있고 소스는 파프리카 가루가 들어갔는지 빨간 점들도 얼핏 얼핏 보이고 패티는 모니터에서처럼 스매쉬 버거의 느낌으로 끝부분이 크리스피하게 구워진 정도까진 아니지만 전체적으로 좋아보임.어떤 맛일까 두근대며 한 입 베어무니 패티는 쥬시하면서 잡내 1도 없어 나름 좋은 고기를 쓰는구나 알 수 있고 소스는 소위 tangy해서 가끔씩 수제버거 가게들에서 볼 수 있는 밋밋함이 1도 없고 번도 패티와 따로 놀지 않고 일체감이 좋은데 다만 수제 피클은 식감이나 맛이 우리나라사람의 입맛에 맞춘 듯 마일드한 느낌이지만 전체적으론 밸런스가 좋아 지난번 버거브라더가 응원의 느낌으로 맛있다라면 여긴 좀 더 내 타입의 버거여서 좋아 맛있다의 느낌임.햄버거의 종이 래퍼에 묻은 소스나 패티 조각도 포크로 긁어서 깨끗이 먹고 분리수거 후 가겔 나옴.전체적으로 야구소년님의 리뷰에서 보고 궁금해 들러봤는데 코울슬로는 맛이 없거나 한 건 아니었지만 살짝 어설픈 카피캣 느낌이어서 좀 아쉬웠는데 햄버거가 나름 좋아 이 동네에서 햄버거가 먹고 싶으면 또 생각날 것 같은 방문이었음.가겔 나오니 강북종합시장이라고 보여 들르고 싶었지만 다른 가겔 들를 계획이어서 패스함.,맛있다
1136,헤비앤라이트,"여지껏 강북, 도봉, 노원구에서 맛 본 수제버거 중 1등을 꼽으라면 헤비앤라이트다. 가격도 괴물인데 맛도 괴물이다. 특히 패티의 퀄리티, 번과 함께 으스러지는 조화도 서울 왠만한 수제버거 이상이였다.헤비는 더블패티로 해서 다른 풍미가 옅게 느껴졌지만. 홈메이드는 완벽했다. 타코집에서 만나 볼법한 멕시칸 풍의 칠리 치즈 프라이즈도 별미. 이제 버거킹 행사해도 안갈 예정이다.",맛있다
1137,호감,맥주한잔 즐기기 좋은 스몰비어. 감튀는 언제나 옳듯 호감의 감튀도 그렇다. 분위기도 괜찮고. 안주들도 적은 양을 저렴히 판다. 2차로 찾기 매우 적절했다.,괜찮다
1138,호감,말 그대로 동네술집 호감. 방학역 근처에 있어요. 정직하고 깔끔한 감자튀김은 늘 매력적. 치킨가라아게 새우튀김 등등 튀김류는 거의 다 기본 이상. 그 외에도 스몰 핑거푸드가 다양해서 부담없이 여러가지를 마구 시켜먹기 좋아요. 자그마한 규모치고 술 종류 특히 맥주 다양하고 칵테일도 맛있어요!!,맛있다
1139,백란,"요근래 우이동에 새로 생긴 카페들 중 백란은 유일하게 애견 동반이 가능한 카페다. (산아래, 릴렉스는 애견 출입 불가) 그리고 다른 카페들 보다 좀 더 깊숙한 곳에 있어서 그런지 사람도 많지 않은 편. 케이크와 빵, 음료도 맛있어서 당 충전도 문제없다. 횟수로 치면 가장 자주간 우이동 카페 인 것 같다.",맛있다
1140,백란,"크로플의 산아래, 쉼의 릴렉스. 그리고 베이커리의 백란. 근처 두 곳의 만족스런 카페를 먼저 다녀왔음에도. 오늘 백란도 너무 만족스러웠다. 케이크와 음료도 맛있고. 프라이빗한 시간을 즐길수 있게. 공간을 다양하게 활용한 좌석도 인상적이다.딴 건 몰라도 3명 이상의 자리라면 세 카페 중에선 제일 나을 듯. 유일한 단점은 좌석에 비해 주차장이 작다는 정도? 공원만큼 넓어서 강아지 데리고 카페 한바퀴 산책했다.",맛있다
1141,백란,"북한산 밑에 새로 생긴 카페 계곡 자리도 있고 아주 넓었어요. 디저트류도 많고, 음료도 생각보다 맛있었어요! (아몬드라떼 추천)",맛있다
1142,맘스터치,맘스터치 해상운송 불안정으로 인해 감자튀김 제공불가....치즈스티과 할라피뇨너겟도 나쁘지 않지만 감자튀김을 메인으로 먹으러 간건데ㅠㅠ내년에 다시 갔을때 꼭 있길!,맛있다
1143,맘스터치,맘스터치 케이준후라이와 화이트갈릭버거는 주기적으로 먹게 되는 것 같아요항상 맛있어요,맛있다
1144,맘스터치,맘스터치 화이트갈릭버거는 항상 최곱니다,맛있다
1145,맘스터치,치킨패티도 작아졌고 경영진 바뀐 이후로 예전의 명성엔 여전히 못미치지만 그래도 종종 가게 되네요,맛있다
1146,맘스터치,화이트갈릭버거를 젤 좋아하는데예전에 비해서 치킨패티의 크기가 좀 줄어든것 같아요,괜찮다
1147,맘스터치,인크레더블버거에 꽂혀서 맘스터치 자주 가네요. 언빌리버블 버거도 핫하길래 같이 시켜봤어요. • 치킨 부위가 달라요. 인크레더블은 쫄깃 다리살 언빌리버블은 퍽퍽살 부위. 개인적으로 퍽퍽살 빠라서 언빌리버블이 더 맛있는 것 같아요~ •나머지 소스 양상추 피클 계란프라이 다 같아요맘스터치는 화이트갈릭휠레버거가 원픽이었는데 이제는 바뀌었네요. 양도 푸짐하고 맛도 최고!!!!!,맛있다
1148,맘스터치,"애정하는 맘스터치 화이트갈릭버거부드러운 소스와 치킨패티,  느끼함을 잡아주는 양파와 피클까지 아주 조화로워요ㅎㅎ오늘은 찜햇닭 강정 싱글까지 주문해서 먹부림 부리다왔어요처음 먹어보는 찜햇닭 강정은 짭짤하면서도 살짝 매콤한 간장양념에 버무려져 누룽지를 얹어서 나오는데 많이 먹으면 물리는 맛이라 맛보는정도가 딱 적당한것 같아요조금 아쉬운점은 강정 찍어먹는 포크가 삼지창 포크가 아니라서 누룽지 집어먹기가 어려웠다는점ㅠㅠ그래서 포크로 감자튀김 찍어서 누룽지 건져먹었네요ㅎㅎ주문즉시 조리되서 항상 따뜻하고 창동점은 쾌적해서 좋아요",맛있다
1149,버거파크,수유에 위치한 버거 가게!혜화에 있는 가게와 마찬가지로 버거가 훌륭하다!방문할 때마다 대부분 더블 치즈 버거 세트에서 감자튀김을 치즈스틱으로 바꾸고 주문하는데 이 조합은 훌륭하다!뭐 하나 빠짐없는 버거 맛집이라고 생각한다!,맛있다
1150,버거파크,생긴지 얼마 안된 매장이라 쾌적하고 깔끔하다 사장님도 친절하시고 무엇보다 버거가 조오오온맛탱이다ㅋㅋㅋㅋㅋ,맛있다
1151,버거파크,서울 동북부를 대표하는 수제버거 버거파크. 그간 꽤 외도를 했는데도 너무 맛있다. 다만 1층 자리 잘못 앉으면 병원 뷰가 한번에. 햄버거 먹으면서 앰뷸런스가 오고가는 모습을 보고 있으니 뭔가 아이러니 했다.,맛있다
1152,버거파크,"여윽시 버거파크 따봉이다.버거파크가 수유역에 생기다니, 득템하는 기분.내가 좋아하는 아보카도 햄버거를 먹었다.물론 혜화점에 비하면 뭔가 살~짝 2% 정도 다른? 아쉬운? 느낌이 없지않아 있지만 그래도 수유역에서 이제 수제햄버거는 버거파크가 1위일 것 같다.패티의 고기씹는 즐거움과 토마토의 싱싱하고 두꺼움!깨가 듬뿍 박힌 번과 치즈, 양파! 부드러운 아보카도.감자튀김도 완전 바삭한 겉의 식감이 올드스쿨같은 느낌이 들면서 맛도 좋고 즐거웠다.명불허전!",맛있다
1153,버거바이트,맛만 놓고 보자면 충분히 맛있다고 할수있지만. 가격만큼 만족스러운가에 대해선 물음표였다. 거의 쉐이크쉑에서 주문하는 것과 비슷한 값이 나오는데. 버거바이트만의 독창적인 색채는 기대보단 한참 옅게 느껴졌다. 혹시나 해서 못 먹은 메뉴도 배달해 먹어봤는데 똑같은 느낌이었다.,괜찮다
1154,버거바이트,"배달해서 먹었는데, 여기 동네 버거가게 중에 별점 최고 더라구요 ㅎㅎㅎ친구는 바이트 버거 저는 쉬림프와사비 버거 시켰는데 친구도 저도 너무 맛있었어요! 양도 많고 같이 시킨 감튀도 엄청 길고 커요! 완전 배불배불",맛있다
1155,무이식당,"쌍문역 골목축제 중에 메뉴 구성이 괜찮아보여서 별 기대 없이 들어간 집이었는데 꽤 괜찮았다. 함박 스테이크는 고기가 매우 부드럽고 오리지널, 칠리치즈 맛 모두 무난한 편. 사이드 구운 야채가 좋았다. 투움바 파스타는 우리가 아는 그 투움바가 아닌 크림파스타에 매콤함을 가미한 수준. 하지만 꽤 괜찮았다.에이드류도 맛있다. 레몬에이드도 괜찮았지만 베리에이드가 적당히 달달하고 안의 건더기도 알찬 것이 만족스러웠다. 가격도 저렴한 편이라 부담없이 갈 수 있는 동네 식당 느낌.",맛있다
1156,무이식당,"쌍문에 이런 식당들이 많이 생기고 있는 것 같아요.테이블수는 5개정도 되려나 크진않아요. 인원많으시면 일찍 가시길 추천드려요.메뉴판도 다 직접 그려서 만드셨던데 너무 제취향ㅎㅎㅎㅎ사장님이 센과치히로의 행방불명을 좋아하시는지 소품이랑 음악도 다 이거더라고요ㅎㅎ함박스테이크, 나폴리탄 스파게티, 사진엔 없지만ㅠ 투움바 스파게티를 주문했어요.9000원~12000원 미만이라 크게 비싼편은 아닌것 같아요.김치랑 샐러드 무피클이 전반적으로 집에서 만든듯한 느낌이예요.함박은 따뜻하고 무난하게 맛있었어요.나폴리탄은 토마토 베이스인데 그냥 토마토 스파게티에 소세지 얹어진 스파게티 같았어요.투움바가 추천메뉴라 기대했었는데 면도 얇고 그냥 좀 매운 크림스파게티맛이어서 아쉬웠어요ㅠㅠ스파게티보다 함박스테이크를 추천드려요!맛은 유일무이하지 않아서 좀 아쉽네요...",괜찮다
1157,맥도날드,오랜만의 빅맥은 맛있었지만. 해피밀감성 낭낭한 피크닉세트와 런치박스는 생각보다 별로다. 이걸 어디에 쓰지 하다가 당근마켓에.,맛있다
1158,홍루이젠,"아침에 일찍가는편인대, 사장님 항상 웃으면서 대화 해주셔요. 센드위치는 뭐 말할것도 없이 너무 맛있어요. 개인적으로 햄치즈를 추천해요.",맛있다
1159,파파스타79,"캐주얼한 분위기에서 저렴하게 즐길 수 있는 이탈리안 레스토랑!크림비프리조또는 집에서도 만들 수 있을 것 같은 맛이지만 7000원이면 가격대비 꽤 괜찮은 퀄리티다. 바닥에 앉아서 먹을 수 있는 테이블에 아기의자도 있는 걸 보면 가족단위로 오기에도 좋은 것 같다. 단 수저와 물, 피클은 셀프다. 국립재활원 근처에 위치해있다.",괜찮다
1160,노브랜드 버거,미아사거리 맛집은 노브랜드 버거다!,맛있다
1161,노브랜드 버거,기대보다는 괜찮았던 노브랜드버거! 버거킹의 약간 하위호환이려나..? 패티에서 뭔가 약간 와퍼스러운 느낌도 나더라구요. 이 가격대에 와퍼 느낌이 날라싶으면 좋은가 싶기도 한데.. 가격은 저렴하지만 한번 먹어봤으니 이제 또 안먹을 것 같아요!,괜찮다
1162,루이스버거,"패스트푸드점같은 오렌지색 인테리어다. 매장이 깔끔하고 화장실이 내부에 있다는 점이 좋았다. 키오스크로 주문하고 셀프로 음식 가져오고 반납까지 하면 된다.•오리지널 수제버거 셋뚜셋뚜 11000원_버거+감자튀김+음료수(무한리필)본연의 맛을 살린 신선한 재료들- 로메인,토마토,양파,치즈가 양념없이 있는그대로 들어가있었다. 빵도따끈따끈해서 좋았고 베이컨2장과 소고기패티까지! 짭짤한 베이컨과 살아있는 100%소고기패티 덕분에 수제버거 느낌이 살아났다.감자튀김은 짠편이었고 맥도날드 감자튀김 느낌이었다. 양이 많아서 두명이서 세트 하나만 먹어도 될듯. 음료수는 셀프로 리필해서 먹을 수 있었다. 근처에서 햄버거 먹고싶으면 가도 괜찮은 곳:)",괜찮다
1163,미태리,가성비 괜찮은 집!,괜찮다
1164,서브웨이,맛은 있는데 알바가 좀ㅎㅎ아니 할라피뇨랑 올리브좀 많이달라고 미리 말했는데도 적게줘서 좀 더 넣어달라니까  한 군데로 뭉탱이로 쳐넣고 .. 소스는 조금 뿌려달라했는데 너무 천박하게 뿌리는 모습에 놀랏음...하알바를 써도 좀 제대로 된 인간을 뽑는게 ㅋ,맛있다
1165,서브웨이,"써브웨이 가보고싶었는데, 집동네에 있어서 가봤어요~ 더군다나 태후의 나오길래 궁금했는데! 가보니 일반 샌드위치랑 다르더라구요! 직접 야채들이랑 빵종류들이랑, 소스를 고를수있어서 참좋았어요^^",괜찮다
1166,케슬리,"에그듬뿍 샌드위치(6000), 더블치즈 불고기(7000), 아메리카노(3000)계란이 무척이나 폭신폭신하다. 살짝 일본식 느낌. 한입에 먹기는 힘들지만 워낙 사르르 녹아서 그냥 열심히 먹었다. 시그니처 아이템! 더블치즈불고기는 야채가 싱싱하고 많아서 좋았다. 사과 슬라이스가 포인트. 사과맛이 막 나는건 아니고, 고기에 상큼함을 더해준다.보통 고기 많이들어가면 좀 물리는데, 많은 야채와 사과덕에 전혀 느끼하지 않고 맛있게 먹었다.양 적으신 분들은 반 쪽만 먹어도 배부르실수도?사장님이 친절하시고 분위기도 좋다.",맛있다
1167,리얼파스타,가성비 좋은 파스타 가게! 집에서 파스타를 만들어 먹어 버릇 하다 보니... 가게에서 먹는 건 왠지 많이 비싸게 느껴졌다. 집에선 해산물을 들이 부어 만들다 보니 ㅋㅋ 그래서 좀 가성비 괜찮은 파스타를 찾아보다 발견한 곳. 인기도 많아서 내가 갔을 땐 빈자리가 몇 없었다. 저렴하지만 맛도 나쁘지 않고 푸짐하다. 학생들이 좋아할듯.,괜찮다
1168,코스트피자,아침10시에 시켜먹을수 있는 유일한 피자집❤️엄청 따듯하고 빵이 부드러워요!쉬림프골드가 유명하다는데 저는 간만에 수퍼슈프림이 먹고싶어서ㅋㅋㅋ치즈추가를 했더니 달달한 맛이 없어서 조금 아쉽지만 웬만한 체인만큼 맛있어요!!! 가성비 갑!,맛있다
1169,맘스터치,가성비 예쓰맥도날드 롯데리아 반성해라,맛있다
1170,홍루이젠,"아침에 일찍가는편인대, 사장님 항상 웃으면서 대화 해주셔요. 센드위치는 뭐 말할것도 없이 너무 맛있어요. 개인적으로 햄치즈를 추천해요.",맛있다
1171,파파스타79,"캐주얼한 분위기에서 저렴하게 즐길 수 있는 이탈리안 레스토랑!크림비프리조또는 집에서도 만들 수 있을 것 같은 맛이지만 7000원이면 가격대비 꽤 괜찮은 퀄리티다. 바닥에 앉아서 먹을 수 있는 테이블에 아기의자도 있는 걸 보면 가족단위로 오기에도 좋은 것 같다. 단 수저와 물, 피클은 셀프다. 국립재활원 근처에 위치해있다.",괜찮다
1172,노브랜드 버거,미아사거리 맛집은 노브랜드 버거다!,맛있다
1173,노브랜드 버거,기대보다는 괜찮았던 노브랜드버거! 버거킹의 약간 하위호환이려나..? 패티에서 뭔가 약간 와퍼스러운 느낌도 나더라구요. 이 가격대에 와퍼 느낌이 날라싶으면 좋은가 싶기도 한데.. 가격은 저렴하지만 한번 먹어봤으니 이제 또 안먹을 것 같아요!,괜찮다
1174,루이스버거,"패스트푸드점같은 오렌지색 인테리어다. 매장이 깔끔하고 화장실이 내부에 있다는 점이 좋았다. 키오스크로 주문하고 셀프로 음식 가져오고 반납까지 하면 된다.•오리지널 수제버거 셋뚜셋뚜 11000원_버거+감자튀김+음료수(무한리필)본연의 맛을 살린 신선한 재료들- 로메인,토마토,양파,치즈가 양념없이 있는그대로 들어가있었다. 빵도따끈따끈해서 좋았고 베이컨2장과 소고기패티까지! 짭짤한 베이컨과 살아있는 100%소고기패티 덕분에 수제버거 느낌이 살아났다.감자튀김은 짠편이었고 맥도날드 감자튀김 느낌이었다. 양이 많아서 두명이서 세트 하나만 먹어도 될듯. 음료수는 셀프로 리필해서 먹을 수 있었다. 근처에서 햄버거 먹고싶으면 가도 괜찮은 곳:)",괜찮다
1175,미태리,가성비 괜찮은 집!,괜찮다
1176,서브웨이,맛은 있는데 알바가 좀ㅎㅎ아니 할라피뇨랑 올리브좀 많이달라고 미리 말했는데도 적게줘서 좀 더 넣어달라니까  한 군데로 뭉탱이로 쳐넣고 .. 소스는 조금 뿌려달라했는데 너무 천박하게 뿌리는 모습에 놀랏음...하알바를 써도 좀 제대로 된 인간을 뽑는게 ㅋ,맛있다
1177,서브웨이,"써브웨이 가보고싶었는데, 집동네에 있어서 가봤어요~ 더군다나 태후의 나오길래 궁금했는데! 가보니 일반 샌드위치랑 다르더라구요! 직접 야채들이랑 빵종류들이랑, 소스를 고를수있어서 참좋았어요^^",괜찮다
1178,케슬리,"에그듬뿍 샌드위치(6000), 더블치즈 불고기(7000), 아메리카노(3000)계란이 무척이나 폭신폭신하다. 살짝 일본식 느낌. 한입에 먹기는 힘들지만 워낙 사르르 녹아서 그냥 열심히 먹었다. 시그니처 아이템! 더블치즈불고기는 야채가 싱싱하고 많아서 좋았다. 사과 슬라이스가 포인트. 사과맛이 막 나는건 아니고, 고기에 상큼함을 더해준다.보통 고기 많이들어가면 좀 물리는데, 많은 야채와 사과덕에 전혀 느끼하지 않고 맛있게 먹었다.양 적으신 분들은 반 쪽만 먹어도 배부르실수도?사장님이 친절하시고 분위기도 좋다.",맛있다
1179,리얼파스타,가성비 좋은 파스타 가게! 집에서 파스타를 만들어 먹어 버릇 하다 보니... 가게에서 먹는 건 왠지 많이 비싸게 느껴졌다. 집에선 해산물을 들이 부어 만들다 보니 ㅋㅋ 그래서 좀 가성비 괜찮은 파스타를 찾아보다 발견한 곳. 인기도 많아서 내가 갔을 땐 빈자리가 몇 없었다. 저렴하지만 맛도 나쁘지 않고 푸짐하다. 학생들이 좋아할듯.,괜찮다
1180,코스트피자,아침10시에 시켜먹을수 있는 유일한 피자집❤️엄청 따듯하고 빵이 부드러워요!쉬림프골드가 유명하다는데 저는 간만에 수퍼슈프림이 먹고싶어서ㅋㅋㅋ치즈추가를 했더니 달달한 맛이 없어서 조금 아쉽지만 웬만한 체인만큼 맛있어요!!! 가성비 갑!,맛있다
1181,메이다이닝,"이탈리안 레스토랑과 카페를 함께 운영하고 있고, 웨딩도 진행하는 곳이더라고요.수목원이 정말 예쁘고 저녁에가면 조명과 어우러져서 또 다른 분위기예요.저는 두번 갔는데 정말 좋아서 또 갈거예요!",맛있다
1182,메이다이닝,근처에서 찾기 힘든 고급스러운 분위기와 자연,맛있다
1183,메이다이닝,티본 스테이크와 지금 메뉴에 없는 것 같은데 게살스파게티를 맛있게 먹었던 기억이 남 이상하게 음식 사진이 없는데 가게 뒤편에 있는 산책로를 걷는 것도 좋았음 부모님 결혼기념일 같은 특별한 날 가기 좋은듯,맛있다
1184,메이다이닝,예식장에서 먹었는대 스테이크는 생각보다 음... 그냥그랬어요.,괜찮다
1185,메이다이닝,정원이 크고 예쁘다는 이탈리안 레스토랑이에요. 연말 모임으로 갔는데 날씨가 추워서 그런지 사람이 별로 없어서 조용하고 좋았어요. 런치 코스요리를 먹었는데 매콤새콤한 파스타인 아라비아타와 스테이크가 제일 맛있었어요. 모든 요리의 소스가 너무 맛있어서 뭐 하나 남김없이 다 먹었네요 ㅎㅎ 샹그리아는 아주 달진 않으니 참고하세요.코스요리를 먹으면 언덕 건너편에 있는 카페를 아주 저렴하게 이용할 수 있어요. 카페도 분위기가 좋고 조용하고 커피와 차 메뉴도 다양한 편이에요. 꽃이 만발하는 봄이나 여름에 오면 구경할 것도 많고 더 좋을 것 같아요.,맛있다
1186,메이다이닝,맛<<<분위기동네에서는 부모님과 같이 가기 좋은 레스토랑. 산책하기 좋아서 날 좋은 날 가길 추천!,괜찮다
1187,메이다이닝,밥은 맛있다 그런데 자리에 앉아서 10분 넘게 메뉴판을 못받음 남자매니저가 샐샐 웃으면서 죄송하다고 하는데 거짓말이 청산유수. 벨이 고장나서 몰랐다는데 잘만 작동한다.,괜찮다
1188,메이다이닝,가격은 꽤 있는데 전반적으로 어수선 한 분위기였어요. 음식도 가격대비 괜찮은 느낌은 없었고 괜찮은 거라면 뒤에 산책로?? 인테리어도 조금 옛날 느낌...,별로
1189,메이다이닝,"티본 스테이크와 하우스샐러드, 수요미식회 추천 3대 스테이크집이였던 비스테카보다 맛있다! (그래도 티라미슈는 역시 비스테카)분위기 때문에 찾아간곳에서 예상치못한 횡재를 했다^^ 2018.1.7.sunw/ y+felix",맛있다
1190,메이다이닝,#가든 #트러플샐러드저는 트러플을 좋아해서 트러플샐러드 젤 맛있게 먹었어요! 스테이크는 굽기가 좀 더 구워져 나왔는데. 어차피 맛보다 분위기로 먹는 곳이니..여기 쉐프님은 돈 벌어서 나무 심으시나봐요!! 휘둥그레해지는 신기한 나무들이 많아요. 꽃도 많고 정원이 꽤 넓어서 데이트하며 걷기 좋네요~~,괜찮다
1191,메이다이닝,음식은 쏘쏘이나... 뒷마당이 너무 좋다,괜찮다
1192,메이다이닝,한 겨울 추울 때 갔었는데 생각보다 좋았어요. 산책길 중간 중간에 화로며 목조건물도 있어서 따뜻하게 쉴 수 있었고요 조경도 좋았어요.지인분 말처럼 안심보다는 램이 더 완성도 있었고요 . 양갈비구이는 잘 구워져서 잡내도 안 나고 좋았고요. 수란파스타 진짜 신기하고 맛있었어요! 추천합니다.아!! 근데 정원이 그렇게 돌계단에 막 흙길인 줄 몰랐어요- 은근 경사도 있습니다!! 여성분들 킬힐은 피하세요. 가족단위로 와서 고구마도 구워드시고 하더라구요. 가족모임으로 가도 좋을 것 같아요!!,맛있다
1193,메이다이닝,멋진 정원이 있어서 좋긴 했지만찾아가기도 어렵고 맛도 그럭저럭 평범했다,별로
1194,메이다이닝,"식당 분위기 좋고 식사 전후로 산책 가능한 정원은 생각보다 넓다. 내부 인테리어도 적당하게 고급짐. 만족. 음식은 전형적인 맛 이상은 아님. 몇몇 메뉴는 기대이하. 분위기 잡고싶은 날, 시내 벗어나서 서울근교로 나가고싶을때, 전형적 파인다이닝 식사를 원할때 추천. 커피 테이크아웃잔에 들고 정원 산책 가능.",괜찮다
1195,메이다이닝,음식도 괜찮지만 무엇보다 정원이 진짜 최고+_+특별한날 점수따고 싶으신 분들 강추드립니다!!!원래는 서래마을 스토브에 계셨다던 사장님식후 간단한 커피 챙겨주시고 기념일이라고 했더니 폴라로이드도 찍어주셔서 너무 좋았어요! 낮에는 어떨지 모르지만 밤에 가니 소나무들이며 나무로 둘러쌓인 계단 등 분위기가 너무 좋아서 한참 도란도란 얘기하다 갔네요:),맛있다
1196,인디언소울,"4인세트, 주류, 된장찌게, 라면 주문종업원분들 친절함, 나름 분위기 있음.다만 고기가 매우 평범한건 아쉬움",별로
1197,인디언소울,"#BBQ2인50,000캠핑레스토랑! 오랜만에 기분전환겸 이색적인 곳 가고싶어서 원정을 떠남. 이런곳은 분위기로 먹는데라며 맛은 기대안했는데 생각보단 괜찮았음. 다만 가격이 안습... 여튼 좀더 캠핑스러웠으면 좋았을텐데 우리자린 별로 그냥 캠핑막만 텨있고 테이블달랑이라 캠핑느낌이 별루안났음...",괜찮다
1198,비바서울,아 맛있어요 ㅠㅠㅠㅠ다음엔 다른 파스타들도 먹어보고싶다요..,맛있다
1199,비바서울,수유에 이런곳이 있다니...맛있어요분위기도 좋고 나름 넓어요! 시금치 새우 파스타랑 치킨요리 먹었는데다음에는 스테이크도 먹어보고 싶어요,맛있다
1200,비바서울,A nice minimalist interior with a young fresh feeling. The staff are very helpful and attentive. I had a cream mushroom pasta which was really good.,맛있다
1201,미스터피자,세상에 맛있는 피자가 많이 있지만 그래도 예전에 맛있게 먹던 추억이 떠오르는 미피예요토마토케챱의 맛이 강하고 토핑이 듬뿍 올라가있는 스타일은 변하지 않았더라구요최근에 새로 나온듯한 오븐구이치킨도 양념이 숯불맛이 나서 괜찮았어요,괜찮다
1202,미스터피자,예전만큼은 찾지 않지만 그래도 가끔 생각나는 미스터피자.신메뉴가 나와도 하프앤하프만한게 없는것 같아요. 치즈오븐스파게티도 무난해요.항상 기본은 하는 미피.,맛있다
1203,미스터피자,"미스터피자 맛은 딱 상상하시는 그맛인데, 창동점이 좋은 건 아이들이 놀 수 있는 큰 공간이 있다는 점! 화면으로 늘 보여주니까 안심하고 먹을 수 있어요~ 샐러드바도 크고, 자리도 넓고 애기 데려가기 딱 좋아요",괜찮다
