,가게이름,리뷰,맛평가
2030,보연희,"화려한 파르페 비주얼에 방문하지 않을 수 없었던 신상 카페! 저는 바스크치즈케이크까지 추가된 커다란 파르페로 주문했어요ㅎㅎㅎ 딸기로 할지 후르츠로 할지 고를 수 있는데 비주얼이 후르츠가 더 좋은 것 같아서 후르츠로ㅋㅋ 덜어먹을 수 있게 앞접시랑 나이프, 포크를 주셔서 편하게 먹을 수 있었어요. 과일은 생각보다 당도가 좀 아쉬웠고 바스크 치즈 케이크가 그닥 부드럽지 않아 아쉬웠는데 속에 들어있는 생크림이 정말 우유맛 진하고 맛있어서 좋았어요ㅎㅎ 카페가 2층에 위치한데다 테라스 자리까지 있어서 조금 덜 추울 때 바깥 구경하기도 너무 좋을 것 같아요!",맛있다
2031,드렁크몽크,0. 드렁크 몽크 입니다. 취한 수도승? 이지만 수도자들이 술 많이 마셨던걸로. 1. 입간판이 오른쪽을 가르키는데 계단을 가르키거든요? 계단 올라가지 마시고 그 옆에 반지하입니다. 2. 당시 모스코뮬과 킹스톤 클럽 두 잔. 맛과 별개로 잘 안들어가긴 했는데 이날 맥주 박람회 부터 몸이 알콜이 절여져 있어서 그랬던걸로. 기억나는건.. 양? 모스코 뮬을 많이 시키는데 근래 봤단 모스코뮬 중 양 제일 많아요. 압도적으로. 집에서 만든 건줄 착각한 건줄.  킹스톤 클럽은 드람뷔 사용해서 만들어 달라고 하니까 주셨어요. 3. 수염이 인상적인 바텐더랑 어느 국적의 바인지 모르게 하고 싶다는 철학이 담긴 바 입니다. 코스모폴리탄이 마시고 싶군요.,괜찮다
2032,드렁크몽크,"인스타를 통해서 우연히 알게 된 바인데마침 근처에서 약속이 있어서 방문했습니다.하이볼 1잔, 위스키 6잔을 마셨어요.입가심할 수 있는 칵테일을 요청하니바텐더 분이 하이볼을 추천하셨습니다.BBR의 블렌디드 위스키가 기주였구요.달지 않은 스타일을 부탁하긴 했으나예상보다도 훨씬 드라이한 맛이 났어요.그래도 마시다보니 중간에 쉐리 특유의 단맛이 조금씩 느껴져서 나쁘지는 않았네요.취향에 맞게 추천을 잘 해주셔서 좋았고주류 라인업도 상당히 괜찮은 곳이지만,공간이 주는 느낌이 제일 기억에 남아요.연희동, 신촌 지역에서 방문했던 바 중에서는제일 인테리어에 신경 쓴 느낌을 받았거든요.아늑한 분위기나 인테리어가 마음에 들어서[괜찮다]가 아니라 [맛있다]로 정했습니다.",맛있다
2033,드렁크몽크,"Elegant, fantastic spot! They really know how to make a proper drink.",맛있다
2034,연희노가리,편한 분위기로 술마시며 수다 떨기 좋은 곳이예요. 사장님도 친절하시고 두부김치와 김을 시켰는데 맛있었습니다. 친구들과 격의없이 와글와글 즐겁게 떠들고 놀기 좋은 동네 술집입니다.,괜찮다
2035,연희노가리,"동네 친구들이랑 소소? ㅋㅋ 거창하게? 먹기에 너무 좋은 곳이다. 다다닥 붙어서 와글와글 떠드는 것도 즐겁다. 안주가 대체로 10,000원 미만으로 무척 저렴한 편!오래 있다보니 콘치즈를 서비스로 주셨다! 서문을 오래오래 밝혀주시기를 바란다.",맛있다
2036,연희노가리,안주 가격은 2천원부터생맥은 3500원부터저렴한 가격으로 즐길 수 있는 운치 있는 포차에서의 친구들과 수다.,맛있다
2037,연희노가리,포장마차 실내 버전의 느낌? 갑자기 동네 친구 불러내서 술 한잔 하면 세상 행복하자나요... 기대도 안 한 김치전에 막걸리 몇 병을 비울 줄이야. 연노 미만 잡,괜찮다
2038,연희노가리,학교 근처 저렴한 술집. 노가리가 작고 통통한 노가리로 나와서 신기했음.,괜찮다
2039,물뛴다,깔끔한 백반을 먹고 싶을때 찾아가는 물뛴다! 여기 점심 메뉴 중 얼큰 돼지찌개에 꽂혀서 혼밥하러도 자주 가던 곳이예요. 저녁 위주의 식당이라 점심엔 한산하고 가게 분위기도 좋았어요. 찌개에 돼지고기도 꽤 많이 들어있고 밑반찬도 기본에 충실하게 서빙되어서 양이 많은 편은 아니지만 종종 생각날 때가 있습니다. 건강한 집밥 느낌이예요!#직장인점심추천 #항상함께해,맛있다
2040,물뛴다,ㅎㅎ,맛있다
2041,물뛴다,쥐눈이콩 낫또 비빔밥 9.0국시 7.5점심메뉴로 나오는데 가격대는 있지만 가게 분위기도 좋고 맛도 있다주변 회사원들이 자주 찾을만한 정갈하고 트렌디한 한식집.그리고 전반적으로 음식이 건강하다는 느낌이다간이 세거나 자극적인게 없다자극적인 걸 찾자면 강된장 정도,맛있다
2042,물뛴다,없어졌어요 업데이트 해주세요,맛있다
2043,물뛴다,쫌만 더 싸면 좋겠어요. 맛있어요!!,맛있다
2044,물뛴다,봄철 주꾸미 냉이탕이 아주 인상깊었다.,괜찮다
2045,2002포장마차,도다리회 50.0문어숙회 35.0해물라면 4.0이곳의 서비스는 여전히 어마어마. 회가 나오기 전에 홍합탕과 꼬막찜이 등장하고 문어숙회를 주문하니 멍게 한접시도 서비스로...! 무엇보다 이 집에서 술 거하게 한후에 마지막 입가심으로 해물라면을 때려먹어야한다. 해물이 잔뜩 올라가고 국물을 칼칼하게 끓여주셔서 해장 가능. 2차로 향하게 하는 대단한 집.,맛있다
2046,2002포장마차,"광어 (30000)해물라면 (4000?)3층으로 된 낡고 비좁은 포차. 벽면의 낙서들의 날짜를 보면 이 집이 얼마나 오래됐는지 알 수 있다. 기본 안주가 피조개, 홍합 등으로 아주 푸짐하다. 광어 자체는 쏘쏘-맛있음 중간.",괜찮다
2047,2002포장마차,서대문역 근처에 있는 저렴한 해물포차,맛있다
2048,치치,"가성비 맛집!-음식 맛 자체가 훌륭하진 않고 가성비를 따지면 훌륭한 집이다. 메뉴는 고민끝에 베스트 메뉴인 차돌라볶이와 오뎅탕을 시켰다.오뎅탕이 먼저 나왔는데, 칼칼한 국물맛에 놀랐다. 그냥 국물 먹고 싶어서 시킨거라 기대를 하나도 안했는데 의외로 차돌라볶이보다 이게 더 맛있었다. 사진 찍고 잘 나왔나 확인하는데 사진이 지아의 술한잔해요와 찰떡이라며 대화를 나눈 게 기억난다.그리고 곧이어 차돌라볶이가 나왔는데 청년다방느낌이었다. 딱 입에 좋은 맛. 내 기억엔 그래도 청년다방보다는 조금 덜 자극적인 맛이었다. 호불호 없이 모든 사람들 입맛에 맞는 맛이라 베스트인 것 같다.",맛있다
2049,심두,"골목속에서 잘 찾아가야하는 2층 식당 심두, 심드렁 쿠키바일단 카레가 굉장히 귀엽고 인테리어도 귀엽다. 예약필수제고 디저트류도 귀여운거같았지만 일단 카레만.음 카레자체는 맛있으나 주먹밥? 밥이 좀 딱딱함컨셉도 귀엽고 맛도 그럭저럭 있는데 재방문의사는 딱히 없음",괜찮다
2050,심두,"주택가 사이 허름한 건물 2층에 있던 심드렁쿠키바가게가 아주 협소하기 때문에 인스타로 꼭 먼저 예약을 해야 하고 2인 이상은 방문이 어렵습니다.메뉴는 시즌마다 다르긴 한데, 제가 갔을땐 새우 커리카레였어요:) 기본적으로 얼굴 표정이 붙어있는 심두 주먹밥이 세 덩이가 나와서 양이 많은 편은 아니었고, 굉장히 꾸덕하고 맛있는 카레였어요디저트로 팔고 있는 심두 선데도 먹었는데 젤라또가 다 떨어져서 1,000원을 할인해서 엑설런트로 먹었습니다. 귀여운 쿠키가 포인트인데 좀 아쉬웠어요 :(리큐르 맛을 고를 수 있는데 패션후르츠를 골라서 먹었습니다. 개인적으로는 아이스크림과 약간 어울리지 않는.. 차라리 헤이즐넛을 고를걸..... 알콜이 들어있기 때문에 리큐르는 따로 주셔서 원치 않으면 빼고 먹을 수 있습니다.이름이 쿠키바인 만큼 쿠키도 기대했는데 모양은 귀엽지만 집에서 구운 홈베이킹 쿠키 맛이어서 특별하지는 않았습니다. 인테리어가 특이하고 나오는 노래도 굉장히 힙했어요. 그치만 굳이 예약해서 찾아갈 정도는 아니었던 것 같아요. 주차도 어렵고 위치가 약간 애매해서, 그래도 평소에 궁금했던 곳인데 잘 먹고 왔습니다.",괜찮다
2051,연희비어,사진은 감튀지만 저거슨 서비스~ 사실상 쥐포 맛집운동하고 생맥주 개꿀~,괜찮다
2052,연희비어,생맥주가 맛있다! 메뉴구성은 딱 표준인데 안주 맛이 그냥저냥이라 잠깐 들러 술만 시켜서 간맥하기 좋은 곳,괜찮다
2053,볼 워크 비어 (휴업중),사무실 겸 펍으로 운영하고 계시는 곳. 컨셉이 특이하다. 넓다거나 안주 종류가 다양하지는 않지만 소소하게 맥주 마시러 가기 좋을 듯하다.,맛있다
2054,각자의새벽,나만알고싶은바,맛있다
2055,각자의새벽,"연희동 각자의 새벽연희동 골목에 있는 작은 술집메뉴가 어마어마 해요! 와인, 맥주, 보드카, 위스키, 칵테일 등등저는 마가리타 마셨는데 맛있었어요!친구는 피치크러쉬 마셨는데 그냥 음료수 같았대요안주로는 나초 시켰는데, 나초는 소스만 있으면 말해뭐해사실 요즘 인턴생활 적응하느라 너무 힘들고 스트레스 받았는데 간만에 힐링할 수 있던 곳 같아요. 사장님도 너무 친절하세요!:)케이크는 연희동 '로지네'라는 곳인데 넘넘 맛있어요;)",맛있다
2056,노가리호프,기본안주로 나오는 땅콩이 정말 맛있다ㅋㅋㅋㅋㅋ추가로 주문하면 1000원별다른 안주 없이 땅콩만으로도 맥주 다 마실수 있을듯,괜찮다
2057,책바,"0. 이미 맥주 3잔 먹고 방문이라 알딸딸 했지만 그 때 느낀 심정만은 메모장에 잘 메모되어 있더라. ‘이 안은 침묵 속의 독서열기로 가득하며 여유롭게 술 한잔 하며 책장을 넘기는 사람들 뿐이다. 하지만 잊지 말라. 이들은 모두 오픈 시간 맞춰 부리나케 걸어 온 사람들 뿐이고 리얼로 여유롭게 걸어온 사람들은 들어오지 못했다는 것을..’1. 읽을 책을 가져가긴 했는데 주인장이 쓴 책이 디피되어 있고 무료로 읽기 가능하더라고요. 그거 읽으니까 딱 4잔 마실 시간 나오더라고요. 다 읽고 구매하면 저자 사인 가능하냐고 물어보니 가능하다 하여 구매했습니다. 2. 창작 칵테일 중 고도수 하나, 올드 패션드, 김렛 하나 마셨는데 나머지 한잔이 도저히 생각이 안 납니다. 대체로 중 도수 칵테일로 마셨는데 대체로 다 마음에 들었습니다. 그 중에 제일 좋았던건 김렛? 아무래도 사장님이 제일 좋아한다 하여 그런거겠지만. 3. 또 가고 싶긴 합니다. 다만 혼자 가는게 제일 좋은 집인데 그럴 기회가 올지는.. 몇 년 뒤에라도 가능하다면 방문.",맛있다
2058,책바,조용한 공간에서 책과 다양한 술을 즐길 수 있는 공간입니다. 사장님의 정리하신 문학 속 술들을 맛볼 수 있어서 즐거웠습니다. 혼자 사색하고 싶거나 독서에 몰입하고 싶을때 방문하시길 추천드려요.,맛있다
2059,책바,압생트 - 달과 6펜스책 읽는 바라는 컨셉에 맞게 책에 등장하는 칵테일을 맛볼 수 있어요. 책 속의 분위기를 살짝 느껴볼 수 있달까 ㅎㅎ압생트가 쎈 술인지 모르고 시켰다가 처음엔 당황스러웠만 자몽주스가 들어가 있어서 다 마실 수 있었습니다..!가격대는 조금 있는 편이지만 조용한 분위기로 책에 집중할 수 있고 공간이 주는 분위기도 좋아서 굉장히 마음에 들었던 곳. 마감이 다가오면 신청곡도 받아주십니당 !2021.08.06,맛있다
2060,책바,책을 읽으면서 술을 마실 수 있는 바. 소설에서 영감을 받아 만든 칵테일이 여러 종류 있다.멀어서 한번 방문 후에 못가고 있어서 아쉬울 뿐 ㅜㅜ,맛있다
2061,책바,"이런 곳이 아주 필요했던 참이라 호다닥 방문. 생각해보니 인생 첫 바 혼술이었네요! 깁슨을 생각하다가 메뉴를 보고 40도짜리 브랜디로 정했어요. 요즘은 오픈을 5시에 해서 제가 첫 손님이었는데 사장님 정말 세상 친절... 추울 수 있다고 손난로 주시고 / 편히 물어보시라고 안내해주시고 / 술 설명, 다른 브랜디랑 어떻게 다른지, 한잔 더 드실 수 있으면 비교해보시라는 말까지 ,,, 술 맛있게 마시고 안주로 주신 초콜릿까지 잘 까먹으며 책 읽었어요. 두시간쯤 있었는데 평일 저녁이었는데도 사람이 꽤 차더라구요.  조오금 아쉬웠던 건 제 기준엔 음악이 살짝 ... 유치...? 굳이 원하는 곡으로 신청까지 할 정도는 아니었지만 그래도 리스트가 제 취향이었다면 첫눈에 반했을텐데. 애프터는 승낙하겠지만 조금 아쉬운 첫데이트 느낌 ㅋㅋㅋ웩",괜찮다
2062,책바,yum yum..술 한 잔 하며 책 읽을 수 있는 곳,맛있다
2063,책바,냠냠왜 전에 없었는지 조금 알겠다,맛있다
2064,책바,정말 와보고 싶었는데 근처에 온김에 급 와보게됐다! 이야 너무 좋아!!!!!책장 너머로 앉는 공간이 더 숨겨져 있는 것도 멋지고 술 한잔 곁들이며 책에 빠진 손님들도 멋지다. 여기를 방문한 나도 한껏 멋져지는 기분. 책을 못챙겨왔지만 바에 비치된 책들이 많아서 즐겁게 골라 읽었다. 친구의 추천으로 좀 진한 위스키 하나를 온더락으로 먹었는데 이름이 기억 안난다. 크라켄...뭐더라. 시랑 곁들이기 좋은 술 맨 윗줄 메뉴였다. 생각보다 독하지 않고 향이 좋아서 즐겁게 마셨다. 안주류가 많지 않지만 그래서 더 책에 빠져 있을 수 있는 곳. 조용한 재즈와  저마다 한껏 집중한 적막이 마음에 든다.,맛있다
2065,책바,"잔잔한 재즈음악이 흐르는 가운데, 종이 책장이 넘어가는 소리와 술 잔안의 얼음이 달그락 거리는 소리가 백색소음이 되어주는 곳. 책과 술이라는 다소 어울리지 않는 것 같아 보이는 두 가지 컨텐츠를 영리하게 녹여낸 공간이다. '책에 술을 곁들이는 바'라는 컨셉에 충실하게 바로 들어가는 입구는 움직이는 책장이고, 이런 저런 독립출판 서적들을 판매한다. 그리고 시그니쳐 칵테일들도 문학작품 속 등장하는 술들로 구성되어있다. 마케터 출신인 오너 바텐더의 센스를 여기저기서 느낄 수 있다. 혼술하면서 조용히 책을 읽거나 작업을 하는 공간이 목표라, 대화할 수 없는 분위기이다. 사전에 어떤 곳인지 충분히 알고 가야 당황하지 않을 수 있다.두 번 방문했는데, 의외로 칵테일 메이킹을 잘하셔서 놀랐다. 제일 좋아하는 올드패션드는 별로였지만, 쉐이킹 칵테일인 '발랄라이카', '4월의 어느 맑은 날 아침에 100%의 여자를 만나는 것에 대하여' 이 두 칵테일은 아주 만족. 새콤달콤한 맛이 책을 읽으며 루즈해지는 정신을 또렷하게 깨워주는 느낌. 특히 두 번째 방문했을 때 향수브랜드 구딸과 아이스크림 브랜드 녹기전에와 함께 콜라보로 작업하는 제품들도 판매하고 있었는데, 둘 다 참 재치있고 즐거웠다. 소소하고 다양한 즐거움이 있는 곳이다. 단골이 많은 이유를 알겠다는.혼술을 하는 분들이 바를 찾는 데는 다양한 이유가 있겠지만, 종종 '누군가와 대화를 하는 것이 피곤하고, 조용히 혼자 보내고 싶을 때'를 꼽는 사람들이 있다. 사람과의 관계에서 마음이 다쳤다거나 혹은 술 한 잔하며 잠시 혼자만의 시간을 갖고 싶을 때, 연희동의 책바는 별말없이 술 한 잔으로 더없이 좋은 위로를 건넨다. 혼자만의 시간이 필요한 분에게 추천한다.",맛있다
2066,책바,연희동 사러가 맞은 편 뒷골목을 살짝 들어가면 만날 수 있는 작은 아지트 같은 바. 작고 어둑하고 조용하고 편안한데 느낌있다. 에드워드 호퍼의 그림이 너무나 잘 어울리는 곳. 마케터 출신이자 소설 마시는 시간. 밤일낮쉽 작가인 오너분의 편안하고 세련된 접객 스타일도 좋다. 책에서 등장했던 칵테일 위주의 메뉴도 흥미로운데다. 칵테일 맛도 가격대도 맘에 든다. 책도 다양하게 구비되어 있는 편이고 구매도 가능하다. 방문하는 분들이 매달 주제에 따라 글을 쓰면. 주인장이 선별하여 상을 주고 출간도 하는 이벤트도 있다. 이름 바 책바 문학상이라고 함. 최근 들렀을 땐. 아닉구딸 향수랑 콜라보도 해서 꽃으로 실내 장식도 되어 있고. 장미 컨셉의 칵테일도 있었는데. 이번에 보니 또 다른 곳과도 콜라보를 하시는 듯 늘 변화하려는 사장님의 노력과 센스가 돋보이는 곳. 단골도 많은 것 같다. 마감송은 신청도 받는데 그 리스트도 인스타 통해 손님들과 공유된다. 혼자 가거나 둘셋 정도가 가기 딱인 곳.,맛있다
2067,떼뮤즐렛,"킹갓성비 내추럴와인바인스타에서 어쩌다 알게 된 연희동의 와인샵 겸 와인바입니다. 연남동에서 저녁 먹고 갈만한 와인바 찾다가 방문해봤어요.외부 음식이 반입 가능한 곳이고 커버차지가 있었지만 작은 안줏거리에 우롱차까지 내어주셔서 커버차지가 아까운 곳은 아니었어요. 와인샵을 메인으로 하셔서 그런지 좌석 수는 정말 적었는데요. 바 형태의 자리가 아니라 2인용 테이블로 되어있어서 와인 한 병 하면서 두런두런 얘기하기 좋습니다.와인은 이 곳이 내추럴와인샵인 것도 있어서 대부분이 내추럴 와인으로 구비되어있는데, 가격이 다른 곳에 비해 매우 저렴한 편이예요. 그리고 사장님이 와인 추천을 굉장히 잘 해주셔서 와인 매대에서 끌리는 와인 손가락으로 콕 찝어서 설명해달라고 부탁드려도 청산 유수로 해주시고, 좋아하는 와인 스타일 기준으로 추천 요청드려도 정말 잘 해주십니다.지금은 와인바는 잠시 닫고 샵만 운영중이신걸로 알고 있는데, 내추럴와인 좋아하시면 와인 사러 들르시기 괜찮을거예요. 재방문의사O",맛있다
2068,떼뮤즐렛,요즘 연희동 갈 일이 없어 오랜만에 갔는데 여전히 좋았다갓 구운 스콘이 왤케 맛있는지!!(원래 스콘류 별로 안좋아함..)웰컴티도 잔이 빌 때마다 계속 채워주신다가게 내부가 넓진 않지만 연희동 가게 되면 일순위로 찾게 되는 곳,맛있다
2069,떼뮤즐렛,"[친절한 사장님이 설명해주시는 스몰 와인바]연희동에 숨겨진 스몰 와인바 입니다.저의 개인적인 와인 취향을 설명해주면, 5개정도 후보군을 뽑아서 와인마다 어떤 테이스트와 스토리를 가지는지 상세히 설명해 주십니다.와인의 경우에는, 자체의 맛도 중요하지만각자 가진 스토리를 알고 먹는게 훨씬 맛을 배가되게 한다고 생각해서, 사장님의 경영 철학이 너무 마음에 드는 곳이었습니다. 다섯 테이블 정도 되는 작은 곳인대도, 200개 이상의 와인이 있어서 와인을 좋아하신다면 방문하시면 즐거우실 것 같습니다.안주도 2차로 방문했을 때 가볍게 먹을 수 있는치즈나, 올리브, 기본 과일안주도 있어서 가볍게 즐기실 수 있을 것 같아요. 강추합니다!",맛있다
2070,떼뮤즐렛,0. 홍차랑 삼폐인이 유명하다고 하는데 저희 빼고 다 삼폐인 마시긴 하더라고요. 1. 내추럴 와인을 별로 좋아하진 않는데 여긴 정말 괜찮았어요. 일단 그냥 와인만 사가시는 분들이 꽤 있었고 마시고 가는 가격은 파는 가격 + 만원입니다. 내추럴 와인을 별로 좋아하지 않는 이유는 신뢰성은 안가는데 가격은 높아서 인데 여기 사장님이 매우 박학하신거 같고.. 가격이 그렇게 높지 않습니다. 2. 일단 카테고리 주점이긴 한데 정말로 주점인게 마실거 아닌 먹을거 메뉴는 정말 그냥 그래요. 밥 안먹고 가서 그나마 식사 대용될 나폴리탄하고 크로스무슈 시켰는데 맛은.. 으흠? 사실 공간도 매우 협소 했는데... 예전 사진 보면 넓직하던데 겨울이라 그런건가? 그럼에도 맘에 드는 이유는 오로지 와인 + 사장님 덕분인거 같군요. 3. 재방문 의사 있고 다음 방문엔 샴폐인 따러 방문 할거 같은데.. 한여름이 좋겠습니다.,맛있다
2071,떼뮤즐렛,자주가고싶은 와인바,맛있다
2072,떼뮤즐렛,저는 와인알못이고요 우선 안주들은 합리적인 가격에 디게 맛잇습니다와인도 맛있었는데요 잘 몰라서 할 말이 업어요네츄럴 와인이라고 하고요 사장님이 초심자라구 하니까 엄청 친절하게 추천해주심근데 내부가 넘 좁아요,맛있다
2073,떼뮤즐렛,"차와 와인을 함께 취급하는 연희동의 떼뮤즐렛. 근처에 책바라던가 비슷한 분위기를 내는 업장이 몇 군데 더 있다고 알고 있는데 나중에 차근차근 가봐야지.입장하자마자 친절하신 사장님이 자리를 안내해주시고 웰컴티를 내어주세요. 저녁시간에 방문했어서 그런지 티 마시는 테이블보다 와인이나 샴페인을 즐기는 분들이 더 많았어요. 그렇지만 하나도 들뜨지 않고 오히려 차분하게 조근조근 대화를 나누는 분위기여서 좋았어요.저는 스콘+홍차 세트를 먹고 친구는 스파클링 한 잔 시켜서 먹었어요. 찻잎의 향을 직접 맡아보고 취향껏 고를 수 있도록 박스를 가져다주시는데, 종류가 정말 많더라구요! 이렇게 다양한 차를 시향해본건 태어나서 처음 ...즐거운 마음으로 하나하나 열어보며 고르다 궁금한 점은 사장님께 여쭤보았는데 차알못도 쏙쏙 이해할 수 있도록 설명을 도와주셔서 감사했어요.스콘도 푸석푸석 바스라지는 모래알 스콘이 아니라 겉의 윤기가 반짝 자르르 빛나고 버터 풍미가 충분히 느껴지는 양질의 맛스콘이였네요. 같이 서브된 클로티드 크림의 자가 너무 귀여워서 .. 나도 집에서 써먹어봐야겠다 여기 아이디어 좋네 싶었구.테이블웨어나 가구가 멋들어지고 고급진 종류는 아니에요. 그치만 한 쪽 벽이 가득차게 손글씨로 적어놓은 와인과 차에 대한 설명, 그리고 다양하게 갖추어진 찻잎 박스를 보니 안심이 되었어요. 여기는 찐이구나. 사장님의 진지한 마음이 느껴지는 공간으로 기억에 남았습니다. 다음엔 와인을 맛보러 방문해야겠어요!",맛있다
2074,떼뮤즐렛,이 동네 오래 살았지만 몰랐다가 망고플레이트 보고 방문했습니당 분위기도 너무 좋고 정말 정말 친절하세요 갓 나온 스콘 한 입 물고 스트레스가 다 날아갔네요 푸딩은 우유 푸딩인데 정말 맛있어요❤️ 찻잔도 예쁘고 편안한 분위기입니다 스콘 오래걸린다고 무화과 서비스도 주시고 감사했네요티 고르는 재미도 즐겁고 자주 올거에요,맛있다
2075,떼뮤즐렛,"연희동에서 밥 먹고 2차로 갈 곳을 찾다가망플 평점이 좋아서 방문한 카페입니다.스콘 세트와 푸딩 세트를 하나씩 주문했고홍차는 다즐링과 주빌리를 선택했어요.다즐링은 크리스틴 다트너의 홍차였습니다.샴페인, 퍼스트 플러쉬 함량이 높은 편이라고적혀 있었는데 확실히 다른 다즐링에 비해산뜻한 향과 맛이 다 강해서 맛있었습니다.반면 주빌리는 다즐링만큼 맛있지는 않았어요.60주년 기념 홍차라서 골랐던 홍차인데...운남 홍차 느낌이 나는 중국 차의 향과 맛이상당히 강해서 어딘가 맛이 익숙하더라구요.그 때문에 기대에 비해 평범한 느낌이었네요.스콘은 기대보다 훨씬 맛있게 먹었습니다.끝에서 은은하게 올라오는 단맛도 좋지만크림이나 잼과 궁합이 정말 좋았거든요.따로 먹으면 클로티드 크림은 많이 심심하고딸기잼은 조금 과하게 달달한 느낌이었지만같이 먹으니 스콘과 잘 맞아서 맛있었어요.푸딩은 스콘에 비하면 무난했던 것 같아요.적당히 달아서 먹기엔 나쁘지 않았으나제가 좋아하는 식감의 푸딩은 아니었거든요.낮에 방문해서 홍차와 스콘만 먹었지만저녁에 와인 마시러 방문하는 것도 좋다고추천을 받아서, 와인 마시러 재방문할 것 같아요.분위기나 맛 모두 마음에 들어서 [맛있다]로.",맛있다
2076,떼뮤즐렛,마르코폴로+스콘 세트를 먹었다. 차를 고를 때 다양한 차를 시향할 수 있어 좋았다. 웰컴티와 물이 떨어지지 않게 신경써주시는 사장님의 정성이 감동적이다..다른 날에 가서 레드와인을 먹어보았다. 와인에 대해 자세히 설명해주셔서 고르기가 편했다. 매우 만족.,맛있다
2077,떼뮤즐렛,"연희동 “떼뮤즐렛”홍차와 와인을 함께 즐길 수 있는 까페 겸 술집. 건물과 건물 사이에 있는 작은 공간. 2층에 있는데, 간판도 잘 보이지 않아서 초행이면 찾기 힘들 수도 있다. 만원 짜리 홍차세트를 주문하면 홍차1종 + 스콘/푸딩/파운드케익 중 하나를 고를 수 있다. 일행과 함께 각각 스콘, 파운드케익을 골라보았다. 개인적으로 스콘은 정말 겉바속촉 스콘의 정석과도 같은 맛이어서 만족했다. 클로티드크림과 딸기잼이 곁들여져 나오는 것도 정석적인 느낌! 다만 파운드 케익은 내 입에는 너무 달았고, 건과일이 들어가 있어서 개인적인 취향에는 맞지 않았다. 그래도 일반적인 사람 입맛에는 딱 적당한 당도에 촉촉한 질감이어서 정석적인 파운드일듯. 홍차를 고르기 전에는 직접 시향을 해 볼 수 있다. 시향할 수 있는 홍차도 엄청 다양했는데(대략 20여개정도? 메뉴판에 있는 홍차는 거의 다 시향가능한듯),그 중 내가 고른 차는 크리스틴 다트너의 생로랑. 백차의 일종이라고 한다.홍차를 주문하면 개인별로 티팟이 나오고, 보온용 커버까지 함께 나온다. 이처럼 작은 디테일 하나하나 신경쓴게 참 좋았다. 정말 정석적인 티타임을 즐기고 싶다면 추천 ! 다음에는 와인을 마시기위해 방문해보고싶다.",맛있다
2078,떼뮤즐렛,"홍차+스콘(or 파운드케이크 or 밀크푸딩) =10,000원! 이거 네명이 주문했더니 한 상이 꽈악 찼네요.. 갈 때마다 달콤하고 향 좋은 것들 잔뜩 충전하고 와서 기분이 좋아지는 곳!!!!",맛있다
2079,떼뮤즐렛,"연희동 사러가 쇼핑센터와 스타벅스 사이에 위치한 샴페인 바 & 찻집이에요. 평이 워낙 좋아서 가고싶다 눌러뒀던 곳인데 추운 날씨에 따뜻한 차가 너무 땡겨서 방문해봤어요! 정말 다양한 차가 준비되어 있고, 샴페인, 와인 등 정말 많아요. 잘 모르는 분야다 보니 뭘 주문해야 할지도 잘 모르겠고 당황스러웠는데 사장님께서 너무 친절하시고 추천도 잘 해주셔서 너무 좋았어요.자리에 앉으면 웰컴 티를 주시는데 저희는 보리차를 주셨어요. 차를 즐기면서 천천히 메뉴 골라보라고 하시는데, 차 같은 경우는 컬렉션을 가져오셔서 향을 맡아볼 수 있게 해주세요. 오늘의 메뉴를 보면 세 가지 차가 적혀 있는데, 저는 남산 블렌드 (다즐링 + 로즈페탈) 를 마셔봤어요.  가격은 6500원입니다! 나중에 차 마시면서 사장님께 이야기를 들었는데, 한정판 메뉴 치고는 맛이 그렇게 훌륭한 편은 아니라고 하더라구요...ㅋㅋㅋ 너무 흔한 맛이라고 하셨어요. 그래도 제 입맛엔 잘 맞았습니다.. 다른 분들은 잘 참고하시길 바랄게요.. 같이 간 친구는 소테른 와인 한 잔(1.0) 을 마셨는데, 살짝 맛을 보니까 달달하고 좋았어요. 이 집의 가장 큰 장점은 차도 있고 술 종류도 많아서 개인의 기호에 맞게 음료를 주문할 수 있는 점인 것 같아요.  무엇보다도 물이든, 웰컴 티든 더 달라고 말할 틈도 없이 사장님께서 너무너무 잘 챙겨주세요. 더 안 주셔도 되는데 웰컴 티는 계속 따뜻하게 리필해주셔서 정말 감동이에요ㅜㅜ. 초콜릿도 서비스로 주셨어요. 장사한 지 1년이 좀 더 됐다고 하시는데, 아직 사람이 많이 오지는 않는다고 하시더라구요. 그러면서도 너무 많은 분들이 오시면 손님들 하나 하나 잘 챙겨드리기가 힘들어질 것 같다며 걱정하시는 모습이 정말 인상깊었어요.  분위기도 훌륭하고 사장님 마인드도 훌륭하고 천천히 차 마시면서 여유롭게 즐기기 너무나 훌륭한 곳이라고 생각이 됩니당.,. 참고로 1인 1주문 하셔야 하고, 홍차+스콘 세트가 1만원인데 이것도 1인으로 생각하셔야 돼요! 원래 스콘세트 먹으려고 했는데 주문하는 과정에서 착오가 있어서 스콘은 먹지 못했네요. 스콘에 대한 평도 좋고, 워낙 다양한 종류의 차가 있으니 앞으로 자주자주 갈 곳!",맛있다
