,가게이름,리뷰,맛평가
2974,다만프레르,"은은한 듯 진한 향에 떫은 맛이 적어 항상 놀라운거 같아요.어느 티를 선택해도 거부감이 없고 또 다른 새로운 맛을 찾아 탐험을 하게되네요.밀크티의 고급스러움이 부드럽게 휘감겨오네요.밀크티 빙수도 단듯 달지 않은듯 부드럽게, 그러나 강한 면모를 보여주네요.자리가 많지않은게 단점이랄까.※테이크 아웃은 향과 맛의 감동이 많이 사라지네요.",맛있다
2975,다만프레르,향으로 먹는 식감,맛있다
2976,다만프레르,차가 진~~짜 많은 찻집 다먹어보려면 평생 걸릴듯,맛있다
2977,다만프레르,*쟈댕 블루 밀크티 음 기대에 미치진 않았으나 분위기도 좋았고 다른 차도 마셔보고 싶긴 하다!,괜찮다
2978,다만프레르,차 향을 맡아볼수 있는 공간이 따로 있어서 좋아요 밀크티도 좋았고 자뎅블루 까눌레가 정말 맛있어요 근데 살면서 본 까눌레중에 제일 작은 것 같아요 반입거리예요,맛있다
2979,다만프레르,너무 맛있다ㅠㅠㅠㅠ여기에 비하면 내가 이제까지 먹었던 홍차빙수 이런건 10번째 우려먹는 티백 같을정도로 홍차향과 맛을 즐길 수 있다.난 아쌈빙수와 얼그레이빙수를 시켰는데 처음 한 입만 본다면 아쌈이 더 맛있다. 맛을 즐길 수 있는게 더 풍부하고 대중적이라고 할까? 씹히는 식감과 아이스크림이 누구도 좋아할만한 맛이라면 얼그레이는 진짜 얼그레이 그자체에 집중한 느낌이다. 거의 향수를 먹는다는 느낌을 받을 정도로 향이 너무 강하다. 그래서 만약 2개를 동시에 시키는 사람이라면 아쌈을 다먹고 얼그레이를 시키는 걸 추천한다. 그 맛있는 아쌈빙수가 얼그레이를 먹고 보면 맹탕이 되어버린다.그럼 이 향이 강한 얼그레이가 별로냐고 묻는다면 난 오히려 얼그레이가 더 매력적이였다. 그 쎈향이 먹다보면 익숙해져서 기까이 그향을 즐기게 된다. 그리고 여기 빙수가 너무 좋은 건 녹아버려도 그 맛과 향이 살아있다는거! 그야말로 JMT테이크아웃으로 밀크티(ice)도 몇 번 먹었었는데 빙수에 비하면 그 향이 너무 약해서 아쉽다ㅠ 그나마 향을 살릴려면 얼음을 2개만 넣거나 걍 아예 안넣고 집에가져가서 냉장고에 넣어먹는걸 추천한다어쨌든 여긴 빙수먹으러 또 갈 것 같다ㅎㅎ,맛있다
2980,다만프레르,"광화문<다만프레르>홍차덕후들을 위한곳.단언컨대 이야기 할 수있다.수십가지의 홍차의향을 먼저 미리 즐겨볼수있다는점이 너무 좋다.사실 고르고나서 알았지만 가게 내부의 가운데에 보면 수십개의 홍차케이스가 있는데하나씩 열어보면 그 향을 즐길수있다.나는 가게에 베스트라고 적혀있었던 쟈흐뎅블루.친구는 초코렛,로즈,캬라멜이 가향된 홍차를주문.빙수는 아쌈밀크티가 들어있는걸로 주문했다.차는 정말이지 따땃하고 맛있었다..정말 여기가 낙원.. 홍차밭에 쌓여서 몸녹이며 조곤조곤 수다떨며향긋한 차와 함께 하는 이 기분..빙수 얼음결은 어찌 부드러우면서도 녹아내리는지이게빙수지! 하면서 여름내내 제대로 된 빙수하나 먹어보지못한 한을 풀었다.조금 아쉬운점은 가게내부에 테이블이 그렇게 많지않다.주말 점심같은때 오면 웨이팅 해야할것만 같은 그런기분..이런곳이 하나의 지점밖에 없어 너무 아쉬울 따름1회차 방문만으로 보물같은 곳이 되어버렸다!",맛있다
2981,커피원,"다양한 디저트, 골라먹는 재미! 이 집의 콘치즈 브레드 푸딩(6,000)은 치즈가 덩어리로 들어가고, 진짜 중독성 너무 심해서, 살 찌고 싶을 때.. 마음의 준비가 된 자만이 먹어야 한다...! ㅋㅋㅋ많이 달지 않아서 단짠의 밸런스가 취향 저격이다. 잠봉뵈르에 꽂힌 나머지 여기서도 한 번 먹어봤다. (5,000) 근데 ㅎ너무 상향 평준화 된 나머지.. 치아바타 반 개 사이즈의 평범한 햄/버터 샌드위치는 감흥이 별로 없긴 했다 ㅋㅋ차라리 다른 샌드위치 고를걸..! ㅋㅋㅋ암튼 여기는 브레드푸딩 맛집이니까 취향껏 맛 보시길! 최근에는 확장공사까지 하셔서 베이커리류도 옆쪽에 진열이 되어있는데, 브레드 푸딩 초심 잃지 않으시면 좋겠다! 아 그리고 사장님이 정말 대박 친절하시다. 손님들에게 항상 선생님이라고 부르시는데 정말 보기 드문 광경이라는 생각이 들었다ㅎㅎ #다시먹어봄",맛있다
2982,커피원,"많이 달아요..ㅎ• 얼그레이 무화과 푸딩 5,500무화과 절임이 들어가서 당도가 매우 높은 편. 커드 자체도 달다. 당도 조절을 조금 해도 괜찮을 것 같다. • 쑥 푸딩 4,500강낭콩, 완두콩이 씹힌다. 쑥 파우더 함량이 높아 쌉싸름하다. 내가 주로 접했던 쑥 메뉴는 크림 라떼 정도여서 이런 텍스처의 디저트는 생각보다 텁텁해서 조금 실망스러웠다. • 총평브레드 푸딩의 특성상 빵 조각이 들어가고 자칫하면 텁텁해질 수 있다. 그 부분이 부드러움으로 채워지면 좋을 것 같은데.. 게다가 달기도 엄청 달아서 텁텁함은 배가 되었다. 도무지 다른 메뉴를 도전해볼 엄두가 안 난다..",괜찮다
2983,커피원,"예전에 건강걍비님 리뷰를 보고 방문했었는데 너무 맘에 들어서 최근까지도 종종 가는 곳이에요! 커피, 쿠키, 브레드 푸딩, 마들렌, 휘낭시에, 샌드위치 다 사먹어봤는데 정말 다 맛있었던,,,커피 가격은 사천원 이내로 저렴해요. 쿠키는 저렴하진 않구 삼천원 정도? 브레드 푸딩은 가격이 올라서 오천원이에요!개인적으로 맛있게 먹었던 거는 초코 마들렌, 레드벨벳 쿠키, 초코 브레드 푸딩, 스카치 크림라떼인데 마들렌은 겉에만 초코가 있구 안에는 크림이 없는 거였는데 너무 부드럽고 맛있었어요. 레드벨벳 쿠키도 두꺼운데 완전 촉촉+부드러워서 너무 맛있게 먹었어요. 초코 스모어 쿠키는 레드벨벳보다는 덜 맛있었어요. 휘낭시에는 쏘쏘. 브레드 푸딩은 진짜 맛있게 먹었는데 양이 많아서 한 반 정도 먹으면 물리는 경향이 있더라구요. 스카치 크림 라떼는 그냥 달달해서 맛있었는데 양은 좀 적었어요",맛있다
2984,커피원,"진짜 정말 맛있는 가게!!!광화문역 근처에 위치한 디저트 가게이다.음료도 파시고 브레드 푸딩, 베이커리류를 판매하시는데 먹어본 것 중 맛없는 게 없었다.특히 황치즈 푸딩은 정말 맛있었다.모든 메뉴를 먹어보고 싶은 가게!",맛있다
2985,커피원,"여기 쑥 브레드 푸딩을 너무 좋아해서 다른 맛도 먹어보려고 도장깨기 하는 중. 여전히 좋아하는 쑥 브레드푸딩은 디폴트로 담고,누뗄라초코랑 바나나 브레드 푸딩에 도전해 봤어요.누뗄라초코는 솔직히 너-무- 달아서 (빠삐코 + 허쉬초코 + 코코아 가루 다 합쳐서 한 번에 먹는 기분) 제 취향은 아니었고요...참고로 원래도 초코우유 안 좋아하는 편. 바나나는 맛있긴 했는데 제안에서 여전히 베스트는 쑥.쑥, 대파치즈, 얼그레이 스콘을 샀더니 오레오 어쩌구 스콘도 덤으로 주셨는데 스콘은 촉촉한 편이에요. 이것도 맛있게 먹었어요. 다시 살 의향이 있는 것은 쑥브레드푸딩과 쑥쿠키.",맛있다
2986,커피원,"쑥쿠키, 브레드푸딩 엄지척b광화문에 이런 곳이 있다니. 앉아서 먹을 수 있는 크기는 아닌 작은 가게예요. 쿠키, 휘낭시에, 샌드위치도 있지만 쿠키랑 브레드푸딩이 찐찐찐.샌드위치도 가성비 넘쳐서 아침에도 줄서서 사간다고 하는데 저는 쑥 쿠키로 커피원에 입문한지라 아직 샌드위치는 먹어보지 못했읍니다.브레드푸딩 자체가 흔히 접해본 디저트가 아닌지라 반신반의하는 마음으로 사 봤는데 (헤이즐넛에쏘-에스프레소를 에쏘라 하신듯, ￦5,500) 너무 좋아요. 에스프레소 향 크림에 폭신폭신 스펀지같은 빵이 꽉꽉 들어가있고 콕콕 씹히는 초코와 헤이즐넛이 알차요.쑥 쿠키는 맛도 진하고 식감도 촉촉해 먹고 바로 띠용해짐.다른 종류도 다 뿌셔볼 예정!#먹어서응원",맛있다
2987,커피원,"""브레드푸딩 맛집""* 브레드푸딩-얼그레이무화과 맛(6.0)미국에서 많이 먹던 브레드푸딩!가끔 한국에서 그맛이 생각났지만 파는 곳을 찾기가 어려웠다그러던 와중 회사 근처에 맛집이 있다는 제보를 받아 아침에 열심히 달려갔다!!굉장히 이른아침부터 여는 곳으로 샌드위치와 쿠키로도 너무 유명한 곳가서 보면 가격대비 혜자스럽다는 말이 절로 나옴나는 브레드푸딩을 사러 갔는데쇼케이스에 적혀있는 글씨들이 막 얼그레이무화과, 단호박, 블루베리치즈, 말차어쩌구..저쩌구저쩌구.... 블라블라... 메뉴가 너무 많아서 솔직히 브레드푸딩 맛이라고는 전혀 상상하지 못했다그런데 이거 다 브레드푸딩 종류래여....@_@6천원에 얼그레이무화과를 사왔는데 양이 진짜 너무 많아서 이틀에 걸쳐 2번에 나눠서 먹었다생각했던 얼그레이무화가 맛은 아니었지만 맛있다!(다른 맛은 매우 기대됨)꾸덕꾸덕하고 무화과가 매우 낭낭하게 들어가있었고, 얼그레이 박혀있는 수준으로 볼때 사장님이 재료를 아끼지 않으시는 건 확실!지인은 와사비, 바질감자, 이런 샌드위치가 더 맛있다고 해서 조만간 다시 득템하러 갈 예정이다심지어 500원만 더하면 아메리카노를 함께 준다고 한다니...사장님 남는게 있으신지 의문..출근전, 점심 때는 테이크아웃카페인데도 줄이 엄청 길다고 하였으니 참고해주시길..저는 광화문에 이런곳이 있어 행복합니다",맛있다
2988,커피원,#광화문 #푸딩 #샌드위치 광화문 푸딩(?) 맛집>.< 사무실에서 누가 바나나 푸딩을 입에 쏙 넣어주셨는데 넘 맛있더라구요. 이 근처에서 이런 푸딩 집은 거의 찾아볼 수가 없기에.... 맛있다 꾹꾹 드립니다. 궁금해서 매장에 찾아가봤는데 약간 서울의 뉴욕 느낌..? ㅋㅋㅋㅋ 푸딩 종류도 말차.오레오.바나나.누텔라.흑임자 등등 엄청 많아서 고르는 재미가 있어요. 쿠키도 엄청 맛있어보이더라구요. 샌드위치를 사면 아메리카노를 주는데 퀄리티야 좀 그렇지만 그래두 꽤 좋은 것 같아요. 샌드위치는 치아바타빵을 써서 좋았는데 바질감자는 사실 좀 취향이 아니어서.. 한번쯤 딴 종류로 구매하거나 ㅋㅋ 푸딩 사러 또 오는 거루. 오레오바나나 담번에 노려봅니다.. 오레오 먹어봤는데 맛있었어요. 양이 꽤 돼서.. 두명이서 하나 먹거나 두번 정도 나눠 먹으면 딱 기분좋을 것 같아요 하나 더 먹으면 살짝 찔림 ㅜ,맛있다
2989,포비브라이트,이름답게 채광이 bright한 카페네요채광 좋은 카페 정말 제 취향입니다그리고 베이글과 무화과 잼 정말 맛있네요,맛있다
2990,포비브라이트,"햇살맛집으로 유명한 포비 브라이트! 볼케이노 샌드위치(6,800) 꼮 먹기⭐️⭐️⭐️베이글 자체로도 너무 맛있는 볼케이노. 치즈 누룽지가 매력 포인트인데 거기다 이제 소금집을 더한! 소금집의 카피콜라햄과 무염버터를 넣었다. 진짜 맛있다. 그냥 바게트빵에 햄과 버터를 넣은 것 보다 치즈 베이글이라서 더 다양하고 풍성한 맛이 난다. 이걸 이제야 먹었다니 후회스럽고 앞으로 열심히 먹을 생각에 신이 난다 ㅋㅋㅋ",맛있다
2991,포비브라이트,에스프레소 4000 & 플랫화이트 9oz. 4000여기도 에스프레소와 함께 탄산수가 나오네요. 김은 많이 빠진듯하네요. 씁쓸하면서도 고소함.플랫화이트는 9oz.와 5oz.가 가격이 같아요. 들어가는 커피량이 같아서 같은 가격이라 하네요.,괜찮다
2992,포비브라이트,"오늘의 드립커피, 라떼, 플레인베이글+올리브크림치즈 주문크림치즈가 굉장히 인상 깊었던 맛, 근처에 있으면 재방문 의사있음",괜찮다
2993,포비브라이트,가봤던 포비 지점 중 가장 좋아하는 곳!건물 1층에 있지만 건물 로비를 통해서 가야 한다.층고도 높고 채광도 좋아서 답답함이 없다!그리고 무엇보다 플랫 화이트와 베이글이 아주 맛있다!,맛있다
2994,포비브라이트,분위기가 너무 좋은 곳! 통유리창으로 햇살이 가득 들어와 따뜻하고 여유로운 분위기가 느껴진다. 사람이 별로 없을 때 가서 커피 한잔이랑 베이글 하나 먹으면 해외에 놀러온 기분 들 듯!하지만 현실은 직장인들 점심시간이라 바글바글..ㅋㅋ 해가 바뀌면서 가격이 2백원 올랐다 플랫화이트 4000원좌석은 불편하다. 플랫화이트는 진하고 맛이 꽤 괜찮다. 양은 그닥 많진 않다. 넘 금방 먹어버려서 아쉬울 정도그래도 다른 카페들은 플랫화이트 보통 5000원 이상인데 가격 생각하면 괜찮은 것 같기도..?다음엔 베이글을 먹어봐야겠다,맛있다
2995,포비브라이트,아쉬운점은 주차가 1시간만 되서 주차비 지불했어요.,괜찮다
2996,포비브라이트,"합정 포비에서 베이글 포장해봐서 베이글 맛이야 익히 알고 있었는데…머야머야머야커피까지 이렇게 맛있기~~~!!!!롱블랙, 플랫화이트 등등 영국, 호주식 커피 스타일오늘의 드립커피는 오후 2시부터 주문 가능하다.산미 있는 페루의 원두였는데엄청엄청 맛있어서..줄어드는게 아쉬울 정도였다ㅠ친절하고 멋있는 실내..베이글 위에 무화과와 과일칩을 올려주는데 그것도 맛있다.부드러우면서 씹을수록 구수한 포비의 베이글과산미 가득한 풍부한 아로마의 커피.. 넘 좋다",맛있다
2997,포비브라이트,채광이 잘 들고 나무가 많이 보이는 곳이라 좋았어요 언제나 변함없이 맛있는 카페 포비 ! 다른것도 다 맛있는데 개인적 최애는 허니밀크베이글에 무화과 크림치즈에요 커피도 무난하게 맛있어요,맛있다
2998,포비브라이트,짱맛,맛있다
2999,버터풀앤크리멀러스 쁘띠,"버터풀 휘낭시에/ 원래 휘낭시에보다 까눌레파인데 요즘 휘낭시에에 맛들림.일반 휘낭시에인데 겉은 빠작하고 속은 쫀득하고 까눌레랑은 또 다른 환상의 맛.하나만 집어온거 너무 아쉬웠다.까눌레/ 까눌레는 평범쓰.그치만 맛이 없을 수 없지..여기 찾느라 건물 한바퀴는 돌았네..작고 소중하다..다음엔 치즈케이크도 사와야지.재방문 의사 : 치즈케이크, 휘낭시에",맛있다
3000,버터풀앤크리멀러스 쁘띠,"* 확실히 최고의 바스크 치케. 아마도 치케 중에서도 최고어머… 집에 손님이 사온건데 여기 바스크치즈케익 너무 맛있다. 집 냉장고에 들어갔다가 나왔는데도 이렇게 맛있을 수가. 가운데가 녹아내리는 질감이다. 그걸 찍었어야는데! 다른 분들의 사진에서 확인하시길. 가능하다면 여기 치케를 먹으면서 직접 경험하시길!정말 찐득하고 진한 치즈맛이고 굽기정도가 최고라 위는 바스크로 까맣고 테두리는 쫀득, 가운데 부분은 스르르 녹아내린다. 너무 맛있음! 강력추천!",맛있다
3001,버터풀앤크리멀러스 쁘띠,"광화문역 근처에 위치한 가게!가게 문을 열고 들어가자마자 버터의 향이 어마무시하다,,버터풀 휘낭시에와 에그타르트 그리고 레몬 마들렌을 먹어보았는데 셋 다!맛있었다!바스크 치즈케이크가 유명하다니 재방문해야겠다!",맛있다
3002,버터풀앤크리멀러스 쁘띠,"기억하세요 치 즈 휘 낭 시 에 !!!치즈가 들어가면 휘낭시에가 이렇게 맛있고 쫀득해지는구나, 배우게 된 계기. 솔직히 레몬 마들렌, 평범하고 흔하다. 바닐라 마들렌은 겉에 크런치(?)가 붙어있어 식감이 좋지만 크림이 너무 한 쪽으로 몰빵 되어있어 죠금 아쉬움은 있다. 근데 치즈 휘낭시에는 진짜 반칙이다. 이건 앉은 자리에서 10개 먹으라고 두면 다 먹을 수 있다. 환상적인 단짠에 반해버렸다... 치명적이다. #다시먹어봄",맛있다
3003,버터풀앤크리멀러스 쁘띠,디타워에 벤스쿠키 말고도 방앗간이 생겨버렸다!거대한 디타워 기둥 양 옆으로 문이 나 있어서 존재감도 잘 못느꼈는데.. 궁금증에 한 번 들어가봤다. 그래서 이것저것 집에 포장해 와 봤다. 먹어보니 이래서 사람들이 구움과자에 환장하는구나 싶었다 ㅋㅋ 진짜 맛있고 촉촉하고 한 입마다 기분 좋은 서프라이즈였다. 무엇보다 각 재료의 맛이 풍부하고 직관적으로 느껴져서 좋았다.선물하기에도 좋을 것 같고 가격대도 적당해서 자주 찾게될 것 같다!,맛있다
3004,오뗄두스,"맛은 있지만 기대를 너무 많이 했나보다. 인기 메뉴도 괜찮았지만 다른 케익이 더 궁금해지는 곳이다.   밀푀유 바니유 8,500먹기는 좀 불편하지만 잎새같은 패스츄리의 식감이 중독성이 있다. 크림이 약간 뭔지 모르게 텁텁한 느낌이 있다. 쇼케이스에 있는 밀푀유는 보다 단단하고 바삭하며 사이즈가 더 작다. 피스타치오 에클레어 6,000피스타치오 크림이 꾸덕하고 빵과 크림의 비율이 마음에 들었다. 빵도 푸석하지 않고 촉촉. 크렘 당주 7,000이 날 먹은 메뉴 중 원픽. 구름같이 가벼운 생크림이 인상적이었다. 속에 라즈베리 콩포트도 당도와 산미가 과하지 않고 아주 적당했다. 조그맣고 소중한 디저트였다. 세러니티 6,000 민트와 캐모마일 블렌드 티. 이 둘의 조합은 처음이었는데, 디저트와 먹기에 깔끔하고 딱 좋았다.",맛있다
3005,오뗄두스,"디저트 하면 항상 나오는 곳이길래 궁금했었는데, 마침 근처에 볼일이 있어서 밀피유와 에끌에어 먹고 왔어요! 쇼케이스에 들어가 있는 걸 보니 맛있어 보이지는 않아서 크게 기대는 안 하고 먹었습니다...ㅠㅠ 그런데 밀푀유는 역시 유명한 이유가 있었네요! 바닐라크림도 향긋하면서 너무 달지 않아 맛있었고, 파이지도 바삭바삭하니 둘 조합이 아주 좋아요! 조심스럽게 잘라 먹느라 파이지 한겹에 크림 한겹 이렇게 먹었더니 너무 달더라고요. 한번에 잘라서 파이지 세겹 크림 세겹 먹는게 제일 맛있었어요! 황금비율.. 에끌레어는 밀푀유에 비해 실망스러웠어요. 보관 방법이 잘못된건지  살짝 눅눅하게 느껴졌고, 안에 들어간 크림도 너무 달아서 맛이 좀 튀는 느낌. 오뗄두스에서는 밀푀유만 먹어야겠네요.. 커피도 그냥 그랬습니다!  파리느낌 나게 예쁘게 만들어놨는데, 자연광 하나도 안 들어오는 지하에 있어서 감성은 딱히 없어요! 아쉽네요. 날씨 좋을때 테라스에서 오뗄두스 밀푀유 먹으면 참 행복할것 같은데 말이죠 ㅠ.ㅠ",맛있다
3006,오뗄두스,항상 가야지가야지 하다 안 가던 곳.연말에 어디든 가도 자리가 없어 떠밀려 왔는데자리가 겨우 남아 있었다. 옆 가게와 자리 혼동 되기 쉬움마르코 폴로 티를 시켰는데 종이컵에 담아줘서 엥ㅋ 스럽지만 뭐 .. 코로나니까 에끌레어도 너무 맛있어 보였지만밀푀유를 시켰고 오리지널? 맛은 품절이라 초코맛으로 맛 봐도 맛있었다 . 재방문 해서 다른 메뉴도 먹고 싶음,맛있다
3007,오뗄두스,7.5/10오랜만에 방문하는 추억의 오뗄두스.맛이 없을 수 없는 밀푀유. 추억의 맛이다. 이제와서 보니 가격도 싼 것처럼 느껴진다. 다른 디저트 사진은 어쩌다보니 제쳐뒀지만 그래도 기분 좋은 단 맛.,맛있다
3008,오뗄두스,2년 동안 가고싶다를 눌렀다 삭제했다를 반복하다 드디어 근처에서 볼일을 보고 테이크 아웃했다.밀푀유/ 2년을 고민한 시간이 아까울 정도로 엄청 맛있지 않았다. 크림은 맛있다. 생각보다 두껍게 커스터드가 발라져 있어 페스츄리 파이지를 먹기에 좋다. 커스터드가 다했다.별로였던 것은 파이지가 푸석하고 탄내가 강했다. 파이지를 구울 때 온도의 문제였을까.위에 설탕인지 시럽인지 과하게 글레이즈 되어 더 탄내가 느껴졌다. 탄맛과 커스타드 사이에서 이건 무슨 조화인지 한참 생각했다.가고싶던 곳을 가본 것으로 만족.,괜찮다
3009,세이지핀치,"평일 조금 늦은 점심에 방문하여 힐링하고 온 곳(자리가 많지 않아 주말에는 웨이팅을 해야 할 거 같음). 인테리어도 아기자기하고 여유로운 분위기와 자리라 좋았다.전체적으로 양이 많진 않아서(대신 가격도 양을 고려해서 책정하신 거 같아요) 둘이 가서 메뉴 세 개를 시키면 적당함!• 크로크무슈(8.) - 내 최애 메뉴. 일반적인 크로크무슈와는 다른 느낌으로, 호밀빵 위에 치즈가 올라가고 프로슈토가 얹어져있다. 촉촉 따뜻한 치즈+빵에 딱 알맞는 간에 프로슈토. 모든 밸런스가 아주 적당하고, 같이 나오는 샐러드와 겨자/매실이 느끼함를 잡아준다.•로제 포모도로(7.5) - 프렌치토스트의 부드러운 식감+부드러운 맛의 로제소스에 바삭한 양파칩이 올라가는 게 신의 한 수. 프렌치토스트를 다 먹고도 양파칩이랑 로제소스까지 싹싹 긁어먹었다.•크렘브륄레(6.5) - 보는 앞에서 설탕을 샤샤샤 뿌리고 토치로 바로 구워 서빙해주신다. 위의 두 가지를 먹고 나서 크렘브륄레를 주셨는데(처음에 어떻게 하는 게 좋은지 물어보셨음) 코스요리로 먹는 기분으로 먹어 더 맛있었던 거 같다 ㅎㅎ 원래 크렘브륄레 자체를 별로 안 먹어보고 그렇게 좋아하진 않아서 비교는 못하겠으나 무난한 맛이었다. 과일 조각을 같이 얹어주셔서 좋았음!•드립커피 핫(4.), 아이스(4.5) - 드립이 핸드드립은 아니고 기계가 내려주는 드립. 쓴맛 탄맛 커피 안 좋아하는데, 그런 헤비한 맛이 아니어서 좋았다. 그리고 커피잔이 너무 귀엽다 ㅎㅎ재방문의사 O- 웨이팅을 많이 해서까지 먹을 자신은 없지만, 여유있을 때는 또 와서 다른 메뉴들도 먹어보고 싶다. 크로크무슈와 로제 포모도로는 또 먹을 의사도 있다.",맛있다
3010,세이지핀치,저녁 영업을 하지 않아 평일 연차 쓴날에 가보았어요! 프렌치 토스트가 너무 예뻐서 꼭 가보고 싶었던 곳이에요~  가장 대표메뉴인 크렘브륄레 토스트 주문했습니다. ㅋㅋ너무 예뻐서 먹기가 아깝고 ㅠㅠ 사진 한참 찍은 후에나 먹었네요 ㅋㅋ! 예쁘면서 맛도 좋아요. 근데 양이 살짝 아쉬운 ㅠ  음료는 티 시켰는데 살짝 상큼+ 향이 좋아 토스트랑 잘 어울렸어요!   그리고 사장님이 굉장히 프렌들리하고 친절하십니다!,맛있다
3011,세이지핀치,"토스트랑 커피랑몽블랑 크림브륄레와 프레그런트, 드립커피를 먹었다. 시각적으로 맛있고 끌렸던 건 크림브륄레, 아, 아침에 이렇게 먹고 싶다.. 라고 느낀 건 프레그런트. 각자의 매력이 있다. 퐁실퐁실한, 녹켈..같은 식감의 퐁실퐁실 눅진한 커스타드 같은 식감의 토스트와 그 위의 바삭한 설탕, 달콤한 크림, 그리고 새콤한 라즈베리같은 소스를 한데 모아 입에 넣는 경험은 말로 들어도 그렇듯 행복하다. 그래도 개인적으로는 사워도우에 치즈, 색다르게 젤리를 올린 아침 식사 같이 산뜻하고 물리지 않는 프레그런트 같은 맛이 좋다. 드립커피는 정말 내 취향 그대로의 맛이었다. 살짝 묵직하면서 부드러운 커피의 맛. 웨이팅은 들어와서 이름, 전화번호를 적고 근처에서 돌아다니다 보면 사장님께서 자리가 날 때 전화를 주시는 식이다. 괜히 앞에서 기다려보아야 순서가 줄지 않으니 필히 먼저 이름과 전화번호를 쓰자!",맛있다
3012,세이지핀치,"#서촌 #토스트 토욜 일찍 약속이 있어 준비 다 했는데 시간이 미뤄져서 에라 뭐라도 먹어야겠다 싶어 방문한 곳. 무려 아침 9시부터 영업하신다. (일욜만 10시) 보니까 사장님도 혼자 가게를 운영하시는데 쉴새없이 정리하시고 하는게 엄청 부지런하신 느낌이라 여쭤보니 아침을 좋아하신다구. 아침 일찍부터 사람들이 올 수 있는 가게를 지향해서 가게를 여셨다고. 나도 아침형 인간에 가까운 편이라 엄청 공감함. 주말 브런치는 늦어도 열한시에는 먹으면 좋겠다..  아무튼 각설하고 아이스드립커피랑 크림브륄레 토스트를 시켜봄. 토스트가 아무래도 간단한 음식이란 생각이 있어서 크게 기대 안했는데 정말 맛있었음. 딱 베어무는 순간 따뜻하고 포근한 그 식빵.. 못 잃어.. 크림브륄레 식감도 재밌고. 일반 프렌치토스트보다도 안에가 엄청 퐁실퐁실해서 여쭤보니 특별 비법이 있으시더라. ㅋㅋ 비밀은 아니신 것 같지만 혹시 몰라 리뷰에는 안 쓰는 거루... 양도 딱 아침 정도로 적당했다. 하지만 식사로 먹거나 배가 좀 더 고팠으면 혼자도 두 개 싹싹 먹었을 듯. (양이 기본적으로 많지 않은 것 같다) 식사로 하기에는 조금 애매하고, 그렇다고 또 간식은 아니고. 이른 아침에 슬쩍 오셔서 먹으면 딱 좋을. 바 자리도 아주 매력적임!! 담에 또 가서 토스트랑 와인(화이트) 한잔 마시면 딱일듯 ❤️",맛있다
3013,세이지핀치,양이 적어보여서 애초에 많이 시켰는데도 배부르게 먹진 못했다 근데 메뉴들이 하나같이 다 너무 맛있어서 감동 또 감동ㅠㅠ여긴 거뜬하게 전메뉴 다 시키면 배부르지 않게 다 맛볼수있다 다만 자리가 좀 불편할 수있다 사진 속 자리는 웨이팅을 30분정도 하고 앉은 자리. 나머지는 바 형식의 자리뿐이다,맛있다
3014,마샹스,<경복궁 티하우스>친절한 사장님께서 운영하시는 티 전문점이다.각종 티를 보유하고 계시고 테라스에 앉으면 천원 할인된다. 루이보스밀크티를 마셨는데 맛있다 ㅎㅎ 다음에는 얼그레이를 맛보고 싶다,맛있다
3015,마샹스,"* 맛집 인스타 : @tastekim_v런던 티하우스 느낌의 외관. 그리고 야외좌석까지.경복궁 3번출구에서 딱 5분 거리에 유럽이 펼쳐져 있다. 아기자기한 내부도 좋지만 가을 날씨를 제대로 느끼려면 역시 야장이다. 야외석에 앉으면 테이크아웃이 적용되어 1000원 할인이 들어간다.티하우스 답게 차와 밀크티가 많은데, 밀크티로 주문했다.[메뉴 및 총평]* 초콜릿 밀크티는 마리아쥬 플레르 웨딩 임페리얼 홍차가 베이스가 된다.원본이 초콜릿 풍미가 있으니 그렇겠거니 하고 시켰는데, 밀크티는 캐러멜이 압도적으로 강하다. 거기에 민트의 화함이 살짝 도는 느낌.뒷맛에 살짝 캐러멜 특유의 느끼함이 있지만 함께 나온 물도 마셔주면 괜찮다.* 지금은 야외좌석이 최고다. 시원하게 불어오는 가을바람과 신록이 가져다주는 녹음까지. 유럽 갬성에 풍류까지 즐길 수 있다.의자가 두개뿐이었는데 짐 놓으시라고 의자를 하나 더 가져다주시는 사장님의 마음씀씀이는 플러스. 추워지기 전에 한번 더 와야겠다.* 가격 : 초콜릿 밀크티 7500* 특이사항 : 테이크아웃 시 1000원 할인 / 텀블러 이용 시 2000원 할인됨",맛있다
