,가게이름,리뷰,맛평가
453,카페톤,"디저트류는 항상 괜찮고 아이스티도 좋지만 이곳 커피는,,, 몇번을 마셔봐도 커피는 잘모르겠다",괜찮다
454,카페톤,"아주 예전에 방문했을때는 인상에 남지않았었는데 매장 이전하고 디저트 종류 바뀌면서 가게 느낌이 완전 달라진듯. 요즘 후기보고 새로 생긴가게인줄 알았는데 이름이 같아서 놀랬다. 커피+디저트+공간까지 전반적으로 좋기가 어려운데 조화가 좋은 가게는 오랜만인 듯.철에 따라 디저트가 조금씩 바뀌고, 무스케이크외에 구움과자까지 종류가 많진 않지만 구성이 좋다. 라떼 마셨는데 디저트랑 같이 먹기 좋은, 고소하면서도 약간 무게감 있는 커피라 좋았다. 디저트는 피스타치오 쇼콜라랑 페슈 주문했는데 둘다 괜찮았던. 피스타치오 쇼콜라는 초콜렛 맛이 강해서 내입엔 약간 느끼하긴 했는데 좀 진한 커피랑 같이 먹긴 괜찮았다. (그리고 질리기엔... 크기가 좀 작다) 페슈는 달콤한 백도에 베리류로 산미도 좀 높이고, 과하지않은 장미향으로 조화로운 느낌이 괜찮았다. 타르트타탕 평이 좋던데 다음엔 그걸로 먹어보고싶은... 매장도 꽤 넓고 쾌적하고, 조용하고, 사장님도 과하지않게 친절하시고, 커피랑 디저트까지 다 전반적으로 괜찮기 힘든데 두루두루 꽤 괜찮았던 곳.",맛있다
455,카페톤,커피 밖에 안먹어 아쉬움이 남지만 공간만큼은 깔끔하고 쾌적해서 편했어요. 그런데 노트북은 안되지만 태블랫PC는 된다는게 독특한 규율인 것 같아요! 마침 이날 태블릿PC만 들고나와 하던 일 마저 할 수 있었네요ㅋㅋ,맛있다
456,카페톤,성산동에 여기저기 숨어있는 괜찮은 카페 아시죠...카페 톤도 마찬가지여가주구...일부러 찾지 않는 이상 발견하기 어려웠서요...하지만 찾아내면 디저트는 따논 당상...카페 톤을 자신있게 소개합니다...좌석이 그렇게 많지 않은데 운 좋게 착석이요...가게 내부 기물들이 무광이라 분위기 딥하것든...디저트는 초코슈에 티라미수 완료요...제가 마실 음료는 핸드드립 커피 주문... 아시죠...카페에서 노트북 작업하시는 분들이 많았어가주구...지금은 노트북 작업 통제요...그러게 어지간히 썼어야...조용히 커피에 디저트 시켜놓고 독서하기 좋은 느낌...에구... 모든 카페가 지향해야할 방향...디저트는 하나같이 어디 가서 뒤지지 않는 느낌이요...초코슈는 눅눅할 법도 한데 그런 느낌 전혀 없죠...티라미수 역시 마스카포네 크림치즈가 낭낭해가주구...카카오 파우더 입천장에 쩍쩍 붙는 느낌 싫어하는데...카페 톤 티라미수는 딱 좋았서요...커피는 제 느낌에는 그냥 그랬더랬었서요...조금 더 특색 있는 원두나 로스팅이었더라면...카페지만 커피는 그닥 그렇다면 너무 슬퍼가주구...눈물이 차 올라서 고갤 들어...흐르지 못하게 또 살짝 웃어...에구... 세줄 요약...1. 조용히 커피에 디저트 시켜놓고 독서하기 좋아요...2. 디저트는 이 동네 어딜 가도 쳐지지 않아가주구...3. 커피만 조금 더 맛있으면 좋겠는데... 아쉬워... 벌써 열두시...<리뷰 원정대... 아직 95발 남았다...>,괜찮다
457,카페톤,성산동으로 옮기고 나서의 공간이 더 좋다.디저트류가 늘었고 케이크의 맛 역시 괜찮은 편.대구에서 온 친구가 이곳 아이스티를 정말정말 좋아한다.,괜찮다
458,카페모임,수플레는 맛있다 커피는 직접볶는곳도 안닌데 비싸다,괜찮다
459,카페모임,"음료보다는 디저트가 맛있는집  크레이프도  정말 괜찮은 맛/풍부한 맛 보다는 기본에 충실하고  질리지 않아 정기적으로 방문하는 집입니다.추천 메뉴는 수플레(8000)원 크레이프 케익입니다.수플레는 주문이 불가할때도 있고,주문 후 만들어져 약간의 대기 시간이 필요합니다.크레이프 케익은 쫄깃하고 흠잡을 곳 없이 맛있어요.프랜차이즈 웬만한 곳보다  훌륭합니다.",맛있다
460,카페모임,수플레 짱맛,맛있다
461,카페모임,여러번 먹고 쓰는 리뷰 29맛있다와 괜찮다 사이지만 일단 맛있다로.수플레바닐라/ 매일 초코 수플레만 먹다가 바닐라는 처음 먹었는데 개인적으로 이게 더 맛있다. 초코는 살짝 인공적으로 달다면 이건 그냥 달다. 부들부들하고!! 나중에 조금 느끼하다고 할 수 있다. 수플레가 맛있어서 맛있다로!복숭아아이스티/ 원래 카페에서 아이스티 먹지 말랬는데 딱히 마시고 싶은 음료가 없어서 마셨다. 그냥저냥 아이스티맛.매실에이드/ 달달하니 맛은 있지만 그냥 매실시럽 탄 것 같은 아는 맛.여긴 수플레 먹으러 오는 곳이다. 음료는 노노임.....재방문 의사: 바닐라 수플레,맛있다
462,카페모임,많이 크레이프가달아졌네요아주머니들의 모임장소입니다,괜찮다
463,카페모임,"수플레 플레인따뜻한 아메리카노를 시켰습니다나오는데 25분 걸렸구요, 속까지 촉촉하게 잘 구워진 크림치즈 수플레 케익입니다주차 공간도 있어서 좋긴 했지만트렌디한 카페 분위기는 아니라서 일부러 찾아가긴 뭣하고지나가다 수플레 드시고 싶으시면 들를만한것같아요",괜찮다
464,카페모임,"바닐라 수플레(8,)수플레 케익을 처음먹어봤는데 주문하면 오븐에 구워나와 20분정도 걸린다. 겉은 살짝 바삭하고 안은 매우 부드럽다. 마치 계란찜같은 식감이다. 적당히 달달하다. 2명이서 한개 먹으면 적당할듯 하다.쇼콜라 수플레는8,5 말차 수플레가 9,0 이였던것으로 기억한다.",맛있다
465,카페모임,수플레 맛있습니다. 플레인이 몇번 맛있게 먹어서 쇼콜라 도전해봤는데 아주 단 편이에요. 크레이프도 괜찮습니다. 커피나 다른 음료는 무난합니다.이름에 어울리게 상암동 일대 주민들의 모임 장소 같은 곳이라 남녀노소 모인 동네 카페입니다.저에겐 프랜차이즈 제외하고 걸어서 갈 수 있는 거리에 먹을 만한 디저트 있는 카페라 애용합니다.,괜찮다
466,카페모임,"그 자리에서 수플레를 구워서(?) 주는 카페. 크레이프 케익도 유명한 듯하다. 주말이라 동네가 한산했는데 이 카페에는 사람이 제법 있었다.•바닐라 수플레(8.)사실 수플레라는 것 자체를 처음 사먹어봐서 이곳의 수플레가 맛있는 건지 아닌지는 모르겠다. 처음 먹어본 사람의 입장에서 쓰자면 조금 낯선 식감의 디저트였다. 빵도 아닌 것이 푸딩도 아닌 것이, 겉에는 살짝 바삭한 느낌이 나면서 안쪽은 다른 분의 말처럼 계란찜 비슷한 식감이었다. 촉촉하고 부드러운 디저트를 좋아하는 사람이라면 한번쯤 도전해봐도 될 것 같은데, 내 취향은 아니긴 했다 ㅎㅎ궁금증에 한번 먹어보기에는 좋았다. 재방문의사는 없음.",괜찮다
467,카페모임,핫케익 기대하고 갔는데 생각보다 티라미수가 더 맛있었음,괜찮다
468,카페모임,달달한 수플레 케이크 폭신하고 아주 달다 식감은 계란찜같은 빵이고 단 맛이 그리 매력적이진 않았음 뜨끈한 온도와 식감이 좋았다,괜찮다
469,카페모임,여기 부들부들 수플레 먹으러 꼭 가세요 ! 수플레가 진짜 너무 괜찮다 !!! 20분 걸리지만 기다릴 값어치가 분명 있고 폭신폭신 하면서도 계란찜 같은 비주얼과 부드러움 ! 말로 설명 어려우니 상암동 방문하시면 후식은 꼭 꼭 여기서 드시길(사진은 수플레 다음으로 맛있었던 크레이프 케익),맛있다
470,카페모임,"수플레로 유명해서 낮에는 그거 드시러 오시는 분이 많으신데, 전 이곳에서 먹은 크레이프 케잌이 제일 맛잇었어요!! 얼마 떨어지지 않은 곳에 있는 빌리 엔젤 상암점의 크레이프와 양대산맥이라고나 할까요 ㅋㅋ 개인적으론 여기 크레이프가 더 부드러웠습니다!!",맛있다
471,카페모임,"수플레 초코/ 12시부터 가능하고 20분 정도 걸린다. 겉은 살짝 바삭하고 안은 촉촉하다 크림치즈가 있다고 하는데 수플레초코는 크림치즈랑 초코가 섞인듯 싶다. 둘이서 각각 음료 하나랑 수플레 하나 먹기 좋다. 수플레 때문에 재방문 의사 또 있다.그린티 라떼/ 컵 가득 준다. 약간 그린티라떼의 정석 같은게 녹차 특유의 씁쓸함이 나려할 때 우유가 쓴 맛을 잘 잡아주는 것 같다.카페가 적당히 넓은 편이고 야외에도 자리가 있다.재방문 의사: 수플레,크레이프 케이크",맛있다
472,홍콩다방,#홍콩와플의매력벨기에만 와플강국인줄 알았는데 홍콩와플도 너무 매력있다!!!전병이나 땅콩빵같은걸 별로 안좋아하고 계란빵도 계란 맛에 먹는 나한테도 맛있다.이 올록볼록 특이한 모양때문에 겉바속촉이 가능 한 것 같다.생크림이랑도 어울리는데 없어도 괜찮을정도..!!갓나온것이 젤 맛있지만 설명대로 에프에 구우니 어느정도 갓나온맛 구현이 가능밀크티도 캔에 얼음까지 함께 넣어 나오는 방식이 신선했는데많이 달지않고 딱 맛있다!낱개로 시키는거보다 세트로 시키는게 저렴하고밀크티도 맛나니 세뚜세뚜로 추천합니다!한입만 맛보려다 그자리에 서서 반절 먹어버린 홍콩와플!!,맛있다
473,홍콩다방,기본 와플 4.0 음... 진짜 쫄깃한 식감은 인정 식감과 떼어먹는 맛으로 특이함ㅋㅋㅋㅋㅋㅋ 하지만 크림만 있어서 너무 느끼하다 먼가 한국인들은 여기서 상큼한 사과쨈의 부재를 꼭 느끼는 듯 하다 사과잼이 추가된다면 맛있다! 일 것 같음 ㅎㅎ,괜찮다
474,홍콩다방,홍콩 못가서 홍콩다방으로 대리만족하러 갔습니다ㅎㅎ토스트랑 와플 둘다 맛있어요~^^ 밀크티는 아는 맛이에요 ㅎㅎ,맛있다
475,홍콩다방,너무 맛있음ㅜㅜ 진짜홍콩에서 먹는맛이고 란퐁유엔보다 훨씬더 맛잇우오 ㅠㅠ 달달흐규 부드럽고 홍콩식토스트 좋아하시면 꼭 드셔보세요!ㅁ 밀크티는 진짜 센스잇는게 얼음버킷에 칠링ㅋㅋㅋㅋ해쥬셔서 끝까지 밍밍하지않게 먿을수있고 홍콩식 아이스티 요거 진심 꿀맛ㅜㅠ 홍콩에서 먹는거보다 훨배 맛있어요 ㅠㅠ다만 인테리어가... 이마트24 안에 들어있는(?) 카페에여^^맛만놓고보면 너무 좋아요 가격두근처에 계시면 꼭 가보세요간추강추아주머니도 짱친절,맛있다
476,홍콩다방,투썸 갔다와서 또 달달한거 먹었다╰(*´︶`*)╯♡맛있다와 괜찮다 사이지만 일단 맛있다로!까이딴자이 초코맛+크림/ 저번에 홍대에서 홍콩식 와플 먹은게 맛있어서 여기서도 주문해서 먹어봤다. 배달 시킨거라 조금 식었지만 그래도 와플이 살짝 쫀득한 맛이 있어서 좋았다. 초코맛이라고 했는데 초코는 잘 느껴지지 않았고 크림에 푹 찍어먹으먄 여기가 바로 천국-⭐️ 푹신해서 드러눕고 싶닿.란퐁유앤브래드/ 쉽게 말하면 계란물 묻힌 토스트이다. 위에 버터를 녹여서 먹는데 맛있고 연유를 들이 부으면 더 맛있다. 예전에 크리스피크림 도넛 남아서 계란물 입혀서 토스트같이 해먹은 적 있었는데 그거랑 맛이 비슷했다.허니브래드/ 내가 생각한 그 허니브래드가 아니었다. 그래서 잘못 시킨 줄 알고 다시 들어가보니 이게 맞는 것 같다. 뭔가 윗부분은 초코탄맛 같기도 하다. 밑에는 버터의 짠맛이 너무 강해서 3조각 먹고 나머지는 동생줬다. 그마저도 크림에 듬뿍 묻혀서 먹으니까 짠맛이 덜해서 다행이었다. 이건 담번에 안 먹을 예정이다.호호모닝/ 겉은 부시맨브래드와 모닝빵 같은 식감의 빵안에 감자+계란 샐러드 듬뿍 맛있을 수 밖에 없는 조합이다. 여기 감자+계란 샐러드는 짠맛이 없어서 좋았고 양을 넉넉하게 줘서 빵만 남는 안타까운 상황이 없어서 좋았다. 혼자 먹으면 거의 식사 대용으로 손색 없을 것 같다!!복숭아아이스티는 그냥 흔히 하는 그 맛이다.,맛있다
477,커피아람빈스,직접 커피볶는집  커피가 맛있는집,맛있다
478,쇼콜라윰,낸시랭이 좋아하는 쿠키는 머랭? 머랭쿠키요...삐빅... 노잼판독기 작동...아오... 부끄러워...이렇게 부끄럽고 당혹스러울 때에는 단게 땡기것든...쇼콜라윰 머랭쿠키를 자신있게 소개합니다...항상 매장에서 픽업으로 머랭쿠키를 먹었서요...바삭하면서 달달한게 우리 민족의 전통간식...달고나를 닮았는데... 에구... 뽑기라고도 해가주구...모카머랭쿠키 하나면 한달 치 당은 문제없서요...그렇다고 너무 느끼하게 달지 않으니 걱정마시세...에구... 세줄 요약...1. 매장에서 픽업해가주구 먹으면 더 맛있서요...2. 과학적 근거는 없구요...3. 머랭쿠키 말고 다른 디저트도 이루어내겠습니다...<리뷰 원정대... 아직 42발 남았다...>,괜찮다
479,쇼콜라윰,케이크는 조금 취향이아니었지만 머랭같은 쿠키류가 맛있고무척이나 친절합니다 :),괜찮다
480,쇼콜라윰,조용하니 좋아요! 쇼콜라윰 쿠키나 케이크는 뭐 맛있는 건 다 아는 사실이구~ 1호점이랑 다르게 앉아서 먹고 갈 수 있어서 좋았어요!!!,맛있다
481,쇼콜라윰,분위기 좋은 작은 카페.살구타르트는 적당히 신맛을 가지고 있어 맛있었고 커피는 무난했다.근처 훈고링고에 사람이 바글거리는게 싫다면 이곳으로 가자,맛있다
482,쇼콜라윰,"산딸기 마카롱/ 저번에 먹은 아뮤X 마카롱보다 살짝 더 두껍다. 물론 큰 차이는 없지만... 한 여섯 가지 종류의 마카롱이 있었는데 안 먹어본 맛을 먹어보려고 산딸기 마카롱을 골랐다. 냉동보관 되어있던 거라 약간 해동해야한다. 꼬끄는 쫀득한 식감은 아니지만 퍼석!한 식감도 아니라 괜찮았다. 꼬끄에서 산딸기 맛이 나는 것 같다. 가운데가 초코 크림이라 좀 많이 달았다. 그래도 맛있게 잘 먹었다.다쿠아즈/ 다쿠아즈 처음 먹어봤는데 맛있다ㅋ 식감이 내 취향이었음. 근데 가운데 크림이 커피 크림인가 커피맛나서 그건 별로였다. (커피 웬만하면 안 먹음) 마카롱 먹고 먹으니까 덜 단지 맛이 잘 안 느껴졌다...살짝 골목 안 쪽이었고 6시 다 되서 갔는데 손님 한 명도 없었다. 아늑한 분위기였다.지난 설에 홍대 쇼콜라윰에서 딸기 케이크랑 머랭 먹고 반해서 여기 왔는데 여긴 케이크보다 구움과자 종류가 더 많은 것 같다. 자주 와야겠다.그리고 사장님이셨는지 모르겠지만 친절하셨다!재방문 의사: 구움과자, 케이크",맛있다
483,쇼콜라윰,맛있어요 과자 종류도 많고,맛있다
484,쇼콜라윰,분위기 좋고 맛있고,맛있다
485,쇼콜라윰,"진진 웨이팅 하다가 발견한 쇼콜라윰이에요! 홍대쪽에도 있는데 망원도 생겼데요~저는 체리 위스키 봉봉 초콜릿(2500￦)이랑 치즈수플레(1800￦), 사브레 니소와 쿠키(2000￦) 샀어요~ 체리 위스키 봉봉은 진짜 위스키가 들어 있어서 베어물을때 위스키가 흐를 수 있어요! 정신없어서 케이크 종류는 사질 못했는데 케이크도 맛있을 것 같아요. 쿠키 종류가 워낙 귀엽고 조금씩 팔아 여러개 맛 볼 수 있을 것 같아요! 선물로도 좋을 것 같아요~ 첫 리뷰네요~ 리뷰 써놓는다고 매장등록 해놓고 이제 써요.",맛있다
486,레이브에스프레소바,아지트2,맛있다
487,레이브에스프레소바,지나다 보이길래 들어갔어요.분위기도 커피도 조흔데 맛은 장담 못하겠네요. ^^;;;,괜찮다
488,레이브에스프레소바,"18-125개성이 강하게 느껴지는 인테리어를 가진, 그러나 아주 편안한 느낌은 아닌 그런곳입니다아는자들의 아지트 같은 느낌이랄까요..커피는 쏘쏘.. 산미는 없습니다 베이커리도 쏘쏘..통유리로 비치는 햇살이 예쁜 날엔 한번쯤 방문해도 좋을것 같습니다가격은 착합니다방문추천 70%서비스 70%청결 75% 가게앞 주차 2대정도 가능",괜찮다
489,레이브에스프레소바,햇살좋은 여유로운 오후와 잘어울리는 커피숍,괜찮다
490,더브래드팬트리,자주들리는 상암동 빵집회사안다닐때 자주들리고잇는중오랫동안 유지되는건 비결이 있는거겠지나쁘지않고 건강한 맛이 있어서 즐겨찾게된다상암동에 많은 가게들이 생겻지만 특별히변하지않고 유지하고 계시는곳오래오래 유지되길 바래야지 싶은 마음으로 잘 방문해야겠다 오늘도 혼자커피한잔완료함 좋쿤좋쿤,괜찮다
491,더브래드팬트리,"근처에 헬스 끊었는데 갈 때마다 이 빵집에 들릴 것 같은 느낌적인 느낌이다.치즈바질페스토/ 비유를 하자면 화덕피자를 빵형화 시켰다고 해야하나 빵은 부드럽고 쫄깃하다. 바질페스토가 발라져 있고 중간에 토마토도 씹힌다. 위에는 치즈가 살짝씩 뭉텅이로 있는데 이것 때문에 호불호가 갈릴 수 있다. 좀 느끼하다 개인적으로는 호였다! 쫄깃큐브/ 이름처럼 쫄깃한 사각형의 식빵같다. 안에는 딸기퓨레, 크랜베리, 크림치즈, 밀크초콜릿이 들어있다. 생각보다 크기가 좀 작아서 아쉬웠지만 당충전하기엔 엄청 좋다. 근데 좀 많이 달아서 우유랑 먹었다. 또 먹을 의향은 딱히 없는 맛ㅎㅎ재방문 의사: 치즈바질페스토, 밀크앙치즈, 올리브C빵, 먹물치즈치아바타, 토마토올리브치아바타, 소세지바게트",맛있다
492,더브래드팬트리,"이랜드 베이커리 R&D팀을 이끈 김영일 쉐프님의 상암동 베이커리.상암 간 김에 들렸어요.빵은 무난하게 먹을만했고, 커피는 아쉬웠어요.확실히 베이커리라 커피보단 빵이 낫네요!가격이 생각보다 저렴해서 동네빵집으로 가기 좋을 것 같아요:)",괜찮다
493,더브래드팬트리,요즘핫한빵종류들 다모여있네용!! 가격도 적당하고 맛있게 먹었어요주인분도 친절하시고 편안한 동네빵집느낌에요,맛있다
494,키다리아저씨,홍차레몬스콘/ 스콘은 두번째! 인데 원래 이렇게 퍽퍽한 빵인가보다. 그럼에도 불구하고 맛있다! 홍차빵 위에 겉은 레몬글레이드가 묘하게 어울린다. 홍차향이 조금 더 진하지만 맛있다. 그치만 너무 퍽퍽해서 아쉬웠다.바질크림치즈바게트/ 바게트가 생각보다 더 딱딱해서 먹기 힘들었지만 바질크림치즈가 괜찮아서 맛있다. 물론 혼자 먹기에는 느끼할 수 있지만 그래도 맛있는 건 맛있는 것!재방문 의사: 홍차레몬스콘,맛있다
495,키다리아저씨,"사고싶던 천연발효살구빵이 품절되고 생크림스콘, 천연발효레이즌샀어용레이즌빵은 안에 호두가 가득가득 들어있어서 부자재가 실한게 좋았어요. 꼭다리는 호두가 많아서 좋았는데 안으로 갈수록 건포도가 진짜진짜 많아요! 호두가 건포도보다 더 많으면 괜찮을 것 같은데 너무 달아용ㅠㅠ 빵자첸 고소하니 맛나는데그리고 포장할 때 물어보지 않고 빵을 잘라버린 직원분 :(생크림스콘은 부드러워 맛있었지만 스콘같지않고 너무 빵같았어요! 맛 자체론 봉교 생크림스콘만큼 맛나긴했지만 봉교꺼는 내가 스콘을 먹고있구나란 생각이 들 정도로 강도가 느껴지는데 여기 스콘은 너무 빵처럼 부드럽달까망원주민이 아니어서 그런지 굳이 먹으러 올만큼 특별한가 생각하면 그건 아니네요!",괜찮다
496,키다리아저씨,작지만 알찬 빵집이에요. 건강빵도 꽤 여럿 있어요. 망원역에서 가까워요.,괜찮다
497,키다리아저씨,이 곳 케잌은 홍대에서 꽤 유명해요. 사진 속 케익 강추에요.^^ 안이 초코쉬폰이었던거 같아요. 많이 달지도 않고 느끼하지도 않아 완전 맛있어요. 또 사러갈거에요!,맛있다
498,엔타이스,깔끔하고 쾌적한 카페. 에어컨이 엄청 강해서 추울 정도다. 라떼 맛은 평범한데 원두를 고를 수 있고 카야토스트는 버터 덩어리가 너무 커서 느끼하다. 맛보다는 내부가 깔끔하고 테이블 간격이 넓어 오래 머무르기에 좋을듯,괜찮다
499,엔타이스,얼음딸기우유가 정말 맛있는 카페.,맛있다
500,엔타이스,"맛있다와 괜찮다 사이지만 일주일 동안 벌써 두 번이나 방문했고 또 방문할 의사가 있으니 맛있다로!체리초콜렛스무디/ 생체리가 올라가있거나 체리를 조금 갈아주는 것일줄 알았는데 그건 아니고 초콜렛스무디에 체리시럽이 들어간 음료이다. 다른 카페에서는 본 적이 없는 음료라 궁금해서 주문했다. 일단 초코스무디 자체가 찐한 초코스무디이고 위에 초코아이스크림?을 올려 주시는데 정말 진하다. 당필요할 때 좋을 듯. 체리시럽 맛이 나긴 하는데 초코가 진해서 좀 묻힌다. 거슬릴 정도의 맛이 아니라서 괜찮았다. 코코넛스무디/ 역시 스무디는 양이 많다❤️ 위에 올라가 있는 스무디 얼음은 코코넛맛이 미세하게 나지만 음료는 조금 더 강하긴 하다. 먹다보면 코코넛맛이 진해져서 좋았다. 양도 많으니까 만족❣️근데 코코넛이 씹히기 때문에 그냥 마셨다가 목에 걸릴 수 있다.대체로 카페 분위기는 조용한 편이지만 간혹가다 시끄러운 손님들이 있으면 좀 울린다. 스피커 앞에 앉으면 음악소리를 크게 해놔서 좀 그렇다. 공간은 심플한데 차분한 분위기가 마음에 들었다. 근데 가게가 좀 춥다.재방문 의사: 체리초콜렛스무디, 바닐라 프라페",맛있다
501,엔타이스,심플하고 편안한 느낌이에요공간도 꽤넓고 혼자 노트북 들고 가서 작업하기도 좋을 듯 합니다!,맛있다
502,엔타이스,너무 추운날 급히 찾아 들어온 커피숍따뜻하고 달달한게 마시고싶어서 바닐라라떼 시켰는데 너무나 미지근해서ㅜㅜ 좀 더 따뜻하게 마시고 싶었다!널찍널찍한 공간과 테이블들...충전할 공간도 많아서 일하거나 혼자 시간떼우기 좋은 곳이었다.,괜찮다
503,엔타이스,"촬영하러 자주 오는 동네인데, 항상 맛있는 카페가 없어서 아쉬웠는데 엄청 넓고 얼음딸기우유가 너무 맛있는 분위기 좋은 까페가 생겨서 기뻐요!!우선 사람이 별로 없어서 오랫동안 노트북 하시기에 좋을것 같구요~ 안쪽에 넓은 둥근 회의? 같은거 하시기 좋은 자리도 있네요! 시즌 음료가 대표음료인듯 하니 꼭 도전해보세요!",맛있다
504,브리오슈도레,"잠시 휴식을 취하면서 따뜻한 커피를 마시려 별 기대없이 들어갔는데 매장 내부가 널찍하고 테이블간격도 넓어서 마음 편히 있을 수 있었다. 커피는 신 맛과 고소한 맛, 두 가지 계열 중 하나를 선택할 수 있었고 나는 신맛을 주문했는데 밸런스가 괜찮았다. 빵은 에끌레어 얼그레이를 주문했는데 크기는 조그맣지만 안에 크림이 가득 채워져있고 그 향도 굉장히 진해서 만족하면서 말끔히 비워냈다. 계산대에 시식빵을 두셔서 몇 개 집어 먹었는데 그것들도 꽤 괜찮아서 다음에 빵쇼핑 한번 해야겠다고 다짐함. 다만 가격이 만만치 않은 게 함정.",괜찮다
505,브리오슈도레,"브리오슈도레는 지점이 많이 없어서 아쉽다.에끌레어가 먹고싶을때 생각나는곳이다.에끌레어가 겉은 바삭하고 계속 먹고싶은 맛있는곳이다.브리오슈도레 에끌레어가 먹고싶었지만, 멀리가기 힘들어서집근처에있는 마카롱을 대중화시킨 마리웨일에서 파는 에끌레어를 먹고, 실망한적이있다.마리웨일은 크림이 가볍고, 겉은 눅눅하고 다신 먹고싶지않았다.크로칸슈가 먹고싶을때 브리오슈도레 에끌레어를 먹으면 크로칸슈 먹고싶은 생각이 싹 사라진다.퇴근길에 들린 상암점이었다.내가 좋아하는 얼그레이 에끌레어가 있어서 사왔다.에끌레어는 브리오슈도레를 추천합니다.그러나 상암점은 에끌레어가 눅눅했다.김포공항몰정은 맛있었는데,상암점은 조금 실망이다.",괜찮다
506,브리오슈도레,상암에 은근히 먹을데가 없어서 브리오슈도레 보고 바로 들어갔는데 바게트 샌드위치 멍미여의도 브리오슈도레에서 맛있게 먹었던 샌드위치는 없고 포장된거 데워서 나오는데 바게트가 물렁물렁.바게트샌드위치보다 크로와상샌드위치가 맛있었고 크로와상이나 페스츄리 종류가 더 나았어요.,괜찮다
507,너도 안녕,카페인데 커피보다는  우뷰초밥이 맛있다 배달도 한단다,괜찮다
508,너도 안녕,친구가 밀크티 마시고 싶다고 해서 발견해서 간 곳.밀크티/ 얼그레이일 줄 알았는데 아쌈 밀크티 같다. 밀크티맛 나는 음료가 아니라 꽤 쌉쌀한(?) 맛을 가진 아쌈 밀크티 같아 의외였다. 괜찮은 밀크티를 마신 느낌이다. 가게가 좁지도 넓지도 않아 적당하고 평일에 가서 그런지 아무도 없어서 실컷 얘기하다가 왔다. 북적거리는 카페가 싫을 때 또 갈 것 같은 곳이다.금밀이라 케이크 못 먹었는데 다음에 가면 케이크 먹어보고 싶다.,괜찮다
509,꼬뺑,맛있네요! 점심시간에 빵 먹고 싶어서 들렀는데 밀크티도 짱 맛있어요~ 이런 빵집은 보통 가격도 비싼데 그렇지도 않고 굳굳,맛있다
510,고디바,핫초콜렛타/ 호우 너무 달다는 말밖에... 너무 달아서 같이 나온 초콜렛은 못 먹었다. 근데 살짝 텁텁한? 느낌이 있다. 시원한 초코음료로 먹는게 더 나을 수도 있겠다는 생각이 들었다.다음에는 초콜렛을 살 의향이 있다.,괜찮다
511,도깨비커피집,얼음커피우유/ 커알못이 얼음커피우유 도전하러 왔습니다.예전부터 이 집 커피우유가 유명하다길래 마실까말까 고민하다가 결국 쪽잠 잔날 커피를 한 번 마셔봐야겠다 하고 온 곳입니당.이름 그대로 커피얼음에 우유+연유 살짝 탔다는데 요거요고 요물이구만요.섞지말라고 하셨는데 돌아다니다 조금 많이 섞였지만 그래도 맛있어요.커피는 괜찮은 것 같아요. (커알못이지만... 개인적으로 괜찮다고 느낌)가격도 착해요! 자기 텀블러 가져가면 -1000원 이래요. (어쩌다보니 홍보)집에서 해볼 법하지만 귀찮아서 간혹 생각나면 재방문 하는걸로.,괜찮다
512,도깨비커피집,"•얼음커피우유 4,000얼린 커피를 부숴서, 연유 탄 우유에 올려주신다. 맛이 없을 수 없는 조합이지만 마실 때마다 크...하고 맛있어서 감탄한다. 얼음만 냠냠 깨물어 먹어도 맛있고 우유랑 같이 먹어도 맛있다. •카페모카 6,000블렌드를 고를 수 있지만 나는 특별히 원하는 산지를 모르기 때문에 도깨비 블렌드로 주문했다. 단맛이 강하지 않고 초콜릿 향이 매우 진하다. 카카오함량 72% 초콜릿을 음료로 만들면 이럴 것 같은 맛? 도깨비블렌드 자체에도 초콜릿향이 섞인 것 같다. 부드러운 거품과 묵직한 향의 조화가 좋다.•총평개인적으로 커피를 많이 마시는 편은 아니지만 언제가도 한결같이 맛있는 커피. 앉아있는 동안 꾸준히 손님들이 원두도 사가고, 테이크아웃도 많이 해간다. 자리를 일어났다가 돌아가서 도깨비 블렌드 원두를 100g(6,000) 구매해봤다. 와중에 왜 도깨비커피냐고 여쭈었더니, 커피가 도깨비같아서 라고 하셨다. 도깨비가 요술을 부리듯 우리에게 재밌는 장난을 많이쳐서라고. 그리고 과학이 발달했어도 커피에 뭐가 들었는지 아는게 많지 않다고(?)도 말씀하셨다. 커피에 대한 철학이 확실하신 사장님. 이런 사장님이 만드시는 커피라 맛있고, 커피가 맛있어서 매장 이전을 했어도 손님이 꾸준히 찾아오는 카페. 홍대쪽에서 이 카페에 오려면 경의선 숲길을 따라 꽤 걸어야 하지만 그 거리를 다 걸어가야 하더라도 땡기는 날이 있는 맛이다. 카페에 가면 별 고민 없이 차를 주문하는 사람으로서 이 카페의 마력은 엄청나다고 생각한다.",맛있다
513,도깨비커피집,사람들은 잘 모른다. 도깨비 사장님이 커피를 얼마나 잘하는지.,맛있다
