,가게이름,리뷰,맛평가
1676,드로우에스프레소바,"올리브 오일과 아이스크림, 그리고 커피맛이 이렇게 잘 어울리다니? 일전에 일본에서 조개라멘에 올리브 오일이 엄청 잘 어울려서 놀란 적이 있는데 요번에 마신 커피에서 그때처럼 긍정적인 놀라움을 느낌. 향기의 조화가 아주 기분 좋다.",맛있다
1677,드로우에스프레소바,☆에스프레소+아이스크림+올리브유 조합☆세상에서 먹어본적 없던 커피를 먹어봤당!올리브유가 올라가서 느끼할 줄 알았는데생각보다 잘어울리고 디저트로도 너무 좋았다!아이스크림도 커피도 다 맛있었다.6시에 일찍 닫아서 아쉽지만 너무너무 맛있었다!!,맛있다
1678,드로우에스프레소바,"생에 첫 에스프레소바 에스프레소 무지랭이라 바리스타의 추천을 받아 카페 피에노, 카페 리에토 한 잔씩 주문함피에노(에스프레소+크림+코코아파우더)는 추천대로 섞지 않고 두세모금으로 나누어 마셨는데 코로 우선 느껴지는 코코아향과 에스프레소와 크림이 입 안에서 섞일 때의 조화로움에 반해 한 잔 더 마심리에토(에스프레소+우유+아이스크림+올리브오일)는 이 곳의 대표 메뉴. 에티오피아의 산미가 느껴지고 올리브오일이 전체적인 풍미를 살려주는데 맛 없을 수 없는 미미 조합 평일 10시에 가니 가게는 조용했고 재즈가 흘러나와 좋았음 (~˘▾˘)~♫•*¨*•.¸¸♪",맛있다
1679,드로우에스프레소바,"서울역 근처를 산책하다 우연히 발견한 에스프레소바. 바리스타 두 분이 주문을 받고 서빙도 하는 작은 공간이다. 층고가 낮지만 대신 전면 유리 통창을 이용해 가게 안팎의 경계를 최소화하고 공간을 확장했다. 차분한 그레이톤 벽에 걸려있는 감각적인 그림들은 2월에 진행했던 작은 전시회가 끝나고 작가님들이 남겨주신 작품이라고. 가게에 처음 방문한다고 하면 커피 메뉴에 대해서 자세한 설명을 들을 수 있다. 우리는 드로우 시그니처 중에서 두 잔 주문. 기본적으로 사용하는 원두는 하우스 다크 블렌드 콩테로, 추가금을 내면 에티오피아나 디카페인으로 변경할 수 있다.내부 공간은 창가 앞에 설치된 바테이블 네 좌석과 커피 스테이션 옆으로 6~8명 정도 앉을 수 있는 아일랜드 테이블로 이뤄져 있다. 평일 점심 12시 10분~15분쯤 방문하면 자리를 잡을 수 있는데, 30분이 넘어가면 주문하는 사람, 커피 마시면서 수다 떠는 사람, 그리고 밖에서 서성이며 자리나 테이크아웃 커피를 기다리는 사람까지 문전성시를 이룬다. 가게 안에 사람이 많아지니까 소리가 울려서 대화하기는 좀 불편해서 호로록 마시고 아메리카노 두 잔 추가로 테이크아웃. 수요일 휴무.▪️Caffè Lieto 4,700원 ⭐️드로우에서만 맛볼 수 있다는 ‘행복’이라는 의미의 커피. 아이스크림 한 스쿱에 에티오피아 싱글오리진 원두로 내린 에스프레소와 우유, 그리고 올리브오일 드랍으로 마무리했다. 아이스크림에 스푼을 넣을 때부터 밀도 높은 질감이 쇠를 타고 느껴지고, 혀에 닿는 온도도 딱 기분좋게 차갑다. 올리브오일 풍미는 생각보다 강하지 않았는데, 에스프레소의 고소한 맛과 균형을 잡기 위한 적정량을 연구한 결과물이 이 한 잔 분량인 것 같다. 젤라떼아 젠제로에서 산양유 젤라또에 올리브오일을 뿌려 먹는 것과 비슷한 접근방식인 듯.▪️Caffè Pieno 3,800원 ⭐️에스프레소에 크림을 얹고 코코아 파우더를 뿌린 커피. 메뉴에는 에티오피아 원두로 변경하는 걸 추천했지만, 기본 하우스 블렌드로 마셨음에도 꼬수운 맛이 제대로 난다. 두 세모금 호로록 마시면 바닥을 보이는게 안타까울 따름. 드로우의 에스프레소 전메뉴는 클리어해보고 싶게 만드는 맛.▪️아메리카노 3,500원직장인의 식후 카페인 니즈를 충족하기 위해선 아메리카노가 필수인가보다. 에스프레소를 한 잔씩 마시고도 오후에 천천히 마실 커피가 필요해서 아메리카노 투고. 에스프레소 싱글샷에 물을 넣으면 롱블랙이고 (3,000원), 더블샷에 물을 넣으면 아메리카노다. 에스프레소로 마실 때 느껴지는 농축된 쌉싸래하고 고소한 단 맛은 물과 희석되면서 그 엣지가 없어진다. 최근에 낟더쌔임의 산미있는 아메리카노를 즐겨마시다보니 혀를 조이는 산미에 익숙해진 걸 수도..",맛있다
1680,드로우에스프레소바,올리브오일 들어간거 특이하고 맛있음 다른건 보통,괜찮다
1681,드로우에스프레소바,"매우 여러차례 방문한 곳이다. 최근 다녀본 에스프레소 바 중 단연 돋보이는 퀄리티와 맛이다.  소아베는 특히 애정하는 메뉴로, 에스프레소가 이렇게 맛있고 편하게 술술 넘어갈 수 있구나 하고 생각이 들게 해준 곳이다.  오래오래 흥했으면 하는 곳이다.",맛있다
1682,드로우에스프레소바,"절반 이상의 메뉴를 마셔봤는데, 다 맛있다. 에스프레소 한 잔 하고 출근하면 아침이 상쾌하다. 이번에는 스프 세트까지 먹어봤는데 스프도 든든하고 맛있었다.앉을 자리는 많지 않지만 에스프레소바 특성상 회전이 빠른 편이라 웨이팅을 한 적은 없었고, 앉아서 좀 홀짝이다 자리를 뜨곤 했다. 개인 카페가 거의 없는 동네의 소중한 공간.",맛있다
1683,드로우에스프레소바,"에스프레소 바가 유행이라 근처 회사원들에게 추천받은 가게!에스프레소를 한번도 안먹어봐서 비교는 어렵지만 그래도 무척 맛있었다!직원분이 너무너무너무 친절하셔서 하나하나 다 설명해주신 덕분에 선택이 쉬워졌다!시그니처인 리에토로 도전해보고 싶었지만 초보이기도했고 올리브오일에 대한 걱정으로 다음으로 미루고, 소아베와 피에노로 도전했다!에스프레소도 디카페인이 된다고하니 불면증분들도 도전해볼수 있을듯. 다음이 꼭 리에토로 먹어봐야지!",맛있다
1684,드로우에스프레소바,"⭐⭐⭐⭐☆에스프레소 (3.0), 리에토 (4.2).망고플레이트에서 2021년 미식 트렌드의 키워드로 에스프레소 바의 등장을 뽑았을 정도로 최근 정말 여러곳에서 보이는 에스프레소 바. 재밌는 점은 각각의 매장마다 신선하고 창의적인 에스프레소 베리에이션을 시도하기에 컨셉은 공유하더라도 각자의 매장을 찾아가는 재미가 있다는 점일 것이다. 이날 방문했던 충정로의 '드로우' 에스프레소 바 역시 상당한 실력과 맛을 갖췄던 곳. 카페인에 대해 좀 더 내성이 있었다면 모든 종류를 다 시도해봤겠지만, 그랬다가는 빈맥으로 응급실에 실려갔겠지...?.기본 에스프레소 (3.0) - 이런 계열의 카페에서 가장 먼저 주문하는 메뉴이다. 이 카페에서 어떤 스타일의 커피를 내리는지 느낄 수 있고, 이후의 베리에이션 메뉴에서 느껴질 만족감을 미리 예측할 수 있기 때문. 한 입을 마시고 느꼈던 것은 치밀하게 설계된 커피라는 느낌이었다. 블렌드 원두의 구성을 보면 인도네시아, 콜롬비아, 에티오피아 원두가 들어가 있는데, 한모금을 입안에 머금었을 때 여러 맛이 정말 복합적으로 - 순서적으로 느껴져 참 좋았다. 짧은 지식이지만 에티오피아산 원두는 보통 산미가 있는 편이고, 중남미의 원두 (콜롬비아 등)는 고소하고 균형잡힌 맛이고, 인도네시아 원두는 바디감과 쌉쌀함을 느끼기 좋다고 알고 있는데 이 맛들이 모두 골고루 섞여있는 느낌?.물론 요즘 원산지 하나 가지고 커피의 맛을 따진다는게 말도 안되는 이야기긴 하지만, 첫인상은 상큼하지만 곧이어 나타나는 쌉쌀함, 목구멍을 넘어간 뒤 입안에 남는 고소하고 향긋한 커피향이 참 좋던 에스프레소. 바닥에 가라앉은 설탕을 휘휘 저어 달콤하게 만드니 또 다른 매력이다. 다 마신 뒤 녹지 않은 설탕을 컵 벽에 남은 크레마랑 같이 먹어도 좋다..리에토 (4.2) - 이날 가장 인상적이었던 메뉴. 기본 구성은 아포카토다. 에스프레소 + 바닐라 아이스크림. 이곳의 포인트는 여기에 올리브유를 떨어뜨린다는 것이다. 기름을 커피에? 할 수 있는데, 올리브유는 종류별로 산미와 매운맛이 정말 천차만별이고 특히 이날 커피 위에 올라간 올리브유는 약간의 생 풀과 같은 쌉쌀함과 풋사과같은 맛이 에스프레소의 쓴맛과 기가막히게 어울렸다. 특히 수저로 아이스크림과 올리브유, 그리고 에스프레소 크레마를 살짝 섞어 한 입에 넣으면 바닐라향, 올리브향, 커피의 향이 폭발하는데 어떻게 이런 구성을 생각해냈을지 놀라울 정도. 꼭 주문해보시길 추천한다..친절한 서비스, 맛있는 커피. 그리고 에스프레소바에서 빠질 수 없는 컵쌓기 인증샷까지. 재밌고 맛있는 경험을 하고 온 곳이다. 다만 공간이 조금 좁아 사람들이 꽉 차면 다소 바글바글한 느낌이 들 수 있다는 점은 아쉬운 점. 바로 길 건너 서소문성지를 구경하고 커피 한 잔을 즐기러 온다면 완벽한 코스가 될 것 같다.",맛있다
1685,드로우에스프레소바,TL;DR 프랜차이즈 일색 충정로에 생긴 맛있는 에스프레소 바- 최근에 라떼 맛집들이 많아진건지 에스프레소 바인데 라떼도 맛있어서 놀랐어요- 앉아서 마실 시간이 없어서 라떼(4.0)로 테이크아웃했는데 맛있어서 꼭 재방문해서 올리브유가 들어간 카페 리에토 시도해보려고합니다 - 같이 간 동생은 허니브라운라떼 마셨는데 크게 달지않고 은은한 단 맛이 나서 좋았다고 하네요 - 매장 자체는 크기가 작아서 긴 테이블 하나에 6명 정도 창가쪽4자리 정도 있습니당. - 손님 많은데도 메뉴도 빨리빨리 나오고 친절하셔서 좋았어요,맛있다
1686,드로우에스프레소바,"날 끌어당길 에스프레소 한 잔, 충정로 <드로우 에스프레소바>.‘딸기향이 나는 메로나’란 설명의 올리브유와 아이스크림, 에스프레소가 조화로운 리에토 강추! 네임은 이탈리아어로 행복이란 의미! 피에노/3500 와 리에토/4200",맛있다
1687,덕수궁리에제와플,"쫀득쫀득 맛난 와플 먹으려면 줄서야 해요!(근데 생각보다는 오래 걸리진 않아요)계속 먹고 싶었는데 짝궁 찬스로 한 번 먹어본 후 또 먹어볼 기회만 호시탐탐 노리고 있었다. 그런데! 근처 지나갈 일이 생겨서 또 구매 시도!줄을 섰는데 생각보다는 오래 걸리지 않았고 계산하면서 보니 근처 직장인들을 위한 쿠폰도 있는 것 같았다. 나는 와플 블루베리 치즈 케이크와 와플 메이플 시나몬을 먹었는데 역시 맛있다. 반죽이 쫄깃쫄깃하고 적당하게 달아서 좋은 것 같다.사실 리에제 와플이 상호명인줄 알았는데 와플 종류 중에 하나라는 것을 나중에 알았다. 리에주 와플은 작고 둥글고 반죽에 이스트를 넣지 않고 대신 반죽에 작은 설탕 덩어리를 넣기 때문에, 눌어서 캐러멜 느낌이 난다고 한다. 벨기에 전역의 작은 가게와 길거리 노점상에서 맛볼 수 있고 작은 종이에 싸주기 때문에 어떤 면에서는 벨기에 사람들에겐 리에주 와플이 우리나라 호떡 느낌이 아닐까 싶다.",맛있다
1688,덕수궁리에제와플,포장해서 집에서 먹었는데 아메리카노랑 먹으니 넘 맛있어용!! 블루베리 크림치즈랑 피넛버터 시켰는데 와플도 잘 구워졌고 토핑들도 듬뿍 올라가있어서 맛있어요!!담에 다른 메뉴들도 다 먹어보려구요!! 줄서서 기다려서 먹은 보람이있어용!!,맛있다
1689,덕수궁리에제와플,무난하게 맛있는 벨지안 와플여의도에 근무할 때 패트릭스 와플을 맛있게 먹어서 시청 쪽에서 유명한 와플집이 있다고 들었을 때 넘 가보고 싶었는데 왜인지 모르게 계속 기회가 닿지 않아 이제서야 다녀와봤습니다.메이플 시럽이 뿌려진 와플 하나를 포장해갔는데요. 따끈하게 바로 구워져 나왔을 때의 맛도 느껴보고싶어서 가게 앞에서 한 입 해보고 싸갔습니다 ㅋㅋ 역시나 바로 먹는게 바삭 쫄깃하고 훨씬 맛있었어요. 메이플 와플이라 시럽이 약간 설탕과자처럼 크리스피하게 달라붙어있을 줄 알았는데 시럽형태 그대로였던 점은 살짝 의외였네요.와 엄청나다! 까지는 아니지만 꽤나 준수한 맛이라 다음에 갈 때 사서 식기전에 와구와구 먹어보고싶네요. 재방문의사 O,맛있다
1690,덕수궁리에제와플,그냥 그런 와플..이쁘긴 하고 서비스나 위치도 마음에 들지만 고대앞 와플이 더 맛있었다. 가성비도 별로,별로
1691,덕수궁리에제와플,"[홀릭의 #다시먹어봄 - 02]⭐⭐⭐⭐☆ (이전 방문: '21-10-27).어쩐지 덕수궁 앞을 지나가면 이곳의 와플을 먹지 않고는 한 발자국도 정동길을 향해 내딛을 수 없다.  우연히 시간이 비어 평일 오전에 방문했더니 사람이 없어서 금방 따끈따끈한 와플을 즐길 수 있던! 지난번에는 우유생크림이 올라간 메이플 와플을 먹었는데, 이번에는 조금 더 헤비하게 즐겨보고자 다-크 초콜릿이 가득 코팅된 '와플 벨지움 초코'를 주문해 보았다..겉바속촉 스타일의 벨기에 와플 위에 빠작한 초콜릿이 듬뿍 코팅되고, 위에는 또 초콜릿을 뿌려주신다. 상상 가능한 맛이겠지만 정말 당 충전이 가득 되는 느낌. 초코의 달달함이 와플 반죽이 가지는 약간의 뻑뻑함을 중화시켜 커피 없이도 하나를 통으로 먹을 수 있다! 꽂혀있는 스틱 덕에 아이스크림 바를 먹듯이 즐길 수 있는 것도 좋았고..카페에 앉아 와플을 썰어먹는 것도 좋지만, 덕수궁 돌담길을 걸으면서 달콤한 와플을 우적우적 씹는 맛은 정말 어느 가게도 따라할 수 없는 것 같다. 이 점이 이곳을 그렇게 유명한 곳으로 만든게 아닐까. 다시 덕수궁을 가더라도 또 먹을 것 같은 곳. 크림치즈나 피넛버터를 올린 메뉴도 왠지 궁금해진다.",맛있다
1692,커피앤시가렛,건물 17층에 위치한 카페! 웨이팅이 길어서 놀랬다..공간에 사람이 많아서 시끌벅적하긴하지만 탁트인 뷰가 좋았다. 창가자리에 앉으면 좋을듯! 커피도 맛있고 퍼지브라우니 시켰는데 아이스크림이랑 같이 먹으면서 당충전 가능!,맛있다
1693,커피앤시가렛,시청역 근처 서울 중심지 뷰를 볼 수 있는 전망 좋은 카페. 메뉴부터 힙한 감성을 그득그득 느낄 수 있는 곳. 커피 뿐만 아니라 커피로 만든 칵테일과 다양한 디저트가 있다. 카페 내부에 포토부스도 있다. 내려다보면 살짝 보이는 덕수궁과 멀리 인왕산 뷰까지 서울 도심의 경치를 높은 곳에서 즐길 수 있는 곳,맛있다
1694,커피앤시가렛,커피 맛집은 아니고 뷔맛집이네요.사람이 많고 시끄러워요,별로
1695,커피앤시가렛,뷰맛집으로 유명한 카페로 건물 17층에 위치하고 있고 큰 통유리창이 액자처럼 나란히 있어 들어가자마자 눈이 시원한게 그 자체만으로도 올만한 곳이다.주변 회사원들 제외 직장인은 오지못하게 운영시간이 짧아서 그동안 못 왔는데 주변 직장으로 옮기면서 점심시간에 많이 오게됨. 사실 이 주변에 ‘맛있는’ 또는 ‘핫한’ 카페가 생각보다 없어서 여기가 유독 눈에 띄이는 것 같기도 함. 오히려 점심시간 이후 2-3시경에 자리가 없어 길게 웨이팅 하는 모습을 봄.메뉴가 특이한게 많다. 솔트스카치라떼. 베이비라떼 등 이름도 특이한 시그니처 커피메뉴들이 있고 커피 외에도 특이한 이름의 음료들이 많아서 선택장애 올 수 있음. 메뉴에 설명이 잘 쓰여있어서 참고하기에 좋다. 솔트스카치는 딱 버터스카치 캔디 맛에 약간 짠맛이 가미되어 짠단의 간이 강한 묵직한 커피이다. 베이비라뗴는 약간 달고 시원 가벼운 맛이었음.커피치고 가격이 상당해서 식사가격과 맞먹는다. 맛이 괜찮은 커피를 브랜딩 이쁘게 된 잔에 마시면서 멀리보이는 풍경보면 행복해짐. 뷰가 아니면 사실 커피맛으론 너어어어무 맛있다 정도는 아니라서 가격을 생각해서 창가자리를 겟하시길.,맛있다
1696,커피앤시가렛,"뷰맛집으로 유명한 커피앤시가렛. 금요일 오후 1시쯤 갔더니 널널했어요. 창가자리는 다 차있어서 바로 앞자리엔 못 앉았지만 나중에 창가자리 나서 앉아보니 조금 떨어져서 앉았을 때 뷰가 더 좋은 것 같아요.(창가에서 밖을 보면 초록옥상이 너무 시강)중요한 커피맛은 좀 아쉬웠어요. 르완다 부산제?라는 싱글오리진 브루잉커피를 마셨는데 제가 제일 안 좋아하는 찝찝한 산미를 가진 커피였어요ㅠㅠ컵노트에 청사과, 플로럴, 체리라고 적혀있어서 다른 메뉴 다 읽지도 않고 선택했는데 제가 기대한 맛은 아니었네요.그럼에도 불구하고 카페에 대한 인상은 나쁘지 않아서 괜찮다로. 널찍한 공간에 테이블 간격도 충분히 떨어져 있으며 서울 도심풍경을 방해물없이 온전히 즐길 수 있다는 점이 좋았어요. 창가자리에 혼자 앉아있는 사람들이 꽤 되는 걸 보니 그런 걸로 눈치를 주는 곳은 아닌 것 같았구요.최근 혼커를 자주하면서 느낀건데 여기뿐만 아니라 카페를 운영하는 사장님들도 1인 손님에게 눈치 주지 않고 혼자 온 손님들도 눈치껏 머물다 자리를 내어주는 것 같아요.ㅎㅎ 서로 예의를 지키려고 하는 모습이 좋아보여요.",괜찮다
1697,라그린,"라그린 샐러드가 먹고 싶어서 점심 시간에 택시타고 서대문까지 갈 정도로 라그린의 샐러드를 좋아하는데, 이 근방에서 일하는 언니한테 ""라그린도 있고 부럽다, 우리 회사도 서대문에 있으면 좋겠다!""고 했더니 ""이근방에 먹을 게 라그린밖에 없다""고 단칼에 잘라냈다. 치킨샐러드도 괜찮고 무엇보다 추가해서 같이 먹는 치아바타와 궁합이 좋다. 베지샐러드를 막상 받아보면 양이적어서 울고싶어지는데 먹다보면 신기하게 또 배가 부르다.예전에는 당케맛집이었는데 요즘 당근케이크가 맛이변해서 별로다. 내 닉네임이 당케쉔이 된 것도 여기 당케먹고 덕통사고당해서 당케 덕질 시작하다 여기까지 온건데....애달픈 일이다.우리회사근처에도 샐러드맛집이 있었으면.",맛있다
1698,라그린,"분위기도 좋고 맛도 좋고 일대 샐러드집 중에는 종합적으로 봤을 때 가장 괜찮은 곳이었다. 페퍼콘 치킨 샐러드와 아보카도 생모짜렐라 파니니를 시켰다. 페퍼콘 치킨 샐러드는 수비드한 치킨, 달걀, 적양배추, 토마토, 올리브 등이 같이 나오는데 중간에 있는 건 뭔지 잘 모르겠다. 약간 마늘 맛이 나고 병아리콩 같은 느낌이었는데 샐러드에 감칠맛을 더해준다. 아보카도 생모짜렐라 파니니는 부드럽게 으깬 아보카도와 치즈, 스모크드햄이 들어가는 심플한 샌드위치였다.",맛있다
1699,라그린,"샐러드, 파니니같이 간단메뉴를 먹을 수 있는 곳. 샐러드나 파니니 나름 보기에 알차게 나오고 맛은 무난한데 여기 창밖 뷰가 좋다. 단풍질 때라서 은행나무도 예뻤고 하늘도 잘보이는 큰 창이 있어 회사 점심시간임에도 기분전환이 되는 힐링장소였음",맛있다
1700,라그린,"《정동길 산책하다가》정동길 산책하다가 커피마시러 들어감.옛스러움을 좋아한다면 들려볼만하다.1층은 안틱, 2층은 모던, 그래도 테이블과 의자는 옛스럽다.커피맛은 적당히 고소하고, 케잌도 맛났다.뷰가 좋아서 분위기를 돋군다.정동길을 참 좋아했는데... 오랜만에 산책하고 맘에드는 카페도 만나서 ~좋은하루였다^^*",맛있다
1701,라그린,"정동길을 따라 걷다보면 모르고 지나칠법한 공간에 숨은 예쁜 브런치 카페!이화여고 100주년 기념관 옆에 있는데, 정동길을 돌다가 한옥이 나오면 주의깊게 보면 찾을 수 있다.회사 근처 브런치집가운데 가장 덜 알려졌는데 왜그런지 이유를 알 수 없을정도로 맛도 분위기도 괜찮다!파니니와 샌드위치, 샐러드 종류가 다 괜찮았고, 예쁜 케익도 참 많은데 쉬폰케익이 특히 맛있었다!커피와 주스가 다소 아쉬운 맛이었지만 그래도 점심에 브런치와 함께 먹기에 크게 손색없어서 근처에서 브런치집을 찾고있다면 라그린을 추천한다!나만 알고싶은 맛집같은 곳이지만 나만 알기엔 너무 아까워서 망플이 알고있는 맛집이 되었으면 한다 :D",맛있다
1702,라그린,"정동길에 숨어있는 맛집인 줄 알았는데 나만 빼고 다 알고 있었던 것 같은 곳!ㅎㅎㅎ 왜 이제야 알았을까. 이화여고 백주년기념관 1층에 있는 브런치카페.샐러드를 주문했는데 1초만에 나오길래 패스트푸드집인가? 했는데 옆을 보니 레디메이드 샐러드였다. 하지만 뷰가 좋으니 이래도 좋고 저래도 좋고~ 사람이 한없이 관대해지는 곳이었다. 비오는 날 방문해서 바깥에 앉을 수 없지만 날이 좋으면 야외테이블에서 즐기기도 좋을듯하다. 맛은 냉장고에서 바로 나온 샐러드 치고는 괜찮았다! 파리크라상 샐러드 정도는 된다.. 맛이 어떠면 어떠하리~ 이런 공간, 게다가 대한민국 근대교육의 산실 속에서 커피와 브런치를 즐길 수 있다는 건 너무너무 행복한 일이다! *주의: 정동길을 좋아하는 필자의 콩깍지가 다분히 낀 리뷰일 수 있음. 그리고 정동길에 생각보다 마땅히 괜찮은 카페가 별로 없기도 하여ㅠㅠ 더더 가산점!",맛있다
1703,라그린,나쁘지 않은 브런치 카페! 밖에 앉는게 이쁜 것 같당 대신 여름에는 햇빛 때문에 더울 것 같은 느낌 ㅜㅜ 파니니도 괜찮고 토마토 주스도 뭐 그럭저럭 나쁘지 않음. 테라스느낌 내고 싶으면 좋을듯. 안에는 엄청 크고 사람도 많았다.,괜찮다
1704,라그린,"자주가고 좋아하는 #정동 #정동맛집 #라그린 #샐러드맛집 #비건맛집 .어쩌면 정말 매일 가고싶은 집이다. 건강하고 맛있음. 다만 조금 비쌈. 요새 사람이 많음. 이날 시킨 것은 #비건프로틴샐러드  .요즘 인스타에서 핫한 #템페 를 한번 먹어보고 싶었기에 시켰다. 첫맛은 정말...... 특이 ...처음이라.... 그러나 다른 야채들과 함께, 특히 절인 양배추와 먹으니 먹을 만했구 점점 중독성이...  생겨서 다 먹었다. 다음에 또 시킬지는 미지수이나...아 또 이곳은 디저트도 맛나다. #시폰케이크 와 #아메리카노 식사를 한 후 디저트와 커피도 한방에 끝낼 수 있어 좋은 집 #정동길 #클린외식 #클린맛집인스타 @after6min",맛있다
1705,라그린,아쉽게도 비건 음식은 아니에요. 비건 샐러드랑 비건 파니니는 치즈랑 계란 버터 다 들어가서... 비건이 아니면 비건 이라고 하지말지.. 알러지가 있는사람 어덯게 하라는거에요 -_-,괜찮다
1706,라그린,정동길 뷰 좋은 카페근데 뷰만 좋다 커피 근래 먹은 거중에 최악르풀에 사람이 없었으면 르풀로 갔을듯,별로
1707,라그린,"점심시간에 시간 여유가 있을 때 가끔 찾는 곳이다. 커피와 얼그레이 정도를 곁들여서 먹는, 생크림 쉬폰케이크가 좋다.",맛있다
1708,라그린,정동길의 이화백주년기념관 코너에 있는 디저트 카페입니다. 이화여고 동문의 후원으로 운영하는 카페인 듯 합니다. 주위에 나무들이 많고 내부에도 식물들이 많고 분위기는 좋은데 커피는 평범하고 생과일 쥬스는 너무 달아서 제게는 별로였습니다. 하지만 조용히 이야기 나누기에는 괜찮은 곳입니다.,괜찮다
1709,라그린,"인테리어가 예쁜 덕수궁 돌담길 옆 카페맛은 쏘쏘- 당근케이크 먹었는데 약간 시큼한 맛이 돌아서 결국 남겼다 - 인테리어가 예쁘고 오래있고 싶은 힐링되는 카페이다 커피도 무난하게 맛있다야외테이블에 앉았는데 식초냄새가 너무 나서 좀 힘들었다, 이 부분 빼고는 방문해볼 만 한 곳이다 !",괜찮다
1710,루소랩,"덕수궁 서울시립미술관근처 주차가능 카페^^* 돌담길끼고 광화문쪽으로걷다 보면 이화재단건물에 있다.정동에 오면 주로 이화100주년 기념관에 있는, 라그린을 가곤했는데~오늘 여기를 발견했다 ♡이 비싼 동네에서 널찍하니 쾌적한 카페를 말이다 ㅎㅎ실내가 1,2층으로 되어 있는데~2층은 뷰도 좋고 완전 쾌적하다.커피맛도 2가지 다~아주 훌륭했다.단, 에클레르는 딱히...겉은 바삭하고 속은 촉촉한..유럽에서 먹어보던 맛을 기대했나? ㅎ무료주차도 1시간 해주고~암튼 자주 들릴것 같다 ^^*",맛있다
1711,루소랩,"• 애플 쿠키 라떼 7,800생각보다 많이 달았고 양도 적었다. 그냥 작은 물컵 사이즈의 글라스에 나온다. 케익과 곁들여 먹기엔 아쉬운 메뉴. 그리고 비싸..!• 티라미수 • 녹차 쉬폰 케익• 총평여기는 진짜 케익이 맛있다. 케익은 어떤 메뉴를 먹어도 촉촉하고 케익시트가 퐁실퐁실하다. 브런치를 먹고싶을 때 다음에 한 번 와볼만 할 것 같기도 하다. 브런치도 참 괜찮아보인다.",맛있다
1712,루소랩,"루쏘(커피)랩 아니었나? 근데 여기 케익 맛집이네?• 따뜻한 아메리카노 5,000 (에스프레션 블랜드)적당히 쌉쌀하고 다크한 풍미. 평소 산미를 즐기지 않아서 골랐다. 디저트의 단맛을 싸악 정리해준다. 디카페인을 마시고싶었으나 평일 저녁에는 솔드아웃 되었다고 해서 그냥 카페인 든 커피 마시고 날밤을 새웠다..^^그래도 초코디저트에는 티 보다는 커피일 것 같아 한 선택이니 후회는 없ㄷ ㅏ...• 브라우니 가나슈 케익 6,500 (이름 정확치X)진한 초코케익이라고 생각하면 되는데 시트지가 브라우니다.  아주 꾸덕한 브라우니가 취향인 나는 브라우니가 케익이라고? 하는 생각에 그닥 끌리지 않았지만 매장 유리에 붙은 브라우니 케익 포스터를 봐버린 동행은 기어이 먹고야 말겠다는 의지 때문에 주문했다. 먹어보니 기대 이상이었다. 겉에는 헤이즐넛 섞인 다크초코로 코팅되어 흡사 거대 페레로 로쉐를 연상시키는 비주얼이었다. 초코크림과 브라우니 시트지가 달지 않다면 거짓말. 그럼에도 밸런스가 잘 맞고 촉촉해서 합격✅ • 사과쿠키라떼 7,000이건 예전에 방문했을 때 마셨던 메뉴라 사진은 없다. 근데 아직도 기억에 선명할 정도로 정말 달다. 비싼데 양도 적다. 약간. 스벅 톨 그란데 벤티만 보다가 그와 비슷하거나 높은 가격대의 개인카페 음료가 쬐깐한 잔에 서빙되었을때 그 신선함(!)을 다시금 느낄 수 있었다. 슬프게도 쿠키는 내가 기대한 쿠키가 아니었고 그날따라 케익을 두가지나 먹었었는데, 역시 케익엔 아메리카노인가 보다. • 총평늘 평균 이상은 하는 카페다. 평일 저녁에는 한산하고 아주 좋지만, 주말 낮 방문시에는 나들이 인파로 2층의 넓은 홀이 왁자지껄 꽉 채워진다는 점은 감안할 것. 이 근방에 그정도 규모의 카페가 없어서인지 인기 폭발이다. 여기에서 먹어본 케익은 다 맛있었다. 웬만한 베이커리보다 맛있음! 아, 결제할 때 실물카드 없다면 바코드로는 결제가 안된다. 삼성이나 LG페이만 가능. 의외의 발견이었다..",맛있다
1713,루소랩,"베이커리, 음료도 있고 브런치도 되는, 비교적 일찍 오픈하는 넓은 카페여서 이 근처에서 방문하기 좋은 곳. 모든 메뉴가 그다지 맛있진 않은데 그렇다고 아주 못먹을 정도는 아니어서 그냥 공간을 생각하고 갔을때 나쁘지 않은 선택지이다. 딱히 근처에 대안이 없어서 여러번 가게 되는 곳...",괜찮다
1714,루소랩,"- 카푸치노(바닐라시럽+0.5,예스프레소 시즌원두) 10/10ㄴ매우 만족. 바리스타 대회 우승 트로피 포착. 곡물 향이 나는 시즌 원두와 매우 잘 어울린다.- 디카페인 아아 5/10ㄴ 디카페인 옵션이 있는 것만으로도 감사.- 콥샐러드w랜치소스 5/10 ㄴ 내 입맛엔 렌치소스가 너무 강했고 채소 조합도 쏘쏘였다. 이미 연하게 레몬소스 드레싱이 되어있어서 굳이 랜치를 안뿌리고 먹음. 닭가슴살은 매우 부드러워서 굿.- 쉬림프 에그 베네딕트 8/10ㄴ 새우를 정말 잘 구워서 맛있다. 계란은 조금 오버쿡되었다.- 치즈케이크 10/10ㄴ 적당히 덴스하고 풍미 너무 좋고 커피랑 너무 잘어울린다. 뭐 하나 빠질게 없다.",맛있다
