,가게이름,리뷰아이디,리뷰,맛평가
1099,푸쉬커피,함냐함냐,등산 후 아차산슈페너 꿀맛. 손으로 꾹 누르는 기계로 커피를 내려주신다. 양도 적당한데 가격도 저렴한 편이고 오랜 시간동안 앉아서 있을 자리는 별로 없는 테이크아웃 전용 공간으로 보이는데 이 지역 젊은이들은 다 이리로 오는지 손님이 은근 많다. 쿠키도 아주 맛있다 약간 통밀 맛도 나고 바삭 든든함. 아차산 슈페너 얼음도 동그란 얼음이라 정성이 많이 들어간 것 같음. 야외 자리 캠핑의자 딱 두자리 정도인데 아직 앉기에 날씨가 괜찮다. 등산객이 많은 금-월 영업. 화-목은 휴무. 여러모로 인상적이다. 작은 가게 안에 가득찬 커피향이 너무 좋다.,맛있다
1100,테라코타,달리자크롱,"기억이 좋아 또 방문했다. 오랜만에 가보니 사람이 더 많아졌다. 슬슬 입소문 타는듯. 잘생긴 사장님도 계시고 분위기도 힙하고 잘 될수밖에! 이번에도 카운터 옆 조그만 방, 아지트 같은 아늑한 공간에서 먹었다. 오순도순 떠들기 너무 좋은 방.•아메리카노 4000원•돌체라떼 5000원취향이 똑같아 항상 같은걸 시켜먹는 크롱씨. 변함없는 맛!•말차스콘 3700원말차맛 스콘은 겉바속촉에다 인위적인 말차맛이 아니라 자연스러운 말차맛이었다. 잘 부스러졌지만 속이 완전 촉촉했음.•초코칩휘낭시에 3000원초코휘낭시에는 입안에서 사르르 녹아버릴정도로 부드러웠고 초코칩이 듬뿍 박혀있었다. 또 가면 휘낭시에는 꼭 시킬듯. 초코를 안좋아하는 나도 맛있게 먹은 초코휘낭시에! #다시먹어봄 또먹을예정 히히",맛있다
1101,테라코타,달리자크롱,"[ 새로생긴 건대 신상카페, 힙한 분위기 테라코타 ] 새로생긴지 얼마 안된 따끈따끈 신상카페입니다. BGM과 벽에 걸려있는 티비에서 나오는 영상들이 힙한 갬성으로 만들어주는 것 같아요- 사장님만의 스타일이 있으신듯해요! 카운터 옆에 조그만 방이 있는데요, 딱 둘만 들어갈 수 있는 소파가 있어서 소소하게 얘기하기 좋아요! 아지트 느낌도 나구요- 여기 앉고 싶어서 자주 갈것같아요 :-)• 아메리카노 4천원• 돌체라떼 5천원 먹기좋은 커피였어요-뜨아도 맛있었구요, 특히 라떼가 맛있어요. 라떼아트도 예쁘게 해주셔서 기분이 좋았습니다. 다음에 오면 다른 음료 먹어보려구요. 인스타그램을 찾아보니 색다른 음료 메뉴도 많더라구요!• 플레인스콘 3500원• 초코칩스콘 3700원-당일 제조 판매를 원칙으로 하신다고 합니다플레인스콘은 겉이 결이 살아있는게 느껴질정도로 바삭바삭해서 엄마손파이를 먹는것같았어요. 안에는 촉촉하구요. 완전 겉바속촉! 제가 좋아하는 담백한 버터맛이었습니다+_+ 초코칩스콘은 초코칩이 가득 박혀있었어요. 빵은 촉촉하고 초콜릿은 쫀득쫀득했어요. 초코의 달콤함이 제 당을 채워줬답니다! 금방 사람 많아질 것 같아요. 잘되셨음 좋겠습니다^*^",맛있다
1102,제니앤디쿠키,슈빙,"뚱카롱...참 어렵다일반 마카롱집은 여러맛에 대해 적어도 식감에 대한 편차는 별로 없었던 것 같은데 내가 여지껏 먹어본 뚱카롱집들은 다 맛별로 꼬끄의 식감과 필링의 밀도가 천차만별이었다. 한마디로 복불복.여기도 그랬다....쿠키앤크림, 로투스, 녹차초코, 맘모스, 얼그레이 이렇게 샀는데 맛은 딱 이름대로 그 맛인데 꼬끄상태가 너무 달랐다. 어떤 건  딱딱하고 질겨서 별로였고 어떤 건  쫀카롱느낌이어서 나름 잘 먹었다. 그리고 다음날 먹으니 더 숙성돼서 맘에 들었다. 사고 2~3시간 내엔가 먹는 게 좋다고 쓰여잇는데 계산을 잘못하신 듯.괜찮다와 별로 사이인데 그래도 필링 맛은 평범하고 니글거리지 않았어서 괜찮다로.",괜찮다
1103,무궁화,림,"근처 지나가다 참 건대스럽지 않은 외관과 인테리어를 자랑하기에 들른 까페, 이 근방 까페가 대게 체인 범벅인걸 감안하면 그 자체만으로 유니크한 듯 근데 이전 리뷰를 살펴보니 위생에 대한 지적이 많던데 나는 딱히 불편함을 못느꼈다 과거엔 음식도 했었는지 모르겠으나 지금은 음료만 있었음괜찮다인건 커피를 제외한 음료가 다양하지 않고 에이드는 정말 예쁘긴 하다만 이 정도 비율로 타줄거면 그냥 사이다를 먹지ㅋㅋㅋ설탕물 먹는 기분이나 까페 자체가 작고 귀엽고 손님도 많지 않고 조용히 음료 마시고 싶을 때 에이드 제외한 음료 다시 마시러 올 의향있음 커피는 평범하다고 함",괜찮다
1104,카페레가토,키다리아저씨,아담하지만 로스팅을 직접 한다는 카페이고~ 브런치 메뉴도 판매하고 있다.내 시선을 집중시켰던 커피나무 2그루가 인상적이였다^^ 빨간 커피열매가 주렁주렁~~:)아이스 아메리카노도 무난하게 즐기기 괜찮은 맛이였고~~ 대중적인 맛으로 느껴져서 특별함은 못느꼈다.월남라떼였는지...이름은 기억나지 않지만~ 적당히 달달함과 고소함이 괜찮았다.,괜찮다
1105,로쿠커피,맛집을찾아서,"맛나요..아주맛납니다매장 인스타보면 가끔 엄청 웃긴 사장님 데일리 오픈글(?)도 올라옴ㅋㅋㅋㅋ조곤조곤 웃기신 사장님이시랄까ㅋㅋㅋㅋㅋㅋㅋ새종대 후문쪽에 있는데,잘 보이는 듯 안보이는 듯알면 너무나도 잘보이지만모르고 무심코 지나치기도 쉬운 위치이전에 이쪽에 살때 한번 가보고맛있어서 이후로 자주 들르는 곳분위기는 아늑하고 깔끔하고공간이 넓진 않지만개인적으로는 딱 좋다고 생각하는 크기음료 양도 넉넉하고 너무 비싸지도 않고여긴 사장님이 직접 로스팅 하시기때문에괜히 더 맛나게 느껴지는 곳.조용하고 잔잔해서 여유를 즐기고싶을 때 들르는데생각해보니 요즘은 테이크아웃을 더 많이 한 것 같음영업시간이 길지만 늦게까지 하시지는 않는다아쉬운 사람이 일찍 가면 됨^.^ㅋㅋㅋㅋㅋㅋ적다보니 또 가고싶다조만간 또 갈게요!",맛있다
1106,로쿠커피,제한제한,"맛: 맛있다와 괜찮다 사이가성비 : 테이크 아웃시 매우좋음집근처에 있는 작은 카페.지나가다가 장비가 좋길래 들어가서 마셔봤는데 가격도 착하다. 테이크아웃시 기본블랜딩 아아 2500, 산미있는블랜딩 3000원이라 이가격에 제대로만든 커피를 먹기 힘들지않을까? 생각했는데 여긴 아니었다. 물론 절대적인 기준으로 제일맛있는커피는 아니지만, 커피를 자주먹어서 500원도 소중한 나에겐 이가격에 이정도 퀄리티면 이동네 원탑이라고 생각한다. (커피 추출하시는스타일이 내취향에 맞는것도 한몫한다) 항상 사장님 한분이 일하셔서 방문할때마다 느끼는 맛의 편차가 적다.산미있는 블랜딩이나 드립커피 시키면 새로갈때마다 원두 잔량까지 신경써서 제대로 갈아주신다. 항상 물양도 정확하게 재서 내려주신다. 사실 어딜가든 이렇게 나와야 하는게 정상인데 안그런 카페가 너무 많다. 이동네에서 걸어다닐만한 거리에 추천할수있는 카페는 여기가 유일한듯.다른메뉴는 많지않다. 사용하는 머신 : 달라코르테 xt그라인더 : 안핌 sp2, 말코닉 ek43브루잉 : 하리오이동네 2500원짜리 테이크아웃 커피에 이정도로 사용하는데가 있나..? 영업시간이 짧고, 토요일 휴무, 화장실이 없는건 단점. 장시간있기엔 불편함. 솔직히 내가쓴 다른리뷰보면 좋은소리 많이 못하는 사람인데 여기는 커피맛,가격,서비스부분에서 단점은 1도 없다고생각함.",맛있다
1107,로쿠커피,키다리아저씨,"세종사이버대 인근의 아담한 카페 ""로쿠커피""길을 잘못들어 우연히 골목길 돌다가 발견한 카페인데...카페 외관과 간판이 눈에 들어와 테이크아웃 했어요~작은 카페였지만~ 내부가 깔끔하고, 답답함도 덜해서 괜찮더라구요.시그니처 메뉴가 있는지 여쭤보니 상호명을 붙인 로쿠커피를 추천해 주셔서 주문했어요.에스프레소에 수제크림을 넣고, 카카오분말을 위에 뿌려주신듯한 비주얼이였어요. 커피의 맛이나 농도는 플랫화이트정도지만 우유보단 크림의 비중이 더 높다보니 살짝 걸죽한 느낌이 있고~ 상당히 고소합니다.사실 카카오분말로 인해서 맛의 차이가 얼마나 다를지 모르겠지만... 약간의 진한맛을 좀더 업그레이드 시켜준게 아닐까요?!~가격대 저렴한 편이고~ 기본메뉴들(아메리카노, 라떼)은 테이크아웃시 1000원을 할인해주고 있는점과 두가지 원두 중 선택이 가능한 점을 생각해보면~ 맛과 가성비가 괜찮은듯합니다.위치적인 부분은 좀 불편할 수 있지만~ 인근에 사는 분들에겐 괜찮은 카페 같아요^^",괜찮다
1108,트리안,최치타,눈이 즐거워서 오 하고 들어간 트리안마카롱이 먹고싶엇는데생각보다 기대이해엿다꼬끄가 타가지고ㅠ탄맛이 너무 심해서ㅠ 그게 너무 슬펐다는 필링은 괜찮은건 같은데너무ㅠ 탄내가 특히빨간색소가 들어잇는 부분이 유독 심해서 맛을 다 잃었다는...쨋든 2만원넘게 삿는데 나한테는 맞지않는 마카롱이였다,별로
1109,트리안,Hyony Lee,마카롱이 귀엽고 가격도 많이 안비싸서 좋아요 근데 꼬끄가 너무 질겼어요ㅠ,괜찮다
1110,트리안,달리자크롱,"지나가면서 꼭 먹어보고싶었던 마카롱집- 항상 산처럼 진열되어있는데, 얼마나 먹어보고 싶었는지! 사람들도 항상 많다.밥 먹고 각자 하나씩 골라서 순수우유맛과 블루베리맛을 먹어봤다.모양이 너무 귀엽고 알록달록해서 고르는데 시간이 걸렸다ㅎ,ㅎ 넘 예쁨!눈알이 달린게 블루베리 맛인데, 안에 필링은 적당히 달고 맛있었지만 꼬끄가 너무 건조하고 딱딱했다 ㅠ_ㅠ 넘 기대를 해서 그런지 많이 아쉬웠다. 그래도 순우유맛은 맛있었다! 꼬끄도 부드럽고 필링도 맛있고! 뚱카롱마다 차이가 있다는게 좀 아쉽지만, 그래도 도장깼다는 점에서 만족 :-)",괜찮다
1111,카페 새온,영구빵,아파트 단지 앞에 위치한 카페ㅇㅇ 아마 주 손님층은 주변 학부모들이 아닐까 싶다. 이 자리에 자꾸 뭐가 생겼다 없어졌다 하는거 같았는데 여기는 좀 오래 가는거 같다. 누가 여기 라떼가 되게 맛있다 그래서 벼르다가 한번 가봤다. 레터링 케이크 같은 것도 팔고 이것저것 많이 시도해보는 거 같았다. 딸기케이크가 맛있어 보여서 시켰는데 오.. 기대 이상이었다. 라떼랑 같이 먹으니까 맛있었음!!,맛있다
1112,설빙,달콤쌉쌀리뷰의추억,새로 나온 수박 빙수를 먹었음 일단 사진이랑 너무 달라서 놀랐고 맛이 없어서 놀람 정말 대충 만든거같음그리고  매장 자리를 돗떼기 시장처럼 테이블을  딱딱 붙여놔서 안으로 들어갈 수가없음카페가 아니라 난장판임 장사를 할려면 최소한 자리에 들어갈 공간을 만들어 넣고 해야지 아주 개판임.  다른 지점은 이렇진 않았는데 종각지젼음 심각했음,별로
1113,설빙,노맛집연구소,딸기요거트메론빙수 먹었어요. 지난번 먹은 치즈요거트메론빙수보다 천원 더 비싼 이유는 딸기가 들어가서인데 아무래도 냉동딸기다 보니 흐물흐물하니 별로였어요. 다음에 가면 딸기 안 들어간 걸로 시킬 거 같아요.메론이 정말 달고 맛있어서 싹싹 긁어 먹었어요. 비주얼로 보나 맛으로 보나 메론빙수가 짱인 거 같아요. 한 테이블 빼곤 전부 메론빙수 시킨 거 보고 인기를 실감할 수 있었어요.,맛있다
1114,설빙,꺄까꺄꺄,종로에 빙수집이 이렇게 희귀한 줄 몰랐다..간만에 술친구들을 만나 거나하게 마시고 빙수집을 찾아 헤맸는데 역시 설빙은 설빙.. 정신차리고 보니 빈 메론통밖에 없었다 충격..,맛있다
1115,설빙,슈빙,팥과 메론은 어울리지 않는다.리얼통통메론 비추 요거통통메론 추천종각점은 한상 붐빈다.ㅠㅠ,별로
1116,설빙,UJU,걍 그러하다. 망고랑 단얼음이 있구나 느낌.사람들이 극찬하는 인절미 토스트는 왜 이걸 극찬할까 싶었다.,괜찮다
1117,설빙,Eugenekim,다시 멜론빙수의 계절요거통통안에 치즈케익과 요거트 아이스크림의 조화로 멜론을 칼로잘라 같이 먹으면더위도 사라지는 맛사계절 내내 먹고싶어요 ㅜㅜ,맛있다
1118,설빙,Eugenekim,이번에 새로나온 메뉴리얼통통메론통통한 메론을 칼로 썰면 그안에 팥 시리얼 아이스크림이 한꺼번에!최고 메뉴네요~,맛있다
1119,설빙,헤더유으,녹차빙수와 인절미빙수 먹었어요~ 저두 믿기지 않지만 9월에 먹은 이 빙수가 올여름 첫 빙수였어요 ㅋㅋ 그래서 그런지 더 맛있었어요! 특히 녹차빙수에 있던 생크림이랑 모찌가 완전 대박이었어요. 생크림이 완전 부드럽게 녹차 아이스크림이랑 모찌랑 잘 어울렸다는!!,맛있다
1120,카페 새온,패터슨,"""디저트와 커피가 맛있는 작은 카페""자양동, 뚝섬유원지역에서 조금 먼 곳 아파트 단지 근처에 있다.작고 소규모의 카페로 여유롭고 한가하다. 무엇보다 직접 만든 디저트들에 눈이 간다.커피도 일반 원두로 깔끔하게 내려주신 맛이 나고, 쾌적한 인테리어에 조용히 머물가 가기 괜찮은 카페:)",맛있다
1121,카페 새온,박소연,"구움과자, 크림브륄레 맛집",맛있다
1122,히읗히읗,강덕수,"학교 근처에 돌아다니다가 찾은 집. 사무실 건물 1층에 있어서 좀 놀랬다.매장은 보이는 것보다 넓은 편, 한산하고 조용해서 공부보다는 차 한 잔 하면서 책 읽기에 좋을 것 같다. 인테리어도 아기자기한게 매장에 신경을 많이 쓰시는 것 같다. 커피 맛도 좋다. ㅎㅎ라떼가 시그니처라는데 왜 시그니처인지 알 것 같은 맛.고소한 원두에 우유가 부드럽게 어우러진다. 입 안에서 부드럽게 감기는 감촉도 좋다. 원두도 커핑점수 85점 이상 원두만 골라서 사용하신다고 적어두셨다. 먹어보니 납득이 간다.과일로 수제청도 만드신다길래 에이드도 같이 시켰다. 시키길 잘했다. 받아보니 과장이 아니라 정말 컵의1/3은 채워서 내주셨다. 이름만 과일청인 과일 시럽이 아니라 딸기 과육이 입에서 많이 씹힌다. 과육이 빨대에서 걸려서 추해질 수 있으니 애인이랑 방문한다면 조심하시길 ㅋㅋㅋ 디저트 종류는 좀 부실한편이다. 케이크랑 마카롱이 있긴 한데 좀 더 많아도 괜찮을 것 같다. 음료에 비해 디저트 종류가 좀 부족하다고 해야되나. 그건 좀 아쉽다.전체적으로 분위기도 맛도 가격도 적당한 편이다. 어린이대공원 놀러오면 잠깐 와서 수다떨기 좋을것 같은 카페?가까이 살아서 자주 올 것 같다. 꽤나 만족스럽다.",맛있다
1123,옐로우페탈 커피,맛집일기장,"숏블랙 주문건대에 볼일 있을때 종종 오는곳, 잠시 쉬어가기 좋은곳, 가격은 저렴한데 커피가 상당히 맛있음",맛있다
1124,옐로우페탈 커피,먹방꼬북,커피에 대한 애정이 느껴지는 곳맛있는 커피 !!,맛있다
1125,옐로우페탈 커피,난두렵지않네,"처음 들어보는 다홍라떼여서 시켜봤는데, 원샷했어요:)당도도 배합이 완전 적당해요~~!! 다른데를 먹어보니까 확실히 차이를 알겠더라구요 겨울이여도 땡기는 메뉴입니다! 커피 뿐 아니라 음료마저도 맛집인듯합니다 추천해요!!",맛있다
1126,화양과자,이영은,♡매달 발전하는 건대 다쿠아즈 맛집♡여기 피스타치오 다쿠아즈가 이따금씩 생각난다...필링이 재료 본연의 맛을 잘 담고있다.사장님이 친절하시고 포장도 정성스럽게 해주신다!!친구 선물용으로 딱인 화양과자점~기념일 케이크도 맛깔나게 만드셔서 인스타로 눈호강중이다.언젠가 꼭 바스크 치즈케이크 주문해먹을거다.,맛있다
1127,설빙,Emjayyy,그린티 초코 설빙 먹었습니다. 제가 지금껏 먹어본 빙수 탑5 안에 드는 것 같습니다!,맛있다
1128,화양과자,권정,나무 귀엽고 차분한 느낌의 가게! 커피도 맛있고 마카롱도 정말 맛있다! 사장님도 친절하시다 한번 갈때마다 많이많이 사오는곳,맛있다
1129,화양과자,먹방꼬북,쑥이랑 떡 들어간 마카롱 짱짱..ㅠㅠ인테리어도 예쁘고 맛도 좋음,맛있다
1130,화양과자,먹방꼬북,"아직 가오픈 중인듯 했는데,가게가 너무 귀엽고 깔끔했다 갬성갬성!!아이스 아메리카노 500원 할인이벤트로 2000원에 먹었다 다음에는 베이커리류들도 먹어보고 싶다!",괜찮다
1131,카페율콩,인생은 고기서 고기,깔끔한 인테리어가 마음에 든다요새 화양동 군자동에 예쁜 카페들이 들어서는데 무척이나 바람직한 현상 ㅎㅎ,맛있다
1132,랑데자뷰,밍2,주말에 건대 갔다가 제주감성카페 랑데자뷰 다녀왔어요~ 테라스가 무진장 이쁘고 포토존도 있구~ 밖에서도 눈에 띄는게 매력적이였습니다! 시원하게 라즈베리라떼 딸기블렌디드  주문해서 테라스에서 찰칵 찍어봤어욥🍓담에는 타르트 먹어보려구요! 비주얼도 맛있어 보여서 재방문하면 타르트랑 밀크티랑 주문하려구요재방문 예약!!!!!🙆‍♀️,맛있다
1133,랑데자뷰,Hyony Lee,"가격도 맛도 서비스도 별론데 갬성도 그다지,,",별로
1134,랑데자뷰,달리자크롱,"건대에 이런 카페가? 크고 넓찍한 분위기 좋은 카페! : 윗층에는 거울샷찍는 핫플도 있다인스타갬성카페는 역시 사람이 많다. 안엔 다 꽉차서 테라스에 앉았다. 좀 추웠는데 갑자기 직원분께서 담요를 놓고가셨다. 무야호! ^_^땅콩카라멜라떼 6500원, 밀크티 7천원, 얼그레이케이크 6800원》 땅콩카라멜라떼 : 처음 보는 메뉴라 기대하면서 시켜봤다. 내입맛엔 맛없었다. 땅콩잼같은게 들어가서 넘 답답해지는 맛이었다. 땅콩을 싫어하는게 아니라 메뉴로 만들정도가 아닌 음료인것같다.》 밀크티 : 먹을만했다. 하지만 7천원 주고 사먹을 정도는 아니었다.》 얼그레이케이크 : 제일 괜찮았다. 달지않고 은은한 얼그레이향이 입안 가득 퍼져서 맛있었다!전체적으로 메뉴맛에 비해 가격이 다 비싸다. 분위기와 갬성때문에 가는 곳이다.",괜찮다
1135,스타벅스,흔한 공대생,3개 채우려다보니 스타벅스 리뷰까지 쓰게 되네요.다들 잘 아는 스타벅스. 디카페인 아메리카노를 판다는 게 카페인에 민감한 저에게 있어 고마운 일이라고 생각해요. 치즈케이크는 그냥 생각하는 그 정도의 맛. 다만 아메리카노와 같이 먹으면 조합빨로 더 맛있게 느껴져요.,괜찮다
1136,랑데자뷰,June,분위기 좋아요,맛있다
1137,스타벅스,취향저격수,스벅 신메뉴 다 먹어보는중인데 딸기 앙모스 드디어 품절 안되있길래 먹어봤는데 너무 별로... 한입먹고 말았음.... 다른맛 다 안나고 소보로맛밖에 안남 ㅠ_ㅠ,별로
1138,클렌치커피,솔직한리뷰어,"드립커피에 취미가 생겨 자양동에 괜찮은 로스팅 까페를 찾다 발견. 화요일 금요일에 로스팅 원두가 나온다고 하시고, 원두의 생산지랑 테이스팅 노트도 자세히 써놓으셔서 원두에 자신감이 있어 보이신다. 최근에 새벽배송이 잘 되어 있어 블루리본을 받은 전국에 여러 까페의 원두도 먹어 봤지만, 여기 원두가 제 입에는 맞는 거 같네요.. 추천합니다.",맛있다
1139,스타벅스,agnes_foodie,"티바나로 바뀌면서 일반커피가 없어진 건 아쉬웠지만, 직접 음료 제조 과정을 설명해주면서 건강한 티 기반의 음료를 먹을 수 있어서 리프레쉬하기 좋았어요!",맛있다
1140,클렌치커피,Cara,Really great coffee! Recommend the cold brew and flat white. They also sell excellent quality beans and bottles of cold brew to take home. So happy we have a coffee shop of this caliber in our neighborhood.,맛있다
1141,스타벅스,흔한 공대생,#냠냠스타벅스 리뷰를 이렇게나 금방 올릴 줄은 몰랐네요. 아무튼 패션무슨티를 시켰습니다. 이런 메뉴가 있는 줄도 몰랐네요..맛은 그냥 적당히 상큼하면서도 가벼운 맛. 약간 박하사탕이 생각나기도 합니다. 또 마실 거 같지는 않네요. 나쁘진 않았어요.,괜찮다
1142,스타벅스,머리가띵지,"리뉴얼 후 처음 갔는데 다른 리뷰 쓰신 분들처럼 너무 당황스러웠어요! 분위기도 굉장히 오픈된 산뜻한? 느낌으로 확 바뀌고 카운터 경계를 모호하게하고 반 오픈된 부분에서 파트너분이 고객 가까이서 갤럭시탭 같은 기계로 닥닥가닥닥닥 치시면서 주문을 받아주세요.그리고 가장큰 차이점은 일반 매장 메뉴가 달라요!(디카페인때문에 가던 스타벅스였는데...) 기본 메뉴들이 일반 스벅의 1.5배였던걸로 기억해요(아메리카노 6000원) 제가 먹은게 아니라 맛은 모르겠지만 리저브 컴받침, 좀 더 고급진 트레이, 그리고 초콜릿이 달라진 점 같습니다. 1층엔 커피리저브, 2층은 티바나, 3층은 가장 보통스벅같은 자리로 되어있고 1,2층에 바 형식 좌석이 많아져서 일반석이 확 줄어들었어요ㅠ 옛날엔 스벅이 비싼 커피의 이미지였지만 요즘은 하도 아메리카노 가격이 천차만별으로 비싸지니까 고급스러운 브랜드의 이미를 제고하기위한 전략이 아닐까 조심스레 추측해봅니다. 히비스커스티는 그냥 스벅에서 마시는 것과 맛이 같았어요. 개인적으로 어딜가나 비슷한 스벅 인테리어에서 편안함을 느꼈던 저는 딱히 이 매장을 방문하진 않을 것 같아요!",별로
1143,사사이룸,김세미,오랜만에 정말 맛있는 커피 마셨어요. 사장님이 마시고 싶어서 들어온 원두라고 소개해주셨던 두개를 골랐는데… 원래 그런거 제일 맛있는거 아시죠  저는 아이스를 못마셔서 따뜻한 필터커피로 잘 어울리는 원두 추천해달라고 했더니 케냐를 골라주셨습니다.로스팅 잘못한 원두는 쓴맛이 나오거나 끝맛이 텁텁하고 지저분한 잔맛이 올라오는데요.. 여기 커피는 그런거 하나 없이 최근 마신 것들 중 가장 클린합니다! 로스터리 카페만 주로 다니는데 그 중에서도 매우 만족스러웠어요. (여기 로스터리 인가요…?)여하튼 커피 좋아하시면 사장님 추천 받아보시는것 필수…..,맛있다
1144,스타벅스,agnes_foodie,넓직한 매장이 정말 분위기 있어요~콜드브루모히토를 마셨는데 첨에 오잉하는 맛이지만독특하고 바테이블에서 마시면서 기분 좋은 시간 보냈어요ㅎㅎ진짜 강추하는 매장이에요!,맛있다
1145,스타벅스,아녜스,"싹다 리뉴얼한 스벅 1호점. 내가 알던 스타벅스, 내가 알던 리저브 매장이 아니다..;; 커피숍이 아니라 칵테일 바처럼 만들어놔서 당황스러웠다. (칵테일 바 안가봄 주의) 리뉴얼 전엔 유럽 어느 좁은 모퉁이 골목에, 조명도 안들어오는 옛날 커피숍같았는데  지금은 너무 산뜻해져서 적응이 안됐다. 다행히?도 3층은 예전 분위기가 아주 조금은 남아있다. 리저브 매장이지만 그냥 일반 아메리카노를 시키려했는데 안된단다 ㅠ 친한 언니가 커피를 사준다해서 간건데 가격이 비싸 미안했당 ㅠ 아니 왜 일반 에스프레소 안되는 거죠? ㅠ 커피는 마이크로블렌드 no.21이라는데 뭔지 모르겠고 살짝 초콜릿 향이 나긴했다. 설명을 보아하니 다크초콜릿이 어우러진 달콤한 시트러스 풍미라는데 다 됐고 일반 에스프레소 내놔유.. 커피받침만 예쁘면 다냐 ㅠㅠ",괜찮다
1146,사사이룸,달리자크롱,한적하고 분위기 좋은 카페입니다. 곳곳에 예쁜공간들이 많아서 구경하는 재미가 있었어요- 저만 알고 싶은 아지트 느낌^_^ 지하1층같은 1층인데 창문이 커서 벚꽃이 만개하면 너무 예쁠것같아요. 어린이대공원도 바로 앞이라 벚꽃 구경하고 쉬고 가면 딱일것같네요. 봄봄봄 봄이 좋아요!•아메리카노 4000원아메리카노는 신맛이 강했어요. 신맛을 좋아하진 않지만 그냥저냥 먹을만했습니다. •초코라떼 5000원많이 안달아서 좋았던 초코라떼. 컵이 예뻐서 기억에 남아요. 따뜻한 초코라떼 한잔이면 기분전환 할 수 있어 좋아요.얘기하기 좋은곳- 재방문예정O,맛있다
1147,스타벅스,연건동맛동산,"밀크티 초콜릿 케이크, 그랜마 애플블랙밀크티, 에티오피아 케멕스 드립우리나라 최대의 스타벅스라는 명칭에 걸맞게 입구를 들어서는 순간 종로타워 1,2층을 채운 매장의 크기와 그 안을 가득 채운 사람의 수에 압도당한다. 이곳에서만 먹을 수 있는 티바나 메뉴가 있다고 해서 티바나 테이블에 착석. 별도의 메뉴판이 놓이고 메뉴를 고르다보니 스타벅스가 아닌 어느 고급 카페에 온 듯한 기분이 들었다.그랜마 애플블랙밀크티에 사과는 어딘가 도망친 상태였다. 빨간모자가 할머니 가져다주려고 들고갔나... 밀크폼 위에 귀엽게 시나몬과 애플민트로 만들어진 가짜 사과의 흔적만 남아있을 뿐. 홍차의 향이 은은하고 그리 달지 않은 밀크티 자체는 크게 특별하지는 않다. 진하지는 않지만 연하지도 않은, 마시다보니 사과가 모두 가라앉아 있는 것을 발견했다. 여기 있었구나...?! 그렇지만 이 친구들을 초반에 휘저어 같이 먹었어도 뭔가 달라졌을 것 같지는 않다고 생각했다.함께 주문한 밀크티초콜릿케이크는 홍차와 초콜릿 사이에 있던 가벼운 질감의 크림과 시트를 가진 케익이었다. 옆의 맛잘알님이 밀크티에 케익을? 이라고 경고해줬고, 그대로 후회했다. 역시 케익에는 우유가 들어간 무언가보다는 그냥 커피가 어울린다. 에티오피아 원두는 묵직하고 강했다. 이를 닦은 직후라 맛을 정확히 못느꼈어서 패스. 케멕스 드립은 커피원두의 오일 성분을 효과적으로 제거해 깔끔한 맛을 내준다고 하는데, 과연 그런 맛이었다.스타벅스를 좋아하는 이유는 음료 뿐 아니라 공간에 대한 금액을 지불한다고 느껴지기 때문. 높은 천장, 그리고 따뜻한 음료를 시켜두고 오래오래 마음 편히 시간을 보낼 수 있어서 행복했다. 잘 먹었어요☺",맛있다
1148,스타벅스,혀니이,"리뉴얼 뒤로 처음 가본 스타벅스 이대점! 재미있는 경험 하고 왔어요:)이 곳은 무려 한국 스벅의 역사가 시작된 1호점!! 3층짜리 매장의 1층은 리저브 전용, 2층은 티바나 매장이에요. 일반 에스프레소 메뉴는 없고, 주문도 나눠서 해야 해서 커피와 티를 동시에 즐기려면 조금 번거로울 수 있겠어요. 2층 티바나 매장을 이용! '티 바' 자리에 착석하니 파트너님께서 자리에서 바로 메뉴 상담과 주문을 할 수 있게 도와주셨어요. 특별 매장이라 서울에서 3곳밖에 없는 티바나 메뉴를 즐길 수 있다고! 혹해서 '썸머 시트러스 소르베 그린 티' 와 '가드닝 블랙 티'로 결정했어요. 음료 베이스가 되는 제주 유기녹차를 시음하며 시작. 제조해주시는 분들과 대화하며 음료를 즐기니 더욱 즐거웠어요. 썸머 소르베는 제주 감귤과 하귤을 이용한 소르베라고 해요. 메뉴 설명과 함께 바로 앞에서 서브해 주세요! 애플민트 향도 즐길 수 있게 따로 내어주셔서 더 재미있었네요.예쁜 잔에 담긴 소르베는 처음엔 귤피 부분이 갈려 오돌토돌하게 느껴졌지만 살짝 녹으니 매끄러워지고 더 맛있더라고요! 잔 밑 쪽에 녹아 고인 곳은 빨대로 먹으라고 알려주셨어요. 가드닝 블랙티는 파트너님과 함께 만들어 나가는 음료! 들어가는 재료 향도 맡으며 농부가 된 것 처럼(?) 음료를 만들 수 있어요. 체험 프로그램 하러 온 느낌이 들 정도로 재미있고 다채로운 경험이었네요. 제 입맛에 음료를 맞출 수 있어 더 스페셜한 기분이 들어요. 자세한 설명은 스포가 될 수 있으니 쉿!'스벅 가자~'는 말이 크게 의미있게 느껴지지 않는 요즘인데, 그저 그런 스타벅스가 질린다면 방문해볼만 한 곳! 친절한 파트너님 덕에 더 좋은 시간이었어요.insta: @hhhynie",맛있다
