,가게이름,리뷰아이디,리뷰,맛평가
2933,전설의짬뽕,아기새,"밖에서 예상되는 가격대보다 비쌈, 학식 대신 가볍게 먹기엔 부담되는 가격과 애매한 맛으로 재방문 의사 없어요ㅠㅠㅠ 차돌박이 짬뽕은 정말 진하고 짜요..! 재방문한다면 그나마 이 메뉴 먹을 것 같습니다",별로
2934,전설의짬뽕,hjeyoon1221,친구 추천 세트1 짜장2개 탕수육 하나 추천,맛있다
2935,새마을식당,핑크구아바,무난한 김치찌개~,괜찮다
2936,새마을식당,고래밥,소금구이랑 김치찌개 맛있어요. 고기랑 김치찌개 먹고도 배고프면 국수시켜먹는데 국수도 중간이상이에요! 홍대에서 밤늦게 고기먹고싶을때 자주가요 ㅎㅎ,맛있다
2937,쇼부라멘,야미야미,식사 시간엔 꽤 많이들 먹고 있길래 맛이 괜찮나 궁금했다. 키오스크에서 주문하고 자리에 앉으려는데 청소가 안된 곳이 곳곳에... 앉을 수 있는 자리가 있어도 막 뭐가 묻어 있어서 ㅜㅜ 청소는 아쉽. 돈까스는 그냥 냉동 돈까스 같았고 탄탄면은 매운 된장라면 먹는 느낌? 보통 탄탄면 시키면 갈은 고기가 들어 있는데 그런 건 없고 차슈만 한조각 있었다. 탄탄면이 너무 매워서 다 못 먹었는데 다른 손님에게 하는 얘기 들어보니 이야기를 하면 맵기 조절을 해주시는 듯 ㅠㅜ 써있었으면 좋았을텐데 ㅠㅠ 전체적으로 맛은 평범했다.,괜찮다
2938,쇼부라멘,김집사,"탄탄면 : 일반적인 탄탄면과는 국물맛이 다름. 깊거나 진하진 않은데, 맛은 있음.but, 진짜 미친듯이 매움.. 맵기 조절 같은게 따로 없었음. 너무 매워서 절반도 못먹음ㅠㅠ기본라멘 : 평범함.",괜찮다
2939,홍대개미,매덩이,아보카도연어덮밥이 땡겨서 시켰는데 연어도 꽤 싱싱하고 밥도 고슬고슬하니 든든하게 잘 먹었다!,맛있다
2940,봉평메밀막국수,옥수수수,근처 찜닭집 막국수도 다 먹어봤는데 저는 여기 막국수가 제일 맛있어요.,맛있다
2941,봉평메밀막국수,오세오세,약수역 근처 직접 국수 뽑아 만드는 막국수집. 메밀 막국수엔 참기름 향이 조금 강한듯 하나 나쁘지 않았고 비빔 막국수는 맛 있었음. 뚝배기 불고기는 너무 달아서 비추. 여긴 그냥 막국수 집이니 막국수만 추천!!,맛있다
2942,봉평메밀막국수,ZN,"Great noodle place near yaksu station. I typically ask them to serve the noodles (막국수) with the spicy red paste on the side. After I have the 80% of the noodles, i put the noodles on the side, add some spicy paste to make it into a bibim guksu (비빔국수). The noodles have kinda strong sesame oil flavor so beware if you don't like sesame (I personally like it), you might not like these noodles.",맛있다
2943,전설의짬뽕,LeeKang,짬뽕 짜장 탕수육 세트 2.2 를 시켯는데짜장은 중간 이상이고짬뽕! 짬뽕이 정말 미쳤다다음에 오면 세트 말고 삼선짬뽕으로 다시시키고 싶다,맛있다
2944,전주식당,짱ㅣㅣㅎㅎㅎㄹ,2021년 10월 28일 오전 8시에 방문하였고  가격이 인상되어 다시 가격표 사진 재업하였습니다 그리고 식전 사진 찍었습니다 이른 아침 식사하기에 좋습니다 다만 너무 이른 시간이면 현장 사람들과 겹칠수가 있습니다,맛있다
2945,전주식당,제임스,근래 먹은 백반집중 최고!저녁에 세겹살 먹으러 와봐야겠어요.잠깐 얘기 나눠봤는데 음....겁나 맛날거같음. 아침부터 손님이 바글바글 은 아니지만 계속 들어오네요 .플라스틱접시가 아니고 뷔페식이 아니라서 집에서 먹는느낌 제대로 나네요...집에서 아침밥 못얻어먹는 저한테는 흑흑... 너무 좋아요..,맛있다
2946,소문난순대국,나영이,"오 여기 직접 가서 먹으니까 맛있네요. 순대국은 역시 포장해서 먹으면 뭔가 그 맛이 안 나는 것 같아요. 생각해보면 순대국 잘하는 집이 많을 것 같은 동네인데 의외로 찾기 힘들어서 아쉬움이 있었는데 갈증을 어느 정도는 해소한 것 같아요.일단 국물 맛이 괜찮았어요! 뽀얀 맑은 국물인데 별도 양념을 추가하지 않아도 적당히 심심하지 않고 시원한 맛을 내더라구요. 저는 조금 더 맵칼한 느낌 좋아해서 땡초 부탁하긴 했네요. 순대는 독특하진 않은데 그래도 당면이 알차게 들어있어서 탱탱하니 씹는 맛 나는 스타일. 대신 부속물이 다양하게 들어 있고 식감도 탱글쫀쫀 등 다양하게 느낄 수 있어서 좋았어요. 오래된 고기에서 나는 잡내나 흐물거림이 없어서 만족스러웠던 것 같아요!친구 뼈해장국도 한 입 먹어봤는데 칼칼하면서 국물 맛이 좋았던 기억. 전체적으로 국물이 얼큰한 스타일이었어요!김치인가 깍두기였나 둘 중 하나는 겉절이 스타일, 하나는 푹 익힌 스타일. 일부러 의도하신 건지 모르겠는데  기호에 따라 먹을 수 있어서 좋았어요. 또 좋았던 점 중에 식사가 끝날 때까지 뚝배기가 식지 않았다는 것. 동네에서 뜨끈한 순대국 생각나면 찾을 것 같아요!",맛있다
2947,소문난순대국,chanwook_ie,"은평구에 살면 지나가다 한 번쯤 봤을 식당이다. 순댓국을 메인으로 판매하고 있으며 영업시간이 24시간이라 항상 손님들로 북적인다.순댓국 가격은 7천 원, 특은 9천 원으로 최근에 천 원씩 올랐다고 한다. 순댓국은 위에는 부추가 올려져 있고 국물에 양념이 전혀 들어있지 않다.숟가락으로 내용물을 뒤적여보니 특을 시켰나 착각할 정도로 양이 푸짐하다. 순대는 당면으로 속이 가득 차 있었고 맛과 식감 모두 좋았다.",맛있다
2948,오늘와인한잔,맛집세포,"가성비 좋은 와인집, 글라스 와인을 다양하게 판매한다는 것이 가장 큰 매력포인트. 와인 이름들도 다 감성 몇 스푼씩 넣어서 작명한 거라 꼭 메뉴판이 아니라 시집 읽는 것 같다.글라스 와인이 나올 때 와인에 대한 설명이 간단히 적힌 카드를 주니까 재밌음. 뭔가 종류별로 수집하고 싶어지는 느낌. ㅋㅋ'넌 예쁘니까', 레드와인 중 베스트셀링이다. 당도가 높아서 달달하긴데 쌉싸름함도 함께 올라옴. 탄산도 적당해서 가볍게 마시기 좋은 듯.트로피칼 샹그리아, 이건 거의 과일 탄산음료맛이다. 망고 맛과 리치, 오렌지, 레몬 등 어우러져 상큼 달달하다.짜파구리 진짜 맛있다! 양도 은근 많음. 근데 맵다. 먹다보면 매운맛이 엄청 올라옴. 와인이랑 잘 어울리는지는... 모르겠고..그냥 먹고 싶어서 먹음.매장이 좁진 않은데 아무래도 술집이다보니 시끄럽긴 함. 그래도 홍대 치고 많이 붐비지 않는 편. 직원분들도 친절한 편.",괜찮다
2949,오늘와인한잔,혀니이,와인한잔 예당 앞에 있을 때만 가봤는데 어느새 전국으로 체인이 생겼더라고요! 글라스 선택지가 다양하고 가격도 부담스럽지 않아서 취향 다 다른 사람들과 가기 좋아요. 딱 한두잔만 먹고싶을 때도 굿.,괜찮다
2950,오늘와인한잔,청귤,"와인 종류도 꽤 다양하고 새로운 잔을 시킬때마다 설명 적힌 카드를 주는게 아기자기하고 귀여웠다. 메뉴판에 친절하게 당도랑 바디를 알려줘서 취향에 맞게 와인을 고를 수 있다. 감바스, 레드 페스토 파스타, 메론과 하몽을 안주로 먹었는데 다 맛있었다. 파스타가 의외로 매콤하고 가격에 비해 양도 많았다. 홍대입구역에서 가까워서 좋았고 저번에 금요일 저녁엔 웨이팅 있었는데 평일 저녁에 가니까 괜찮았다. 참고로 3호점은 지하에 있다.",맛있다
2951,오늘와인한잔,*,"#에그인헬8,900 #모든치즈&크래커12,900 #몽그라스 까베르네쇼비뇽 glass #모나스테리오 호벤 Bottle지하에 위치해있어요. 생각보다 사람이 많지 않아서 조용하고 좋았어요. 오늘와인한잔 체인점이 많이 생기길래 한번 가봐야지 하고 홍대점 가봤는데 캐주얼해서 학생들도 많이 찾는 것 같아요. 와인바치고는 제봅 배부른 안주들도 꽤 있어서 배가 많이 안고픈날은 1차로 와도 손색이 없을 것 같네요ㅋㅋ 에그인헬 맛있어요 춛현! 원래 술 자제하려고 처음에 글라스로 주문했는데 안주가 괜찮아서 보틀로 추가주문..ㅎㅎㅎ 근데 진짜 너무너무 저렴 안주도 저렴한데 와인은 더더욱 저렴 주류백화점이랑 가격차이가 없네요 가성비 최고짱인듯:-)",맛있다
2952,오늘와인한잔,jazzrxny,"홍대점은 두곳을 가봤는데 아직까진 3호점이 낫네요!ㅋㅋ 2호점은 아직안가봐서 어떨지 모르겠지만 ㅎㅎ 일단 1호점보다 매장자체가 넓고 분위기도 더 좋아요. 플레터 역시 잘나오구여 부족함이 없습니당 ㅋㅋㅋ 샤로수길점 처음가고 팬되사 일주일에 한번씩 여러지점을 방문중인뎅 ㅋㅋ여기가 1위에요 지금기준으로는 ㅋㅋㅋㅋ 그리구 저 감자튀김 ㅜ 진짜 맛있어요,, 다음엔 파스타를 먹어보려구요 (1호점 리뷰가 제글 궁금하시면 들어가서 보시면돼요ㅎㅎ,, 저는 짱별루였음)",맛있다
2953,누나홀닭,muk_so.o,"바사칸닭/ 기름에 튀긴 치킨이 아니라 오븐에 구웠다는 베이크 치킨이다. 감자튀김과 소스 두 종류과 함께 배달된다.튀긴 치킨이 아니라 구운 치킨이라 살도 덜 찌는 느낌이고 맛있고 닭 사이즈도 요즘 타사 치킨 브랜드와 비교하면 큰 사이즈인 것 같다. 은근 양도 많고,, 감자튀김은 일반 감자 튀김인데 웬만한 햄버거집 감튀보다 맛있다.소스는 2종류인데 하나는 칠리소스, 하나는 마요 소스인데 마요 소스가 더 맛있었다.재방문 의사 있다.",맛있다
2954,원할머니보쌈족발,유리지아,홍대 연남동길 큰길건너 골목 안쪽으로 있음신발벗고 들어가는 식당임맛은 뭐 늘 그렇듯 최소 중박이상은 하고가격도 이정도면 부담 안되는 가격이고친구들이랑 홍대에서 먹을 곳 정하기 귀찮으면이리로 가요 무난함 전체적으로,맛있다
2955,훠궈나라,야미쓰챠미쓰,훠궈 찐맛집들은 왜 다 혜화에 있는걸까요??최애 무한리필 훠궈집 훠궈나라입니당ㅎㅎ 말해뭐해 제가 추천하는 훠궈집들은 다 입문용은 아니고 이정도면 중국에 마라먹으러 가보고 싶다고 생각이 들 정도의 분들에게 추천드리는 맛집인거 아시져?그래서 그런지 사실 제가 추천한 훠궈집들가면 한국인은 몇명없고 거의 다 중국인들이에요...ㅎㅎ가격도 무한리필치고는 적당한 15900원이었나??? 근데 하이디라오에 비해서 청결면에서는 좀 많이 떨어져요ㅠㅠ 특히 소스바 만드는 곳에 있는 먼지 덕지덕지 선풍기는 진짜 볼수록 컬쳐쇼크...ㅎㅎ 하지만 너무 맛있어서 가끔씩 간답니당ㅎㅎ,맛있다
2956,훠궈나라,Lynn,혼자 왔더니 안내도 하지 않고 한참 기다리게 하더니 식사시간이 아니라 여러 자리가 비어있어도 1인은 몇 안되는 2인석이 빌 때까지 기다리라고 하는 곳. 안 받을 거면 안내라도 먼저 한다든지 해얄텐데 기본 대응도 부족해 보임,별로
2957,이삭토스트,muk_so.o,"이삭토스트.. 태어나서 처음 먹어봤는데 왜 이제서야 먹은 건지...?딥치즈베이컨/ 살짝 느끼한게 먹고 싶어서 주문했는데 맛있었다. 원래 반만 먹으려고 했는데 나 혼자 다 먹었으면 말 다했지. 딥치즈소스와 베이컨, 계란, 그리고 독특한 소스.. 정말 소스가 궁금해요!!하나 순삭함. 2개까지 먹을 수 있음.",맛있다
2958,훠궈나라,요롤로잉,"무한리필 훠궈를 먹었어요. 홍탕과 토마토탕으로 주문했는데 토마토탕이 더 맛있었어요! 홍탕은 진짜 마!라! 얼얼했는데, 시간이 지나기 가볍게 사라지는 매운맛이에요. 고기는 양, 소, 돼지가 준비되어있었는데 양보다 돼지(삼겹살)의 누린내가 더 심했어요. 오히려 깔끔했던 양! 마라탕에 꼭 넣어먹는 푸주,면두부,목이버섯,배추,청경채가 있었고 면종류가 몇개 없었어요. 숙주가 아니라 콩나물인것이 좀 아쉬웠어요.무한리필은 15800원이었고 고기 육수 채소 탄산 후식 아이스크림까지 포함이요!",괜찮다
2959,왕빈자삼파전,방진!,이거 나오는데 두시간 걸림ㅋㅋㅋㅋ 원래 늦게 나옴 + 주문 안들어가섴ㅋ 그렇게 기다렸는데 맛은..그저그럼기성품들 섞어만든 맛시선을 강탈하는 비주얼이어서 그렇지 맛은 그냥 그럼,별로
2960,왕빈자삼파전,캔터키후라이드,추천 받아 간 곳.가격 대비 괜찮았다.그렇지만 다시 가고 싶은 맛은 아니었다.실내 무척 시끌벅쩍하지만별채는 통나무집 분위기로 어둡고 좋아보였다.,맛있다
2961,동대문엽기떡볶이,최유림,엽떡 먹어본 거 중에 가장 맛있댱! 키키 마늘 맛이 마니 나서 나는 조앙,맛있다
2962,동대문엽기떡볶이,김미니,회사에서종종시켜먹는데..엽떡보다 맛있는집들이 많이 생겨서 요즘은 벌떡 시켜먹고있음.ㅎㅎ,괜찮다
2963,동대문엽기떡볶이,Shinhee,중독성있는 떡볶이..비엔나 소시자 골라 먹는 맛도 있고 같이 먹는 계란찜이랑 주먹밥도 짱짱!,맛있다
2964,신의주찹쌀순대,테테,어느 동네를 가나 있는 신의주 순대 체인점이지만 묘하게 더 맛이 있는 지점이라 자주 방문합니다.,맛있다
2965,카페마마스,라멘은나를봐,샐러드맛집. 근데 뭔가 살찔 것 같은 샐러드,맛있다
2966,왕빈자삼파전,이야아이야,"맛이 없진 않았는데... 알바생 서비스가 너무너무 별로였어요 ㅠ 사십분 넘게 기다리게 해놓고 ""주문 들어갔다고 했을텐데요""라고 하는건 뭔지 ㅋㅋㅋ 저도 화났지만 같이 갔던 친구들이 너무 화난게 보여서 뭐라고 못했네요...다시는 안 갈거 같아요",별로
2967,카페마마스,agari-dieter,리코타치즈샐러드이 세상에서 제일 맛난 음식 10위 안에 드는 마마스 리코타. 특히 상암점은 자리가 넓고 쾌적하기땜시 최고다. 잠실점에서 같은 돈 주고 불편하게 먹으면 아주 억울하고 상암이 그리워진다.그리고 감자스프가 넘 맛있다. 치즈가 막 늘어나는 감자슾..츄릅..사실 난 마마스와 사랑에 빠져있기때문에 객관적인 리뷰가 불가능할지도...,맛있다
2968,카페마마스,GABY,"매장이 넓고 쾌적해서 종종 가는 카페마마스-이번엔 딸기주스, 딸바주스, 토마토모짜렐라파니니!원래 감자수프랑 다른 파니니 먹으려고 했는데 둘다 품절이어서 고르고 고르다 그냥 아는맛으로,,맛있긴 하지만 맛 때문에 찾아가는 건 아니고 저녁식사겸 카페를 한번에 해결할 수 있어서 한식이 끌리지 않는 날 가는 곳.",맛있다
2969,카페마마스,GABY,단호박샐러드랑 토마토모짜렐라파니니랑 자두주스 자몽주스! 반띵했더니 14500원 나왔다.그냥 딱 무난하게 맛있다. 뭘 시키든 맛있는 게 카페마마스 장점같다. 오늘은 상큼한 자두주스가 제일 맘에 들었다.,맛있다
2970,카페마마스,PINO,맛이야 여느 마마스처럼 깔끔하고 괜찮다. 특히 상암점은 공간이 널찍하고 테이블 사이도 많이 떨어져있는 편이어서 대화를 나누기가 편하다.,맛있다
2971,카페마마스,썬썬,여기 리코타치즈샐러드도 맛있지만 클럽샌드위치도 괜찮고 닭가슴살샐러드도 괜찮다!,맛있다
2972,카페마마스,muk_so.o,"리코타 치즈 샐러드/ 말로만 듣던 마마스 리코타 치즈 샐러드!! 역시 리코타 치즈 양이 많았다. 샐러드 반 치즈 반 ❤️ 아몬드랑 건포도도 많아서 좋았다. 샐러드 야채는 좀 많이 쓴 편이어서 아쉬웠지만 치즈가 워낙 양이 많아 치즘듬뿍에 샐러드 먹으니까 중화되었다. 같이 나온 빵은 따뜻하지는 않았지만 완전 폭신폭신해서 샐러드랑 먹기 좋았다.토마토 파니니/ 따뜻하게 나오니까 정말 맛있었다. 토마토+치즈+무슨 갈색 소스 엄마는 샐러드보다 파니니를 더 맛있어 하셨다. 같이 나온 피클도 살짝 매콤한게 느끼한걸 중화시켜줬다. 한 시간 좀 넘게 있었는데 파니니가 안 식은게 신기했다ㅋㅋㅋ 재방문 의사: 파니니, 감자스프",괜찮다
2973,카페마마스,ParkJieun,그냥 그래요. 첨엔 맛있다고 생각했는대 뭐 그냥그냥...,괜찮다
2974,단골손님,muk_so.o,육회비빔밥/ 흔히 아는 고추장 양념일 줄 알았는데 간장 양념인게 반전. 가격 대비 육회 양은 많았다. 물론 육회는 조금 질겼으나 먹을만 했다.미니 곱창전골/ 사실 곱창 양은 정말 찔끔이지만 국물이 끝내줘요. 마늘이랑 파를 많이 넣었는지 국물이 진하다. 얇은 중국당면도 들어있는데 면 다 먹고 칼국수나 우동면 넣어 먹기 좋은 국물이다.,괜찮다
2975,단골손님,김민수,모임하기 좋은 분위기 맛집 송년회느낌으로 동기들과 다녀왔는데 조명이 아늑했는데 샹들리에와 군데군데 무드등도 있었다. 좌석마다 칸막이로 나눠져 있어서 모임하기 정말 좋다는 느낌을 받았다 그렇게 시끄럽지도 않아서 둘이 왔거나 4-5명씩 온 테이블이 많았다꼬막비빔밥과 우차돌전골을 시켰다꼬막을 평소 자주먹진 않아서 아직까진 맛은 잘 모르겠지만 나쁘지않네 정도. 오히려 같이 나온 밥이 밋밋해서 별로였다우차돌전골은 얼큰~하다 만 느낌이 좀 있긴한데 안에 들어간 내용물들이 많아서 안주로 적당했다 전체적으로 나쁘지않은 맛이나 맛에 비해 가격대가 조금 았는 편이지만 분위기가 다하는 곳이다,괜찮다
2976,오늘와인한잔,YNZ,홍대에만 지점이 무려 3개나 있는 오늘 와인 한잔. 2차로 가볍게 한 잔하기 참 좋다. 치킨 텐더랑 프라이시켰는데 냉동제품인게 너무 티나는 맛이었다. ㅎㅎ 이런 저렴한 가격에서 뭘 기대하겠냐만은.. 직원분들이 대부분 와인을 잘 몰라서 추천받기 어렵다는 것이 약간 단점.,괜찮다
2977,오늘와인한잔,토끼풀,"3차~!!!!!!! 그냥 뭐 친구들끼리 편하게 싸구려 와인 입에 탈탈 털고 싶을 때 가기 좋아요 히히 안주 안시켜도 돼서 가볍게 먹기 좋음! 그렇지만 여기서 데이트는 하고싶지 않다,,",괜찮다
2978,왕빈자삼파전,풀❤️,미아사거리에 있는 왕빈자삼파전 드디어 가봤어요막걸리 먹기 좋을 것 같아요!!일단 다양한 막걸리가 준비되어 있었고여러가지 전 메뉴들과 세트 구성이 있어서 개인적으로는 재밌고 좋았어요~베이컨김치치즈전과 제육볶음 세트였는데 주먹밥과 설탕뿌린 토마토가 사이드로 나왔어요전이나 제육볶음이 엄청나게 맛있는건 아니지만 막걸리 안주로 먹기에 괜찮았네요~,괜찮다
2979,치치,라물장,그냥 무난하게 술 한잔 할수 있는 곳. 매운치킨은 편의점서 파는 양념치킨같다. 뭐 가격을 생각하면 나쁜건 아니지만... 그리고 편의점 치킨도 꽤 맛있다. 오뎅도 칼칼하고 향도 좋아서 나름 괜찮았음.가성비는 상당히 괜찮은듯? 저거에 소주도 먹고 3만원 나왔으니깐. 만약 집 근처에 있었으면 술 마시러 종종 갈 만할 거 같다.,괜찮다
2980,동대문엽기떡볶이,HP,체인이니까 맛은 다 비슷할 거 같긴 한데 서비스가 좀 어이없었다. 기본으로 제공되는 계란찜이 없었다. 계란이 부족한가보다 하고 이해할 수 있는 일인데 문제는 그 누구도 우리에게 알려주지 않았음. 계란찜 안 나와오냐고 물어보니까 지금은 따로 주문하셔야 하고 원래 계란찜 대신 미역국 그리고 있는데 미역이 다 떨어져서 죄송하다는 말 뿐. 아니 진작 얘기해 주던가. (보통 이렇게 반집요하게 물어보면 서비스로 계란찜 내어 줄 만도 한데 그건 사실 내 개인적인 기대였고 매뉴얼 대로 한 알바생을 탓할 순 없지...) 내가 지금 이 이야기를 쓰는 건 계란찜을 못 얻어먹어서가 아니라 기본 제공 메뉴가 재료부족으로 제공이 안 된다면 그걸 미리미리 알려 달라는 뜻에서다. 매니저님 제발 이 글 보시고 직원 교육에 참고해 주시길...!,괜찮다
2981,신의주찹쌀순대,세현,순대국밥(8000)무난무난 체인의 맛.시장 순대국밥의 저렴함과 푸짐함에 익숙한터라 아쉬운 건 어쩔 수 없다.,괜찮다
2982,신의주찹쌀순대,영구빵,무난한 순대국밥집,괜찮다
2983,마실,어젠,골뱅이 쫄면무침(16.0)을 먹었다샐러드처럼 이쁘게 나오고 너무 맛있었다!!가성비 좋음~,맛있다
2984,고향손칼국수,우이리,우거지탕 7000. 양이 좀 무서워요. 맛은 덤이고요. ㅡㅡ (옆에 살짝 보이는 밥공기랑 비교하세요),맛있다
2985,전주식당,inu,양이 어마어마하게 많다,괜찮다
2986,스시노칸도,김동현,홍대 매일가는데 진짜 맛있습니다 매일 먹어도 안질리고 매뉴도 많아서 좋아요 추천!!!,맛있다
2987,노원목고기집,mmn,너무 맛있어요후기 처음써보는데 아깝지 않아요ㅠ매화수를 먹고싶었는데 없어서 고민하고 있을 때 사장님께서 사다주시고ㅠㅠ 너무 친절하고 맛있습니다,맛있다
2988,스시노칸도,김지원,오랜만에 값싼 가격으로 맛있는초밥을 먹을수있는곳을 발견해서 좋았습니다.,맛있다
2989,스시노칸도,이소영,"모든 접시 1,790원으로 가성비 엄청 좋은 회전초밥집이에요. 직원분들도 친절하시고 많으셔서 항상 옆에서 바로 케어해주세요. 초밥 종류도 굉장히 많아서 여러 초밥을 먹기에 딱이에요. 우동은 따로 주문이 가능한데 국물도 시원하니 맛있어요. 초밥도 신선하고 투명 뚜껑에 덮혀있어 위생도 신경쓴 모습이에요.   #먹어서응원",맛있다
2990,스시노칸도,아메리카노,홍대 스시집 중에 정말 맛있게 먹은 것 같아요 !!! 재방문율 1000%입니다.직원분들 친절하기 까지 훌륭했습니다.,맛있다
2991,스시노칸도,',굿 회전초밥. 특허초밥.구운새우초밥,맛있다
2992,롤링파스타,야미야미,"- 주문메뉴: 찹스테이크, 매운우삼겹파스타- 분위기: 가게가 생각보다 크지는 않았고 고급스런 파스타집이라기 보다는 캐주얼한 느낌의 학생 대싱 파스타 가게 같은 느낌- 가격: 백종원 가게 답게 가격이 무난하다. - 양: 양이 그리 많지 않다. 배고픈 사람이나 양 많은 사람이 느끼기엔 거의 0.7인분 정도라 생각하지 않을까. 근디 가격이 부담스럽지 않아서 여럿이 가면 이런저런 서브 메뉴 시켜 먹을 테니 그렇게 생각하면 나쁘지 않을듯- 맛: 다른 롤링파스타도 갔었는데 대학로점이 좀 더 괜찮았다. 아주 고급스럽고 뛰어난 맛은 아니더도 무난하게 즐길 수 있는 듯- 추천한다면? 대학로에서 무난하고 가볍게 파스타 먹고 싶을 때 괜찮은 선택이지 않을까",맛있다
2993,롤링파스타,연건동맛동산,"⭐⭐⭐⭐☆매운크림파스타 (7.5), 크림뇨끼 (8.0).이 가격에 이 맛이? 라는 소리가 절로 나오는 곳. 절대적인 맛이야 평범할 지 몰라도 평균 만원 중반을 왔다갔다 하는 파스타 가격의 하한선을 이정도까지 낮췄다는 것 만으로도 백종원이 얼마나 대단한지 느낄 수 있었다..매운크림파스타는 약간 한식의 터치가 느껴졌는데, 크림소스 베이스에 고춧가루와 고추장을 조금 더해 한국의 칼칼함이 더해진 파스타. 우삼겹이 들어간 점도 재밌고 면의 익힘 정도도 딱 좋았다. 오히려 크림소스가 보통은 먹다 보면 느끼해지는데 얘는 끝까지 먹어도 맛있었던 ㅎㅎ.이 가격대 파스타집에서 뇨끼를 파는 것도 충격. 물론 파스타처럼 단순히 삶아 소스에 버무려낸 뇨끼지만 메뉴 구성에 있다는 것 자체가 신선한 충격이었다. 좀 과하게 '쫄깃쫄깃'하긴 했지만 나쁘지 않았음!.외식을 부담없게 만들겠다는 목표, 그리고 자체 공급망을 구축해 좋은 재료를 쓰면서도 가격을 합리적으로 만들겠다는 백종원의 꿈이 결코 허황된 꿈이 아니라고 느꼈다. 농담 아니고 정말 종종 가볍게 파스타 먹으러 생각날 것 같은 곳.",맛있다
2994,롤링파스타,ystuff,"- 와이파이 O- 해물토마토파스타,까르보나라,고르곤졸라,콜라 구성의 인기메뉴세트 (19900) 2명이 먹기 알맞음- 다음엔 다른 메뉴 먹어볼듯",괜찮다
2995,롤링파스타,꼭행복해야돼,"신메뉴세트A(로제크림쉬림프파스타, 매운우삼겹토마토파스타, 쉬림프베이컨피자, 음료1개). 로제샹그리아파스타와 피자는 모두 넘 맛있었음. 매운우삼겹토마토파스타는 생각보다 맵지는 않음. 그리고 뭔가 비슷한 맛이 있었는데 끝까지 기억이 나진 않았음. 로제크림에 새우가 엄청 많아서 좋았음. 큼직한 새우를 맘껏 먹었음. 소스도 물론 훌륭함!세트에 음식이 너무 많아서 다 못먹을까봐 걱정했는데 피자가 작은 피자여서 좋았음. 피자가 얇고 바삭해서 좋았고 토핑도 적당했음. 샹그리아는 별로였음. 그냥 사이다나 콜라 추천. 분위기 좋고 깔끔하고 가성비도 좋아서 가끔 올 듯 함.",맛있다
2996,서브웨이,가성비국밥충,이탈리안 6.8 별로blt 7.6 굿8.8스테이크 8.4,맛있다
2997,맥도날드,이진쓰,맥도날드 성균관대점은 맥카페가 같이 있어요! 친구가 맥카페 아이스헤이즐넛라떼 맛있대서 먹어봤는데 괜찮아요~! 맛없다는 생각도 안들고 딱히 흠잡으려고 해도 잡히지 않는 거 보면 맛난게 맞는거죠?ㅋㅋㅋㅋㅋ,맛있다
2998,한신포차,혀니이,"닭발이 생각나는 밤 (현재 시각 1:40 am..) ✨ 한신포차 리뷰. 한신 닭발은 반조리 상태로 서빙되는데, 콜라겐 때문에 뭔가 엉겨있어요. 불 켜고 덥혀주면 금세 녹아내리고, 우리가 잘 아는 국물닭발 비주얼이 됩니다. 맵지 않기 위해 콩나물 건져 올리고, 주먹밥도 열심히 만들었어요. 계란찜도 시키고! 그럼에도 항복. 매워용..사실 매운 음식 좋아하긴 하는데.. 많이 매운 음식은 결국 몇 개 못 먹게 되더라고요. 물 음료수 맥주 등을 들이키기 때문에 물배 엄청 부르고.. 그래도 칼칼 알싸하게 매운 양념과 쫄깃한 닭발은 종종 땡겨요..❣️insta: @hhhynie",괜찮다
2999,KFC,쑤깅,너무오랜만에와보는케이에프씨!간단하게잠깐만있어야해서치즈치즈세트주문.와우~배고파서그런가..넘나맛나넴ㅋㅋ리아나맥의치즈스틱보다맛나고~후렌치후라이는앗백안부럽당ㅋㅋ이천구백원의행복^^,맛있다
3000,KFC,늉늉,언제나 사람이 너무 많아서너무 오래 기달려야합니다세트메뉴2개에 햄버거 단품 하나 시켰는데30분 걸리더라구요여유로우시다면 괜찮으나 그렇지 않다면 추천드리기 어렵습니다,괜찮다
3001,니뽕내뽕,달리자크롱,대학로에서 오랜만에 먹은 니뽕내뽕 ^*^저녁 8시가 되니 원래 가려고 했던 음식점들이 다 문을 닫아서 니뽕내뽕을 갔다. 금요일인데도 대학로에 사람이 없고 니뽕내뽕도 우리밖에 사람이 없었다. 손님이 없어서 9시에 영업을 닫는다고 하시는걸 보니 요즘 자영업자들이 너무 힘들것같았다ㅠㅁㅠ 화이팅입니다!니뽕내뽕은 언제 먹어도 무난하게 맛있다.• 포테이컨피자 11900원 니뽕내뽕을 꽤 자주 갔는데 처음 시켜 먹어 본 피자다. 오오! 이거 짱 맛있다! 작게 잘린 베이컨이 올라가있어 짭짤하고 동그랗게 올라간 무스가 바로 포테이토무스다. 겉이 살짝 바삭하고 부드러웠다. 내스타일- 또 먹고싶다:-)• 맵크뽕 9500원  크뽕에 매운맛 추가한 메뉴다. 매운맛이 들어가면 역시 질리지 않고 맛나게 먹을 수 있는듯! 맵크뽕에 피자를 찍어먹으니깐 디게 잘 어울렸다. 굿굿.,맛있다
