,가게이름,리뷰아이디,리뷰,맛평가
553,미르,누누나나,이름 카페 914로 바뀌었어요! 그리고 라벤더라떼 강추강추!!,맛있다
554,미르,Mik,8시 넘어서 갔더니 초코퍼지 외에 다. 팔려서 선택의 여지가 없었음.라벤더 라떼 맛있었움,맛있다
555,4분의1,지형,빵도 맛있고 커피듀 맛있어요!,맛있다
556,4분의1,후루추,원두가 좋은건지 사장님 실력이 좋으신건지 일단 커피맛이 좋다. 아메리카노맛만으로도 방문할 가치가 있는곳.,맛있다
557,갸띠또젤라또,김지수,"은행사거리에 새로 생긴 맛집! 평소에 우유를 먹으면 속이 불편했는데 그래서 그런지 이상하게 베라나 마트에서 사먹는 아이스크림은 속이 더부룩했다. 근데 갸띠또 젤라또는 재료가 좋고 다른 부가적인 첨가물이 없어서 그런지 정말 신기하게 속이 편안하다  그리고 맛도 정말 식재료 그대로의 맛이 나기 때문에 건강하고 그리고 평양냉면처럼 자극적이지 않고 계속 생각나는 맛이다! 내부도 엄청 깨끗했고, 사장님들도 너무 친절하셔서 매일 가고싶은 곳.",맛있다
558,갸띠또젤라또,박근오,"중계동 은행사거리에 새롭게 오픈한 젤라또 가게. 젤라또를 좋아해서 서울에 위치하는 왠만한 젤라또 가게는 다 다녀왔는데, 독보적으로 맛있었다! 은행사거리 대로변이 아닌 뒤쪽에 위치해 있어 뭔가 숨은 맛집을 발견한 기분이다!특히 끼리치즈와 백향과가 특히 취저였다.",맛있다
559,놀숲,김희원,"놀숲 스팸계란 볶음밥, 매콤해물 라볶이 짱!",맛있다
560,보타닉커피,희희희,노원에 개인 카페가 많지 않아서 인스타에 찾아보고 간 곳이었는데 생각보다 괜찮았어요. 분위기는 예상한 차분하고 조용하고 고즈넉한 느낌의 카페는 아니었어요 ㅋㅋㅋㅋ 조금 시끄럽고 복작복작해요. 인테리어도 그냥 뭐 저냥...근데 티라미수 라떼가 생각보다 너무 맛있었어요! 역에서는 조금 걸어가야되요 조금 골목 사이에 있어요,괜찮다
561,꼼카페,제이슨,떡만 맛있습니다,별로
562,커피니,뽀로롱,시원하고 분위기도 좋아요. 가격도 저렴하고 노래도 은은해서 공부하기도 좋고 수다 떨기도 좋아요 저는 새로 나온 청포도 에이드 먹었는데 완전 취저!!,맛있다
563,몽실디저트,카롱이,쫀득한 꼬끄는 아니지만 마카롱 급 땡길때 가면 좋을 듯. 대신에 필링이 빵빵함.(뚱카롱!) 가격은 2000-3000원대. 오늘의 마카롱이라 있어서 더 싸게 살 수 있음.,괜찮다
564,제로포인트제로,최유진,분위기 있고 좋아요~초코 카카오 쿠키 많이 안달아서 좋아요,맛있다
565,제3공간,Ji-hee Choi,분위기 조용하고 동네에는 아까운 카페랄까 그러네요,맛있다
566,카페세마,orangebay,"북서울 미술관 카페에요. 아인슈페너도 맛나고 당근케이크도 맛나고 직원들도 친절해요. ^^* 앞에 어린이와 아빠가 메뉴를 너무 오래 고르자 직원분이 제게 살짝 이리 주문하세요!! 라고 말해주셨어요. ^^* 케이크 뭐가 맛있냐고 여쭤보니 고민하시더니 당근케이크 인기있다고 알려주셨는데, 당근도 귀엽고 맛있었어요!! 북서울 미술관 왔는데, 아 그냥 가기 아쉽다 하시면 꼭 들려보세요. 내부는 나름 넓어요!!! 아인슈페너도 괜찮고 직원분이 예쁘게 담아주려고 애쓰시는 거 바로 잎에서 보니 좋았어요^____^*",괜찮다
567,라운드테이블커피,장희,집에 와보니 냉장고에 있던 마들렌과 다쿠아즈. 누나가 배달주문해서 먹고 남은 것들이었다. 맛은 괜찮았다. 다쿠아즈는 레이어가 있어서 복합적인 맛이라 좋았다. 마들렌도 무난 촉촉.인스타를 찾아보니 음료도 이쁘고 가게도 이뻐보여서 가볼만 하겠는데 완전 동네 상권이라 갈일은 잘 없을듯,맛있다
568,카페달미,달리자크롱,"주택가 있는 골목길에 화이트색 카페가 들어섰다. 3테이블 밖에 없는 아담하고 조용한 카페이다. 테이크아웃 손님이 많았고, 홀 손님은 우리밖에 없었다. 공부하기보단 떠들러 가기 좋은곳, 의자랑 테이블이 편하다. • 아메리카노 3500원 • 바닐라라떼 4500원  : 전체적으로 커피는 무난무난했다. 신맛X. • 순우유쌀케이크 5900원  : 비주얼에 홀려 주문해버렸다. 크림이 정말 부드럽고 맛있었는데, 적당한 단맛이었고 우유맛이 났다. 비리지 않았다.  빵시트는 쌀로 만든 케이크여서 그런지 부드럽다기보단, 포슬포슬했다. 백설기를 살짝 빵으로 만든 식감과 비슷했다. 부드러운 크림과 잘 어울렸다.  체리는 과일통조림 체리였다. 맛은 괜찮았지만 한번 먹어본걸로 만족:)",괜찮다
569,카페언덕길,달리자크롱,"[ 진짜 언덕길에 있는 카페, 카페언덕길 ] 카페 이름 그대로 언덕길 중턱에 있는 카페다. 골목골목 찾아가는 재미가 있는 동네카페- 근처 주민들 말고는 따로 찾아오는 사람이 없어 조용한 카페다.  네이버 주문으로 미리 주문을 했더니, 올 시간에 맞춰 준비를 해주셨다. 사장님이 친절하시다:)•크로와상 샌드위치 + 아메리카노 세트 6,500원 사진속에 보이는 것처럼 로메인, 토마토, 햄, 치즈가 들어가있는 간단한 샌드위치다. 간단하게 한끼 먹기 좋다. 미니붕어빵이 유명한듯. 오는 사람들이 테이크아웃으로 다 주문한다.미니붕어빵 먹으러 다음에 또 와야지.",괜찮다
570,원주율,minji_lab,"리트리버 파이가 반겨주는 카페!이곳은 공트럴파크에 위치한 카페입니다~문을 열자마자 파이가 달려와 꼬리를 흔들며 반겨줘서 바로 찐 웃음이 나와버렸습니다,, 정말 기분이 좋았네요!저녁이라 커피를 못 먹은건 아쉬웠지만 대신에 선택한 따뜻한 레몬머틀티, 그릭요거트 둘 다 맛있었습니다~분위기도 좋고 파이도 보고싶어서 조만간 또 갈 것 같습니다,,",맛있다
571,기차가있는풍경,김태완,화랑대 철도공원 안에 있는 카페예요. 기차가 전달을 해줘서 신기하고 아이들이 좋아해요. 다만 제조음료는 5시~6시사이 브레이크타임이라고 안된다고 하네요.,괜찮다
572,꾸까,유미,작은 매장이지만 주문을 하면 꽃도 주고 기분이 좋아지는 카페예요! 음료 맛은 다른 카페들과 비슷합니당! 그리고 카페가 사방이 뚫려있는 곳이라 사진 찍기 편하지는 않아요! 자리도 많이 없어용! 장보다가 힘드시면 잠깐 쉬기 좋은 느낌이에요!,맛있다
573,쿠방플러스,100키로를향해,노원구에 생긴 베이킹카페?? 데이트 겸 케익이랑 쿠키만들 수 있길래 만들어보았는데 넘재밋어용~~ㅎㅎ스콘이 맛있어보여서 먹어봤는데 바삭!한 식감에 버터향도 많이나서 엄청 맛있게 먹었어요~,맛있다
574,쿠방플러스,꼬북,"노원에 새로 생긴 디저트 카페커피, 스콘 다 맛잇음 ㅠ(진짜 최고) 길가다 우연히 발견한 핫플레이스,, !!쿠키 체험? 같은 것도 하는 곳이라 데이트도 많이오는듯할로윈 스콘 귀엽고 진짜 맛있음요 꼭 드셔보세요 강추",맛있다
575,쿠방플러스,minji_lab,"홈베이킹 키트를 배달해주는 유니크한 곳!노원역 주변에있는 베이킹 키트 판매점 겸 디저트 카페입니다! 급하게 사촌동생을 봐줄 일이 있어서 무엇을 하고 놀까 고민하다가 찾게되었습니다~저는 직접 방문해서 픽업했지만 배민에 등록이 되어있습니다! 배달만 하면되니 아이들이 있는 가정에게 정말 최고이지 않을까 싶습니다.. 예전에 내가만든미케잌?! 같은 가게가 유행이었는데 이제 그걸 집에서 할 수 있다의 개념인 것 같습니다~저는 ‘레터랑 케이크 만들기 세트’를 구매했는데 케이크 시트까지 들어있는 세트라 진짜 편하고 재밌게 만들었습니다~ 이게 솔직히 노원이라는 동네에서 잘 먹힐 사업일지 잘 모르겠지만 요즘 시국에 너무 좋은 아이디어 같습니다!!! 더 대박나셔서 재밌고 맛있는 컨텐츠가 많이 생겼으면 좋겠습니다,,",맛있다
576,와플대학,호호히히,주문을 하고 기다리는동안 준비하는 모습을 보고있었는데한손에는 장갑을 끼고 한손은 맨손이더군요근데 계속 맨손으로 와플을 잡고 옷에 닿으면서 만들어낸 와플을 주더라고요 이곳은 와플을 손맛으로 만드나보죠?기분이 너무 나쁘고 불쾌해서 다 먹지도 못하고 버렸네요,별로
577,와플대학,알랄랄라,"여기 서비스좋고 양도 진짜 개혜자인데 많이 모르는 것 같아서 리뷰올려요ㅠㅠ 노원에 놀숲맞은편에 있는 노란색가게인데 와플종류도 진짜 다양하고, 음료도 다 맛있는거밖에없어요로ㅠㅠ오  근데 가격 ㄹㅇ혜자임... 아메리카노1500원... 다른 카페에서 못보는 벤티에 벤티UPUP 벤티보다 훨씬큰 싸이즈인데 제일비싼게 3000원이얐나 진짜 갈때마다 먹는듯. 그리고 와플도 존맛이에요 특히 아이스크림들어간 와플시키면 아이스크림 진짴ㅋㅋㅋㅋㅋㅋ진짜 엄청 많이 넣어줘요b 알바생들도 그렇고 사장님도 그렇고 그냥 양엄청 많이주심ㅌㅋㅋㅋ 초코범벅와플 존맛탱이더라구요...단거좋아하시는분들 추천이구여 솔찍히 나만 알고 싶었는데 좋은거는 같이 나눠야 좋은거니깐ㅎㅅㅎㅎㅎㅎ 아 맞다 크림와플인가 스노우인가 자기가 먹고 싶은 크림도 선택하고 토핑도 선택해서 나ㅏ만의?와플만들어줘요 근데 1500원2000원밖에 안함ㅋ 많이많이 가세염 나는 여기가 노원에숨겨진맛집이라고 생각함ㅇㅇ",맛있다
578,카페드미셸,미콩,"20200718◇ 아메리카노, 고구마 프레첼*. 음료도 무난 빵도 무난했아요 고구마 프레첼은 진짜 너무 질겨서 칼이 플라스틱 칼도 아닌데 안 썰리더라고요 ㅋㅋㅋㅋ 힘 잘쓰는 남성이 애를 써도 그리 안 잘리더이다.. 고구마 무스도 그냥 체인 베이커리에서 파는 그런 맛이었어요*. 공간이 넓고 근처에 학교가 있어서 그런지 팀플하시는 분들도 많았고 공부하시는 분들이 많았어요 물론 더위 피하시는 분들도 많았고요*. 빵 종류가 꽤 여러 가지인데 다른 종류를 골랐으면 더 나았을까..하는 아쉬움도 있어요 음료 베리에이션도 다양해요",괜찮다
579,카페드미셸,정인승,"먼저 본인은 184,76,골격근량39,체지방률10정도의 헬린이임을 밝힙니다.몇종류의 빵이 진열되어있고,  피자, 파스타, 커피류는 메뉴판 참고. 어떤 그릇에 담겨 나오는지 알 수 있게 그릇 배치됨.2층 1인석~ 6인석, 유리창으로 구분된 12인석이 있었고, 혼자 가기 괜찮은 분위기.( 1인석 자리는 햇빛 때문에 힘들수도 있어보임)대응?젊은 사장님들인지, 알바생인지 잘모르겠지만 친절함 이 글 쓰는 중에도 와서 친절하게 그릇도 치워주심(내가 험악하게 생겨서 그럴수있음)저는 헬린이 답게 닭가슴살 파스타, 카페라떼 주문.파스타저 기준(비슷한 나이대 대비 소식하긴합니다) 배부르게 먹었습니다. 맛은 솔직히 개취니까(삶은정도, 소스 등) 직접먹고 판단합시다. 저는 만족.라떼라떼는 우유는 우유랑 섞이기전 마셨을때 약간 산미가 느껴지는 정도. 취저.가격빵은 솔직히 비싸다는 생각이 듭니다.  파스타는 메뉴랑 위치생각하면 상당히 좋다고봄. 다른 메뉴는 기억 안나니까 스킵.사진은 다른 누군가 올려주겠지 뭐.",맛있다
580,오피셜커피,인슐랭가이드,나에게 집이 있다면 화장실은 오피셜 커피의 화장실처럼 만들고 싶을것이다.공트럴파크에 갔을때 오피셜커피을 방문하였다.입구 옆 창가에 창문이 열리는 테이블이 인상적이었고 전체적으로 감각있게 잘 꾸며놓았다. 특히 압권은 화장실로 첫문구에 써진것처럼 보통 예사롭지 않았다. 사장님의 영혼이 갈려있는듯 보였다.#카페라떼는 조금 연했다. 물어보지는 않았지만 에소 원샷같았다. 중간에 얼음이 녹으니 좀 밍밍했다. 커피가 연해서 맛을 제대로 파악하기 어려웠지만 에소는 좀 연하고 가벼운 느낌이었다.#얼그레이 아이스티는 거의 복숭아아이스티 맛이었다. 얼그레이 티백이라도 넣어줬으면 하는 아쉬움이 있다.#딸기 뭐시기(케이크?)는 예쁘지만 평범한 맛이었다.분위기와 베이커리는 공트럴파크에서 상위권인것을 인정하지만 맛때문에 가는곳은 아닌것같다. 주말에 친구만나서 얘기하러갈때는 괜찮을거같다. 사장님이 친절하셔서 편했다.인슐랭가이드 카페부문2.5/3,괜찮다
581,커피하우스,맛집일기장,"라떼, 콘파냐 주문하계로 오게되면 자주 가게 될만한 괜찮은 동네 카페",괜찮다
582,커피하우스,난나,처음에 가봤을때는 굉장히 향이 좋았는데 갈수록 탄내가 심하게 나긴했어요 그래도 라떼는 괜찮아요 아메리카노 가격은 2500원정도에요 사실 찾아가서 마실정도는 아닙니다 인테리어는 괜찮고 낮에가면 좋아요! 하지만 위치특성상 고기집이 많아서 밤에는 그닥...,괜찮다
583,에그에그커피,옛,"이 집은 진짜 에그타르트 집입니다!에그타르트 꼭 드세요!해외여행 길이 막혀 있는 와중에 여기 에그타르트를 먹고 비행기 탄 기분이었어요!홍대, 강남 안 가도 가까운 곳에서 먹을 수 있어 좋네요.다른 메뉴는 안 먹어봐서 모름.",맛있다
584,에그에그커피,뎜(dyeom),2020.07.25흠... 가게이름이 에그에그커피인 걸 보면 에그타르트 맛집인거같은데 안시켜서 그런가?별로 특별할 것 없는 카페라고 느꼈다.같은 메뉴를 시켰는데 뭔가 하나는 맑은느낌이고 하나는 덜갈려서 지저분한느낌ㅎㅋㅎ담에 갈일있으면 에그타르트를 함 먹어봐야겠다. 가게는 뭐 아기자기하게 잘꾸며놔서 귀여운 느낌이다. 아 가격은 착한편!!,괜찮다
585,공릉동마카롱,난나,맛있어요! 배달도 되는곳이라 편하고 하나만 먹어야지 했는데 순삭간에 다 먹어버렸어요... 과일들어간 필링들도 과일맛이 진하게 나서 정말 정성들인 과자먹는 느낌이었어요,맛있다
586,카페어썸,온전히_먹기,인터넷 보고 갔는데 멀리서 왔다고 서비스 빵만 몇 조각을 받았는지 ㅠㅅㅠ 신제품이라는 블루베리 치즈 머핀은 물론이고커피 맛도 괜찮았어요쫀득한 마카롱은 말해 뭐해,맛있다
587,스윗블룸,망고도둑,찾기 힘든 작은 마카롱 가게.나름대로 입소문이 나 있어서 찾아갔는데필링은 먹을 만 했지만 꼬끄가 퍽퍽하고 과자처럼 잘 부서지는데다 너무 느끼했음.패션망고? 가 제일 맛있었던 건 같다.그 다음은 티라미수.쫀득한 꼬끄를 기대한다면 가지 않는게 좋겠다.마카랑은 일반 마카롱보다는 큰 편이고 뚱카롱보다는 한참 작다. 가격은 개당 2000원.++다시 먹어봤는데 맛있었다....쫀득하고...마롱카롱보다 나을 정도로. 때에 따라 달라지는 걸수도......,괜찮다
588,카페거실,몰강이,"카푸치노(4,000), 초코라떼(4,500)석계역 근처 아기자기한 카페!~ 들어가자마자 큰 트리가 반짝반짝하면서 반겨주는 느낌ㅎㅎ 귀여운 소품들도 많고, 무엇보다도 음료 가격이 완전 괜찮아요! 가격 대비 양도 많고 맛도 좋았어요.",맛있다
589,카페아임,온전히_먹기,피칸파이 맛집! 커피도 괜찮아요더치커피도 보틀로 판매하시던데 다음에 살까봐요사이드라 생각 말고 1인 1파이하세요!,맛있다
590,슬슬커피,뎜(dyeom),"마라탕 먹고 근처 카페찾다가 발견한 곳. 주택을 개조해서 만든 카페이다. 지하도 있는 것 같지만 평일 점심에 갔더니 1층자리도 다 비어있어 그냥 젤 좋아보이는 자리로 선택 ㅋㅋㅋ분위기는 상당히 괜찮다.앤티크한 느낌~음료랑 디저트는 평범한듯?아쉬운 점은 영업시간이 12시~5시로 짧은 것, 카페이용 시간이 2시간으로 제한된다는점이다. 카공때문에 제한시간을 둔건가..싶긴하다.. 수다떨기에도 너무 짧고.. 그냥 혼자가서 음료랑 디저트만 후루룩 먹고 나올거라면 상관없지만 남과 공부를 하거나 얘기를 하러 가기엔 추천은 x!아쉬운 점이 많아서 별로를 꾸욱..",별로
591,물레,Ki__,제주제주 한 느낌을 느낄 수 있는 노원 카페입니다책상이 좀 낮긴해서 오래 앉아 있기는 어려워요!안쪽말고 카운터 쪽에는 그래도 편하게 앉을 수 있는 공간들이 있어요!노원개인카페 중에서는 이정도면 큰 카페이고확실한 컨셉이 있어서 좋아요!음료맛은 전반적으로 괜찮았습니다~,괜찮다
592,카페 더모먼트,먹구름,지나가는 길에 보여서 들렀는데 다쿠아즈 맛있고 자리도 편해서 여유있게 시간보내기 좋은 곳 같다.,맛있다
593,리아트커피바,Ki__,새로 생겼는데 벌써 사람 많더라구요!음료 종류도 많고무엇보다 맛있는 에스프레소 종류들이 있어서 좋아요!에스프레소바 유행해서 먹어보고싶었는데먹어보니 맛있더라구요!!!그리고 애견 동반 카페인지 주인품에 안겨있는강아지들 너무 귀여웠어요ㅠㅠㅠㅠ안에 자리도 넓고 좌석 간격도 넓게 넓게 되어있어서있기 편했습니다~~일하시는 분들도 모두 친절하시고좋은 기억이라조만간 또 방문 할꺼예요!3,맛있다
594,Cactus Coffee,추진단장,병원 건물에 있는 테이크아웃 전용 카페커피값 대체로 저렴합니다자리가 없어 먹고갈 순 없지만커피맛은 괜찮았습니다귀여운 선인장ㅜㅜㅜ지나가다가 목마르면 들러보면 좋을 곳 !!!!!!,맛있다
595,아마스빈버블티,위대한여자,초코버블티/역시 초코버블티는 당도 백인듯 하다. 아마스빈은 공차보다 자주가는 곳이다. 더 진해서 맛있으니까,맛있다
596,펭귄드링스커피,립밤중독,커피도 제 입맛에는 잘 맞고 무엇보다도 직원분들이 한분한분 너무 친절하셔서 갈때마다 기분이 좋아요!,맛있다
597,라비다커피,이진쓰,아메리카노. 여기 리뷰 안 쓰려고 했는데 한 입 먹고 맛있다 느껴서 식당등록도 하고 리뷰도 써용~서울여대 앞에 생긴지 몇 년 안된 카페! 로스팅도 하고 커피에 애정 가득한 바리스타사장님은 가끔 학교에 출강해서 커피수업도 해요. 그만큼 커피도 맛있네요. 완전 깔끔하고 가볍게 고소한 맛이 나는데 넘 좋아요. 진짜 신선해야만 나올 수 있는 고소함? 이어서 너무 맘에 들었어요. 요즘 맛있다는 카페 아메리카노도 다 거기서 거기이고 재미없었는데 덕분에 기분 전환 됐어요^.^!,맛있다
598,백미당,Muni,디저트로 딱이였던 아이스크림 라떼. 커피도 맛있고 아이스크림도 맛있고~,맛있다
599,팬도로시,온전히_먹기,"만만한데 맛있는 곳공강일 때 시간 때우기도, 과제 혹은 작업하기도, 혼밥 때리기도, 버블티 즐기기에도 좋은 곳친구들 데리고 간 적도 많은데 다들 좋아했다학교 안에 있다는 점이 가장 큰 메리트",맛있다
600,커피는기억에끌림,맛의달인,"광운대역 앞에서 핸드드립을 맛볼수 있는 카페집. 구수한 분위기에, 저렴한 가격임에도 수준 높은 커피들을 맛볼 수 있다. 조용하게 공부하기에도 좋아 보이고, 광운대 역 바로 앞에 위치해있다.",맛있다
601,마리웨일237,뇸뇸이,노맛.....설탕 + 착향료 먹고싶으면 드세요.....,별로
602,카페다온,지원쓰,동네 사람들이랑 병원 사람들이 많이 이용 생각보다 조용하고 자리도 괜찮다 커피맛도 무난하고 가격도 적당 알바언니 이뿜ㅎㅎ,괜찮다
603,눈가루,망고도둑,"인절미 빙수가 설빙이랑 같은 가격인데, 설빙보다 인절미가 많이 올라가긴 하지만 양도 좀 아쉽고 연유 돈내고 추가해야 해서 설빙이 나은 것 같다...맛은 있음 가성비가 좀 별로일뿐",괜찮다
604,커피베이,둠둠따,커피베이는 저렴하면서도 맛있어서 선호하는 곳이에요 ㅎㅎㅎ,괜찮다
605,홀리몰리베이글리,보리,"화랑대역, 별빛어린이공원 맞은편의 주택가에 위치한 '홀리몰리베이글리' - 핫브레이키 5700원- 아이스아메리카노 4200원지나갈때마다 사람이 늘 많던데 리뷰가 하나도 없네요:)베이글과 크림치즈도 있지만식사를 해결하기 위해 베이글샌드위치로..!메뉴는 못찍었지만 되게 다양하고 알찬 메뉴 구성이에요!베이글 샌드위치는 종류가 5가지 정도 있는데 가장 상단에 적혀있던 핫브레이키를 주문했어요. 스크렘블에그와 베이컨, 토마토, 체다치즈 구성이고 베이글은 플레인으로 선택! 스크렘블 에그가 두껍게 있어서 자칫하면 줄줄 흘리며 먹기 쉬워요..ㅋㅋㅋ 체다치즈의 존재감이 확실해서 좋았고, 짭짤한 베이컨맛을 스크렘블에그가 확실히 잡아줘요! 그치만 일단 내용물보다도 베이글이 너무 맛있어서 마음에 들었던 곳! 쫀득쫀득 밀도있어서 너무 맛있었어요.커피도 무난하게 맛있어서 이 동네 올 일 있을때 자주 들릴것같아요..! 베이글 자체가 너무 맛있어서 나중에는 베이글+크림치즈 조합도 꼭 먹어보고싶어요.",맛있다
606,Cafe 나랑,망고도둑,커피가 맛있고 음료들 대체로 맛있음에이드는 과일청이 아니라 직접 과일을 짜서 사용하며 치즈케이크가 예술아이스 초콜릿은 별로였다.책 읽기 좋은곳,괜찮다
607,크로플각,minji_lab,"집에서 싸강들으며 먹기 딱 좋은 크로플,,잘생긴? 사장님이 운영하시는 크로플 전문점 입니다~ 가격이 괜찮아서 배달을 시켜먹어봤다가 사장님의 재치와 센스에 반해서?! 단골이 된 곳 입니다! 일단 재료를 정말 가득 넣어주시기 때문에 단 것이 땡기는 분들에게 강추합니다!! 음료(민트초코라떼)는.. 너무 너무 달아서 기침이 바로 나오는 그런 맛이었습니다.. 참고하세요..ㅎㅎ여러번 배달 주문했는데 항상 만족스러웠습니다~",괜찮다
608,오초록,Jiwon,망개떡집고슬고슬한 떡 식감 + 적당히 단 맛가끔 생각나는 맛,맛있다
609,탐앤탐스커피,만수,메뉴도 금방 나오고 직원분도 친절하세요. 1층짜리고 외부에서 보이는 것보단 좀 더 넓어요. 대신 좀 북적거립니다. 밀크티 맛있게 마셨어요. 추천추천.,맛있다
610,달달한카페,풀롱옹,서울여대 바로 근처에 있는 카페!조용하고 한산해서 좋아요 그리고 탁 트인 창가자리가 있어서 더욱 좋네용!오랜 시간 동안 공부할 만한 카페는 아니에요! 시간 제한 있었던 것 같아요커피 맛도 무난하니 좋고 내부가 가로로 길어서 손님들끼리도 공간을 나눠서 편하게 있을 수 있어요화장실도 내부에 있어서 좋네요!,맛있다
611,코타브레드,선수저후촬영,근처 넓은~ 주차장이 있는 까페라 갔어요. 서울안에서도 10대이상 주차가 가능한 까페였어요. 빵집답게 빵종류가 많구요. 주차장을 보고 간 집이라 기대를 안했는데 독특하게 있던 비건 파운드 케잌도 심심한 곡물씹는 느낌나는 빵을 좋아하는 저로써는 맛나게 먹었습니다. 이층은 새로지은 페인트 냄새같은게 좀 나는 편이라 일층에 앉았는데 작은 야외정원이 보여서 주차장때문에 경춘선길뷰를 포기한 것에 좀 위로가 되었습니다. #항상함께해 #주차가능,괜찮다
612,포숑,죤졍,언제나 맛있는포숑!!,맛있다
613,배스킨라빈스,만수,집 주변 베라보다 맛이 다양해요. 테이블 자리가 적고 좁아서 아쉬웠어요. '아이스 촉촉한 초코' 먹고 싶었는데 여긴 있더라고요. (생각보다 맛은 별로였어요ㅠ 그냥 초코아이스크림.),맛있다
614,라트로스터스,fallinautumn,내가 너무너무 좋아하는 라트커피가 2호점을 열었다! 늦게까지 영업하지 않는 편이라 일을 쉴 때 밖에 잘 가지못 해서 너무너무 아쉽지만... 그래도 갈 때 마다 행복해지는 라트커피! 언제부턴가 내 최애 카페 중 하나가 되었다.,맛있다
615,라라브레드,더마,여기 퀸아망이 유명한데요. 저는 퀸아망보다 인절미 빵과 왕모스 (찹살이 들어가 있는 빵) 빵이 맛있었어요. 브런치 메뉴도 파는데 트로플 오닝 파스타 먹어봤는데 저렴하고 맛있었어요. 빵이 전반적으로 다 맛있어요~,맛있다
616,라라브레드,한줄요약,태릉에서 이정도면 손꼽히는 브런치집!다만 조용하고 여유있게 브런치를 즐길수있는 환경은 절대 못됨,괜찮다
617,라라브레드,꼭행복해야돼,"투움바파스타. 아보카도새우의 역습. 커피.파스타 소스도 정말 진하고 맛있었음. 마지막 소스까지 다 먹음. 면도 퍼지지 않고 적당히 익어서 맛있었음. 아보카도도 많고 새우도 많고 샐러드 소스도 맛있어서 전부 맛있게 먹엇음. 빵은 어떤 거였는지 잘 기억이 나지 않는데, 스콘은 고소했고, 다른 빵은 안에 치즈도 있어서 먹다보면 치즈가 느껴져서 맛있었음. 커피를 받아서 가져오자마자 자리에서 쏟았는데 직원분이 ㅠㅠ 친절하게 치워주시고 다시 만들어 주셔서 너무 고마웠음.. ㅠ자리를 잘 맡아야함.",맛있다
618,라라브레드,Moony Kim,밖에서 봤을때 건물도 예쁘고 내부 인테리어도 너무 예쁜 라라브레드 공릉점. 1층은 그냥 평범한 빵집인데 2층부터는 브런치류를 즐길수 있어요. 피자 도우가 패스츄리랑 진정한 단짠단짠 중독성 있는 맛#망고하이,맛있다
619,라라브레드,복치C,가끔 브런치 먹으러도 가고 빵 포장하러도 가고 ㅎㅎ 항상 사람 많아요 ㅠ 가격이 맛에비해 좀 있긴하지만 나름 만족 ㅎㅎ...빵들이 정말 맛있어용,맛있다
620,라라브레드,정세진,무난해요! 그냥 기분 좋게 브런치하러 가기 좋아요! 근데 2층은 너무 주방이랑 가까워서 분위기가 별로예요! 바런치 맛은 놀랄만큼 맛있진 않지만 그래도 빵은 동네에서 젤 맛있습니다!! 제 기준!!,괜찮다
621,라라브레드,징징이,"무조건 밥집~ 빵집절대아니고, 분위기 좃도 안좋음!규모가 큰만큼 사람도 많고 시장통 마냥 시끄럽습니다~!사람들이 식사를 다하고도 일어나질 않아서 좌석이 부족한데도,1층 카운터에서 안내를 안해줘서(좌석이 부족할 수 있으니 좌석먼저 잡으라..등등) 1층부터 4층까지 트레이들고 삥삥돌았습니당빵은 여름 습한 날씨를 전혀고려하지 않았는지크루와상은 습기를 다먹어 표면이 눅눅하고 한없이 가벼우며 버터향이라곤 찾아볼수 없었구요,프레츨을 봉투포장하는 엄청난 선택으로 표면이 찐득하고 축축하게 변해버렸습니다키위에이드에선 비린향이 났고,초코에이드는 아무리 싸다고 해도 제티 그이상의 맛은 느낄수 없네요ㅠㅜ이 한상이 만칠천 삼백원이라니 돈아까워서 토하고싶습니다+사람이 질문하는데 카운터 여직원 두분께서 떠드느라고 대답도 안하시더라구요ㅠㅜ 지루해서 서로 얘기나누는 것 까지는 뭐라하고 싶진 않습니다. 다만 손님이 눈앞에 서있으면 잠시 대화를 멈춰야하지 않을까요~~~~~!!!",별로
622,라라브레드,공방몬,"라라브레드 전 지점 중 최악의 지점.1. 빵 상태습도높은 날씨에 입구쪽에 디스플레이되있는데 필름 하나 덮여있지않아 빵이 눅눅함.2. 위생상태빵만파는게 아니라 음식도 판매하는 지점인데, 테이블닦는 행주조차없이 티슈로 몇번 훑고 끝임. 직원 마스크도 안씀.3. 직원응대카운터직원 둘이 붙어서 얘기하느라 계산대앞에서 상품 문의해도 대답을 안해줘서, ""저기요"" 라고 소리쳐야 응대해줌팥빙수 디피는 꺼내놓고, 주문한다니까 안된다고하고, 왜 안되는지도 얘기안해줌.파리바게트보다 못한 곳",별로
623,라라브레드,쁘띠꾸숑,세트메뉴 브런치~   투브에든 다양한 종류의 잼. 맛있고 선물하기도 좋네요^^,맛있다
624,라라브레드,희정,울 동네에 라라브레드가 생겼을때 환호를 질렀는데빵은 기본으로 맛있고 워낙 자리가 많아 브런치를 즐기기 좋음 파스타는 파스타전문점과 비교하면 살짝 평범,맛있다
625,라라브레드,yeennn2,3.3빵 종류도 많고 홀이 넓어서 좋았다. 빵은 진짜 맛있었는데 라떼는 완전 별로였다.,맛있다
626,라라브레드,foodie_alex,페스츄리 종류는 훌륭한 버터 덕분에 다 맛있다. 식사빵보다는 디저트에 강점을 보이는 베이커리 및 브런치 카페인것 같다.,맛있다
