,가게이름,리뷰아이디,리뷰,맛평가
2553,쓰리로보스,wisdom,"맛★★★★서비스★★★★재방문 의사 ★★★★ 맛도 양도 분위기도 굳~ 데이트로도 친구들과 한잔!마시기도 좋은듯.샐러드+치킨이 3만원인데, 여자 3~4명이서먹으면 딱좋을듯.""실버컵""이란 곳에 담겨나오는 맥주는 스뎅컵인데ㅋㅋ왠지  더 맛좋게 느껴진다. 분위기도 세련되진않앗지만 왠지모르게 유럽시골동네 기분ㅎㅎ 굳굳!",맛있다
2554,쓰리로보스,핑키뚱,친한 주임님과 둘이 가서 치킨 한 마리 시켰어요닭이 너무 커서 깜짝 놀랐어요 두명이서 아주 배불리 먹고도 1.5인분이 남았어요 겉은 바삭하고 안은 촉촉해서 더 맛있었어요주임님은 먹다보니 느끼하다고 하셨는데 저는 아주 담백하게 맛있게 먹었답니다 ^.^~!인테리어는 아주 옛스러워서 추운겨울 외진곳의 오두막집에 들어온 기분이었음ㅋ,맛있다
2555,쓰리로보스,맛있으면우는고양이,가성비 대박. 외관과 달리 깨끗 깔끔하고 친절하신 사장님 부부. 미국 80년대 느낌남,맛있다
2556,쓰리로보스,s2heesu,분위기최고에요 진짜 잔잔하고 로맨틱해요 치킨도 맛있고 함께 먹는 저 샐러드가 진짜 새콘달콘 맛있어요!!!!!가격대는 좀 높은것같아서 아쉬워요 그치만 한번쯤은 가보는거 추천해요!,맛있다
2557,쓰리로보스,Lia 리아,"The salad and roasted chicken were amazing! My coworkers and I came here for (American) Thanksgiving dinner and three of us couldn’t finish the chicken...it was so delicious though. We also got the Chicago style cheese pizza and vegetable salad, also great!The decor threw us off at first; it is a bit...quirky? Unique? Eclectic?...but as you look around and notice little things it’s very charming and cozy. It reminded us of a cabin or grandparent’s attic :)The menu and staff were not necessarily English-friendly, so any foreigners who are interested should at least have basic Korean (reading and ordering)- just a heads up!",맛있다
2558,성북동 이안,minji_lab,"한옥에서 먹는 한식 이탈리안 퓨전 음식!성북동에 있는 작은 이탈리안 레스토랑 입니다! - 돌산갓 새우 로제 파스타- 우렁이 버섯 리조또 크림- 먹물 리조또저는 이안에서 이렇게 3가지 음식을 먹어봤습니다. 한식 퓨전 이탈리안은 처음 경험해봐서 그런지 많이 생소한 맛이긴 했으나 그래도 전반적으로 맛있었습니다! 한식점을 가도 돌산갓, 우렁이 식재료를 찾기가 어려운데 이탈리안 식당에서 볼 수 있다는 것도 흥미로웠습니다~ 다만 제 입맛에는 조화로운 맛이 아니었습니다. ㅠ무엇보다도 한옥의 느낌이 좋아서 데이트하기 정말 좋은 장소라고 생각합니다! 그리고 가격이 너무 괜찮기 때문에 저와 같은 학생 분들에게 더 추천을 드리고 싶습니다~제가 좀 도전적인 음식을 시켜서 그런 것 같기도해 다른 메뉴들도 먹어보고싶네요!",괜찮다
2559,성북동 이안,꼭행복해야돼,버섯칠리크림파스타. 돌산갓 새우 로제 파스타. 플래티넘 페일 에일. 버섯칠리가 제일 맛있었음. 깔끔하고 느끼하지 않은 맛이고 무엇보다 재료들이 정말 튼실하게 많았음!! 소스까지 싹 긁어먹었음. 돌산갓은 갓김치 맛이 너무 강하게 나서 파스타로는 별로였음. 시큼한 편이고 맵지는 않음. 한입정도는 괜찮지만 계속 먹기에는 별로 ㅠㅠ 김치볶음밥양념에 파스타를 넣어 먹는 느낌. 로제 느낌은 전혀 없었음. 알코올 향이 엄청 강한 에일은 아니어서 마지막 한모금까지 잘 마실 수 있었음. 한옥 형태여서 아기자기 예쁨. 가게가 넓은 편이 아니라 예약은 필수일듯.,맛있다
2560,성북동 이안,어젠,"돌산갓 새우파스타 15.0바질 페스토파스타 14.0버섯리조또 16.0루꼴라토마토 부르스케타 7.0성북동의 그 고즈넉한 분위기가 너무 잘 어울리는 식당.한옥집 특유의 분위기를 많이 살렸는데 화장실조차 굉장히 오래된 느낌이다. 그 와중에 세련되고 좋은 향이 나는게 포인트.전체적인 음식맛도 자극적인 느낌이 없었다.강하고 진한 맛이 나는 음식을 기대하시면 실망할 수 있다.바질페스토파스타도, 버섯리조또도 첫입은 무난한 인상이었는데먹다보면 자극적이지 않아서 묘하게 중독적이다.다른집과 차별화되는 메뉴는  돌산갓 새우파스타다. ""갓""에서 나는 특유의 맛 덕분에 그냥 김치파스타와는 결을 다르게 해준다.강하지 않지만 갓김치 맛이 살짝 나서 특별했던 메뉴.성북구의 분위기를 물씬 느끼고 싶다면 가볼만한 곳.",맛있다
2561,성북동 이안,Ray,"귀찮아서 위치만 대충 확인하고 간 식당인데 완전 주택가라 놀라고, 한옥이라 놀라고, 공간처럼 음식도 퓨전이라 놀랐습니다ㅋㅋㅋㅋㅋ공간부터 말하자면 내부보단 외부가 더 이쁜 한옥이었어요. 매우 협소한 마당이지만 마당에서 보는 한옥이 참 이쁘더라고요. 대신 내부는 좀 아쉬웠어요. 음식은 3명이서 브루스게타, 크림리조또, 바질페스토파스타, 갓김치로제파스타를 주문했어요. 양은 딱 적당했고요. 전체적으로 치즈나 크림맛이 강하지 않기 때문에 그 맛 때문에 이탈리안을 드신다면 미리 비추합니다ㅋㅋㅋ루꼴라치즈브루스게타는 4조각 나오는데 비주얼이 뭔가 부족한데 싶었더니 맛도 그냥 평범하더라고요. 빵이 좀 신기했던 게 처음엔 되게 별로여서 안 좋은 빵 쓰나 했는데 막상 끝맛은 고소하니 괜찮았습니다ㅋㅋㅋ크림리조또는 이름을 우유리조또로 바꿔야 되는 게 아닌가 싶을 정도로 크림보단 달큰한 우유 맛이 인상 깊었고요. 아가들이 먹는 음식 같았어요ㅋㅋㅋㅋㅋ 그래서인지 시킨 음식 중 제일 나은 거 같으면서도 제일 빨리 질리게 되더라고요.바질페스토파스타는 처음 먹어봐서 평가하기 어려운데요. 한입 딱 먹었을 때 이거 진짜 뭐지 싶었지만, 면의 삶기나 오일리한 정도는 좋더라고요. 진짜 잘하는 식당에서 이메뉴를 제대로 먹어보고 싶단 생각이 들었어요ㅋㅋ갓김치로제파스타는 김치가 들어가서 진짜 오묘한 맛이었어요. 특이하긴 한데 과하진 않고, 그렇다고 막 잘 어울리는 것도 아니고 진짜 오묘한 맛ㅋㅋㅋ결론적으로 맛없는 건 아니지만 그냥 배고프니까 별 생각없이 흡입한다 이런 느낌의 식사였어요ㅋㅋㅋ제일 아쉬웠던 건 서비스였는데요. 덜어먹으려고 집기류 부탁했더니 리조또 하나랑 파스타 2개 주문했는데 큰 스푼 하나 주시더라고요ㅋㅋ 리조또만 나왔을 때 부탁해서 그런가 싶어서 집게 같은 거도 달라고 하려고 카운터 갔더니 뭔가 표정 안 좋으신 거 같고... 집게도 하나만 주셨는데 눈치보여서 그냥 돌려썼어요ㅋㅋㅋ 그런데 알고보니 피클도 아예 안 주신 거 같더라고요. 다른 테이블에서 피클 더 달라는 소리 듣고 피클의 존재를 알게 됐습니다ㅋㅋ 어차피 안 먹어서 신경은 안 썼지만 다른 리뷰에도 똑같은 내용이 적혀있길래 생각나서 적어요ㅋㅋㅋㅋㅋ",괜찮다
2562,성북동 이안,인생은 고기서 고기,"여유로운 주말 점심을 즐기고 싶다면 '성북동 이안'을 가자.한성대입구역에서 걸어서 5분정도 거리에 위치하고 있는데, 골목안에 위치하고 있어 조용한 성북동을 즐기면서 방문할 수 있다. 성북동 이안은 한옥으로 지은 레스토랑인데, 내부가  정갈하고 한옥의 아름다움을 잘 보여준다. 메뉴는 부르스게따,돌산갓 새우 로제파스타, 버섯 리조또, 알리오 올리오를 주문했다.나는 돌산갓 새우 로제파스타를 추천한다. 기본 크림 베이스는 토마토여서 새콤한 맛이 좋았다. 그리고 돌산갓이라는 것을 처음  먹어보았는데, 세상에 이거 너무 내 스타일이었다. 아삭아삭 씹히는 식감이 김치 먹는 느낌이었지만 로제 파스타와도 제법 잘 어울렸다.나머지 메뉴들도 평균 이상의 맛을 내니 무엇을 시켜도 실패하지 않을 것이다.",맛있다
2563,성북동 이안,냠냠,"와인이 메인이고 음식은 서브일거라 기대 안하고 왔는데~ 성북동에 간만에 정말 맛있는집이네요!돌산갓파스타 먹어보고 파스타에 왠김치? 요런느낌이었다가 거부할 수 없는 맛있음에, 두번째 음식을 시켰습니다. 먹물리조토와 브루스게타 그리고 아베리코 스테이크로 와인과 함께 저녁식사하였는데 음식 맛이 정말로 맛있습니다! 이정도 퀄이면 이가격 가성비 짱입니다! :) 물론 한옥 느낌은 플라스~",맛있다
2564,문화식당,뇽뇽,"성수동 문화식당에 가보고 싶었는데 성북동에도 있길래 방문하게 되었어요.내부는 전체적으로 어둑어둑했는데 문화식당 컨셉 자체가 어두움(?) 인가 싶었어요ㅎㅎ저희는 메뉴판에서 별이 그려저 있는 메뉴중에 삼합, 수제비(뇨끼)를 주문했고 해당 메뉴들이 느끼할까봐 김치볶음밥도 하나 주문했어요.뇨끼는 한국식 수제비와 이태리 뇨끼가 들어간 메뉴였는데 크림소스에 은은한 트러플향이 났어요. 뇨끼 맛집은 찾기 정말 힘든 거 같아요,, 수제비는 쫄깃쫄깃했지만 동글동글한 뇨끼가 쫄깃하지도 않고 살짝 푸석한게 개인적인 입맛엔 식감이 좀 별로였어요.삼합은 차돌박이와 파스타면, 야채가 어우러진 메뉴인데 이중에서 가장 맛있게 먹은 메뉴인 거 같아요. 차돌박이가 들어갔는데 맛이없을 수가 없었어요. 달달한 양념이 잘 배어 있어서 달달하면서도 담백하게 맛있게 먹을 수 있었어요.마지막으로 김치볶음밥은 친구들 만나거 아니면 이 돈주고 김볶 절대 안사먹죠,,ㅋㅋㅋ 그래도 통통한 비엔나 소시지와 아삭하고 매콤한 김치, 고소한 고다치즈, 그리고 몽글몽글한 스크램블이 잘 어우러져 맛있게 먹었습니다.한 번 만족해본 걸로 만족할 거 같아요!",괜찮다
2565,문화식당,sure,종종 찾는 곳입니다.날씨 좋은날 식사 하고 주변을 걸으니 기분이 좋네요.사진은 삼합이고크림오무라이스를 함께 시켜먹었어요이제 코케허니를 마시러 가볼까 합니다.,맛있다
2566,문화식당,토끼토끼,"⭐️ 맛과 서비스에 감탄한 성북동 뷰 레스토랑1. 위치 및 분위기한성대입구역에서 서울과학고 쪽으로 올라가면 코너에 있는 2, 3층 식당입니다. 2층은 캐주얼한 분위기이고 3층은 힙한데, 전망과 좌석 모두 좋습니다. 3층 좌석 배치가 요즘 시국과 잘 맞게 다른 테이블과 분리된 느낌이라 좋았어요. 애견동반도 가능해서 견주분들이 오시기에도 좋을 것 같았습니다.2. 음식시그니처인 삼합, 베이컨크림 오므라이스, 황제갈빗살 프로방스를 시켰는데 베스트는 베이컨크림 오므라이스였어요. 일행이 저번에도 맛있게 먹었다고 추천했는데 역시나 가장 맛있었습니다. (포장도 해감)삼합은 차돌박이+파스타+야채의 조합인데 신선했습니다. 프로방스도 구운 야채가 많이 들어간 건강한 맛이었습니다.서비스로 귀여운 크림치즈 디저트도 주시고 생일이라니까 머리띠도 빌려주시고 미역국도 끓여주셔서ㅠㅠ 너무 감동했습니다. 직원분들도 하나같이 엄청 친절하세요.",맛있다
2567,문화식당,단호맛평,"테이블 마다 독립되있어서 상당히 쾌적하게 먹음스테이크는 가격대비 정말 별로였고,나머지는 식사용이나 알콜 안주로 적당.서빙하는 분 교육, 태도가 별다섯개분위기나 인테리어도 영해서 연인들이 오기에 적당",괜찮다
2568,문화식당,뱃살통통,"비주얼은 인상적이었지만 맛이 비주얼을 넘지는 못하는 것 같다. 찹스테이크, 삼합, 베이컨 크림 오므라이스를 주문했다. 간을 세게하는 음식을 즐기는 편인데도 처음에 딱 먹었을 때 짜다고 생각했다. 다행스럽게도 먹다보니 적응이 되어서 먹을만하기는 했지만 맛있다고 느껴지지는 않았다. 그나마 가장 괜찮았던 메뉴는 오므라이스! 굳이 다시 먹으러 오지는 않을 예정이다.",괜찮다
2569,문화식당,빙구,오오 맛있구 날도 좋았어서 ㅋㅋㅋㅋ루프탑 이용이어서 그런진 몰라도 확실히 음식은 빨리 식어욬ㅋㅋㅋㅋ사람도 계속 많고 애견 동반이라 강아지들도 보고 ‘ㅂ’,맛있다
2570,문화식당,kyun,성북동에서 좋은가격에 와인마시기 너무 좋았던거같아요!,맛있다
2571,문화식당,Taste10good,"성신여대에서 그 실력을 인정받은 문화식당이 인근 성북동에도 문을 열었다..매장 인테리어 조명이 어두운것이 특징적이며 통로도 천막?같은 것으로 공간구획을 해놔 몽한적인 느낌이 강하다..테이블 구획의 가구 배치 또한 프라이빗하게 잘되어있는 느낌이라 데이트코스로 추천드리는 이 곳.주차공간에서 조금은 애먹은 곳.#삼합문화식당의 시그니쳐메뉴 중 하나로 흔히 우리가 아는 삼합은 아니고 차돌박이, 파스타, 샐러드라는 조합의 차돌박이 파스타이다..면의 익힘정도가 좋았고 세가지 조합이 아주 조화로워 가히 이탈리안 삼합이라 부를 맛 했다.#베이컨크림오므라이스 문화식당의 또 다른 시그니쳐 미뉴이다. 크림우동의 비주얼을 띄고 있는 메뉴 우동이 아닌 오므라이스와의 조화도 당연 훌륭했다..음식 모두 깔끔했으며 분위기, 맛, 서비스, 가격 모두 괜찮은 곳으로 추천! 재방문의사는 당연히 있는곳.메뉴정보:삼합 - ₩18,000베이컨크림오므라이스 - ₩12,000",맛있다
2572,문화식당,귀욤,맛있습니다 분위기 가격 다 조아요,맛있다
2573,문화식당,미이,강북에선 문화식당!,맛있다
2574,소테,월곡동20년이상거주,가성비는 괜찮은데그 닭강정같은거 그게 소테인가 너무달았음 ㅜㅜ메뉴 겹치는지 모르고 치즈올라가있는거 다른건출알고 중복으로 시켜버림.... 그건 좀 달아서 내스타일은 아니였음알리오올리오는 맛있었음 가성비는 매우 괜찮았음,괜찮다
2575,소테,박혜,"성신여대 다닐적 갔었던 소테!새우알리오올리오, 게살크림스파게티를 먹었었는데진짜 성신여대 학생들에게 인기가 많을정도로 맛이 있떠라구요!그리고 오랜시간동안 유지되고 사랑받을 가성비 맛집이라는!성신여대 쪽에서 데이트하시려면 여기 추천드려용!",맛있다
2576,소테,와조오스키이,"매운치킨 소테, 매운 새우크림 빠네 파스타 시켜서 먹었어요. 일단 매운 치킨 소테는 비추....그냥 길거리 닭강정이랑 밥이랑 먹는 너무 흔한맛... 굳이 파스타집을 가서 먹기에는 좀 많이 아쉬웠어요 파스타는 그냥저냥 호불호 안가릴맛 빠네빵도 맛있고 사장님 혼자 주방에서 메뉴를 다빼시는거 같던데 정말 대단하시다라는 생각 들었어요 서버분들도 어느정도 서비스를 해주시긴 하시는데 약간 부분부분아쉬운 ㅎ3ㅎ 그치만 이가격에 이음식에 이서비스면 정말 관리 잘 하시고 계신거 같아요 가끔한번씩 찾을꺼 같아요! 잘먹었습니다!",괜찮다
2577,소테,뎜(dyeom),음 웨이팅은 없었지만 먹는동안 꽤 사람이 많이왔다.맛은 원래 파스타를 잘 안먹어서 이게 맛있는지 평범한지 잘 모르겠지만 양이 되게 많았다. 보통 파스타집은 배가 안불러서  아쉬울 정도인데 배불러서 겨우겨우 다 먹었음.,괜찮다
2578,소테,이윤진,맛은 그냥 쏘쏘 먹을만해여! 괜찮다~맛있다 정도!진짜 내부에 식탁들이 다닥다닥 붙어있는게 쫌 그랬구..스파게티가 먹고싶을때 가격대비 괜찮아서 가볼만 해요 ㅎㅎ,괜찮다
2579,소테,ㅊㅊㅊ,가격은 저렴하나식당의 정체성을 잘 모르겠다,별로
2580,소테,iting,맛은 그냥 떼울 만 하고 약간 옛날 분위기?예요. 소스가 자극적으로 맛있지만 고루 적셔져있진 않달까 그런 느낌도. 옆집인 놈파스타랑 비교하면 놈파스타가 월등하지만 가격 대비 먹을 만 해요!,괜찮다
2581,소테,맛집세포,"스노우치즈파스타, 매운새우크림빠네파스타, 떠먹는 피자 그리고 알리오 올리오.알리오 올리오는 지극히 평범한 맛이다.매운 새우 크림빠네는 생각보다 더 매콤했다, 역시 평범한 맛이였고 크림소스에 촉촉히 젖은 빠네는 언제 먹어도 맛있는 듯.스노우치즈파스타는 색다른 맛이였다.크림소스에 치즈까지 어우러져 정말 진하고 고소한 맛이 난다,먹다보면 치즈가 면보다 많게 느껴지는데 ㅋㅋ 치즈가 매우 부드럽다. (자칫 먹으면 느끼할 수 있음)개인적으로 떠먹는 피자가 가장 맛있었다. (갓 나오자마자 뜨거울 때 먹어야, 식으면..조금...)치즈가 정말 맛있었고 아래 얇게 깔린 도우와 함께 숨어있는 꿀이 한 몫 하는 듯대학 주변이라 그런지 가격대비 푸짐하고 맛있는 식사를 했다.기대하고 가면 실망한다고들 하던데, 기대를 안 해서 그런지 생각보다 괜찮은 식사를 했다.식당은 조금 좁은 편",맛있다
2582,소테,귀차느다냥,맛은 무난하고 했으나 일단 테이블 간격이 매우좁고 그날따라 손님이 많다곤 했으나 서빙하는 사람이 3명 이상인데 비해 모든 서빙이 잘 이뤄지지 않음 거기다 주방이 오픈? 되어 있는데 청소가 안되있어 매우 비 위생적이었음.,별로
2583,소테,마을주민,맛은 평범했다. 파스타 플레이팅방식이 색다름. 좌석 간격이 좁고 테이블이 불편함,별로
2584,소테,*,학교다닐때 열심히 먹었던 곳. 파스타는 별로지만 치킨소테나 그 외 것들 정말 맛있어요ㅜ (최근엔 못가봤지만...),맛있다
2585,모이리타,심아호,양이 정말 많습니다. 안 남겨본 적이 없는 것 같네요. 거기다가 피자는 밀가루 반죽이 두꺼워서ㅠㅜ먹으면 너무 배부르고 속이 답답합니다. 피자보다는 파스타를 추천해요. 파스타도 토마토 보다는 크림을 추천합니다. 오일 파스타는 정말 별로더군요ㅠㅜ시그니처는 빠네 파스타인데 정작 저는 빠네를 한번도 안 먹어봐서ㅋㅋ오징어 먹물 파스타는 일반적인 맛입니다. 먹물 때문에 조금 짜고 꾸덕함이 있어요. 약간 비리다고도 느낄 수 있을 것 같습니다. 피자류는 다 우리가 상상할 수 있는 그 맛이고요 반죽만 더 두껍다고 생각하시면 될 것 같아요. 매장은 큰데 사장님이 1분이라 나오는데 꽤 걸립니다. 그냥 안암에서 파스타 먹고 싶을 때 매플보다는 맛이 괜찮은 것 같아서 가는데 분위기는 매플이 나은 것 같습니다.,괜찮다
2586,모이리타,daeheung,안암치고는 살짝 가격대가 있기는 한 파스타 집입니다 아주머니도 친절하시고 맛도 나쁘지는 않아서 안암에서 양식으로 밥약하기 좋은 집이에요 프렌차이즈는 아니지만 딱 적당한 양식 프랜차이즈 집인 느낌이에요,맛있다
2587,모이리타,크아앙,"맛 4.5/5가성비 5/5안암 최고 존엄 맛집이라 해도 과언이 아닌 음식점입니다! 빠네 파스타와 아라비아따 피자를 시켰습니다. 둘이 가서 메뉴 두 개를 시켰는데요, 이건 최소 3인분입니다. 양이 생각보다 많은데 맛은 부족하느냐, 그것도 아닙니다. 인스타 감성 맛집을 표방하는 양식집보다 훨씬 맛있고 간도 적당할 뿐더러 사장님께서 매우 친절하십니다.우선 빠네 파스타가 시그니쳐인 것 같았는데 크림이든 로제든 뭘 시켜도 성공적일 듯 싶어요! 그리고 피자의 경우 도우 바깥쪽도 쫄깃해서 너무너무 맛있게 먹었습니다. 한적하게 무난한 맛집 가고 싶다 -> 무조건 모이리따 가시면 될 것 같아오!!",맛있다
2588,모이리타,고유진,정통 이탈리아 느낌은 아니고 약간 비유하자면 이탈리아 백반집 느낌이다. 그래도 6~7천원 하는 이탈리안 분식집 느낌은 확연히 아니며 백반집이라고 할 수 있다. 치즈를 수혈하고 싶을 때 가면 좋다. 갠적으로는 발사믹 빠네 좋아욤,맛있다
2589,모이리타,바웃,"치킨 리조또, 봉골레파스타 (둘다 9,900) 적당한 가격에 중간 이상의 맛과 퀄리티. 안암 내에서 추전하는 양식집.",맛있다
2590,모이리타,부누붕,"안암에서 그나마 먹을만 한 이탈리안, 무난한 맛대표 메뉴 빠네는 약간 달달한 크림을 사용하는 듯",괜찮다
2591,모이리타,미소,먹은 메뉴 - 크림빠네/루꼴라피자/알리오올리오?/토마토파스타.. 잘 기억안남추천 메뉴 - 크림빠네 살짝매콤하고 꾸덕하고 맛있다 빵 다 뜯어먹음ㅋㅋㅋㅋㅋ재방문의사 - 있음! 안암 파스타집 너무 없는데 맛도 있고 갈둡!특이사항 - 가끔... 메뉴가 너무 오래걸림..  환기가 잘 안될때가 있움 ㅜ 세월의 향기가 느껴지는 인테리어 20년전 부모님이 학식일때 분위기 있게 파스타 먹고 싶다고 갔을 거 같음 ㅎㅎ,맛있다
2592,모이리타,할찌,여기 제 인생빠네에요...평점이 왜케 낮지???빠네도 정말 너무 맛있는데 다른 메뉴도 다 맛있습니다토마토 리조또도 강추!!,맛있다
2593,모이리타,최승영,양도 적고 맛도 특별히 맛있진 않았다..난 매스플레이트가 더 입맛에 맞당!,별로
2594,모이리타,밤털,"발사믹 크림 파스타와 루꼴라 피자를 먹었다. 가장 좋았던 건 홀에서 서비스를 담당하시는 분이 친절하시고 딱 필요한 만큼의 깔끔한 서비스를 제공한다는 점이다. 식전에 콘스프가 나오는데, 다져진 옥수수 알갱이가 잘근잘근 고소하게 씹혀 맛있었다. 파스타는 새콤한 발사믹 소스와 크림과 버섯, 야채가 섞여 느끼하면서 새콤하고 단 맛을 좋아하면 추천하고 싶다. 루꼴라 피자는 기본적인 토마토 소스에 쌉싸름+새콤한 루꼴라가 한가득 올라가 있어 깔끔하고 괜찮았다. 양은 둘이서 아주 배부르게 먹을 만큼 충분했다. 엄청나게 가격이 저렴하다거나 엄청나게 맛있진 않았지만 공간 자체가 넓직하고 차분했고, 편안한 서비스를 제공받았기 때문에 기분 좋은 경험이었다. 선곡도 식사에 집중할 수 있는 잔잔하고 기분 좋은 곡 위주였다. 맛 자체 보다는 차분한 식사 라는 점에 긍정적인 평가를 하고 싶다.",괜찮다
2595,모이리타,유누,버섯크림리조또 맛있었다. 무르무르를 알기 전 안암에서 제일 괜찮은 파스타집 (정상보다 양도 많고 매장도 넓고!) 이라 생각했음. 분위기는 약간 캔모아stㅋㅋㅋ,괜찮다
2596,모이리타,서울푸디,가지마,별로
2597,모이리타,셀러뮨,로제뀼,맛있다
2598,모이리타,뀨뀨,여기 진짜 맛있어요ㅠㅠ안암에 친구 놀러오면 여기 데려감. 개인적으로 무르무르나 안암살롱보다 맛있어요,맛있다
2599,모이리타,셀러뮨,안암 파스타 집 중 제일 맘에든다,맛있다
2600,놈 (휴업중),코랄,옛날에 남자알바생들이 다 잘생겨서 여대생들한테 엄청 인기있었던 곳이라고 들었다ㅋㅋ가격대도 괜찮고 음식도 무난하다. 마르게리따&고르곤졸라 유자 하프앤하프 피자를 시켰는데 도우가 쫄깃쫄깃했고 유자가 생각보다 피자와 잘 어울려서 놀랐다. 앤초비 오일 파스타도 비리지 않고 무난하게 맛있었다. 아마 다른 메뉴들도 괜찮을 것 같다.참고로 메뉴에 8천원을 추가하면 샐러드+음료 2잔+판나코타 2개가 나오는 세트가 된다. 매주 월요일은 휴무!,괜찮다
2601,놈 (휴업중),김지언,명성에비해맛도분위디고별루,별로
2602,놈 (휴업중),미식가인척하는막입,놈파스타 가격은 사악해도 맛도 맛이고 친절합니다! 에피타이저 빵 소스가 너무 매력적(다른곳보다 오일향이 강하게 나는 맛)이고 학생들이 가기엔 좀 가격면에서 부담은 있을거같지만 분위기+맛+서비스 다 좋아요ㅎㅎ,맛있다
2603,놈 (휴업중),와랄랄라,위생 별로. 뭔지 잘 기억 안 나는데 크림파스타 하나 시킨 후로 복통을 앓았음! 대학가 맛집(?)스러운 맛. 돈 주고 갈 데는 아닌 듯.,별로
2604,놈 (휴업중),마시쪙,으아어어엄청 맛집은 아닌것 같고 괜찮다 정도면 충분할듯요~먹다가 다른 맛집이 생각나가지고 ㅎㅎ;;,괜찮다
2605,매스플레이트,빨강코알라,뻔한 맛 근데 맛있음. 값도 ㄱㅊ,괜찮다
2606,매스플레이트,심아호,"참 매플은...ㅎㅎ처음 갈 때는 진짜 별로다 싶었는데 갈수록 평점이 올라가는 것 같아요. 일단 안암 근처에 괜찮은 파스타집이 귀하기도 하고, 파스타 9900원, 샐러드 스테이트 19800원이라는 가성비도 쉽지는 않으니까요.첫방문부터 매플이 좋으려면!! 면보다는 밥을 추천합니다!! 면은 괜찮을 때도 있는데 안 괜찮을 때는 막 안 익고 소스랑 따로 놀아서ㅠㅜ굳이 면을 드셔야겠다면 토마토보다는 크림을 추천합니다. 밥도 필라프도 쏘쏘고 리조또도 쏘쏘긴한데 저는 리조또가 더 괜찮았어요. 그리고 역시 크림으로...ㅎㅎ토마토 파스타는....정말...정말 한번 더 생각하시기를...스테이크는 별로 추천하진 않는데 양은 정말 많습니다. 그리고 뭔가 꾀기를 먹고 싶다면...ㅎㅎ근데 같이 나오는 샐러드가 실망입니다. 고기 자체두 그냥 고래요. 그래두 가성비 대비!!분위기 대비!! 필라프나 리조또 드실거라면?? 안암에서 꽤 괜찮은 집이라고 생각합니다.",괜찮다
2607,매스플레이트,북극곰,"안암 밥약의 성지. 선배님들이랑 보통 밥약을 하게 되면 선배님이 한중일양 중 하나를 고르라고 하시는데, 그 중 양을 선택하면 이곳에 올 확률이 7할 이상이다. 보통 선배가 사주시니깐 사진을 찰칵 찍기가 그래서 사진은 하나도 없음…맛은 준수하다! 가격도 자세히는 안봤지만 꽤나 합리적. 다만  늘 사람이 미어터져서 서비스는 아쉬움. 그리고 소리도 좀 울림. 그래도 맨날 맛있게 먹고 감ㅎ",맛있다
2608,매스플레이트,알렉산더아놀드,서가앤쿡이랑 비슷합니다. 살짝 비싸지만 괜찮아요,맛있다
2609,매스플레이트,코랄,= 서가앤쿡목살 스테이크가 맛있다. 두명이서 스테이크 플레이트 하나랑 다른 요리 스몰 사이즈로 하나 추가해서 먹으면 배불리 먹을 수 있다.다 무난하게 맛있지만 그중에 기억에 남는 메뉴는 단호박 리조또! 이름 들으면 좀 이상할 것 같은데 의외로 괜찮았다. 그래도 그냥 단호박이 더 맛있다ㅋㅋㅋ 같이 간 언니의 표현에 의하면 맛있는 이유식 맛이란다ㅋㅋㅋㅋㅋ,괜찮다
2610,매스플레이트,주배,3.7 / 5.0안암의 분위기 있는 양식 식당!안암의 양식 식당의 최고봉이 무르무르라면이곳은 가격과 맛을 챙긴 식당.이 곳은 항상 사람이 많은 것 같다.특히 학기초는 밥약으로 엄청나게 붐비는게 특징..먹어본 것은 필라프!필라프도 맛있다. 그러나 이 곳만 구현할 맛은 아니고..그냥 상상할 수 있는 흔한 필라프 맛?파스타도 똑같이 무난한 파스타맛이다.안암의 대부분의 식당이 그렇듯 딱 평균정도의 맛을 구현하는 곳이다.안암에 맛집이 더 많이생기길..☆안암에서 양식을 먹기 위해 방문하는 곳 !,괜찮다
2611,매스플레이트,최승영,가격대비 맛있어서 자주 간다. 목살스테이크필라프랑 까르보나라가 나의 최애..,맛있다
2612,매스플레이트,YEONLY,안암에 있어줘서 참 고마운 매플! 그치만 오일파스타는 아니다 필라프나 스테이크나 다른 파스타 먹쟣ㅎㅎ,괜찮다
