,가게이름,리뷰아이디,리뷰,맛평가
5360,미네르바,모찐,"가격은 좀 있는 편, 그러나 가격값을 한다. 양도 많고 커피맛도 좋다. 수제쿠키 달지않고 맛있는데 사이드메뉴는 현금선불을 받는다. (그게 좀 불편) 그거 제외하고는 분위기는 아늑하니 조용하고 좋다 겨울에 오면 푸근해서 더좋을듯~",괜찮다
5361,미네르바,Mook,학교 끝나고 혼자 있고 싶을 때카푸치노 한잔을 시키고 설탕을 넣고책을 읽다가 약간 식은 커피를 한모금 마시면 피로가 풀린다.가끔은 잔잔한 클래식을 들으며추억에 잠기는 것도 좋을듯,맛있다
5362,미네르바,히믈내요슈퍼파월,아늑하고 참 좋다,맛있다
5363,라본느타르트,자연인,"제가 다른 타르트집을 가봐도 이렇게 물리지 않고 맛있는 집은 처음입니다 거의 5년 넘게 여기 타르트만 먹고있어요. 빵도 맛있고, 올리브 치아바타랑 앙버터, 명란아보카도바게트 등등 추천합니다. 여름에 빙수도 하는데 빙수도 맛있어요. 아 그리고 저는 약간 쫀득한 쿠키 좋아하는데 여기 쿠키가 그런식입니다. 정말 맛있었요. 저만 알고 싶은 맛집이지만 눈물을 머금고 이렇게 후기 남깁니다...",맛있다
5364,라본느타르트,이나가,0. 21시까진데 20시 좀 넘어가니 문 닫을 준비 하시는데단축 영업 하시나 봐요. 1. 타르트는 한 조각에 5000원 정도 하고요. 타르트 말고도 베이커리류도 하시고 샌드위치도 하시고?2. 3종류 샀는데 사과 타르트 > 자몽 타르트 > 에스프레소 크림 타르트 순으로 괜찮았네요. 셋 다 기본은 하는데 특출난 맛은 없는 느낌이긴 한데.. 세개다 특이한 것만 시키긴 했군요. 3. 괜찮네요. 카페자리 있긴 한데 먹고 가기 좋은 카페는 아닌거 같아요. 베이커리인걸로. 추천합니다.,괜찮다
5365,라본느타르트,Soo,우연하게 지나다 들어간곳인데 정말 운좋게 찾은곳이라 생각든다내 아이들에게 안심하고 먹이고싶은맛이다선물용으로도 너무 고급스러워보여 앞으로 자주 이용할거같다,맛있다
5366,라본느타르트,뽀니,연대 동문에서 가까운 라본느 타르트분위기가 따뜻하고 타르트 또한 맛있다위치가 좀 애매하긴하지만 자주 가고 싶은 곳!빵도 파시던데 다음에는 빵을 먹어보고싶다,맛있다
5367,라본느타르트,ㅁㄷ,맛있습니다!,맛있다
5368,라본느타르트,유누,예쁘고 맛도 괜찮지만 너무 창렬한거같아ㅠㅠ,괜찮다
5369,라본느타르트,penguin,타르트 크게 달지 않으면서 맛있음! 분위기도 뭔가 맘에 드는데 위치가 안좋아서 자주 못감 ㅠ,맛있다
5370,라본느타르트,룡ㅇ,유기농 타르트로 유명한 가게지만 개인적으로 샌드위치가 정말 맛있었다! 물론 타르트도 맛있음 많이 달지 않고 생과일이 올려져있어서 먹음직스럽다,맛있다
5371,라본느타르트,유듸니,"금요일이니까~ 라본느 타르트맛있는 타르트라는 의미의 라본느타르트. 평일의 마지막인 금요일에는 왠지 달달한걸 먹어줘야 할 것 같은 기분에 방문해봤어요 :)이대 후문쪽에 있기 때문에 정문쪽 타르트 강자인 '카페 페라'보다는 훨씬 덜 알려진 곳이지만 10년 넘게 자리를 지켜온 곳이에요. 분위기는 페라랑 비슷한데 옛날 빵집 같은 분위기! 무슨 분위기인지 설명하기 어렵지만 영어 필기체로 메뉴가 쓰여 있을 것 같은 그런 곳이에요. 하얀 레이스가 달린 앞치마를 입으신 직원분들이 계시구요!특이한 건 빵들을 팔고 있다는 것! 타르트만 팔 줄 알았는데 꽤 많은 종류의 빵이 있더라구요. 바게트, 치아바타, 단팥빵 등등! 특히 제가 갔을 때는 마늘 바게트가 갓 구워졌는지 매장 안에 좋은 마늘빵 향이 가득했어요. 조금 늦은 오후에 갔더니 타르트가 많이 남아있지는 않았어요ㅠㅠ 그중 선택한 건 한 조각 남아있던 '마카다미아 초코 타르트'. 카라멜을 뿌린 마카다미아가 가득 올려져 있어서 처음 볼 때는 마늘 같아요ㅋㅋㅋ 동글동글한게 너무 귀여워요. 그 밑에 다크 초콜렛이 깔려있고 그 밑에 파이 크러스트가 있는 타르트! + 아이스 아메리카노.자리로 가져다주시는데 마늘바게트도 한 조각 같이 주셨어요. 타르트는 한 조각을 반으로 잘라서 주시는데 그래서 왠지 두 개 먹는 느낌이에요.마카다미아+카라멜+초코가 어떻게 맛이 없겠냐만은... 맛있었어요! 마카다미아가 오독오독 씹히고 초코는 진하고 쫀쫀한 카라멜과 잘 어울려요. 오독오독한 식감이 재미있어요. 와 엄청 맛있다는 아니지만 꽤 맛있었어요 :) 분명 어떻게 하면 더 맛있을 것 같기는 한데, 그렇다고 나쁘지도 않은 정말 기본에 충실한 느낌의 타르트에요. 커피도 크게 뛰어나다고 느껴지지는 않지만 타르트랑 먹으니 잘 어울렸던 것 같아요. 타르트 가격은 대부분 5000원-5500원으로 그래도(?) 저렴한 편에 속해요! 귀여운 원형모양 타르트도 판매하고 쿠키류도 있어요. 음료도 꽤 다양한 편이구요.!누구에게 선물로 포장해가기에도 딱 좋은 것 같아요. 타르트가 생각나는데 페라에 가기에는 너무 멀때 갈 수 있을 것 같아요! 카페탐방 완료★",맛있다
5372,라본느타르트,코코아코,다양한 타르트를 맛볼수 있었어요~샌드위치(7500원)는 한 종류밖에 없어서 아쉽네요!치아바타빵이었는데 데워주실수는 없대요!ㅜ아침 일찍 (9시) 오픈하기때문에 브런치로 샌드위치 먹는 사람들이 꽤있었어요^^ᆞ연대~이대 사이ᆞ아침일찍오픈!ᆞ좌석있음ᆞ빵도 팔아요~,괜찮다
5373,라본느타르트,망나니,사과타르트는 정직한 맛이었고 에스프레소치즈타르트가 의외로 맛있었어요! 많이 달지 않고 보들보들. 특별히 찾아가서 먹을만큼 대단한 맛은 아니지만 편안한 분위기가 좋았어요.,괜찮다
5374,라본느타르트,R-Yoontz,"여기처럼 이렇게 별로인 타르트는 정말 처음 ㅠㅠ 충격이 꽤 컸어요 ㅠㅠ tart shell, 베이스가 거의 종이 한 장의 thickness이고, 먹을려고 타르트를 자르면 그냥 filling에서 갈라져요. 맛은 별로 없고 지갑만 털고 온 기분이 안 좋네요 .__. 황당황당",별로
5375,라본느타르트,Suu,자몽 타르트와 무화과 타르트를 먹어 봤는데 저한텐 너무 달았습니다. 분위기는 고급스럽고 괜찮았습니다.,괜찮다
5376,라본느타르트,Jaeeun Shin,원래 빵부스러기는 안 좋아하는데 친구에게 끌려와 먹게된 타르트. 생각보다 너무 달지 않으면서 달콤담백한 맛이 진짜 좋았다. 개인적으론 커피는 그냥 평타.,맛있다
5377,꽃피다이화다방,뒤빈,"카페가 많은 듯 은근 없는(?!) 이대 근처에 딱 공부 목적으로 가기 좋은 곳이에요. 공부 카페 이미지가 강해서 공부하는 손님들이 많아 수다 떨러 가기엔 쪼끔 눈치 보일 수 있어요ㅠ넓고 좌석들 간격도 먼 편이고 쾌적해요. 손님들도 다들 공부 목적으로 온 분들이 많다 보니 분위기에 휩쓸려 같이 열심히 공부하게 되는 그런 곳입니다. 혼자 오신 분들, 팀플하시는 분들, 그냥 편하게 쉬러 오시는 분들 다양하게 계셨어요.예전에 처음 생겼을 때 한 두번, 근래 한 두번 갔었는데 음료가 맛있는 편은 아니에요... 커피류의 경우 살짝 애매하다는 느낌을 받았어요. ㅠㅠ 롤케익도 먹었었는데 쏘쏘였구요. 대학가라는 것 + 맛 생각하면 가격이 착하지는 않지만 공부 목적으로 좀 오래 머무르게 되는 거 생각하면 나쁘지 않은 가격같아요. 음료 퀄리티만 좀만 더 좋아지면 더 인기 많아질 듯한 곳이에요!!!",괜찮다
5378,꽃피다이화다방,김승주,넓고 쾌적하고 공부할수있게 콘센트와 스탠드가 잘 마련되어 있는 카페 스터디 카페는 아니지만 카공하고싶을때 생각나는곳!! 옥상도 있어서 공부하다 힘들때 바람쐬기 좋다 ㅎㅅㅎ,맛있다
5379,꽃피다이화다방,도레미도,커피가 넘나리 시고 별로인 것...  ☆공부하러 가는 거 아니면..아니 굳이 공부하러 갈정도도 아님...친구랑 죽치기는 좋아보입니다...그래두ㅠ,별로
5380,꽃피다이화다방,용산구에서 가장 귀여운 개 김쪼꼬,"이대 근처 공부하기 좋은 카페. 공부하러 가는 것 아니면 절대 가지 마시오. 왜냐하면 커피 끔찍히도 맛없음.음료는 매우 맛없기로 유명하다. 커피 들어간 건 다 맛없다. 그나마 프라푸치노나 에이드 종류가 좀 나은데, 이것도 단 시럽 단 휘핑 들어가서 커버하는 수준의 맛. 그런데도 사람이 늘 끊이지 않는다. 왜냐하면 공부하기 좋으니까.테이블 수도 많은 편이고, 테이블 간격도 넓은 편이라 너무 복닥거리지도 않고 좋음. 전반적으로 공부하는 분위기라 이야기 나누기 좋은 곳은 아니다.옥상도 있어서 머리 아플 때 바람 쐬고 오기도 좋다.단점은 노래 소리가 은근 거슬림. 스피커 근처 앉기 싫음.",괜찮다
5381,꽃피다이화다방,어젠,"롱블랙(hot) 4.5이대에 이런 카페가 있을 줄이야!!건물 8층에 자리한 이화다방은 넓은 좌석에 큰 유리창, 수많은 콘센트, 아기자기한 인테리어 등등 대학생이었다면 매일 출석했을 법한 곳이었다.노트북하거나 과제하기 좋은 장소.친구와 대화 나누기도 적합한 곳.의외로 커피맛도 너무 좋다.고소함이 많이 느껴졌는데 최근에 마신 커피 중에 가장 좋았다.",맛있다
5382,꽃피다이화다방,떡볶이맘,"한쪽 벽이 통유리+8층에 위치해 있어서 전망도 좋고, 카페 내부 분위기도 아기자기하다.. 떠들기에도 좋고 공부하기에도 좋고, 카페 크기가 커서 자리 없을 걱정 안 해도 된다.. ㅋㅋㅋㅋㅋ 정말 좋아하는 카페!!음료 마시면 찍어주는 쿠폰도 감성적이다 ㅋㅋㅋ그치만 음료는 내 스타일 아니고(아메리카노가 신미?산미?가 강함) .. 스콘은 맛있지 않다... ㅋㅋㅋㅋㅋ 음료나 디저트 먹으러 가는 곳 아니고 공부하거나 얘기하러 가기에 좋은 곳이다!!!",맛있다
5383,꽃피다이화다방,이레,"⭐️⭐️⭐️⭐️음료는 쏘쏘지만 독다방과 더불어 신촌 일대에서 작업하기엔 더할 나위 없는 곳이라 별 하나를 추가했다. 8층에 위치해 있어서 탁 트인 이대 전경을 볼 수 있고, 옥상 테라스에는 흡연공간이 있다. 시험기간이면 사람이 많아 자리 얻기 힘든 편. 그럼에도 적당한 조도와 좌석 종류가 다양한 점이 좋아서 작업하러 자주 찾던 곳이다. 어떤 관계인지는 모르겠지만 이름도 그렇고 독수리다방과 여러 면에서 분위기가 비슷하다.",괜찮다
5384,꽃피다이화다방,sight,정말 공부하기 좋은 분위기의 카페 . 차분한 분위기 그이상 그이하도 아니다 주문이 밀리면 기다려달라 이러한 말이나 조치가 필요한데 그냥 계~속 기다렸다. 이건 그렇다쳐도 웬만해선 다 맛있어하는데 진짜 너무 맛없어서 얼마 못마셨다. 장시간 공부를 하실거라면 추천 아니면 비추천,별로
5385,꽃피다이화다방,혀니이,"공부하기 좋은 카페, 꽃피다 이화다방!넓고 조용한 분위기. 한 쪽은 카페같은 테이블이 있고 반대쪽은 스터디카페같은 콘센트가 포함된 넓은 테이블이 있어서 각자 필요에 따라 조용히 시간보내기 좋아요. 건물 8층에 있고 창이 넓어서 저녁때 뷰도 좋구요! 카모마일 티를 마셔서 맛은 평가가 어렵지만 밀크티는 좀 달구 일반적인 가루 밀크티 맛이라고 하네용.insta: @hhhynie",괜찮다
5386,꽃피다이화다방,쑤J,공부하기 좋은 분위기. 롱블랙은 산미가 강한 편.,괜찮다
5387,꽃피다이화다방,미식한고독가,분위기는 좋은데 커피가 진짜 너무 맛이 없다. 여기서 라떼 마시고 나면 항상 속 안좋음.,별로
5388,꽃피다이화다방,꺄항,"#분위기와 이대뷰가 좋은 카페공부하기 좋은 카페라고 해서 갔는데 소음도 있고 수다떠시는 분들도 많고 노래소리도 큰 편이라 공부하기 좋지는 않았다. 다만 좌석 및 콘센트배치나 방석,담요등이 마련되어있다는 점에서 가벼운 공부나 노트북 하기는 좋을듯음료도 비교적 저렴한 평으로 양이 많다ㅎㅎ",맛있다
5389,꽃피다이화다방,꺄까꺄꺄,8층인가 무튼 꽤 고층이라서 탁 트인 뷰를 감상할 수 있음! 전반적으로 공부하는 학생들이 많아서 조용한 편이고 그렇다고 얘기못할 정도는 아님.. 커피맛은 쏘쏘 분위기가 좋아서 한번쯤 재방문 의사 있을유,괜찮다
5390,꽃피다이화다방,째니째니잰잰,공부하기 좋은 카페다!!뭘 먹으려고 간다기보단 노트북 한대 들고 타닥타닥 과제할 기분 내러 가는 곳 ㅎㅎ,괜찮다
5391,꽃피다이화다방,min,공부하기 좋음!ㅋㅋ 옥상도 있어서 안답답함,괜찮다
5392,꽃피다이화다방,희희희,분위기가 너무 좋고 깔끔해요! 공부하기 좋게 조용하지만 저녁 쯤엔 카페가 약간 어두워서 분위기 즐기러 가도 좋을 것 같아요. 음료 맛은 잘 기억이 나지 않네요ㅠㅠ,괜찮다
5393,꽃피다이화다방,Yoominyy,"7.0/10이대에서 공부하기 좋은 꽃피다, 이화다방여름에 처음 갔었는데, 이렇게 겨울이 되서야 리뷰를 하게되네요 ٩(ˊ〇ˋ*)و 개인이 조용하게 작업할 수 있는 공간과 여러명이 담소를 나눌 수 있는 공간이 분리되어있는점이 가장 마음에 드는 곳이에요:)마음편히 작업할 수 있도록 준비된 1인 데스크, 그리고 넉넉한 콘센트! 특히 작업공간은 깔끔하게 정리가 되어있어 마치 오픈된 자습실 같은 느낌이 들기도 합니다. 공간은 마음에 들지만, 음료는 조금 아쉬운 편. 아이스 롱블랙이 5000원으로 주변 카페대비 가격이 높다고 생각되었다가, 넉넉한 양과 넓은 공간을 감안한다면 또 나쁘지 않은 것 같기도! 커피 자체는 산미가 조금 강하고 프루티한 향이 확 느껴졌습니다. 한편으론 너무 가볍지 않아 괜찮았던:) 공부할때 자주 찾을 듯해요, 부디 오래 남아있길!",괜찮다
5394,꽃피다이화다방,penguin,음료는 걍 그렇고 공부하기 좋아서 사람 많음.,괜찮다
5395,꽃피다이화다방,아녜스,도저히 실내에 있을 수 없을 정도로 화창한 날엔 이화다방에 가서 뷰를 봐야한다가격대가 좀 있지만분위기만으로도 충분히 만족할 수 있는 곳이다친구가 시킨 딸기 스무디는 걍 무난했고 내가 시킨 저 커피가 정말 괜찮았는데다녀온지 오래돼 메뉴 이름이 기억이 안난다...비엔나였나? ㅠㅠ기억이 안나 슬퍼서 이만 리뷰 끝...ㅠㅠ,맛있다
5396,꽃피다이화다방,헬시또또,"이대 앞, 정말 이쁘고 코지한 다방이 생겼다. 가격은 사실 여느 카페 같지만 공부할 수 있고 분위기까지 좋으니.. 공부 팽겨치고 셀카만 찍게된다.. 애매한 시간에 가면 자리잡기 매우 힘들다!! 이층에는 테라스도 있다!",맛있다
5397,포티드,millmill,맛보단 분위기로 가는곳해리포터 느낌의 분위기 때문에요런 분위기 좋아하시는 분들은한번쯤 가보기 괜찮은 곳 같아요!개인적으론 음료보단 쿠키가 더 맛있었어요-주말에 갔더니 자리가 없어서 조금 기다리다 앉았어요~,괜찮다
5398,포티드,방영민,대박 쿠키 맛집 존맛탱구리중세 도서관느낌의 인테리어는 덤,맛있다
5399,포티드,윙윙,"해리포터 컨셉의 카페아메리카노와 라떼를 시켰는데 친구 표현에 의하면 아메리카노는 탄향이 나는 공허한(?) 맛, 라떼는 평범한 라떼 맛이었다.카페에서 흘러나오는 음악도 해리포터 배경음악이어서 컨셉에 상당히 충실하다고 볼 수 있다. 다른분들이 적어두신것처럼 내부가 상당히 넓은데 아쉬운점은 날이 좋은날에도 커튼으로 창이 다 가려져있어 카페내부가 상당히 어둡다는 점이다. 이마저도 영국의 글루미한 날씨를 표현하려고 하셨는지도 모르겠지만 나한테는 아쉬웠다.",괜찮다
5400,포티드,ㅌㅌ,공간이 넓고 편하다. 쿠키 별로 안 좋아하는 편인데도 아이스크림 올려 먹으니 넘 맛있다. 음료 양도 많아서 좋음!,괜찮다
5401,포티드,(ღ◕ܫ◕ღ),매장이 넓고 사장님이 넘 친절하셔용해리포터 컨셉 카페로 알고있는데 외관보고 엄청 어두울줄 알았는데 그정돈 아니에요 카공하는 분들도 좀 있고 매장이 넓고 테이블 간격도 꽤 넓어서 편하게 있다 왔어요 커피 무난하고 초코호두쿠키에 아이스크림 추가해서 먹었는데 둘다 괜찮았어요~~~,괜찮다
5402,포티드,쌀국수,"• 딸기 바나나 쥬스, 케일 바나나 쥬스해리포터 느낌의 앤티크 컨셉 지대로인 카페! 입구부터가 신비로운 분위기 물씬이라 지나가는 사람으로 하여금 어떤 곳인지 호기심을 자아낸다. 나는 해리포터에 관심이 없어서 큰 감흥은 없었으나 덕후들은 환장할 것 같은 공간이다. 게다가 자리도 널찍하고 의자도 편해서 오래 머무르기 좋다. 다만 카운터 쪽 자리를 제외하고는 조명이 많이 어둡기 때문에 공부하러 오기에는 좀 부적절할 수도 있다. 워낙 강렬한 컨셉 탓에 음료에는 큰 기대가 없었으나, 쥬스 맛이 의외로 괜찮았다. 다이어트 한답시고 케일 바나나 쥬스를 시켰는데 적당히 달달하고 요거트 맛도 나서 요거트 덕후인 내 취향저격이었다. 신촌에 이런 매니악한 느낌의 카페는 클로리스 빼고는 잘 떠오르지 않는데, 이런 특별한 카페가 신촌에도 생겨서 신촌 고인물인 나로서는 꽤나 뿌듯(?)할 따름이다.",괜찮다
5403,포티드,혼밥생활,"맛 3/5가성비 3/5매력 5/5-해리포터 갬성이 물씬 나는 카페스폐셜티 원두공부용 ㄴㄴ-갬성 불모지 신촌에 새롭게 등장한 카페다. 이전의 돈까스 가게를 밀고 새롭게 오픈했다. 입구에 커튼이 가려져 있는데, 영업 중이니 주저하지 말고 들어가자. 문을 열면, 마치 해리포터 영화를 실제로 보는 듯한 느낌이 든다. 곳곳에 신비한 느낌의 액자, 지팡이와 플라스크가 전시되있다. 갬성만 보면 신촌 원 탑인 듯 하다신기하게 스페셜티 커피와 일반 커피를 따로 판다. 스페셜티 커피를 마셔봤는 데, 신맛은 별로 없고 고소한 맛이 강하다. 신촌에 스페셜티를 전문으로 하는 카페가 별로 없는데, 한 번 와보면 괜찮을 듯 하다. 공부 목적으로 가는건 비추이다. 애초에 갬성 카페라 놀러 나온 연인 혹은 친구들이 많아서 시끌시끌하다. 또한, 조명도 약간 흐릿해서 눈이 아플 수도 있다.",괜찮다
5404,포티드,뽀니,신촌에 꽤 최근에 생긴듯한 카페!내부는 생각보다 꽤 넓다해리포터 테마라 좀 앤틱하고 어둑어둑한게 유치하면서도 괜찮다내가 갔을때는 사장님으로 보이시는 분께서 혼자 음료를 만들고 계셔서 많이 바빠보이셨는데 음료맛도 꽤 괜찮았다신촌에서 친구들 만나면 종종 갈 지도...?,괜찮다
5405,포티드,dxdy_kim,"신촌에 이런 곳이?싶은 장소들이 점점 쌓여가서 행복해요.판타지 영화 속에서 톡 튀어나온 듯한 탈신촌 감성의 인테리어에 둘러 쌓여 많이 좋아하는 친구와 함께 밀렸던 수다를 떨며 맛있는 쿠키(:화이트 초코칩 마카다미아 쿠키- 마카다미아 혜자, 데워주셔서 갓 구워주신 듯한 겉바속촉 촉감)를 냠냠 먹으니 세상 행복했습니다.인테리어에 맞춰서 노래까지 반지의 제왕 ost들을 시리즈로 틀어주셨습니다.쿠키+아이스크림 메뉴를 밀고 계신 것 같은데 다음에 도전해보고 싶습니다.",맛있다
5406,포티드,악어새,"신촌에 있는 해리포터/영국 감성 테마 카페. 지인이 강력 추천하여 들리게 된 곳이다. 카페 외관만 보면 공간이 엄청 작을 것으로 예상되는데, 안에 들어가면 생각보다 넓은 공간과 자리들이 마련되어있다.해리포터 테마를 연출하기 위해 주변에 포션, 책, 빗자루 등 다양한 소품들이 전시되어있다 (계단도 장식이라고 한다). 해리포터 감성 좋아하고 사진 찍기 좋아하는 친구들끼리 놀러오기 딱 좋은 공간이다. 배경음악이 시끄럽지 않고 잔잔한 편이어서 차분하게 데이트하기에도 적합한 분위기인 것 같다. 기회가 된다면 인테리어를 즐기기 위해 한 번 즘은 들려볼만한 것 같다.지인과 함께 방문했기에 아메리카노(한 잔은 차갑게, 한 잔은 뜨겁게)와 쿠키 2개를 주문했다. 아메리카노는 전체적으로 발란스가 잡혀있는 블렌딩으로 택했다. 아쉽게도 흔히 맛 볼 수 있는 향기가 많이 나지 않는 평탄한 아메리카노였다. 쿠키는 더블초코랑 초코호두를 주문했는데, 둘 다 맛있게 잘 먹었다. 더블초코는 조금 촉촉했던 반면 초코호두는 딱딱한 감이 있었다. 분위기에 비해 음료랑 디저트는 평범했던 것 같다.",괜찮다
5407,포티드,먹으면 행복하다 꺄오,와 쿠키 존맛탱 그리고 신촌에 이런 카페가 있었다니 하.. 감사합니다 ㅠㅠㅠㅠ 분위기5/5 맛 5/5 서비스 5/5 앞으로 카페는 여기다!!!!!!!!!!!❤️❤️❤️❤️❤️,맛있다
5408,밀랑스,코랄,동생이 선물 받아 와서 두가지 맛을 먹어보았다.-바닐라 밀크: 바닐라 향은 잘 안나고 크림치즈로 만든 아이싱 맛에 더 가깝다.-인절미: 가운데에 떡이 들어있어 재밌다. 살짝 텁텁한 맛.꼬끄가 내가 생각하는 이상적인 겉바삭 속쫀득한 스타일은 아닌 것 같다.생각보다 달지 않고 좀 많이 느끼한 맛처럼 느껴졌다.마카롱을 굉장히 좋아하지만 뚱카롱은 역시 내 취향은 아닌가보다.,괜찮다
5409,밀랑스,Sweetener,맛도 평범하고 메뉴도 너무 빨리 나가고 여는 날도 너무 한정적임주인분들도 한 분은 친절하신데 한 분은 흠..,별로
5410,밀랑스,뒤빈,"요즘 인기있는 집이고 마침 근처 지나갈 일 있을 때 오픈하는 날이어서 다녀왔습니다! 뚱카롱을 파는 마카롱집이고, 많은 마카롱 집이 그렇듯 매일 오픈하는 게 아니라 오픈날을 미리 확인하고 가야해요.전반적인 평은 나쁘지 않아요! 항상 버터 베이스 필링의 마카롱만 먹어봤는데 크림치즈 베이스라 저한텐 신선하게 다가왔어요. 뚱카롱답게 필링 양도 정말 많았고요(저한텐 많은 편이라 반 이상 덜어내고 먹었습니다). 필링에서 재료의 맛을 살리려고 노력하신 게 느껴졌어요.꼬끄는 아주 얇았어요. 겉은 바삭하고 속은 촉촉한 꼬끄입니다! 쫄깃한 꼬끄를 아주 좋아하는데 꼬끄 자체가 너무 얇다보니 쫄깃함을 잘 느끼지 못해서 아쉬웠어요ㅠㅠ 꼬끄만 더 두꺼웠으면 더욱 좋아했을 것 같은 곳이에요!",괜찮다
5411,밀랑스,Ms.Gourmet,[19.10.29.] 이대 앞 마카롱 전문점마카롱 쳐돌쓰인 친구가 극찬한 뚱카롱 맛집꼬끄도 쫀득과 바삭 사이로 적절하고 필링에서도 원재료의 맛을 풍부하게 느낄 수 있따.참고: 매장 오픈 날은 인스타에서 확인할 수 있다.,맛있다
5412,밀랑스,담담,"평점 대비 내게는 기대에 미치지 못한 곳.마카롱 가격이 착하고 평점이 높아 기대하고 찾아갔는데.. 꼬끄는 쫀득함이 없이 지나치게 바삭해서 거의 단단하다고 느껴지는 정도였고, 필링은 크림치즈 맛이 너무 강해서 재료의 맛은 제대로 느껴지지 않았다..ㅠ예전 언젠가부터 뚱카롱이 유행하며 이런 느낌의 마카롱들이 많아졌는데 아쉽게 느껴진다.",별로
5413,밀랑스,저기압일땐고기앞으로,내 최애 디저트 집!! 꾸덕꾸덕한 마카롱과 브라우니를 좋아한다면 대추천이다. 마카롱 2500원 브라우니 3000원대에 판매! 브라우니는 초코도 맛있지만 아몬드 브라우니가 정말 환상적으로 달콤하다.마카롱 라인업은 그때그때 인스타에 업뎃이 된다. 수요일 토요일에만 오픈하는데 중요한 변동사항이나 공지사항은 인스타에 업뎃 되니 방문하기 전에 꼭 확인하고 가시길!,맛있다
5414,밀랑스,와인보이,"왜 유명해졌는지 모르겠다. 디피해놓은것만 봐도 아마추어 느낌이고 맛 역시 그렇다. 요즘 어디서 시작되었는지 뚱카롱이라는 말이 생겼는데 두툼하게 마카롱에 이것 저것 넣어서 장난친 메뉴들이다. 이곳은 맛에 밸런스도 안맞고 맛이 없었다. 식감, 가운데 크림과 과자부분의 조화 다 꽝. 직원분 친절했는데 죄송스럽지만 그게 사실이다. 종류별로 몇가지 맛을 보았는데 한입 먹고 나머지 부분은 그닥 먹고 싶지 않았다. 나랑 함께 간 일행들도 기대했는데 아쉬움이 컸던듯. 크고 종류가 많다고 좋은게 아닌데 안타까웠다.",별로
5415,밀랑스,모진수,"수,토 밖에 오픈을 안 해서 과연 갈 수 있을까 싶었는데 결국 방문했어요..!상당히 깊숙한 곳에 숨어있었어요.요즘 마카롱 2,500원은 기본.. 3천 원까지 올라가던데 이곳은 1,800원이라는 저렴한 가격이었어요.과자부분보다는 필링이 강점인듯.무화과-산딸기 맛, 애플 시나몬 두 개 맛 먹어봤는데 필링 속에 리얼 무화과와 사과가 씹혔어요!과자부분이 촉촉하고 부드러운 거 좋아하는데 얇고 바삭해서 아쉬웠어요. 하지만 필링이 역대급 존맛탱보라 잊혀지지 않는 맛!",맛있다
5416,밀랑스,브라우니,마카롱은 사실 파리에서 먹어도 그냥 그랬는데 선물 사러 간 김에 먹었봤다.입맛이 바뀐건지 꽤 맛있게 먹었음.,맛있다
5417,밀랑스,지슈,"쫀득쫀득 좋으다고구마찰떡 - 자색고구마 향이 기분좋게 멤돌면서 떡이 들어있어서 씹는 맛도 좋음.카카오오레오 - 가나초코렛 같은 맛이었다그린티누텔라 - 녹차향이 쌉싸름하게 나면서 생초코같이 쫀득하고 달달함 초코렛이 가운데 들었는데 잘어울림! 얼그레이 - 향이 적고 뭔가 카라멜맛이 느껴지는 것 같았다. 오레오 - 역시 믿고 먹는 오레오!레드벨벳 - 스콘보다 머핀이 훨씬 맛있었다. 코코아향 은은하고 큐브 크림치즈가 많이 들어있어서 풍미가 좋았다! 절대 달지 않고 맛있음!!바질옥수수 / 코코넛 스콘 - 스콘은 그냥 평범했다. 조금 말라있는 느낌이 아쉬웠다.예전부터 먹고 싶었는데, 문여는 시간이 들쑥날쑥해서 몇번 실패한적이 있다ㅜ 인스타에서 오픈 시간 확인하고 작정하고 다양한 맛을 미리 주문하고 갔다! 미리 주문하니 품절 걱정없어서 좋았다. 마카롱은 대체적으로 쫀쫀하니 맛있었구! 나의 pick은 레드벨벳 머핀!!다음에 또 가서 다른 맛 먹어야징ㅋㅋㅋㅋ",맛있다
5418,밀랑스,진리지안,"인절미 마카롱, 녹차팥 마카롱, 아몬드 브라우니 샀는데 아몬드 브라우니는 딱 예상하던 그 쫀득한 느낌이였는데 너무 심각하게 달아서 한 입 이상씩 못 먹었다. 인절미 마카롱은 안에 조그만 떡이 들어있어 쫀득하니 맛있다! 근데 마카롱 꼬끄가 전체적으로 너무 파삭!!해서 내 스타일은 아님",괜찮다
5419,밀랑스,보나보나,이대앞 마카롱집! 녹차누텔라 마카롱이랑 인절미 마카롱 샀어요 :) 일단 가격이 너무 착합니다.. 하나에 1800원이라니! 안에 필링도 엄청 두꺼운데!! 꼬끄는 쫀득하기 보다는 파삭해서 개취랑은 멀었어용.. 근데 녹차누텔라 필링에서 녹차맛보다는 크림치즈맛이 너무 강하게 났어요 ㅠㅠ 인절미도 필링에서 크림치즈맛밖에 안났다고 하더라구요.. 조금 아쉬웠어요!,괜찮다
5420,밀랑스,떡볶이,선물할거라 먹어보진 못했지만 맛있을거같아요...마카롱 크기도 크고 1800원!가게는 크진않지만 이쁘더라구용음료도 다 저렴하길래 다음에 한번 더 오려구요,맛있다
