,가게이름,리뷰아이디,리뷰,맛평가
3677,수엠부,깹이,난이 엄청 커다래서 깜짝 놀랐어요! 커리도 스파이스를 무난하게 잘 쓰는 편이고 깔끔하게 다 먹을 수 있었어요.다만 특징적인 부분은 좀 없는 편예요.,괜찮다
3678,수엠부,Jinny,"정말 엄청 오랜만에 갔는데 여전히 맛있고 잘 먹었습니다!양고기 매운커리랑, 초록색 야채커리, 플레인난, 허니난 시켰는데 정말 맛있었어요여자 둘이서 배부르게 잘 먹었어요!!학교 근처에서 인도커리 먹고싶을 때 가기 좋은 곳!!",맛있다
3679,수엠부,냠냠,항상 신나는 발리 뮤직비디오가 나오는 곳. 제가 가본 신촌 근방 인도음식점 중에서는 제일 맛있어요! 죠티는 제 입맛에 좀 안맞는데 비해 수엠부 난과 커리는 술술 들어가요. 양도 많아서 두 사람 기준 난 두 개에 커리 하나만 시키시면 충분합니다. 저는 양고기 커리를 보통 먹는데 친구들 말에 따르면 다른 커리도 맛있다고 하더라구요:) 허니 난 추천합니다,맛있다
3680,수엠부,퉁퉁이,싼맛에 먹습니다 확실히 고급진맛은 아니지만 비싼돈내고 좋은데서 먹는것보다여기가 훨씬 좋아요. 맛있고 쌈,맛있다
3681,수엠부,좌니,가격도 합리적인데 양도 많아요. 다른 커리집에서 보지 못한 독특한 메뉴도 좋았고 분위기도 꽤나 로컬하고 좋아요.,맛있다
3682,수엠부,정진관,치킨티카버터마살라(10000) 프라운마살라(10000) 허니난(2500)*2 갈릭난(2500)오랜만에 찾은 인도전통카레집! 먼저 나온 난은 역시나 만족스럽게 컸다 ㅋㅋㅋ 허니난은 꿀이 따로 제공되지 않고 발려서 나온다 그래서 그런지 바삭한 느낌보다는 촉촉한 느낌이 강하다갈릭난도 꿀 비스무리한게 발려서 나오는데 진짜 갈릭 향이 풍부하게 난다 ㅋㅋㅋ 그래도 허니난처럼 엄청 많이 발려서 나오는게 아니라 바삭하다가장 기본적인 카레들을 시켰다 치킨티카마살라는 약간 매콤하고 프라운 마살라는 살짝 달다허니난과 치킨티카마살라의 조합이 좋고 갈릭난과 프라운마살라의 조합이 좋다! 전반적으로 크게 자극적이지 않으며 세사람이서 카레 두개 난 세개면 배부르게 먹을수 있어서 같이간 일행들 모두 만족했다,맛있다
3683,수엠부,UJU,카레는 맛있는데 난이나 다른 사이드메뉴들이 아쉽다. 여기서는 카레랑 인도식밥을 먹는다.,맛있다
3684,수엠부,Jinny,카레를 2인 하나 시켜도 좋고 점심 세트메뉴시켜도 좋고 맛잇어요 ㅎㅎ,맛있다
3685,수엠부,Amish,"This is a review of the lunch set.I have written a review of the dinner menu and have been wanting to try out their lunch menu so I went over during my lunch break.There are a few sets to choose from and I decided on the Nepali thali set which came with aloo matar (potato and green pea curry), chicken curry, dal (lentil curry), pickles which was sliced onion and a green chili. In the picture they had a naan but didn't say it on the menu and I didn't ask so I ordered a naan but the set menu does come with a small naan and rice.The set menu cost ₩10,000 and for that price I got a very tasty variety of Indian dishes which filled my craving all morning for Indian good. The different curries also make for a tasty treat as you get to sample a number of dishes which have their own unique flavours.The aloo matar and dal had a nice balance of flavour which wasn't spicy and even though I like a lot of heat from my curry I enjoyed the mildness of these curries and the chicken curry also went down a treat as the flavours in this curry were very tasty and made a great addition to the meal.The naan was super soft and fluffy and though I ended up ordering an extra naan I was super hungry and went through it all leaving with a happy stomach.",맛있다
3686,수엠부,Amish,"Amazing Indian Restaurant!We got the set menu for 2 people which came with 2 samosa, tandoori chicken, 2 mango lassi, 1 curry, rice, and garlic naan. For our curry we ordered the mutton do piaza and an extra lamb madras with a side of masala papad.The samosa was really made well and the potato filling was well seasoned and went well with the coriander chutney. The tandoori chicken was served on a hot plate which I am use to seeing in England but haven't seen it in Korea before. This kept the chicken hot and juicy and the addition of lemon juice on top helped bring out the tandoori flavour.Both lamb curries we had were exceptional and there was plenty of lamb which was good as some restaurants skimp out on the amount of lamb they give. Both curries had a nice flavour and was balanced well with spice so it was enjoyable and didn't burn your mouth.I really liked the garlic naan which was huge and very soft and fluffy and there was plenty for us to scoop up the curry.The masala papad was good and well seasoned and a nice way to get ready for the main meal. The owner also gave us a free cup of chai each at the end of the meal which was a nice touch.Overall, we had one of the best Indian meals in Korea and will be sure to visit again.",맛있다
3687,미분당,류호진(柳昊辰),제대로 된 쌀국수를 찾은것같네요..,맛있다
3688,미분당,명,조용히 맛있게 배를 채우고 싶을때는 미분당만한 곳이 없지 싶다. 뭘 시켜도 만족스럽고 먹고나서 속도 편안하다는 것이 특장점인 것 같다. 그리고 조용한 가운데 분주한 주방 직원들의 모습을 감상하는 것도 미분당만의 매력이지 얂을까.,맛있다
3689,미분당,올랏프,쌀국수와 고기 듬뿍듬뿍주십니다사장님도 너무나 친절하셔서 기분좋았던 가게!!소스도 다양하고 기분 좋게 먹을 수 있는 가게입니당:)아! 근데 가게가 아담해서 그런지 조용한 편이라서 대화를 세상 편하게는 못해요..개인적으로는 쌀국수만 드시고 사이드는 비추입니당,괜찮다
3690,미분당,행복회로,맛 : ★★★★★양 : ★★★★★위생 : ★★★★☆서비스 : ★★★★☆분위기 : ★★★★☆가격 : ★★★☆☆,맛있다
3691,미분당,Sue,힘줄 들어간걸로 드셔보세요! 엄청 쫄깃쫄깃하고 맛있어요저는 양지차돌힘줄 쌀국수를 먹었는데고기를 듬뿍 넣어주셔서 너무 좋았어요ㅠㅠ면 양은 약간 부족한듯 한데 고기로 배가 찼어요ㅋㅋㅋ면은 무료추가가 되는듯하니 남자분들도 넉넉히 드실 수 있을것 같구요! 고수 추가해서 듬뿍 넣어 먹었습니다 이것도 무료!유일한 단점은 음식점 안에서 대화가 거의 불가능하다는 점ㅜㅜ 소근소근하는데도 한계가 있어요ㅠㅠ하지만 맛있느니까 밥만 후딱먹고 수다는 까페에서 하는걸루!,맛있다
3692,미분당,Tiffany Kim,골목에 있어 조용하고 깔끔한 곳.사람이 많이 다니지 않는 골목에 있어 조용하고 혼자 식사하기 좋습니다. 국물 맛도 깔끔해요.,맛있다
3693,미분당,베어빈이히,솔직히 광고성 리뷰가 있는 것 같아서 별로 기대 안했는데본점보다 훨씬 깔끔하고 사장님이 너어어어어어무 친절하셨다. 얼굴에 천사라고 써놓고 장사하시는 듯..힘줄 양지 차돌인가 아무튼 전부 포함된 쌀국수랑 고구마짜조 시켰는데 둘다 굉장히 만족스런 식사였다.고수도 싱싱하고 쌀국수에 들어간 고기도 꽤 많았다. 고구마짜조는 바싹하고 적당히 달았다.그리고 본점만큼 손님이 말하는 거에 예민하게 혼내지 않아서 좋았다.머리끈 서비스 진짜 배려돋는 것 같다.솔직히 미분당쌀국수가 쌀국수집 중 굉장히 맛있는 곳이라 생각하진 않지만 뭔가 깔끔한 맛에 또 오게 될 것 같다.,맛있다
3694,옴레스토랑,밥보다 맛!,"사무실 많은 곳에선 흔치않은 네팔식 커리전문점.우리말 유창한 외국분들만 계시고 한국인은 보지  못했다.내부가 넓고 이쁜 네팔 물품들이 여기저기 자리잡고 있는데 다른 인도네팔음식점과 달리 향신료 냄새가 거의 나지 않아서 예민한 사람들과 가도 좋다. 현지식당 흉내 안낸 인테리어가 솔직히 좋았다. 다양한 세트메뉴와 심지어 커리가 들어간 파스타들이 있고,사무실들이 많은 지역이라 그런지  탄두리 치킨 사진을 배경으로 ""치맥""  메뉴도 있다.커리전문점에  가면  중국집 탕수육 먹듯이 시켜보는 팔락파니르를 보자면 강가보다 녹색이 옅어 거의 갈색이다. 맛은 담백하고 치즈의 양 포함 전체적으로 커리의 양이 많아    두명이 와서  탄두리를 시킨다면 커리를 두 가지 시키기엔 좀 부담스럽다.버터치킨이나 마크니 정도 대중적인 메뉴들을 먹어본 결과 대중적으로 먹히도록 향을 조정한 것 같지만 그래서 더 편히 먹기 좋은 듯 하다. (나의 네팔커리는 출장가서 2박3일동안 먹어본게 전부지만 네팔 호텔은 매우 다양한  향과 맛의 커리가 나왔었다. )탄두리BBQ는 치킨  한가지가 아니라 케밥, 양고기. 새우로 다양해서 좋다. 양, 닭 두 가지를 먹어봤는데 다 맛있고 누군가에게 추천하라면 치킨 멀라이 케밥(16000)!을 시도해보라고 하고 싶다. 스위트 표시가 있으나  단맛은 아니고 담백하게 나와서 탄두리 향과 매움이 싫다븐 분에게 특히 추천하고 다른 맛이 궁금하신 분께도 추천.밀크티와  라씨는 꼭 드시길.추워서 토마토스프를 시켰는데 가성비를 따지신다면 비추sns에 해시태그를 달면 전채인 파파드나 디저트 중 하나인 굴랍자문을 주는데 개인적으로 녹두가 들어간 약간 매운 어포맛이 나는 파파드 추천. 딱 맥주를 부른다.주차는 빌딩지하에 하면 무료로 정산해준다.",맛있다
3695,옴레스토랑,Sydney,"꽤 늦은 시간(?)인 9시 넘어서도 주문을 할 수 있었던 식당이어서 방문했는데 생각보다 만족했던 곳. 팔락 파니르, 사모사, 기본 난, 망고 라씨 주문. Sns에 이벤트에 참여하면 난이나 라씨 중 무료로 제공해주심. 팔락 파니르는 다른 곳에서 먹었던 것보다 묽은 편이었고 은은하게 매웠던 걸로 기억함. 사모사는 같이 나온 칠리소스가 매워서 오히려 소금, 후추와 먹는 게 좀 더 잘 어울렸음. 망고 라씨는 생각해보다 새콤한 맛이 강해서 불호였다...ㅠㅠ 다음엔 탄산음료를 주문할 듯 하다.",괜찮다
3696,옴레스토랑,Tiffajy,주말에는 런치세트가 안되서 생각보다 굉장히 비쌈.따로시키면 카레에 난 따로시켜야 해서 그돈에 얼마 더 붙여서 세트메뉴 먹는게 나음.근데 세트를 3인분 시켰는데 난은 2개만 나옴. 결국 다먹고 배부르긴했지만 2인분 시켰을때도 난이 2개 나오는지 궁금....카레는 마크니랑 시금치시켰는데 향이나 맛이나 거부감 없고 무난무난했음.인도사람이 운영하고 있고 인테리어는 잘해놨는데 사람이 많이 없어서 좀 안타까웠음. 아마 1인용 가구가 사는 오피스텔에 1인용 메뉴가 없어서 아닐까 싶음..!#아무리뷰,괜찮다
3697,옴레스토랑,Natalie Juhwi Han,현지 분들이 직접 운영하시는데 매우 착하고 친절하심. 인도음식은 평범한곳 가면 냄새나고 입맛 버리는데.. 여긴 진짜 최고 맛있다!!! 가깝다면 종종 갈텐데 ㅠ 아쉬움,맛있다
3698,하노이별,Jinny,학교 주변 쌀국수 집 중에는 가장 최고인 것 같아요감기가 심해서 따뜻한 국물 부담스럽지 않은 걸로 먹고 싶어서 다녀왔었어요 고기도 있고 국물도 맑고 하니 쌀국수가 딱이었거든요! 3번 메뉴를 먹었는데 각종 고기 다 들어가는 메뉴였을거에요 ㅋㅋㅋㅋㅋ 고수 많이 달라 부탁드렸는데 정말 많이 주시고 든든하게 잘 먹었습니당!,맛있다
3699,하노이별,Jinny,"오랜만에 방문해서 생홍두깨(8,000)로 먹고 왔습니당! 국물이 깔끔한 게 쌀국수의 매력이죠 ㅎㅎ 면이 조금 인공면...? 뭐라 해야지 그러한 면 느낌인 게 아쉬운 거 빼면 괜찮아요 그런데 홍두깨 오늘은 조금 질겼네용 ㅜㅜ 그래도 고수 잔뜩 추가해서 먹으면 든든하고 깔끔하고 만족스럽습니다!",괜찮다
3700,하노이별,노맛집연구소,가성비 대비 좋아요! 면이나 숙주 부족하면 추가도 가능해요. 대흥역 신한은행 근처에 있어요. 평일 점심에는 학생들이 많아 웨이팅 필수지만 감안하더라도 괜찮은 곳이에요.,맛있다
3701,하노이별,Amish,"A great tasting broth to go with your pho with 3 different cuts of meat. I got the pho with the top side, brisket and flank and the meat was so soft tender and melted. I wanted the pho that came with the meat and tendon but the tendon was sold out but I'll be back for more.What I really liked about the broth was how well flavoured it was and not watery compared to some other pho restaurant's. The broth had a good concentration of flavours and it filled my belly with warmth and happiness.We also got the mix platter of the side dishes that came with a selection of spring rolls, jumbo shrimp and chicken wings. It was a nice compliment to the meal and for the price it was a nice choice. I am not sure if the sides are made in house or ordered from somewhere else.The chili oil is a great addition and really nice but be warned as it is spicy. There is also a chili sauce and sweet sauce which also make a good addition to the meal.Overall, I was very impressed by the quality of the food and especially the quality of the broth. I will be sure to go back again.",맛있다
3702,코타이키친,E.T Jun ,팟까파오무쌉. 뿌님팟퐁까리.,괜찮다
3703,코타이키친,지요,"팟타이꿍 9000원 카오팟꿍 8500원 꿍춥뺑턷 6개 6000원 팟타이 먹고 싶다고 한달 내내 노래 부르다가 회사 근처에 생겼다길래 한번 가 봄. 딱 점심 시간에 갔는데 가게가 작아서 그런지 거의 다 찼음. 팟타이꿍 중에 꿍이 아마 새우였던 것 같음. 그래서 새우 볶음 쌀국수. 내 목적은 팟타이였기 때문에 무조건 시켰다. 팟타이는 여태까지 향신료 맛을 느끼게 했던 데는 없었던 것 같은데 여기도 향신료 못 먹는 엄마나 나도 무리없이 맛있게 잘 먹을 수 있었다. 향신료 유무를 떠나서 내가 원하는 팟타이 맛이었고, 너무 맛있어서 거의 흡입한 듯. 카오팟꿍은 새우볶음밥인데, 아... 그냥 말 그대로 볶음밥? 간도 좀 약했고 먹으면서도 너무 평범해서 좀 아쉬웠음. 꿍춥뺑턷 이름이 되게 어려운데 시킬 때는 그냥 코코넛새우튀김 달라고 했다. ㅋㅋㅋㅋ 튀기자마자 나와서 그런지 이것도 너무 맛있어서 처음엔 정신없이 먹었는데, 먹다보니 코코넛 향이 강해서 칠리 소스 듬뿍 찍어 먹음. 맛있긴 한데 코코넛 자체가 내 취향은 아닌 것 같다. 전체적으로 가격도 너무 착하고 향신료 못 먹는 둘이서도 잘 먹을 수 있었음. 팟타이는 강추고, 새우튀김도... 맛있긴 한데 코코넛 땜에 좀 고민해 봐야 할 듯. 다음엔 한번 쌀국수나 꿍팟퐁커리? 그거 도전해 보고 싶다.",맛있다
3704,코타이키친,je,매운쌀국수 팟타이 닭날개튀김~~~ 넘 맛나당,맛있다
3705,까사라티나,유리지아,에콰도르 친구들이 데려갔어요홍대에서 여기만큼 남미 음식 맛집은 없다며남미 음식중에 메뉴에 없는 거라도직원한테 얘기하면 만들어주세요메인거리랑 좀 떨어져서 분위기도 조용하고외국인 친구들 만날때 좋아요,맛있다
3706,까사라티나,뿌디,"— 에콰도르 청년이 만드는 Casa Latina —남미 러버인 지인 덕에 알게 된 까사 라티나! 이곳이 한국인가, 남미인가 할 정도로 계단을 올라 옥상에 올라가면 외국인들이 많다. 물론 코로나로 현재는 거의 없다고 봐도 무방하다.과거에 간 탓에 메뉴 하나하나의 맛이 상세히 기억은 안나지만, 에콰도르 교포청년이 어머님과 함께 만드는 남미 가정백반집이라 보면 될것 같다. 전자패드로 메뉴를 설명해주고, 찬찬히 뜯어보면서 메뉴를 고르면 된다. 스페인어를 할 줄 알면, 좀 편할 것이다.1. 엠파나다폴인러브해버린 엠빠나다. 남미식 만두라는데, 곱게 접은 피 안에 치즈와 고기가 더해져 바삭하고 동시에 단짠한 맛을 자아낸다.2. 이름이 기억은 안나지만, 남미음식은 콩을 참 많이 쓴다. 다양한 콩을 넣고 그 위에 라임과 돼지숯불고기를 올려 밥과 함께 비벼먹는다. Yuca라고 하는 감자를 설익게 한 것 같은 종류의 남미 구황작물이 있다. 콩스튜와 비벼먹다가 Yuca를 먹으면서 리프레쉬를 하고 계속 식사 가능!3. Yuca 돼지고기 소세지 그리고 껍질튀김이 토마토 다진 것과 함께 나오는 플레이트가 있다. 특히 여기서 껍데기 껍질튀김은 생소한 맛으로, 딱딱한데 씹을수록 고소하다. 입구를 반기는 라마도 귀엽고, 음식도 참 맛있다!자주는 아니더라도 이 근처를 지나가게 되면 또 가고 싶은 곳",맛있다
3707,까사라티나,찌미,"서교동 남미음식 전문점.블로그에서 추천한 메뉴 두개 주문해서 먹었는데, 둘다 대성공이었어요. 이국적인맛 엄청 좋아하는데, 제 입맛을 매우 만족스럽게 충족시켜준 곳이에요.칵테일에 알콜이 꽤 많이 들어간편인데, 남자친구랑 같이 알딸딸해져서ㅋㅋㅋㅋ 좋았어요ㅋㅋㅋ",맛있다
3708,포만감,lamooo,쌀국수 전문점인데. 바 형태로 되어 있고 결제는 특이하게 입구 쪽 자판기에서 하는 시스템. 매운 쌀국수 주문했고 가격대비 괜찮은 것 같아요. 현지식도 우리식도 아닌 짬뽕 스타일 쌀국수. 버섯도 많이 들었고 토마토 들어간 살짝 칼칼한 육수에요. 가볍게 근처에서 쌀국수 먹고 싶다 할 때 가기 괜찮을 듯.,괜찮다
3709,리틀방콕,joy♡,태국식 완탕 쌀국수사실 태국식이라고 하긴 그렇고 한국식 해장국 같다 ㅎㅎ 너무 맛있다~경의선 숲길 자리도 좋지만 내부가 꾀 넓어 다른 좋은 자리들도 많다~ ㅎㅎ,맛있다
3710,다다미,뚜뚜,"아주 미쳐버려따홍대 놀이터 바로 앞에 있는 조그만한 쌀국수 가게푸짐한 쌀국수 한 그릇에 5천원이다맛이야 어떻든 오천원이면 싸다 생각하고 먹었는데 인생 쌀국수가 될 줄이야 이 곳에 줄이 없는게 놀라울 따름! 저녁 늦게까지 열어서 홍대에서 술 마시고 들리기 좋다 내가 먹어본 건 닭고기쌀국수, 돼지껍데기 쌀국수, 그리고 돼지고기튀김. 여기 쌀국수는 베트남 쌀국수 아니라 굳이 분류하자면 태국식?인 거 같은데? 그냥 여기 식인 것 같기도 하다 그런건 사실 잘 모르겠당개취로는 닭쌀>돼튀>돼쌀 순으로 맛있었고 남자친구는 우열을 못 가리겠다고 했는데 나도 왜 그런지 알 거 같았다. 진짜 다.. 맛있어...요...•닭고기쌀국수요게 국물이 진짜 맛이따 진한 닭육수에 마늘 많이 거기다 계란 그리고 (원한다면) 고수도 듬뿍 들어가서 나에게 국물 이상형 같은 느낌 상큼한 방울토마토도 너무 잘 어울리고 개인적으로는 같이 주신 라임즙 더 넣으면 넣을수록 당기는 맛이 강해져서 도저히 멈출 수 없는 국물이 되어버린다 <많이 매움>이라고 적힌 고춧가루도 주시는데 진짜로 많이 매우니까 주의하셔요 고기는 다져서 들어가는데 국물이 워낙 찐해서 고기가 아쉽다는 생각이 전혀 안 들었다 •돼지고기튀김우리가 너무 맛있게 먹고 있어서 그런건지 사장님이 서비스로 주셨다! 고급 술집 안주 맛이다. 고기가 입안에서 그냥 녹고 튀김옷이 얇아서 인상적이었는데 사장님이 중식으로 튀긴거라고 하셨다•돼지껍데기쌀국수돼지껍데기가 들어간 국수 처음 먹어봤다 내 기억에는 닭고기쌀국수랑 비교해서 국물이 더 깊고 담백한 맛이었다 그리고 닭고기에 비해 조금 매운 느낌이었다 여기는 작게 자른 돼지껍데기들이 많이 들어가는데 껍데기에 간이 강하게 베어 있었고 국물 내기용이 아니라 토핑처럼 하나씩 건져 먹으면 진짜 맛있다!여태껏 나는 소이연남 쌀국수가 최고라고 굳게 믿었었는데 여기 쌀국수를 먹어보고 나의 쌀국수 체계가 흔들리고 이따@.@ 소이연남 간지 오래돼서 다시 가서 비교해 보고 싶다. 그치만 뭐가 됐든 내가 먹어본 5000원 음식 중에는 원탑! 돼지튀김도 마찬가지",맛있다
3711,온타이키친,jinee,"간단평: 오 푸팟퐁커리랑 팟타이해서 24000원! 가격 너무 괜찮은데 맛도 괜찮다! 태국음식하면 여기다!!정도로 맛집은 아니지만 이가격에 이정도 하는데는 찾기 힘들듯!!사실 내 태국음식을 일부러 찾아가서 먹을정도는 아니라  말하기 어려운부분이 있다.(기억이 나는건 툭툭누들타이 푸팟퐁커리가 매우 맛있었다 정도?)근데 상암에서 직장인들로 붐비는 타이식당을 찾았다.왜 유명한 지 보니까 가격이 합리적이었다. (생어거스틴같은 체인이나 태국맛집 대비)맛은 오, 이정도 가격에 이정도면 엄청 괜찮네 정도.푸팟퐁커리는 약간 바삭한 튀김옷이 살아있달까?튀김이 맛있었고. (15000원)밥도  공짜루 준다.팟타이는 살짝 매콤하고 불맛이 살아있다. 위에 계란이 얇게 올라가 있는데 부드럽구 매운 맛을 중화시켜준다. (9000원)가격대비 맛이 좋아 추천한다.근데 여기 먹으러 상암 오는거면 조금 실망할 수 있다. 가성비 매우 좋음+엔간한 태국식당보다 맛있음 = 추천!",맛있다
3712,포옹남,Jessica,The pho was good and the place is clean. They had a simple menu which I liked because it didn't overwhelm me with choices and decisions to make.,맛있다
3713,팬앤포,무늬,내 기준 상암 쌀국수 1등!,맛있다
3714,나성타코,찻집고냉이,"퀘사디아 (소고기) 8900나성 나초 (양념 돼지고기) 10500 사실 가고싶은 다른 곳이 있었는데 웨이팅이 터져서 급하게 차선책으로 방문. 그런데 생각보다 너무 맛있어서 놀랬다! 나름 유명인이 운영하는 곳이라고들 해서 tv효과인줄 알았는데 그냥 여기 맛있습니다.(참고로 고수는 따로 분리해서 주시니까, 못드시는 분들은 분리해서 받으시거나 안받으시면 됩니다)퀘사디아도 참 .. 이게 제가 맛을 평가할때 '적절한 중용의 미'를 항상 중요하게 여기는데요. 소고기는 절제된 미가 돋보입니다. 메뉴판 자세히 보시면 '센불에 구워낸 소고기'라고 적혀있습니다. 직화느낌을 냈단거지요. 굳이 말하자면 그 철판에 구운 햄버거 패티, 그 패티 만드는 다진고기 넣는 느낌입니다. 아무튼 고기가 맛있으니 당연히 반은 먹고 들어가는거지요,, 나초는 소고기와 돼지고기중에서 고민했는데, 뭔가 나초 떠먹을때는 양념된게 좀더 자극적이니 맛있을거같아서 골랐습니다만 네.. 양념 돼지고기 정말 맛있습니다. ""멕시칸 제육볶음"" 그런 느낌이랄까요. 술안주로도 딱이란 느낌입니다.다음번에는 타코와 감자튀김도 먹고싶습니다~",맛있다
3715,나성타코,이소영,"홍대 상상마당 옆 2층에 위치한 멕시코, 남미 음식 전문점이에요. 타코, 나초, 퀘사디야 등 멕시코 음식을 판매하는데 가격도 저렴하고 음식이 정말 맛있어요. 소스도 여러개 구비되어있어 취향에 따라 먹을수있어 좋고 세트메뉴로 좀더 저렴하게 먹을수 있어요.",맛있다
3716,나성타코,betterthanme,큰 기대 없이 식사하러 갔는데만족스러웠어요!가격대도 합리적이고 토핑도 충분하고음악소리가 좀 크고 가게가 넓진 않지만LA감성이니까요 ㅋㅋㅋ직원분들도 친절하셧어요!ㅎㅎ,맛있다
3717,나성타코,ㅂㅅ,미국 길거리 푸드트럭 느낌. 사람 매우 많음,맛있다
3718,나성타코,모모마무,"환승연애 출연자가 운영하는 나성타코홍대 상상마당 근처 2층에 있어요.타코, 퀘사디아, 나초튀김, 감자튀김 팔고 가격은 저렴한 편이에요. 저렴한만큼 재료도 심플한데 맛 좋아요.수제소스 중 소고기는 그린소스, 돼지고기는 주황색 스파이시 소스가 잘 어울려요. 주말에는 오픈 시간 맞춰서 가면 4~50분 기다리니까 오픈 전에 가는 걸 추천해요.포장 주문도 받지만 웨이팅해야하는 건 같습니다.",맛있다
3719,나성타코,sei,"This is the first authentic Mexican food I’ve had in! Extremely delicious and the price is pretty reasonable as well. The staff is very friendly and speaks English. I would recommend everyone eat here at least once, although I recommend coming at more unpopular hours since the line to get in becomes extremely long. / 진짜 멕시코 음식은 이번이 처음이에요! 아주 맛있고 가격도 적당합니다. 그 직원은 매우 친절하고 영어를 말합니다. 다들 한 번쯤은 드시는 게 좋을 것 같은데, 줄이 너무 길어져서 인기 없는 시간에 오시는 게 좋을 것 같아요.",맛있다
3720,이스탄불그릴,헤이즐넛,맛있고 다좋은데 가격대비 양이 부족해요여자셋이 가도 3인분짜리시켜도 부족한 느낌인데 맛은 진짜 좋아요,괜찮다
3721,이스탄불그릴,millmill,"원래 가려던 곳 웨이팅이 넘 길어서지나가다가 가게 되었는데 괜찮았어요!쿄프테(어린양갈빗살)와 타욱피르조라(닭다리)주문했어요고기도 그렇고 함께 나온 밥이나 야채들이터키 여행갔을때를 떠올리게 하는 맛이네요요즘 플레이팅 알차게 구성해서 나오는 곳이 많다보니만원 후반대 가격 치곤 뭔가경양식돈까스처럼 살짝 허전한 구성이라맛있다~괜찮다 사이로...맛만 생각하면 양고기도 잡내 안나는편이고, 맛있어요~",괜찮다
3722,이스탄불그릴,잘먹는 인도인 Raj,"Merhaba !우리의 세계도시는 이태원이지만, 나의 터키는 이곳이다.어릴 적 Gurugaon 로컬마켓에서 자주 먹었던 아저씨네 Kabab 가게가 생각날 정도로 그 오리지널하다.이 정도면 근처 들린 길에 찾아가도 좋은 식당이 아닌가?",맛있다
3723,이스탄불그릴,Wandering Consultant,"이 지역 토박이에 따르면 몇 년동안 같은 자리를 지키고 있는 케밥집. 되너 케밥에 비해선 확실히 가격대가 높은 편이지만 그만큼 맛있어서 재방문하고 싶은 곳이다.▪️이스탄불 그릴 (2인분) 49,000원 ⭐️식당 이름을 붙인 메뉴가 시그니처겠지? 하고 주문. 어린 양갈비, 양꼬치, 소꼬치, 닭꼬치와 구운야채, 그리고 작은 스쿱의 밥과 감자튀김이 함께 제공된다. 고기가 전부 정말 맛있고 특히 어린 양갈비는 따로 추가해먹고 싶을만큼 부드러운 육질에 향신료 간이 제대로 뱄다. 컨디먼츠는 요거트 베이스의 차지키 맛이 나는 새콤한 소스와 큐민과 기타 향신료 향이 나는 매콤한 소스, 그리고 케찹이 제공된다. 앞에 언급한 두 가지 소스가 정말 맛있어서 만약 피데가 제공되었다면 스푼으로 떠얹어 먹었을 것 같다.가격대비 그릴 플레이트 양이 좀 적긴 했지만 이 집의 모든 그릴 메뉴를 먹어본 것에 만족. 런치 세트 가성비가 좋다는 평이 많아 점심에 방문해보고 싶다. 수프는 특이하게도 청국장 맛이 난다.",맛있다
3724,이스탄불그릴,joy♡,약간 가성비 떨어지긴하지만 세트로 먹으면 그나마 났다~ 터기분들이 직접 운영하시고 식당 내부도 깨끗하다~ 터키빵이랑 스프에 찍어먹는게 제일 맛났다~ 양고기는 살짝 질긴건같다,괜찮다
3725,이스탄불그릴,irene,10/5 화요일 저녁 방문. 비오는데 잘 모르고 들어갔는데 맛있게 잘 먹고 나왔습니다. 두개 저렇게 시켜서 38000원이었고 세트 메뉴도 있더라구요. 담에 세트로 먹어보려구요! 식전에 수프도 나오고 샐러드나 그 외 다른 밑찬들도 소스가 확실히 특이한데 맛있었어요. 야채 종류들도 많아서 좋았고 특히 저 오이랑 토마토 버무려진 것도 넘 맛있었어요!조금 아쉬웠던건 고기 양이 가격대비 적다고 느껴지는 점?? 근데 맛있고 아파트 상가라서 주차도 편하고(1시간 무료) 해서 담에 또 갈거에요!,맛있다
3726,이스탄불그릴,릴리,맛있어요!,맛있다
3727,이스탄불그릴,밥보다 맛!,"맘에 쏙들어서 최근 한달간 세번을 간 터키 고기,밥집.케밥이 천가지가 넘는다던데 여기는 터키 비비큐를 주메뉴로 판다. 여기에 터키빵. 터키맥주.소주도 팔던데 옆테이블은 회식을 하고 있었다. 처음엔 3인셰트. 다음부턴  가지요리나 치즈토르테와 어린 양갈비를  별도로 시켜서 먹었다. 내겐 사랑스런 양갈비 맛집!이다.어린 양갈비를 구워주는 소스가 독특하고 고기를 부드럽게 해주는건지.. 그리고 철판  밑에 숯을 넣어 서빙해주기때문에 고기도 감자도 따뜻하고 바삭하게 유지되서 계속 맛있게 양고기를 먹을 수 있다.이태원이 아니라도 터키음식을 터키사장님과 셰프가 직접 만드는 것으로 먹을 수 있다는 점.사장님이 우리말을 아주 유창하게 하시고 유연하게 장사를 하셔서 재료가 떨어지더라도 다른 메뉴를 제안해주신다. 양갈비 말고 추천하는건 요거트. 제대로  담백하고 신 요거트 맛이 난다. 후무스가 없을 때 빵에 올려드시길 추천한다.양갈비지만 냄새 안나고 부드러워요..하고 데려갈 수 있는 깨끗한 맛집.",맛있다
