,가게이름,리뷰아이디,리뷰,맛평가
667,칼라스커피 로스터스,전보람,성산라떼 (아이스) 고급스럽고 우아한맛눈도 즐겁습니다,맛있다
668,칼라스커피 로스터스,떠뽀끼쥬떼연,"성산동 동네에 좋은 카페를 알게되어 기뻐요시그니처 음료중에 얼그레이 블렌드와 에스프레소 기반의 우유베이스의 음료인 미스터리 프라나를  주문했는데 정말 좋아하는 밀크티와 에스프레소가 조화롭고 정향 향도 튀지않고 잘 어울리는, 연구를 많이 하셨단 느낌이 확 왓음 원두 구매시 음료 한잔 주시는 것도 맘에 들고 원두 종류도 다양하고 전문적으로 납품 하시는 것 같아서 원두도 바로 구매했다는 ! 자주 들를것 같아요 콩사러ㅎㅎ",맛있다
669,칼라스커피 로스터스,미루,예전부터 가고싶다 리스트에있었고 집에서도 가까운데 드디어 방문. 원두 납품 많이하는 곳이라기에 카페는 대강(?) 운영되는줄 알았는데 어두운 우드톤의 고풍스런 인테리어도 넘 멋지고 여러 변주를 준 음료메뉴들도 많음!! 매장의 반틈은 로스팅룸으로 여러개의 큰 로스팅 기계가 돌아가고있다- 아인슈페너와 비슷한 블랑누아와 향긋한 향의 우유맛이 강한 성산라떼 주문. 엄청 친절하게 메뉴설명 해주시고 추천해주셨다;-) 이렇게 크림이랑 커피맛이 잘 어우러지는 아인슈페너는 진짜 오랜만이다*-* 더블월 글라스라 커피가 뜨거운줄 몰랐는데 옴총 뜨거우니 조심하시고ㅋㅋ 커피 자체가 크림이랑 넘 잘 어울리는 향과 농도이다. 왕추천!!성산라떼도 매력적. 라떼인데 과일향과 꽃향이 은은하게 난다. 달달한데 기분좋고 고급진 단맛. 맛있다♡초콜릿쿠키도 곁들였는데 진-짜 달고 꾸덕!! 당충전 제대로다. 따뜻하게 데워주셔서 더 녹진달달한듯-  블랙커피랑 더 어울리는 맛이니 참고하세용그리고 카페이용시 서비스커피(?)로 셀프리필도 된다. 미리 내려놓은 커피가 이정도면 바로 내려주는 커피는 더 맛날듯! 약간 위치가 애매한데 그래서 더 좋은..(!!) 오랜만에 바깥 커피를 먹어서 더 평가가 후해지는 면도 없지않아있지만.. 그만큼 높았던 기대치를 채워준 고마운 카페타임이었다;-) +다음날 한번 더 가서 블랑누아를 아이스로 추천받아 먹었는데 더 맛있더라*-*!!!,맛있다
670,칼라스커피 로스터스,오씨,누아르블랑은 역시 아이스로 추천해주셔서 먹었는데 아주 특별한 아인슈페너의 맛이었다브루잉커피도 누아르블랑 블렌드로 마셨는데생각보다 묵직하진 않고 조화로운 맛이었다다른 블렌드도 마셔보고 싶은 곳가게가 아늑하고 조용하고 인테리어도 깔끔하다,맛있다
671,칼라스커피 로스터스,Melbourne,성산동에서 제일 맛있는 커피.원두는 항상 여기에서 삽니다.누아르블랑 신세계!!! 꼭 드세요 두번드세요,맛있다
672,카페톤,머큐리 ,낫 마이 타입. 망원 <카페 톤>. 커피는 한 입 먹고 남기고 나왔고 디저트도 도저히 못 먹겠어사 남겼다. 실험적이고 강렬한 맛을 선호하는 취향인데오늘은 특별히 힘들었다.,괜찮다
673,카페톤,머큐리 ,<머큐리의 마포 커피로드 5>디저트로 유명한데 커피도 맛있던 망원 <톤>디저트를 하지 않는 날 방문해서 필터커피만 마셨는데부드러워 호로록 잘 넘어가는 커피 덕에 좋은 시간 보냈다.디저트가 유명하지만 커피 또한 맛도리!,맛있다
674,카페톤,Capriccio06,"케이크 라인업이 꽤 자주 바뀌는데 이날은 동글동글 귀여운 무스케이크가 많아서 기분 좋았던 하루. 딸기 들어간 메뉴 기대하고 갔었는데 이날은 없어서 좀 아쉬웠지만, 밤무스와 제주감귤 케이크가 참 좋았다.은은한 럼향이랑 감귤 콩피도 좋고, 묘하게 반짝이는 노란 케이크가 되게... 계란 노른자 같아서 귀여웠다...! 다크 초콜릿 메뉴는 진하면서 꾸덕한 맛이 좋기도 하지만 많이 먹기는 조금 부담스러운... 여전히 친절하시고, 카페 자리도 괜찮고, 커피도 좋아서 전반적인 경험 느낌이 좋은 곳.",맛있다
675,카페톤,원투원투,내공 있는 커피집. 일정한 컨디션을 유지하는 곳.산미와 향 보다는 무거운 쪽 커피.요즘 유행하는 가벼운 스페셜티 커피 산미 좋아하면 별로일 수도.,맛있다
676,카페톤,맛되디,"<밀.디.리.털 1편><카페보다 디저트 샵>밀린 디저트 리뷰 털이 1편의 주인공은.. 카페톤! 망원동에서 디저트 땡길 때 여길 간다.----------------------------------------------------------------------------------1.카페톤...오픈 초에는 흔한 떼 온 케이크들만을 취급하는, 그저 그런 카페였다고 들었다. 그러나 무슨 일이 있었던 건지 지금은 디저트 맛집. 오히려 커피로는.. 아메리카노를 시키면 이상하게 쓴 물을 주는 막장 카페까진 아니지만 딱히 메리트가 있다고도 보기 어려운 곳인데 기이한 업장이 아닐 수 없다.2.공간...공간은 무난한 카페의 그것. 깔끔하긴 하다. 아담해 보이는 것에 비해 자리도 제법 있는 편.3.맛본 음식...몽블랑타탕타르트 에피스가을은 해산물 성애자들에게 반가운 계절로 익히 알려져 있지만, 디저트 성애자들에게도 특별한 계절. 무화과를 시작으로 맛있는 과일의 수확, 디저트 재료화가 계속되는 계절이니 그럴 수밖에ㅎㅎ나도 디저트라면 아주 환장하는지라 가을이 오면, 가을 느낌 물씬 나는 디저트 단품을 다양하게, 순서대로 주문해서 내 나름의 가을 디저트 코스처럼 즐기는 걸 좋아한다. 이번엔 여기 카페톤에서 즐겨 보았다.먼저 몽블랑! 은은한 럼 풍미가 좋은 쿠리 소바(몽블랑의 밤 크림)와 무화과, 라즈베리를 사용해 만든 꿀리의 어울림이 참 훌륭했고.. 타탕도 좋았다. 클래식하면서도 조화로운 느낌으로 물 오른 가을 사과를 한껏 즐기기에 참 좋았던 기억. 그래도 역시 가장 좋았던 건 타르트 에피스. 이 집 시그니처 디저트인 차이티 타르트다. 고급진 후레이키 느낌의 지지대, 카카오 크루스티엉도 좋고.. 다크 초코 가나슈를 머금은 차이티 무스의 맛도 좋고.. 둘의 조합은 더욱 좋다. 특히 차이티 무스, 비교적 쉽게 만날 수 있는 얼그레이 무스와는 풍미의 깊이가 다른 무스랄까. 무스 자체의 질감이 눅진해 혀에 감기는 느낌도 아주 바람직한 건 덤이다.부스러기 하나 안 남기고 싹 먹어 치우고 나왔다.4.접객...무난. 일반적인 카페와 비슷한 수준이다.5.총평...망원동에서 쁘띠 갸또로는.. 여기와, 가까운 곳에 위치한 라바즈가 가장 괜찮다는 게 제 생각입니다. 더하여 라바즈는 버터 풍미를 잘 살린 클래식한 프렌치 디저트에, 카페톤은 제철 재료 맛을 잘 살린, 자기만의 색이 있는 디저트(랑꼬뉴 상위 호환이라 해야 하나..)에 강점이 있는 곳이니 망원동에서 디저트가 땡기면! 취향껏 선택해 즐기시면 될 것 같아요.",맛있다
677,카페톤,깹이,"디저트류는 항상 괜찮고 아이스티도 좋지만 이곳 커피는,,, 몇번을 마셔봐도 커피는 잘모르겠다",괜찮다
678,카페톤,Capriccio06,"아주 예전에 방문했을때는 인상에 남지않았었는데 매장 이전하고 디저트 종류 바뀌면서 가게 느낌이 완전 달라진듯. 요즘 후기보고 새로 생긴가게인줄 알았는데 이름이 같아서 놀랬다. 커피+디저트+공간까지 전반적으로 좋기가 어려운데 조화가 좋은 가게는 오랜만인 듯.철에 따라 디저트가 조금씩 바뀌고, 무스케이크외에 구움과자까지 종류가 많진 않지만 구성이 좋다. 라떼 마셨는데 디저트랑 같이 먹기 좋은, 고소하면서도 약간 무게감 있는 커피라 좋았다. 디저트는 피스타치오 쇼콜라랑 페슈 주문했는데 둘다 괜찮았던. 피스타치오 쇼콜라는 초콜렛 맛이 강해서 내입엔 약간 느끼하긴 했는데 좀 진한 커피랑 같이 먹긴 괜찮았다. (그리고 질리기엔... 크기가 좀 작다) 페슈는 달콤한 백도에 베리류로 산미도 좀 높이고, 과하지않은 장미향으로 조화로운 느낌이 괜찮았다. 타르트타탕 평이 좋던데 다음엔 그걸로 먹어보고싶은... 매장도 꽤 넓고 쾌적하고, 조용하고, 사장님도 과하지않게 친절하시고, 커피랑 디저트까지 다 전반적으로 괜찮기 힘든데 두루두루 꽤 괜찮았던 곳.",맛있다
679,카페톤,준영,커피 밖에 안먹어 아쉬움이 남지만 공간만큼은 깔끔하고 쾌적해서 편했어요. 그런데 노트북은 안되지만 태블랫PC는 된다는게 독특한 규율인 것 같아요! 마침 이날 태블릿PC만 들고나와 하던 일 마저 할 수 있었네요ㅋㅋ,맛있다
680,카페톤,조냠냠,성산동에 여기저기 숨어있는 괜찮은 카페 아시죠...카페 톤도 마찬가지여가주구...일부러 찾지 않는 이상 발견하기 어려웠서요...하지만 찾아내면 디저트는 따논 당상...카페 톤을 자신있게 소개합니다...좌석이 그렇게 많지 않은데 운 좋게 착석이요...가게 내부 기물들이 무광이라 분위기 딥하것든...디저트는 초코슈에 티라미수 완료요...제가 마실 음료는 핸드드립 커피 주문... 아시죠...카페에서 노트북 작업하시는 분들이 많았어가주구...지금은 노트북 작업 통제요...그러게 어지간히 썼어야...조용히 커피에 디저트 시켜놓고 독서하기 좋은 느낌...에구... 모든 카페가 지향해야할 방향...디저트는 하나같이 어디 가서 뒤지지 않는 느낌이요...초코슈는 눅눅할 법도 한데 그런 느낌 전혀 없죠...티라미수 역시 마스카포네 크림치즈가 낭낭해가주구...카카오 파우더 입천장에 쩍쩍 붙는 느낌 싫어하는데...카페 톤 티라미수는 딱 좋았서요...커피는 제 느낌에는 그냥 그랬더랬었서요...조금 더 특색 있는 원두나 로스팅이었더라면...카페지만 커피는 그닥 그렇다면 너무 슬퍼가주구...눈물이 차 올라서 고갤 들어...흐르지 못하게 또 살짝 웃어...에구... 세줄 요약...1. 조용히 커피에 디저트 시켜놓고 독서하기 좋아요...2. 디저트는 이 동네 어딜 가도 쳐지지 않아가주구...3. 커피만 조금 더 맛있으면 좋겠는데... 아쉬워... 벌써 열두시...<리뷰 원정대... 아직 95발 남았다...>,괜찮다
681,카페톤,깹이,성산동으로 옮기고 나서의 공간이 더 좋다.디저트류가 늘었고 케이크의 맛 역시 괜찮은 편.대구에서 온 친구가 이곳 아이스티를 정말정말 좋아한다.,괜찮다
682,카페톤,Capriccio06,깔끔하고 따뜻한 분위기의 카페. 커피와 초코음료가 유명하고 베이커리 종류도 꽤 다양한 편이다. 카페라떼는 신맛이 강하지 않고 적당히 부드러워서 무난한 편. 오랜만에 롤케이크 먹고싶어서 주문했는데 살짝 까끌한 흩날리는 느낌이라 신기했는데 노버터 노오일에 쌀가루를 사용해서 그런 듯. 간강하고 좋은 재료로 만드는 디저트라고 하는데 호불호는 있을 수 있을 것 같다. 아늑한 분위기가 꽤 마음에 들었는데 테이블 간격은 좁은 편이라 사람이 많을 때 방문하면 소리가 울릴 것 같다.,괜찮다
683,카페톤,먹큐200,커피도 쓰고 케이크도 특별하게 맛있는지 모르겠어요 재방문 의사 없어요,별로
684,카페톤,이진쓰,시원한 아메리카노 한잔. 커피 맛이 깔끔한 편이었어요. 약간의 산미도 있어서 정말 시원하고 맛있게 잘 마셨어요! 다음에는 디저트류도 먹어보려고용 ㅋㅋ,맛있다
685,카페톤,방탄동아미,"케익은 맛있었어용! 커피는 ... ㅡㅡ저는 케익덕후라 케익이 짱짱 중요해요!!""녹차갸또쇼콜라"" 먹었는데마켓오 말차브라우니처럼 꾸덕하고 진한 맛이에요요.적당히 달달하규 녹차크림이 느끼하지 않아서 맛있게 먹었습니닷먹오보니 디져트 솜씨가 남다른 느낌이었어요다른 케익도 먹어보고 싶어요.커피는... 아메리카노 먹었눈데 제가 딱 싫어하는 짠..맛?이 나서 걍 목축이는 정도로만... ㅎㅎ노트북해야하는데 망원엔 노트북 할 수 있을 만한 카페가 별로 없어서 겨우 찾아갔어요 ㅠㅠ 근데 인터넷이 너무 느리네용 ㅠㅠ",맛있다
686,카페톤,minimin,"광합성카페 갔다가 자리가 없어서 근처 카페로 이동했어요. 카페라떼, 자몽쥬스, 카페모카, 추가로 녹차갸또쇼콜라 주문. 라떼는 딱 정석 라떼맛 ㅎㅎ 깔끔하고 고소했고 자몽쥬스는 쓰지도, 너무 달지도 않아  이것도 적당했어요! 모카는 안마셔봤지만 맛있다고 했어요. 음료들은 다 무난하게 괜찮았어요. 그런데 마지막에주문한 쇼콜라가... 넘 맛있네요 ㅎㅎ! 안시켰으면 아쉬울뻔. 퍽퍽하거나 너무 크림맛만 나는 케잌은 안좋아하는데 여기 쇼콜라는 너무 부드러우면서도 녹차맛도 은은하게 잘 살려서 맘에 들었어요! 분위기는 특별히 너무좋다는 아니어도 시끌벅적해진 망원동에서 조용조용한 분위기에서 쉬어갈 수 있는 곳. 음료는 괜찮다, 케잌은 맛있다!",맛있다
687,카페톤,Yoominyy,"7.0/10군더더기 없이 깔끔했던 카페 톤망플에 가고싶다를 눌러놓은게 생각나서 망원동 온김에 들렸어요. 기대를 안하고 방문해서 그런지 전반적으로 만족! 추운 날씨때문에 따듯한 라떼를 마셨는데, 우유와 에스프레소의 밸런스가 좋았어요. 너무 우유맛만 나는 것도 아니고, 그렇다고 산미가 지나치게 강한 것도 아니어서 끝까지 맛있게 마실 수 있었어요.아메리카노는 상당히 라이트했어요. 원래 즐기던 스타일보다는 확실히 무게감은 적었지만, 그렇다고 그 가벼운 산미가 맛 자체를 방해하진않더라구요. 막 커피자체가 와우 너무 맛있다까지는 아니지만 정말 군더더기 없이 깔끔한 곳이에요. 맛도, 분위기, 서비스도.",괜찮다
688,카페톤,작약,"플랫화이트랑 자몽티, 생크림 케이크를 먹었어요. 원두를 고소한걸 쓰시는 것 같아서 신맛 좋아하시는 분들은 알아두시면 좋을 것 같아요케익은 비주얼이 훌륭해서 혹시 인근 베이커리에서 사오시는 줄 알았는지 직접 다 만드신다고 하더라고요. 시트지가 덜 촉촉해서 약간 아쉬웠는데 베이커리 카페가 아니니까.. 그래도 맛있게 먹었어요. 조용하고 깨끗하고요 아 영업시간은 외벽에 안써있었는데, 22시였어요!",괜찮다
689,카페톤,김나물,아메리카노 한잔^______^!!모처럼 사람이 많지 않아서 아주 편하게 마실 수 있었어요!!분위기 괜찮고 커피 맛있고 마음에 든 카페를 발견한  느낌~~~.,맛있다
690,카페톤,프리즘,"합정에서 밥 먹고 망원으로 이거 먹으러 날라감ㅋㅋㅋㅋㅋ생각보다 작은 카페에 못 보고 지나칠 뻔했다. 카페라곤 생각 못 함... 퓨어 초코(5,500) : 오픈하자마자 가서 그런지 아직 준비가 안 되어있었다. 20분? 정도 후에 나왔다. 초코 케이크 안에 액체 초코가 들어있다. 그 위에는 아이스크림까지. 행복하다,,, 바닐라라떼(아마 6,000) : 내가 이걸 마시긴 했나 기억이 없다( = 감흥없음)의자가 매우 딱딱하다. 오래 앉아있지 말라는 사장님의 뜻인가.",맛있다
691,카페톤,아름,늦은 시간에 가서 디저트류는 못먹어봤어요 ㅠ플랫화이트랑 밀크티 주문했는데 괜찮았어요!,맛있다
692,카페톤,얌전한호랑이,하얗게 깔끔한 분위기에 음료 맛이 전반적으로 좋아요! 추운 날 아늑하니 친구와 즐겁게 수다 잘 떨다가 왔습니다. 친구가 마신 밀크티가 정말 마음에 들었어요 ㅎㅎ,맛있다
693,카페톤,minimo,"초코디저트를 안 좋아하는지라 녹차가나슈 먹고싶었는데 일본산 녹차가루를 쓰신대서ㅠㅇㅠ 바질스콘 주문했어요. 바질향도 알맞게 은은하고 가염버터인지 버터 자체가 꽤 짭조름해서 스콘이랑 잘 어울렸지만 플랫화이트는 그냥저냥이었어요. 산미는 살짝 느껴지는 대중적인 맛인데다 연하기도 해서 특출난 맛은 아니었네요. 넓지도 좁지도 않은 공간이지만 사람도 너무 붐벼서 꽤 시끄러워서 여유롭게 시간 보낼 만한 곳은 아니예요.My 'Heavy and thick green-tea ganache craving' was thwarted by the origins of green tea powder.(Japan..) I instead ordered flatwhite and basil scone. The basil scone served with a properly seasoned butter was delicious. Not thick but still a well-made scone. But it wasnt a place worth traveling a distance. Flatwhite was mediocre. Inside was quite small, not cramped though, but every inch was swarming with customers which made the place much more uncomfortable and noisy.",괜찮다
694,카페톤,Kate,"커피맛도 괜찮고디저트도 두루두루 맛있다.바질스콘은 무난했고,촉촉한 휘낭시에가 맛있다.퓨어초코는 안을 자르면 그 안으로 살짝 찐득하고 촉촉한 초코!머핀을 그다지 좋아하는 편은 아닌데덕분에 진하고, 촉촉하게 먹을 수 있어 좋았다.거기에 아이스크림까지 곁들이니 맛없을 수 없다.어디에나 있는 듯 하면서 잘 없는 맛.",맛있다
695,카페톤,깹이,잎차를 우려낸 아이스티가 새콤달콤하니 아주 맛있다. 함께 시킨 퓨어초코는 초코머핀(?) 위에 바닐라 아이스크림이 올라가있는데 부드럽고 쫀득한 맛에 같이간 남동생도 마음에 쏙 들어했다.,맛있다
696,카페톤,맛난거먹쟈,망원동에서 뜨고 있는 카페 중 하나분위기가 딱 요즘 핫플레이스 느낌깨끗하고 하얀 인테리어- (이젠 필수인것처럼 되어버린)  좋아보이시는 사장님6온즈 라떼와 딥초콜릿라떼를 주문!라떼라고 해도 플랫화이트느낌! 꼬수웠다! 산미 강한거 안 좋아하시는 분들에게 완전 호일듯딥초콜릿라떼는 초코시럽이 인위적으로 단맛이 아니라 맛있는 ... 단... 그런거라 괜찮았던 듯굳굳,맛있다
697,카페톤,김용진,:),괜찮다
698,보헤미안박이추커피,달려요달려,확실히 드립은 누가 내리느냐가 중요한듯.별로 였음..,괜찮다
699,보헤미안박이추커피,BLUE,비싸다 맛은 강릉보단 못한듯,괜찮다
700,보헤미안박이추커피,Sukang Lee(이수강),"강릉. 커피 명가이번에는 가장 오래된 핸드드립 커피점인 보헤미안으로.자리가 없으면, 대기번호를 받아서 기디려야 한다.오랜만에 좋은 핸드드립 커피를 마시고, 딸이 고른 케이크를 먹는다.",맛있다
701,보헤미안박이추커피,어젠,강릉본점이 굉장히 유명한 곳. 접근성이 떨어지는 위치라 근처에서 밥 먹을 일 있어서 가봤다. 전체적으로 나쁜 건 없었고 커피잔이 매우 예뻤던 기억만 남았다.,괜찮다
702,보헤미안박이추커피,Raon's father,게이샤블렌드 화이트. 7천원의 사치.,괜찮다
703,보헤미안박이추커피,썬썬,하우스블랜드 추천!! 강릉본점에서도 마셔보고 싶다,맛있다
704,보헤미안박이추커피,Ban,박이추 커피를 서울에서 맛볼 수 있어서 좋았어요. 동행자들 말로는 강릉이 더 맛있대요. 매장이 넓고 깔끔한데다 각기 다른 찻잔에 드립커피 마시는 맛이 있어서 좋아요. 단 리필이 안 되고(테라로사도 그렇죠?) ㅠㅠ 양이 적은 게 아쉬워요.,괜찮다
705,카페모임,BLUE,수플레는 맛있다 커피는 직접볶는곳도 안닌데 비싸다,괜찮다
706,카페모임,오르세,"음료보다는 디저트가 맛있는집  크레이프도  정말 괜찮은 맛/풍부한 맛 보다는 기본에 충실하고  질리지 않아 정기적으로 방문하는 집입니다.추천 메뉴는 수플레(8000)원 크레이프 케익입니다.수플레는 주문이 불가할때도 있고,주문 후 만들어져 약간의 대기 시간이 필요합니다.크레이프 케익은 쫄깃하고 흠잡을 곳 없이 맛있어요.프랜차이즈 웬만한 곳보다  훌륭합니다.",맛있다
707,카페모임,처닝,수플레 짱맛,맛있다
708,카페모임,muk_so.o,여러번 먹고 쓰는 리뷰 29맛있다와 괜찮다 사이지만 일단 맛있다로.수플레바닐라/ 매일 초코 수플레만 먹다가 바닐라는 처음 먹었는데 개인적으로 이게 더 맛있다. 초코는 살짝 인공적으로 달다면 이건 그냥 달다. 부들부들하고!! 나중에 조금 느끼하다고 할 수 있다. 수플레가 맛있어서 맛있다로!복숭아아이스티/ 원래 카페에서 아이스티 먹지 말랬는데 딱히 마시고 싶은 음료가 없어서 마셨다. 그냥저냥 아이스티맛.매실에이드/ 달달하니 맛은 있지만 그냥 매실시럽 탄 것 같은 아는 맛.여긴 수플레 먹으러 오는 곳이다. 음료는 노노임.....재방문 의사: 바닐라 수플레,맛있다
709,카페모임,최치타,많이 크레이프가달아졌네요아주머니들의 모임장소입니다,괜찮다
710,카페모임,imp17,"수플레 플레인따뜻한 아메리카노를 시켰습니다나오는데 25분 걸렸구요, 속까지 촉촉하게 잘 구워진 크림치즈 수플레 케익입니다주차 공간도 있어서 좋긴 했지만트렌디한 카페 분위기는 아니라서 일부러 찾아가긴 뭣하고지나가다 수플레 드시고 싶으시면 들를만한것같아요",괜찮다
711,카페모임,Aureus,"바닐라 수플레(8,)수플레 케익을 처음먹어봤는데 주문하면 오븐에 구워나와 20분정도 걸린다. 겉은 살짝 바삭하고 안은 매우 부드럽다. 마치 계란찜같은 식감이다. 적당히 달달하다. 2명이서 한개 먹으면 적당할듯 하다.쇼콜라 수플레는8,5 말차 수플레가 9,0 이였던것으로 기억한다.",맛있다
712,카페모임,먹고또먹고,수플레 맛있습니다. 플레인이 몇번 맛있게 먹어서 쇼콜라 도전해봤는데 아주 단 편이에요. 크레이프도 괜찮습니다. 커피나 다른 음료는 무난합니다.이름에 어울리게 상암동 일대 주민들의 모임 장소 같은 곳이라 남녀노소 모인 동네 카페입니다.저에겐 프랜차이즈 제외하고 걸어서 갈 수 있는 거리에 먹을 만한 디저트 있는 카페라 애용합니다.,괜찮다
713,카페모임,예킴,"그 자리에서 수플레를 구워서(?) 주는 카페. 크레이프 케익도 유명한 듯하다. 주말이라 동네가 한산했는데 이 카페에는 사람이 제법 있었다.•바닐라 수플레(8.)사실 수플레라는 것 자체를 처음 사먹어봐서 이곳의 수플레가 맛있는 건지 아닌지는 모르겠다. 처음 먹어본 사람의 입장에서 쓰자면 조금 낯선 식감의 디저트였다. 빵도 아닌 것이 푸딩도 아닌 것이, 겉에는 살짝 바삭한 느낌이 나면서 안쪽은 다른 분의 말처럼 계란찜 비슷한 식감이었다. 촉촉하고 부드러운 디저트를 좋아하는 사람이라면 한번쯤 도전해봐도 될 것 같은데, 내 취향은 아니긴 했다 ㅎㅎ궁금증에 한번 먹어보기에는 좋았다. 재방문의사는 없음.",괜찮다
714,카페모임,조이풀,핫케익 기대하고 갔는데 생각보다 티라미수가 더 맛있었음,괜찮다
715,카페모임,먹기,달달한 수플레 케이크 폭신하고 아주 달다 식감은 계란찜같은 빵이고 단 맛이 그리 매력적이진 않았음 뜨끈한 온도와 식감이 좋았다,괜찮다
716,카페모임,아지,여기 부들부들 수플레 먹으러 꼭 가세요 ! 수플레가 진짜 너무 괜찮다 !!! 20분 걸리지만 기다릴 값어치가 분명 있고 폭신폭신 하면서도 계란찜 같은 비주얼과 부드러움 ! 말로 설명 어려우니 상암동 방문하시면 후식은 꼭 꼭 여기서 드시길(사진은 수플레 다음으로 맛있었던 크레이프 케익),맛있다
717,카페모임,아이러니,"수플레로 유명해서 낮에는 그거 드시러 오시는 분이 많으신데, 전 이곳에서 먹은 크레이프 케잌이 제일 맛잇었어요!! 얼마 떨어지지 않은 곳에 있는 빌리 엔젤 상암점의 크레이프와 양대산맥이라고나 할까요 ㅋㅋ 개인적으론 여기 크레이프가 더 부드러웠습니다!!",맛있다
718,카페모임,muk_so.o,"수플레 초코/ 12시부터 가능하고 20분 정도 걸린다. 겉은 살짝 바삭하고 안은 촉촉하다 크림치즈가 있다고 하는데 수플레초코는 크림치즈랑 초코가 섞인듯 싶다. 둘이서 각각 음료 하나랑 수플레 하나 먹기 좋다. 수플레 때문에 재방문 의사 또 있다.그린티 라떼/ 컵 가득 준다. 약간 그린티라떼의 정석 같은게 녹차 특유의 씁쓸함이 나려할 때 우유가 쓴 맛을 잘 잡아주는 것 같다.카페가 적당히 넓은 편이고 야외에도 자리가 있다.재방문 의사: 수플레,크레이프 케이크",맛있다
719,홍콩다방,꺄항,#홍콩와플의매력벨기에만 와플강국인줄 알았는데 홍콩와플도 너무 매력있다!!!전병이나 땅콩빵같은걸 별로 안좋아하고 계란빵도 계란 맛에 먹는 나한테도 맛있다.이 올록볼록 특이한 모양때문에 겉바속촉이 가능 한 것 같다.생크림이랑도 어울리는데 없어도 괜찮을정도..!!갓나온것이 젤 맛있지만 설명대로 에프에 구우니 어느정도 갓나온맛 구현이 가능밀크티도 캔에 얼음까지 함께 넣어 나오는 방식이 신선했는데많이 달지않고 딱 맛있다!낱개로 시키는거보다 세트로 시키는게 저렴하고밀크티도 맛나니 세뚜세뚜로 추천합니다!한입만 맛보려다 그자리에 서서 반절 먹어버린 홍콩와플!!,맛있다
720,홍콩다방,떠뽀끼쥬떼연,기본 와플 4.0 음... 진짜 쫄깃한 식감은 인정 식감과 떼어먹는 맛으로 특이함ㅋㅋㅋㅋㅋㅋ 하지만 크림만 있어서 너무 느끼하다 먼가 한국인들은 여기서 상큼한 사과쨈의 부재를 꼭 느끼는 듯 하다 사과잼이 추가된다면 맛있다! 일 것 같음 ㅎㅎ,괜찮다
721,홍콩다방,핏짜,홍콩 못가서 홍콩다방으로 대리만족하러 갔습니다ㅎㅎ토스트랑 와플 둘다 맛있어요~^^ 밀크티는 아는 맛이에요 ㅎㅎ,맛있다
722,홍콩다방,취향저격수,너무 맛있음ㅜㅜ 진짜홍콩에서 먹는맛이고 란퐁유엔보다 훨씬더 맛잇우오 ㅠㅠ 달달흐규 부드럽고 홍콩식토스트 좋아하시면 꼭 드셔보세요!ㅁ 밀크티는 진짜 센스잇는게 얼음버킷에 칠링ㅋㅋㅋㅋ해쥬셔서 끝까지 밍밍하지않게 먿을수있고 홍콩식 아이스티 요거 진심 꿀맛ㅜㅠ 홍콩에서 먹는거보다 훨배 맛있어요 ㅠㅠ다만 인테리어가... 이마트24 안에 들어있는(?) 카페에여^^맛만놓고보면 너무 좋아요 가격두근처에 계시면 꼭 가보세요간추강추아주머니도 짱친절,맛있다
723,홍콩다방,muk_so.o,투썸 갔다와서 또 달달한거 먹었다╰(*´︶`*)╯♡맛있다와 괜찮다 사이지만 일단 맛있다로!까이딴자이 초코맛+크림/ 저번에 홍대에서 홍콩식 와플 먹은게 맛있어서 여기서도 주문해서 먹어봤다. 배달 시킨거라 조금 식었지만 그래도 와플이 살짝 쫀득한 맛이 있어서 좋았다. 초코맛이라고 했는데 초코는 잘 느껴지지 않았고 크림에 푹 찍어먹으먄 여기가 바로 천국-⭐️ 푹신해서 드러눕고 싶닿.란퐁유앤브래드/ 쉽게 말하면 계란물 묻힌 토스트이다. 위에 버터를 녹여서 먹는데 맛있고 연유를 들이 부으면 더 맛있다. 예전에 크리스피크림 도넛 남아서 계란물 입혀서 토스트같이 해먹은 적 있었는데 그거랑 맛이 비슷했다.허니브래드/ 내가 생각한 그 허니브래드가 아니었다. 그래서 잘못 시킨 줄 알고 다시 들어가보니 이게 맞는 것 같다. 뭔가 윗부분은 초코탄맛 같기도 하다. 밑에는 버터의 짠맛이 너무 강해서 3조각 먹고 나머지는 동생줬다. 그마저도 크림에 듬뿍 묻혀서 먹으니까 짠맛이 덜해서 다행이었다. 이건 담번에 안 먹을 예정이다.호호모닝/ 겉은 부시맨브래드와 모닝빵 같은 식감의 빵안에 감자+계란 샐러드 듬뿍 맛있을 수 밖에 없는 조합이다. 여기 감자+계란 샐러드는 짠맛이 없어서 좋았고 양을 넉넉하게 줘서 빵만 남는 안타까운 상황이 없어서 좋았다. 혼자 먹으면 거의 식사 대용으로 손색 없을 것 같다!!복숭아아이스티는 그냥 흔히 하는 그 맛이다.,맛있다
724,커피아람빈스,BLUE,직접 커피볶는집  커피가 맛있는집,맛있다
