,가게이름,리뷰아이디,리뷰,맛평가
4207,에스페란자로스터즈,모이모이짱,"원두 로스팅 날짜와 콜드브루 제조일이 다소 오래된 편이라 신선한 느낌은 아니다. 콜드브루의 경우 제조일이 구입일로부터 2개월 전이어서(!) 카페에 문의하니 보통 3개월까지는 괜찮다고 하였다. 맛은 평범하지만, 다시 가서 다른 원두도 맛보고 싶다는 생각은 들지 않았다.",별로
4208,에스페란자로스터즈,뉴뉴/새새,홍은점 리뷰를 참조해 주시면 감사하겠습니다@,맛있다
4209,메르시보꾸,먹짱,연희동에 카페로 재오픈 하셔서 너무 좋아요선물용 마카롱 사면서 아메리카노도 구매했는데 맛있네요,맛있다
4210,메르시보꾸,본인 이름,망원동 마카롱 찐이였던 메르시보꾸가 연희동에 카페로 재오픈했다. 사진 잘나오는 카페에서 마카롱에 커피까지 즐기수 있는 장소로 변했으니 더 자주와서 즐겨야지 ㅎㅎㅎ,맛있다
4211,여미향망개떡,muk_so.o,"사과말이/ 너무 얇지도 두껍지도 않은 떡피 안에 사과절임이 있다. 사과 절임이 꽤나 달아서 호불호가 갈릴 수 있을 것 같다. 먹고나서 생각보다 배가 찼던 식사대용으로 나쁘지 않은 떡이다.녹두굴레떡/ 엄마와 내가 만족한 떡!처음엔 은은한 쑥향이 올라오더니 녹두의 슴슴함과 아주 살짝 단맛이 난다. 편하게 먹기 좋은 떡이다. 떡은 엄청 쫄깃하다. 작은 사이즈가 아쉬울 뿐,,,망개떡을 바로 만들어서 서비스로 주셨는데 떡이 엄청 쫄깃하고 안 달아도 맛있었다. 진쨔 떡의 쫄깃함을 잊을 수 없다...⭐️ 다시 가야지.사장님이셨던 것 같은데 친절하셨다!재방문 의사: 녹두굴레떡, 망개떡, 사과말이",맛있다
4212,1Q84 CHURROS,G_,"명지대 삼거리에 있는 수제 츄러스&식빵을 함께 파는 1Q84츄러스! 주문과 동시에 갓 튀겨져 나오는 츄러스와 커피 세트가 단돈 4,500원이라는 어마어마한 가성비 맛집이에요. 물론 갓 튀겨져 나온 츄러스가 맛없기도 힘들겠지만 여기 츄로스 먹고나면 다른덴 생각이 안날 정도로 맛도 가격만큼이나 아주 어마어마한 곳이에요. 가게앞 주차 1~2대 정도 가능하고 식빵 가격도 저렴해서 포장 손님도 많아요. 커피외에 수제청을 넣어만든 에이드도 가격대비 찐하고 맛이 좋아서 추천해드려요.",맛있다
4213,에스크투데이,필복,분위기 개쩔고 아래층에 강아지 귀여움 근데 사나움 물릴뻔,맛있다
4214,노아스로스팅,영구빵,"노아스로스팅이 연희동에만 지점이 두개라고 해서 안가본 곳을 찾아가봤당 연희점에 비해서 매장도 크고 뭔가 더 쾌적한 느낌인데, 분위기는 연희점이 더 좋았던 거 같당 커피도 맛있고 소금빵도 맛있었는데 엄청 임팩트가 있는 느낌은 아니어서 아쉽당ㅠㅠ",맛있다
4215,황카페,모이모이짱,"땅콩빙수 하나 먹어봤는데 꽤 맛있다. 카페 분위기가 특이하다. 걸린 그림도 다양하고, 한켠에서는 소품도 판다. 편안한 분위기는 아니지만 주차도 되고 자리도 많고 한번씩은 괜찮을듯",맛있다
4216,황카페,맛의달인,"연희동에 생긴지 1달이 채 되지 않는 카페. 조용한 갤러리 옆에 조용한 분위기로 카페가 참 잘 만들어져있다. 클래식이 나오는 분위기에, 밝은 조명과 간단한 업무를 하기에, 책을 읽기에 안성 맞춤인 곳. 요즘은 연희동에 조용한 카페들이 참 많이 생겨서 감사할 뿐이다.",맛있다
4217,파리바게뜨,어젠,빵 종류가 다양하고 역이랑 가깝고 친절하다!!,괜찮다
4218,파리바게뜨,GaremaSrivastav,We tried the cheese cake and it was fabulous! We buy our breads from this place and have never been disappointed. The pricing is also not high. We beed to try more things here as everything looks very tempting.,맛있다
4219,크리스피크림도넛,muk_so.o,오리지널 글레이즈 하프더즌/ 역시 크리스피크림은 오리지널이 짱인 것 같다. 한두달에 한번씩 콜라보 해서 신기한 도넛이 나와도 오리지널이 제일 맛있다. 우유랑 먹으면 완전 순삭이다!! 얘 때문에 오늘도 다이어트는 물건너갔다.재방문 의사: 오리지널 글레이즈,맛있다
4220,크리스피크림도넛,어젠,깔끔하고 위치가 좋다,맛있다
4221,스타벅스,하루별,신라스테이에서 투숙하면서 다녀온 스벅.이제 코로나 때문에 테이크아웃밖에 안돼요ㅠㅠ뭔가 이렇게 선 그어져 있는 거 보니까진짜 코로나 상황이 심각하구나 싶구!괜스레 슬퍼요맛은 그냥 아는 스벅 맛!!가나슈케익 주문해서 먹었는데스벅 케이크는 ㅋㅋ 항상 쏘쏘하지만아메리카노는 맛나요,괜찮다
4222,스타벅스,어젠,직장인들이 많이 다니는 곳이라 사람들이 붐비는 매장그에 비해 매장이 좁은 편이다그래도 근거리에 스벅매장이 하나 더 있다오늘 먹은건 그릭요거트요거트가 먹고 싶은데 간단히 먹을곳을 찾다가 스벅을 간건데 개인적으로 너무 시큼해서 별로였다...아주 못 먹을 맛은 아니었지만 두번은 안 사먹을듯,괜찮다
4223,무쵸구스토올리바,사당사탕,"여기 정말 맛있어요.한국적인느낌보다 이국적인 느낌이 강한데 맛은 또 한국적이에요 ㅎㅎ. 일단 재료 하나하나가 신선하고 맛있어요. 올리브나 소스 하나하나가 굉장히 신경을 쓰신게 느껴져서 먹는 내내 행복했습니다! 또한 크림치즈가 일반 적으로 보던 것과 달라서 당황했는데 오히려 담백하고 깔끔한 맛에 반했어요.(+ 여기는 올리브 오일 맛집이에요. 올리브 오일이 굉장히 좋은 것이라 말씀하셨는데 그만큼 상큼하고 기름진 느낌이 거의 없어서 느끼하지 않아요!)주문 내용 : 샐러드+ 아메리카노(아이스 1500원 추가, 핫1000원 추가!) + 빵추가                  (크림치즈 꼭 추가해드세요!)                  블루베리 바나나스무디",맛있다
4224,무쵸구스토올리바,모이모이짱,"여느 카페같지 않은 공간. 좋은 올리브오일을 맛보고 구매할 수 있는 것 같고(문의해보지는 않았음) 예쁜 꽃차와 여러가지 종류의 차를 즐길 수 있다. 차 고를 때도 친절하게 설명들을 수 있고, 주문한 차도 아주 정성스럽게 내어 주신다. 가게 앞엔 잠시 주차도 할 수 있고, 여자 사장님도 선하고 착하신 것 같다.",맛있다
4225,Eert,동동,연희대공원에 있던 진정성 카페가 eert로 바뀌었다. 공원 내에 있는 입구 한쪽면이 아예 오픈된 야외카페인데 뷰나 분위기가 매우 좋다.  음료 가격은 7-8천원 선으로 비싼 편인데 분위기나 친절함으로 커버가 된다 ㅎㅎ차를 주문하면 직접 빻은 찻잎이랑 다기를 주시는데 내가 차는 잘 모르지만 차에 대해 매우 전문적인 느낌이 난다. 아이스를 시키면 얼음도 따로준다. 향도 좋았고 카페에서 티백에 물타서 주는 차랑은 확실히 다르다. 내가 무슨 차를 시켰는지 기억이 안나서 매우 유감이지만 뭘 시켜도 괜찮을 것 같은 느낌이 든다.,맛있다
4226,Eert,빵수니,"연희대공원 안에 있던 eert주택을 개조한 거라 위층에서 마셨다. 차 종류도 많고 향도 좋고, 커피도 괜찮았음",맛있다
4227,도나르스브레드,작약,"연희동 내 눈에 띄는 곳에 위치한 델리카테센. 포카치아, 푸가스, 바게트, 호밀빵, 식빵 외 햄 와인 쨈 종류도 살 수 있어요. 바게트랑 식빵을 샀는데 바삭바삭 부들부들 해요. 맛나게 먹었어요~",괜찮다
4228,위라이크,irene,"플랫화이트,라떼 추천해요! 사장님이 작가님이신지 직접 그리신 작품도 안에 많고 분위기도 따뜻하고 좋아요. 엄청 친절하시고요. 디저트로는 마들렌 종류 몇가지랑 휘낭시에만 있는데 이걸로도 충분합니다. 맛있어요!! 주차 안되는게 아쉬워요.",맛있다
4229,올드프렌드,리본,1. 라떼. 양이 적다. 그렇지만 맛있어요. 커피 좋아하는 사람이 연희동 카페 투어를 한다면 빼놓지 말고 갔으면 하지만 그냥 커피 겸 산책 겸 수다 겸 공부 겸 방문하기에는 비추천합니다.2. 인테리어는 사장님이 디자인이나 예술 뭐 아무튼 이쪽을 배우신건지 대단히 관심이 많으신건지는 모르겠으나 정말 멋져요. 소품도 하루이틀만에 마련해서 대충 인스타 감성으로 꾸민게 아니라 본인 취향껏 정성스럽게 꾸민게 티가 납니다. 스피커랄지... 컵이랄지... 그냥 박스에 대충 크레파스같은 걸로 쓴 글씨조차 감성 충만...,괜찮다
4230,어반게이트,플렉서,느낌좋은 커피숍이다 아주머니 한분이 하시는데 쎈쓰좋으시다 포방터시장입구쪽에 있는데 자꾸 가고싶은곳이다 왠만한 프랜차이즈 커피숍이상의 맛과 서비스는 하는곳,맛있다
4231,루모스케이크,muk_so.o,"발렌타인 기념케이크/ 발렌타인 기념이 아닌 동생님 생일케이크 기념으로 샀다.초코꾸덕에 빨강 크림이 예뻐서 혹해서 샀는데 실물도 괜찮다. 초코케이크에 빨강크림은 크림+크림치즈 같다.맛도 나쁘지 않았다. 빨강크림은 약간 뭔맛이지 이런 생각이 드는데 초코는 괜찮았다. 계속 먹어도 다른 초코케이크보다는 덜 물리는 맛이라 괜찮음.다만 빨강 크림이 색소 쩔ㅇㅓ,,,,,,연한 색상의 배드테이블에 크림을 묻혀서 바로 닦았는데 벌써 착색 실화야...?",괜찮다
4232,루모스케이크,영구빵,커스텀케이크를 만들수 있는 곳!! 우주케이크를 보고 반해서 주문해버려따 근데 맛도 조아따 크 얼그레이케익을 시켰는데 마니 달지 않아서 같이 드셨던 어른들도 매우 조아하셔따 글씨는 한글보단 영어를 잘 쓰시는듯ㅋㅋㅋ,맛있다
4233,발루토 핀치,김지언,넘 맛있어용 ㅠㅠㅠㅠㅠㅠ,맛있다
4234,발루토 핀치,로롤롤롤,초코 스콘이랑 자몽 애플 주스가 맛있어요! 초코 스콘이 맛있어서 엄청 자주 가는 카페에요! 커피 종류는 솔직히 별로고 딱 초코 스콘이랑 자몽 애플 주스만 맛있어요! 다른 스콘 종류들도 딱히.. 케이크 종류는 안먹어봐서 잘 모르겠어요. 초코 스콘이랑 자몽 애플 주스은 드시러 올만 할것 같아요!! 커피 종류는 절대..노에요..  첫번째 사진은 라떼랑 자몽 애플 주스랑 초코 스콘이고 두번째 사진은 자몽 애플 주스 두잔이랑 얼그레이 스콘입니다!,맛있다
4235,투썸플레이스,먹방꼬북,쾌적하고 좋아요,괜찮다
4236,투썸플레이스,어젠,투썸 매장은 늘 괜찮은편,맛있다
4237,커피볶는김여사,서영,홍제•홍은동 빙수집 중 최고라고 할 수 있는 곳이에요 .. 양도 항상 많아요 산처럼 쌓아서 주셔요 얼음 대신 우유를 갈아서 넣어서 부드러워요 빙수 종류도 많구 토핑도 푸짐해요 ! 블루베리 빙수 딸기빙수 초코빙수 흑임자 빙수 콩가루 ? 빙수 등 많아요 여름 뿐 만 아니라 겨울에도 팔아요 진짜 언제가든 언제먹든 맛있는 빙수 집 입니당 그리고 커피도 맛있어요 :),맛있다
4238,피나포어25,어젠,밀크티 3.5음료 맛보단 카페가 너무 예쁘다가격도 저렴한 편아메리카노 2.0티백은 로네펠트를 사용한다알고보니 앞치마 판매도 겸하는 공간대신 좌석이 거의 없어서 테이크아웃에 맞다,맛있다
4239,알콩커피,어젠,"하프샌드위치+아메리카노 3.9아침 출근길에 겟또한 샌드위치와 커피서대문역 1번출구에 나오면 바로 보이는 테이크아웃 전용 카페원래 매머드커피 자리였는데 어느새 바뀜먼저 커피맛이 생각보다 좋았다!!첫입 마시고 놀람+o+아침 잠을 깨우는 카페인의 힘샌드위치맛은 너무나도 프레쉬한 맛이었는데 소스범벅이 아닌 계란, 양상추, 빵 본연의 맛이 또렷했다자극적인 맛을 찾는다면 좀 당황스러울 수 있지만 난 꽤 괜찮았다아침에 부담 없이 든든하게 속 채울 수 있는 저렴한 메뉴",맛있다
4240,하니앤손스,lamooo,연희동에 새로 오픈한 하니앤손스 티 전문점.방문 당시엔 아직 새 가구 냄새가 나던 때였던 듯. 밀크티 시켰는데 마니마니 달고 향도 맛도 무난무난. 아는 브랜드 그 맛이라 특별한 인상은 못 받았다. 3.4.5층 다 쓰는 공간에 비해서 좌석이 많은 편이고 앤틱하고 살짝 올드한 느낌의 인테리어인 듯. 그치만 안정적인 맛에 편안한 느낌이라 동네분들의 사랑방이 되기엔 충분해 보임. 고층 건물 거의 없는 연희동에선 이 정도면 밤에 창가에 앉으면 은근 분위기 있을지도..?,괜찮다
4241,할리스커피,백반남자 ,뭔가 집중해서 작업하기엔 좋은 카페숍입니다.토요일 뭔가 작업할게 있어서 동네근처에 카페숍을 찾게되는데 항상 여기오는것 같아요.밤 새벽1시까지 하거든요. 도서관 간다 생각하고 옵니다. 그런분들을 위한 곳이긴해요,괜찮다
4242,연두베이킹,노노해,마카롱 크림이 맛있음꼬끄도 괜찮았음크기대비 가격이 싸진않음의외로 커피가 괜찮음,맛있다
4243,스타벅스,양양,"먹은 거: 오늘의커피(3,800원) 조각케익친절함.매장 청결함.공부하는 사람과 대화하는 사람이 혼재된 분위기.노트북 가능 자리는 대략 30~40석 정도. 보통 자리는 대략 20 테이블 정도?평일에는 점심 시간에 많이 붐비고, 퇴근 시간 이후로 꽤 찬다. 나머지 시간은 널널.주말에는 오후 3,4시 쯤 되면 가득 차는 편.",괜찮다
4244,아멜리 티하우스,꼬뿌미럽,애견동반은 안전상의 문제로 1층을 추천하신다고 하네요 2층운 계단때문에 강쥐들 잘 봐달라고 하셨어요! 저희 강쥐들은 가만히 있는 편이라 괜찮았습니다! 원하는 디저트도 사갈수있고 프라이빗한 공간이라 너무 좋았어요 사장님도 왕친절!!하십니다 전 혹시나해서 강아지 밥그릇도 챙겨갔는데 주시더라구요 #반려견이랑,맛있다
4245,카페 시차,✨✨,"#남가좌동 #카페시차#고구마크럼블 #다크초콜릿바스크치즈케이크 아니 .. 아직 여기 리뷰가 없다니.. 가히 충격적이다.이 동네에 이런 카페가 있다는 것 자체가 그저 감사합니다 .. 의 무한 반복이다.디저트가 조금씩 바뀌지만 정말 하나도 빠짐없이 맛있기 쉽지 않은데여기는 그걸 해낸다.바스크 치즈케이크의물렁하면서 단단하고 촉촉한 맛을 완벽히 살리는데여기는 초코 바스크 치즈케이크도 잘한다..고구마 크럼블은 정말 달달한 크럼블 + 고구마의 조화가장 사랑하는 메뉴.음료도 쑥라떼, 아이스 초코 등 정말 맛있는 메뉴가 많다 ㅠ ㅠ 망고 플레이트에 쓸까 말까 가장 고민했던 집왜냐면 진짜 너무 맛있고, 애정하는 곳이라사람이 더 많아지면 힘들거든요 .. 그래도 너무 추천하고 싶어서굳이 장소 등록하고, 추천하는 중 ➿아! 그리고 여기 플레이리스트도 맛집이다.하도 묻는 사람이 많아서사장님이 자주 공유해쥬시는데,사장님 센스 최고세요.. ✨",맛있다
4246,래핑폭스,꼬뿌미럽,스프가 땡겨서 갔는데 양도 많구 넘나 맛있었어요!!>< 이제는 빙수를 먹으러 가야겠어요!!! 샌드위치 빙수 디저트 메뉴가 다양해요! 래핑폭스 마스코트 서리태 강쥐친구도 있는데 너무 귀엽더라구요><#반려견이랑,맛있다
4247,쿠키숲,동동,"네이X 메뉴판 보고 갔을 땐 메뉴가 마카롱, 까눌레, 케이크, 마들렌, 다쿠아즈 등등 다양했는데 막상 가보니 생각보다 메뉴가 적어서 아쉬웠어요 ㅠㅠ  그래도 외진 곳에 위치해서 그런지 전반적으로 커피나 디저트류가 매우 저렴해요. 커피나 디저트 전부 2000원 선이라 많이 시켜도 부담되지 않아요. 사진에 있는 메뉴 주문하고 만원이 채 안나왔네요. 맛은 평범한 편이에요. 마카롱 같은 경우 표면이 매끈하진 않고 기포나 흠집이 좀 있더라고요.   그래도 사장님이 만드시는 디저트고 가격 생각하면 괜찮은 편? 동네에 있으면 갈만해요.+ 먹고있는데 사장님이 까눌레 서비스로 주셨어요!! 까눌레는 맛있네요 추천메뉴: 복숭아 다쿠아즈, 까눌레",맛있다
4248,녹다,삼공이,날씨가 봄날이라고 하기엔 너무 더웠던날 서대문에 있는 안산에 갔다가 내려오는길에 눈에 띄는 카페가 있기에 방문한곳이예요 ice아메리카노(3500원) 아메리카노(3500원) 청포도쥬스(4500원) 주문했어요 더워서 아이스아메리카노가 간절했었는데도 제입에는 커피가 맛있다는 느낌은 없었고  청포도 쥬스를 마셨던 지인도 썩 맛있지는 않다고 하더라구요 혹시 다음에 재방문했을때는 좀더  음료가 맛있어졌으면 좋겠어요,별로
4249,DNK149,:),"메뉴가 딱 두가지. 아메리카노와 라떼 뿐이다. 원래 로스팅만 하던 회사인 듯 한데 작게 카페를 차렸다. 오픈한지 얼마 안되었고, 올때마다 한산하다. 그래서인지 사장님께서 잘 알아봐주신다.. 원두도 두가지로 선택할 수 있고, 두 원두 다 무난하게 괜찮다. 항상 라떼로 마시는데, 진하지 않은 편으로, 진한걸 원하신다면 샷을 추가해주신다고 한다. 아 무엇보다 여길 자주 오는 이유는 커피가 맛있는데 저렴한 가격 덕분! 아메리카노 2500, 라떼 3500 으로 이 근방에서 가장 저렴하지 않을까. 커피 이외에 다른 메뉴가 없어서 그런지 다른곳에서 사온 빵을 먹는데도 관대하시다. 근처에 재인이나 다른 빵집에 자리가 없다면 이쪽으로 넘어와서 먹어도 편안하게 먹을 수 있을듯. 다만 공간이 좁은 편이고 테이블이 따로 없어서 단체나 작업을 하기엔 적당치 않은곳. 약간의 커피와 쉴 공간이 필요하다면 안성 맞춤.",맛있다
4250,DNK149,:),"메뉴가 딱 두가지. 아메리카노와 라떼 뿐이다. 원래 로스팅만 하던 회사인 듯 한데 작게 카페를 차렸다. 오픈한지 얼마 안되었고, 올때마다 한산하다. 그래서인지 사장님께서 잘 알아봐주신다.. 원두도 두가지로 선택할 수 있고, 두 원두 다 무난하게 괜찮다. 항상 라떼로 마시는데, 진하지 않은 편으로, 진한걸 원하신다면 샷을 추가해주신다고 한다. 아 무엇보다 여길 자주 오는 이유는 커피가 맛있는데 저렴한 가격 덕분! 아메리카노 2500, 라떼 3500 으로 이 근방에서 가장 저렴하지 않을까. 커피 이외에 다른 메뉴가 없어서 그런지 다른곳에서 사온 빵을 먹는데도 관대하시다. 근처에 재인이나 다른 빵집에 자리가 없다면 이쪽으로 넘어와서 먹어도 편안하게 먹을 수 있을듯. 다만 공간이 좁은 편이고 테이블이 따로 없어서 단체나 작업을 하기엔 적당치 않은곳. 약간의 커피와 쉴 공간이 필요하다면 안성 맞춤.",맛있다
4251,DNK149,:),"메뉴가 딱 두가지. 아메리카노와 라떼 뿐이다. 원래 로스팅만 하던 회사인 듯 한데 작게 카페를 차렸다. 오픈한지 얼마 안되었고, 올때마다 한산하다. 그래서인지 사장님께서 잘 알아봐주신다.. 원두도 두가지로 선택할 수 있고, 두 원두 다 무난하게 괜찮다. 항상 라떼로 마시는데, 진하지 않은 편으로, 진한걸 원하신다면 샷을 추가해주신다고 한다. 아 무엇보다 여길 자주 오는 이유는 커피가 맛있는데 저렴한 가격 덕분! 아메리카노 2500, 라떼 3500 으로 이 근방에서 가장 저렴하지 않을까. 커피 이외에 다른 메뉴가 없어서 그런지 다른곳에서 사온 빵을 먹는데도 관대하시다. 근처에 재인이나 다른 빵집에 자리가 없다면 이쪽으로 넘어와서 먹어도 편안하게 먹을 수 있을듯. 다만 공간이 좁은 편이고 테이블이 따로 없어서 단체나 작업을 하기엔 적당치 않은곳. 약간의 커피와 쉴 공간이 필요하다면 안성 맞춤.",맛있다
4252,DNK149,:),"메뉴가 딱 두가지. 아메리카노와 라떼 뿐이다. 원래 로스팅만 하던 회사인 듯 한데 작게 카페를 차렸다. 오픈한지 얼마 안되었고, 올때마다 한산하다. 그래서인지 사장님께서 잘 알아봐주신다.. 원두도 두가지로 선택할 수 있고, 두 원두 다 무난하게 괜찮다. 항상 라떼로 마시는데, 진하지 않은 편으로, 진한걸 원하신다면 샷을 추가해주신다고 한다. 아 무엇보다 여길 자주 오는 이유는 커피가 맛있는데 저렴한 가격 덕분! 아메리카노 2500, 라떼 3500 으로 이 근방에서 가장 저렴하지 않을까. 커피 이외에 다른 메뉴가 없어서 그런지 다른곳에서 사온 빵을 먹는데도 관대하시다. 근처에 재인이나 다른 빵집에 자리가 없다면 이쪽으로 넘어와서 먹어도 편안하게 먹을 수 있을듯. 다만 공간이 좁은 편이고 테이블이 따로 없어서 단체나 작업을 하기엔 적당치 않은곳. 약간의 커피와 쉴 공간이 필요하다면 안성 맞춤.",맛있다
4253,연희다방,희희희,연희동에서 신촌 가는 도로변에 있는 카페에요. 이 근방에는 별로 카페가 없는데 새로 생겨서 신기해서 방문해봤어요. 작은 카페라 내부가 크진 않지만 포근하고 아기자기한 느낌이라 좋았어요 ㅎㅎㅎ 몽블랑 라떼인가 밤 크림이 올라간 메뉴를 시켰던 것 같은데 가격도 저렴하고 맛도 나쁘지 않았어요. 제가 방문했을 땐 오픈한지 얼마 안 되서 그런지 머랭쿠키를 서비스로 주시더라구요 ㅎㅎ 쿠키도 넘 귀여웟습니당,괜찮다
4254,파리바게뜨,쟌느,롤케이크에 초 꽂기. 케익을 별로 안 좋아하는 집이라 이렇게 했는데 롤케이크가 신제품이 나왔더라. 살구(?)가 들었다고 한 것 같은데 롤케이크 단면도 좀더 작은 것이 마음에 든다. 무엇보다 색감이 예쁘잖아 ㅎㅎㅎ,맛있다
4255,해피박스,어젠,현미유부초밥 3.5닭가슴살 샐러드 4.5아이스아메리카노 2.0오오!! 무지 건강한 맛이나는 집이다조미료에 찌든 회사 점심시간을 그나마 리프레쉬하게 만드는 집간이 심심해서 위에 부담이 없고 유부초밥도 쫀득해서 맛있었다가격은 저렴한데 은근 양도 있어서 2명이서 먹기 괜찮은 편특히 커피 맛이 정말 좋았다!첫입 먹자마자 눈이 확 커짐,맛있다
4256,배스킨라빈스,영구빵,민트초코가 진릐~~~~~~~~,맛있다
4257,카페 누마루,백반남자 ,날씨가 너무 더워서 집 근처 카페에 와서 시원하게 아이스아메리가노 마셨음,괜찮다
4258,떡가게종춘1975,깹이,부드럽고 맛있는 떡!일반적인 시장떡 보다 훨 부드러워서 먹기가 좋다조청은 비추 찍어먹기에 너무 엿처럼 단단하다,괜찮다
4259,커피랩로스터스,냠냠PD,"[연트럴파크 끝자락과 연희동 사이, 숨은 인증샷 성지 카페]연트럴파크 끝까지 걷고 걷다보면 외딴 골목 끝자락에서 만나는 이곳. 외관만 보면 한국이 아닌 일본이나 다른 나라에 와있는 느낌이다.홍대입구에서는 꽤 먼 거리니, 밥 두둑히 먹고 소화겸 걸으시길 추천. 주소지로만 따지면 연남동❌연희동⭕️ 이다. 내부도 붉은색 벽돌로 층층이 쌓여있어, 마치 밝은 굴뚝? 을 온 느낌이랄까, 정말 특이하다.인별인증샷 성지인만큼, 곳곳이 사진스팟이다  그런데, 놀랍게도!! 커피가!!! 존맛탱이다!!필자는, 인증샷 카페에서는 커피맛을 그리 기대하지 않는 편이다(뷰값이 커피값에 포함되어있다고 생각하기 때문) 하지만 이곳의 커피는 증말 지대로다.코로나 2단계 당시에 방문해서, 비록 내부에서 그 감성을 즐기지 못하고 텍아웃 했지만, 사장님이 무려 50%나 할인 해주셔서 저렴하고 맛있게 커피를 즐겼다.사진에 있는건 따뜻한 라떼인데, 진한 맛이 일품이었다. 카페 내 취식이 가능한 지금, 다시 방문해서 사진 팡팡 찍고싶은 곳! 개인적으로는 여름에 가면 더 멋진 공간이라고 생각한다",맛있다
4260,올웨더도넛,10._.08,"피넛버터 도넛이 진리. 연희동을 거닐다 우연히 발견한 카페. 도넛이 먹고 싶었는데 때마침 도넛을 팔길래 방문했다. 평소 좋아하는 땅콩버터가 들어간 도넛이 있길래 주문했다. 피넛버터 도넛은 올드페리도넛에서 먹어본 기억이 있는데 무지막지한(?) 사이즈와 굉장한 당도로 놀랐던 기억이 있다. (맛이 없다는건 아님. 맛있게 잘 먹었지만 왜인지 먹으면서 이렇게 먹어도 괜찮을까 하는 의문이 들었음.) 도넛의 크기 자체는 그렇게 크지도 작지도 않다. 가장 중요한 맛은 너무 좋았다. 여러 도넛을 다 먹어봤는데 하나같이 밸런스가 좋았다. 모난 부분 없이 각자의 맛을 과하지 않게 내는 점에서 아주 마음에 들었다. 또 적당한 사이즈와 가격으로 다양한 맛을 시도해볼 수 있는 것도 장점. 피넛버터 도넛 속 크림은 정말 부드럽고 고소함과 달달함의 합이 참 좋았다. 이후로도 피넛버터 도넛을 위해 자주 방문하는 집이 됐지만, 다른 도넛들도 충분히 맛있는 편. 가게의 크기는 크지도 좁지도 않은 정도. 날이 좋을 땐 야외의 좌석에서 즐기는 것도 참 좋다.",맛있다
4261,인앤아웃커피,박정우,원래 뜨거운 아메리카노의 텁텁하고 쓴맛이 너무싫어서 아메리카노는 아이스만 먹었는데 같이간사람이 시켜서 한입먹어봤는데아니 이건...?!!?!?! 이것이 바로 아메리카노의 참맛?!?!?!?!을 외치게 만들어주는 맛을 느꼈다,맛있다
4262,아지트커피,모진수,조리퐁라떼를 시켰다. 카페에서 주로 아메리카노만 시키는데 다른 도전을 해보았다. 값은 잘 기억이 안나는데 3-4천원 대였던 것 같다. 신촌은 워낙 물가가 비싸서 (연희동은 아메리카노가 6천원인 곳도 있다...) 이만한 가격대는 감사하며 먹는다. (900원짜리 커피가 있는 다른 대학가가 그저 부러울 따름이다.)크기는 넉넉해서 다 마시고 나니 배가 불렀다. 적당히 달고 딱 조리퐁라떼의 정석이라고 해야하나. 사장님이 무척 친절하시고 늦게까지 열 때도 있어서 도서관 문 닫고나면 가기 좋은 곳이다. (음악소리가 큰게 흠이지만)아메리카노가 2천원인가 2천500원으로 인근 이디야보다 저렴하다. 양은 훨씬 많고 카페인 보충하기에 이만한 곳도 없다.맛집이라고 할 순 없지만 학교 바로 앞에 있고 가성비가 좋고 오래 공부하기 나쁘지 않은 곳이라 인근 대학생에게 괜찮은 선택지이다.,괜찮다
4263,아지트커피,닉넴없다,여기는 콜드브루가 레알 대박임따뜻한 콜드브루 꼭 마셔보세요 사장님도 정말 친절하십니다,맛있다
4264,아지트커피,희희희,"리뷰 쓰기에 앞서 일단 저의 최애 아이스크림은 돼지바라는 것을 밝히며,,고양이 사료 맛의 까눌레를 먹고 기분이 굉장히 안 좋고 속도 안 좋은 상태였는데 이 더부룩함을 누르기 위해 뭘 마실까 말까 고민하고 있었어요. 근데 지나가다가 가게 밖에 크게 신메뉴 돼지바 프라페가 붙어있는거에요. 아 이건 사마시라는 계신가? 싶어서 바로 사먹어보았습니다. 사천팔백원이었어요. 서문 카페치고는 싼 가격은 아니죠. 근데 돼지바 아이스크림이 하나 통째로 들어가있더라구요. 신기하긴 했는데 먹기가 좀 불편했어요. 음료를 샀는데 아이스크림이 따라오다니...아이스크림을 빼고 가격을 낮추는게 더 나을 것 같은데,,뭐 어쨌든. 첫 모금은 충격적이었어요. 레시피 만드신 분은 최소 돼지바를 한번도 안 먹어보신 분인듯...스벅의 돼지바 프라푸치노 커스텀 정도의 맛을 생각했는데 절대 아닙니다. 일단 딸기 향이 거의 90프로의 맛을 차지해요. 딸기 맛도 아니고 그 합성색착료? 그냥 빨간색 액체를 마시는 기분인데 놀랍게도 음료는 빨간색이 아니에요. 그냥 공업용 색소를 마시는 느낌. 또 달긴 엄청 단 것 같은데 쓴 맛이 나요 뭐지?? 아니 어느 정도 사람이 먹을 수 있는 걸 줘야지 이건...음식물 쓰레기를 먹는 느낌이었어요. 정말 역했고 토나올 뻔 했습니다. 아니 바닥에 오천원 떨구는게 차라리 기분이 더 나을 것 같아요. 싫어하는 사람이 있다면 돼지바 프라페를 사주시길",별로
