,가게이름,리뷰아이디,리뷰,맛평가
2986,라오삐약,horolorolo,"카오삐약(12,000): 닭고기 쌀국수도가니국수(10,000): 소고기 쌀국수여즌: 춘권다음 방문이 기대되는 식당. 늘 가려고 호시탐탐 노렸으나 만석이라 못가다가 웨이팅을 감내하고 먹었음. 카오삐약이 정말 마음에 들었다. 직접 뽑았다는 생면이 아주 탱글탱글 쫀득쫀득 식감이 좋았다. 우동만치 굵은 면이길래 우동 식감일까 순간 걱정되었는데 먹어보니 적당히 쫄깃쫄깃한 식감이 아주 좋았다. 국물도 맛있고 들어간 닭고기도 부드럽게 결결이 찢어지게 삶아져서 좋았다. 소고기 쌀국수는 도가니 및 부드럽게 삶아진 소고기 덩어리들이 있는데 호뭏호물한 소고기가 좋았다. 쌀국수에 들어가는 고기는 닭고기든 소고기든 찜마냥 부드럽게 호무라지는걸 좋아합니다. 그런 면에서 면은 탱글 고기는 부드럽 아주 좋은 식사였어요!",맛있다
2987,라오삐약,Taste10good,흔히 유명한 베트남 쌀국수가아닌 닭육수 베이스의 라오스 쌀국수를 맛볼 수 있는곳!인테리어까지 현지 분위기로 신경을 많이 쓴곳이며 흔히 먹던 베트남 쌀국수와는 또 다른 매력의 라오스 풍 요리를 즐길 수 있다!. 음료까지 현지식으로 제작하여 판매하는 도심속의 휴양지 ㅎㅎ,괜찮다
2988,라오삐약,토요미식회장,"라오삐약 2호점이 삼각지역에 생겼다.예전에 망원동에 있는 본점에 두 번 정도 방문했었는데 카오삐약이라는 닭육수 생면 쌀국수가 굉장히 인상적이었다. 삼각지역에 2호점이 생겼다는 이야기를 듣고 잽싸게 방문. 아무래도 본점보다 사람이 적어서 마음에 든다. 혼자 갔었어서 다양하게 주문은 못했지만 다음을 기약하면서 이번에는 카오삐약 하나 춘권튀김하나.여즌 10000까오삐약 12000여즌은 돼지고기롤만두. 롤을 춘권으로 되어 있는데 얇은 춘권피가 여러겹으로 튀겨진 느낌이라 은근히 그게 괜찮았다. 소의 맛은 일반적인데 소스가 굉장히 새콤했다.카오삐약은 생면쌀국수, 닭고기, 수란, 마늘후레이크 등으로 되어있다. 국물을 마셔보고 고수나 매콤소스 등을 곁들여서 면과 닭고기를 먹고 면을 다 먹으면 수란을 살살 풀어서 마시면 된다. 생면쌀국수는 쫄깃한 식감이 좋고 국물은 깔끔하면서 닭향이 나서 좋았다. 망원점에서 이거를 먹을 때 고수가 의외로 국물 맛에 안좋다는 걸 느껴서 여기서도 고수는 굳이 추가하지 않았다. 수란을 터뜨리는 경우는 맛이 살짝 바뀌는 것 외에는 큰 메리트를 느끼지 못했다.나는 메뉴를 보면서 개인적으로 랍, 도가니 요 두메뉴를 도전하러 또 올 생각이다. 거기가 망원점이 될수도 있고 여기가 될 수도 있고. 그건 내 마음대로. 개인적으로는 그래도 가깝고 원조격인 망원점을 가고싶은데 삼각지점이 생기면서 망원점의 웨이팅이 좀 줄어들기를 기대해본다.",맛있다
2989,라오삐약,루루,독특한 라오스 음식!! 음식도 맛있고 직원분들도 친절하세요 꼭 한번 방문해볼 음식점입니다,맛있다
2990,버뮤다삼각지,쏘쑤,"맛있고 분위기 좋다! 사람이 많은 곳이니 미리 예약하고 가는 편이 좀 더 좋을 것 같다. 두 명이서 가서 폭립 작은 것과 타코 2피스 시켰는데 양 충분했다 ㅋㅋㅋ 폭립이 양이 많다. 맥주 안주로 딱인 느낌,, 맛없을 수가 없는 달달한 소스와 부드러운 고기! 사실 폭립이야 당연히 맛있을 거라고 생각했으나 타코가 기대보다 훨씬 맛있었다. 새우타코 강력 추천..",맛있다
2991,버뮤다삼각지,구우,"메뉴 맛있고 특이해요 가게도 특이 ㅎㅎ 다만 그냥 수입 병맥주 셀프로 가져다 먹고 계산하는 방식인데 그에 비해 값이 꽤 합디다,,, 계산하다 당황..! 음식도 맛은 괜찮은데 양을 좀 줄이고 가격대를 낮추면 좋을 것 같아요. 주류랑 함께하기에는 너무 많다는 생각이 들었음,,, 헤비한 음식들이기도 하고? 음악이랑 분위기, 어둑한 조명 등등은 천천히 식사하며 이야기하기에 좋았어요!",괜찮다
2992,버뮤다삼각지,Oinks_Picks,"#협찬 #멕시칸음식 #삼각지맛집 #버뮤다삼각지─────────────────────용산 버뮤다 삼각지 @bermudasamgakji서울 용산구 한강대로 52길 19 1~2F폭립 플래터 주니어 28.0버뮤다 퀘사디아 16.0깔루아 밀크림 10.0피치크러쉬 9.0─────────────────────상호명 '버뮤다 삼각지'처럼 너무 맛있어서 먹으러 왔다가사라진다는 취지하에 만든걸가? ⠀✔폭립 플래터 주니어⠀피아노같은 등갈비를 하나 하나 발골하는 촉감놀이⠀감자튀김 무덤과 함께 소스에 찍먹하면 좋다⠀미국에서 먹은 폭립과 비슷하게 굉장히 소스 듬뿍에⠀자극적이며 푸짐하니 안주로 좋다⠀달달해서 온 가족이 함께 먹기에좋을듯한⠀✔버뮤다 퀘사디아⠀또띠아 위에 달달한 불고기같은 고기와 할라피뇨, 치즈를 넣고⠀그릴에 구워 나옴. 퀘사디아 워낙 좋아해서 맛나게 냠냠 해버렸다⠀이것 또한 달달하고 꽤나 고기가 많아 배가 찬다⠀✔깔루아 밀크림⠀달콤한 커피우유 알콜같이고소하니 달달하다⠀생각보다 도수가 있어 한 잔 마시고 얼굴이 빨개지는 알쓰 ..⠀생긴거와같이 부드럽고 달달해 데이트에 마시기 좋다⠀✔피치크러쉬⠀상큼해서 신 맛 좋아하는 분들에게 좋다⠀달달상큼해서 알쓰도 충분히 즐기는 칵테일⠀깔루아랑 반대의 맛으로 조화롭다⠀⠀☝Check pointㆍ24hrs 수비드 공법으로 조리한 폭립ㆍ봄, 여름에 테라스 오픈ㆍ생방송 투데이 (2506회) 출연─────────────────────ⓒ Oinks_Picks.  All Rights Reserved.⠀⠀#용리단길 #용리단길맛집 #삼각지맛집 #신용산맛집#신용산역맛집 #용산맛집 #용산역맛집⠀",별로
2993,버뮤다삼각지,루카스,"삼각지에 다른 식당 가려다가 너무 웨이팅이 길어서 우연히 방문했는데 생각보다 너무 맛있어서 놀랐네요! 플래터가 대표 메뉴인 것 같았지만 친구도 저도 고기를 좋아하는 편은 아니여서 단품 메뉴로 주문했네요. 엔칠라다, 퀘사디아 주문했는데 둘다 정말 맛있었어요!엔칠라다는 로제소스가 한국인 입맛에 참 잘 맞을 것 같았습니다. 맵다고 써있는데 별로 맵지는 않아요. 안에 고기가 약간 너무 단 편이긴 했지만 그래도 치즈와의 조화도 좋고 또띠아도 밀가루 맛이 안나서 맛있었네요. 양이 적어보이지만 속재료가 알차서 배부릅니다.퀘사디아는 우선 사이드로 토마토살사를 많이 주셔서 좋았어요. 식으니 치즈가 좀 굳어서 아쉬웠지만 식기 전에는 정말 맛있었습니다. 화장실도 내부에 있고 맛도 좋아서 만족스러운 식사였네요. 소주부터 맥주, 보드카 등 다양한 주종을 판매중이었고 실제로 술을 드시는 분들이 많았습니다.",맛있다
2994,버뮤다삼각지,포콰,"여긴 무조건 재방문이다맛 - ⭐️⭐️⭐️⭐️⭐️먹자마자 너무 맛있어서 발을 동동굴렀다. 다른 메뉴를 안 먹어봐서 사실 모르겠는데 내가 먹은 두 메뉴는 정말 최고였다.  양고기가 아니라는데 두 메뉴 모구 양고기와 비슷한 특유의 향이 낫는데 그 향이 사람 미치게한다. 분위기 - ⭐️⭐️⭐️⭐️⭐️분위기 또한 좋다. 편하게 먹고 싶을 때, 분위기 내고 싶을 때 상관없이 아무때나 방문하기 좋은 집 같다.",맛있다
2995,버뮤다삼각지,김재희,버섯파스타는 적당히 꾸덕하고 불향?훈제향? 비슷한 게 느껴지는데 맛있었어요근데 남김없이 먹기엔 좀 질리고 느끼하더라고요... 엔칠라다도 그랬어요 엔칠라다는 크림베이스가 아닌데도 좀 많이 못 먹겠는 느낌이.....그래도 괜찮은 맛이었어요 장소 자체도 지인들이랑 오기 좋구요,괜찮다
2996,버뮤다삼각지,맛 seeker,맛은 보통 서비스 굳 분위기 굳 작년 이맘때쯤인가 갔던 버뮤다삼각지 밖에서부터 외국느낌에 자유로운 분위기의 펍이다. 친구들과의 모임 삼차로 갔는데 밥먹고 이차로 갔던 곳이 너무 별로라 바로 나와서 방문했었다. 자리 편하고 사장님 친절하셔서 아주 만족했던 기억이 있음 이날은 친구 생일이었는데 소토닉 먹던 우리에게 소주 서비스도 주시고 잘 챙겨주셨던 곳이라 기억이 좋다. 좋은 날을 더 즐겁게 만들어 주셨던 곳 안주는 아쉽지만 맛이 보통이었음. 먼가 싱거웠던 안주 그치만 분위기와 친절함 때문에 친구모임이라면 다시 갈 것 같은 곳,괜찮다
2997,버뮤다삼각지,조선의장희빈,"화창한 날씨를 맛보니 또 여행휴우증 스물스물 올라오네요~ 경험 안해보고 살았다면 모를 감정인데 이거 조금 맛봤다고 엄청 그리워져요.☀️이 맑은 날씨에 어울릴 음식이 뭐가 있을까 하다 멕시코 음식인 타코로 셀렉~❣️가게가 1,2층으로 분리되어 있는데 코로나라 손님들을 거리두고 앉을 수 있게 분포 시키는거 같드라구요.아쉽게도 점심 메뉴가 따로 있는데전체 메뉴 + 점심메뉴가 있는게 아니고 점심메뉴판이 따로 있습니다.점심메뉴는 6개가 있는데 이중에 4개를 주문했습니다. 아까랑 같은 말인데 아쉽게도 사이드메뉴가 없었다는게 ✔️매콤 엔칠라다 /9,8밥, 돼지고기, 로제소스와 치즈소스에 또띠아가 싸져 있어요.밥이 꾹꾹 들어가져 있어서 이거 하나만 먹어도 배가 엄청 든든할꺼 같았습니다. 로제소스에 밥을 먹는다고 생각해보니 좀 안어울릴줄 알았는데 간이 또 꽤 세요. 그래서 아주 맛있게 먹었습니다.✔️대식가 부리또볼 /9,8다진고기에 밥, 토마토샐러드, 야채와 소스가 버무려져 있는데 메뉴 이름답게 양이 진짜 많습니다.토마토소스가 베이스 같았는데 밥이랑 같이 덜어서 졌어요.✔️갈비 퀘사디아 /8,2제일 맛있게 먹은 메뉴였습니다.어쩔수 없는 한국인인게 익숙한 갈비 양념에 안에 치즈가 들어있어서 무난한게 맛있게 먹은거 같아요.치즈를 좋아하는데 많이 들어 있어서 좋았습니다.✔️특제 갈비 타코 /7,3퀘사디아 베이스보다 좀더 바삭한 식감의 타코로 야채도 양이 많고 고수의 향긋함도 잘 조화로왔어요.전체적으로 향신료&소스 조화가 괜찮은 음식이였던 버뮤다 삼각지.이색적인 음식이 먹고 싶을때 방문해도 괜찮을꺼 같아요. 밥이 엄청 꾹꾹 담아주어서 일행 -1만큼 메뉴 고르셔도 충분히 배불리 먹을 수 있을꺼 같습니다. 다음 방문땐 저녁에 방문해서 다양한 메뉴와 술과 함께 즐기고 싶네요.#버뮤다삼각지 서울 용산구 한강대로52길 19. 삼각지역에서 220m11:30 ~ 23:00 요일편차가 있으므로 방문시 확인필수",괜찮다
2998,버뮤다삼각지,우이리,한국식 엔칠라다?(현지 경험이 없어서...)매콤 엔칠라다 런치 9800상당히 든든하네요. 소스나 비쥬얼은 이국적인데 안에 있는 소고기는 짭쪼름 달달해서 불고기 같은 느낌이 강하네요. 가끔 씹히는 할로피뇨가 느끼함도 잘 잡아줍니다. 사이드로 나온 나쵸도 얇은게 바삭해서 더 맛있는거 같아요. ^^,맛있다
2999,버뮤다삼각지,돼지냥,점심메뉴가 생겨서 점심 먹으러 가봄 가성비최고 멕시칸요리ㅎㅎ,맛있다
3000,버뮤다삼각지,꼭행복해야돼,"폭립플래터(바베큐폭립+소시지+감자튀김+윙+맥앤치즈+치즈퀘사디아+코울슬로+소스2개)정말 양이 어마어마했음. 보통 저렇게 세트로 나오면 하나는 맛이없는데, 여긴 다 맛있었음. 고기도 생각보다 많았고 부드럽고 맛있기까지해서 매우 만족함. 분위기도 괜찮고 용산/신용산역 근처에 이런식으로 꾸며진 곳이 없기 때문에 방문하기 꽤 괜찮다고 생각함.다른 단품 메뉴들도 다 맛있어 보임.",맛있다
3001,버뮤다삼각지,Meok Ji✨,"3월 말 방문1,2층이고 주택 개조한 느낌의 편한 퓨젼 양식 레스토랑 살짝 올드한 나무 인테리어 느낌이에요감바스는 버섯 마늘 양도많고 올리브유 괜찮은거 쓰시는듯라구 파스타도 평타 이상의 맛다만 2층 화장실 근처 자리는 역한 찌린내가 나서...저 냄새 잘 못맡는 편이긴한데 .. 그래서 자리 옮겼어요주중 저녁 방문시 홀에는 알바한명, 주방에 한명이셔서정신없긴하셨을거같은데 ㅜ아무튼 그래도 음식 맛, 서비스는 좋았어요!",맛있다
3002,버뮤다삼각지,돼지냥,식당 분위기 귀얌고 좋았다 위치가 삼각지와 신용산역 사이에 있어서 좀 애매할것같았는데 꾸준히 사람들도 들어오고ㅎ 음식도 전반적으로 맛잇고 좋앗는데 화이타에 나온 볶음밥이 너무 오래된밥을 써서 딱딱한게 아쉬웠다ㅠ,괜찮다
3003,버뮤다삼각지,무어라할지몰라서,"귀여운 이름의 버뮤다삼각지! 삼각지에 이런 장소가 있었다니 매우 반갑다.다음엔 타코를 먹어보아야지!귀여운 메뉴판을 못찍어서 아쉽지만, 무튼 매우 귀엽고 맛있는 공간",맛있다
3004,더 셰프,토요미식회장,오랜만에 찾아온 스페인 음식점.일단 음식의 종류들이 굉장히 다양하고 선택의 폭이 넓다. 또한 메뉴판 안내에 사진과 설명이 되어 있어서 딱 봐도 어떤 음식인가 짐작이 가는 그런 느낌. 적당히 문화 체험하기에도 좋을 거 같다.테이블 수 적고 음식에 집중할 수 있는 음식점이라 생각했는데 분위기가 생각보다 편안하지 않고 좀 어수선하다. 특히나 자리가 조금 불편했으며 바와 너무 붙어 있는 것이 조금 신경 쓰였다.예약을 하고 왔는데 자리가 편안한 자리가 따로 있고 불편한 자리가 따로 있다. 무슨 차이일까? 먹는 내내 그런 생각이 들었다.메뉴를 고를 때 선택지가 많아서 굉장히 즐거웠다.예전 타페오에서 토르띠야를 골랐는데 맛있었던 기억이 나서 일단 먼저 골라봤다.계란 감자 들이 들어간 오믈렛.스페인 음식점이니 일단 빠에야는 있어줘야 할테고..전통스페인식감자오믈렛 15000까딸루냐 전통돼지머리 스튜 15000쭈꾸미와갑오징어먹물소스슬로우쿡 20000이베리코프레사 26000해산물빠에야 샹그리아 레드 9000빵은 토마토랑 아이올리+마늘.왠지 팡콘토마티에를 만드려 한 거 같다. 빵의 바삭함은 내가 좋아하는 편이라 적당히 맛잇게 먹었다.스페니시오믈렛예전 타페오에서 먹었을 땐 파프리카 파우더 같은 게 있어서 살짝 맛의 임팩트를 준 느낌이라면 요건 그냥 집에서 해먹는 소박한 요리 느낌이다. 예전 TV프로에서 셰프들이 나와서 각자의 스타일로 스페니시 오믈렛을 만들어 소개하는 방송을 본 적이 있는데 대부분의 셰프들이 이 음식은 뭐가 많이 들어갈 수록 현지식과는 거리가 멀어진다는 이야기를 들은 적은 있다.그래서인건가? 그냥 감자의 구수함이 느껴지는 느낌. 다소 밋밋하게 느껴졌다. 소스를 바르면 좀 낫긴 하다. 뭔 현지에서 먹어봤어야 제대로인지를 알지;까딸루냐 전통돼지머리스튜 진한 스튜에 장조림은 느낌의 고기들. 그리고 병아리콩. 맛은 그럭저럭 괜찮은 편인데 사진에 비해 양이 너무 적다. 1인분 정도 되는 듯한 느낌.이베리코프레사 음....장난감인가? 싶을 정도로 형편없는 양.사진에서는 큰 디시에 덩어리가 큰 고기가 있는 걸로 보이는데 이건 뭐지 싶은 느낌.다행히 맛은 좋다. 로메스코 소스가 나오는데 보통 토마토 파프리카 마늘 등을 이용해서 만든다. 신기한 것이 그렇게 만든 로메스코 소스에서 쌈장 맛이 나던가?돼지고기에 쌈장 맛이 나니 뭐 기분은 좋다.쭈꾸미와 갑오징어먹물소스쭈꾸미는 작고 검은 먹물소스에 담겨져있다. 그래도 먹물소스에 감자 맛이 좀 나는 거 같아서 괜찮았던 거 같기도? 좀 애매하다.빠에야음...........빠에야는 보통 밥이 얇게 펴져 있긴 한데... 가본 식당들 중 가장 얇다. 조개 담치 등이 괜찮아서 곧잘 먹긴 했는데 빠에야에서 왠지 모를 철판볶음밥의 느낌이... 주문한 음식 중에선 가장 간이 세다.샹그리아.레드와인에 상큼한 과일향이 섞여 청량하고 달달한 맛이 났다. 드라이하지 않고 상큼한 편. 재미있는 건 이게 가장 양이 많다. 현지 맛이냐 아니냐를 떠나 맛이 있냐 없냐로만 본다면 가 본 스페인 음식점 중 가장 애매하다. 3MK나 리얼스페인은 너무 한국화가 많이 이뤄져서 불만이지만 나름의 추구하는 맛이 있었고 최근 가 본 레에스티우는 맛만 보면 아주 훌륭했다.맛이 있는 건가 없는건가. 없다고 보기엔 무난하고 있다고 하기에도 애매하다. 대부분의 음식들이 확실히 임팩트를 줄만한 무언가를 넣어줘야 마음에 들 거 같다. 그리고 음식 양은 좀....개선이 필요하지 않을까.,괜찮다
