,가게이름,리뷰아이디,리뷰,맛평가
1600,히피스베이글,Seyeon.Y,"여기 오레오 베이글, 마약브라우니 꼭 드셔보세요!!덕대 근처에있고 골목에 있어 찾기 힘들지만 맛은 어디에도 뒤지지 않는다고 생각해요 오레오베이글12시 쫌 지나면 나와요 안에 크림치즈도 들어있고 가운데 콕 박힌 오레오랑 너무 잘 어울려요",맛있다
1601,히피스베이글,Seyeon.Y,"테이스티로드에 나온 뉴욕베이글도 가봤지만거기보다 여기가 더 맛있는것 같다. 콘치즈베이글, 블루베리치즈, 오레오 베이글먹어봤는데 갠적으로 오레오가 가장 맛있었다. 일반 베이글보다 식감이 질기지  않고 부드럽다 베이글외에 스콘,마약브라우니도 파는데 브라우니 진 하고 정말 맛있다!",맛있다
1602,히피스베이글,Daria Iva,Everything looks really tasty at here! I bought 2 types of bagels: matcha and chocolate with orange.Matcha flavored wasn’t so outstanding. It has much less matcha taste than I expected from bright green color.Chocolate one was really awesome! Some small pieces of orange pealing made it even more interesting and fresh. And quite lots of chocolate feeling inside. My boyfriend is really huge lover of chocolate breads: he loved it a lot ~Really satisfied! Would like to try others),맛있다
1603,도봉관,핑크구아바,이 근처에서는 보기 드문 분위기의 카페위로 높게 지어 각 층마다 자리는 넓지 않아요계단이 너무 많아서 올라가고 내려올때 조심해야해요얼음이 좀 많았지만 청포도 에이드 맛은 나쁘지 않았어요그치만 재방문 의사는 없습니다,괜찮다
1604,도봉관,우주,"불친절하다는 후기가 있어서 걱정했는데, 왠걸 진짜 너무 친절하심...쌍문 근처 카페 중에서는 탑인듯.커피 좋아한다는 사람, 디저트 좋아한다는 사람 누가 가도 만족할듯.커피 한입 먹고 맛있네..?하고 치즈케이크 한입먹고 개미쳤다 하고 흡입함재방문의사 120%%%%",맛있다
1605,도봉관,감칠맛,남자직원 너무 불친절하여 다신 안간다,별로
1606,도봉관,밥빙기,맛 평범. 가격 평범. 인스타 감성 카페를 노린건지.. 근데 뭔가 한참 부족함..남자 사장인지 건들건들 일층 테이블에 앉아서 떠들고 통화하는 태도도.. 직원도 불친절.. 왜 유명한지 모르겠음.여기 갈거면 차라리 옆에 탐탐간다.,별로
1607,도봉관,야구소년,기대보다는 평범한. 그냥 바스크치즈케이크였다. 또 동 시기때에 생긴 동네 다른 카페들에 비해서도 딱히 개성도 잘? 무엇보다 근처 디저트 카페에 비해 가격이 비싼 편인데 그만큼 맛있는지 잘 모르겠다.,괜찮다
1608,도봉관,무민,바스크 말차 치즈케이크-7500가격에 비해 작은 사이즈에 놀랐으나 맛있어서 납득바스크 치즈케이크인데 속은 레어 치즈케이크 식감인게 매력적이다음료 가격은 괜찮은 편루프탑은 공사중이였는데 공사 끝나면 갈 생각 있음,맛있다
1609,도봉관,ㄱㄱㄱ,"정의여중 사거리 근처에 있는 카페. 근처에서 갈 곳 없나 보다 방문했다. 2층까지 있는데 자리가 많진 않지만 천장이 높고 나무들로 인테리어가 되어있어 아늑한 분위기. 아메리카노랑 바스크치즈케이크 주문했다. 아메리카노도 평범, 바스크치즈케이크도 평범. 맛이 나쁜건 절대 아니었으나 다만 찾아 올 곳은 아닌듯 싶다. 근처에 있다면 와도 괜찮은 정도.",괜찮다
1610,도봉관,북극곰,"말차바스크케익과 아메리카노를 주문했다.케이크는 기대 이상이였다!! 가격이 비싸(7.5) 조금 고민했지만 그래도 시켜보았는데, 완전 맛있었다. 녹차의 풍미가 진하게 느껴지면서도 치즈 맛도 확실히 있어서 좋았으며, 안에는 크림같은 질감인 것이 혀에 부드럽게 녹아 매우 만족스러웠다. 또한 커피랑도 궁합이 좋았다. 여기 원두는 산미가 적당히 있으면서도 꽤 묵직해서 좋았음. 다음에 누군가랑 온다면 기본 바스크에 말차 바스크 시켜서 쉐어해야지. 완전 만족했다!!",맛있다
1611,도봉관,준영,예전에 친구가 포장해준거만 먹어봤는데 이번에 매장에 와서 먹으니 더 만족도가 높네요! 채광 잘드는 통창의 공간도 좋고 저 있는 동안 사람도 아무도 없어서 좋았어요ㅎㅎ 바스크 치즈케이크는 생각보다 가격이 조금 있었는데 그래도 맛있어서 굳굳! 조금 더 태워서 탄 풍미가 있으면 좋겠다는 생각을 했어요.,맛있다
1612,도봉관,받받,오리지널 바스트 치즈 케이크와 말차 치즈 케이크를 포장했는데 후자는 별로였지만 오리지널은 대표 메뉴라서 그런가 훨씬 맛있었다 냉장보관하면 3일까지도 보관 가능하다고 하셨고 당일에 먹는 디저트가 아닌데도 맛있게 먹을 수 있었음,맛있다
1613,도봉관,seul,"쌍문지역 주민분들 바스크 치즈케이크 먹으러 멀리 나가지 않으셔도 됩니다.^^이곳은 강북구다. 쌍문이다.를 되뇌이며 먹었는데 예상외로 맛있어서 놀랐다.이곳은 맛뿐만 아니라 공간도 탈강북이다.건물 통째를 카페로 사용하고 통유리를 내어 시야가 트여있으며, 내부 인테리어는 우드톤에 핫핑크로 포인트를 주었다.사람이 너무 많아서 사진 찍기 쉽지 않지만 곳곳에 잘 나올 포인트가 있음.",맛있다
1614,도봉관,풀❤️,여기서 처음 번트케이크를 먹어봤어요녹차였는데 꾸덕촉쵹...♡그런데 이 날 비가 와서 그런지 카페 곧곧에 비가 새고...손님들 옷 젖어서 자리 바꾸고그런데 직원들은 1층에 계셔서 상황을 모르시는 것 같규급경사인 계단에도 물이 흥건해서너무 위험해 보였어요ㅠㅜ개선이 됐으면 좋겠네요~2020-34,괜찮다
1615,도봉관,미콩,◇20200712◇ 치즈케이크*. 친구 덕에 먹어볼 수 있었던 치즈케이크!!*. 꾸덕한 텍스처가 매력적이었어요 ㅎㅎㅎ 사실 바스크 치즈케이크를 먹어보지 못해서 평범한 치즈케이크랑 어떤게 다른건지 잘 모르지만...*. 다음에는 직접 방문해서 먹어보기로 ㅎㅎ,맛있다
1616,도봉관,준영,친구가 선물해준 바스크 치즈 케이크만 먹어봤는데 뭔가 여기는 반숙 카스테라 같은 느낌이 드는게 매력적이네요!! 집에서 그리 멀지 않으니 다음에는 꼭 공간도 같이 즐겨보고싶어요ㅎㅎ,맛있다
1617,도봉관,나영이,바스크 치즈 케이크 유명해진지 꽤 오래된 거 같은데 역시 또 뒤쳐져서 이 날 처음 듣고 처음 먹어봤어요.. 다른 디저트들 자르느라 사진은 이상한데 무튼 맛있었어요!멀리서 포장해 준 친구 덕분에 맛볼 수 있었는데 인터넷에서 본 거 처럼 태운 듯한 비주얼이나 스모키한 느낌은 아니었어요. 그런데 정말 포슬포슬 부드럽고 찐한 치즈맛이 느껴져서 제 입맛엔 너무 잘 맞았어요! 일반 맛있는 치즈 케이크와 딱히 구분하기는 힘들 거 같은데 맛있는 건 맛있는 거니까.. 무튼 맛있는 케이크였어요!,맛있다
1618,도봉관,Lynn,인스타용 거품 까페. 뭔가 매장에 겉멋을 부린 티는 나는데 정작 자리 배치는 이게 뭔가 생각들 정도로 엉망. 2층 창가쪽 몇 자리 빼면 사람 앉으라는 자리인가? 싶을 정도.1층에도 자리가 두개 있는데 옆에 왠 종이 쓰레기인지 싶은게 꾸겨져 있고 계단 밑에 있고 벽쪽 아니면 좁은 통로를 두고 사람들이 계속 왔다갔다하는 카운터 방향을 보게 되어 있음. 무슨 생각으로 한 배치인지. 의자는...더 말하기도 어이없음. 먹고 가려다가 전체적으로 황당해서 그냥 포장해달라고 함. 그런데 테이크아웃이라고 생각하면 또 가격대가 엉망. 메뉴는 이날 커피를 안 마셔서 생과일주스를 시켰는데 청포도 몇 개를 가볍게 갈아준 맛이었음. 치즈케이크는 치즈케이크 맛. 둘 다 이 돈내고 먹을 맛이라고 하긴 어려움. 겉멋이 가격에 반영된 듯. 다른 메뉴는 모르겠지만 내가 먹은 건 이 동네에도 이 정도 수준은 널렸음. 이 가게에 굳이 가겠다 싶으면 먼저 2층에 올라가서 창가 쪽 자리를 확인하고 비어있지 않으면 그냥 나오길 추천.,별로
1619,도봉관,moooo,치즈케이크가 정말 맛있어요. 분위기도 좋아요. 근데 말차라떼는 좀 별로였어요. 3인이상이 가면 앉을만한 곳이 별로 없고 사람도 많아요.,괜찮다
1620,도봉관,해띠,아메리카노만 마셔 봄분위기 좋다.,괜찮다
1621,도봉관,ㅂㅅㅎ,"야망의 냄새가 납니다* 일부러 찾아갈만한가요? 근처주민/통창러버 대상1. 맛바스크치즈케이크가 주력인것으로 보입니다.맛있지만, 바닐라익스트랙인지 시럽인지 수분이 과합니다. 촉촉하다기엔 약간 절여져있어 아쉽습니다.커피는 괜찮습니다. 원두 두가지 고를 수 있고 산미있는 쪽으로 골랐습니다. 아주 인상깊진 않았어요.2. 갬성력이 부분이 아쉬운데..뒷구르기하면서 봐도 인스타 유저를 모시고싶어하는 업장입니다. 그런데 쪼오오끔 어설퍼요. '나무나무한 층고 높은 매장+통창' 그러나 미묘하게 촬영각 안나오는 가구배치... '고민 많이 한게 분명한 힙한 외관' 그러나 배민체로 적힌 상호명..묘하게 아쉽습니다.3. 기타화장실 돈냄새 납니다. 인사하는 비데에 다이슨 핸드드라이어가 맞아줍니다.외로운 자취생은 비데를 바꿔보세요. 누가 반겨주니 좋네요.콘센트도 적절하게 있어요. 테이블 높이도 그렇고 밝기도 그렇고 작업환경으로 꽤나 추천입니다.",괜찮다
1622,도봉관,행복회로,맛 : ★★★★☆양 : ★★★★☆위생 : ★★★★★서비스 : ★★★★☆분위기 : ★★★★☆가격 : ★★★☆☆,맛있다
1623,도봉관,장희,이쪽 동네 핫플인듯 사람이 많다. 2층짜리건물이고 옥상에 테라스도있다. 외관이나 창가자리까지는 괜찮은데 좀 다닥다닥붙었다. 바스크치즈케이크는 고급스런 코스트코 치즈케이크맛. 후지다고 말하는게 아니라 맛있다. 코스트코 치케가 사기인것..,맛있다
1624,도봉관,콰지,여길 왜 이제서야 알게 됐는지남자친구 직장 근처라 지나가다 그냥 왔다데 기대이상 만족해서 정말 좋았습니다솔직히 여기 근처 정말 밥도 차도 그저그런데여긴 와 상당한 겟한 느낌이네요인테리어도 감성있고 차도 특히 이 치즈케이크 맛있어요오랜만의 만족합니다,맛있다
1625,도봉관,grace,"바스크 치즈 케이크를 먹으려고 찾아간 카페에요!""오리지널 바스크 치즈케이크""로 시켜봤는데꾸덕하고 진한 치즈케이크와바닐라빈이 콕콕 박힌 부드러운 커스타드 크림을함께 먹는 느낌이더라구여!! *_*전체적으로 크리미 크리미한 것이 완전 제 스타일이었어요 ❤️아, 그리구바스크 치즈케이크의 특성이라는맨 위와 맨 밑의 오버쿡된 부분은사실 좀 갠적으로 낯설었슴돠 ㅌㅋㅋㅋㅋ#아무리뷰",맛있다
1626,블랙다운커피,쏘다팝,덕성여대 정문 앞 괜찮은 커피집이에요~ 커피 종류도 많고 밀크티도 판매하고 있어 좋아요. 사장님도 친절하시고 시그니처 메뉴인 블랙다운 맛있었어요. 집근처에 있으면 자주 갈거 같아요^^,괜찮다
1627,블랙다운커피,과일왕,말해뭐해 정말 커피가 맛있는 곳을 원한다면 블랙다운을 가야한다커피를 잘 모르던 나에게 커피의 참맛을 느끼게 해 준 곳임사장님께서 원두를 조금씩 바꿔가시는데 이게 또 하나의 재미이다딸기가 들어간 메뉴를 팔기도 해서 커피를 잘 못먹는 친구랑 가도 괜찮음 밀크티도 정말 맛있음다만 블랙다운에 갔다면 커피를 꼭 마셔야함특히 라떼류가 맛있음 산미 있는 원두와 아닌 원두를 고를 수 있는데 산미있는 원두로 마셔보는 것을 추천함그리고 난 좀 커피 마셔봤다 하시는 분들은 에스프레소 콘파냐를 먹어보길 권유함 뭉근한 크림을 올려주시고 코코아  파우더를 뿌려달라고 요청하면 올려주시는데 그게 참맛임 당과 카페인을 모두 급속충전해 갑자기 웃게 됨ㅋㅋ 그리고 맛있어서 더 웃게 됨이렇게 맛있는데 가격도 착해서 더 좋음… 널리 널리 알려지길 바라는 까페임,맛있다
1628,블랙다운커피,프리즘,거짓말 한 숟가락 넣는다면 이 커피 먹을 생각에 개강이 기다려졌습니다…. 커피 맛집이 많은 홍대가 부럽지 않다!!! 나에게는 블랙다운이 있기 때문이다!!!,맛있다
1629,블랙다운커피,J I N S,그냥 너무너무맛있어요ㅋㅋㅋㅋ저는 블다라떼가 짱,맛있다
1630,블랙다운커피,프리즘,오랜만에 만나는 취향저격 라떼. 추천 받은 곳이라 기대하였던 곳인데 그 기대감이 충족되었다. 늘 그렇듯 바닐라라떼(4500원) 주문. 의외로 평범+a한 맛. 맛있긴 했지만 감동받을 정도는 아니였다. 찐은 블다라떼(4000원). 망원동에 있는 훼이보릿 커피가 생각나는 맛. 극강의 부드러움과 (카페라떼 치곤) 달달한 맛. 심지어 양도 많다. 컵 홀더 대신 종이컵에 주는 곳은 양이 많아보이는 눈속임이라는 얘기를 들은 적이 있었는데 테이크아웃 컵이 종이컵 보다 크다. 테이크아웃 위주이기도 하고 조용하진 않아 카페 내에서 먹기에는 그닥.,맛있다
1631,블랙다운커피,박경서,맛있다맛있다,맛있다
1632,블랙다운커피,Seyeon.Y,덕성여대생이라면 꼭 추천하고 싶은 카페! 밀크티 전문점처럼 밀크티 종류가 엄청 다양하고 딸기블랑코!!!! 넘나 맛있다ㅠㅠㅠ 지금까지 먹어본 딸기 음료중에 탑인듯!! 딸기라떼 차가운 버전인데 음료자체에 생크림이 들어가서 엄청 부드럽다❤️당이 너무 땡기는 생크림 가득 들어간 음료가 먹고 싶어서 추천 받았는데 당충천 완전되고 생크림 휘핑은 없지만 생크림을 가득 느낄 수 있었다!,맛있다
1633,블랙다운커피,Seyeon.Y,학교앞에 밀크티가 맛있는 카페가 생긴건 분명 행운이다ㅠㅠ 커피 안먹는 나에겐 축복⭐️밀크티종류가 딸기 등 되게 다양했고 나는 말차를 시켰는데 사실 이게 밀크티인지 그냥 말차라떼인지는 모르겠으나 일단 중요한건 무척 맛있었다는거다!! 엄청 진한 말차이다!! 다음에 다른맛 밀크티도 다 시도해보고 싶다.사장님도 친절하시다!,맛있다
1634,블랙다운커피,풀❤️,다양한 커피와 밀크티가 있는 아담한 카페에요이 근처 카페 중에 여성분들이 좋아하고 단골고객이 꽤 있는 곳 같아요라떼가 고소하고 스노우다운이 맛있다고 해서 커피를 먹어보고 싶었는데 밤이라서ㅜㅠ 딸기 블랑코를 마셨어요~딸기 우유인거 같은뎅 어느정도 덩어리가 있는 딸기 과육이 느껴져서 달콤하고 맛있었어요밀크티도 엄청 여러 종류 있었구요 ( 그 중 살구맛 제일  궁금?-?) 케이크는 현재는 없다고 하네요ㅜㅠ다음번엔 커피랑 밀크티를 먹으러 가야겠어요!,괜찮다
1635,블랙다운커피,찌이니,진짜 맛잇음 나는 스노우다운 먹었는데 안에 아이스크림이랑 라떼 시럽세가지 들어가있는 라뗀데 너무 달콤하고 마시면 기부니가 너무 조와짐 어제처음갔는데 자꾸 생각남 내일또갈거임 ㅠㅠ 시트론크러쉬인가 그것도 맛잇엇음,맛있다
1636,블랙다운커피,뿔뿔,"4.19역 1번 출구 바로 앞에 있는 카페! 학교 선배가 추천해서 가봤는데 마침 새로운 메뉴로 밀크티가 생겼더라구요. 대만식, 영국식 두가지 옵션이 있는데 전 영국식 밀크티로 먹었어요ㅎ 맛있네요. 사장님도 스윗하시고ㅋㅋㅋ 밀크티도 적당히 스윗해서 넘 좋...",맛있다
1637,꿀소담,야구소년,수세청으로 시작했지만. 이젠 거대한 베이커리 전문점으로 보는 게 맞을 듯 싶다. 어마어마하게 규모가 늘어난. 게다가 코로나로 야외석을 선호 하다보니 좌석 종류도 다양하고 편안해서 자주 찾게 된다. 사진은 음료지만. 꿀소담은 빙수가 제일 맛있는 것 같다.,맛있다
1638,꿀소담,ㅂㅅㅎ,"스콘.. 스콘을 드시라.. (배달후기)우리동네 배민 카페분야 탑티어. 아마 셀수도 없이 많은 메뉴와 저렴한 배달료 덕분.사실 몇번 시켜먹어봤으나 큰 감흥은 없었다.모든 빵이 맛있다고는 못하겠다. 저번에 시켜본 크로아상도 논외, 이번에 시킨 마들렌도 논외다. 역시 메뉴가 미친듯이 많은 집은 안돼.. 라고 생각했었다.근데 스콘을 시켜먹어보고 드디어 후기를 쓸 생각이 들었다.무려 인절미 쑥스콘. 이름만 들어도 내안의 할미 소환. (3,5)결스콘이라는 걸 첨 먹어봐서 그런지 너무 맛있다.일단 햄버건가 싶은 거대한 사이즈와소보루빵마냥 앙큼하게 인절미왕관을 쓴 모습이 호감.식감도 겉부분은 빠작하고 속은 부드럽고 꽉 찼다.스콘답게 부스러지면서도 슬쩍 촉촉한게 너무 좋다.인절미왕관은 인절미맛 쿠키같아서 재미를 더한다.스콘때문에 맛있다 땅땅!",맛있다
1639,꿀소담,한잔해,"들어서자마자 빵 냄새가 황홀해요!밥을 이미 많이먹고 차나 마시자 하고 간건데이러면 맛을 볼 수 밖에요..쌓여있는 빵만봐도 딱 맛이 있겠다 느낌이 옵니다.얼그레이스콘, 치즈마들렌, 크루아상 구매.맛있었어요!솔직히 평소 동선에서는 자주오기 귀찮은? 힘든곳인데,그래도 다시오고싶은 카페였어요. 오감만족하고 왔네요.",맛있다
1640,꿀소담,즌짱,"창동 사람들 다 모아 놓은 듯했다... 코로나가 기승을 부려도... 잘 되는 곳은 잘 되는구나... 매번 올 때마다 이상하게 음료 안 마시고 맥주를 마시게 되는데- 빵맥 혹은 북맥하기 좋은 동네 카페다. 맥주 종류가 좀 더 다양해지거나 여기 수제청도 하시던데 수제청 섞은 맥주를 팔면 좋겠다 싶다. (개인적 바람)딸기 케이크 층층에 딸기가 가득 들어 좋았다. 전체적으로 달달하고 무겁지 않은 생크림 케이크였다. 기본 안주로 과자를 좀 주셨는데, 먹지는 않았지만 이런 소소한 챙김이 좋은 곳이라 생각함.",괜찮다
1641,꿀소담,임땡땡,분위기 좋음아포가또 아이스크림 다른 곳보다 한덩이 더 넣어줌,괜찮다
1642,꿀소담,방학이,맛에 비해 가격이 높이 책정되었는데 장사는 또 잘 되는 신기한 곳,괜찮다
1643,꿀소담,즌짱,"빵맥을 즐길 수 있는 곳 ㅎ_ㅎ 빵이 정말 맛있어요- 생맥주 말고 병맥주도 팝니다. 카페인지라 다른 음료 리뷰를 써야할 거 같은데,, 저는 맥주만 마시고 왔네요 ^^... 하나 아는 것은... 빵이 진짜 진짜 맛있습니다. 특히 초코 크로와상 먹고 눈물 날 뻔. ㅠㅠ 스트레스 받을 때는 단 게 최고!!!!",맛있다
1644,꿀소담,파덕,라떼는 괜찮았지만 슈크림 딸기 프라프치노?는 거의 우유 맛만 느껴졌어요. 슈크림 맛이 안난다고 말씀드렸더니 맛도 보지 않으시고 잘 섞어 먹으라는 말씀만 ㅠㅠ 팔 아프게 휘저었지만 닝닝한 물섞인 우유 맛만 났습니다. 카페가 커서 공부하거나 모임 가지기는 좋지만 음료는 글쎄네요.,별로
1645,꿀소담,야구소년,창동에 최근 생긴. 인기 많은 카페다. 과일을 이용한 수제청이나 꿀이 참 유명한 곳이었는데. 최근 커다란 카페로 위치를 옮겼다. 규모가 어우야.   분위기도 좋고. 내부도 넓다. 직원 모두 친절하고 최선을 다해 음료와 베이커리를 만드는 것도 느껴진다. 하지만 내 입맛엔 수제청이 들어간 시그니처 메뉴는 너무 달다. 꿀 때문일까. 나는 가볍게 단 걸 좋아하는데. 여긴 아주 무겁게 달다. 뭐든 하나는 맛있는 거 있겠지 하며 주문해본 다양한 과일이 첨가된 메뉴들도 한결같이 다 과하게 달았다.   아침 일찍부터. 맛 좋은 베이커리도 직접 만들어 파시는데. 베이커리들은 다행히 맛있다. 세컨 메뉴라 생각한다면 훌륭하다. 그리고 오레오빙수도 맛있다. 정작 시그니처 메뉴는 내 입맛이 아닌데. 다른 메뉴들은 입에 맞다. 내가 원했던 단맛을 오레오빙수에서 찾을 줄이야.   다양한 베이커리들과 오레오빙수 만으로 맛있다를 주긴 부족한 곳이지만. 그래도 가장 편하게 드나드는 동네 카페다. 그래서 매번 이렇게 사람이 많은 것 같다. 다만 어느 순간부터 수다 떠는 사람들은 1층에. 조용히 사색에 잠기는 사람들은 2층으로 가는. 암묵적인 분위기가 형성되어 있다. 참고해서 가면 좋을 듯싶다.,괜찮다
1646,수유리조트,i_sooa,"메뉴 ‣ 아인슈페너, 크림모카, 휘낭시에 4종세트골목으로 들어가 쭉 걷다보면 길게 뻗은 대나무가 보이는데 도심 속에서 힐링할 수 있는 곳이랄까1~2층부터 야외까지 자리는 넉넉하고 깔끔해서 좋아요!∙ 아인슈페너, 크림모카아인슈페너는 크림 자체가 쫀쫀하면서 부드럽고 달콤하고 크림모카는 모카 향이 진하게 퍼지면서 달콤한 크림이 더해지니 맛있어요. 결론은 두 메뉴 다 맛있다는 것!∙휘낭시에 4종세트여러개를 맛 볼 수 있어서 좋지만 비주얼에 비해 맛은 그냥 괜찮은ㅎㅎㅎ""대나무 속 휴식을 취하기 좋은 공간으로 4계절 내내 예쁠 것 같음""",괜찮다
1647,수유리조트,준영,"공간이 정말 마음에 들던 수유리조트! 바깥에 자리도 있고 안에 자리도 있어서 원하는 느낌으로 있을 수 있는게 좋았어요. 저는 바깥 구경 조금 하고 안에서 카공했습니다ㅋㅋ 카공하기 딱 좋은 분위기,, 그리고 휘낭시에 자체는 그냥 그런데 올라간 크림이 맛있어서 좋았어요!",맛있다
1648,수유리조트,singsing:p,"대나무로 이쁘게 꾸며져 있는 카페네요! 생각보다 공간이 넓어서 좋았어요~ 2층도 넓직하고, 테라스 자리도 있고, (콘센트도 있어요!) 또 그위에 3층에도 옥상에 자리가 마련되어 있어요! 춥지않게 담요도 있고요 ㅎㅎ 아아는 신맛이 강한 커피에요 ㅎㅎ 제입맛에는 휘낭시에 보다는 티라미슈가 더 맛있었어요!",괜찮다
1649,수유리조트,해띠,주택을 예쁘게 개조한 카페. 흡연구역 구비되어 있다,괜찮다
1650,수유리조트,렛츠꼬,3층으로 되어있는 꽤 큰 카페. 분위기는 좋았으나 내가 시킨 아포카토는 그냥 쏘쏘.,괜찮다
1651,무궁화로스터즈,야구소년,첫 방문때의 느낌이 좋아 다음 방문에도 꽤 기대했는데. 복숭아 에이드는 생각보다 무난했다. 커피나 분위기에 취해 가게 안에서 즐기는 것이 무궁화 로스터즈에서 할수있는 베스트 인 것 같다.,괜찮다
1652,무궁화로스터즈,FuFaDue,"❤︎작지만 편하고 분위기있는 동네카페 지나가다가 느낌있는 분위기에 카페 이름도 마음에 들어 가고싶다로 저장해둔 곳!내부가 다소 협소한 편이지만 그래도 전반적으로 아늑하고 오래 있기 좋은 곳이였다.주문한 메뉴는 아이스 아메리카노와 아이스라떼, 그리고 초코 크림 크로플 아이스 아메리카노는 다소 밍밍한 편이였고 라떼는 딱 적당하게 밸런스가 맞았던 편이였다. 물론 드립커피나 핫 보다야 밍밍한 건 당연한거지만 너무 맛이 연한 아메리카노를 먹으면 커피를 먹는듯한 느낌이 들지 않아서 더더욱 다크하고 진한 원두를 찾게 된다. 다음에 여기서 아아를 먹게 되면 샷추가를 하는 것으로..초코 크림 크로플은 정말 맛있었다! 바삭바삭한 크로플에 눅진한 초코 거기에 아이스크림까지.. 완벽한 조화인만큼 실망시키지 않는 달달한 맛이였다. 분위기도 괜찮고 디저트류도 맛있지만 커피는 그렇게 취향은 아니여서 우선 괜찮다로 평가하는데 이집의 시즈널 음료인 레드빈크러쉬를 맛보고 싶기에 다음에 오게 되면 꼭 맛있다로 변할 수 있기를..!!",괜찮다
1653,무궁화로스터즈,글쟁이,"쌍리단길에 있는 작은 카페가게 이름 처럼 커피에 진심인 곳원두 판매도 하시고,드립과 더치커피까지거기에 아인슈페너는 특별한 크림까지 만들어 올린다원두는 산미가 살짝 있어 아이스 드립으로 먹으니 청량감 있고 깔끔하다또 인테리어가 독특한데 크기는 작지만 중앙공간을 뻥 뚫리게 비우고오른쪽을 테이블 왼쪽에 머신을 두어개방감이 좋다잠시 쉬어가기 좋은 곳",맛있다
1654,무궁화로스터즈,뎜(dyeom),자리가 4개인가밖에 없는 작은 카페! 공간이 협소해서 들어갈때 당황했지만 친절하구 맛있다. 바닐라라떼 강추! 크로플은 좀 비싼감이 있으나 맛있다! 전에 리뷰쓴줄알고 사진 다지웠는데... 임시저장이되어있다...그래서 사진은 하나밖에 없지만 크로플 정말 먹음직스러워보이는 비쥬얼이다. 흑흑,괜찮다
1655,무궁화로스터즈,준영,공간이 널찍한 편은 아니지만 커피도 꽤 맛있고 친절하셔서 좋았던 공간이에요. 오랜만에 플랫화이트 말고 라떼 먹어서 유난히 그런건가ㅋㅋ 뭔가 양이 낭낭하게 느껴지더라구요:) 사장님도 무언가에 열중하고 계셔서 편히 있을 수 있었어요. 또 재방문할 의사 있음!,맛있다
1656,무궁화로스터즈,ethanghymn,겨리에 점심을 먹으러 가던 중에 여기 무궁화로스터즈가 보여 궁금해 겨리에서 점심을 먹고서 들러봐야겠다 생각함.겨리에서 점심을 먹고 나와 들렀는데 메뉴를 보니 뭔가 커피류만을 전문적으로 내놓는 가게는 아니고 야구소년님의 리뷰에서처럼 다른 메뉴들도 눈에 띄는데 그래도 로스터즈니까 커피를 맛봐야 할 것 같아 아메리카노를 아이스로 부탁드림.주문하면서 보니 커피류는 테이크아웃시 1천원 할인도 됨.다만 아메리카노는 드립커피처럼 원두를 선택할 순 없고 블렌드 원두로 내린다고 하심.조금 기다려 아이스 아메리카노를 건네주셨는데 스트로를 꽂고 가게를 나와 어떤 맛일지 기댈하면서 한 모금 빨아마시니 나름의 산미가 느껴지지만 비교적 밋밋하고 그렇다고 로우커피스탠드처럼 볼륨감이 좋은 것도 아니어서 기대보단 덜 좋게 느껴짐.홍대 쪽 로스터즈 가게들의 수준을 기대핬던 건 아니지만 그래도 뭔가 다를까 했는데 맛이나 볼륨감 둘 다 기대보단 못한 느낌임.여기보단 차라리 근처 쌍문동커피가 낫게 느껴져 별로와 괜찮다 사이의 어디쯤이지만 테이크아웃하면 1천원 할인도 되서 괜찮다로..,괜찮다
1657,무궁화로스터즈,야구소년,쌍문에 등장한 실력있는 카페. 커피는 맛보진 못했지만. 무궁화로스터즈에서만 볼 수 있는 레드빈 크러쉬와 수박쥬스를 골랐다.레드빈 크러쉬는 팥빙수를 살짝 변형한 형태. 첫 맛은 비비빅처럼 달콤하게. 끝 맛은 대추의 씁쓸한 맛이 짙게 여운을 주고 간다. 첫 맛보단 끝 맛이 강해. 대추를 싫어하면 취향이 많이 갈릴법한 음료. 수박쥬스는 수박바처럼 외형에도 꽤 신경을 쓴 모습. 평소의 수박쥬스에 비해선 맛이 가볍다. 대신 소다로 펑퍼짐하게 단맛이 냈다. 마치 수박바의 초록색 부분을 음료로 먹는 기분이 든다.좌식이 그리 많진 않지만. 무거운 톤과 오픈형태의 인테리어로 감각적으로 멋을 냈다. 짧은 인상이었지만. 무척 완성도 높은 카페로 느껴졌다. 금방 인기를 끌 것 같다.,맛있다
1658,무너미,주먹왕,설이라 바빠서 그런건지 잘 모르겠지만 무성의 한건지 '힙' 한건지 모르겠지만 남직원 태도가 매우 불편해서 기분 안좋아지는 곳 아인슈패너는 크게 다를 맛이 없다. 커피는 약간 산미가 있다. 크림이 매우 묵직해서 크림 좋아하시는 분은 추천! 유명한케이크는 전부 치즈케이크 이다. 치케 안좋아하면 갈 이유 없는 곳 재방문의사 절대 없움,별로
