,가게이름,리뷰아이디,리뷰,맛평가
4377,폴앤폴리나,림,"내 사랑 폴폴 광화문점! 더 이상 말해 뭐해 서울에서 가장 사랑하는 베이커리 여기는 스콘부터 시작해서 프렛츨, 올리브 빵, 치아바타 뿐 아니라 심지어 크루와상까지 맛있다 폴폴의 모든 메뉴를 먹어봤는데 처음부터 끝까지 다 맛있다 게다가 최고 수준으로!나같이 식사빵 좋아하는 사람에겐 최고의 베이커리 광화문점은 찾기 다소 힘들었다 ㅠㅠ 상가 1층 구석에 있는데 역시 테이크 아웃만 가능하며, 이날 먹으려고 벼르고 갔던 버터 프렛첼은 단체 주문 건으로 못먹어서 너무 아쉬웠다제발 집 근처에 하나만 내달라고 애잔하게 굴었는데 사장님이 당분간 새 매장을 내실 생각이 없으시다고 ㅠㅠ 유일한 단점이라면 단점 ㅠㅠ",맛있다
4378,폴앤폴리나,요롤로잉,"베스트 메뉴가 뭔지 몰라서 그냥 먹고싶은 스콘을 주문했어요. 폭신하고 부드러웠어요. 베이킹파우더 좀 많이 넣은 느낌. 그치만 맛이 쓰거나 텁텁한건 전혀 아니구요. 적당히 달고, 향이 진짜 좋아요. 버터향이 가득해요. 10분정도 기다려서 빵을 샀어요. 여전히 핫한가봐요. 그치만 4.7은 너무 높다고 생각해요",맛있다
4379,폴앤폴리나,소라,"화이트 치아바타, 버터 프레첼 스콘 전부다 추천합니다. 자극적인 맛 없이 훌륭한 재료로 승부하는 빵집 입니다. 빵 자체가 맛난 곳이라 질리는 감 전혀 없이 식사빵으로 훌륭하네요 프레첼의 버터를 바로 넣어주시는 점 시식이 풍부한 점 모두 마음에 드는 곳이에요",맛있다
4380,폴앤폴리나,건강걍비,캬캬 샌드위치 맛있군 부재료도 생각보다 충실하고 빵 존맛탱구리~! 양이 많아보이지는 않는데 반쪽짜리 한개만 먹어도 나름 ㄱㅊ 물론 난 배터질때까지 두개먹먹,맛있다
4381,폴앤폴리나,유밍구,헐 뭐지. 분명 하루에 하나만 먹으려고 샀던 1.버터브레첼 2. 올리브 3. 허브 4. 치아바타 를 3시간만에 다 먹어버렸다. 달지도 않고 짜지도 않은 고소한 맛. 쫄깃하면서도 재료 본연의 맛이 살아 있는듯한 신선한 빵. 빵의 식감 자체를 즐기는 사람들에겐 그저 감동적인 빵집이다. 안되겠다. 집에 가는 길에 좀 더 사가야지...,맛있다
4382,폴앤폴리나,건강걍비,열두시 바로 갔다! 흠 원래 담백한 식사빵 같은걸 선호하는 편 아님에도 맛있긴 했다. 근데 뭐 그렇게 엄청난지는 모르겠다. 기대했던 버터프레첼은 생각보다 소금 때문에 짠데 그게 버터랑 그렇게 조화로운지는 모르겠더라. 과감한 괜찮다! 나중에 블랙올리브는 한번더 사서 올리브오일 비니거랑 같이 찍어먹어보고싶긴하다 버터프레첼 블랙올리브 둘다 3600원이었나? 기억이잘안나..프레첼이 3200 올리브가 3600원? 둘이합해서 6900원쯤 되었다,괜찮다
4383,폴앤폴리나,찌나,맛나용~~~ 자리가 없다는게 흠이지만 빵은 맛잇으니까 봐준다~~정말정말 잘되는집! 시식빵 인심도 좋다! 쫀득쫀득한 빵의식감이 굳!,맛있다
4384,폴앤폴리나,낙지,"정말 최고의 유럽식 빵집 폴앤폴리나. 이곳의 크로와상은 한입 베어무는순간 하..정말 이맛에사는걸까, 혹은 내가 여태 먹었던 크로와상은 진짜가 아님을 알려준다. 또한 허브빵의 풍미는 빵을 다 먹어도 입안에 계속 여운과 향이남아 그곳을 반드시 또 가게 만든다! 나는 느끼한걸 대체로 정말 못먹지만, 이곳의 버터 프레첼은 그런걸 싹 가시게 만들정도로 맛있었다. 그러나 뺑 오 쇼콜라는 내 입맛에 맞지않았다. 난 역시 오리지널이 좋은것같다.",맛있다
4385,폴앤폴리나,영구빵,식사빵을 딱히 좋아하지 않아서 아주 자주 가지는 않지만 동네에 이런 빵집이 있다는 거만으로 너무나 든든하당 갈 때마다 시식빵도 푸짐하게 주시고 넘나 친절하게 대해주셔서 기분이 좋아지는 집ㅇㅇ 식사빵에 환장하는 친구 데려갔더니 행복해듀금 프랑스에서 먹은 바게트 맛이래나 이렇게 맛있는 치아바타는 처음이래나 뭐 그런 말들을 쏟아냄,맛있다
4386,폴앤폴리나,dally116,한동안 빵과 공연을 끊고 지냈는데 금빵과 금공현상이 동시에 와 작정하고 폴엔폴리나를 들렸다 세종문화회관을 갔어요!!!! 홀도 있는 규모있는 빵가게인줄 알고 땀 삐질삐질 흘리며 갔는데 아뿔싸!!!! 몇 명 서 있기도 힘든 테이크아웃 매장이었다니...ㅠㅠ 솔직히 멘붕이었지만 아무렇지 않은 듯 주문ㅋㅋㅋ 플레인스콘 깜빠뉴 화이트바게트 구매!!!!스콘은 사자마자 아메 한 잔 때리며 스벅에서 스벅 스콘인 듯 아무렇지 않게 뜯어먹었... 배고팠... 제 입맛엔 좀 짜고 많이 퍽퍽했어요 스콘은 뭐 보통깜빠뉴는 인정!!!!! 제가 암사시장에 있는 생활의 달인에 나온 깜빠뉴 되게 좋아하거든요! 겉바속촉과 고소함을 실현하는..... 엄청 흡사했어요!!! 화이트바게트는 꼭 올리브유와 드세요!!!! 별 거 아닌거 같은데 계속 뜯어먹게 되네요. 이 쫄깃함을 어찌 설명해야 할까요ㅠㅠ 드셔보세요!!!!,맛있다
4387,폴앤폴리나,내가좋아하는것은,광화문 연희동,맛있다
4388,폴앤폴리나,꺄항,"#맛난빵과 맛난 샌드위치원래 12시 오픈이라는데 선거날 11시반쯤 지나가며 방문했더니 공휴일이라 한시간 빨리 오픈하셨다고! 센스!!여기 빵 맛있는거야 유명하고ㅎㅎ내가 특히 좋아하는 메뉴는 샌드위치!빵은 두 종류로 선택할 수 있고 (호밀,화이트 치아바타)내용물도 알차고 버터가 들어가있어 풍미를 더한다!!기본적으로 반으로 잘라주시는 것도 좋다",맛있다
4389,폴앤폴리나,JhY,"망플 광화문 지역 부동의 1위. 식사빵을 전문으로 판매하는 곳이다. 디저트나 간식보다는 진짜 담백한 맛의 빵으로 데일리 아침 식사하기에 좋음. 항상 여러가지 갓 나온 빵들을 시식 가능하다.여러번 가면서 거의 모든 빵들을 먹어봤는데 버터브레첼, 허브, 블랙올리브 이렇게 기억에 남는다. 다른 것도 다 맛있긴 하다. 갓 나온 뺑오쇼콜라는 진리였지만 포장해가면 이미 그 맛이 아니기 때문에ㅜㅜ 뺑오쇼콜라, 크로아상, 스콘은 개인적으로 더 달거나 버터리하거나 내용물?이 더 있어도 좋기 때문에 자주 구매하진 않는다.안 단 빵들을 그냥 먹거나 올리브 오일 / 발사믹 / 치즈(마트용 슬라이스X) 조금씩 곁들여 먹을 때 가장 좋았다. 직원 분들도 모두 친절하시고 뭔가 포스 있어서 진짜 프로페셔널하게 느껴지는 곳.",맛있다
4390,폴앤폴리나,seul,"버터프레첼을 먹고 싶었는데 남아있는 빵이 치아바타 종류랑 스콘 종류밖에 없어서 올리브치아바타, 크렌베리 스콘을 골랐다.사실 피자 먹을 때에도 올리브 빼고 먹을 정도로 올리브를 안 좋아하는데 빵 종류가 너무 적게 남아 있어서 뭐라도 집어야 겠단 마음에...역시나 이건 내 취향이 아니었다.빵 봉지 열지마자 올리브 향 뿜뿜한데 먹으면 얼굴 전체로 올리브 향이 강하게 퍼진다.완전 완전히 내 취향이 아니었지만 치아바타의 쫄깃한 식감은 괜찮았다.스콘은 정말 맛있었다.먹으면서 아 이거 하나 더 사올걸 하는 생각이 들었다.여기선 뭘 사도 +스콘 필수.",맛있다
4391,폴앤폴리나,Humberthumbert,"재방문 4번째. 사당에서 빵사러 광화문까지. 한의사 선생님이 이곳 빵은 언제든지 믿고 먹어도 된다고하여 찾아가게 된 빵집. 처음 먹었던 크로상과 뺑오쇼콜라의 충격은프랑스 파리에서 현지이서 느꼈던 그 충격 그대로. 밀가루는 캐나다 직수입이고 첨가물 및 인공 화합물이 단 하나도 쓰이지 않았다한다. 예약한 식빵을 사가지고 집으로 총총! 식빵은 전날 전화예약 11,000원.",맛있다
4392,폴앤폴리나,핫써머,"허브빵(1700), 화이트치아바타(2800), 크로아상(3200), 스콘(2800) 이렇게 포장했어요! 버터프레첼도 시식했었는데 날이 덥고 대중교통 이용하느라 못샀어요ㅠ.ㅠ집에와서 허브빵부터 먹었었는데요.. 와.. 감탄 감탄을 하면서 먹었네요ㅠㅠㅠㅠㅠ치아바타도 엄청났어요ㅠㅠ!!!!",맛있다
4393,폴앤폴리나,베어빈이히,빵순이가 아님에도 한번 먹으면 멈추기 힘든 맛 폴폴빵 ㅠㅠ 오랜만에 먹을 기회가 있어서 다요트고 뭐고 일단 맛이나 보자 하고 열었는데.... 하얀 치아바타는 겉은 포슬포슬 속은 쫀득쫀득했다. 달지 않지만 무한 뜯어먹게되는 너란 빵... 버터프레첼은 처음먹어보는데 반칸먹고 멈출려고 했는데 5분있다 한입 5분있다 한입 먹어 다 먹어뿌따...하... 괜찮아 운동 30분 더 하면 다 없어질거야..4.8점이라는 점수는 좀 과대평가된 게 아닌가 싶지만 맛있는 건 맛있는 거니까 그레이팅은 맛있다!!!로,맛있다
4394,폴앤폴리나,헤헤,"-블랙올리브: 4.5/올리브가 진짜 많이 들어있고 빵도 쫄깃 하고 담백함. 맛있음!-버터브레첼: 3/ 달콤 바삭-플레인, 크렌베리스콘: 2.5/ 겉이 안바삭한 스타일! 부들 퍽퍽한 밀가루맛*시식빵을 계속 권해주셨다. 좋았다 ㅎㅎ",맛있다
4395,폴앤폴리나,JT,버터 프레첼 인정한다.. 크흑 또먹고싶드,맛있다
4396,폴앤폴리나,빵쥬,워낙 맛있기로 유명해서 넘 궁금했던곳!망플 리뷰보고 엄청 기대했는데 역시 실망없이 만족했다 블랙올리브 정말 강추함 시식으로 주신 빵마다 맛있어서 그 빵들 위주로 구입깔끔 & 담백한 빵 맛집임.,맛있다
4397,폴앤폴리나,형석,스시산원 갔다가 바로 옆이라 방문해서 구입했습니다일단 너무 친절하시고 다양하게 주시는 시식빵도 좋고 빵도 너무 맛있네요 버터프레즐 크루와상 뱅오쇼콜라 등등 전부 맛있었습니다빵알못이긴 하나 개인적으론 고래빵과 견주어도 손색없네요,맛있다
4398,폴앤폴리나,만종스,"나는 원래 식사빵을 그냥 먹는건 별로 안 좋아한다통밀빵같은건 요거트에 찍어먹거나 하고 스콘도 잼을 꼭 발라서 먹는편! 단짠을 좋아하니까..ㅎㅎ근데 폴앤폴리나는 그냥 먹어도 맛있었다ㅠㅠ명성이 자자한 폴폴을 이제서야 먹어봤는데 왜 그렇게들 맛있다고하는지 알 것 같음..!일단 첫 방문이어서 가장 많이들 먹는것같은 버터브레첼과 블랙올리브 크랜베리스콘으로 사봤다버터브레첼은 식혀져있었는데 한입베어물면 안에 버터가 입안을 돌며 향을 먼저 주고 자칫 느끼할 수 있는 버터의 맛을 살짝 뿌려져있는 소금이 잡아준다 빵도 아주 꼬숩고 그러면서도 담백했는데 정말 잘어울린다!!블랙올리브는 베어무는 순간 올리브향이 느껴진다 올리브를 씹은것도 아닌데 그냥 빵전체에 올리브향이 배어있다 겉은 살짝 단단?한데 속살이 쫀득하다 가게에서 시식으로 갓나온 화이트치아바타를 줬었는데 사실 갓나온빵이 뭔들 맛이 없겠느냐만은 진짜 이게바로 겉바속촉이구나..! 했다 진짜 너무 맛있더라ㅠㅠ 블랙올리브는 식어있는걸 먹어서인지 화이트치아바타만큼의 감동은 주지못했지만 식어있음에도 불구하고 이정도인것에 만족!크랜베리스콘은 겉은 살짝 과자직전의 딱딱,바삭함이 있었고 안은 포슬,퍼석의 느낌이 있었다 먹는순간 계란향이 진하게 느껴지는데 그와중에 크랜베리가 단맛을 가미시켜준다 스콘에서 맛있음을 잘 못느끼는 편인데 맛있었움ㅠ빵을 사고 다음날 아침이 되어서야 먹었음에도 이정도인데 갓나왔을땐 정말 갓빵=god빵 일듯...빵퀄리티를 생각하면 가격도 저렴한 편이다 굿굿!!.버터 브레첼 (₩2,800)블랙 올리브 (₩3,200)크랜베리 스콘 (₩2,500).맛 ★★★★가성비 ★★★★총점 ★★★★",맛있다
4399,폴앤폴리나,보나보나,"폴폴은 사랑입니다... 빵마저도 달고 짜고 자극적이고 기름진거 좋아하던 내 입맛을 바꿔준 폴폴... 스콘이랑 치아바타, 버터프레첼 사왔음!버터 냄새 솔솔나는 스콘.. 버터프레첼도 짭쪼름하고 쫄깃한 프레첼 안에 버터가 들어있으니 맛없없.. 동생이 한입 먹더니 순삭해부러따 ㅠ 치아바타는 그냥 먹어도 맛있는데 살짝 팬굽해서 먹으면 겉이 바작하게 변해서 또 다른 매력이!시식으로 갓 나온 크로와상도 먹어봤는데 밥 먹은 후만 아니었다면 얘도 사올뻔 ㅠㅠ 역시 크로와상은 갓빵이 진리다.. 시식도 후하고 맛도 있고 강남에 없는게 유일한 흠인 곳",맛있다
4400,폴앤폴리나,김동이,존맛 ㅜㅜ,맛있다
4401,폴앤폴리나,예랑,"오랜만에 폴앤폴리나에서 빵을 사먹기 위해 오픈(12시) 20분 전부터 줄을 섰다! 그랬더니 내 뒤로 사람들이 줄을 서기 시작. 그랬더니 이날은 10분 전에 문을 열어주더라! 가장 좋아하는 블랙올리브(3200원)를 2개 구매하고, 크로와상(2800원)도 1개 담고, 아직 버터프레첼은 안나왔다고 해서 갓 구워서 나온 따끈한 스틱브레첼(2500원)을 1개 구매했다. 크랜베리스콘까지 구매하고 싶었지만, 너무 배가 부를것 같아서 양심상 참고 이렇게만 구매!포장해서 가져가는 길에, 참지 못하고 따끈한 스틱브레첼을 곧바로 꺼내서 먹었는데, 정말 맛있었다 ㅠㅠ 헝 ㅜㅜ 역시 빵의 진리는 갓구워낸게 진리이다. 폴앤폴리나 말고도 이런 식사빵류가 맛있는 집들이 몇군데 있긴 한데, 폴앤폴리나는 항상 변함없는 맛과 퀄리티, 가격, 그리고 서비스로 내주는 시식 빵의 양 등으로 항상 감동 받는다. 광화문 일대에 오면 항상 찾게 되는 빵집. 블랙올리브는 집에 가져와서 전자레인지에 30초 데워서 먹었더니 ㅠㅠ 역시 맛있다. 개인적으로 초록올리브보다 검은올리브를 좋아하는데, 올리브를 아낌 없이 팍팍 넣어서 참 좋다. 그리고 폴앤폴리나 빵들은 전반적으로 기공이 커서 빵이 폭신하고 부드러운데, 그래서 데우고 난 직후에도 식감이 좋다.크로와상은 오랜만에 먹었더니 맛있긴 했다! 하지만 역시 크로와상은 올드크로와상팩토리가 ㅜㅜ 진리 ㅜㅜ 폴앤폴리나 빵은 그래도 전반적으로 다 수준이 높다 :D 언제 먹어도 맛있는 폴앤폴리나 빵 >_< 우리집 근처에 왜 없는것인가요!! 빵수니는 웁니다 (흑흑)",맛있다
4402,폴앤폴리나,홍콩오리,"빵을 안살수가 없는 빵집이네요 ㅋㅋ시스템이 독특해요. 가니깐 직원 한분이 손님 한팀을 전담마크?하면서 시식을 권해주시더라구요. 치아바타엔 올리브오일까지 주셔서 감덩..전 올리브빵, 버터스틱프레첼, 크렌베리스콘, 뺑오쇼콜라를 샀는데요기본에 충실한 맛이었고 스콘은 다른분의 리뷰처럼 달지않고 담백해서 다른것과 곁들이면 참 좋을거 같았어요.뺑오쇼콜라는 시식해보고 맛있어서 샀는데 일행이 참 좋아했구요 버터프레첼도 올리브빵도 화려하진 않지만 식사빵의 기본에 충실한 맛이 좋았아요. 기분좋은 서비스도요!",맛있다
4403,폴앤폴리나,ㅈㅎㅎ,진짜 너무 너무 많있어요..... 집앞에있었으면 탕진하규 돼지됬을듯 ㅠ 흑 근데 전메뉴가 맛있고 친절하고 그런데 넘나 이상한 곳에 있어요... 근데 먹어본 빵집 중에 젤 맛있어요,맛있다
4404,폴앤폴리나,화영,일단 엄청 친절하시구 식용빵이 너무 맛있다 유명한 버터 브레첼은 당연하며 바게뜨도 맛있음 또먹고 싶어서 광화문에 약속이있었던 토욜날 6시쯤 방문하니 빵이 다팔렸는지 문이 닫혀있었음 ㅠㅠ 방문시 참고하세요~,맛있다
4405,폴앤폴리나,윤짱,사랑해요 폴앤폴리나. 집앞에 있었다면 통장 거덜날 만큼 맛있는 폴앤폴리나 빵! 계속 씹으면 너무 담백하고 고소하다고 부모님도 너무너무 좋아하시는 빵! 항상 치아바타랑 버터프레츨만 사먹었는데 이번엔 샌드위치도 사봤다. 존맛탱.. 역시 빵이 맛있으면 다른건 생각도 안남! 100번가세요!!!,맛있다
4406,폴앤폴리나,hmmm,"빵들이 전체적으로 짭짤해요. 약간 덜 짜면 좋을 것 같아요프레첼 같은 건 짠맛이 어울려서 맛있게 먹었는데, 치아바타나 허브빵, 크루아상은 다른 집보다 짠 맛이 강해요스콘은 별로였어요",괜찮다
4407,폴앤폴리나,Capriccio06,"제일 자주 가는 빵집인데 후기를 안 쓴 것 같아서 이번엔 등록해본다. 식사용 빵이 맛있는 곳으로 판매하는 모든 빵이 다 괜찮지만 가장 좋아하는건 버터프리첼이랑 화이트 치아바타. 씹을수록 고소한 식감과 간이 세지 않은데 딱 좋은 그 느낌이  질리지 않고 좋다. 치아바타나 바게트는 겉이 바삭, 속이 쫄깃한 느낌인데 화이트 치아바타나 화이트 바게트는 더 부드럽고 촉촉한 느낌이 참 좋다. 크로와상이나 스콘도 맛있는데 다 먹을 수가 없어서 대부분 담백한 빵들을 사게된다. 사전에 전화예약하고 픽업하면 편리하다. 줄서면 시식빵도 꽤 인심좋게 많이 주니 맛보면 좋을 듯.",맛있다
4408,폴앤폴리나,혀니이,"고대했던 폴앤폴리나 <: 몇 번 저녁에 찾아갔는데 (당연히도) 빵이 없어서 작정하고 낮에 다녀왔어요. 토요일이라 그런건지 줄서서 살 수 있었고요 ㅠㅜ 이미 몇가지는 빠져있었어요. 다행히 사고싶었던 빵들은 남아있어서 버터프레즐과 블랙올리브, 크랜베리 스콘 구매! 시식이 넉넉해서 이것저것 맛보고 살 수 있어요.버터프레즐. 유명하죠!! 주문하면 바로 옆에서 버터를 넣어주세요. 버터는 고소하고 프레즐은 쪼오올깃 짭짤해요. 맨날 먹고싶음 ㅠㅠㅠ 블랙올리브도 아주 바람직한 맛이었어요. 기본 재료만으로 낼 수 있는 최대의 담백쫄깃함을 느낌..! 크랜베리 스콘은 시식하고 괜찮아서 구매했는데 여긴 스콘마저 맛있네요.. 적당히 뻑뻑하고 크랜베리 낭낭해서 최근 먹은 스콘 중 탑!가격도 완전 괜찮고! 크로와상류가 궁금해서 또 갈것같아요.❣️insta: @hhhynie",맛있다
4409,폴앤폴리나,이건영,역시나 실망시키지 않는 빵들. 개인적으로 정말 좋아하는 폴앤폴리나. 치아바타부터 바게트 프레츨 스콘 등등 다 맛있다. 꼭 먹어보길 추천. ☆☆☆☆,맛있다
4410,폴앤폴리나,Miyoung,"바로 앞 김앤장 방문 갔다가 간판이 보여서 우연히 들어갔어요. 소문만 들었었는데 역시... 맛있네요!!평일 4시쯤 가니 손님들도 꾸준히 들어오시고 빵도 꾸준히 구워지고 있고. 뜨거운 치아바타 바로 시신경으로 내어주시는데 올리브유 찍어먹으니 정말 대박이었어요.버터프레첼, 치아바타, 화이트치아바타, 허브, 올리브 이렇게 먹어보았는데 치아바타는 샌드위치 빵으로도 맛있었고 버터브레첼은 다른곳들과 미묘한 차이지만 맛있네요. 생각보다 버터를 많이 안 발라주시는데 먹을땐 적당했어요. 재방문 필히 할 듯 합니다",맛있다
4411,폴앤폴리나,프리림,"마침 뺑오쇼콜라 갓 나왔을 때 가서 따끈따끈한 거 시식했는데 짱 맛있어서 샀는데, 역시 패스츄리류는 사서 바로 먹어야하네요 ㅎㅎ 다음날 먹으니 눅눅해져서 원. 버터프레첼이 제 1 목표였는데 다른 빵이 더 맛있더라구요 ㅋㅋ 블랙올리브가 쫄깃쫄깃하면서 부드러워서 맛있었어요! 스콘은 버터맛 풍부해서 좋았구요. 그리고 깜빠뉴! 원래 식빵 사려다가 마침 시식하라고 주신 깜빠뉴가 맛있어서 갈아탔는데, 여기 빵은 다 당일에 먹어야할 것 같아요. 배불러서 당일에 못 먹고 담날 점심에 먹으니 시식 때 그 맛이 안 나더라구요.대체로 빵이 맛있었긴 하지만, 이런 식사빵 건강빵류는 이미 대구에 제 최애 빵집이 있어서 ㅎㅎ 이번엔 유명한 덴 더 맛있을까해서 가봤는데 원래 좋아하던 데가 더 제 취향이라 앞으로 타지역 가면 식사빵 말고 간식빵이나 뭐 다른 종류 빵들 탐방만 하기로!",맛있다
4412,폴앤폴리나,올치잘해그랫,건강하고 깔끔한 느낌의 빵이에요.유명한 버터프레즐보단 오리지널 스콘과 크로와상을 추천해드립니다!!정말 기본에 충실하지만 지금껏 먹어본 크로와상과 스콘중에 제일 맛있었던 것 같아요ㅠㅠ버터프레즐도 맛있었지만 프레즐의 경우에는 시간이 지나면 겉면이 조금 딱딱해져서 질겨진다고 해야하나요ㅜㅜ전 개인적으로 오리지널 스콘이 최고인것 같아요!! 크랜베리 스콘도 맛있었지만 기본을 좀 더 선호하기 때문에 오리지널 스콘에 손을 들어주고 싶어요.크로와상의 경우에는 결이 정말 촤르르르 살아있어서 입에 넣는 순간 녹는 느낌이였어요ㅠㅠ그리고 올리브를 좋아해서 올리브가 들어간 빵도 사서 먹어봤지만 올리브 빵은 쏘쏘였습니다!!평소 꼭 가고 싶던 곳이였는데 스콘을 생각한다면 스콘 입문자이신 분들이나 살짝 퍽퍽과 부드러움의 중간 단계를 좋아하시는 분들께 추천해드립니다!!,맛있다
4413,폴앤폴리나,KYS,버터프레첼 맛있어요.. 두개 사서 하나는 바로 사서 먹어보고 하나는 좀 지나서 먹었는데 버터가 녹고 먹으니 풍미가 더 좋네요ㅠㅠ 친구도 계속 또 먹고 싶다고..전화로 예약해서 찾아갔는데 보람이 있었네요!,맛있다
4414,폴앤폴리나,miami1023,"일본영화에 나올 법한 작고 깔끔한 가게로, 매대에 4명이 서면 꽉 차는 규모. 매대 뒤편으론 하얀 작업복을 입은 직원 분들이 조용하고 빠르게 일하시는 모습이 보이고. 시식대가 있어 몇 조각 먹어 보고 빵을 고를 수 있었다. 시식으로 맛본 스콘도 딱딱하거나 느끼하지 않아 프랜차이즈 카페에서 파는 것과는 수준이 달랐지만, 허브 치아바타가 정말 취향직격의 맛이어서 원래 사려던 캄파뉴랑 같이 사들고 왔다. 식감도 좋고, 속은 보들보들하고, 진한 바질향이 약간 짭조름한 원래 빵맛과 완벽하게 어우러져서 최고였음. 가격도 세지 않아서 왜 1개만 샀지, 하고 후회함. 캄파뉴도 맛있었지만, 허브 치아바타가 먹기도 편하고 역대급이었다",맛있다
4415,폴앤폴리나,프로홍익러,"역시 폴앤폴리나! 빵굽는 냄새를 맡으면 뭘 먹어야할지 항상 고민되는 집. 버터 프레즐 안의 무염 버터랑 소금이 뿌려진 프레즐의 조화가 좋다! 치아바타도 올리브유랑 찍어먹으면 맛있음. 베이킹만 전문적으로 하는 집이라 테이크아웃만 가능. 키워드: 간식, 베이커리",맛있다
4416,폴앤폴리나,별이,"프레젤이 너무 먹고파서 다녀온 곳.시식 인심이 좋아서 권하시길래 좋아하는 빵을 몇가지 먹어보고 팽오쇼콜라도 같이 들고옴!프레젤은 통통한 바게트같은 모양을 한 것과 오리지널 모양이 있었다. 처음이니까 오리지널을 골랐다. 독일여행 이후 첫 프레젤이어서 매우 기대하며 한입 베어물었다. 맛은.. 빵 두께가 얇아서 단단한 껍질 안의 부드러운 빵속 느낌이 적어서 아쉬웠다. 그치만 두꺼운 부분은 기대하던 느낌이었다. 다음에는 통통한 프레젤을 집어와야지. 많이 짜지 않아서 만족:) 사이에 버터를 샌드하여 버터프레젤로도 판매하고 있었다. 그건 어떤맛일까.팽오쇼콜라는 생각보다 평범했다.빵보다도 안에 계시던 분의 멋짐멋짐 포스와 내부에서 일하는 분들, 내부 분위기가 만들어내는 아우라에 유럽 어딘가의 멋진 빵집에 다녀온 기분이 들었다.",맛있다
4417,폴앤폴리나,esthersy,사진은 없지만 동네라서 종종 갑니다. 전반적으로 촉촉하면서도 담백한 맛이 아주 좋구요. 시식 인심도 매우 후합니다. 원래 스콘의 뻑뻑한 맛을 싫어해서 거의 안먹었는데 이 곳 크랜베리 스콘은 너무 좋아하게 되었어요. 호밀빵이나 통밀빵이 없는 게 제일 아쉬워서 갈 때마다 괜히 물어보지만 지금도 찾는 사람이 넘 많으니 앞으로도 안생길 것 같아요.,맛있다
4418,폴앤폴리나,지슈,"쫄깃한 건강한 맛!치아바타 - 쫄깃하고 살짝 짭짜름한 맛이 있당. 건강해질 것 같은 순수한 맛.블랙 올리브 빵 - 올리브가 굉장히 많이 들어있음. 이것 또한 건강한 맛인데, 올리브가 많은 만큼 향이 짙어서 호불호가 갈릴 것 같당.사놓고 이틀 정도 있다가 먹었는데도 쫄깃했다.제일 유명한 버터프레첼을 못 먹어봐서 정말 아쉬웠당ㅜㅜ 다음에 꼭 먹어보러 다시 가야지~~",맛있다
4419,폴앤폴리나,ㄱㄱㄱ,"광화문역 세종문화회관 뒷쪽에 있는 빵집. 본점은 연희동에 있으며 테이크아웃만 가능한 빵집이다. 이 집 빵의 특징은 전반적으로 담백하고 거칠지않으며 쫀득한 식감이 살아있는 식사용 빵을 파는 것인데, 유명한 버터 프레즐이 매진되어 화이트 바게트, 블랙올리브, 크랜베리 스콘을 구매하였다. 화이트바게트 바게트치고 부드럽고 식감이 살아있는 맛으로 질리지 않는 맛이라 발사믹과 올리브유를 곁들이기에 적절하였다. 블랙올리브는 향미가 깊은건 아니나 쫀득하며 올리브와 발사믹을 곁들여먹어도 좋고 그냥 먹어도 무난한 맛. 스콘은 특별할 것 없이 덜 고소하고 텁텁하며 수분감이 너무 없어 내입엔 별로였다. 다양한 빵을 구매 전 시식해볼 수 있으며 버터 프레즐은 예약 가능하다. 거친 느낌의 빵, 사워도우의 빵을 좋아한다면 이 곳을 비추천하며 전반적으로 쫀득하며 고소운 빵을 원한다면 추천한다. 구입한 빵 종류가 다른데도 함께 넣어 포장해주고 커팅 등의 옵션을 물어보지않아 여 타 빵집과 비교해봤을 때 아쉬운 부분이었다.",맛있다
4420,폴앤폴리나,KYS,버터프레첼이 예약돼 있어서 구경만 하고 못먹었어요ㅠㅠ블랙 올리브 맛있더라구요!올리브 때문에 호불호가 갈릴수 있지만 저는 올리브 좋아해서 맛있게 먹었어요!올리브 향이 너무 좋음bb,맛있다
4421,폴앤폴리나,영구빵,버터브레첼이 식사빵이라서 싫다고 했던 바보같은 나.. 얼마전 버터브레첼을 처음 맛보고 반해버림 홀릭님 조언듣고 폴앤폴리나 꺼 드디어 사먹음!!!!! 맛있음 겉에는 딱딱한데 안에는 한없이 부드럽고 촉촉함ㅠㅠ 잼 발라 먹으면 더 맛남ㅠㅠㅠㅠㅠㅠㅠ 근데 전에 먹었던 브레첼보다 크기가 작아서 촉촉한 부분도 그만큼 작다는게 조금 아쉬움 그래도 정말정말 마시따ㅠㅠㅠㅠ매장에 가니까 친절한 직원 분이 계속 시식빵을 주셔서 매우 당혹스러웠음ㅋㅋㅋㅋㅋ 그러면서 주는 거 다 먹고 옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 폴앤폴리나 스콘도 진짜 맛남 하 사올걸 그랬나,맛있다
4422,폴앤폴리나,쏘쏘,애증하는 폴앤폴리나....맛난 크랜베리스콘과 함께이번엔 허브빵도전..하지만 올리브가 더 맛있는것허브빵은 뭔가익숙한 맛이다했더니 허브솔트의 향과 맛이남먹을수록 머릿속의 허브솔트를 지울수없는것ㅠ 하지만 여기빵은 일단 다 맛있다는,맛있다
4423,폴앤폴리나,히너구,바로 먹어야지 맛있는 빵 웬만하면 두시간 안에 먹는걸 추천 건강한 빵 느낌나고 오픈주방? 으로 과정 볼수있어서 재밌음 직원도 너무 친절해서 좋았다,괜찮다
