,가게이름,리뷰아이디,리뷰,맛평가
633,상봉커피,gyumdung,동네에 새로생긴 커피숍이에요~~요즘에는 큰 대로변이 아닌곳곳에 커피숍들이 생겨나고 있는데요 여기도 그중에 하나!!우선 들어서자마자 인테리어 엔틱하고 분위기있어요~~레이스 커튼도 예쁘고 우드톤으로 분위기를 맞추셔서 편안해 보이네요어디서도 볼수없는 메뉴로 구성된건 아니지만 정직하게 만드시는거 같아요~~시중에 나와있는 퓨레나 페이스 사용하지않고 직접 다 만드신다 하시더라구요!!저는 라떼를 사먹었는데 꼬수운것이 맛나더라구요오픈 기념이라 만드신 호두정과를 나눠주셨는데저는 이게 커피랑 안어울릴줄 알았는데 의외로 너무 잘 어울리는거있죠 ㅋㅋ다음엔 아인슈페너를 도전해 보려구요가까우신 분들 한번 가셔서 커피 맛보세요~~,맛있다
634,파란고양이와단팥빵,경현,"지나가다가 궁금해서 들어갔는데, 너무 맛나요:)애플파이도, 무화과스콘도 모두모두 맛났어요.",맛있다
635,파란고양이와단팥빵,김혜민,"정말정말 언제나 최고의 퀄리티,, 1시쯤에 가면 갓구운 빵이 있습니다..",맛있다
636,파란고양이와단팥빵,김혜민,포카치아랑 바게트가 정말 맛있어요! 육류가 안들어가서 좋은거 같아요. 그래서 산뜻하면서도 든든한 맛있는 포카치아였슴다,맛있다
637,파란고양이와단팥빵,vivi,메인은 단팥빵과 바게트월요일 화요일에만 나오는 빵도 있길래 사먹어봤습니다담에 또 근처에가면 사와야겠어요,맛있다
638,파란고양이와단팥빵,키다리아저씨,"신내동 골목에 파랑&노랑색의 아담한 빵집~이탈리아 요리학교인 ALMA를 졸업하고, 나폴리탄 피자협회의 인증인 APN 인증서가 걸려있는걸 보니 이탈리아 레스토랑을 하셔도 될듯한데... 빵집을 하셔서 빵의 맛이 궁금했습니다^^키우는 파란고양이가 움크리고 자던 모습을 모티브로 만들었다는 단팥빵은 앙금도 직접 만드셔서 그런지 부드럽고 담백/고소하고 많이 달지않아서 어른들이 먹기에도 괜찮았구요.피자도 어느정도 자신이 있으실거라 생각이 되어~ 미니 피자빵이 있어서 구입하였는데...우선 화덕에 구운게 아닌 오븐에 구운 빵인데 어떻게 보면 질긴듯하면서도 쫀득한 식감이 재미있었고~ 토핑 자체는 좀 짭쪼름하지만 전통 피자의 맛이 느껴지는 맛이라 다른집의 피자빵과는 약간 다른느낌이네요^^바게트빵 종류도 몇가지 판매하고 있는데 그건 다음번에 먹어봐야 겠어요.빵의 사이즈는 그리 작지않고 제 손바닥 만하네요~(제 손이 큰편이라^^;)날에 따라 판매되는 메뉴도 조금씩 바뀐다고 하니 전화해보시고 방문하는것도 좋을듯합니다.",괜찮다
639,라떼플로라,22je2,밑에층이 꽃집이라 눈이 즐겁네요 가격도 비싼편은 아니고 분위기도 나쁘지 않아요.. 카페는 커피가 주가되어야 할까요 분위기가 주여야 할까요? 사람마다 다르겠지만 여기 커피맛은 평균이하여도 너무 이하었어요.. 보리차 맛도 못해요 ㅠ,별로
640,라떼플로라,김민아,"1층은 꽃집, 2층은 카페~주문을 하고 2층으로 올라와 찍은 사진들입니다.크진 않지만 분위기 느낌있어요~^^커피는 쏘쏘이구요. 음식은 맛있었어요^^",맛있다
641,라떼플로라,맛있어서 엔돌핀,"여긴 기분전환 하기 좋은 카페에요. 푸릇푸릇, 시원한 느낌의 플라워카페거든요ㅎㅎ책상 위에 두면 좋을, 귀여운 화분들도 팔고있어서 선물용으로도 괜찮을 것 같아요. 판매중인 케잌 중엔 그나마 티라미수가 젤 나았어요ㅋㅋ(맛난 케잌이 드시고 싶다면 길건너 커피나무로 가세영ㅋㅋㅋ) 음료 중엔 요거플라치노 (망고)가 괜찮아요. 수박주스가 출시되었길래 먹어봤는데, 수박즙 먹는 느낌이에요...",괜찮다
642,단집,박효진,케익주문해 봤는데 너무너무 맛있어요~~!! 전에 먹던 케익과는 차원이 다름!! 완전 강추입니다~~!,맛있다
643,단집,angie,꼬르동블루 출신의 쌍둥이 자매가 운영하는 커피숍으로 수준급의 디저트를 맛볼 수 있는곳. 노르딕 감성의 인테리어는 덤,맛있다
644,단집,이채리,동네사람인데요 여기 마카롱 장난없어요쫀득하고 달달한데 뻔한 단맛이 아니예요 다음에는 세개 더먹으려고요얼마나 맛있었으면 친구들한테 자랑을..초코는 심지어 누텔라살짝들어가있었고요크림브륄레도 천상의 맛이니까 꼭한번 맛보세요,맛있다
645,단집,아르투아,음료는 아메리카노밖에 안마셔봤지만 가격대비 맛도 양도 좋음! 가격 저렴한편!케이크 크림 너무 부드러워서 녹아내리고 마카롱도 쫀득쫀득하고 맛있었다ㅠㅠ 가계가 아담한 편이기도 하고 인테리어도 한몫해서 아득한 분위기임. 단골분들이 많으신듯하다! 마카롱 도장깨기할예정. 제주도말차마카롱인가 말차맛이엄청찐하다…bb,맛있다
646,단집,안정민,케익만 두번 먹어봤는데 맛있어요! 갈 때마다 디저트 레시피 책이 눈에 띄더라구요. 항상 공부하시고 연구하시는 것 같아 더 좋아요:)!,맛있다
647,단집,키다리아저씨,"우연히 인스타보다가 사는곳에서 차로 3분거리에 르꼬르동블루 출신 디저트 카페가 있다고해서 방문하였다.전~~혀 카페가 있을 분위기도 아니고~ 대로변에 나와있는것도 아닌 주택가 골목에 매장이 있다.과연 사람이 올까? 라는 의문이 들었다.매장을 들어가니 일반적인 인테리어라 그냥 동네 카페인가? 생각했는데~ 벽 한편에... ""르 꼬르동 블루""제과 디플롬?!! 오픈한지 1년정도나 되었는데도 몰랐다니;;;일반카페로 생각했다가 증서를 보고 생각이 점차 바뀌더니... 나도 모르게 2가지를 포장했다^^;;;더블 프로마쥬& 생딸기 타르트~사진은 급하게 찍느라 잘 못찍어서 다시 방문할 예정 ㅠㅠㅋ더블 프로마쥬~~ 상당히 부드럽고 촉촉한데 은근히 진한 치즈맛이 좋았다^^ 내 스타일!!~ 딸기타르트는 사진만 찍고 먹어보지도 못하고 다른분의 입속으로 ㅠㅠ 맛 평가는 못하겠다ㅠㅠ암튼 집에서 멀지않고 조용한 곳에 이런 디저트집이 있다는게 기분 좋았다!!",맛있다
648,허밍버드,잉길동,바삭한 에그타르트와 고소한 카페라떼가 인상깊었던 상봉역 카페입니다. 매장 내부가 넓지는 않지만 아기자기한 감성이 돋보이는 곳입니다. 에그타르트 좋아하는 사람들은 반드시 가야하는 서울 에그타르트 성지!!✨✨,맛있다
649,허밍버드,보리,"상봉 주택가에 위치한 '허밍버드' ***- 스콘 2,800원- 바닐라라떼 4,500원- 스패니쉬라떼 4,800원- 얼그레이파운드케이크이사가기 두달전에만 알았어도.. 단골이 됐을텐데 너무 늦게 알아서 속상한 마음입니다 ㅠㅜ여기에 있다고??싶은 주택가에 있어요! 주택을 개조한것같더라구요. 그래서 그런지 분위기가 너무 아늑하고 따뜻해요 ㅎㅎ 카페 분위기도 너무 좋은데 저녁에는 와인을 판매한다고하니, 저녁의 분위기도 너무 궁금하네요.커피 메뉴는 깔끔하게 달달해서 좋았어요. 무엇보다 가격에 비해 양이 많아서 너무 마음에 들었어요 ㅎㅎ디저트류도 정말 맛있더라구요! 스콘 맛집 찾기가 은근 힘든데 여기 스콘 맛있어요. 그리고 얼그레이 파운드도 얼그레이 향이 은은하고 부드러워서 좋았어요.다음에 재방문한다면 무조건 저녁에 가서 와인 메뉴도 먹어볼거예요..! 그리고 샌드위치도 맛있다던데.. 샌드위치도 꼭 먹어보고싶어요 ㅎㅎ",맛있다
650,허밍버드,도나쓰,디저트 직접만드시는데 증말 맛있고요 커피도 밸런스가 좋습니다 산미가 살짝스치고 지나가지만 고소하고 묵직한느낌이고요밤에 분위기도 좋고 와인마시러 가서 만취하고 왓습니다 와인리스트 동네와인바인대두 좋네요 품종별루다가 잇어요 안주는 심플하지만 부족함이앖네요 식사하고 가심 좋고요 아님 간단한샌드위치류 잇어용,맛있다
651,허밍버드,대한호랑이,커피랑 얼그레이 스콘 맛있음!!!,맛있다
652,허밍버드,미아옹,카페 주인들은 넘 친절하고 와인 대해 많이 알아요. 상봉에서 힙 카페가 있다니 다행이네용!!,맛있다
653,동부고려제과,머큐리 ,"망우역 <동부고려제과>. 오래된 빵집인 것 같아 메뉴 볼 겸 가까이 갔는데 미래유산마크 있어 바로 들어갔다. 시그니처인 맘모스빵/4000과  머랭쿠키,붓세/2800 픽. 붓세는 생각보다 뻣뻣했고 머랭쿠키와 맘모스빵은 취향보다 단맛이 강했지만 완두앙금?의 맘모스빵을 특별히 맛있게 먹었다. 다양한 시도가 보이는, 괜찮은 빵집같아 추 천 !",맛있다
654,동부고려제과,E.T Jun ,집앞에 있는 베이커리인데 동네에서는 나름 유명하고 오래된 빵집입니다. 얼마전에 인테리어도 깔끔하게 리모델링하고 서울미래유산으로 지정되서 방송도 나오고 나름 유명해진것 같습니다. 전반적으로 체인점 베이커리보다 빵의 종류도 다양하고 속에 들어가는 재료들도 실해서 가끔 사먹곤 합니다. 하얀색빵은 속에 크림치즈와 베이컨이 듬뿍들어가있는 빵이였고 갈색빵은 건포도가 들어가있는 담백한 빵이었습니다. 고로케는 매운맛  속으로 채워져있는데 상당이 매콤한 맛이었습니다. 그밖에도 밤식빵도 맛있고 속이 실하게 들어가는 커다란 고로케도 맛있습니다. 빵 좋아하시면 한번 들러보셔도 좋을듯.,맛있다
655,동부고려제과,키다리아저씨,"그냥 길거리 동네빵집으로 알고 있었는데.. 2015년 ""서울미래유산""으로 지정된 곳으로 since 1974 의 세월만큼 나이도 많이 먹은 ""동부고려제과""팥빵이나 크림빵, 롤케익 등 예전 느낌의 메뉴부터~ 머랭쿠키나 크림치즈빵이나 쉬폰, 파이 같은 종류까지 다양하게 판매하고 있으며~ 특히 쌀로만든 종류의 빵이 인기가 있다.어떤빵들은 좀 대중적이고 일반적인 느낌이 많이나서 평범하게 느껴지기도 하지만~ 쌀빵의 경우는 속이 촉촉하고 부드러운며 담백하다. 씹는 식감도 좋고~ 호두, 크랜베리, 치즈가 함께 들어서 맛과 향에 재미를 주고 있다.크림치즈빵은 폭신폭신하고 부드러운 촉감의 빵안에 크림치즈가 속을 가득 채우고 있어서 맛도 진하고  좋았다.요즘에는 워낙 이쁘고 맛난 빵집도 많고 대형 브랜드들도 늘어나다 보니...이런 옛날부터 지금까지 운영해 온 오랜세월을 간직한 빵집은 찾아보기 힘들어져서 안타깝다.이곳은 모든메뉴가 맛나다고 할 수는 없지만...개인적으로 만족할만한 몇가지 종류는 확실히 찾을 수 있었다^^",괜찮다
656,루앙의부엉이,키다리아저씨,"프랑스에서 유명한 디저트샵 ""쟈크제낭""에서 파티쉐로 일했던 경험을 바탕으로 한국에 돌아와 7호선 사가정역 주변 상가에서 ""루앙의 부엉이""라는 상호명으로 베이커리를 운영하고 계시네요. 그만큼 어느 수준 이상이라는 거겠죠? 벽면에 다양한 인증서도 걸려있더라구요.작년 11월부터 지금까지 5회정도 방문했던거 같은데...판매하는 다양한 메뉴중 7~80%정도는 맛있게 먹었으니 맛있다로~ㅎㅎ자주 구입하는 메뉴는 까눌레!!!  스콘종류처럼 구움과자류를 종종 구입하구요~ 프레첼, 바게트, 크루아상도 좋아해요~ 종류마다 특징적인 맛을 잘 살리는듯하고, 어떤건 정말 맛있거나...중간 이상은 했던거 같아요~맛은 좋은데...동네 상권에 비하면 가격대는 저렴한건 아니여서 살짝 아쉽더라구요. 구입했다하면 2-3만원대는 그냥 나오더라는..^^;;아마 사가정 근처에서는 이만한 베이커리가 없는거 같아요. 그래서 저도 이곳을 지날때면 자연스레 방문하게 되더라구요^^;;매장내에선 두세명 앉을 수 있는 바테이블이 준비되어 있구요~ 커피음료도 판매하는듯한데...음료는 마셔본적이 없어서 평가는 못하겠네요.계산시 포인트 적립 가능하고, 건물 뒤에 한두대 잠깐 주차는 가능해서 포장해가는건 편했어요.",맛있다
657,루앙의부엉이,젬린,가셔야~~~~합니다~~~~사가정 최고의 빵집 아웃풋... 제발....맛있는 바게뜨 파는데 여기밖에 없어ㅠ 없어지면 안돼요다른 지역에서 찾아갈 정도는 아니지만 근처에 있다면 꼭 가보세요..sns에서 잘팔릴법한 빵이나 그냥 단순하게 맛있는 빵이 크림가득한 빵이니까 그런빵들은 잘팔리고 하드 브레드는 짐짝취급당하는데ㅠㅠ 여기 딱딱한 빵들 맛있어요 게다가 크리스마스때 팡도르 팔아서 먹어봤는데 안에 크림에 바닐라빈 콕콕 박힌게 진짜 가격대비 크림 맛이 진해요까눌레도 맛있어요그냥 다 맛있는걸로.....,맛있다
658,루앙의부엉이,깹이,지나가다 우연히 보게 된 사가정역 근처의 빵집.맛집 불모지 베이커리 불모지인 면목동에 이런 빵집이라니ㅜ 구움과자류도 많고 종류가 꽤나 다양하다.크림팥빵과 소시지빵만 먹어보았는데 퐁신하고 맛있다.이 동네에 잘 없는 종류의 가게인 만큼 잘되었으면 좋겠다는 바램!,맛있다
659,개인공간,Kiwi,지금까지 5번 정도 간 커피집. 분위기 좋고 운좋으면 주인집 개를 볼 수 있다. 또 갈거다!,맛있다
660,개인공간,머큐리 ,신내동 <개인공간>. 공간은 편안하지만 에스프레소나 디저트는 다시 찾아갈 마음 없다,괜찮다
661,개인공간,조돼지,우유 거품의 찰짐을 보면 그 집의 라떼 맛을 가늠할 수 있는데.... 거품 매우 잘내시더라고요. 이번에 핫초코를 마셨지만 다음에 라떼 먹으러 재방문 할 겁니다!,괜찮다
662,개인공간,Ray,작지만 이쁜 공간이에요. 조용히 무언가를 하거나 도란도란 이야기 나누기 좋은 분위기고요. 다만 음료 맛은 조금 아쉬웠어요ㅠ,괜찮다
663,개인공간,키다리아저씨,망우역 인근 골목길에 위치한 아담하고 깔끔한 카페.한적한 위치인데 찾는 손님들이 꾸준할 정도로 괜찮은곳이다.화이트와 우드의 느낌을 살려 따뜻하면서도 편한 분위기였고 일하시는 사장님도 친절해서 좋다.몇가지 베이킹을 하셔서 파운드케이크나 스콘 등 판매를 하고~ 음료도 커피 종류 외에 에이드나 청 같은 티 종류도 판매를해서 취향에 맞게 선택은 가능할듯하다.아메리카노와 아이스 바닐라 라떼~ 그리고 레몬 파운드케이크를 주문하였다.아메리카노는 쓴맛보단 고소한맛에 가까우며 아주 약간의 산미가 살짝 올라오는 수준이라 누구나 큰 거부감 없이 마시기 괜찮을듯하고~ 가볍지않은 바디감의 진한맛이 괜찮았으나...바닐라빈을 직접 사용해서 만든다는 바닐라라떼는 달지않고 담백한 맛이 괜찮긴하지만 맛과향이 전체적으로 너무 약해서 밍밍하거나 심심한 느낌이라 맛있다거나 남다른 느낌은 받기 어려웠다.레몬 파운드케이크도 너무 강하지않게 은은한 레몬의 맛이 느껴지고 촉촉한 식감과 부드러운이 생각보다 괜찮은 맛이여서 따뜻한 아메리카노와 함께 즐기기 좋았다.접근성은 떨어지지만 깔끔하고 조용한 분위기의 개인카페가 매력적이긴하다.,괜찮다
664,개인공간,E.T Jun ,봉화산역 봉화산커피에서 일하시던 사장님 내외가 집근처에 본인들만에 공간을 오픈하셨습니다. 화이트 톤의 외관에 실내는 원목과 화이트 위주로 꾸미셔서 깔끔히고 편안한 느낌입니다. 자리는 많지 않지만 그렇게 붐비지 않는 차분한 느낌이라 여유있습니다. 아메리카노는 약간 산미가 있는 느낌이었고 개인적으로 좋아하는 맛이라 좋았습니다.  그 밖에도 핸드드립이나 콜드부르 커피도 즐길수있고 직접 베이킹 하신 파운드케이크나 스콘등도 맛보실 수 있습니다. 사실 이곳은 커피나 디저트를 맛볼 수 있는 카페 이외에도 남자 사장님이 작업하시는 세라믹 작업실도 있는 공간입니다. 조만간 사장님이 만드신 세라믹 소품도 구경하고 구매할 수 있다고 합니다. 휴무일은 월요일이고 오픈은 12시에 하십니다. 인스타그램에 새로운 메뉴나 관련 공지를 자주 해주시니 확인해보고  가시는게 좋을듯.. 프랜차이즈 카페와는 다른 이런 괜찮은 개인카페들이 동네에 생기는것도 소소한 재미가 있는 것 같습니다. 거기다 커피맛도 좋고 친절하신 사장님들도 계시니 앞으로 더더욱 자주 가게될 것 같습니다.,맛있다
665,BREAD850,카나에,평소에 빵 자주 사다먹는데 처음으로 케이크를 사봤어요! 고구마케이크를 샀는데 가격은 30000원이었습니다! 달달해서 맛있었어요ㅎㅎ,맛있다
666,이층커피,또치,이 근처에서 장미축제를 보기전에 아점으로 먹을 걸 찾다가 브런치카페를 방문.주인이 바뀌었다는 문구가 적힌 메모가 입구에 써져있다우리는 뭐..원래 주인도 모르기에 ^^이층정식과 바질치즈파니니 두가지 선택우선 샐러드가 많아서 좋았다.이층정식은 계란이 짭쪼름한게 아닌 단 계란이었어서 베이컨이랑 같이 먹으면 나름 잘 어울린다.빵이 바삭해서 좋았음.과일로 나온 오렌지는 약간 싱싱함이 좀 사라진 것 같았다.바질치즈파니니는 빵이 바삭하고 치즈가 많이 들어가 있어서 좋았는데 바질맛은 그닥 안남.빵부분맘 먹었을 때 아주 약간 나는 정도라 아..바질치즈파니니였지..이런 느낌이 강했다.근처에 살면 가끔 포장해서 샐러드나 브런치 먹을만한듯?,괜찮다
667,이층커피,김민수:),다이어트 중이라 가볍게 먹을 수 있는 브런치 카페 찾았는데 집 근처에 이런 보석같은 카페가 있어서 너무 좋아요!분위기 좋고 양 많고 가격 싸고 무엇보다 조용해서 좋아요,맛있다
668,이층커피,부리부리왕국,"브런치 먹고싶고, 건강하게 먹고 싶을때. 브런치를 시켜도 음료 1인 1음료는 좀 아쉬움",맛있다
669,더메뉴얼,grace,"흑임자 바스크치즈케이크의 정석을 맛볼 수 있는 곳.흑임자디저트가 있대서 별다른 큰 기대 없이 그냥 찾아간 건데 그 기대 이상이었어요. :)겉이 알맞게 스모키하고 안은 제대로 크리미했던 것,치즈맛과 흑임자맛이 딱 반반씩 느껴지던 것.다 넘 좋아서 만족하며 먹었습니다. ㅎㅎ아, 옆에 왕달달하고 진-한 흑임자 크림을 함께 주셔서흑임자 세기(?)와 전체적인 당도를 조절해 먹을 수 있던 점도 인상 깊었습니다. :D",맛있다
670,더메뉴얼,별씨씨,근처 갔다가 예쁜 카페 찾았는데 너무나 기대이상❤️이런 카페가 왜 이런 곳에 있지 할정도로 너무 숨겨져 있어서 집 근처라면 매일 갔을거에요ㅠㅠ메뉴도 너무 예쁘고 예쁜 만큼 맛있어요!!!치케 비쥬얼이 거기서 거기인데 이건 뭔가요!???너무 예쁜거 아닌가요ㅠㅠ주인언니 센스가 대박인듯!! 중랑구 카페는 여기가 일등입니다><,맛있다
671,더메뉴얼,Hi,딸기 에그타르트 .... 맛있어요 ....!!!!!!!!!타르트 시트가 페이스츄리 같고 바삭하구 타르트 속도 많이 달지 않은데 올려주는 생크림이 우유생크림이라 맛이 다 잘어울려요 ! 산미가 많지 않은 커피에요 이렇게 주문 했는데 만원 조금 안되게 계산함 ! 그리구 댕댕이가 넘나 귀여워요,맛있다
672,디저트39,Clare,달달한 디저트가먹고싶어 방문한 디저트39먹골역에서 걸어서 5분?? 거리에 있다커피가 안끌려서 허니자몽티와 화이트초코도쿄롤을 주문매장안은 생각보다 작았다화이트초코도쿄롤은 생우유크림맛이 강하게 느껴진다크기도 일반 롤보다 크고 두께도 적당한편 크게 달지않아서 음료와 즐기기 적당했다유명한 딸기 티라미슈는 매진되어 주문하지 못했다음료가격이 다른 카페와 비교했을때 높지않은편이고사이즈도 크다케익류도 꽤 있는데 가격에비해 크기는 작은편전체적으로 인테리어도 나쁘지않고 다양한 디저트가 생각날때 방문하기 좋은것같다,괜찮다
673,디저트39,수연,비가 미친 듯이 내리던 날 디저트 먹으러 들어간 곳. 브라우니는 꾸덕하지 않아서 호불호 갈릴 수 있고 당근케익은 그냥 무난했어요. 나머지 하나는 뭐였는지 생각 안 남ㅠㅠ 스무디 많이 주시네여~ 근처 사신다면 종종 들르기 무난한 카페 (2016.05.03 방문),괜찮다
674,카페레블,코코로,집이랑 가장 가까운 카페기도 하고 자주 가기도 하는 카페인데 주인이 자주 바뀌는 듯 하여 망고플레이트 후기만 보고 가기엔 좀 무리가 있다.인테리어도 자주 바뀌어 소소하게 인스타그램 업로드하기도 좋고 음료도 맛있었던 집. 특히 지난 시즌 딸기 티라미수는 살면서 먹어본 티라미수 중 감히 최고라고 할 수 있을만큼 맛있어서 강서 사는 친구까지 불러서 먹고 그랬음.최근에 또 주인이 바뀐 건지 노트북도 하지 말아달래고 공부도 하지 말라는 공지를 봤는데. 이 정도 크기 가게에서 그럴 수 있지 싶다가도 약 3년간 없던 공지가 갑자기 생긴 점이나 전에는 '쿠폰 찍어드릴까요?' 하시는 경우가 많아서 쌓여있었는데 지금은 먼저 언급하지 않으면 쿠폰 얘기도 안 하심. 아 티라미수도 양이 정말 작아짐. 그간 몇년을 쭉 괜찮았는데 뭔가 전체적으로 점점 아쉬운 지금.,별로
675,카페레블,젬린,필링 만점제가 먹어본 필링중에 제일맛있었어요 얼그레이 그러나.. 꼬끄 빵점돌씹는줄...가격은1900,괜찮다
676,카페레블,키다리아저씨,"노란문이 눈에 들어오는 아담한 카페~레블!!사가정역(7호선) 주변에서는 꽤 인기있는 카페라고 한다.특히 좋은 재료로 만든 티라미수가 베스트라고하여 방문하였다^^젤라틴X, 유기농설탕, 프랑스산 마스카포네치즈와 생크림, 이태리와인을 사용하였다고 한다.꾸덕하지않고~ 상당히 부드럽고 촉촉하다.하단의 빵시트는 촉촉하고 진한 커피맛이 느껴지고 상단의 코코아가루는 진해서 좋았다^^가격도 9,500원이면 적당한듯!! 포장도 가능하다.다양한 음료들도 판매하는데~ 설탕대신 사탕수수로 직접 만들어 첨가하는 등 좋은재료를 사용한다고한다.주문한 음료는 시크니처초콜릿과 아메리카노~참고로 커피는 사장님이 계실때 다시 맛을 봐야하는건지...알바생이 만들어 줘서 그런건지...커피맛이 너무 별로였다 ㅠㅠ 밍밍하고 물맛이 많이나는 편의점 커피보다도 못한느낌? 다음에 기회되면 커피맛은 다시봐야할듯!!시그니처초콜렛은 일반핫초코와 다르게 덜 달고 깔끔해서 좋았다.마들렌도 얼그레이의 맛과향이 괜찮은걸보니 안먹어본 케익도 괜찮겠구나 생각이 들었다.커피에서 상당히 아쉬움이 있었지만~ 전체적으로 괜찮은 맛이라 생각한다.",괜찮다
677,커피꾼,E.T Jun ,핸드드립 에티오피아 아리차.적당한 산미와 다양한 맛. 핸드드립을 4500원에 즐길 수 있는 곳. 세련되지는 않지만 조용하고 편안한 분위기.,맛있다
678,커피꾼,유리멘탈러,"주변에 별다방같은 커피숖이 꽤있는데도 불구하고 단골들이 많은 이곳만의 매력이 있네요. 저도 단골이 됬어요.크진않지만 매장에서 직접로스팅 하고원두 판매도 하시고  핸드드립과 로스팅한 커피를 집에서도 먹을수있게 드립팩으로도 판매하고 있어요.무엇보다 사장님이 권하시는 스페셜티들이 좋네요.. 특히 에디오피아 계열의 커피들은 제 취향이더군요. 커피를 너무좋아하셔서 그런지 열정적으로 원두에도  정성을 많이 쏟으시네요..바리스타와 커피감별사?자격증도  있으시네요..사람마다 입맛의 차이는 잇겠지만개인적인 입장에서 사장님의 손맛이 담긴 드립커피는 쵝오~ㅎㅎ.가성비도 쵝오..물론 친절하신건 기본이구요.ㅎㅎㅎ  커피마시러 강릉까지도 갔엇는데  여기온 뒤로는 다른데 잘 안가요..ㅎ집에서 가까워서 더 그런건 함정~ㅎㅎ전엔 1층 매장안에 로스팅기계가 있어서 커피볶는 향이 지나가기만해도 커피마시고 싶게 만둘엇는데 , 로스팅기계들을 지하로 옮겻네요.지하에도 커피마실수잇는 공간과 배울수 있는 커피공방을 운영하고 있어서여러가지 커피도구들 구경하는 재미도 있어요.주차공간이 없어서 차로 오면 좀 아쉬울듯..",맛있다
679,커피꾼,키다리아저씨,"로스팅을 하는곳이여도 각각의 원두맛을 잘 살리지 못해서 별로인 카페들이 많아서... 기대감 없이 방문한 ""커피꾼""핫플레이스도 아닌 7호선 사가정역 인근 골목길에 있는 아담한 카페입니다. 별도의 주차장은 없으나~ 가게 앞쪽 빌라앞에 자리가 있다면 잠시 주차해도 괜찮은듯합니다.일반적인 동네 카페의 느낌이고~ 인테리어가 독특한건 없지만...우선 로스팅기와 원두포대~ 핸드드립 도구들이 눈에 들어왔어요. 커피관련 자격증도 벽에 걸려있네요^^ 로스팅기는 스트롱홀드S7로 어느정도 검증된 로스팅의 자료를 바탕으로 파일설정에 맞게 볶아주는 자동시스템이라고 알고있는데... 여기서 이 로스팅기를 사용하네요. 아마 어느정도의 기복이 없는 일정한 맛을 내기엔 괜찮을 수도 있겠네요^^놀라운건 커피외에도 엄청 많은 음료를 판매하고 있어서 커피에 집중된 곳이 아니면 맛이 없을까봐;;사실 조금은 불안했습니다. ^^;;아메리카노의 경우 두가지 중에 원하는 스타일로 선택이 가능해서 좋았구요.스페셜티 핸드드립이 4500원의 저렴한 가격대라 맛이 궁금해서 원하는 맛을 말씀드리니 사장님께서 추천해주신걸로 주문!!아마 에티오피아 모모라였던거 같아요~ 산미가 느껴지고 입안은 향긋한 과실의 느낌이 은은하게 맛으로 전달되는듯~ 입안이 개운해지네요^^ 감촉도 부드러운 느낌이 들고~ 다크하지 않았어요. 원두의 맛을 잘 살리기도 하고~ 로스팅도 적당한듯 향을 방해하지 않아서 좋았습니다.물론 물의 온도도 맞춰서 핸드드립 잘 해주신 사장님의 실력도 포함되었겠죠ㅎ샤케라또도 팔고 있어서 주문했더니 이것역시 맛도 좋았으나...양이 적어서 좀 아쉽더군요^^;기대하지 않은 곳에서 꽤 만족할만한 커피맛을 느껴서 나올때 테이크아웃으로 스페셜티 한잔(이번건 브라질 원두로)과~ 아메리카노 한잔을 사들고 나왔습니다^^ 이곳에서 판매하는 다른 음료나 디저트는 어떤지 모릅니다^^;하지만...스페셜티를 저렴하게 드실 분들에겐 좋은곳이라 생각되네요^^ 1리터 커피도 판매하고 있으니 어디 장거리 운전을 하시거나 평소 많이 드시는 분들에게도 좋은듯합니다. 상호명처럼 커피의 꾼이신가봐요^^;; (아메리카노 리필도 약간의 추가금액으로 가능!!)",맛있다
680,소르르카페,젬린,분위기도 너무좋고 가게내부에 책이 있어서 참 좋은데  가격대비 음료의 양과 퀄리티는....음....... 솔직히 실망이에요 민트초코 라떼 시켰는데 그냥 편의점에서 사는 민트초코우유 그거랑 다를바가 없어요 조금 더 달뿐  다른사진에 나오는 머그잔에 얼음 그득 담겨나오는데 평균 4.5 니  아쉽네요 다만 요즘 브라우니 엄청 비싸게 팔던데 브라우니 천원인건 아주 좋았어요 퀄리티도 나쁘지 않아요,별로
681,소르르카페,조돼지,천원짜리 브라우니가 아주 맛있습니다! 늦게까지 문열어서 가끔 가는 동네 카페. 목공예 작가 분이 하시는 카페라 직접 만든 목가구와 소품으로 꾸며진 내부가 신선하고 재밌습니다.,괜찮다
682,소르르카페,Kiwi,헐 이동네 살면서 몇년동안 지나다니기만 했는데 아래 외국인이 쓴 리뷰보고 방문! 일단 인테리어가 다 독특하고 분위기있어서 좋았어요!  카페주인분이 창작작가? 라고하시던데 직접 인테리어 꾸미신 흔적이 느껴져요녹차라떼 성애자인데 진하고 맛납니다!  자몽차도 많이 안달고 오동통한 펄프가 씹혀서 맛있었어요! 2층이라서 아쉬워요! 1층이었으면 인테리어만 보고 더 많은 분들이 방문할듯해요!  브라우니 매진되서 넘 아쉬웠어요! 3층도 있어요재방문 의사 100프로!,맛있다
683,소르르카페,Mario,"Always good coffee here in this cozy café decorated with whimsical arts and crafts. I've been here multiple times and didn't realize I've never posted. All types of coffee have been good, and the mini-bite brownies are a nice treat too. The 사장님 is a very friendly lady. Today, in the picture I've uploaded, I had a refreshing iced vanilla latte. This is about a 10 minute walk from Mangu station, but there is also hidden parking in the back.",맛있다
