,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
228,고기꾼김춘배,서울특별시 마포구 홍익로3길 36 3F,고기 요리,만원-2만원,3,,37.552802,126.9215039
229,한담,서울특별시 마포구 양화로7길 49,고기 요리,만원-2만원,3,,37.5527587,126.9138393
230,무슈,서울특별시 마포구 동교로17길 28 온세빌딩 1F,기타 한식,만원-2만원,2,,37.5561903,126.9156535
231,옹다래찜닭,서울특별시 마포구 양화로 122,닭 / 오리 요리,만원-2만원,2,,37.5540234,126.9205775
232,정화,서울특별시 마포구 양화로8길 38 1F,고기 요리,만원-2만원,9,,37.5490764,126.916611
233,도누리오빠곱창,서울특별시 마포구 잔다리로2길 17,고기 요리,만원-2만원,3,,37.5516819,126.9208105
234,만진당,서울특별시 마포구 독막로9길 23 1F,기타 한식,만원-2만원,3,,37.5493981,126.9199562
235,동강해물찜,서울특별시 마포구 와우산로23길 15,해산물 요리,만원-2만원,2,,37.553593,126.9241691
236,서울편백찜,서울특별시 마포구 성미산로2길 43,탕 / 찌개 / 전골,만원-2만원,7,,37.5565618,126.9105958
237,청기와뼈해장국,서울특별시 마포구 와우산로19길 11,탕 / 찌개 / 전골,만원-2만원,4,,37.5510916,126.9224668
238,등촌샤브칼국수,서울특별시 마포구 홍익로 15,탕 / 찌개 / 전골,만원-2만원,5,,37.5537334,126.9229629
239,미스앤불닭발,서울특별시 마포구 양화로18길 12 132호,닭 / 오리 요리,만원-2만원,1,,37.5564388,126.9245945
240,포항물회,서울특별시 마포구 월드컵북로 82,해산물 요리,만원-2만원,2,,37.5610918,126.9160285
241,삼육공,서울특별시 마포구 독막로7길 26,고기 요리,만원-2만원,4,,37.5489214,126.9192546
242,꼬꼬아찌,서울특별시 마포구 와우산로21길 31-10 1F,닭 / 오리 요리,만원-2만원,3,,37.552057,126.9218168
243,부산집,서울특별시 마포구 와우산로38길 4,기타 한식,만원-2만원,4,,37.5554756,126.9309474
244,마녀찜닭,서울특별시 마포구 와우산로19길 26,닭 / 오리 요리,만원-2만원,5,,37.5513542,126.9217274
245,등촌동샤브샤브칼국수,서울특별시 마포구 양화로 45 메세나폴리스 B1,탕 / 찌개 / 전골,만원-2만원,4,,37.5499443,126.9137027
246,청기와갈비,서울특별시 마포구 동교로 188-1 1F,고기 요리,만원-2만원,2,,37.5569403,126.9223791
247,백년토종삼계탕,서울특별시 마포구 양화로 118,탕 / 찌개 / 전골,만원-2만원,8,,37.5537716,126.9202348
248,화포식당,서울특별시 마포구 독막로3길 25 2F,고기 요리,만원-2만원,5,,37.5495241,126.9168897
249,온돌,서울특별시 마포구 양화로6길 65,한정식 / 백반 / 정통 한식,만원-2만원,5,,37.5487034,126.91779
250,홍익숯불갈비소금구이,서울특별시 마포구 어울마당로 146-1 1F,고기 요리,만원-2만원,3,,37.5562308,126.9261956
251,고깃집민식당,서울특별시 마포구 월드컵북로7길 11,고기 요리,만원-2만원,3,,37.5580327,126.9172001
252,양재정육식당,서울특별시 마포구 서강로 59 1F,고기 요리,만원-2만원,2,,37.5485291,126.9313975
253,최가네껍데기,서울특별시 마포구 토정로 146,고기 요리,만원-2만원,1,,37.545563,126.9271328
254,바른치킨,서울특별시 마포구 홍익로3길 36,닭 / 오리 요리,만원-2만원,4,,37.552802,126.9215039
255,깐부치킨,서울특별시 마포구 동교로 191,닭 / 오리 요리,만원-2만원,2,,37.5574905,126.9223395
256,참새방앗간,서울특별시 마포구 와우산로32길 31,닭 / 오리 요리,만원-2만원,2,,37.5547917,126.9319407
257,노랑통닭,서울특별시 마포구 홍익로3길 8,닭 / 오리 요리,만원-2만원,3,,37.5540999,126.9220443
258,제주삼다돈,서울특별시 마포구 양화로11길 66,고기 요리,만원-2만원,2,,37.5521216,126.9131435
259,최고집수제돼지갈비,서울특별시 마포구 월드컵북로2길 25,고기 요리,만원-2만원,2,,37.5564249,126.9220821
260,육향,서울특별시 마포구 잔다리로 97,고기 요리,만원-2만원,2,,37.5558082,126.9147616
261,노마세야,서울특별시 마포구 잔다리로2길 19 2F,고기 요리,만원-2만원,2,,37.5516914,126.9209552
262,골목길 선산곱창,서울특별시 마포구 와우산로17길 11-5  1F,고기 요리,만원-2만원,2,,37.5498839,126.9222386
263,옛날집,서울특별시 마포구 양화로 100-19,고기 요리,만원-2만원,1,,37.5522693,126.919513
264,산더미불고기,서울특별시 마포구 어울마당로 47,고기 요리,만원-2만원,2,,37.5494218,126.920576
265,바나나돼지,서울특별시 마포구 독막로 61-6 2F,고기 요리,만원-2만원,2,,37.5481238,126.920623
266,볼빨간꽃돼지,서울특별시 마포구 서강로9길 56 송우빌딩 102호,고기 요리,만원-2만원,1,,37.5545427,126.9307118
267,홍구삼겹,서울특별시 마포구 와우산로29길 56-11,고기 요리,만원-2만원,3,,37.5564483,126.9273197
268,황곱,서울특별시 마포구 어울마당로 149,고기 요리,만원-2만원,1,,37.5566802,126.9263668
269,김덕후의곱창조,서울특별시 마포구 양화로16길 34 1F,고기 요리,만원-2만원,2,,37.5528445,126.9213279
270,육회로,서울특별시 마포구 독막로9길 8 1F,고기 요리,만원-2만원,3,,37.5486453,126.9197147
271,곱창을요리하는남자,서울특별시 마포구 독막로 87,고기 요리,만원-2만원,2,,37.5478725,126.9232951
272,숯돌이네돼지,서울특별시 마포구 월드컵로36길 40,고기 요리,만원-2만원,1,,37.5677428,126.9050528
273,금성껍데기,서울특별시 마포구 독막로9길 12,고기 요리,만원-2만원,1,,37.5487968,126.9198211
274,조개이야기,서울특별시 마포구 어울마당로 149-1,해산물 요리,만원-2만원,3,,37.5567118,126.9264739
275,BHC치킨,서울특별시 마포구 홍익로6길 22 2F,닭 / 오리 요리,만원-2만원,1,,37.5552976,126.923057
276,불나방,서울특별시 마포구 와우산로29길 4-26,기타 한식,만원-2만원,3,,37.5549884,126.9295838
277,잭아저씨족발앤보쌈,서울특별시 마포구 와우산로 122 1-2F,고기 요리,만원-2만원,3,,37.5531241,126.9269916
278,신촌서서갈비,서울특별시 마포구 월드컵북로2길 19,고기 요리,만원-2만원,1,,37.5562998,126.921904
279,푸줏간생고기점,서울특별시 마포구 월드컵북로2길 31 1F,고기 요리,만원-2만원,1,,37.5567054,126.9223101
280,심효진떡볶이,서울특별시 마포구 와우산로 39-21 ,기타 한식,만원-2만원,1,,37.5481306,126.9221506
281,정칼,서울특별시 마포구 양화로 45 B184-185호,탕 / 찌개 / 전골,만원-2만원,1,,37.5489656,126.9134767
282,새마을식당,서울특별시 마포구 어울마당로 144,고기 요리,만원-2만원,2,,37.5561608,126.9258254
283,부라더곱창,서울특별시 마포구 와우산로29길 56-6,고기 요리,만원-2만원,2,,37.5560741,126.9271927
284,빨간마초닭발,서울특별시 마포구 독막로 82 1F,닭 / 오리 요리,만원-2만원,3,,37.5475451,126.9224612
285,미스터보쌈5379,서울특별시 마포구 신촌로4길 22-6 수빌딩 1F,고기 요리,만원-2만원,1,,37.5573735,126.9287818
286,천일양꼬치,서울특별시 마포구 월드컵북로2길 29,고기 요리,만원-2만원,2,,37.556583,126.9223322
287,더부엌,서울특별시 마포구 월드컵북로6길 60,기타 한식,만원-2만원,2,,37.5592035,126.9215678
288,이모네,서울특별시 마포구 홍익로5길 49,기타 한식,만원-2만원,2,,37.5530256,126.9200475
289,한탕,서울특별시 마포구 양화로23길 34,고기 요리,만원-2만원,3,,37.559777,126.9248827
290,냉부식당,서울특별시 마포구 월드컵북로22길 7 1F,고기 요리,만원-2만원,2,,37.5643342,126.9132468
291,상수동치맥,서울특별시 마포구 양화로6길 13,닭 / 오리 요리,만원-2만원,2,,37.5492651,126.9150737
292,황소랑,서울특별시 마포구 와우산로29마길 23 1F,고기 요리,만원-2만원,2,,37.554897,126.9263618
293,제임스치즈등갈비,서울특별시 마포구 어울마당로 145-1,고기 요리,만원-2만원,2,,37.5565878,126.9259154
294,난봉꾼,서울특별시 마포구 잔다리로 20-11,해산물 요리,만원-2만원,1,,37.551297,126.9206949
295,차돌이야기,서울특별시 마포구 어울마당로 141,고기 요리,만원-2만원,1,,37.5564385,126.9254513
296,소주식당,서울특별시 마포구 월드컵북로4길 8 1F,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.5566966,126.9204586
297,용호동낙지,서울특별시 마포구 잔다리로 17 2-3F,해산물 요리,만원-2만원,2,,37.5506124,126.9210036
298,후치오스,서울특별시 마포구 와우산로19길 26,닭 / 오리 요리,만원-2만원,2,,37.5513542,126.9217274
299,닭대장,서울특별시 마포구 와우산로32길 41 1F,닭 / 오리 요리,만원-2만원,2,,37.5548153,126.9324599
300,이모네닭발,서울특별시 마포구 와우산로32길 38,닭 / 오리 요리,만원-2만원,1,,37.5546476,126.9322517
301,홍대만족,서울특별시 마포구 양화로6길 73,고기 요리,만원-2만원,1,,37.54857459999999,126.9182807
302,상수통통돼지,서울특별시 마포구 독막로 93 상수빌딩,고기 요리,만원-2만원,1,,37.5478972,126.9237809
303,누나홀닭,서울특별시 마포구 월드컵로20길 5,닭 / 오리 요리,만원-2만원,1,,37.5575601,126.9092242
304,무쏘,서울특별시 마포구 잔다리로 10,고기 요리,만원-2만원,2,,37.5508737,126.9219968
305,마왕족발,서울특별시 마포구 어울마당로 136-18 1F,고기 요리,만원-2만원,2,,37.5556484,126.9254626
306,홍익수제비,서울특별시 마포구 와우산로 91,기타 한식,만원-2만원,2,,37.5526771,126.9238213
307,원할머니보쌈족발,서울특별시 마포구 어울마당로 135 1F,고기 요리,만원-2만원,1,,37.5562996,126.924747
308,홍대포,서울특별시 마포구 어울마당로 129-1,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.55606179999999,126.9242604
309,서울돼지구이,서울특별시 마포구 와우산로 15-3 1F,고기 요리,만원-2만원,2,,37.5458736,126.9226584
310,꽃피는고기,서울특별시 마포구 와우산로13길 49-3 1F,고기 요리,만원-2만원,2,,37.5484788,126.9210117
311,여심당,서울특별시 마포구 양화로6길 103 1F,기타 한식,만원-2만원,2,,37.54840190000001,126.9198947
312,본죽,서울특별시 마포구 홍익로 10 서교푸르지오상가,기타 한식,만원-2만원,1,,37.553716,126.9236241
313,달군참나무장작구이,서울특별시 마포구 토정로 118,닭 / 오리 요리,만원-2만원,1,,37.5448023,126.9242355
314,탐나종합어시장,서울특별시 마포구 월드컵로 94 1F,해산물 요리,만원-2만원,1,,37.5570922,126.9094835
315,만족오향족발,서울특별시 마포구 동교로 191 D.B.M빌딩 1F,고기 요리,만원-2만원,3,,37.5574905,126.9223395
316,구공탄곱창,서울특별시 마포구 동교로 98,고기 요리,만원-2만원,1,,37.5542796,126.912948
317,상수김치삼겹살,서울특별시 마포구 독막로 76  101호,고기 요리,만원-2만원,2,,37.5475705,126.9216925
318,Jbd종로빈대떡,서울특별시 마포구 양화로6길 19,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5492064,126.9152636
319,모자란술상,서울특별시 마포구 잔다리로 131-4,퓨전 한식,만원-2만원,1,,37.5584156,126.9125914
320,대동관,서울특별시 마포구 모래내로7길 62,국수 / 면 요리,만원-2만원,1,,37.5676605,126.9095886
321,서울진,서울특별시 마포구 와우산로 29 1F,탕 / 찌개 / 전골,만원-2만원,1,,37.5471001,126.9227788
322,더몸짱쭈꾸미,서울특별시 마포구 어울마당로 141-3,해산물 요리,만원-2만원,0,,37.5565476,126.9254655
323,탐탐오향족발,서울특별시 마포구 와우산로37길 52,고기 요리,만원-2만원,1,,37.5569071,126.9283329
324,소문난족발,서울특별시 마포구 양화로6길 9,고기 요리,만원-2만원,2,,37.5493292,126.9149913
325,네네치킨,서울특별시 마포구 월드컵북로7길 11,닭 / 오리 요리,만원-2만원,1,,37.5580327,126.9172001
326,하하김종국의 401정육식당,서울특별시 마포구 잔다리로 23,고기 요리,만원-2만원,2,,37.5507121,126.9201884
327,고향집김치삼겹살,서울특별시 마포구 양화로6길 13,고기 요리,만원-2만원,1,,37.5492651,126.9150737
328,하회마을직영,서울특별시 마포구 어울마당로 122-1,고기 요리,만원-2만원,1,,37.5553972,126.9239055
329,산굼부리,서울특별시 마포구 독막로 145 서강쌍용예가상가 2F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5483893,126.9296153
330,형님저요,서울특별시 마포구 어울마당로 136,고기 요리,만원-2만원,1,,37.5559382,126.9249299
331,치킨뱅이,서울특별시 마포구 독막로 147-6,닭 / 오리 요리,만원-2만원,1,,37.5478046,126.9301981
332,마포곱창,서울특별시 마포구 어울마당로 141-1,고기 요리,만원-2만원,1,,37.5564746,126.925556
333,삼백삼겹,서울특별시 마포구 서강로9길 36 102호,고기 요리,만원-2만원,1,,37.5538579,126.9316043
334,닭발부부,서울특별시 마포구 독막로22길 27 ,닭 / 오리 요리,만원-2만원,1,,37.54674079999999,126.9284468
335,은하수 즉석떡볶이,서울특별시 마포구 와우산로32길 5,기타 한식,만원-2만원,1,,37.5547688,126.9306101
336,바다회사랑,서울특별시 마포구 동교로 143,해산물 요리,2만원-3만원,62,4.4,37.5554437,126.9177502
337,남북통일,서울특별시 마포구 동교로18길 37,탕 / 찌개 / 전골,2만원-3만원,47,4.3,37.5537676,126.9179329
338,홍어한마리,서울특별시 마포구 동교로 94,해산물 요리,2만원-3만원,7,4.3,37.5542358,126.9125955
339,조선화로구이,서울특별시 마포구 월드컵북로 5,고기 요리,2만원-3만원,21,4.1,37.5554877,126.9207839
340,향원정,서울특별시 마포구 양화로7길 28 1F,고기 요리,2만원-3만원,11,4.0,37.5519255,126.9146458
341,탐라식당,서울특별시 마포구 와우산로3길 19,고기 요리,2만원-3만원,23,3.9,37.5458725,126.9218471
342,고기살롱,서울특별시 마포구 월드컵북로6길 60 1F,고기 요리,2만원-3만원,10,3.9,37.5592035,126.9215678
343,닭한마리,서울특별시 마포구 와우산로29라길 20 2F,국수 / 면 요리,2만원-3만원,6,3.8,37.5550027,126.9267949
344,바다애,서울특별시 마포구 동교로 128,해산물 요리,2만원-3만원,11,3.7,37.5547702,126.9164279
345,21세기우리바다수산,서울특별시 마포구 동교로 172,해산물 요리,2만원-3만원,22,3.4,37.5559534,126.9209718
346,구공탄곱창,서울특별시 마포구 양화로6길 77,고기 요리,2만원-3만원,18,3.4,37.5485686,126.9185162
347,와우끝집,서울특별시 마포구 와우산로 162 1F,해산물 요리,2만원-3만원,11,3.4,37.5552053,126.9306446
348,강강술래,서울특별시 마포구 잔다리로6길 25 재륜빌딩,고기 요리,2만원-3만원,7,,37.5520911,126.92042
349,홍대차칸곱창,서울특별시 마포구 와우산로23길 35-8 1F,고기 요리,2만원-3만원,8,,37.5545578,126.9231548
350,돈주는남자,서울특별시 마포구 잔다리로6길 34-9,고기 요리,2만원-3만원,6,,37.5519052,126.92108
351,새우왕알베르토,서울특별시 마포구 어울마당로 123,해산물 요리,2만원-3만원,3,,37.5556118,126.9236206
352,김덕후의곱창조,서울특별시 마포구 양화로16길 21,고기 요리,2만원-3만원,4,,37.5531538,126.920761
353,제주야생돼지,서울특별시 마포구 독막로5길 24,고기 요리,2만원-3만원,1,,37.5489318,126.9186218
354,경복궁,서울특별시 마포구 월드컵북로 37,한정식 / 백반 / 정통 한식,2만원-3만원,3,,37.557549,126.9181046
355,해담가,서울특별시 마포구 양화로 45,한정식 / 백반 / 정통 한식,2만원-3만원,2,,37.5489656,126.9134767
356,육통령,서울특별시 마포구 와우산로17길 25 1F,고기 요리,2만원-3만원,2,,37.5500314,126.9214205
357,동피랑,서울특별시 마포구 와우산로3길 29,해산물 요리,2만원-3만원,4,,37.54577,126.9213789
358,식이네,서울특별시 마포구 와우산로32길 38 1F,해산물 요리,2만원-3만원,3,,37.5546476,126.9322517
359,부산집,서울특별시 마포구 월드컵북로 18,해산물 요리,2만원-3만원,1,,37.5565299,126.9202663
360,고구려,서울특별시 마포구 월드컵북로 14,고기 요리,2만원-3만원,6,,37.5563752,126.9204949
361,신진도간장게장,서울특별시 마포구 월드컵북로2길 41,해산물 요리,2만원-3만원,2,,37.5569917,126.9227779
362,상훈이네바다이야기,서울특별시 마포구 독막로3길 24-6,해산물 요리,2만원-3만원,2,,37.5491161,126.9171978
363,최고네,서울특별시 마포구 신촌로4길 3,해산물 요리,2만원-3만원,1,,37.55765400000001,126.9287319
364,동교해물,서울특별시 마포구 양화로18안길 18,해산물 요리,2만원-3만원,1,,37.5566496,126.9255829
365,고요남,서울특별시 마포구 와우산로19길 15,고기 요리,2만원-3만원,1,,37.5511391,126.9222477
366,팔팔민물장어직판장,서울특별시 마포구 월드컵북로2길 25 2F,해산물 요리,2만원-3만원,1,,37.5564249,126.9220821
367,참치동생,서울특별시 마포구 와우산로3길 8,해산물 요리,2만원-3만원,4,,37.545837,126.921513
368,외할머니찜,서울특별시 마포구 독막로3길 34,고기 요리,2만원-3만원,1,,37.5496608,126.9174559
369,화규,서울특별시 마포구 양화로6길 57-7,고기 요리,3만원-4만원,12,3.8,37.548981,126.9174985
370,미쓰족발,서울특별시 마포구 어울마당로 123-1,고기 요리,3만원-4만원,15,3.5,37.5557003,126.9237393
371,일편등심,서울특별시 마포구 홍익로6길 52 SIL빌딩,고기 요리,4만원 이상,4,,37.5562719,126.9243717
372,우담가&해담가,서울특별시 마포구 양화로 45 메세나폴리스 1F,고기 요리,3만원-4만원,2,,37.5499443,126.9137027
373,크래버대게나라,서울특별시 마포구 월드컵로 58,해산물 요리,4만원 이상,1,,37.5545409,126.911774
374,고기상,서울특별시 마포구 잔다리로 112,고기 요리,4만원 이상,1,,37.5569791,126.9144254
375,김앤김대게전문점,서울특별시 마포구 양화로 100,해산물 요리,4만원 이상,1,,37.552704,126.918676
376,산장,서울특별시 마포구 와우산로 42,기타 한식,3만원-4만원,3,,37.54818590000001,126.9231763
377,더담,서울특별시 마포구 와우산로29길 44,한정식 / 백반 / 정통 한식,4만원 이상,1,,37.5557044,126.9277559
378,798 화로,서울특별시 마포구 와우산로29마길 6,고기 요리,3만원-4만원,2,,37.5558155,126.926695
379,원조오리숯불구이,서울특별시 마포구 동교로19길 4,닭 / 오리 요리,4만원 이상,1,,37.5555827,126.9179768
380,마차회집,서울특별시 마포구 토정로 155,해산물 요리,3만원-4만원,3,,37.5457454,126.9282754
381,이문어세상,서울특별시 마포구 월드컵북로1길 30,해산물 요리,3만원-4만원,1,,37.5546138,126.9196194
382,멘야준,서울특별시 마포구 동교로 128,라멘 / 소바 / 우동,만원 미만,85,4.5,37.5547702,126.9164279
383,마시타야,서울특별시 마포구 와우산로29라길 26,라멘 / 소바 / 우동,만원 미만,103,4.4,37.5547875,126.9266045
384,멘타카무쇼,서울특별시 마포구 와우산로13길 49-10,라멘 / 소바 / 우동,만원 미만,19,4.4,37.5481966,126.9210859
385,세상끝의라멘,서울특별시 마포구 양화로7길 6-5 와와빌딩 2동 2F,라멘 / 소바 / 우동,만원 미만,104,4.3,37.5515235,126.9152198
386,지로우라멘,서울특별시 마포구 와우산로29가길 79 1F,라멘 / 소바 / 우동,만원 미만,103,4.3,37.5536541,126.9251381
387,칸다소바,서울특별시 마포구 와우산로 51-6,라멘 / 소바 / 우동,만원 미만,37,4.3,37.5492454,126.9226642
388,라멘 반라이,서울특별시 마포구 독막로15길 3-12 102호,라멘 / 소바 / 우동,만원 미만,14,4.2,37.5484185,126.9215116
389,하카다분코,서울특별시 마포구 독막로19길 43,라멘 / 소바 / 우동,만원 미만,120,4.0,37.5488759,126.9237503
390,가미우동,서울특별시 마포구 홍익로2길 23,라멘 / 소바 / 우동,만원 미만,71,4.0,37.5546352,126.9238384
391,카미야,서울특별시 마포구 와우산로21길 28-6,정통 일식 / 일반 일식,만원 미만,18,4.0,37.5525448,126.922353
392,소박한이야기,서울특별시 마포구 양화로6길 99-5,라멘 / 소바 / 우동,만원 미만,10,4.0,37.5485759,126.9198073
393,라멘트럭 랩,서울특별시 마포구 독막로14길 31,라멘 / 소바 / 우동,만원 미만,38,3.9,37.5474489,126.922586
394,오자와,서울특별시 마포구 양화로10길 15,돈부리 / 일본 카레 / 벤토,만원 미만,27,3.9,37.5509873,126.9173676
395,카레시,서울특별시 마포구 독막로3길 28-17,돈부리 / 일본 카레 / 벤토,만원 미만,36,3.9,37.5497294,126.9176552
396,라멘무메이,서울특별시 마포구 동교로27길 12 103호,라멘 / 소바 / 우동,만원 미만,15,3.9,37.5588369,126.9228634
397,마루돈까스,서울특별시 마포구 양화로6길 17 1F,까스 요리,만원 미만,20,3.9,37.5492317,126.9151647
398,카타코토,서울특별시 마포구 동교로 148-6,돈부리 / 일본 카레 / 벤토,만원 미만,29,3.8,37.5550906,126.918551
399,스미비부타동,서울특별시 마포구 와우산로13길 19 2호,돈부리 / 일본 카레 / 벤토,만원 미만,33,3.7,37.5493034,126.9222152
400,비스트로큐슈,서울특별시 마포구 와우산로30길 13,돈부리 / 일본 카레 / 벤토,만원 미만,15,3.7,37.5541168,126.929946
401,히메시야,서울특별시 마포구 와우산로29마길 7,돈부리 / 일본 카레 / 벤토,만원 미만,19,3.7,37.5555837,126.9267764
402,부탄츄,서울특별시 마포구 와우산로35길 75,라멘 / 소바 / 우동,만원 미만,65,3.6,37.5563616,126.9267087
403,무라,서울특별시 마포구 어울마당로 40,정통 일식 / 일반 일식,만원 미만,55,3.6,37.5485245,126.920693
404,멘야산다이메,서울특별시 마포구 홍익로5안길 24,라멘 / 소바 / 우동,만원 미만,70,3.5,37.5536482,126.9214283
405,타치가와텐,서울특별시 마포구 독막로3길 24-6,돈부리 / 일본 카레 / 벤토,만원 미만,24,3.5,37.5491161,126.9171978
406,고토히라우동,서울특별시 마포구 와우산로29길 14-8,라멘 / 소바 / 우동,만원 미만,18,3.5,37.5550433,126.9291813
407,혼가츠,서울특별시 마포구 와우산로21길 36-6 102호,까스 요리,만원 미만,59,3.4,37.5526021,126.9220183
408,홍대돈부리,서울특별시 마포구 잔다리로6길 40-8,돈부리 / 일본 카레 / 벤토,만원 미만,56,3.4,37.5519655,126.9212715
409,성화라멘,서울특별시 마포구 와우산로29바길 11,라멘 / 소바 / 우동,만원 미만,12,3.4,37.5558133,126.9261642
410,무라,서울특별시 마포구 와우산로29길 4-38,라멘 / 소바 / 우동,만원 미만,20,3.4,37.5551428,126.9294243
411,코코이찌방야,서울특별시 마포구 양화로 45,돈부리 / 일본 카레 / 벤토,만원 미만,8,3.4,37.5489656,126.9134767
412,소코아,서울특별시 마포구 와우산로15길 49,돈부리 / 일본 카레 / 벤토,만원 미만,10,3.3,37.5485962,126.9209421
413,아비꼬,서울특별시 마포구 홍익로 25 서교호텔별관 B106호,돈부리 / 일본 카레 / 벤토,만원 미만,16,3.3,37.5543874,126.9219519
414,홍대수카츠,서울특별시 마포구 홍익로 10 101동 128호,까스 요리,만원 미만,8,3.3,37.553716,126.9236241
415,산쪼메,서울특별시 마포구 홍익로3길 7,라멘 / 소바 / 우동,만원 미만,8,3.2,37.5539411,126.9222254
416,긴자료코,서울특별시 마포구 홍익로2길 43,정통 일식 / 일반 일식,만원 미만,17,3.1,37.55542,126.9245299
417,겐로쿠우동,서울특별시 마포구 어울마당로 39 2F,라멘 / 소바 / 우동,만원 미만,17,3.1,37.5487208,126.9202828
418,홍대개미,서울특별시 마포구 독막로 67-9 2-3F,돈부리 / 일본 카레 / 벤토,만원 미만,48,2.9,37.547931,126.9210173
419,가츠시,서울특별시 마포구 동교로18길 5,까스 요리,만원 미만,7,,37.5548013,126.9167749
420,신야텐야,서울특별시 마포구 독막로 97 102호,돈부리 / 일본 카레 / 벤토,만원 미만,10,,37.5479069,126.9243029
421,길모퉁이칠리차차,서울특별시 마포구 동교로15길 34,정통 일식 / 일반 일식,만원 미만,8,,37.55619,126.9140498
422,코노미,서울특별시 마포구 잔다리로6길 28,철판 요리,만원 미만,6,,37.5521387,126.9206092
423,라멘오보레루,서울특별시 마포구 독막로3길 28-7,라멘 / 소바 / 우동,만원 미만,5,,37.549471,126.9174858
424,마츠에라멘,서울특별시 마포구 동교로 126 광남벨라스아파트,라멘 / 소바 / 우동,만원 미만,6,,37.5585903,126.9226696
425,마루가메제면,서울특별시 마포구 어울마당로 111 정관희씨빌딩,라멘 / 소바 / 우동,만원 미만,6,,37.55422980000001,126.9221976
426,행복은간장밥,서울특별시 마포구 양화로 45 메세나 폴리스 몰 B1112호,돈부리 / 일본 카레 / 벤토,만원 미만,7,,37.5499443,126.9137027
427,이찌멘,서울특별시 마포구 홍익로5안길 34,라멘 / 소바 / 우동,만원 미만,6,,37.5533549,126.9209742
428,경성함바그,서울특별시 마포구 어울마당로 122-1 2F,기타 일식,만원 미만,7,,37.5553972,126.9239055
429,카츠야,서울특별시 마포구 홍익로 25 서교본관 1F,정통 일식 / 일반 일식,만원 미만,5,,37.5543874,126.9219519
430,키오쿠,서울특별시 마포구 와우산로29길 4-15,이자카야 / 오뎅 / 꼬치,만원 미만,3,,37.555055,126.9292818
431,아비꼬,서울특별시 마포구 양화로 161 3F,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5568946,126.9233
432,아구라멘,서울특별시 마포구 와우산로29길 69,라멘 / 소바 / 우동,만원 미만,3,,37.5561104,126.9264304
433,이븟,서울특별시 마포구 홍익로 10 푸르지오상가 101동 121호,까스 요리,만원 미만,4,,37.553716,126.9236241
434,이찌방,서울특별시 마포구 홍익로 10,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.553716,126.9236241
435,경성주막1929,서울특별시 마포구 홍익로3길 44,이자카야 / 오뎅 / 꼬치,만원 미만,3,,37.5525739,126.9213963
436,시로이돈까스,서울특별시 마포구 와우산로29바길 11,까스 요리,만원 미만,3,,37.5558133,126.9261642
437,슈슈,서울특별시 마포구 홍익로2길 23,정통 일식 / 일반 일식,만원 미만,2,,37.5546352,126.9238384
438,타코삼촌,서울특별시 마포구 와우산로 66,철판 요리,만원 미만,1,,37.5503587,126.9232254
439,명동왕돈까스,서울특별시 마포구 잔다리로 58,까스 요리,만원 미만,2,,37.5530966,126.9180535
440,스키우동,서울특별시 마포구 독막로14길 4 1F,라멘 / 소바 / 우동,만원 미만,1,,37.5475101,126.921106
441,타꼬방,서울특별시 마포구 와우산로 150-2,철판 요리,만원 미만,2,,37.5543526,126.9299211
442,벤또앤스시,서울특별시 마포구 양화로 45 217-218호,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.5489656,126.9134767
443,교자와,서울특별시 마포구 와우산로29라길 16,기타 일식,만원 미만,2,,37.5551488,126.9269071
444,카이,서울특별시 마포구 어울마당로 127,라멘 / 소바 / 우동,만원 미만,1,,37.5558492,126.9239624
445,멘야다이고미,서울특별시 마포구 월드컵북로 41,라멘 / 소바 / 우동,만원 미만,1,,37.5578931,126.9180872
446,마이카츠,서울특별시 마포구 와우산로23길 9 칼리오페,까스 요리,만원 미만,3,,37.5533991,126.9243428
447,호호라멘,서울특별시 마포구 월드컵북로23길 9,라멘 / 소바 / 우동,만원 미만,2,,37.5644172,126.9117843
448,미미공간,서울특별시 마포구 홍익로 10 푸르지오상가 139호,기타 일식,만원 미만,2,,37.553716,126.9236241
449,닝교초식당,서울특별시 마포구 어울마당로 127,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5558492,126.9239624
450,코카이라멘,서울특별시 마포구 와우산로11길 28 1F,라멘 / 소바 / 우동,만원 미만,1,,37.548694,126.9213888
451,홍대이찌방,서울특별시 마포구 홍익로 10,까스 요리,만원 미만,1,,37.553716,126.9236241
452,카와카츠,서울특별시 마포구 동교로 126 1F 102호,까스 요리,만원-2만원,165,4.7,37.5546817,126.9162152
453,야키토리나루토,서울특별시 마포구 독막로9길 26,정통 일식 / 일반 일식,만원-2만원,20,4.7,37.5493168,126.9202255
454,미야자키상점,서울특별시 마포구 연희로1길 29,이자카야 / 오뎅 / 꼬치,만원-2만원,48,4.4,37.5602782,126.9253984
